result,name,level,points,placed_fighter,fight_round
o,Gottofrey Marc **,**,8.50,Emonet Fabien **,1
+,Valvini Maxime,Maxime,10.00,Emonet Fabien **,2
o,Colò Kilian,Kilian,8.50,Emonet Fabien **,3
+,Pellet Adrian,Adrian,10.00,Emonet Fabien **,4
o,Droxler Jonathan **,**,8.50,Emonet Fabien **,5
-,Gottofrey Luc *,*,9.00,Emonet Fabien **,6
+,Fercher Alain,Alain,10.00,Kyburz Silas,1
o,Crettaz Olivier *,*,8.75,Kyburz Silas,2
o,Ambresin Cyril **,**,8.50,Kyburz Silas,3
o,Kilchoer Alain,Alain,8.50,Kyburz Silas,4
+,Beliakov Alexandre,Alexandre,10.00,Kyburz Silas,5
o,Rapin Florent,Florent,8.50,Kyburz Silas,6
o,Baeriswyl Christoph (2002),(2002),8.50,Beliakov Alexandre,1
-,Mollet Adrian,Adrian,8.75,Beliakov Alexandre,2
+,Goy Sébastien,Sébastien,9.75,Beliakov Alexandre,3
-,Gottofrey Luc *,*,8.75,Beliakov Alexandre,4
o,Kyburz Silas,Silas,8.50,Beliakov Alexandre,5
+,Walzer Mickäel,Mickäel,9.75,Beliakov Alexandre,6
o,Wieland Timon,Timon,8.50,Vallotton Jason,1
-,Torche Bastian,Bastian,8.75,Vallotton Jason,2
+,Walzer Mickäel,Mickäel,10.00,Vallotton Jason,3
o,Haldi Sami *,*,8.50,Vallotton Jason,4
o,Amez-Droz Arnaud (2002),(2002),8.50,Vallotton Jason,5
+,Nussbaumer Mathieu (2002),(2002),9.75,Vallotton Jason,6
o,Barras André *,*,8.50,Parvex Yannick *,1
+,Cotting Alexandre,Alexandre,10.00,Parvex Yannick *,2
o,Hofer Sven *,*,8.50,Parvex Yannick *,3
+,Schläﬂi Hugo (2002),(2002),10.00,Parvex Yannick *,4
o,Kramer Dorian,Dorian,8.50,Parvex Yannick *,5
o,Berset Cyril *,*,8.50,Parvex Yannick *,6
,12.10.2018 17:41,17:41,Seite 3/,Parvex Yannick *,7
+,Schneuwly Thomas (2002),(2002),10.00,Valvini Maxime,1
o,Emonet Fabien **,**,8.50,Valvini Maxime,2
o,Roth Simon (2000),(2000),8.50,Valvini Maxime,3
o,Z'Rotz Roman,Roman,8.50,Valvini Maxime,4
+,Nussbaumer Mathieu (2002),(2002),10.00,Valvini Maxime,5
o,Dubey Gaël,Gaël,8.50,Valvini Maxime,6
o,Balimann Sandro (2001),(2001),8.50,Cochrane Benjamin,1
+,Walzer Mickäel,Mickäel,10.00,Cochrane Benjamin,2
o,Roch Vincent **,**,8.50,Cochrane Benjamin,3
o,Baeriswyl Christoph (2002),(2002),8.50,Cochrane Benjamin,4
+,Maridor Loïc,Loïc,9.75,Cochrane Benjamin,5
o,Golliard Steve,Steve,8.50,Cochrane Benjamin,6
o,Roth Simon (2000),(2000),8.50,Dormond Noa,1
+,Nussbaumer Mathieu (2002),(2002),10.00,Dormond Noa,2
o,Derron Julien *,*,8.50,Dormond Noa,3
+,Tissot Aurélien (2002),(2002),9.75,Dormond Noa,4
o,Cotting Alexandre,Alexandre,8.50,Dormond Noa,5
o,Pürro Tobias,Tobias,8.50,Dormond Noa,6
+,Schneiter Jérémy,Jérémy,9.75,Cottier Marco (2000),1
+,Wieland Timon,Timon,9.75,Cottier Marco (2000),2
o,Buchs Carlo *,*,8.50,Cottier Marco (2000),3
o,Varone Luc,Luc,8.50,Cottier Marco (2000),4
o,Torche Bastian,Bastian,8.50,Cottier Marco (2000),5
o,Danz Benoit (2001),(2001),8.50,Cottier Marco (2000),6
-,Berset Cyril *,*,9.00,Dorsaz Alexandre *,1
-,Niederberger Nicola (2000),(2000),9.00,Dorsaz Alexandre *,2
+,Berger Dilan,Dilan,10.00,Dorsaz Alexandre *,3
o,Piemontesi Pascal **,**,8.50,Dorsaz Alexandre *,4
o,Dubler Mike,Mike,8.50,Dorsaz Alexandre *,5
o,Mauron Olivier *,*,8.50,Dorsaz Alexandre *,6
+,Maridor Loïc,Loïc,9.75,Pellet Adrian,1
-,Reichenbach Ryan,Ryan,8.75,Pellet Adrian,2
-,Gnägi Damian,Damian,8.75,Pellet Adrian,3
o,Emonet Fabien **,**,8.50,Pellet Adrian,4
-,Germanier Joel (2000),(2000),8.75,Pellet Adrian,5
o,Dind Clément,Clément,8.50,Pellet Adrian,6
o,Niederberger Nicola (2000),(2000),8.50,Berger Dilan,1
o,Collaud Romain (2002),(2002),8.50,Berger Dilan,2
o,Dorsaz Alexandre *,*,8.50,Berger Dilan,3
-,Stübe Mario,Mario,8.75,Berger Dilan,4
+,Fuchs Yannick,Yannick,9.75,Berger Dilan,5
o,Burger Matthieu (2001),(2001),8.50,Berger Dilan,6
o,Balimann Fabian,Fabian,8.50,Tissot Aurélien (2002),1
+,Schneuwly Thomas (2002),(2002),9.75,Tissot Aurélien (2002),2
-,Fuchs Yannick,Yannick,8.75,Tissot Aurélien (2002),3
o,Dormond Noa,Noa,8.50,Tissot Aurélien (2002),4
o,Gnägi Damian,Damian,8.50,Tissot Aurélien (2002),5
o,Blanchard Benjamin,Benjamin,8.50,Tissot Aurélien (2002),6
o,Ledermann Michael (2000),(2000),8.50,Nussbaumer Mathieu (2002),1
o,Dormond Noa,Noa,8.50,Nussbaumer Mathieu (2002),2
+,Schneuwly Thomas (2002),(2002),9.75,Nussbaumer Mathieu (2002),3
o,Aeschbacher Ivo (2001),(2001),8.50,Nussbaumer Mathieu (2002),4
o,Valvini Maxime,Maxime,8.50,Nussbaumer Mathieu (2002),5
o,Vallotton Jason,Jason,8.50,Nussbaumer Mathieu (2002),6
+,Gottofrey Luc *,*,9.75,Loup Alexandre *,1
o,Dubler Mike,Mike,8.50,Loup Alexandre *,2
o,Giroud Jonathan **,**,8.50,Loup Alexandre *,3
-,Gnägi Damian,Damian,8.75,Loup Alexandre *,4
+,Mollet Adrian,Adrian,9.75,Loup Alexandre *,5
o,Wieland Janis *,*,8.50,Loup Alexandre *,6
o,Loup Grégoire (2000),(2000),8.50,Crettaz Julien,1
+,Pürro Tobias,Tobias,9.75,Crettaz Julien,2
o,Hayoz Quentin,Quentin,8.50,Crettaz Julien,3
+,Fuchs Yannick,Yannick,10.00,Crettaz Julien,4
o,Ambresin Cyril **,**,8.50,Crettaz Julien,5
o,Gnägi Damian,Damian,8.50,Crettaz Julien,6
o,Kyburz Silas,Silas,8.50,Fercher Alain,1
+,Grisel Samuel,Samuel,9.75,Fercher Alain,2
o,Torche Bastian,Bastian,8.50,Fercher Alain,3
+,Walzer Mickäel,Mickäel,10.00,Fercher Alain,4
o,Vonlanthen Cyril *,*,8.50,Fercher Alain,5
o,Roth Simon (2000),(2000),8.50,Fercher Alain,6
+,Vallotton Jason,Jason,9.75,Wieland Timon,1
o,Cottier Marco (2000),(2000),8.50,Wieland Timon,2
+,Maridor Loïc,Loïc,9.75,Wieland Timon,3
o,Giroud Jonathan **,**,8.50,Wieland Timon,4
o,Grossenbacher Simon (2002),(2002),8.50,Wieland Timon,5
o,Germanier Joel (2000),(2000),8.50,Wieland Timon,6
-,Jeannin Jess (2000),(2000),8.75,Fuchs Yannick,1
-,Germanier Joel (2000),(2000),8.75,Fuchs Yannick,2
-,Tissot Aurélien (2002),(2002),8.75,Fuchs Yannick,3
o,Crettaz Julien,Julien,8.50,Fuchs Yannick,4
o,Berger Dilan,Dilan,8.50,Fuchs Yannick,5
+,Châtelain Sébastien,Sébastien,10.00,Fuchs Yannick,6
+,Châtelain Sébastien,Sébastien,10.00,Burri Flemming,1
o,Droxler Jonathan **,**,8.50,Burri Flemming,2
o,Délitroz Lucien,Lucien,8.50,Burri Flemming,3
o,Jeannin Jess (2000),(2000),8.50,Burri Flemming,4
-,Stübe Mario,Mario,8.75,Burri Flemming,5
o,Gnägi Christian *,*,8.50,Burri Flemming,6
o,Cotting Alexandre,Alexandre,8.50,Goy Sébastien,1
o,Jeannin Jess (2000),(2000),8.50,Goy Sébastien,2
o,Beliakov Alexandre,Alexandre,8.50,Goy Sébastien,3
-,Grisel Samuel,Samuel,8.75,Goy Sébastien,4
o,Walzer Mickäel,Mickäel,8.50,Goy Sébastien,5
+,Hirs Julien,Julien,9.75,Goy Sébastien,6
o,Dorsaz Théo,Théo,8.50,Walzer Mickäel,1
o,Cochrane Benjamin,Benjamin,8.50,Walzer Mickäel,2
o,Vallotton Jason,Jason,8.50,Walzer Mickäel,3
o,Fercher Alain,Alain,8.50,Walzer Mickäel,4
+,Goy Sébastien,Sébastien,10.00,Walzer Mickäel,5
o,Beliakov Alexandre,Alexandre,8.50,Walzer Mickäel,6
o,Pharisa Loic,Loic,8.50,Grisel Samuel,1
o,Fercher Alain,Alain,8.50,Grisel Samuel,2
o,Dubey Gaël,Gaël,8.50,Grisel Samuel,3
-,Goy Sébastien,Sébastien,8.75,Grisel Samuel,4
o,Pürro Tobias,Tobias,8.50,Grisel Samuel,5
-,Schneuwly Thomas (2002),(2002),8.75,Grisel Samuel,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Grisel Samuel,7
o,Reichenbach Ryan,Ryan,8.50,Blanchard Benjamin,1
o,Maridor Loïc,Loïc,8.50,Blanchard Benjamin,2
o,Amez-Droz Arnaud (2002),(2002),8.50,Blanchard Benjamin,3
+,Châtelain Sébastien,Sébastien,10.00,Blanchard Benjamin,4
o,Ganière William,William,8.50,Blanchard Benjamin,5
+,Tissot Aurélien (2002),(2002),9.75,Blanchard Benjamin,6
+,Golliard Steve,Steve,10.00,Délitroz Lucien,1
o,Mauron Olivier *,*,8.50,Délitroz Lucien,2
+,Burri Flemming,Flemming,9.75,Délitroz Lucien,3
o,Derron Julien *,*,8.50,Délitroz Lucien,4
o,Choﬄon Anthony,Anthony,8.50,Délitroz Lucien,5
o,Wieland Micha,Micha,8.50,Délitroz Lucien,6
o,Dubler Mike,Mike,8.50,Aeschbacher Ivo (2001),1
o,Ganière William,William,8.50,Aeschbacher Ivo (2001),2
+,Hirs Julien,Julien,9.75,Aeschbacher Ivo (2001),3
+,Nussbaumer Mathieu (2002),(2002),9.75,Aeschbacher Ivo (2001),4
o,Buchs Carlo *,*,8.50,Aeschbacher Ivo (2001),5
o,Amez-Droz Arnaud (2002),(2002),8.50,Aeschbacher Ivo (2001),6
o,Zosso Fabian,Fabian,8.50,Stübe Mario,1
+,Schneiter Jérémy,Jérémy,9.75,Stübe Mario,2
o,Choﬄon Anthony,Anthony,8.50,Stübe Mario,3
-,Berger Dilan,Dilan,8.75,Stübe Mario,4
-,Burri Flemming,Flemming,9.00,Stübe Mario,5
-,Maridor Loïc,Loïc,9.00,Stübe Mario,6
+,Stübe Mario,Mario,10.00,Zosso Fabian,1
-,Haldi Sami *,*,8.75,Zosso Fabian,2
o,Monney Branighan,Branighan,8.50,Zosso Fabian,3
o,Loup Grégoire (2000),(2000),8.50,Zosso Fabian,4
o,Dubey Gaël,Gaël,8.50,Zosso Fabian,5
-,Schneiter Jérémy,Jérémy,9.00,Zosso Fabian,6
o,Cottier Marco (2000),(2000),8.50,Schneiter Jérémy,1
o,Stübe Mario,Mario,8.50,Schneiter Jérémy,2
o,Mollet Adrian,Adrian,8.50,Schneiter Jérémy,3
+,Schneuwly Thomas (2002),(2002),10.00,Schneiter Jérémy,4
o,Schläﬂi Hugo (2002),(2002),8.50,Schneiter Jérémy,5
-,Zosso Fabian,Fabian,8.75,Schneiter Jérémy,6
o,Pellet Adrian,Adrian,8.50,Maridor Loïc,1
+,Blanchard Benjamin,Benjamin,9.75,Maridor Loïc,2
o,Wieland Timon,Timon,8.50,Maridor Loïc,3
o,Wieland Janis *,*,8.50,Maridor Loïc,4
o,Cochrane Benjamin,Benjamin,8.50,Maridor Loïc,5
-,Stübe Mario,Mario,8.75,Maridor Loïc,6
o,Burri Flemming,Flemming,8.50,Châtelain Sébastien,1
o,Golliard Steve,Steve,8.50,Châtelain Sébastien,2
o,Schläﬂi Hugo (2002),(2002),8.50,Châtelain Sébastien,3
o,Blanchard Benjamin,Benjamin,8.50,Châtelain Sébastien,4
+,Schneuwly Thomas (2002),(2002),9.75,Châtelain Sébastien,5
o,Fuchs Yannick,Yannick,8.50,Châtelain Sébastien,6
o,Valvini Maxime,Maxime,8.50,Schneuwly Thomas (2002),1
o,Tissot Aurélien (2002),(2002),8.50,Schneuwly Thomas (2002),2
o,Nussbaumer Mathieu (2002),(2002),8.50,Schneuwly Thomas (2002),3
o,Schneiter Jérémy,Jérémy,8.50,Schneuwly Thomas (2002),4
o,Châtelain Sébastien,Sébastien,8.50,Schneuwly Thomas (2002),5
-,Grisel Samuel,Samuel,8.75,Schneuwly Thomas (2002),6
,12.10.2018 17:41,17:41,Seite 4/,Schneuwly Thomas (2002),7
o,Borcard Clovis,Clovis,8.50,Hirs Julien,1
o,Fiora Corentin,Corentin,8.50,Hirs Julien,2
o,Aeschbacher Ivo (2001),(2001),8.50,Hirs Julien,3
o,Pürro Tobias,Tobias,8.50,Hirs Julien,4
o,Danz Benoit (2001),(2001),8.50,Hirs Julien,5
o,Goy Sébastien,Sébastien,8.50,Hirs Julien,6
o,Kilchoer Alain,Alain,8.50,Fiora Corentin,1
+,Hirs Julien,Julien,10.00,Fiora Corentin,2
o,Haenni Stéphane **,**,8.50,Fiora Corentin,3
o,Reichenbach Ryan,Ryan,8.50,Fiora Corentin,4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Grisel Samuel,Samuel,9.75,Pharisa Loic,1
+,Dind Clément,Clément,10.00,Pharisa Loic,2
,12.10.2018 17:41,17:41,Seite 5/,Pharisa Loic,3
