result,name,level,points,placed_fighter,fight_round
o,Good Marco **,**,8.50,Koller Fabian *,6
o,Fuster Sepp *,*,8.50,Wild Thomas *,1
o,Giger Lorenz,Lorenz,8.50,Wild Thomas *,2
+,Ritter Sirin (2005),(2005),10.00,Wild Thomas *,3
+,Furrer Damian,Damian,10.00,Wild Thomas *,4
o,Oettli Marco **,**,8.50,Wild Thomas *,5
+,Schiess Daniel,Daniel,10.00,Wild Thomas *,6
+,Dörig Maurus (2004),(2004),9.75,Lacher Tobias (2005),1
+,Koch Sämi (2006),(2006),10.00,Lacher Tobias (2005),2
o,Bürgler Patrick *,*,8.50,Lacher Tobias (2005),3
-,Jörger Corsin *,*,8.75,Lacher Tobias (2005),4
+,Gerig Marcel,Marcel,9.75,Lacher Tobias (2005),5
o,Egli Martin,Martin,8.50,Lacher Tobias (2005),6
+,Elmer Adrian *,*,10.00,Bürgler Patrick *,1
o,Räbsamen Marcel **,**,8.50,Bürgler Patrick *,2
+,Lacher Tobias (2005),(2005),9.75,Bürgler Patrick *,3
o,Lenherr Cédric *,*,8.50,Bürgler Patrick *,4
+,Scherrer Willi,Willi,10.00,Bürgler Patrick *,5
o,Signer Andy *,*,8.50,Bürgler Patrick *,6
o,Wetter Silvan *,*,8.75,Inauen Andreas *,1
o,Mannhart Jan,Jan,8.50,Inauen Andreas *,2
+,Zumbach Michael,Michael,9.75,Inauen Andreas *,3
+,Walser Simon (2004),(2004),10.00,Inauen Andreas *,4
o,Lüthi Manuel *,*,8.50,Inauen Andreas *,5
+,Lötscher Niklas (2006),(2006),9.75,Inauen Andreas *,6
,14.06.2022 08:35,08:35,Seite 3/,Inauen Andreas *,7
+,Egli Patrick,Patrick,9.75,Roth Michael,1
o,Koch Reto *,*,8.50,Roth Michael,2
o,Rüegg Patrick,Patrick,8.75,Roth Michael,3
+,Signer Sandro (2006),(2006),9.75,Roth Michael,4
o,Winzeler Simon *,*,8.75,Roth Michael,5
+,Bürge Gian (2005),(2005),9.75,Roth Michael,6
o,Lötscher Niklas (2006),(2006),8.50,Seliner Bruno (2004),1
o,Egli Patrick,Patrick,8.50,Seliner Bruno (2004),2
+,Nadig Florian (2006),(2006),9.75,Seliner Bruno (2004),3
o,Mock Ramon (2006),(2006),8.75,Seliner Bruno (2004),4
+,Stolz Jonas (2006),(2006),9.75,Seliner Bruno (2004),5
+,Gähwiler Joshua (2004),(2004),10.00,Seliner Bruno (2004),6
+,Lenherr Cédric *,*,9.75,Winzeler Simon *,1
o,Kurmann Patrick,Patrick,8.50,Winzeler Simon *,2
-,Bernold Edi **,**,8.75,Winzeler Simon *,3
+,Bleiker Ueli (2004),(2004),9.75,Winzeler Simon *,4
+,Roth Michael,Michael,9.75,Winzeler Simon *,5
o,Forrer Arnold ***,***,8.50,Winzeler Simon *,6
+,Giger Florian,Florian,9.75,Ziegler Andreas,1
o,Schmid Patrick *,*,8.50,Ziegler Andreas,2
+,Schiess Daniel,Daniel,9.75,Ziegler Andreas,3
o,Gerber Andrj *,*,8.50,Ziegler Andreas,4
+,Höpli Remo,Remo,10.00,Ziegler Andreas,5
o,Kurmann Patrick,Patrick,8.50,Ziegler Andreas,6
+,Krucker Roman (2004),(2004),9.75,Albrecht Quirin (2006),1
o,Ackermann Remo *,*,8.50,Albrecht Quirin (2006),2
+,Baumann Simon,Simon,9.75,Albrecht Quirin (2006),3
o,Schäppi Urs *,*,8.50,Albrecht Quirin (2006),4
+,Aepli Dean (2005),(2005),9.75,Albrecht Quirin (2006),5
o,Keller Manuel *,*,8.50,Albrecht Quirin (2006),6
o,Thiemann Fabrice,Fabrice,8.50,Raymann Jan,1
+,Manser Adrian,Adrian,9.75,Raymann Jan,2
+,Lusti Adrian,Adrian,9.75,Raymann Jan,3
o,Rüegg Fabian *,*,8.50,Raymann Jan,4
+,Giger Lorenz,Lorenz,9.75,Raymann Jan,5
o,Wey Nicola *,*,8.50,Raymann Jan,6
o,Lüthi Manuel *,*,8.50,Koller Silvan *,1
-,Schönenberger Tobias (2004),(2004),8.75,Koller Silvan *,2
-,Schiess Christian,Christian,9.00,Koller Silvan *,3
+,Kaiser David (2006),(2006),10.00,Koller Silvan *,4
-,Hobi Ignaz *,*,8.75,Koller Silvan *,5
+,Höpli Remo,Remo,9.75,Koller Silvan *,6
-,Signer Walter,Walter,9.00,Steiner Lukas,1
+,Schäli Dario (2005),(2005),9.75,Steiner Lukas,2
o,Geisser Lars **,**,8.50,Steiner Lukas,3
+,Koch Sämi (2006),(2006),9.75,Steiner Lukas,4
o,Bleiker Ueli (2004),(2004),8.75,Steiner Lukas,5
-,Siegenthaler Joël,Joël,9.00,Steiner Lukas,6
+,Ritter Sirin (2005),(2005),9.75,Bischof Martin,1
+,Signer Sandro (2006),(2006),9.75,Bischof Martin,2
-,Gerber Andrj *,*,8.75,Bischof Martin,3
-,Keller Manuel *,*,8.75,Bischof Martin,4
-,Odermatt Michi,Michi,8.75,Bischof Martin,5
-,Galli Cedric,Cedric,8.75,Bischof Martin,6
+,Mock Ramon (2006),(2006),10.00,Roth Sämi,1
o,Schäppi Urs *,*,8.50,Roth Sämi,2
o,Niederberger Marc Ursin,Ursin,8.50,Roth Sämi,3
+,Mathis Marlon (2006),(2006),9.75,Roth Sämi,4
+,Tschumper Elias (2005),(2005),10.00,Roth Sämi,5
o,Schläpfer Markus **,**,8.50,Roth Sämi,6
o,Brülisauer Dominik,Dominik,8.50,Walser Simon (2004),1
+,Meier Adrian,Adrian,10.00,Walser Simon (2004),2
+,Lüönd Remo,Remo,9.75,Walser Simon (2004),3
o,Inauen Andreas *,*,8.50,Walser Simon (2004),4
+,Graf Dominik (2005),(2005),10.00,Walser Simon (2004),5
o,Roth Martin ***,***,8.50,Walser Simon (2004),6
o,Schönenberger Tobias (2004),(2004),8.50,Lüönd Remo,1
+,Krucker Silvan,Silvan,9.75,Lüönd Remo,2
o,Walser Simon (2004),(2004),8.50,Lüönd Remo,3
o,Hobi Ignaz *,*,8.75,Lüönd Remo,4
+,Brülisauer Thomas,Thomas,9.75,Lüönd Remo,5
+,Mathis Marlon (2006),(2006),9.75,Lüönd Remo,6
-,Schlegel Reto *,*,8.75,Brügger Stefan *,1
o,Niederer Andreas,Andreas,8.75,Brügger Stefan *,2
-,Wildhaber Jannik,Jannik,8.75,Brügger Stefan *,3
+,Spirig Jann (2004),(2004),10.00,Brügger Stefan *,4
o,Roth Martin ***,***,8.75,Brügger Stefan *,5
+,Feller Andrin (2006),(2006),10.00,Brügger Stefan *,6
o,Roth Michael,Michael,8.50,Egli Patrick,1
+,Seliner Bruno (2004),(2004),9.75,Egli Patrick,2
+,Bossert Luc (2006),(2006),9.75,Egli Patrick,3
o,Schlegel Reto *,*,8.50,Egli Patrick,4
+,Mock Ramon (2006),(2006),9.75,Egli Patrick,5
o,Bernold Edi **,**,8.50,Egli Patrick,6
o,Mannhart Jan,Jan,8.50,Scherrer Pascal,1
+,Haltinner Laurin (2006),(2006),9.75,Scherrer Pascal,2
o,Elmer Adrian *,*,8.50,Scherrer Pascal,3
+,Bossert Luc (2006),(2006),9.75,Scherrer Pascal,4
+,Dörig Maurus (2004),(2004),9.75,Scherrer Pascal,5
o,Kobler Janosch *,*,8.50,Scherrer Pascal,6
-,Dobler Martin,Martin,8.75,Wagner Andreas,1
+,Aepli Dean (2005),(2005),10.00,Wagner Andreas,2
o,Bärtsch Fabian *,*,8.50,Wagner Andreas,3
-,Pﬁster Florian *,*,8.75,Wagner Andreas,4
+,Stauﬀacher Martin,Martin,10.00,Wagner Andreas,5
-,Fuster Arjuna,Arjuna,8.75,Wagner Andreas,6
o,Schwyn Patrick,Patrick,8.50,Wildhaber Jannik,1
+,Inauen Ivo,Ivo,10.00,Wildhaber Jannik,2
-,Brügger Stefan *,*,8.75,Wildhaber Jannik,3
+,Bleiker Toni (2006),(2006),10.00,Wildhaber Jannik,4
o,Fuster Sepp *,*,8.50,Wildhaber Jannik,5
-,Niederberger Marc Ursin,Ursin,9.00,Wildhaber Jannik,6
o,Keller Cedric,Cedric,8.50,Müller Jano (2005),1
-,Dobler Martin,Martin,8.75,Müller Jano (2005),2
+,Malnati Silas (2006),(2006),10.00,Müller Jano (2005),3
-,Gerig Marcel,Marcel,8.75,Müller Jano (2005),4
-,Diem Hansruedi,Hansruedi,8.75,Müller Jano (2005),5
+,Krucker Silvan,Silvan,9.75,Müller Jano (2005),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Müller Jano (2005),7
+,Pﬁster Florian *,*,10.00,Schwyn Adrian *,1
o,Riget Florian **,**,8.50,Schwyn Adrian *,2
+,Bleiker Ueli (2004),(2004),9.75,Schwyn Adrian *,3
+,Rüger Damian,Damian,10.00,Schwyn Adrian *,4
o,Geisser Lars **,**,8.50,Schwyn Adrian *,5
o,Rotach Lars *,*,8.50,Schwyn Adrian *,6
o,Furrer Damian,Damian,8.50,Widmer Fadri (2005),1
+,Mathis Marlon (2006),(2006),9.75,Widmer Fadri (2005),2
o,Nussbaumer Gabriel,Gabriel,8.50,Widmer Fadri (2005),3
+,Knellwolf Sebastian,Sebastian,10.00,Widmer Fadri (2005),4
+,Jörger Corsin *,*,10.00,Widmer Fadri (2005),5
o,Mannhart Jan,Jan,8.50,Widmer Fadri (2005),6
+,Brülisauer Thomas,Thomas,9.75,Schegg Daniel,1
o,Wittenwiler Roman *,*,8.50,Schegg Daniel,2
+,Knellwolf Sebastian,Sebastian,10.00,Schegg Daniel,3
+,Höpli Remo,Remo,9.75,Schegg Daniel,4
o,Riget Florian **,**,8.50,Schegg Daniel,5
o,Niederer Andreas,Andreas,8.50,Schegg Daniel,6
+,Schäppi Urs *,*,10.00,Ulmann Fabian *,1
-,Lehmann Philipp *,*,9.00,Ulmann Fabian *,2
+,Bachmann Janos (2004),(2004),10.00,Ulmann Fabian *,3
o,Voggensperger Janic **,**,8.75,Ulmann Fabian *,4
o,Thiemann Fabrice,Fabrice,8.50,Ulmann Fabian *,5
o,Schönenberger Tobias (2004),(2004),8.75,Ulmann Fabian *,6
+,Hangartner Maurice,Maurice,9.75,Giger Lorenz,1
+,Wild Thomas *,*,9.75,Giger Lorenz,2
o,Gmür Pirmin **,**,8.50,Giger Lorenz,3
o,Kurmann Patrick,Patrick,8.50,Giger Lorenz,4
o,Raymann Jan,Jan,8.50,Giger Lorenz,5
+,Ritter Sirin (2005),(2005),9.75,Giger Lorenz,6
-,Schiess Christian,Christian,8.75,Fuster Arjuna,1
-,Eisenring Leandro,Leandro,8.75,Fuster Arjuna,2
+,Dobler Martin,Martin,10.00,Fuster Arjuna,3
o,Wetter Silvan *,*,8.50,Fuster Arjuna,4
+,Stadelmann Lukas (2004),(2004),10.00,Fuster Arjuna,5
-,Wagner Andreas,Andreas,8.75,Fuster Arjuna,6
-,Elmer Daniel *,*,9.00,Burkhalter Thomas *,1
+,Koller Silvan,Silvan,10.00,Burkhalter Thomas *,2
+,Flück Bruno,Bruno,9.75,Burkhalter Thomas *,3
-,Riget Florian **,**,8.75,Burkhalter Thomas *,4
o,Rüegg Fabian *,*,8.75,Burkhalter Thomas *,5
o,Lehmann Philipp *,*,8.50,Burkhalter Thomas *,6
o,Heierli Pascal **,**,8.75,Jörger Corsin *,1
o,Egli Martin,Martin,8.50,Jörger Corsin *,2
+,Gähwiler Joshua (2004),(2004),10.00,Jörger Corsin *,3
-,Lacher Tobias (2005),(2005),8.75,Jörger Corsin *,4
o,Widmer Fadri (2005),(2005),8.75,Jörger Corsin *,5
+,Bischof Loris (2006),(2006),10.00,Jörger Corsin *,6
-,Zumbach Michael,Michael,8.75,Diem Hansruedi,1
+,Stadelmann Lukas (2004),(2004),10.00,Diem Hansruedi,2
o,Schlegel Reto *,*,8.50,Diem Hansruedi,3
o,Schmid Gian,Gian,8.50,Diem Hansruedi,4
-,Müller Jano (2005),(2005),8.75,Diem Hansruedi,5
+,Schiess Christian,Christian,10.00,Diem Hansruedi,6
,14.06.2022 08:35,08:35,Seite 4/,Diem Hansruedi,7
-,Wagner Andreas,Andreas,8.75,Dobler Martin,1
-,Müller Jano (2005),(2005),8.75,Dobler Martin,2
o,Fuster Arjuna,Arjuna,8.50,Dobler Martin,3
+,Dähler Luca (2006),(2006),10.00,Dobler Martin,4
+,Mathys Stefan (2005),(2005),10.00,Dobler Martin,5
o,Burkhalter Stefan ***,***,8.50,Dobler Martin,6
o,Koller Fabian *,*,8.75,Hobi Ignaz *,1
o,Bachmann Janos (2004),(2004),8.50,Hobi Ignaz *,2
-,Fritz Andreas,Andreas,8.75,Hobi Ignaz *,3
+,Lüönd Remo,Remo,9.75,Hobi Ignaz *,4
-,Koller Silvan *,*,8.75,Hobi Ignaz *,5
+,Mösli Timo (2006),(2006),10.00,Hobi Ignaz *,6
+,Krucker Silvan,Silvan,10.00,Niederberger Marc Ursin,1
o,Bernold Michael *,*,8.50,Niederberger Marc Ursin,2
+,Roth Sämi,Sämi,10.00,Niederberger Marc Ursin,3
o,Baumann Rico *,*,8.50,Niederberger Marc Ursin,4
o,Baumgartner Ramon **,**,8.50,Niederberger Marc Ursin,5
-,Wildhaber Jannik,Jannik,9.00,Niederberger Marc Ursin,6
+,Bakr Deliar (2006),(2006),9.75,Baumann Simon,1
o,Bickel Roman *,*,8.50,Baumann Simon,2
o,Albrecht Quirin (2006),(2006),8.50,Baumann Simon,3
+,Brand Andreas,Andreas,10.00,Baumann Simon,4
o,Bachmann Janos (2004),(2004),8.50,Baumann Simon,5
-,Gasenzer Christian (2004),(2004),9.00,Baumann Simon,6
o,Koller Silvan,Silvan,8.50,Graf Dominik (2005),1
o,Stauﬀacher Martin,Martin,8.50,Graf Dominik (2005),2
+,Meier Adrian,Adrian,10.00,Graf Dominik (2005),3
-,Bischof Loris (2006),(2006),8.75,Graf Dominik (2005),4
o,Walser Simon (2004),(2004),8.50,Graf Dominik (2005),5
+,Egli Joel,Joel,10.00,Graf Dominik (2005),6
o,Schwyn Adrian *,*,8.75,Pﬁster Florian *,1
+,Mathys Stefan (2005),(2005),10.00,Pﬁster Florian *,2
o,Voggensperger Janic **,**,8.50,Pﬁster Florian *,3
-,Wagner Andreas,Andreas,8.75,Pﬁster Florian *,4
o,Rüegg Patrick,Patrick,8.50,Pﬁster Florian *,5
+,Brülisauer Thomas,Thomas,9.75,Pﬁster Florian *,6
o,Schiess Daniel,Daniel,8.50,Stauﬀacher Martin,1
+,Graf Dominik (2005),(2005),9.75,Stauﬀacher Martin,2
o,Schwyn Patrick,Patrick,8.50,Stauﬀacher Martin,3
-,Ochsner Reto,Reto,9.00,Stauﬀacher Martin,4
o,Wagner Andreas,Andreas,8.50,Stauﬀacher Martin,5
+,Signer Sandro (2006),(2006),10.00,Stauﬀacher Martin,6
-,Mettler Valentin *,*,8.75,Bickel Roman *,1
+,Baumann Simon,Simon,10.00,Bickel Roman *,2
o,Mannhart Jan,Jan,8.50,Bickel Roman *,3
o,Geisser Lars **,**,8.50,Bickel Roman *,4
+,Egli Joel,Joel,9.75,Bickel Roman *,5
o,Schäppi Urs *,*,8.50,Bickel Roman *,6
o,Raschle Urban,Urban,8.50,Nussbaumer Gabriel,1
+,Dähler Luca (2006),(2006),9.75,Nussbaumer Gabriel,2
+,Widmer Fadri (2005),(2005),10.00,Nussbaumer Gabriel,3
o,Bärtsch Fabian *,*,8.50,Nussbaumer Gabriel,4
-,Zumbach Michael,Michael,8.75,Nussbaumer Gabriel,5
o,Schlegel Reto *,*,8.50,Nussbaumer Gabriel,6
+,Martin Tobias,Tobias,10.00,Galli Cedric,1
o,Elmer Daniel *,*,8.50,Galli Cedric,2
+,Tschumper Elias (2005),(2005),9.75,Galli Cedric,3
o,Signer Andy *,*,8.75,Galli Cedric,4
-,Flück Bruno,Bruno,8.75,Galli Cedric,5
-,Bischof Martin,Martin,8.75,Galli Cedric,6
+,Oettli Reto (2005),(2005),10.00,Siegenthaler Joël,1
-,Wittenwiler Mathias,Mathias,9.00,Siegenthaler Joël,2
o,Mettler Valentin *,*,8.50,Siegenthaler Joël,3
o,Elmer Adrian *,*,8.50,Siegenthaler Joël,4
+,Manser Adrian,Adrian,9.75,Siegenthaler Joël,5
-,Steiner Lukas,Lukas,8.75,Siegenthaler Joël,6
-,Signer Tobias (2004),(2004),8.75,Anliker Andri,1
+,Egli Joel,Joel,9.75,Anliker Andri,2
o,Rüegg Fabian *,*,8.50,Anliker Andri,3
+,Gähwiler Joshua (2004),(2004),10.00,Anliker Andri,4
o,Fausch Kjetil *,*,8.50,Anliker Andri,5
-,Keller Cedric,Cedric,8.75,Anliker Andri,6
o,Flück Bruno,Bruno,8.50,Fritz Andreas,1
o,Schiess Christian,Christian,8.50,Fritz Andreas,2
-,Hobi Ignaz *,*,8.75,Fritz Andreas,3
+,Meier Adrian,Adrian,10.00,Fritz Andreas,4
+,Feller Andrin (2006),(2006),10.00,Fritz Andreas,5
o,Schmid Gian,Gian,8.50,Fritz Andreas,6
-,Burch Dean *,*,8.75,Keller Werner *,1
o,Gmür Pirmin **,**,8.50,Keller Werner *,2
+,Martin Tobias,Tobias,9.75,Keller Werner *,3
+,Signer Tobias (2004),(2004),10.00,Keller Werner *,4
o,Rotach Lars *,*,8.50,Keller Werner *,5
o,Stadelmann Patrick,Patrick,8.75,Keller Werner *,6
o,Keller Dominic,Dominic,8.50,Scherrer Willi,1
+,Brülisauer Thomas,Thomas,10.00,Scherrer Willi,2
o,Oettli Marco **,**,8.50,Scherrer Willi,3
-,Zollinger Silvan (2004),(2004),8.75,Scherrer Willi,4
o,Bürgler Patrick *,*,8.50,Scherrer Willi,5
+,Koch Sämi (2006),(2006),10.00,Scherrer Willi,6
+,Müller Jano (2005),(2005),9.75,Keller Cedric,1
o,Schmid Dominik **,**,8.50,Keller Cedric,2
o,Stadelmann Patrick,Patrick,8.50,Keller Cedric,3
-,Mathys Stefan (2005),(2005),8.75,Keller Cedric,4
+,Mösli Timo (2006),(2006),9.75,Keller Cedric,5
-,Anliker Andri,Andri,8.75,Keller Cedric,6
o,Bleiker Ueli (2004),(2004),8.50,Bürge Gian (2005),1
o,Kobler Janosch *,*,8.50,Bürge Gian (2005),2
-,Feller Andrin (2006),(2006),8.75,Bürge Gian (2005),3
+,Amrhein Patrick (2006),(2006),9.75,Bürge Gian (2005),4
+,Zumstein Silvan,Silvan,10.00,Bürge Gian (2005),5
o,Roth Michael,Michael,8.50,Bürge Gian (2005),6
+,Egli Joel,Joel,9.75,Odermatt Michi,1
+,Schlegel Reto *,*,10.00,Odermatt Michi,2
o,Bernold Michael *,*,8.50,Odermatt Michi,3
o,Egli Martin,Martin,8.50,Odermatt Michi,4
-,Bischof Martin,Martin,8.75,Odermatt Michi,5
o,Flück Bruno,Bruno,8.50,Odermatt Michi,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Odermatt Michi,7
o,Rüegg Fabian *,*,8.50,Gerber Andrj *,1
+,Lusti Adrian,Adrian,10.00,Gerber Andrj *,2
-,Bischof Martin,Martin,9.00,Gerber Andrj *,3
+,Ziegler Andreas,Andreas,9.75,Gerber Andrj *,4
-,Kurmann Patrick,Patrick,8.75,Gerber Andrj *,5
o,Elmer Daniel *,*,8.50,Gerber Andrj *,6
-,Steiner Lukas,Lukas,9.00,Signer Walter,1
o,Elmer Adrian *,*,8.50,Signer Walter,2
+,Wittenwiler Mathias,Mathias,10.00,Signer Walter,3
o,Räbsamen Marcel **,**,8.50,Signer Walter,4
-,Bischof Loris (2006),(2006),8.75,Signer Walter,5
+,Tschumper Elias (2005),(2005),9.75,Signer Walter,6
o,Bachmann Janos (2004),(2004),8.50,Rüger Damian,1
+,Bakr Deliar (2006),(2006),10.00,Rüger Damian,2
+,Zumstein Silvan,Silvan,9.75,Rüger Damian,3
o,Schwyn Adrian *,*,8.50,Rüger Damian,4
-,Lötscher Niklas (2006),(2006),8.75,Rüger Damian,5
-,Dörig Maurus (2004),(2004),8.75,Rüger Damian,6
+,Mathis Marlon (2006),(2006),9.75,Gasenzer Christian (2004),1
+,Wenger Dominic,Dominic,10.00,Gasenzer Christian (2004),2
o,Koller Fabian *,*,8.50,Gasenzer Christian (2004),3
o,Baumgartner Ramon **,**,8.50,Gasenzer Christian (2004),4
o,Martin Tobias,Tobias,8.50,Gasenzer Christian (2004),5
-,Baumann Simon,Simon,9.00,Gasenzer Christian (2004),6
o,Siegenthaler Joël,Joël,8.50,Oettli Reto (2005),1
+,Dörig Maurus (2004),(2004),9.75,Oettli Reto (2005),2
o,Hochholdinger Roman **,**,8.50,Oettli Reto (2005),3
+,Mösli Timo (2006),(2006),10.00,Oettli Reto (2005),4
-,Schiess Daniel,Daniel,9.00,Oettli Reto (2005),5
o,Giger Florian,Florian,8.50,Oettli Reto (2005),6
+,Nadig Florian (2006),(2006),10.00,Stadelmann Lukas (2004),1
o,Diem Hansruedi,Hansruedi,8.50,Stadelmann Lukas (2004),2
-,Spirig Jann (2004),(2004),8.75,Stadelmann Lukas (2004),3
o,Roth Martin ***,***,8.50,Stadelmann Lukas (2004),4
o,Fuster Arjuna,Arjuna,8.50,Stadelmann Lukas (2004),5
+,Mathys Stefan (2005),(2005),10.00,Stadelmann Lukas (2004),6
+,Stolz Jonas (2006),(2006),9.75,Spirig Jann (2004),1
-,Bleiker Toni (2006),(2006),8.75,Spirig Jann (2004),2
-,Stadelmann Lukas (2004),(2004),8.75,Spirig Jann (2004),3
o,Brügger Stefan *,*,8.50,Spirig Jann (2004),4
o,Mathis Marlon (2006),(2006),8.50,Spirig Jann (2004),5
+,Aepli Dean (2005),(2005),9.75,Spirig Jann (2004),6
+,Seliner Bruno (2004),(2004),10.00,Lötscher Niklas (2006),1
o,Flück Bruno,Bruno,8.50,Lötscher Niklas (2006),2
o,Signer Tobias (2004),(2004),8.50,Lötscher Niklas (2006),3
+,Lusti Adrian,Adrian,9.75,Lötscher Niklas (2006),4
-,Rüger Damian,Damian,8.75,Lötscher Niklas (2006),5
o,Inauen Andreas *,*,8.50,Lötscher Niklas (2006),6
+,Stauﬀacher Martin,Martin,9.75,Schiess Daniel,1
o,Mettler Valentin *,*,8.50,Schiess Daniel,2
o,Ziegler Andreas,Andreas,8.50,Schiess Daniel,3
+,Wittenwiler Mathias,Mathias,10.00,Schiess Daniel,4
-,Oettli Reto (2005),(2005),8.75,Schiess Daniel,5
o,Wild Thomas *,*,8.50,Schiess Daniel,6
,14.06.2022 08:35,08:35,Seite 5/,Schiess Daniel,7
o,Spirig Jann (2004),(2004),8.50,Stolz Jonas (2006),1
-,Ackermann Jan (2006),(2006),8.75,Stolz Jonas (2006),2
o,Mock Ramon (2006),(2006),8.50,Stolz Jonas (2006),3
+,Bakr Deliar (2006),(2006),10.00,Stolz Jonas (2006),4
o,Seliner Bruno (2004),(2004),8.50,Stolz Jonas (2006),5
+,Zumstein Silvan,Silvan,9.75,Stolz Jonas (2006),6
+,Graf Dominik (2005),(2005),10.00,Koller Silvan,1
o,Burkhalter Thomas *,*,8.50,Koller Silvan,2
o,Thiemann Fabrice,Fabrice,8.50,Koller Silvan,3
+,Keller Dominic,Dominic,10.00,Koller Silvan,4
o,Brülisauer Dominik,Dominik,8.50,Koller Silvan,5
o,Flütsch Marco,Marco,8.50,Koller Silvan,6
o,Odermatt Michi,Michi,8.50,Egli Joel,1
o,Anliker Andri,Andri,8.50,Egli Joel,2
+,Meier Adrian (2005),(2005),9.75,Egli Joel,3
+,Wenger Dominic,Dominic,10.00,Egli Joel,4
o,Bickel Roman *,*,8.50,Egli Joel,5
o,Graf Dominik (2005),(2005),8.50,Egli Joel,6
o,Egli Martin,Martin,8.50,Manser Adrian,1
o,Raymann Jan,Jan,8.50,Manser Adrian,2
+,Amrhein Patrick (2006),(2006),10.00,Manser Adrian,3
o,Zumbach Michael,Michael,8.50,Manser Adrian,4
o,Siegenthaler Joël,Joël,8.50,Manser Adrian,5
+,Bleiker Toni (2006),(2006),9.75,Manser Adrian,6
+,Widmer Patrick (2005),(2005),9.75,Tschumper Elias (2005),1
o,Keller Manuel *,*,8.50,Tschumper Elias (2005),2
o,Galli Cedric,Cedric,8.50,Tschumper Elias (2005),3
+,Brülisauer Thomas,Thomas,10.00,Tschumper Elias (2005),4
o,Roth Sämi,Sämi,8.50,Tschumper Elias (2005),5
o,Signer Walter,Walter,8.50,Tschumper Elias (2005),6
+,Kaiser David (2006),(2006),10.00,Ochsner Reto,1
o,Baumann Rico *,*,8.50,Ochsner Reto,2
o,Schönenberger Tobias (2004),(2004),8.50,Ochsner Reto,3
-,Stauﬀacher Martin,Martin,9.00,Ochsner Reto,4
-,Schiess Christian,Christian,8.75,Ochsner Reto,5
-,Eisenring Leandro,Leandro,8.75,Ochsner Reto,6
-,Fuster Arjuna,Arjuna,8.75,Schiess Christian,1
+,Fritz Andreas,Andreas,9.75,Schiess Christian,2
-,Koller Silvan *,*,8.75,Schiess Christian,3
o,Giger Florian,Florian,8.50,Schiess Christian,4
-,Ochsner Reto,Reto,8.75,Schiess Christian,5
o,Diem Hansruedi,Hansruedi,8.50,Schiess Christian,6
o,Schegg Daniel,Daniel,8.50,Brülisauer Thomas,1
o,Scherrer Willi,Willi,8.50,Brülisauer Thomas,2
+,Schäli Dario (2005),(2005),10.00,Brülisauer Thomas,3
o,Tschumper Elias (2005),(2005),8.75,Brülisauer Thomas,4
o,Lüönd Remo,Remo,8.50,Brülisauer Thomas,5
o,Pﬁster Florian *,*,8.50,Brülisauer Thomas,6
+,Feller Andrin (2006),(2006),10.00,Koch Sämi (2006),1
o,Lacher Tobias (2005),(2005),8.50,Koch Sämi (2006),2
o,Kobler Janosch *,*,8.50,Koch Sämi (2006),3
o,Steiner Lukas,Lukas,8.50,Koch Sämi (2006),4
o,Gähwiler Joshua (2004),(2004),8.50,Koch Sämi (2006),5
o,Scherrer Willi,Willi,8.50,Koch Sämi (2006),6
+,Aepli Finn (2006),(2006),9.75,Weder Yanick,1
-,Bischof Loris (2006),(2006),9.00,Weder Yanick,2
o,Jörger Marc *,*,8.50,Weder Yanick,3
o,Müller Josias (2006),(2006),8.50,Weder Yanick,4
+,Bleiker Toni (2006),(2006),9.75,Weder Yanick,5
o,Schwyn Patrick,Patrick,8.50,Weder Yanick,6
o,Lacher Tobias (2005),(2005),8.50,Dörig Maurus (2004),1
o,Oettli Reto (2005),(2005),8.50,Dörig Maurus (2004),2
+,Krucker Roman (2004),(2004),9.75,Dörig Maurus (2004),3
+,Aepli Finn (2006),(2006),9.75,Dörig Maurus (2004),4
o,Scherrer Pascal,Pascal,8.50,Dörig Maurus (2004),5
-,Rüger Damian,Damian,8.75,Dörig Maurus (2004),6
o,Fallegger Marc,Marc,8.50,Höpli Remo,1
+,Mock Ramon (2006),(2006),9.75,Höpli Remo,2
+,Wenger Dominic,Dominic,10.00,Höpli Remo,3
o,Schegg Daniel,Daniel,8.50,Höpli Remo,4
o,Ziegler Andreas,Andreas,8.50,Höpli Remo,5
o,Koller Silvan *,*,8.50,Höpli Remo,6
o,Gasenzer Christian (2004),(2004),8.50,Mathis Marlon (2006),1
o,Widmer Fadri (2005),(2005),8.50,Mathis Marlon (2006),2
+,Bakr Deliar (2006),(2006),10.00,Mathis Marlon (2006),3
o,Roth Sämi,Sämi,8.50,Mathis Marlon (2006),4
+,Spirig Jann (2004),(2004),9.75,Mathis Marlon (2006),5
o,Lüönd Remo,Remo,8.50,Mathis Marlon (2006),6
o,Niederberger Marc Ursin,Ursin,8.50,Krucker Silvan,1
o,Lüönd Remo,Remo,8.50,Krucker Silvan,2
+,Widmer Patrick (2005),(2005),9.75,Krucker Silvan,3
+,Zumstein Silvan,Silvan,9.75,Krucker Silvan,4
o,Keller Manuel *,*,8.50,Krucker Silvan,5
o,Müller Jano (2005),(2005),8.50,Krucker Silvan,6
