result,name,level,points,placed_fighter,fight_round
+,Kuster Thomas **,**,10.00,Fankhauser Erich ***,1
+,Jund Matthias *,*,10.00,Fankhauser Erich ***,2
+,Kaufmann Reto *,*,9.75,Fankhauser Erich ***,3
+,Schurtenberger Sven ***,***,9.75,Fankhauser Erich ***,4
+,Zurﬂuh Roman **,**,9.75,Fankhauser Erich ***,5
+,Suppiger Werner **,**,10.00,Fankhauser Erich ***,6
+,Appert Silvan *,*,10.00,Lemmenmeier Lukas *,1
o,Müllestein Mike ***,***,8.50,Lemmenmeier Lukas *,2
+,Kurmann Jvo,Jvo,10.00,Lemmenmeier Lukas *,3
+,Thalmann Adrian,Adrian,9.75,Lemmenmeier Lukas *,4
+,Schärli Reto *,*,9.75,Lemmenmeier Lukas *,5
+,Schöpfer Ronny **,**,9.75,Lemmenmeier Lukas *,6
-,Wicki Joel ***,***,8.75,Müllestein Mike ***,1
+,Lemmenmeier Lukas *,*,10.00,Müllestein Mike ***,2
-,Ambühl Joel **,**,8.75,Müllestein Mike ***,3
+,Gander Michael,Michael,10.00,Müllestein Mike ***,4
+,Zürcher Ueli *,*,10.00,Müllestein Mike ***,5
+,Wyss Sven *,*,10.00,Müllestein Mike ***,6
-,Rohrer Ueli **,**,8.75,Suppiger Werner **,1
+,Kammermann Dominik,Dominik,10.00,Suppiger Werner **,2
+,Murer Andy **,**,10.00,Suppiger Werner **,3
+,Schaller Noah *,*,9.75,Suppiger Werner **,4
+,Lang Sven **,**,10.00,Suppiger Werner **,5
o,Fankhauser Erich ***,***,8.75,Suppiger Werner **,6
-,Zurﬂuh Michael *,*,8.75,Kurmann Toni *,1
+,Ziegler Elias,Elias,10.00,Kurmann Toni *,2
+,Rohrer Ueli **,**,9.75,Kurmann Toni *,3
+,Simmen Robin (2004),(2004),10.00,Kurmann Toni *,4
-,Reichmuth Marco **,**,9.00,Kurmann Toni *,5
+,Rutsch Remo (2004) *,*,9.75,Kurmann Toni *,6
+,Waser Christoph *,*,9.75,Zurﬂuh Roman **,1
-,Vogel Marcel *,*,9.00,Zurﬂuh Roman **,2
+,Amrhyn Jonas,Jonas,10.00,Zurﬂuh Roman **,3
+,Gerber Peter *,*,10.00,Zurﬂuh Roman **,4
o,Fankhauser Erich ***,***,8.50,Zurﬂuh Roman **,5
+,Hurschler Adrian,Adrian,10.00,Zurﬂuh Roman **,6
-,Murer Andy **,**,8.75,Lustenberger Josef *,1
+,Zberg Nuyen,Nuyen,10.00,Lustenberger Josef *,2
+,Kennel Beat **,**,9.75,Lustenberger Josef *,3
-,Zemp Christian (2004) *,*,9.00,Lustenberger Josef *,4
+,Achermann Daniel,Daniel,9.75,Lustenberger Josef *,5
+,Schaller Noah *,*,9.75,Lustenberger Josef *,6
+,Burch Jonas **,**,10.00,Ambühl Joel **,1
+,Bühlmann Daniel *,*,9.75,Ambühl Joel **,2
-,Müllestein Mike ***,***,8.75,Ambühl Joel **,3
+,Scherrer Patrick,Patrick,9.75,Ambühl Joel **,4
+,Jund Matthias *,*,10.00,Ambühl Joel **,5
+,Bürli Roger **,**,10.00,Ambühl Joel **,6
+,Waser Dominik **,**,9.75,Müller Michael **,1
-,Omlin Toni *,*,9.00,Müller Michael **,2
+,von Wyl Kevin (2004),(2004),10.00,Müller Michael **,3
-,Zurﬂuh Michael *,*,9.00,Müller Michael **,4
+,Rogenmoser Ryan,Ryan,10.00,Müller Michael **,5
+,Waser Christoph *,*,10.00,Müller Michael **,6
+,Vogel Remo **,**,10.00,Steinauer Adrian **,1
-,Felder Martin *,*,8.75,Steinauer Adrian **,2
+,Häller Nick,Nick,10.00,Steinauer Adrian **,3
-,Lustenberger Marc *,*,8.75,Steinauer Adrian **,4
+,Lustenberger Tim (2005),(2005),10.00,Steinauer Adrian **,5
+,Bühlmann Daniel *,*,10.00,Steinauer Adrian **,6
+,Bucher Thomas *,*,9.75,Fankhauser Reto **,1
-,Binggeli Stefan **,**,8.75,Fankhauser Reto **,2
+,Achermann Daniel,Daniel,10.00,Fankhauser Reto **,3
-,Ottiger Lukas *,*,8.75,Fankhauser Reto **,4
+,Muﬀ Pierre (2004),(2004),10.00,Fankhauser Reto **,5
+,Albert Thomas,Thomas,10.00,Fankhauser Reto **,6
-,Schurtenberger Sven ***,***,8.75,Schuler Alex ***,1
+,Schärli Reto *,*,10.00,Schuler Alex ***,2
-,Fellmann Roman **,**,8.75,Schuler Alex ***,3
+,Schmid Julian,Julian,10.00,Schuler Alex ***,4
+,Vogel Marcel *,*,10.00,Schuler Alex ***,5
+,Thalmann Thomas *,*,9.75,Schuler Alex ***,6
-,Egli Damian **,**,8.75,Bernhard Lukas **,1
+,Simmen Robin (2004),(2004),9.75,Bernhard Lukas **,2
-,Wandeler Roman *,*,9.00,Bernhard Lukas **,3
+,Schöpfer Roman,Roman,10.00,Bernhard Lukas **,4
+,Elmiger Andreas *,*,9.75,Bernhard Lukas **,5
+,Kammermann Dominik,Dominik,9.75,Bernhard Lukas **,6
+,Doppmann Urs **,**,9.75,Arnold Raphael **,1
-,Wyrsch Silvio *,*,9.00,Arnold Raphael **,2
o,Scherrer Patrick,Patrick,8.50,Arnold Raphael **,3
+,Fellmann Simon,Simon,9.75,Arnold Raphael **,4
+,Kennel Beat **,**,10.00,Arnold Raphael **,5
+,Doppmann Ueli,Ueli,10.00,Arnold Raphael **,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Arnold Raphael **,7
-,Müllestein Mike ***,***,8.75,Wicki Joel ***,1
+,Betschart Marcel *,*,10.00,Wicki Joel ***,2
+,Bürli Roger **,**,9.75,Wicki Joel ***,3
+,Doppmann Urs **,**,10.00,Wicki Joel ***,4
+,Scherrer Fabian *,*,9.75,Wicki Joel ***,5
+,Bühler Kilian *,*,10.00,Wicki Joel ***,6
+,Bieri Christian **,**,10.00,Lustenberger Marc *,1
-,Marti Simon *,*,9.00,Lustenberger Marc *,2
+,Bullakaj Benhard,Benhard,10.00,Lustenberger Marc *,3
-,Steinauer Adrian **,**,8.75,Lustenberger Marc *,4
+,Huser Christian,Christian,10.00,Lustenberger Marc *,5
+,Zemp Christian (2004) *,*,9.75,Lustenberger Marc *,6
-,Ulrich Marco **,**,8.75,Lang Sven **,1
+,Schumacher Ramon,Ramon,10.00,Lang Sven **,2
+,Keller Janik *,*,10.00,Lang Sven **,3
+,Röthlin Pascal *,*,10.00,Lang Sven **,4
o,Suppiger Werner **,**,8.75,Lang Sven **,5
+,Huser Tobias,Tobias,10.00,Lang Sven **,6
+,Inderbitzin Daniel *,*,9.75,Fellmann Roman **,1
-,Schaller Noah *,*,9.00,Fellmann Roman **,2
-,Schuler Alex ***,***,8.75,Fellmann Roman **,3
+,Häﬂiger Patrick,Patrick,10.00,Fellmann Roman **,4
+,Wittwer Roy,Roy,9.75,Fellmann Roman **,5
+,Schmidiger Marco *,*,10.00,Fellmann Roman **,6
-,Schuler Alex ***,***,9.00,Schurtenberger Sven ***,1
+,Durrer Jonas *,*,9.75,Schurtenberger Sven ***,2
+,Schöpfer Ronny **,**,10.00,Schurtenberger Sven ***,3
o,Fankhauser Erich ***,***,8.50,Schurtenberger Sven ***,4
+,Schuler Alex *,*,10.00,Schurtenberger Sven ***,5
+,Bieri Christian **,**,10.00,Schurtenberger Sven ***,6
-,Wyrsch Marco **,**,8.75,Heiniger Marco **,1
+,Büchler Livio,Livio,10.00,Heiniger Marco **,2
-,Huber Alex *,*,8.75,Heiniger Marco **,3
+,Jung Valentin,Valentin,9.75,Heiniger Marco **,4
+,Keller Janik *,*,10.00,Heiniger Marco **,5
+,Bucher Thomas *,*,9.75,Heiniger Marco **,6
+,Gerber Peter *,*,9.75,Durrer Jonas *,1
o,Schurtenberger Sven ***,***,8.75,Durrer Jonas *,2
-,Huser Christian,Christian,9.00,Durrer Jonas *,3
+,Arnold Livio (2004),(2004),10.00,Durrer Jonas *,4
+,Wandeler Roman *,*,9.75,Durrer Jonas *,5
+,Hüsler Matthias,Matthias,9.75,Durrer Jonas *,6
,14.06.2022 12:15,12:15,Seite 1/1,Durrer Jonas *,7
-,Bernhard Lukas **,**,8.75,Egli Damian **,1
+,Füglister Florian,Florian,10.00,Egli Damian **,2
+,Waser Christoph *,*,9.75,Egli Damian **,3
o,Kuster Thomas **,**,8.75,Egli Damian **,4
+,Betschart Daniel,Daniel,10.00,Egli Damian **,5
+,Ming Hannes,Hannes,9.75,Egli Damian **,6
-,Suppiger Werner **,**,8.75,Rohrer Ueli **,1
+,Widmer Simon,Simon,10.00,Rohrer Ueli **,2
o,Kurmann Toni *,*,8.75,Rohrer Ueli **,3
+,Rust Silvio,Silvio,10.00,Rohrer Ueli **,4
+,Gerber Peter *,*,9.75,Rohrer Ueli **,5
+,Duss Yvan,Yvan,9.75,Rohrer Ueli **,6
o,Steinauer Adrian **,**,8.50,Vogel Remo **,1
+,Mettler Fabio,Fabio,10.00,Vogel Remo **,2
-,Heinzer Lukas (2004) *,*,9.00,Vogel Remo **,3
+,Bürgi Simon,Simon,10.00,Vogel Remo **,4
+,Mehr Lars *,*,9.75,Vogel Remo **,5
+,Zimmermann Raﬀael,Raﬀael,9.75,Vogel Remo **,6
+,Eﬃnger Markus *,*,10.00,Jund Matthias *,1
o,Fankhauser Erich ***,***,8.50,Jund Matthias *,2
+,Achermann Ivan (2005),(2005),10.00,Jund Matthias *,3
+,Portmann Curdin,Curdin,10.00,Jund Matthias *,4
o,Ambühl Joel **,**,8.50,Jund Matthias *,5
+,Widmer Simon,Simon,10.00,Jund Matthias *,6
+,Reichmuth Marco **,**,9.75,Schöpfer Ronny **,1
+,Bühler Kilian *,*,9.75,Schöpfer Ronny **,2
o,Schurtenberger Sven ***,***,8.75,Schöpfer Ronny **,3
+,Kammermann Dominik,Dominik,10.00,Schöpfer Ronny **,4
+,Wüest David,David,10.00,Schöpfer Ronny **,5
o,Lemmenmeier Lukas *,*,8.75,Schöpfer Ronny **,6
o,Fankhauser Erich ***,***,8.50,Kuster Thomas **,1
+,Erni Remo (2005),(2005),10.00,Kuster Thomas **,2
+,Wicki Patrick,Patrick,10.00,Kuster Thomas **,3
+,Egli Damian **,**,9.75,Kuster Thomas **,4
-,Waser Dominik **,**,8.75,Kuster Thomas **,5
+,Gander Michael,Michael,9.75,Kuster Thomas **,6
+,von Matt Lars,Lars,10.00,Wüest David,1
-,Eﬃnger Markus *,*,8.75,Wüest David,2
+,Schöpfer Elias (2004),(2004),10.00,Wüest David,3
+,Bühlmann Daniel *,*,9.75,Wüest David,4
o,Schöpfer Ronny **,**,8.50,Wüest David,5
+,Heinzer Lukas (2004) *,*,9.75,Wüest David,6
+,Hess Michael *,*,10.00,Schärli Reto *,1
o,Schuler Alex ***,***,8.50,Schärli Reto *,2
+,Odermatt Andreas,Andreas,9.75,Schärli Reto *,3
+,Bieri Elias,Elias,10.00,Schärli Reto *,4
o,Lemmenmeier Lukas *,*,8.50,Schärli Reto *,5
+,Häﬂiger Patrick,Patrick,10.00,Schärli Reto *,6
+,Zimmermann Daniel *,*,10.00,Schmid Simon *,1
-,Zemp Christian (2004) *,*,9.00,Schmid Simon *,2
+,Albert Thomas,Thomas,10.00,Schmid Simon *,3
-,Binggeli Stefan **,**,8.75,Schmid Simon *,4
+,Bucher Sandro,Sandro,10.00,Schmid Simon *,5
-,Gut Koni,Koni,8.75,Schmid Simon *,6
+,Kennel Stefan **,**,9.75,Kaufmann Reto *,1
+,Schmidiger Marco *,*,9.75,Kaufmann Reto *,2
o,Fankhauser Erich ***,***,8.75,Kaufmann Reto *,3
+,Ziegler Elias,Elias,10.00,Kaufmann Reto *,4
+,Walker Jan (2004),(2004),10.00,Kaufmann Reto *,5
-,Scherer Niklaus **,**,8.75,Kaufmann Reto *,6
+,Suter Lukas,Lukas,10.00,Scherrer Patrick,1
+,Felder Seppi *,*,9.75,Scherrer Patrick,2
+,Arnold Raphael **,**,9.75,Scherrer Patrick,3
o,Ambühl Joel **,**,8.50,Scherrer Patrick,4
-,Albert Thomas,Thomas,9.00,Scherrer Patrick,5
+,Häller Nick,Nick,10.00,Scherrer Patrick,6
o,Fankhauser Marco **,**,8.50,Bissig Lukas *,1
+,Wirz Martin (2005),(2005),10.00,Bissig Lukas *,2
+,Wicki David *,*,10.00,Bissig Lukas *,3
+,Wyrsch Silvio *,*,9.75,Bissig Lukas *,4
o,Bühler Kilian *,*,8.75,Bissig Lukas *,5
+,Chiodo Gian Paolo (2005),(2005),10.00,Bissig Lukas *,6
o,Schaller Noah *,*,8.50,Müller Luca (2004) *,1
+,Bucher Adrian (2004),(2004),10.00,Müller Luca (2004) *,2
o,Doppmann Urs **,**,8.50,Müller Luca (2004) *,3
+,Fischer Markus,Markus,10.00,Müller Luca (2004) *,4
+,Riebli Urs *,*,10.00,Müller Luca (2004) *,5
+,Felder Martin *,*,10.00,Müller Luca (2004) *,6
+,Bienz Romeo *,*,9.75,Scherer Niklaus **,1
-,Stöckli Damian *,*,8.75,Scherer Niklaus **,2
+,Auf der Maur Michael,Michael,9.75,Scherer Niklaus **,3
+,Mignola Lorenzo,Lorenzo,10.00,Scherer Niklaus **,4
+,Burch Jonas **,**,9.75,Scherer Niklaus **,5
-,Kaufmann Reto *,*,8.75,Scherer Niklaus **,6
+,Felder Seppi *,*,9.75,Vogel Marcel *,1
-,Zurﬂuh Roman **,**,8.75,Vogel Marcel *,2
+,Steiner Severin,Severin,9.75,Vogel Marcel *,3
+,Theiler Andre,Andre,10.00,Vogel Marcel *,4
o,Schuler Alex ***,***,8.50,Vogel Marcel *,5
+,Bieri Elias,Elias,10.00,Vogel Marcel *,6
+,Röthlin Pascal *,*,10.00,Bühler Kilian *,1
o,Schöpfer Ronny **,**,8.75,Bühler Kilian *,2
+,Hüsler Matthias,Matthias,10.00,Bühler Kilian *,3
+,Felder Martin *,*,9.75,Bühler Kilian *,4
+,Bissig Lukas *,*,9.75,Bühler Kilian *,5
o,Wicki Joel ***,***,8.50,Bühler Kilian *,6
o,Kaufmann Reto *,*,8.50,Kennel Stefan **,1
+,Widmer Dominik,Dominik,9.75,Kennel Stefan **,2
+,Grüter Marcel,Marcel,10.00,Kennel Stefan **,3
-,Schwyzer Samuel *,*,8.75,Kennel Stefan **,4
+,Röthlin Pascal *,*,9.75,Kennel Stefan **,5
+,Bühler Patrice,Patrice,9.75,Kennel Stefan **,6
+,Keller Janik *,*,9.75,Stöckli Damian *,1
-,Scherer Niklaus **,**,8.75,Stöckli Damian *,2
+,Ziegler Moritz,Moritz,10.00,Stöckli Damian *,3
-,Gut Koni,Koni,9.00,Stöckli Damian *,4
-,Appert Silvan *,*,9.00,Stöckli Damian *,5
+,Jung Valentin,Valentin,10.00,Stöckli Damian *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Stöckli Damian *,7
o,Schöpfer Ronny **,**,8.50,Reichmuth Marco **,1
+,Jung Valentin,Valentin,10.00,Reichmuth Marco **,2
+,Bachmann Roger *,*,9.75,Reichmuth Marco **,3
+,Huser Tobias,Tobias,10.00,Reichmuth Marco **,4
-,Kurmann Toni *,*,9.00,Reichmuth Marco **,5
+,Lustenberger Tim (2005),(2005),9.75,Reichmuth Marco **,6
-,Ming Christian *,*,9.00,Troxler Jonas *,1
+,Küng Simon (2006),(2006),9.75,Troxler Jonas *,2
+,Ulrich Marco **,**,10.00,Troxler Jonas *,3
o,Scherrer Fabian *,*,8.50,Troxler Jonas *,4
+,Bühler Ramon,Ramon,10.00,Troxler Jonas *,5
+,Arnold Sebastian,Sebastian,9.75,Troxler Jonas *,6
o,Arnold Raphael **,**,8.75,Doppmann Urs **,1
+,Schwegler Flavio (2004),(2004),10.00,Doppmann Urs **,2
+,Müller Luca (2004) *,*,10.00,Doppmann Urs **,3
o,Wicki Joel ***,***,8.50,Doppmann Urs **,4
+,Schnellmann Alexander (2004),(2004),10.00,Doppmann Urs **,5
+,Wyrsch Marco **,**,9.75,Doppmann Urs **,6
o,Betschart Marcel *,*,8.75,Scherrer Fabian *,1
+,Müller Severin,Severin,10.00,Scherrer Fabian *,2
+,Inderbitzin Daniel *,*,10.00,Scherrer Fabian *,3
+,Troxler Jonas *,*,10.00,Scherrer Fabian *,4
o,Wicki Joel ***,***,8.50,Scherrer Fabian *,5
+,Giger Samuel (2005),(2005),9.75,Scherrer Fabian *,6
-,Kurmann Toni *,*,8.75,Zurﬂuh Michael *,1
+,Egli Severin (2004),(2004),9.75,Zurﬂuh Michael *,2
+,Füglister Stefan,Stefan,10.00,Zurﬂuh Michael *,3
-,Müller Michael **,**,8.75,Zurﬂuh Michael *,4
+,Ulrich Marco **,**,9.75,Zurﬂuh Michael *,5
+,Huser Christian,Christian,9.75,Zurﬂuh Michael *,6
o,Müller Michael **,**,8.50,Waser Dominik **,1
+,Egli Matthias,Matthias,10.00,Waser Dominik **,2
+,Riebli Urs *,*,9.75,Waser Dominik **,3
+,Bühler Patrice,Patrice,10.00,Waser Dominik **,4
-,Kuster Thomas **,**,8.75,Waser Dominik **,5
+,Zürcher Ueli *,*,9.75,Waser Dominik **,6
+,Kennel Beat **,**,10.00,Bürli Roger **,1
+,Elmiger Andreas *,*,9.75,Bürli Roger **,2
o,Wicki Joel ***,***,8.50,Bürli Roger **,3
+,Chiodo Gian Paolo (2005),(2005),10.00,Bürli Roger **,4
+,von Wyl Kevin (2004),(2004),10.00,Bürli Roger **,5
o,Ambühl Joel **,**,8.50,Bürli Roger **,6
+,Schwyzer Samuel *,*,10.00,Omlin Toni *,1
-,Müller Michael **,**,9.00,Omlin Toni *,2
-,Bühler Patrice,Patrice,8.75,Omlin Toni *,3
+,Bullakaj Benhard,Benhard,10.00,Omlin Toni *,4
+,Wicki David *,*,10.00,Omlin Toni *,5
-,Hirsiger Alexander *,*,8.75,Omlin Toni *,6
o,Kammermann Dominik,Dominik,8.50,Gut Koni,1
+,Fischer Silvan (2006),(2006),10.00,Gut Koni,2
+,Fässler Dominic **,**,10.00,Gut Koni,3
-,Stöckli Damian *,*,9.00,Gut Koni,4
+,Achermann David (2006),(2006),10.00,Gut Koni,5
-,Schmid Simon *,*,9.00,Gut Koni,6
,14.06.2022 12:15,12:15,Seite 2/1,Gut Koni,7
+,Fässler Dominic **,**,9.75,Zemp Christian (2004) *,1
-,Schmid Simon *,*,9.00,Zemp Christian (2004) *,2
+,Achermann Christian,Christian,10.00,Zemp Christian (2004) *,3
-,Lustenberger Josef *,*,9.00,Zemp Christian (2004) *,4
+,Vogel Laurin,Laurin,10.00,Zemp Christian (2004) *,5
o,Lustenberger Marc *,*,8.75,Zemp Christian (2004) *,6
-,Riebli Urs *,*,8.75,Burger Etienne (2004) *,1
+,Schwyzer Sebastian (2004),(2004),10.00,Burger Etienne (2004) *,2
-,Thalmann Adrian,Adrian,8.75,Burger Etienne (2004) *,3
-,Schnider Markus *,*,8.75,Burger Etienne (2004) *,4
+,Egli Matthias,Matthias,10.00,Burger Etienne (2004) *,5
+,Elmiger Matthias,Matthias,10.00,Burger Etienne (2004) *,6
-,Wandeler Roman *,*,8.75,Huber Alex *,1
+,Wigger Simon,Simon,10.00,Huber Alex *,2
-,Heiniger Marco **,**,8.75,Huber Alex *,3
+,Achermann David (2006),(2006),10.00,Huber Alex *,4
o,Schwyzer Samuel *,*,8.50,Huber Alex *,5
+,Waser Kevin (2006),(2006),10.00,Huber Alex *,6
-,Wicki David *,*,8.75,Ottiger Lukas *,1
+,Aregger Fabian,Fabian,10.00,Ottiger Lukas *,2
+,Schnellmann Alexander (2004),(2004),9.75,Ottiger Lukas *,3
-,Fankhauser Reto **,**,8.75,Ottiger Lukas *,4
o,Heinzer Lukas (2004) *,*,8.75,Ottiger Lukas *,5
+,Marbach Sven (2005),(2005),10.00,Ottiger Lukas *,6
o,Wyrsch Silvio *,*,8.50,Mehr Lars *,1
+,Doppmann Ueli,Ueli,9.75,Mehr Lars *,2
-,Schöpfer Marco *,*,9.00,Mehr Lars *,3
+,Achermann Christian,Christian,10.00,Mehr Lars *,4
o,Vogel Remo **,**,8.75,Mehr Lars *,5
+,Theiler Nils (2004),(2004),10.00,Mehr Lars *,6
-,Wyss Sven *,*,8.75,Bachmann Roger *,1
+,Muﬀ Pierre (2004),(2004),10.00,Bachmann Roger *,2
o,Reichmuth Marco **,**,8.50,Bachmann Roger *,3
o,von Wyl Kevin (2004),(2004),8.75,Bachmann Roger *,4
+,Nüesch Sandro (2005),(2005),10.00,Bachmann Roger *,5
+,Achermann Ivan (2005),(2005),9.75,Bachmann Roger *,6
o,Binggeli Stefan **,**,8.75,Heinzer Lukas (2004) *,1
+,Rölli Ueli (2006),(2006),10.00,Heinzer Lukas (2004) *,2
-,Vogel Remo **,**,9.00,Heinzer Lukas (2004) *,3
+,Meyer Joel (2004),(2004),9.75,Heinzer Lukas (2004) *,4
+,Ottiger Lukas *,*,9.75,Heinzer Lukas (2004) *,5
o,Wüest David,David,8.50,Heinzer Lukas (2004) *,6
+,Müller Luca (2004) *,*,10.00,Schaller Noah *,1
-,Fellmann Roman **,**,8.75,Schaller Noah *,2
+,Baumann Lukas,Lukas,10.00,Schaller Noah *,3
o,Suppiger Werner **,**,8.50,Schaller Noah *,4
+,Büchler Livio,Livio,10.00,Schaller Noah *,5
o,Lustenberger Josef *,*,8.50,Schaller Noah *,6
-,Ottiger Lukas *,*,8.75,Wicki David *,1
+,Muﬀ Gianluca (2006),(2006),10.00,Wicki David *,2
o,Bissig Lukas *,*,8.50,Wicki David *,3
+,Staﬀelbach Noah,Noah,10.00,Wicki David *,4
o,Omlin Toni *,*,8.50,Wicki David *,5
+,Auf der Maur Michael,Michael,10.00,Wicki David *,6
-,Troxler Jonas *,*,8.75,Ming Christian *,1
+,Duss Yvan,Yvan,9.75,Ming Christian *,2
+,Fuchs Jonas (2006),(2006),9.75,Ming Christian *,3
o,Zürcher Ueli *,*,8.50,Ming Christian *,4
+,Egli Kilian (2004),(2004),9.75,Ming Christian *,5
+,Achermann Christoph *,*,9.75,Ming Christian *,6
-,Thalmann Thomas *,*,8.75,Hirsiger Alexander *,1
+,Wittwer Roy,Roy,9.75,Hirsiger Alexander *,2
+,Gemsch Stefan,Stefan,9.75,Hirsiger Alexander *,3
+,Bucher Thomas *,*,10.00,Hirsiger Alexander *,4
-,Betschart Marcel *,*,9.00,Hirsiger Alexander *,5
-,Omlin Toni *,*,9.00,Hirsiger Alexander *,6
+,Schuler Alex *,*,10.00,Marti Simon *,1
-,Lustenberger Marc *,*,9.00,Marti Simon *,2
-,Achermann David (2006),(2006),9.00,Marti Simon *,3
o,Walker Jan (2004),(2004),8.50,Marti Simon *,4
+,Föhn Christian,Christian,9.75,Marti Simon *,5
+,Lüscher Elias (2006),(2006),9.75,Marti Simon *,6
-,Bachmann Roger *,*,8.75,Wyss Sven *,1
-,Wicki Patrick,Patrick,9.00,Wyss Sven *,2
+,Ming Hannes,Hannes,10.00,Wyss Sven *,3
+,Schilter Daniel *,*,10.00,Wyss Sven *,4
+,Amrhyn Jonas,Jonas,9.75,Wyss Sven *,5
o,Müllestein Mike ***,***,8.50,Wyss Sven *,6
+,Scherrer Fabian *,*,9.75,Betschart Marcel *,1
o,Wicki Joel ***,***,8.50,Betschart Marcel *,2
+,Wicki Kevin,Kevin,10.00,Betschart Marcel *,3
+,Duss Yvan,Yvan,9.75,Betschart Marcel *,4
-,Hirsiger Alexander *,*,9.00,Betschart Marcel *,5
-,Wyrsch Silvio *,*,8.75,Betschart Marcel *,6
+,Zürcher Ueli *,*,9.75,Elmiger Andreas *,1
o,Bürli Roger **,**,8.50,Elmiger Andreas *,2
+,von Ah Markus,Markus,10.00,Elmiger Andreas *,3
-,Rogenmoser Ryan,Ryan,9.00,Elmiger Andreas *,4
o,Bernhard Lukas **,**,8.50,Elmiger Andreas *,5
+,Forster Christian,Christian,10.00,Elmiger Andreas *,6
-,Burger Etienne (2004) *,*,8.75,Riebli Urs *,1
+,Zimmermann Raﬀael,Raﬀael,10.00,Riebli Urs *,2
o,Waser Dominik **,**,8.50,Riebli Urs *,3
+,Forster Christian,Christian,10.00,Riebli Urs *,4
o,Müller Luca (2004) *,*,8.75,Riebli Urs *,5
+,Schmidiger Lukas (2004),(2004),9.75,Riebli Urs *,6
+,Schnellmann Alexander (2004),(2004),10.00,Thalmann Adrian,1
+,Bissig Julian,Julian,10.00,Thalmann Adrian,2
-,Burger Etienne (2004) *,*,8.75,Thalmann Adrian,3
o,Lemmenmeier Lukas *,*,8.50,Thalmann Adrian,4
o,Bucher Thomas *,*,8.50,Thalmann Adrian,5
+,Bucher Sandro,Sandro,10.00,Thalmann Adrian,6
+,Kathriner Andreas,Andreas,10.00,Bieri Elias,1
o,Thalmann Thomas *,*,8.50,Bieri Elias,2
+,Muﬀ Pierre (2004),(2004),10.00,Bieri Elias,3
o,Schärli Reto *,*,8.50,Bieri Elias,4
+,Ochsner Tim (2006),(2006),10.00,Bieri Elias,5
o,Vogel Marcel *,*,8.75,Bieri Elias,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bieri Elias,7
o,Marti Simon *,*,8.50,Schuler Alex *,1
+,Vogel Laurin,Laurin,9.75,Schuler Alex *,2
+,Waser Kevin (2006),(2006),9.75,Schuler Alex *,3
+,Achermann Christoph *,*,10.00,Schuler Alex *,4
o,Schurtenberger Sven ***,***,8.50,Schuler Alex *,5
+,Wicki Patrick,Patrick,9.75,Schuler Alex *,6
o,Omlin Toni *,*,8.50,Schwyzer Samuel *,1
+,Roner Remo,Remo,10.00,Schwyzer Samuel *,2
+,Staub Ivan,Ivan,10.00,Schwyzer Samuel *,3
-,Kennel Stefan **,**,9.00,Schwyzer Samuel *,4
+,Huber Alex *,*,9.75,Schwyzer Samuel *,5
-,Burch Jonas **,**,9.00,Schwyzer Samuel *,6
-,Lustenberger Josef *,*,8.75,Murer Andy **,1
+,Achermann Ueli,Ueli,10.00,Murer Andy **,2
o,Suppiger Werner **,**,8.50,Murer Andy **,3
-,Schwyzer Sebastian (2004),(2004),8.75,Murer Andy **,4
+,Thalmann Adrian,Adrian,10.00,Murer Andy **,5
+,Mettler Fabio,Fabio,10.00,Murer Andy **,6
o,Ambühl Joel **,**,8.50,Burch Jonas **,1
+,Bieri Crispin (2005),(2005),10.00,Burch Jonas **,2
+,Thalmann Thomas *,*,9.75,Burch Jonas **,3
+,Giger Samuel (2005),(2005),10.00,Burch Jonas **,4
o,Scherer Niklaus **,**,8.75,Burch Jonas **,5
-,Schwyzer Samuel *,*,9.00,Burch Jonas **,6
-,Huber Alex *,*,8.75,Wandeler Roman *,1
+,Rogenmoser Ryan,Ryan,9.75,Wandeler Roman *,2
-,Bernhard Lukas **,**,9.00,Wandeler Roman *,3
+,Mettler Fabio,Fabio,10.00,Wandeler Roman *,4
o,Durrer Jonas *,*,8.50,Wandeler Roman *,5
+,Steiner Severin,Severin,9.75,Wandeler Roman *,6
+,Schilter Daniel *,*,10.00,Felder Martin *,1
-,Steinauer Adrian **,**,8.75,Felder Martin *,2
+,Huser Tobias,Tobias,10.00,Felder Martin *,3
o,Bühler Kilian *,*,8.50,Felder Martin *,4
+,Müller Severin,Severin,9.75,Felder Martin *,5
o,Müller Luca (2004) *,*,8.75,Felder Martin *,6
+,Achermann Daniel,Daniel,9.75,Rogenmoser Ryan,1
o,Wandeler Roman *,*,8.50,Rogenmoser Ryan,2
+,Wigger Simon,Simon,10.00,Rogenmoser Ryan,3
-,Elmiger Andreas *,*,9.00,Rogenmoser Ryan,4
o,Müller Michael **,**,8.50,Rogenmoser Ryan,5
+,Grüter Marcel,Marcel,10.00,Rogenmoser Ryan,6
+,Bucher Thomas,Thomas,9.75,von Wyl Kevin (2004),1
+,Kurmann Jvo,Jvo,10.00,von Wyl Kevin (2004),2
