result,name,level,points,placed_fighter,fight_round
-,Egli Christian (2000),(2000),8.75,Scherrer Patrick,4
+,Sidler Kuno,Kuno,9.75,Scherrer Patrick,5
o,Felder Seppi,Seppi,8.50,Arnold Fabian,1
+,Müller Severin (1999),(1999),9.75,Arnold Fabian,2
+,Grüter Marcel (1999),(1999),10.00,Arnold Fabian,3
o,Fankhauser Erich ***,***,8.50,Arnold Fabian,4
+,Bättig Peter,Peter,10.00,Arnold Fabian,5
o,Bernet Christoph *,*,8.75,Arnold Fabian,6
,27.06.2021 15:30,15:30,Seite 3/,Arnold Fabian,7
+,Zürcher Ueli (2000),(2000),10.00,Bieri Elias,1
+,Stampﬂi Simon,Simon,9.75,Bieri Elias,2
o,Stöckli Stefan **,**,8.50,Bieri Elias,3
+,Schöpfer Thomas *,*,10.00,Bieri Elias,4
o,Egli Damian **,**,8.75,Bieri Elias,5
o,Zgraggen Fabian,Fabian,8.50,Bieri Elias,6
o,Odermatt Andreas *,*,8.50,Heiniger Marco *,1
o,Gloggner Reto **,**,8.75,Heiniger Marco *,2
+,Schmid Simon (2000),(2000),10.00,Heiniger Marco *,3
+,Schöpfer Ronny (1999),(1999),9.75,Heiniger Marco *,4
o,Muﬀ André *,*,8.75,Heiniger Marco *,5
+,Egli Jonas (2000),(2000),9.75,Bussmann Martin,1
+,Egli Christian (2000),(2000),9.75,Bussmann Martin,2
o,Egli Manuel *,*,8.50,Bussmann Martin,3
-,Scherer Adrian *,*,9.00,Bussmann Martin,4
o,Rohrer Ueli (1999),(1999),8.50,Bussmann Martin,5
+,Weber Marc (1999),(1999),9.75,Bussmann Martin,6
+,Lampart Valentin (2000),(2000),9.75,Bättig Peter,1
o,Ambühl Joel (1998),(1998),8.50,Bättig Peter,2
+,Fischer Tobias,Tobias,10.00,Bättig Peter,3
o,Thalmann Thomas *,*,8.50,Bättig Peter,4
o,Arnold Fabian,Fabian,8.50,Bättig Peter,5
+,Tanner Manuel,Manuel,10.00,Bättig Peter,6
+,Hodel Dominik (2000),(2000),9.75,Heiniger Luca (1998),1
+,Weber Marc (1999),(1999),10.00,Heiniger Luca (1998),2
+,Kammermann Thomas *,*,9.75,Heiniger Luca (1998),3
o,Suppiger René **,**,8.50,Heiniger Luca (1998),4
o,Dober Adrian *,*,8.75,Heiniger Luca (1998),5
o,Fellmann Roman,Roman,8.50,Heiniger Luca (1998),6
+,Hodler Mathias,Mathias,9.75,Stöckli Damian,1
+,Lustenberger David (2000),(2000),10.00,Stöckli Damian,2
o,Schuler Alex **,**,8.50,Stöckli Damian,3
o,Felder Martin,Martin,8.50,Stöckli Damian,4
+,Widmer Simon,Simon,10.00,Stöckli Damian,5
o,Brun Jonas **,**,8.50,Stöckli Damian,6
-,Wigger Simon (1999),(1999),9.00,Wicki David (1998),1
+,Huser Christian (2000),(2000),10.00,Wicki David (1998),2
o,Muﬀ Armin **,**,8.50,Wicki David (1998),3
-,Achermann Severin (2000),(2000),9.00,Wicki David (1998),4
-,Reber Sandro,Sandro,8.75,Wicki David (1998),5
+,Mignola Lorenzo,Lorenzo,10.00,Wicki David (1998),6
o,Suppiger Thomas,Thomas,8.50,Durrer Robin,1
+,Amrein Lukas (1999),(1999),9.75,Durrer Robin,2
+,Kurmann Jvo,Jvo,9.75,Durrer Robin,3
o,Müller Toni *,*,8.50,Durrer Robin,4
o,Schmid Simon (2000),(2000),8.75,Durrer Robin,5
+,Troxler Jonas (2000),(2000),9.75,Durrer Robin,6
o,Wicki Patrick,Patrick,8.50,Widmer Simon,1
+,Achermann Severin (2000),(2000),9.75,Widmer Simon,2
+,Jund Matthias (1999),(1999),9.75,Widmer Simon,3
o,Schenk Thomas *,*,8.50,Widmer Simon,4
o,Stöckli Damian,Damian,8.50,Widmer Simon,5
+,Stäger Franz (2000),(2000),10.00,Widmer Simon,6
+,Benz Simon (2000),(2000),10.00,Bühler Patrice,1
o,Portmann Josef *,*,8.50,Bühler Patrice,2
+,Egli Christian (2000),(2000),10.00,Bühler Patrice,3
o,Lang Sven (1998) *,*,8.75,Bühler Patrice,4
o,Felder Seppi,Seppi,8.50,Bühler Patrice,5
+,Zgraggen Peter,Peter,9.75,Bühler Patrice,6
+,Suter Beat,Beat,9.75,Schöpfer Ronny (1999),1
o,Suppiger Thomas,Thomas,8.75,Schöpfer Ronny (1999),2
+,Baumann Reto,Reto,9.75,Schöpfer Ronny (1999),3
o,Vonlaufen Alexander **,**,8.75,Schöpfer Ronny (1999),4
o,Heiniger Marco *,*,8.75,Schöpfer Ronny (1999),5
+,Barmet Sven,Sven,9.75,Schöpfer Ronny (1999),6
-,Bachmann Adrian,Adrian,8.75,Lustenberger Josef,1
+,Wobmann Linus (1999),(1999),10.00,Lustenberger Josef,2
o,Zurﬂuh Markus **,**,8.50,Lustenberger Josef,3
+,Ziegler Elias (1999),(1999),9.75,Lustenberger Josef,4
+,Egli David *,*,9.75,Lustenberger Josef,5
o,Bürli Roger,Roger,8.50,Lustenberger Josef,6
o,Bernet Christoph *,*,8.50,Fink Bruno *,1
o,Scheidegger Philipp **,**,8.50,Fink Bruno *,2
+,Gisler Ruedi,Ruedi,10.00,Fink Bruno *,3
+,Gisler Stefan,Stefan,9.75,Fink Bruno *,4
o,Nauer Robin,Robin,8.50,Fink Bruno *,5
+,Herger Fabian *,*,10.00,Fink Bruno *,6
o,Stöckli Damian,Damian,8.50,Hodler Mathias,1
+,Hodel Michael (2000),(2000),10.00,Hodler Mathias,2
+,Tanner Manuel,Manuel,9.75,Hodler Mathias,3
o,Zaugg Thomas ***,***,8.50,Hodler Mathias,4
o,Bruhin Fredi,Fredi,8.50,Hodler Mathias,5
+,Portmann Roger (1998),(1998),10.00,Hodler Mathias,6
+,Schumacher Daniel (2000),(2000),10.00,Vogel Marcel,1
o,Felder Martin,Martin,8.50,Vogel Marcel,2
o,Schöpfer Thomas *,*,8.50,Vogel Marcel,3
+,Wobmann Linus (1999),(1999),10.00,Vogel Marcel,4
o,Odermatt Andreas *,*,8.50,Vogel Marcel,5
+,Vogel Sven (2000),(2000),9.75,Vogel Marcel,6
-,Achermann Severin (2000),(2000),8.75,Pedrazzini Diego (1998),1
+,Schmid Joel (1999),(1999),9.75,Pedrazzini Diego (1998),2
o,Vogel Sven (2000),(2000),8.50,Pedrazzini Diego (1998),3
+,Bühlmann Daniel (2000),(2000),9.75,Pedrazzini Diego (1998),4
o,Schnider Markus *,*,8.50,Pedrazzini Diego (1998),5
+,Ambühl Patrick,Patrick,9.75,Pedrazzini Diego (1998),6
+,Nauer Robin,Robin,9.75,Felder Martin,1
+,Vogel Marcel,Marcel,9.75,Felder Martin,2
o,Scheuber Lutz **,**,8.50,Felder Martin,3
+,Stöckli Damian,Damian,9.75,Felder Martin,4
o,Suppiger Werner **,**,8.50,Felder Martin,5
o,Muﬀ Armin **,**,8.75,Felder Martin,6
+,Grüter Marcel (1999),(1999),10.00,Hirsiger Alexander,1
-,Portmann Roger (1998),(1998),9.00,Hirsiger Alexander,2
-,Odermatt Andreas *,*,8.75,Hirsiger Alexander,3
-,Rohrer Ueli (1999),(1999),8.75,Hirsiger Alexander,4
-,Zurﬂuh Markus **,**,8.75,Hirsiger Alexander,5
+,Hodel Dominik (2000),(2000),9.75,Hirsiger Alexander,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hirsiger Alexander,7
o,Troxler Jonas (2000),(2000),8.50,Gisler Ruedi,1
+,Lampart Maurus (2000),(2000),10.00,Gisler Ruedi,2
o,Fink Bruno *,*,8.50,Gisler Ruedi,3
+,Wigger Fabian (1998),(1998),10.00,Gisler Ruedi,4
o,Stadelmann Pius *,*,8.50,Gisler Ruedi,5
+,Heller Basil (2000),(2000),10.00,Gisler Ruedi,6
-,Thalmann Thomas *,*,8.75,Schnider Markus *,1
o,Gerber Christian **,**,8.50,Schnider Markus *,2
+,Bucher Thomas,Thomas,9.75,Schnider Markus *,3
-,Scheuber Stefan,Stefan,8.75,Schnider Markus *,4
+,Pedrazzini Diego (1998),(1998),9.75,Schnider Markus *,5
+,Kurmann Jvo,Jvo,9.75,Schnider Markus *,6
-,Vogel Remo *,*,8.75,Müller Toni *,1
o,Schuler Alex **,**,8.50,Müller Toni *,2
+,Ziegler Manuel,Manuel,10.00,Müller Toni *,3
+,Durrer Robin,Robin,9.75,Müller Toni *,4
+,Michel Silvan,Silvan,9.75,Müller Toni *,5
o,Reusser Philipp **,**,8.50,Müller Toni *,6
o,Rohrer Ueli (1999),(1999),8.50,Fischer Tobias,1
+,Egli Samuel (1999),(1999),9.75,Fischer Tobias,2
o,Bättig Peter,Peter,8.50,Fischer Tobias,3
+,Wüest David (2000),(2000),10.00,Fischer Tobias,4
o,Fankhauser Kurt **,**,8.50,Fischer Tobias,5
+,Lustenberger David (2000),(2000),10.00,Fischer Tobias,6
o,Stöckli Stefan **,**,8.50,Schenk Thomas *,1
o,Muﬀ Armin **,**,8.50,Schenk Thomas *,2
+,Wigger Florian (1998),(1998),9.75,Schenk Thomas *,3
+,Widmer Simon,Simon,10.00,Schenk Thomas *,4
+,Wigger Simon (1999),(1999),10.00,Schenk Thomas *,5
o,Suppiger Martin ***,***,8.50,Schenk Thomas *,6
+,Fischer Tobias,Tobias,10.00,Rohrer Ueli (1999),1
-,Fellmann Simon,Simon,8.75,Rohrer Ueli (1999),2
-,Imboden Roger **,**,9.00,Rohrer Ueli (1999),3
-,Hirsiger Alexander,Alexander,8.75,Rohrer Ueli (1999),4
+,Bussmann Martin,Martin,9.75,Rohrer Ueli (1999),5
-,Gloggner Reto **,**,9.00,Rohrer Ueli (1999),6
o,Kurmann Toni (1998),(1998),8.50,Bärtschi Basil,1
+,Hodel Michael (2000),(2000),9.75,Bärtschi Basil,2
+,Ziegler Dominik,Dominik,10.00,Bärtschi Basil,3
o,Kempf Elias **,**,8.50,Bärtschi Basil,4
o,Betschart Remo **,**,8.50,Bärtschi Basil,5
+,Weber Marc (1999),(1999),9.75,Bärtschi Basil,6
o,Fankhauser Reto **,**,8.50,Kempf Elias **,1
o,Brun Jonas **,**,8.50,Kempf Elias **,2
+,Lemmenmeier Lukas,Lukas,9.75,Kempf Elias **,3
+,Bärtschi Basil,Basil,9.75,Kempf Elias **,4
+,Stucki Christian,Christian,10.00,Kempf Elias **,5
o,Fankhauser Erich ***,***,8.50,Kempf Elias **,6
+,Vogel Sven (2000),(2000),9.75,Gerber Peter,1
-,Elmiger Matthias,Matthias,9.00,Gerber Peter,2
o,Fankhauser Erich ***,***,8.50,Gerber Peter,3
-,Wyrsch Silvio (1998),(1998),8.75,Gerber Peter,4
+,Duss Fabian,Fabian,10.00,Gerber Peter,5
-,Hasler Florian **,**,9.00,Gerber Peter,6
,27.06.2021 15:30,15:30,Seite 4/,Gerber Peter,7
+,Muﬀ Armin **,**,10.00,Hasler Florian **,1
-,Müller Michael **,**,8.75,Hasler Florian **,2
-,Bürli Roger,Roger,8.75,Hasler Florian **,3
+,Ottiger Lukas,Lukas,10.00,Hasler Florian **,4
o,Fankhauser Erich ***,***,8.50,Hasler Florian **,5
-,Gerber Peter,Peter,9.00,Hasler Florian **,6
+,Kottmann Michael (1999),(1999),9.75,Widmer Dominik,1
o,Egli Manuel *,*,8.50,Widmer Dominik,2
+,Aﬀentranger Martin (1999),(1999),9.75,Widmer Dominik,3
o,Achermann Christoph *,*,8.50,Widmer Dominik,4
+,Zürcher Ueli (2000),(2000),9.75,Widmer Dominik,5
o,Egli David *,*,8.50,Widmer Dominik,6
+,Staﬀelbach Beat (2000),(2000),9.75,Achermann Simon,1
+,Troxler Jonas (2000),(2000),10.00,Achermann Simon,2
o,Muﬀ André *,*,8.50,Achermann Simon,3
o,Egli David *,*,8.75,Achermann Simon,4
-,Scheuber Stefan,Stefan,9.00,Achermann Simon,5
-,Wyrsch Silvio (1998),(1998),8.75,Achermann Simon,6
+,Burri Ueli,Ueli,10.00,Thierstein Marco,1
-,Müller Roger,Roger,9.00,Thierstein Marco,2
o,Bernhard Lukas *,*,8.50,Thierstein Marco,3
-,Reber Sandro,Sandro,8.75,Thierstein Marco,4
+,Vogel Sven (2000),(2000),9.75,Thierstein Marco,5
o,Gisler Stefan,Stefan,8.75,Thierstein Marco,6
o,Müller Roger,Roger,8.75,Schmid Simon (2000),1
-,von Flüe Marco,Marco,8.75,Schmid Simon (2000),2
+,Di Pietro Loris (1998),(1998),10.00,Schmid Simon (2000),3
o,Heiniger Marco *,*,8.50,Schmid Simon (2000),4
+,Durrer Robin,Robin,10.00,Schmid Simon (2000),5
o,Suppiger Thomas,Thomas,8.75,Schmid Simon (2000),6
-,Kammermann Thomas *,*,8.75,Scherer Adrian *,1
o,Arnold Stefan **,**,8.50,Scherer Adrian *,2
+,Stampﬂi Simon,Simon,9.75,Scherer Adrian *,3
-,Bussmann Martin,Martin,9.00,Scherer Adrian *,4
+,Tanner Manuel,Manuel,10.00,Scherer Adrian *,5
o,Bernhard Lukas *,*,8.50,Scherer Adrian *,6
-,Schnider Markus *,*,8.75,Thalmann Thomas *,1
o,Gloggner Philipp ***,***,8.50,Thalmann Thomas *,2
+,Ambühl Patrick,Patrick,10.00,Thalmann Thomas *,3
+,Bättig Peter,Peter,10.00,Thalmann Thomas *,4
o,Portmann Josef *,*,8.50,Thalmann Thomas *,5
-,Murpf Dario (1999),(1999),8.75,Thalmann Thomas *,6
+,Zihlmann Silvan (2000),(2000),10.00,Elmiger Matthias,1
-,Gerber Peter,Peter,9.00,Elmiger Matthias,2
o,Bernet Christoph *,*,8.50,Elmiger Matthias,3
+,Fischer Markus (2000),(2000),10.00,Elmiger Matthias,4
o,Vogel Remo *,*,8.50,Elmiger Matthias,5
o,Stadelmann Simon *,*,8.50,Elmiger Matthias,6
+,Gubbi Pablo (2000),(2000),9.75,Stampﬂi Simon,1
o,Bieri Elias,Elias,8.75,Stampﬂi Simon,2
o,Scherer Adrian *,*,8.50,Stampﬂi Simon,3
+,Zihlmann Silvan (2000),(2000),10.00,Stampﬂi Simon,4
o,Imboden Roger **,**,8.50,Stampﬂi Simon,5
-,Egli Christian (2000),(2000),9.00,Stampﬂi Simon,6
-,Egli Manuel *,*,8.75,Fässler Dominic *,1
+,Hodel Martin,Martin,10.00,Fässler Dominic *,2
o,Ramseier Fritz *,*,8.75,Fässler Dominic *,3
-,Emmenegger Lukas,Lukas,9.00,Fässler Dominic *,4
o,Graber Michael *,*,8.50,Fässler Dominic *,5
+,Weber Roman (1999),(1999),10.00,Reber Sandro,1
-,Wyrsch Silvio (1998),(1998),8.75,Reber Sandro,2
o,Lang Sven (1998) *,*,8.50,Reber Sandro,3
-,Thierstein Marco,Marco,8.75,Reber Sandro,4
-,Wicki David (1998),(1998),8.75,Reber Sandro,5
+,Achermann Severin (2000),(2000),10.00,Reber Sandro,6
+,Wyss Fabian,Fabian,10.00,Egli Christian (2000),1
o,Bussmann Martin,Martin,8.50,Egli Christian (2000),2
o,Bühler Patrice,Patrice,8.50,Egli Christian (2000),3
-,Scherrer Patrick,Patrick,8.75,Egli Christian (2000),4
+,Mignola Lorenzo,Lorenzo,10.00,Egli Christian (2000),5
-,Stampﬂi Simon,Simon,9.00,Egli Christian (2000),6
-,Murpf Dario (1999),(1999),8.75,Bucher Thomas,1
+,Bühlmann Lukas (1999),(1999),10.00,Bucher Thomas,2
o,Schnider Markus *,*,8.75,Bucher Thomas,3
o,Andermatt Adrian,Adrian,8.75,Bucher Thomas,4
+,Troxler Jonas (2000),(2000),9.75,Bucher Thomas,5
o,Reichmuth Marco *,*,8.75,Bucher Thomas,6
-,Ottiger Lukas,Lukas,8.75,von Flüe Marco,1
-,Schmid Simon (2000),(2000),8.75,von Flüe Marco,2
+,Duss Fabian,Fabian,9.75,von Flüe Marco,3
+,Murpf Dario (1999),(1999),10.00,von Flüe Marco,4
o,Egli Manuel *,*,8.50,von Flüe Marco,5
-,Schmidiger Marco,Marco,8.75,von Flüe Marco,6
+,Wigger Fabian (1998),(1998),9.75,Scheuber Stefan,1
+,Jund Matthias (1999),(1999),9.75,Scheuber Stefan,2
o,Arnold Stefan **,**,8.75,Scheuber Stefan,3
-,Schnider Markus *,*,8.75,Scheuber Stefan,4
-,Achermann Simon,Simon,9.00,Scheuber Stefan,5
o,Wicki Patrick,Patrick,8.50,Scheuber Stefan,6
-,Achermann Daniel,Daniel,8.75,Wicki Kevin,1
+,Kottmann Marco (1999),(1999),10.00,Wicki Kevin,2
o,Reichmuth Marco *,*,8.50,Wicki Kevin,3
-,Suter Beat,Beat,8.75,Wicki Kevin,4
+,Zürcher Christian (1998),(1998),10.00,Wicki Kevin,5
o,Odermatt Andreas *,*,8.50,Wicki Kevin,6
+,Wobmann Linus (1999),(1999),10.00,Lang Julian (1998),1
o,Doppmann Urs,Urs,8.50,Lang Julian (1998),2
-,Gisler Stefan,Stefan,9.00,Lang Julian (1998),3
o,Fankhauser Kurt **,**,8.50,Lang Julian (1998),4
+,Krummenacher Roman (1998),(1998),10.00,Lang Julian (1998),5
o,Schärli Pius *,*,8.50,Lang Julian (1998),6
o,Portmann Roger (1998),(1998),8.50,Ziegler Manuel,1
+,Zihlmann Silvan (2000),(2000),10.00,Ziegler Manuel,2
o,Müller Toni *,*,8.50,Ziegler Manuel,3
-,Heller Basil (2000),(2000),9.00,Ziegler Manuel,4
+,Wigger Florian (1998),(1998),10.00,Ziegler Manuel,5
o,Kurmann Toni (1998),(1998),8.50,Ziegler Manuel,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ziegler Manuel,7
-,Bernhard Lukas *,*,8.75,Imboden Roger **,1
o,Stadelmann Pius *,*,8.50,Imboden Roger **,2
-,Rohrer Ueli (1999),(1999),9.00,Imboden Roger **,3
+,Arnold David,David,10.00,Imboden Roger **,4
+,Stampﬂi Simon,Simon,10.00,Imboden Roger **,5
o,Betschart Remo **,**,8.75,Imboden Roger **,6
+,Fallegger Franco (1999),(1999),10.00,Wyrsch Silvio (1998),1
-,Reber Sandro,Sandro,8.75,Wyrsch Silvio (1998),2
o,Brun Jonas **,**,8.50,Wyrsch Silvio (1998),3
-,Gerber Peter,Peter,8.75,Wyrsch Silvio (1998),4
+,Gubbi Pablo (2000),(2000),10.00,Wyrsch Silvio (1998),5
-,Achermann Simon,Simon,8.75,Wyrsch Silvio (1998),6
+,Fankhauser Ueli,Ueli,10.00,Schärli Reto,1
+,Marti Lukas,Lukas,10.00,Schärli Reto,2
o,Egli Damian **,**,8.50,Schärli Reto,3
o,Fankhauser Reto **,**,8.50,Schärli Reto,4
-,Schmidiger Marco,Marco,8.75,Schärli Reto,5
-,Doppmann Ueli (1998),(1998),9.00,Schärli Reto,6
+,Stocker Janosch (1999),(1999),10.00,Doppmann Ueli (1998),1
o,Muﬀ André *,*,8.50,Doppmann Ueli (1998),2
+,Lustenberger David (2000),(2000),10.00,Doppmann Ueli (1998),3
o,Suppiger Martin ***,***,8.50,Doppmann Ueli (1998),4
o,Ottiger Lukas,Lukas,8.75,Doppmann Ueli (1998),5
-,Schärli Reto,Reto,9.00,Doppmann Ueli (1998),6
-,Achermann Christoph *,*,8.75,Bättig Martin *,1
+,Krummenacher Roman (1998),(1998),10.00,Bättig Martin *,2
-,Wicki Patrick,Patrick,8.75,Bättig Martin *,3
+,Marti Christoph (1999),(1999),10.00,Bättig Martin *,4
o,Schuler Alex **,**,8.50,Bättig Martin *,5
o,Fankhauser Kurt **,**,8.50,Bättig Martin *,6
+,Wüest David (2000),(2000),10.00,Schmidiger Marco,1
+,Bühlmann Daniel (2000),(2000),10.00,Schmidiger Marco,2
o,Schurtenberger Sven **,**,8.50,Schmidiger Marco,3
o,Müller Michael **,**,8.50,Schmidiger Marco,4
-,Schärli Reto,Reto,8.75,Schmidiger Marco,5
-,von Flüe Marco,Marco,8.75,Schmidiger Marco,6
-,Scherer Niklaus,Niklaus,8.75,Andermatt Adrian,1
+,Schumacher Daniel (2000),(2000),10.00,Andermatt Adrian,2
o,Gloggner Reto **,**,8.50,Andermatt Adrian,3
+,Bucher Thomas,Thomas,9.75,Andermatt Adrian,4
o,Muﬀ Armin **,**,8.75,Andermatt Adrian,5
o,Stucki Christian,Christian,8.75,Andermatt Adrian,6
+,Schöpfer Luca (2000),(2000),10.00,Senn Pirmin,1
-,Kammermann Dominik,Dominik,9.00,Senn Pirmin,2
o,Fankhauser Reto **,**,8.50,Senn Pirmin,3
o,Bachmann Adrian,Adrian,8.50,Senn Pirmin,4
+,Stäger Franz (2000),(2000),9.75,Senn Pirmin,5
o,Fellmann Simon,Simon,8.75,Senn Pirmin,6
-,Bucher Thomas,Thomas,8.75,Murpf Dario (1999),1
-,Schaller Noah (2000),(2000),8.75,Murpf Dario (1999),2
+,Burri Ueli,Ueli,9.75,Murpf Dario (1999),3
o,von Flüe Marco,Marco,8.50,Murpf Dario (1999),4
+,Fischer Markus (2000),(2000),9.75,Murpf Dario (1999),5
-,Thalmann Thomas *,*,8.75,Murpf Dario (1999),6
,27.06.2021 15:30,15:30,Seite 5/,Murpf Dario (1999),7
+,Lampart Maurus (2000),(2000),9.75,Odermatt Andreas,1
-,Schärli Pius *,*,8.75,Odermatt Andreas,2
+,Bühlmann Daniel (2000),(2000),10.00,Odermatt Andreas,3
o,Dober Adrian *,*,8.50,Odermatt Andreas,4
o,Bürli Roger,Roger,8.50,Odermatt Andreas,5
-,Zürcher Ueli (2000),(2000),8.75,Odermatt Andreas,6
o,Fellmann Simon,Simon,8.50,Heller Basil (2000),1
o,Fallegger Andreas (1998),(1998),8.50,Heller Basil (2000),2
+,Weber Roman (1999),(1999),9.75,Heller Basil (2000),3
-,Ziegler Manuel,Manuel,9.00,Heller Basil (2000),4
+,Lustenberger David (2000),(2000),10.00,Heller Basil (2000),5
o,Gisler Ruedi,Ruedi,8.50,Heller Basil (2000),6
-,Andermatt Adrian,Adrian,9.00,Scherer Niklaus,1
+,Marti Christoph (1999),(1999),9.75,Scherer Niklaus,2
o,Zaugg Thomas ***,***,8.50,Scherer Niklaus,3
+,Jund Matthias (1999),(1999),9.75,Scherer Niklaus,4
o,Bieri Christian *,*,8.50,Scherer Niklaus,5
o,Dissler Philipp,Philipp,8.75,Scherer Niklaus,6
-,Wicki David (1998),(1998),9.00,Wigger Simon (1999),1
+,Weber Roman (1999),(1999),9.75,Wigger Simon (1999),2
+,Krummenacher Roman (1998),(1998),10.00,Wigger Simon (1999),3
o,Scheidegger Philipp **,**,8.50,Wigger Simon (1999),4
o,Schenk Thomas *,*,8.50,Wigger Simon (1999),5
o,Kammermann Dominik,Dominik,8.50,Wigger Simon (1999),6
+,Fallegger Andreas (1998),(1998),9.75,Fischer Markus (2000),1
o,Felder Seppi,Seppi,8.50,Fischer Markus (2000),2
-,Stadelmann Pascal (1998),(1998),9.00,Fischer Markus (2000),3
o,Elmiger Matthias,Matthias,8.50,Fischer Markus (2000),4
o,Murpf Dario (1999),(1999),8.50,Fischer Markus (2000),5
+,Zürcher Christian (1998),(1998),9.75,Fischer Markus (2000),6
o,Stadelmann Pascal (1998),(1998),8.75,Huser Christian (2000),1
o,Wicki David (1998),(1998),8.50,Huser Christian (2000),2
+,Kottmann Marco (1999),(1999),10.00,Huser Christian (2000),3
o,Achermann Daniel,Daniel,8.50,Huser Christian (2000),4
+,Aﬀentranger Martin (1999),(1999),9.75,Huser Christian (2000),5
o,Hodel Martin,Martin,8.50,Huser Christian (2000),6
+,Scherrer Patrick,Patrick,10.00,Ziegler Elias (1999),1
o,Wicki Patrick,Patrick,8.50,Ziegler Elias (1999),2
o,Vogel Manuel (1998),(1998),8.75,Ziegler Elias (1999),3
o,Lustenberger Josef,Josef,8.50,Ziegler Elias (1999),4
o,Stadelmann Simon *,*,8.50,Ziegler Elias (1999),5
+,Duss Fabian,Fabian,9.75,Ziegler Elias (1999),6
o,Fischer Markus (2000),(2000),8.50,Fallegger Andreas (1998),1
+,Heller Basil (2000),(2000),10.00,Fallegger Andreas (1998),2
o,Stadelmann Simon *,*,8.50,Fallegger Andreas (1998),3
+,Müller Severin (1999),(1999),9.75,Fallegger Andreas (1998),4
o,Schöpfer Thomas *,*,8.50,Fallegger Andreas (1998),5
o,Rust Sandro (1999),(1999),8.50,Fallegger Andreas (1998),6
+,Elmiger Andreas,Andreas,9.75,Marti Christoph (1999),1
o,Scherer Niklaus,Niklaus,8.50,Marti Christoph (1999),2
+,Troxler Jonas (2000),(2000),10.00,Marti Christoph (1999),3
o,Bättig Martin *,*,8.50,Marti Christoph (1999),4
o,Rohrer Ivan *,*,8.50,Marti Christoph (1999),5
o,Bachmann Adrian,Adrian,8.50,Marti Christoph (1999),6
-,Lemmenmeier Lukas,Lukas,8.75,Schaller Noah (2000),1
-,Murpf Dario (1999),(1999),8.75,Schaller Noah (2000),2
o,Achermann Severin (2000),(2000),8.50,Schaller Noah (2000),3
+,Di Pietro Loris (1998),(1998),9.75,Schaller Noah (2000),4
+,Aﬀentranger Martin (1999),(1999),10.00,Schaller Noah (2000),5
o,Rohrer Ivan *,*,8.50,Schaller Noah (2000),6
-,Dober Adrian *,*,9.00,Herger Fabian *,1
o,Egli Damian **,**,8.50,Herger Fabian *,2
+,Achermann Daniel,Daniel,9.75,Herger Fabian *,3
o,Doppmann Urs,Urs,8.50,Herger Fabian *,4
+,Hodel Dominik (2000),(2000),10.00,Herger Fabian *,5
o,Fink Bruno *,*,8.50,Herger Fabian *,6
o,Schöpfer Ronny (1999),(1999),8.50,Suter Beat,1
+,Fallegger Franco (1999),(1999),10.00,Suter Beat,2
o,Egli David *,*,8.50,Suter Beat,3
-,Wicki Kevin,Kevin,8.75,Suter Beat,4
+,Rust Sandro (1999),(1999),10.00,Suter Beat,5
o,Schöpfer Thomas *,*,8.50,Suter Beat,6
o,Marti Christoph (1999),(1999),8.50,Elmiger Andreas,1
o,Baumann Reto,Reto,8.50,Elmiger Andreas,2
+,Schöpfer Luca (2000),(2000),10.00,Elmiger Andreas,3
+,Fallegger Franco (1999),(1999),10.00,Elmiger Andreas,4
o,Reichmuth Marco *,*,8.50,Elmiger Andreas,5
o,Lemmenmeier Lukas,Lukas,8.75,Elmiger Andreas,6
+,Huser Christian (2000),(2000),9.75,Stadelmann Pascal (1998),1
o,Bürli Roger,Roger,8.50,Stadelmann Pascal (1998),2
-,Fischer Markus (2000),(2000),9.00,Stadelmann Pascal (1998),3
o,Kammermann Dominik,Dominik,8.50,Stadelmann Pascal (1998),4
o,Ziegler Dominik,Dominik,8.50,Stadelmann Pascal (1998),5
+,Weber Roman (1999),(1999),9.75,Stadelmann Pascal (1998),6
o,Heiniger Luca (1998),(1998),8.50,Weber Marc (1999),1
+,Fahrni Lukas,Lukas,10.00,Weber Marc (1999),2
o,Stadelmann Pius *,*,8.50,Weber Marc (1999),3
o,Bussmann Martin,Martin,8.50,Weber Marc (1999),4
o,Bärtschi Basil,Basil,8.75,Weber Marc (1999),5
o,Bieri Elias,Elias,8.50,Zürcher Ueli (2000),1
+,Scherrer Patrick,Patrick,9.75,Zürcher Ueli (2000),2
o,Nauer Robin,Robin,8.50,Zürcher Ueli (2000),3
+,Sidler Kuno,Kuno,9.75,Zürcher Ueli (2000),4
o,Widmer Dominik,Dominik,8.50,Zürcher Ueli (2000),5
-,Odermatt Andreas,Andreas,8.75,Zürcher Ueli (2000),6
o,Heiniger Luca (1998),(1998),8.50,Hodel Dominik (2000),1
o,Dissler Philipp,Philipp,8.50,Hodel Dominik (2000),2
+,Egli Samuel (1999),(1999),9.75,Hodel Dominik (2000),3
+,Burri Ueli,Ueli,10.00,Hodel Dominik (2000),4
o,Herger Fabian *,*,8.50,Hodel Dominik (2000),5
o,Hirsiger Alexander,Alexander,8.50,Hodel Dominik (2000),6
o,Fellmann Roman,Roman,8.50,Michel Silvan,1
