result,name,level,points,placed_fighter,fight_round
o,Laimbacher Philipp ***,***,8.50,Vonlaufen Alexander **,4
+,Thierstein Marco (1997),(1997),9.75,Vonlaufen Alexander **,5
o,Steinauer Adrian **,**,8.50,Vonlaufen Alexander **,6
+,Bieri Elias,Elias,10.00,Gwerder Dario (1997),1
+,Rohrer Beat *,*,10.00,Gwerder Dario (1997),2
o,Fankhauser Reto **,**,8.50,Gwerder Dario (1997),3
-,Gut Koni,Koni,9.00,Gwerder Dario (1997),4
-,Käslin Benno *,*,9.00,Gwerder Dario (1997),5
-,Fankhauser Marco **,**,9.00,Gwerder Dario (1997),6
+,Betschart Silvan *,*,9.75,Zemp Thomas *,1
o,Mathis Marcel ***,***,8.50,Zemp Thomas *,2
-,Schärli Lukas **,**,8.75,Zemp Thomas *,3
+,Herger Fabian *,*,10.00,Zemp Thomas *,4
+,Fink Bruno *,*,9.75,Zemp Thomas *,5
o,Schelbert Ralf *,*,8.50,Zemp Thomas *,6
+,Diethelm Albert *,*,9.75,Lussi Marco *,1
o,Rychen Roger **,**,8.50,Lussi Marco *,2
+,Gwerder Andreas *,*,10.00,Lussi Marco *,3
-,Egli Pirmin *,*,8.75,Lussi Marco *,4
o,Zurﬂuh Roman *,*,8.50,Lussi Marco *,5
+,Bucher Christian (1998),(1998),9.75,Lussi Marco *,6
+,Müller Toni *,*,9.75,Waser Reto *,1
+,Müller Alain ***,***,9.75,Waser Reto *,2
o,Egli Pirmin *,*,8.75,Waser Reto *,3
o,Niederberger Jakob **,**,8.50,Waser Reto *,4
+,Gut Koni,Koni,10.00,Waser Reto *,5
o,Schurtenberger Sven **,**,8.50,Waser Reto *,6
o,Gassmann Michael *,*,8.50,Bernet Christoph *,1
+,Wallimann Remo (1997),(1997),9.75,Bernet Christoph *,2
+,Kempf Elias **,**,10.00,Bernet Christoph *,3
o,Scheuber Lutz **,**,8.50,Bernet Christoph *,4
o,Zimmermann Martin **,**,8.50,Bernet Christoph *,5
+,Suter Paul,Paul,10.00,Bernet Christoph *,6
-,Niederberger Jakob **,**,9.00,Brun Jonas **,1
-,Waser Dominik *,*,9.00,Brun Jonas **,2
+,Baumann Lukas,Lukas,9.75,Brun Jonas **,3
+,Murer Remo,Remo,10.00,Brun Jonas **,4
-,Elsener Adrian *,*,8.75,Brun Jonas **,5
o,Zimmermann Martin **,**,8.75,Brun Jonas **,6
o,Gloggner Reto **,**,8.50,Töngi Thomas *,1
+,Bienz Romeo (1997),(1997),10.00,Töngi Thomas *,2
o,Schuler Christian ***,***,8.50,Töngi Thomas *,3
+,Suter Beat,Beat,9.75,Töngi Thomas *,4
o,Marti Fabian *,*,8.50,Töngi Thomas *,5
+,Gwerder Beni,Beni,9.75,Töngi Thomas *,6
,16.09.2017 04:13,04:13,Seite 3/,Töngi Thomas *,7
+,Fassbind René *,*,9.75,Spichtig Markus *,1
o,Grab Martin ***,***,8.50,Spichtig Markus *,2
+,Schaller Nicola (1997),(1997),9.75,Spichtig Markus *,3
o,Schuler Alex **,**,8.50,Spichtig Markus *,4
+,Arnold Marcel,Marcel,10.00,Spichtig Markus *,5
o,Gloggner Hansjörg ***,***,8.50,Spichtig Markus *,6
+,Bernet Christoph *,*,10.00,Gassmann Michael *,1
o,Schurtenberger Sven **,**,8.50,Gassmann Michael *,2
+,Thierstein Marco (1997),(1997),9.75,Gassmann Michael *,3
o,Ulrich Andreas ***,***,8.50,Gassmann Michael *,4
+,Ulrich Martin,Martin,9.75,Gassmann Michael *,5
o,Betschart Remo **,**,8.50,Gassmann Michael *,6
-,Odermatt Sepp **,**,8.75,Suter David **,1
-,Kempf Elias **,**,8.75,Suter David **,2
-,Bucher Roland *,*,9.00,Suter David **,3
+,Rolli Ueli,Ueli,9.75,Suter David **,4
-,Kurmann Toni (1998),(1998),9.00,Suter David **,5
+,Egli Damian **,**,9.75,Suter David **,6
-,Kenel Franz-Toni *,*,8.75,Bachmann Roger *,1
-,Britschgi Melk **,**,8.75,Bachmann Roger *,2
+,Bieri Christian *,*,10.00,Bachmann Roger *,3
+,Ulrich Marco (1997),(1997),10.00,Bachmann Roger *,4
o,Omlin Toni *,*,8.50,Bachmann Roger *,5
-,Villiger Cyrill *,*,9.00,Bachmann Roger *,6
+,Portmann Daniel,Daniel,10.00,Arnold Marcel,1
-,Wyrsch David *,*,9.00,Arnold Marcel,2
-,Elsener Marcel,Marcel,9.00,Arnold Marcel,3
o,Stöckli Stefan *,*,8.50,Arnold Marcel,4
o,Spichtig Markus *,*,8.50,Arnold Marcel,5
+,Achermann Simon,Simon,10.00,Arnold Marcel,6
-,Arnold Andreas *,*,8.75,Föhn Pirmin *,1
+,Muﬀ Armin **,**,10.00,Föhn Pirmin *,2
+,Bürli Roger (1997),(1997),10.00,Föhn Pirmin *,3
-,Rohrer Ivan *,*,8.75,Föhn Pirmin *,4
o,Fankhauser Reto **,**,8.50,Föhn Pirmin *,5
-,Schärli Pius *,*,8.75,Föhn Pirmin *,6
-,Bucher Thomas,Thomas,9.00,Heinzer Ronny,1
+,Betschart Marcel,Marcel,10.00,Heinzer Ronny,2
o,Wicki Joel (1997) **,**,8.50,Heinzer Ronny,3
o,Ettlin Stefan (1997) *,*,8.75,Heinzer Ronny,4
o,Zurﬂuh Michael (1999),(1999),8.75,Heinzer Ronny,5
+,Bättig Martin *,*,9.75,Heinzer Ronny,6
o,Achermann Simon,Simon,8.50,Zurﬂuh Michael (1999),1
-,Hirsiger Alexander,Alexander,8.75,Zurﬂuh Michael (1999),2
+,Wigger Andreas,Andreas,9.75,Zurﬂuh Michael (1999),3
-,Gwerder Andreas *,*,9.00,Zurﬂuh Michael (1999),4
+,Heinzer Ronny,Ronny,10.00,Zurﬂuh Michael (1999),5
o,Betschart Rainer **,**,8.50,Zurﬂuh Michael (1999),6
+,Imfeld Christian *,*,9.75,Kälin Remo *,1
-,Dober Adrian *,*,8.75,Kälin Remo *,2
+,Scherer Adrian *,*,10.00,Kälin Remo *,3
o,Elsener Adrian *,*,8.75,Kälin Remo *,4
o,Stöckli Stefan *,*,8.50,Kälin Remo *,5
-,Durrer Robin,Robin,8.75,Kälin Remo *,6
o,von Ah Benji ***,***,8.50,Rychen Roger **,1
+,Lussi Marco *,*,9.75,Rychen Roger **,2
+,Gut Koni,Koni,10.00,Rychen Roger **,3
o,Wicki Joel (1997) **,**,8.50,Rychen Roger **,4
+,Odermatt Andreas *,*,9.75,Rychen Roger **,5
o,Suppiger René **,**,8.50,Rychen Roger **,6
+,Weber Ivo,Ivo,9.75,Felder Martin (1997),1
+,Schuler Daniel,Daniel,9.75,Felder Martin (1997),2
o,Zimmermann Martin **,**,8.50,Felder Martin (1997),3
o,Blaser Theo *,*,8.50,Felder Martin (1997),4
+,Zimmermann Armin,Armin,10.00,Felder Martin (1997),5
o,Elsener Adrian *,*,8.50,Felder Martin (1997),6
-,Schärli Pius *,*,8.75,Hösli Fritz *,1
-,Stadelmann Pius *,*,8.75,Hösli Fritz *,2
+,Fässler Dominic *,*,10.00,Hösli Fritz *,3
-,Betschart Daniel,Daniel,8.75,Hösli Fritz *,4
-,Widmer Adrian *,*,8.75,Hösli Fritz *,5
+,Diener Pirmin *,*,10.00,Hösli Fritz *,6
-,Fankhauser Reto **,**,9.00,Villiger Cyrill *,1
o,Niederberger Jakob **,**,8.75,Villiger Cyrill *,2
+,Amstutz Niklaus *,*,9.75,Villiger Cyrill *,3
o,Müller Michael,Michael,8.50,Villiger Cyrill *,4
+,Baumann Roger *,*,10.00,Villiger Cyrill *,5
-,Bachmann Roger *,*,9.00,Villiger Cyrill *,6
-,Hösli Fritz *,*,8.75,Schärli Pius *,1
-,Amgarten Martin,Martin,8.75,Schärli Pius *,2
+,Diethelm Albert *,*,10.00,Schärli Pius *,3
+,Langenstein Philip *,*,10.00,Schärli Pius *,4
o,Waser Dominik *,*,8.50,Schärli Pius *,5
-,Föhn Pirmin *,*,8.75,Schärli Pius *,6
-,Vonlaufen Lukas *,*,8.75,Graber Michael *,1
-,Streiﬀ Dominik,Dominik,8.75,Graber Michael *,2
o,Käslin Benno *,*,8.75,Graber Michael *,3
+,Heinzer Josef,Josef,10.00,Graber Michael *,4
o,Fleischmann Fabian,Fabian,8.50,Graber Michael *,5
+,Wyrsch David *,*,10.00,Graber Michael *,6
-,Schärli Peter *,*,8.75,Wyrsch Marco *,1
+,Elsener Marcel,Marcel,9.75,Wyrsch Marco *,2
o,Laimbacher Philipp ***,***,8.50,Wyrsch Marco *,3
-,Schürpf Bruno,Bruno,9.00,Wyrsch Marco *,4
+,Doppmann Ueli (1998),(1998),9.75,Wyrsch Marco *,5
-,Ettlin Stefan (1997) *,*,8.75,Wyrsch Marco *,6
-,Mathis Marcel ***,***,8.75,Müller Alain ***,1
o,Waser Reto *,*,8.50,Müller Alain ***,2
+,Diener Pirmin *,*,10.00,Müller Alain ***,3
o,Rohrer Marco **,**,8.50,Müller Alain ***,4
-,Kennel Beat *,*,9.00,Müller Alain ***,5
+,Barmettler Peter *,*,9.75,Müller Alain ***,6
o,Bättig Martin *,*,8.75,Ettlin Stefan (1997) *,1
+,Thalmann Thomas *,*,10.00,Ettlin Stefan (1997) *,2
o,Gloggner Hansjörg ***,***,8.50,Ettlin Stefan (1997) *,3
+,Heinzer Ronny,Ronny,9.75,Ettlin Stefan (1997) *,4
-,Dober Adrian *,*,8.75,Ettlin Stefan (1997) *,5
-,Wyrsch Marco *,*,8.75,Ettlin Stefan (1997) *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ettlin Stefan (1997) *,7
+,Baumann Lukas,Lukas,10.00,Käslin Ruedi,1
o,Zimmermann Martin *,*,8.50,Käslin Ruedi,2
+,Bienz Romeo (1997),(1997),9.75,Käslin Ruedi,3
o,Theiler Beat *,*,8.50,Käslin Ruedi,4
o,Lang Sven (1998) *,*,8.50,Käslin Ruedi,5
+,Kurmann Toni (1998),(1998),9.75,Käslin Ruedi,6
+,Stettler Philipp *,*,9.75,Amgarten Roman *,1
o,Gloggner Hansjörg ***,***,8.50,Amgarten Roman *,2
o,Fink Bruno *,*,8.50,Amgarten Roman *,3
+,Schaller Nicola (1997),(1997),9.75,Amgarten Roman *,4
+,Dissler Philipp,Philipp,10.00,Amgarten Roman *,5
o,Ulrich Andreas ***,***,8.50,Amgarten Roman *,6
+,Scheuber Stefan,Stefan,10.00,Elsener Marcel,1
o,Wyrsch Marco *,*,8.50,Elsener Marcel,2
-,Arnold Marcel,Marcel,9.00,Elsener Marcel,3
-,Bättig Martin *,*,8.75,Elsener Marcel,4
-,Kennel Stefan *,*,8.75,Elsener Marcel,5
+,Dissler Philipp,Philipp,10.00,Elsener Marcel,6
+,Lüönd Andreas **,**,10.00,Dober Adrian *,1
-,Kälin Remo *,*,8.75,Dober Adrian *,2
+,Ulrich Marco (1997),(1997),10.00,Dober Adrian *,3
o,Imhof Andi ***,***,8.50,Dober Adrian *,4
-,Ettlin Stefan (1997) *,*,9.00,Dober Adrian *,5
o,Herger Matthias *,*,8.75,Dober Adrian *,6
-,Rohrer Ivan *,*,8.75,Schärli Lukas **,1
+,Bucher Roland *,*,9.75,Schärli Lukas **,2
-,Zemp Thomas *,*,8.75,Schärli Lukas **,3
+,Rohrer Ueli (1999),(1999),9.75,Schärli Lukas **,4
-,Gwerder Christian **,**,9.00,Schärli Lukas **,5
o,Gwerder Guido **,**,8.75,Schärli Lukas **,6
-,Käslin Benno *,*,8.75,Bürgler André *,1
-,Martin Robin *,*,9.00,Bürgler André *,2
+,Portmann Daniel,Daniel,10.00,Bürgler André *,3
o,Matthey Mickaël **,**,8.50,Bürgler André *,4
+,Baumann Lukas,Lukas,10.00,Bürgler André *,5
o,Rohrer Marco **,**,8.50,Bürgler André *,6
+,Gisler Ruedi,Ruedi,10.00,Betschart Daniel,1
-,Odermatt Remo *,*,8.75,Betschart Daniel,2
o,Zurﬂuh Roman *,*,8.50,Betschart Daniel,3
-,Hösli Fritz *,*,8.75,Betschart Daniel,4
-,Bättig Martin *,*,8.75,Betschart Daniel,5
+,Ulrich Martin,Martin,9.75,Betschart Daniel,6
+,Dissler Philipp,Philipp,10.00,Märchy Sepp,1
-,Schnider Markus *,*,8.75,Märchy Sepp,2
o,Odermatt Sepp **,**,8.50,Märchy Sepp,3
o,Bürli Roger (1997),(1997),8.50,Märchy Sepp,4
-,Muﬀ Armin **,**,8.75,Märchy Sepp,5
+,Michel Silvan,Silvan,10.00,Märchy Sepp,6
-,Schindler Thomas,Thomas,8.75,Durrer Robin,1
o,Thierstein Marco (1997),(1997),8.50,Durrer Robin,2
+,Gisler Ruedi,Ruedi,10.00,Durrer Robin,3
o,Suppiger Werner **,**,8.50,Durrer Robin,4
+,Lagler Christian,Christian,10.00,Durrer Robin,5
-,Kälin Remo *,*,8.75,Durrer Robin,6
,16.09.2017 04:13,04:13,Seite 4/,Durrer Robin,7
-,Müller Mathias,Mathias,9.00,Betschart Marcel,1
o,Heinzer Ronny,Ronny,8.50,Betschart Marcel,2
+,Martin Robin *,*,9.75,Betschart Marcel,3
o,Stadelmann Pius *,*,8.50,Betschart Marcel,4
-,Odermatt Remo *,*,8.75,Betschart Marcel,5
+,Zimmermann Armin,Armin,10.00,Betschart Marcel,6
+,Bachmann Adrian,Adrian,9.75,Gut Koni,1
+,Diethelm Albert *,*,9.75,Gut Koni,2
o,Rychen Roger **,**,8.75,Gut Koni,3
-,Gwerder Dario (1997),(1997),9.00,Gut Koni,4
o,Waser Reto *,*,8.50,Gut Koni,5
o,Zimmermann Daniel *,*,8.75,Gut Koni,6
-,Vogler Daniel *,*,8.75,Stadelmann Pius *,1
-,Hösli Fritz *,*,8.75,Stadelmann Pius *,2
+,Briker Michael *,*,9.75,Stadelmann Pius *,3
+,Betschart Marcel,Marcel,9.75,Stadelmann Pius *,4
o,Schelbert Ralf *,*,8.50,Stadelmann Pius *,5
-,Fleischmann Fabian,Fabian,8.75,Stadelmann Pius *,6
+,Odermatt Andreas *,*,9.75,Portmann Josef *,1
o,Laimbacher Philipp ***,***,8.50,Portmann Josef *,2
o,Grab Daniel *,*,8.50,Portmann Josef *,3
+,Betschart Silvan *,*,9.75,Portmann Josef *,4
-,Moos Christoph,Christoph,9.00,Portmann Josef *,5
-,Notz Beni ***,***,8.75,Portmann Josef *,6
-,Rolli Ueli,Ueli,8.75,Eﬃnger Peter,1
+,Herger Simon,Simon,10.00,Eﬃnger Peter,2
o,Schurtenberger Sven **,**,8.50,Eﬃnger Peter,3
-,Doppmann Urs,Urs,8.75,Eﬃnger Peter,4
+,Arnold Severin *,*,9.75,Eﬃnger Peter,5
o,Fink Bruno *,*,8.50,Eﬃnger Peter,6
+,Thalmann Thomas *,*,9.75,Gwerder Andreas *,1
o,Fankhauser Erich ***,***,8.50,Gwerder Andreas *,2
o,Lussi Marco *,*,8.75,Gwerder Andreas *,3
-,Zurﬂuh Michael (1999),(1999),9.00,Gwerder Andreas *,4
o,Vonlaufen Lukas *,*,8.50,Gwerder Andreas *,5
+,Herger Lukas,Lukas,9.75,Gwerder Andreas *,6
-,Michel Silvan,Silvan,8.75,Schuler Thomas,1
-,Portmann Daniel,Daniel,8.75,Schuler Thomas,2
o,Waser Dominik *,*,8.50,Schuler Thomas,3
+,Ambühl Joel (1998),(1998),9.75,Schuler Thomas,4
+,Amstutz Niklaus *,*,9.75,Schuler Thomas,5
o,Koch Roger *,*,8.50,Schuler Thomas,6
+,Fellmann Simon,Simon,9.75,Schürpf Bruno,1
o,Odermatt Andreas *,*,8.50,Schürpf Bruno,2
o,Amgarten Martin,Martin,8.50,Schürpf Bruno,3
-,Wyrsch Marco *,*,9.00,Schürpf Bruno,4
+,Langenstein Philip *,*,9.75,Schürpf Bruno,5
o,Zimmermann Martin *,*,8.50,Schürpf Bruno,6
o,Theiler Beat *,*,8.50,Egli Damian **,1
-,Kennel Beat *,*,8.75,Egli Damian **,2
+,Bircher Vital *,*,10.00,Egli Damian **,3
+,Suter Paul,Paul,9.75,Egli Damian **,4
o,Schuler Philipp **,**,8.50,Egli Damian **,5
o,Suter David **,**,8.50,Egli Damian **,6
o,Heiniger Marco *,*,8.50,Niederberger Markus *,1
+,Fassbind René *,*,10.00,Niederberger Markus *,2
o,Gloggner Reto **,**,8.50,Niederberger Markus *,3
-,Moos Christoph,Christoph,9.00,Niederberger Markus *,4
+,Widmer Thomas,Thomas,10.00,Niederberger Markus *,5
o,Gwerder Christian **,**,8.50,Niederberger Markus *,6
+,Herger Fabian *,*,10.00,Blaser Theo *,1
o,Vonlaufen Alexander **,**,8.50,Blaser Theo *,2
-,Kempf Damian,Damian,9.00,Blaser Theo *,3
+,Felder Martin (1997),(1997),10.00,Blaser Theo *,4
o,Suppiger Werner **,**,8.50,Blaser Theo *,5
o,Räbmatter Patrick **,**,8.50,Blaser Theo *,6
-,Arnold Severin *,*,8.75,Rohrer Beat *,1
o,Gwerder Dario (1997),(1997),8.50,Rohrer Beat *,2
-,Eﬃnger Markus *,*,8.75,Rohrer Beat *,3
+,Hess Michael *,*,9.75,Rohrer Beat *,4
+,Schindler Thomas,Thomas,9.75,Rohrer Beat *,5
-,Kennel Stefan *,*,8.75,Rohrer Beat *,6
-,Doppmann Ueli (1998),(1998),8.75,Lagler Christian,1
-,Rolli Ueli,Ueli,8.75,Lagler Christian,2
o,Egli Manuel *,*,8.50,Lagler Christian,3
+,Scherer Adrian *,*,9.75,Lagler Christian,4
o,Durrer Robin,Robin,8.75,Lagler Christian,5
+,Baumann Roger *,*,9.75,Lagler Christian,6
-,Schuler Daniel,Daniel,8.75,Thierstein Marco (1997),1
+,Durrer Robin,Robin,10.00,Thierstein Marco (1997),2
o,Gassmann Michael *,*,8.50,Thierstein Marco (1997),3
+,Kessler Joel (1997),(1997),10.00,Thierstein Marco (1997),4
o,Vonlaufen Alexander **,**,8.50,Thierstein Marco (1997),5
o,Britschgi Melk **,**,8.50,Thierstein Marco (1997),6
+,Heinzer Josef,Josef,10.00,Bürli Roger (1997),1
-,Käslin Benno *,*,8.75,Bürli Roger (1997),2
o,Föhn Pirmin *,*,8.50,Bürli Roger (1997),3
+,Märchy Sepp,Sepp,9.75,Bürli Roger (1997),4
o,Odermatt Sepp **,**,8.75,Bürli Roger (1997),5
o,Vonlaufen Lukas *,*,8.50,Bürli Roger (1997),6
-,Schnider Markus *,*,8.75,Inderbitzin Daniel *,1
+,Moos Christoph,Christoph,9.75,Inderbitzin Daniel *,2
o,Vonlaufen Alexander **,**,8.50,Inderbitzin Daniel *,3
+,Bucher Roland *,*,9.75,Inderbitzin Daniel *,4
o,Rohrer Ivan *,*,8.50,Inderbitzin Daniel *,5
-,Muﬀ Armin **,**,8.75,Inderbitzin Daniel *,6
-,Ambühl Joel (1998),(1998),8.75,Rohrer Ueli (1999),1
+,Doppmann Ueli (1998),(1998),9.75,Rohrer Ueli (1999),2
o,Lang Sven (1998) *,*,8.75,Rohrer Ueli (1999),3
o,Schärli Lukas **,**,8.50,Rohrer Ueli (1999),4
o,Eﬃnger Markus *,*,8.50,Rohrer Ueli (1999),5
+,Widmer Thomas,Thomas,9.75,Rohrer Ueli (1999),6
-,Martin Robin *,*,8.75,Barmettler Peter *,1
o,Egli Manuel *,*,8.50,Barmettler Peter *,2
o,Kennel Beat *,*,8.75,Barmettler Peter *,3
+,Portmann Daniel,Daniel,9.75,Barmettler Peter *,4
+,Doppmann Urs,Urs,9.75,Barmettler Peter *,5
o,Müller Alain ***,***,8.50,Barmettler Peter *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Barmettler Peter *,7
-,Bucher Roland *,*,9.00,Langenstein Philip *,1
o,Schuler Philipp **,**,8.50,Langenstein Philip *,2
+,Bürgi Tobias,Tobias,9.75,Langenstein Philip *,3
o,Schärli Pius *,*,8.75,Langenstein Philip *,4
o,Schürpf Bruno,Bruno,8.50,Langenstein Philip *,5
+,Fassbind René *,*,10.00,Langenstein Philip *,6
-,Bieri Christian *,*,8.75,Widmer Adrian *,1
+,Corvi Dominik,Dominik,9.75,Widmer Adrian *,2
-,Schuler Philipp **,**,8.75,Widmer Adrian *,3
o,Ulrich Martin,Martin,8.50,Widmer Adrian *,4
-,Hösli Fritz *,*,8.75,Widmer Adrian *,5
+,Odermatt Remo *,*,9.75,Widmer Adrian *,6
-,Schmid Köbi,Köbi,8.75,Fleischmann Fabian,1
+,Fellmann Simon,Simon,9.75,Fleischmann Fabian,2
o,Matthey Mickaël **,**,8.50,Fleischmann Fabian,3
+,Graber Michael *,*,9.75,Fleischmann Fabian,4
-,Herger Lukas,Lukas,8.75,Fleischmann Fabian,5
-,Stadelmann Pius *,*,8.75,Fleischmann Fabian,6
o,Bürgler Lukas,Lukas,8.50,Kempf Damian,1
+,Zgraggen Peter,Peter,10.00,Kempf Damian,2
-,Blaser Theo *,*,8.75,Kempf Damian,3
o,Kammermann Christoph *,*,8.50,Kempf Damian,4
-,Bachmann Adrian,Adrian,8.75,Kempf Damian,5
+,Doppmann Ueli (1998),(1998),9.75,Kempf Damian,6
o,Ulrich Andreas ***,***,8.50,Notz Beni ***,1
o,Schelbert Ralf *,*,8.50,Notz Beni ***,2
+,Odermatt Andreas *,*,10.00,Notz Beni ***,3
+,Lang Sven (1998) *,*,10.00,Notz Beni ***,4
o,Linggi Bruno **,**,8.50,Notz Beni ***,5
-,Portmann Josef *,*,8.75,Notz Beni ***,6
+,Gander Martin (1997),(1997),9.75,Bucher Christian (1998),1
o,Vogler Daniel *,*,8.50,Bucher Christian (1998),2
+,Fessler Linus,Linus,10.00,Bucher Christian (1998),3
-,Omlin Toni *,*,9.00,Bucher Christian (1998),4
o,Steinauer Adrian **,**,8.50,Bucher Christian (1998),5
o,Lussi Marco *,*,8.50,Bucher Christian (1998),6
-,Stadelmann Pius *,*,8.75,Vogler Daniel *,1
+,Bucher Christian (1998),(1998),9.75,Vogler Daniel *,2
o,Fankhauser Erich ***,***,8.50,Vogler Daniel *,3
+,Ottiger Lukas,Lukas,10.00,Vogler Daniel *,4
o,Scheidegger Philipp **,**,8.50,Vogler Daniel *,5
o,Kennel Beat *,*,8.50,Vogler Daniel *,6
o,Portmann Josef *,*,8.50,Odermatt Andreas *,1
+,Schürpf Bruno,Bruno,9.75,Odermatt Andreas *,2
o,Notz Beni ***,***,8.50,Odermatt Andreas *,3
+,Fellmann Simon,Simon,9.75,Odermatt Andreas *,4
o,Rychen Roger **,**,8.50,Odermatt Andreas *,5
-,Müller Toni *,*,9.00,Odermatt Andreas *,6
-,Rohrer Beat *,*,8.75,Arnold Severin *,1
o,Gwerder Beni,Beni,8.75,Arnold Severin *,2
+,Kessler Joel (1997),(1997),9.75,Arnold Severin *,3
o,Zimmermann Daniel *,*,8.50,Arnold Severin *,4
o,Eﬃnger Peter,Peter,8.50,Arnold Severin *,5
+,Doppmann Urs,Urs,9.75,Arnold Severin *,6
,16.09.2017 04:13,04:13,Seite 5/,Arnold Severin *,7
+,Ulrich Martin,Martin,9.75,Amgarten Martin,1
-,Schärli Pius *,*,8.75,Amgarten Martin,2
+,Schürpf Bruno,Bruno,9.75,Amgarten Martin,3
o,Fässler Cornel *,*,8.75,Amgarten Martin,4
o,Höﬂiger Andreas *,*,8.50,Amgarten Martin,5
o,Eﬃnger Markus *,*,8.50,Amgarten Martin,6
+,Suter Beat,Beat,10.00,Suter Paul,1
o,Muﬀ André *,*,8.75,Suter Paul,2
o,Rohrer Marco **,**,8.50,Suter Paul,3
o,Egli Damian **,**,8.50,Suter Paul,4
+,Michel Silvan,Silvan,9.75,Suter Paul,5
o,Bernet Christoph *,*,8.50,Suter Paul,6
-,Betschart Remo **,**,8.75,Muﬀ Armin **,1
o,Föhn Pirmin *,*,8.75,Muﬀ Armin **,2
+,Zimmermann Armin,Armin,10.00,Muﬀ Armin **,3
o,Gwerder Christian **,**,8.50,Muﬀ Armin **,4
-,Märchy Sepp,Sepp,9.00,Muﬀ Armin **,5
-,Inderbitzin Daniel *,*,9.00,Muﬀ Armin **,6
+,Zgraggen Peter,Peter,10.00,Gwerder Beni,1
+,Arnold Severin *,*,9.75,Gwerder Beni,2
o,Gasser Stefan **,**,8.50,Gwerder Beni,3
o,Britschgi Melk **,**,8.50,Gwerder Beni,4
o,Schärli Peter *,*,8.50,Gwerder Beni,5
o,Töngi Thomas *,*,8.50,Gwerder Beni,6
+,Ettlin Stefan (1997) *,*,10.00,Bättig Martin *,1
o,Scheuber Lutz **,**,8.50,Bättig Martin *,2
-,Zimmermann Daniel *,*,9.00,Bättig Martin *,3
-,Elsener Marcel,Marcel,8.75,Bättig Martin *,4
-,Betschart Daniel,Daniel,8.75,Bättig Martin *,5
o,Heinzer Ronny,Ronny,8.75,Bättig Martin *,6
o,Widmer Thomas,Thomas,8.50,Kurmann Toni (1998),1
o,Ulrich Martin,Martin,8.50,Kurmann Toni (1998),2
+,Baumann Roger *,*,10.00,Kurmann Toni (1998),3
-,Schindler Thomas,Thomas,9.00,Kurmann Toni (1998),4
-,Suter David **,**,9.00,Kurmann Toni (1998),5
o,Käslin Ruedi,Ruedi,8.50,Kurmann Toni (1998),6
-,Durrer Robin,Robin,8.75,Schindler Thomas,1
+,Imfeld Beat,Beat,10.00,Schindler Thomas,2
o,Rohrer Ivan *,*,8.50,Schindler Thomas,3
-,Kurmann Toni (1998),(1998),8.75,Schindler Thomas,4
o,Rohrer Beat *,*,8.50,Schindler Thomas,5
-,Bachmann Adrian,Adrian,8.75,Schindler Thomas,6
-,Fässler Dominic *,*,8.75,Odermatt Remo *,1
-,Betschart Daniel,Daniel,8.75,Odermatt Remo *,2
o,Höﬂiger Andreas *,*,8.50,Odermatt Remo *,3
+,Reichmuth Marco (1997) *,*,9.75,Odermatt Remo *,4
-,Betschart Marcel,Marcel,8.75,Odermatt Remo *,5
o,Widmer Adrian *,*,8.50,Odermatt Remo *,6
o,Corvi Dominik,Dominik,8.50,Herger Lukas,1
+,Wigger Andreas,Andreas,10.00,Herger Lukas,2
o,Betschart Rainer **,**,8.50,Herger Lukas,3
o,Schärli Peter *,*,8.75,Herger Lukas,4
-,Fleischmann Fabian,Fabian,8.75,Herger Lukas,5
o,Gwerder Andreas *,*,8.50,Herger Lukas,6
+,Zurﬂuh Michael (1999),(1999),9.75,Achermann Simon,1
o,Kennel Stefan *,*,8.50,Achermann Simon,2
+,Bürgler Lukas,Lukas,9.75,Achermann Simon,3
-,Kennel Beat *,*,8.75,Achermann Simon,4
o,Zimmermann Simon *,*,8.50,Achermann Simon,5
o,Arnold Marcel,Marcel,8.75,Achermann Simon,6
o,Briker Michael *,*,8.50,Kammermann Christoph *,1
+,Bürgler Lukas,Lukas,10.00,Kammermann Christoph *,2
o,Indergand Armin *,*,8.50,Kammermann Christoph *,3
+,Kempf Damian,Damian,10.00,Kammermann Christoph *,4
o,Betschart Remo **,**,8.50,Kammermann Christoph *,5
o,Gander Adrian *,*,8.50,Kammermann Christoph *,6
o,Amgarten Martin,Martin,8.50,Ulrich Martin,1
+,Kurmann Toni (1998),(1998),10.00,Ulrich Martin,2
o,Fankhauser Marco **,**,8.50,Ulrich Martin,3
+,Widmer Adrian *,*,9.75,Ulrich Martin,4
o,Gassmann Michael *,*,8.50,Ulrich Martin,5
o,Betschart Daniel,Daniel,8.50,Ulrich Martin,6
o,Lang Sven (1998) *,*,8.50,Diener Pirmin *,1
+,Fessler Linus,Linus,9.75,Diener Pirmin *,2
o,Müller Alain ***,***,8.75,Diener Pirmin *,3
+,Bachmann Adrian,Adrian,9.75,Diener Pirmin *,4
o,Egli Pirmin *,*,8.50,Diener Pirmin *,5
o,Hösli Fritz *,*,8.50,Diener Pirmin *,6
+,Kurmann Toni (1998),(1998),9.75,Widmer Thomas,1
