result,name,level,points,placed_fighter,fight_round
+,Hugener Adrian (2000),(2000),9.75,Amstutz Janic (2002),3
o,Gmür Pirmin **,**,8.50,Amstutz Janic (2002),4
o,Gosswiler Livio (2000),(2000),8.50,Amstutz Janic (2002),5
+,Sieber Marc (2000),(2000),10.00,Amstutz Janic (2002),6
,07.01.2022 01:59,01:59,Seite 3/,Amstutz Janic (2002),7
o,Dändliker Shane *,*,8.50,Baumann Rico *,1
+,Ebert Claudio,Claudio,10.00,Baumann Rico *,2
o,Hersche Martin ***,***,8.50,Baumann Rico *,3
+,Hauser Simon,Simon,9.75,Baumann Rico *,4
o,Strebel Joel **,**,8.50,Baumann Rico *,5
+,Gosswiler Livio (2000),(2000),9.75,Baumann Rico *,6
o,Lehmann Philipp,Philipp,8.50,Manser Adrian,1
+,Bossert Alain (2001),(2001),9.75,Manser Adrian,2
o,Götti Samuel,Samuel,8.50,Manser Adrian,3
+,Aeppli Lukas (2000),(2000),10.00,Manser Adrian,4
o,Krähenbühl Lukas *,*,8.50,Manser Adrian,5
+,Frauenfelder Florian (2001),(2001),9.75,Manser Adrian,6
o,Birk Till (2002),(2002),8.50,Signer Ramon (2002),1
+,Vontobel Florian (2001),(2001),9.75,Signer Ramon (2002),2
+,Biser Niklaus,Niklaus,10.00,Signer Ramon (2002),3
o,Leuppi Karim *,*,8.50,Signer Ramon (2002),4
+,Steiner Joel (2000),(2000),9.75,Signer Ramon (2002),5
o,Hänni Marc (2001),(2001),8.50,Hugener Adrian (2000),1
+,Falch Urs (2001),(2001),9.75,Hugener Adrian (2000),2
o,Amstutz Janic (2002),(2002),8.50,Hugener Adrian (2000),3
+,Maglia Leo,Leo,9.75,Hugener Adrian (2000),4
o,Lozza Roman,Roman,8.50,Hugener Adrian (2000),5
+,Birk Till (2002),(2002),9.75,Hugener Adrian (2000),6
-,Zumbach Michael,Michael,8.75,Oettli Silvio (2000),1
-,Poltera Andrin,Andrin,8.75,Oettli Silvio (2000),2
+,Aebli Nino (2000),(2000),10.00,Oettli Silvio (2000),3
+,Dörig Erich *,*,10.00,Oettli Silvio (2000),4
-,Pﬁster Florian *,*,8.75,Oettli Silvio (2000),5
o,Bernold Michael *,*,8.50,Oettli Silvio (2000),6
o,Schlegel Sandro **,**,8.50,Krähenbühl Lukas *,1
-,Breitenmoser Manuel,Manuel,8.75,Krähenbühl Lukas *,2
-,Dörig Erich *,*,8.75,Krähenbühl Lukas *,3
+,Thoma Luca (2000),(2000),9.75,Krähenbühl Lukas *,4
+,Manser Adrian,Adrian,9.75,Krähenbühl Lukas *,5
-,Ueltschi Patric *,*,9.00,Krähenbühl Lukas *,6
o,Nägeli Roman *,*,8.50,Ueltschi Patric *,1
+,Bärtsch Andreas (2002),(2002),10.00,Ueltschi Patric *,2
+,Koller Andreas,Andreas,10.00,Ueltschi Patric *,3
o,Nägeli Marco **,**,8.75,Ueltschi Patric *,4
o,Koch Reto *,*,8.50,Ueltschi Patric *,5
-,Krähenbühl Lukas *,*,8.75,Ueltschi Patric *,6
-,Poltera Andrin,Andrin,8.75,Bollhalder Manuel (2001),1
+,Kolb Pirmin (2001),(2001),10.00,Bollhalder Manuel (2001),2
o,Klausner Yanick **,**,8.50,Bollhalder Manuel (2001),3
o,Jörger Corsin,Corsin,8.50,Bollhalder Manuel (2001),4
+,Lanter Andreas,Andreas,9.75,Bollhalder Manuel (2001),5
-,Inauen Aurel,Aurel,8.75,Bollhalder Manuel (2001),6
-,Keller Werner,Werner,8.75,Weibel Lucien,1
+,Porret Louis (2002),(2002),10.00,Weibel Lucien,2
o,Döbeli Andreas *,*,8.50,Weibel Lucien,3
+,Gaccioli Benjamin,Benjamin,10.00,Weibel Lucien,4
o,Buchmann Michael,Michael,8.50,Weibel Lucien,5
o,Bosshard Dario,Dario,8.50,Weibel Lucien,6
o,Galli Cedric (2001),(2001),8.50,Giger Florian (2001),1
+,Glättli Benny,Benny,10.00,Giger Florian (2001),2
o,Hochholdinger Roman **,**,8.50,Giger Florian (2001),3
+,Bader Sandro (2002),(2002),9.75,Giger Florian (2001),4
+,Birk Till (2002),(2002),9.75,Giger Florian (2001),5
o,Nägeli Roman *,*,8.50,Giger Florian (2001),6
+,Hersche Daniel *,*,9.75,Notz Armin *,1
o,Odermatt Christoph *,*,8.50,Notz Armin *,2
+,Heierli Pascal,Pascal,9.75,Notz Armin *,3
+,Bucher Roland,Roland,10.00,Notz Armin *,4
o,Dändliker Shane *,*,8.50,Notz Armin *,5
o,Geisser Lars **,**,8.50,Notz Armin *,6
+,Landolt Cla,Cla,9.75,Vollmeier Sandro,1
+,Bosshard Dario,Dario,10.00,Vollmeier Sandro,2
o,Arztmann Beda *,*,8.50,Vollmeier Sandro,3
+,Schäppi Urs *,*,9.75,Vollmeier Sandro,4
o,Odermatt Christoph *,*,8.50,Vollmeier Sandro,5
o,Hochholdinger Roman **,**,8.50,Vollmeier Sandro,6
o,Leuthard Reto *,*,8.50,Keller Andreas *,1
+,Schönenberger Christian,Christian,9.75,Keller Andreas *,2
+,Kiener Tobias,Tobias,9.75,Keller Andreas *,3
o,Wickli Beat **,**,8.50,Keller Andreas *,4
o,Odermatt Michi,Michi,8.50,Keller Andreas *,5
+,Brülisauer Dominik (2001),(2001),9.75,Keller Andreas *,6
+,Glättli Benny,Benny,10.00,Lozza Roman,1
o,Schnurrenberger Roman **,**,8.50,Lozza Roman,2
-,Gosswiler Livio (2000),(2000),8.75,Lozza Roman,3
-,Oertle Daniel *,*,9.00,Lozza Roman,4
+,Hugener Adrian (2000),(2000),10.00,Lozza Roman,5
o,Dumelin David *,*,8.50,Lozza Roman,6
+,Aebli Nino (2000),(2000),9.75,Wetter Silvan (2000),1
-,Straub Robin *,*,8.75,Wetter Silvan (2000),2
+,Vogel Thomas,Thomas,9.75,Wetter Silvan (2000),3
o,Steiner Michael **,**,8.50,Wetter Silvan (2000),4
-,Jörger Marc *,*,8.75,Wetter Silvan (2000),5
-,Kolb Pirmin (2001),(2001),9.00,Wetter Silvan (2000),6
+,Steiner Joel (2000),(2000),9.75,Gosswiler Livio (2000),1
-,Schlegel Reto *,*,8.75,Gosswiler Livio (2000),2
-,Lozza Roman,Roman,8.75,Gosswiler Livio (2000),3
-,Schlegel Werner (2002),(2002),8.75,Gosswiler Livio (2000),4
+,Amstutz Janic (2002),(2002),9.75,Gosswiler Livio (2000),5
o,Baumann Rico *,*,8.50,Gosswiler Livio (2000),6
-,Kolb Pirmin (2001),(2001),8.75,Inauen Aurel,1
+,Knecht Remo (2002),(2002),9.75,Inauen Aurel,2
+,Schneebeli Jonas,Jonas,10.00,Inauen Aurel,3
o,Klausner Yanick **,**,8.50,Inauen Aurel,4
o,Kammermann Thomas *,*,8.50,Inauen Aurel,5
-,Bollhalder Manuel (2001),(2001),8.75,Inauen Aurel,6
+,Stadelmann Valentin (2000),(2000),10.00,Grimm Michael,1
o,Wickli Beat **,**,8.50,Grimm Michael,2
o,Büsser André *,*,8.50,Grimm Michael,3
+,Hagenbucher Tim,Tim,10.00,Grimm Michael,4
o,Burkhard Tobias,Tobias,8.50,Grimm Michael,5
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Grimm Michael,6
o,Notz Armin *,*,8.50,Hersche Daniel *,1
o,Oertig Simon,Simon,8.50,Hersche Daniel *,2
+,Blaser Niklas *,*,9.75,Hersche Daniel *,3
+,Sieber Marc (2000),(2000),9.75,Hersche Daniel *,4
+,Bosshard Dario,Dario,9.75,Hersche Daniel *,5
o,Schlegel Werner (2002),(2002),8.75,Hersche Daniel *,6
o,Schäppi Urs *,*,8.50,Reber Marcel *,1
+,Oertle Daniel *,*,9.75,Reber Marcel *,2
+,Wettstein Daniel,Daniel,10.00,Reber Marcel *,3
o,Hersche Martin ***,***,8.50,Reber Marcel *,4
+,Lanter Christian,Christian,9.75,Reber Marcel *,5
o,Eugster Ruedi **,**,8.50,Reber Marcel *,6
-,Gartmann Mauro *,*,8.75,Oertle Daniel *,1
o,Reber Marcel *,*,8.50,Oertle Daniel *,2
-,Neﬀ Florian,Florian,8.75,Oertle Daniel *,3
+,Jordi Gregor Ruedi,Ruedi,10.00,Oertle Daniel *,4
-,Lozza Roman,Roman,9.00,Oertle Daniel *,5
+,Jörger Corsin,Corsin,10.00,Oertle Daniel *,6
-,Nock Benjamin (2001),(2001),8.75,Baumgartner Ramon (2002),1
o,Neﬀ Florian,Florian,8.50,Baumgartner Ramon (2002),2
+,Buﬀ Alwin,Alwin,10.00,Baumgartner Ramon (2002),3
-,Hari Michi,Michi,8.75,Baumgartner Ramon (2002),4
-,Jordi Gregor Ruedi,Ruedi,8.75,Baumgartner Ramon (2002),5
+,Lanter Andreas,Andreas,10.00,Baumgartner Ramon (2002),6
+,Läuchli Janik (2000),(2000),10.00,Jörger Corsin,1
o,Küng Marco *,*,8.50,Jörger Corsin,2
-,Odermatt Michi,Michi,8.75,Jörger Corsin,3
+,Bollhalder Manuel (2001),(2001),10.00,Jörger Corsin,4
o,Breitenmoser Manuel,Manuel,8.75,Jörger Corsin,5
o,Oertle Daniel *,*,8.75,Jörger Corsin,6
-,Hari Michi,Michi,9.00,Wildhaber Jannik,1
+,Eichhorn Alexander,Alexander,10.00,Wildhaber Jannik,2
o,Strebel Joel **,**,8.50,Wildhaber Jannik,3
o,Bosshard Dario,Dario,8.50,Wildhaber Jannik,4
+,Knecht Remo (2002),(2002),9.75,Wildhaber Jannik,5
-,Gartmann Mauro *,*,8.75,Wildhaber Jannik,6
-,Inauen Aurel,Aurel,8.75,Kolb Pirmin (2001),1
o,Bollhalder Manuel (2001),(2001),8.50,Kolb Pirmin (2001),2
+,Poltera Andrin,Andrin,9.75,Kolb Pirmin (2001),3
-,Fontana Michael *,*,8.75,Kolb Pirmin (2001),4
+,Zumbach Michael,Michael,9.75,Kolb Pirmin (2001),5
-,Wetter Silvan (2000),(2000),8.75,Kolb Pirmin (2001),6
o,Arztmann Beda *,*,8.50,Blaser Niklas *,1
-,Hobi Ignaz,Ignaz,8.75,Blaser Niklas *,2
o,Hersche Daniel *,*,8.50,Blaser Niklas *,3
+,Aebli Nino (2000),(2000),10.00,Blaser Niklas *,4
+,Keller Werner,Werner,10.00,Blaser Niklas *,5
o,Elmer Daniel *,*,8.50,Blaser Niklas *,6
o,Funk Nicola,Nicola,8.50,Rohner Lukas (2000),1
+,Lanter Andreas,Andreas,9.75,Rohner Lukas (2000),2
+,Lusti Remo (2001),(2001),9.75,Rohner Lukas (2000),3
o,Kammermann Thomas *,*,8.50,Rohner Lukas (2000),4
-,Nock Benjamin (2001),(2001),8.75,Rohner Lukas (2000),5
-,Götti Samuel,Samuel,8.75,Rohner Lukas (2000),6
,07.01.2022 01:59,01:59,Seite 4/,Rohner Lukas (2000),7
o,Bosshard Dario,Dario,8.75,Brülisauer Dominik (2001),1
+,Streich Yannick (2002),(2002),9.75,Brülisauer Dominik (2001),2
o,Nägeli Marco **,**,8.50,Brülisauer Dominik (2001),3
+,Schneebeli Jonas,Jonas,9.75,Brülisauer Dominik (2001),4
-,Hauser Simon,Simon,8.75,Brülisauer Dominik (2001),5
o,Keller Andreas *,*,8.50,Brülisauer Dominik (2001),6
+,Elmer Daniel *,*,10.00,Jörger Marc *,1
o,Schneider Mario **,**,8.50,Jörger Marc *,2
+,Kiener Raphael (2000),(2000),9.75,Jörger Marc *,3
o,Geisser Lars **,**,8.50,Jörger Marc *,4
-,Wetter Silvan (2000),(2000),8.75,Jörger Marc *,5
o,Pﬁster Florian *,*,8.50,Jörger Marc *,6
+,Jordi Gregor Ruedi,Ruedi,9.75,Stähli Jan,1
-,Leuppi Karim *,*,8.75,Stähli Jan,2
o,Bucher Roland,Roland,8.50,Stähli Jan,3
+,Burkhard Roger,Roger,10.00,Stähli Jan,4
o,Funk Nicola,Nicola,8.50,Stähli Jan,5
o,Hänni Marc (2001),(2001),8.50,Stähli Jan,6
o,Bärtsch Andreas (2002),(2002),8.50,Käppeli Remo (2001),1
+,Dittli Philip,Philip,10.00,Käppeli Remo (2001),2
o,Junker Nik,Nik,8.50,Käppeli Remo (2001),3
+,Binzegger Kevin,Kevin,10.00,Käppeli Remo (2001),4
o,Elmer Adrian *,*,8.50,Käppeli Remo (2001),5
o,Nock Benjamin (2001),(2001),8.50,Käppeli Remo (2001),6
+,Eichhorn Alexander,Alexander,9.75,Lusti Remo (2001),1
o,Wettstein Daniel,Daniel,8.50,Lusti Remo (2001),2
o,Rohner Lukas (2000),(2000),8.50,Lusti Remo (2001),3
+,Dobler Lorenz (2000),(2000),9.75,Lusti Remo (2001),4
o,Schlegel Werner (2002),(2002),8.50,Lusti Remo (2001),5
-,Zumbach Michael,Michael,8.75,Lusti Remo (2001),6
o,Binzegger Kevin,Kevin,8.50,Birk Till (2002),1
+,Signer Ramon (2002),(2002),9.75,Birk Till (2002),2
o,Räbsamen Marcel (2000),(2000),8.50,Birk Till (2002),3
+,Frey Aaron,Aaron,9.75,Birk Till (2002),4
o,Giger Florian (2001),(2001),8.50,Birk Till (2002),5
o,Hugener Adrian (2000),(2000),8.50,Birk Till (2002),6
o,Stähli Jan,Jan,8.50,Jordi Gregor Ruedi,1
-,Straub Paul,Paul,8.75,Jordi Gregor Ruedi,2
+,Zumbach Michael,Michael,10.00,Jordi Gregor Ruedi,3
o,Oertle Daniel *,*,8.50,Jordi Gregor Ruedi,4
-,Baumgartner Ramon (2002),(2002),8.75,Jordi Gregor Ruedi,5
-,Knecht Remo (2002),(2002),8.75,Jordi Gregor Ruedi,6
o,Leuppi Samir **,**,8.50,Peng Mike ***,1
-,Dändliker Shane *,*,8.75,Peng Mike ***,2
-,Elmer Daniel *,*,8.75,Peng Mike ***,3
+,Küng Marco *,*,10.00,Peng Mike ***,4
o,Klausner Yanick **,**,8.50,Peng Mike ***,5
o,Leuppi Karim *,*,8.50,Peng Mike ***,6
o,Ackermann Remo *,*,8.50,Wittenwiler Roman *,1
-,Gartmann Mauro *,*,8.75,Wittenwiler Roman *,2
+,Läuchli Janik (2000),(2000),10.00,Wittenwiler Roman *,3
o,Breitenmoser Manuel,Manuel,8.50,Wittenwiler Roman *,4
o,Breitenmoser Manuel,Manuel,8.50,Götti Samuel,1
+,Steiner Joel (2000),(2000),9.75,Götti Samuel,2
+,Manser Adrian,Adrian,10.00,Götti Samuel,3
o,Rhyner Michael **,**,8.50,Götti Samuel,4
o,Heierli Pascal,Pascal,8.50,Götti Samuel,5
-,Rohner Lukas (2000),(2000),8.75,Götti Samuel,6
o,Vollmeier Sandro,Sandro,8.50,Landolt Cla,1
+,Dudli Gallus,Gallus,9.75,Landolt Cla,2
+,Aeppli Lukas (2000),(2000),10.00,Landolt Cla,3
o,Gwerder Andreas **,**,8.50,Landolt Cla,4
o,Hari Michi,Michi,8.50,Landolt Cla,5
-,Scherrer Pascal,Pascal,8.75,Landolt Cla,6
o,Hauser Simon,Simon,8.75,Straub Paul,1
-,Jordi Gregor Ruedi,Ruedi,8.75,Straub Paul,2
+,Stadelmann Valentin (2000),(2000),9.75,Straub Paul,3
o,Schlegel Reto *,*,8.50,Straub Paul,4
o,Wettstein Daniel,Daniel,8.50,Straub Paul,5
+,Buﬀ Alwin,Alwin,9.75,Straub Paul,6
+,Knecht Remo (2002),(2002),10.00,Schönenberger Christian,1
o,Keller Andreas *,*,8.50,Schönenberger Christian,2
+,Bader Sandro (2002),(2002),10.00,Schönenberger Christian,3
o,Wey Nicola *,*,8.50,Schönenberger Christian,4
o,Galli Cedric (2001),(2001),8.50,Schönenberger Christian,5
o,Thoma Christoph,Christoph,8.50,Schönenberger Christian,6
+,Widmer Fabian,Fabian,9.75,Frauenfelder Florian (2001),1
o,Galli Cedric (2001),(2001),8.50,Frauenfelder Florian (2001),2
+,Frey Aaron,Aaron,10.00,Frauenfelder Florian (2001),3
o,Ackermann Remo *,*,8.50,Frauenfelder Florian (2001),4
o,Bucher Roland,Roland,8.50,Frauenfelder Florian (2001),5
o,Manser Adrian,Adrian,8.50,Frauenfelder Florian (2001),6
+,Bader Sandro (2002),(2002),9.75,Sieber Marc (2000),1
o,Hauser Simon,Simon,8.50,Sieber Marc (2000),2
+,Maglia Leo,Leo,9.75,Sieber Marc (2000),3
o,Hersche Daniel *,*,8.50,Sieber Marc (2000),4
o,Räbsamen Marcel (2000),(2000),8.50,Sieber Marc (2000),5
o,Amstutz Janic (2002),(2002),8.50,Sieber Marc (2000),6
-,Oettli Silvio (2000),(2000),8.75,Zumbach Michael,1
o,Läuchli Janik (2000),(2000),8.50,Zumbach Michael,2
o,Jordi Gregor Ruedi,Ruedi,8.50,Zumbach Michael,3
+,Stadelmann Valentin (2000),(2000),10.00,Zumbach Michael,4
o,Kolb Pirmin (2001),(2001),8.75,Zumbach Michael,5
-,Lusti Remo (2001),(2001),8.75,Zumbach Michael,6
o,Frey Aaron,Aaron,8.50,Buﬀ Alwin,1
-,Stadelmann Valentin (2000),(2000),8.75,Buﬀ Alwin,2
o,Baumgartner Ramon (2002),(2002),8.50,Buﬀ Alwin,3
+,Glättli Tobias (2002),(2002),10.00,Buﬀ Alwin,4
o,Castelli Fabio,Fabio,8.50,Buﬀ Alwin,5
o,Straub Paul,Paul,8.50,Buﬀ Alwin,6
o,Buchmann Michael,Michael,8.50,Dudli Gallus,1
o,Landolt Cla,Cla,8.50,Dudli Gallus,2
+,Zemp Stefan (2002),(2002),9.75,Dudli Gallus,3
-,Knabe Robert,Robert,8.75,Dudli Gallus,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Dudli Gallus,5
+,Straub Paul,Paul,9.75,Hauser Simon,1
+,Sieber Marc (2000),(2000),10.00,Hauser Simon,2
o,Pﬁster Florian *,*,8.50,Hauser Simon,3
o,Baumann Rico *,*,8.50,Hauser Simon,4
-,Brülisauer Dominik (2001),(2001),8.75,Hauser Simon,5
o,Castelli Fabio,Fabio,8.50,Hauser Simon,6
o,Vogel Thomas,Thomas,8.50,Scherrer Pascal,1
+,Vontobel Florian (2001),(2001),10.00,Scherrer Pascal,2
o,Bickel Stefan *,*,8.50,Scherrer Pascal,3
+,Falch Urs (2001),(2001),9.75,Scherrer Pascal,4
o,Schuler Martin,Martin,8.50,Scherrer Pascal,5
-,Landolt Cla,Cla,8.75,Scherrer Pascal,6
+,Käppeli Remo (2001),(2001),10.00,Bärtsch Andreas (2002),1
o,Ueltschi Patric *,*,8.50,Bärtsch Andreas (2002),2
+,Ebert Claudio,Claudio,10.00,Bärtsch Andreas (2002),3
o,Riget Tobias **,**,8.50,Bärtsch Andreas (2002),4
o,Oertig Simon,Simon,8.50,Bärtsch Andreas (2002),5
o,Hobi Ignaz,Ignaz,8.50,Bärtsch Andreas (2002),6
+,Glättli Tobias (2002),(2002),10.00,Zehnder Mario,1
o,Kiener Raphael (2000),(2000),8.50,Zehnder Mario,2
+,Binzegger Kevin,Kevin,10.00,Zehnder Mario,3
o,Arztmann Beda *,*,8.50,Zehnder Mario,4
o,Lehmann Philipp,Philipp,8.50,Zehnder Mario,5
o,Schmidlin Tobias (2001),(2001),8.50,Zehnder Mario,6
o,Gosswiler Livio (2000),(2000),8.50,Steiner Joel (2000),1
o,Götti Samuel,Samuel,8.50,Steiner Joel (2000),2
+,Porret Louis (2002),(2002),9.75,Steiner Joel (2000),3
+,Knup Stephan,Stephan,9.75,Steiner Joel (2000),4
o,Neﬀ Florian,Florian,8.75,Steiner Joel (2000),5
o,Signer Ramon (2002),(2002),8.50,Steiner Joel (2000),6
-,Oertle Daniel *,*,8.75,Gartmann Mauro *,1
-,Wittenwiler Roman *,*,8.75,Gartmann Mauro *,2
-,Nock Benjamin (2001),(2001),8.75,Gartmann Mauro *,3
+,Lanter Andreas,Andreas,9.75,Gartmann Mauro *,4
o,Koller Andreas,Andreas,8.75,Gartmann Mauro *,5
-,Wildhaber Jannik,Jannik,8.75,Gartmann Mauro *,6
o,Schönenberger Christian,Christian,8.50,Knecht Remo (2002),1
o,Inauen Aurel,Aurel,8.75,Knecht Remo (2002),2
+,Biser Niklaus,Niklaus,10.00,Knecht Remo (2002),3
o,Lanter Christian,Christian,8.75,Knecht Remo (2002),4
o,Wildhaber Jannik,Jannik,8.50,Knecht Remo (2002),5
-,Jordi Gregor Ruedi,Ruedi,8.75,Knecht Remo (2002),6
o,Schlegel Werner (2002),(2002),8.50,Lanter Andreas,1
o,Rohner Lukas (2000),(2000),8.75,Lanter Andreas,2
+,Glättli Tobias (2002),(2002),10.00,Lanter Andreas,3
o,Gartmann Mauro *,*,8.50,Lanter Andreas,4
o,Bollhalder Manuel (2001),(2001),8.50,Lanter Andreas,5
o,Baumgartner Ramon (2002),(2002),8.50,Lanter Andreas,6
-,Weibel Lucien,Lucien,8.75,Keller Werner,1
+,Aebli Nino (2000),(2000),9.75,Keller Werner,2
o,Steiner Michael **,**,8.50,Keller Werner,3
o,Blaser Niklas *,*,8.50,Keller Werner,4
,07.01.2022 01:59,01:59,Seite 5/,Keller Werner,5
+,Hagenbucher Tim,Tim,9.75,Knabe Robert,1
o,Gwerder Andreas **,**,8.50,Knabe Robert,2
o,Schuler Martin,Martin,8.50,Knabe Robert,3
-,Dudli Gallus,Gallus,8.75,Knabe Robert,4
+,Birk Till (2002),(2002),10.00,Binzegger Kevin,1
o,Schmidlin Tobias (2001),(2001),8.50,Binzegger Kevin,2
o,Zehnder Mario,Mario,8.50,Binzegger Kevin,3
o,Käppeli Remo (2001),(2001),8.50,Binzegger Kevin,4
+,Zemp Stefan (2002),(2002),10.00,Furrer Matthias,1
o,Kunz Daniel,Daniel,8.50,Furrer Matthias,2
o,Bickel Roman *,*,8.50,Furrer Matthias,3
o,Thoma Christoph,Christoph,8.50,Furrer Matthias,4
o,Knabe Robert,Robert,8.50,Hagenbucher Tim,1
+,Tresch Luca (2002),(2002),10.00,Hagenbucher Tim,2
o,Grimm Michael,Michael,8.50,Hagenbucher Tim,3
o,Kiener Tobias,Tobias,8.50,Porret Louis (2002),1
o,Weibel Lucien,Lucien,8.50,Porret Louis (2002),2
o,Steiner Joel (2000),(2000),8.50,Porret Louis (2002),3
+,Vontobel Florian (2001),(2001),10.00,Porret Louis (2002),4
o,Kiener Raphael (2000),(2000),8.50,Streich Yannick (2002),1
o,Brülisauer Dominik (2001),(2001),8.50,Streich Yannick (2002),2
o,Falch Urs (2001),(2001),8.50,Streich Yannick (2002),3
+,Jokl Samuel,Samuel,10.00,Streich Yannick (2002),4
o,Furrer Matthias,Matthias,8.50,Zemp Stefan (2002),1
o,Burkhard Roger,Roger,8.50,Zemp Stefan (2002),2
o,Dudli Gallus,Gallus,8.50,Zemp Stefan (2002),3
+,Tresch Luca (2002),(2002),10.00,Zemp Stefan (2002),4
o,Odermatt Michi,Michi,8.50,Bossert Alain (2001),1
o,Manser Adrian,Adrian,8.50,Bossert Alain (2001),2
o,Knup Stephan,Stephan,8.50,Bossert Alain (2001),3
+,Dittli Philip,Philip,9.75,Bossert Alain (2001),4
+,Buﬀ Alwin,Alwin,9.75,Frey Aaron,1
o,Reichmuth Beat,Beat,8.50,Frey Aaron,2
o,Frauenfelder Florian (2001),(2001),8.50,Frey Aaron,3
o,Birk Till (2002),(2002),8.50,Frey Aaron,4
-,Fontana Michael *,*,8.75,Dörig Erich *,1
-,Krähenbühl Lukas *,*,8.75,Dörig Erich *,2
o,Oettli Silvio (2000),(2000),8.75,Dörig Erich *,3
o,Koch Reto *,*,8.50,Straub Robin *,1
-,Wetter Silvan (2000),(2000),8.75,Straub Robin *,2
-,Fontana Michael *,*,8.75,Straub Robin *,3
-,Poltera Andrin,Andrin,8.75,Straub Robin *,4
o,Aeppli Lukas (2000),(2000),8.50,Dittli Philip,1
o,Käppeli Remo (2001),(2001),8.50,Dittli Philip,2
o,Thoma Luca (2000),(2000),8.50,Dittli Philip,3
o,Bossert Alain (2001),(2001),8.50,Dittli Philip,4
o,Kammermann Thomas *,*,8.50,Küng Marco *,1
+,Jörger Corsin,Corsin,9.75,Küng Marco *,2
-,Breitenmoser Manuel,Manuel,8.75,Küng Marco *,3
o,Peng Mike ***,***,8.50,Küng Marco *,4
o,Hobi Ignaz,Ignaz,8.50,Burkhard Roger,1
+,Zemp Stefan (2002),(2002),10.00,Burkhard Roger,2
o,Schlegel Reto *,*,8.50,Burkhard Roger,3
o,Stähli Jan,Jan,8.50,Burkhard Roger,4
o,Reichmuth Beat,Beat,8.50,Gaccioli Benjamin,1
o,Maglia Leo,Leo,8.50,Gaccioli Benjamin,2
+,Jokl Samuel,Samuel,10.00,Gaccioli Benjamin,3
o,Weibel Lucien,Lucien,8.50,Gaccioli Benjamin,4
+,Porret Louis (2002),(2002),10.00,Kiener Tobias,1
o,Buchmann Michael,Michael,8.50,Kiener Tobias,2
o,Keller Andreas *,*,8.50,Kiener Tobias,3
o,Hänni Marc (2001),(2001),8.50,Kiener Tobias,4
+,Reber Marcel *,*,10.00,Schäppi Urs *,1
o,Leuppi Samir **,**,8.50,Schäppi Urs *,2
o,Kunz Daniel,Daniel,8.50,Schäppi Urs *,3
o,Vollmeier Sandro,Sandro,8.50,Schäppi Urs *,4
o,Räbsamen Marcel (2000),(2000),8.50,Thoma Luca (2000),1
o,Castelli Fabio,Fabio,8.50,Thoma Luca (2000),2
+,Dittli Philip,Philip,10.00,Thoma Luca (2000),3
o,Krähenbühl Lukas *,*,8.50,Thoma Luca (2000),4
+,Dittli Philip,Philip,9.75,Aeppli Lukas (2000),1
o,Funk Nicola,Nicola,8.50,Aeppli Lukas (2000),2
o,Landolt Cla,Cla,8.50,Aeppli Lukas (2000),3
o,Manser Adrian,Adrian,8.50,Aeppli Lukas (2000),4
o,Bucher Roland,Roland,8.50,Dobler Lorenz (2000),1
o,Nock Benjamin (2001),(2001),8.50,Dobler Lorenz (2000),2
+,Eichhorn Alexander,Alexander,9.75,Dobler Lorenz (2000),3
o,Lusti Remo (2001),(2001),8.50,Dobler Lorenz (2000),4
o,Wettstein Daniel,Daniel,8.50,Knup Stephan,1
o,Hari Michi,Michi,8.50,Knup Stephan,2
+,Bossert Alain (2001),(2001),9.75,Knup Stephan,3
o,Steiner Joel (2000),(2000),8.50,Knup Stephan,4
-,Dörig Erich *,*,8.75,Fontana Michael *,1
o,Heierli Pascal,Pascal,8.50,Fontana Michael *,2
-,Straub Robin *,*,8.75,Fontana Michael *,3
-,Kolb Pirmin (2001),(2001),8.75,Fontana Michael *,4
o,Wetter Silvan (2000),(2000),8.75,Aebli Nino (2000),1
o,Keller Werner,Werner,8.50,Aebli Nino (2000),2
o,Oettli Silvio (2000),(2000),8.50,Aebli Nino (2000),3
o,Blaser Niklas *,*,8.75,Aebli Nino (2000),4
o,Lusti Remo (2001),(2001),8.50,Eichhorn Alexander,1
o,Wildhaber Jannik,Jannik,8.50,Eichhorn Alexander,2
o,Dobler Lorenz (2000),(2000),8.50,Eichhorn Alexander,3
o,Glättli Benny,Benny,8.50,Eichhorn Alexander,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Eichhorn Alexander,5
o,Sieber Marc (2000),(2000),8.50,Bader Sandro (2002),1
+,Glättli Tobias (2002),(2002),10.00,Bader Sandro (2002),2
o,Schönenberger Christian,Christian,8.50,Bader Sandro (2002),3
o,Giger Florian (2001),(2001),8.50,Bader Sandro (2002),4
+,Maglia Leo,Leo,10.00,Ebert Claudio,1
o,Baumann Rico *,*,8.50,Ebert Claudio,2
o,Bärtsch Andreas (2002),(2002),8.50,Ebert Claudio,3
o,Koller Andreas,Andreas,8.50,Ebert Claudio,4
o,Lozza Roman,Roman,8.50,Glättli Benny,1
o,Giger Florian (2001),(2001),8.50,Glättli Benny,2
o,Thoma Christoph,Christoph,8.50,Glättli Benny,3
+,Eichhorn Alexander,Alexander,10.00,Glättli Benny,4
