result,name,level,points,placed_fighter,fight_round
+,Clopath Beat ***,***,10.00,Bösch Daniel ***,1
+,Horner Peter **,**,10.00,Bösch Daniel ***,2
+,Hersche Martin **,**,9.75,Bösch Daniel ***,3
+,Rychen Roger **,**,9.75,Bösch Daniel ***,4
+,Riget Tobias **,**,9.75,Bösch Daniel ***,5
-,Rhyner Michael **,**,8.75,Bösch Daniel ***,6
+,Zwyssig Raphael ***,***,10.00,Forrer Arnold ***,1
-,Schläpfer Markus **,**,9.00,Forrer Arnold ***,2
+,Landolt Reto *,*,10.00,Forrer Arnold ***,3
-,Orlik Curdin **,**,8.75,Forrer Arnold ***,4
+,Kuster Thomas *,*,10.00,Forrer Arnold ***,5
+,Battaglia Ursin **,**,9.75,Forrer Arnold ***,6
-,Rychen Roger **,**,8.75,Rhyner Michael **,1
+,Schegg Michael,Michael,10.00,Rhyner Michael **,2
+,Manser Bruno *,*,10.00,Rhyner Michael **,3
+,Horner Peter **,**,9.75,Rhyner Michael **,4
+,Kid Simon **,**,10.00,Rhyner Michael **,5
-,Bösch Daniel ***,***,8.75,Rhyner Michael **,6
-,Orlik Armon **,**,8.75,Büsser Andy ***,1
+,Kuster Thomas *,*,9.75,Büsser Andy ***,2
+,Vestner Bruno *,*,9.75,Büsser Andy ***,3
+,Vollenweider Jeremy (1998) *,*,10.00,Büsser Andy ***,4
+,Fejzaj Naim *,*,10.00,Büsser Andy ***,5
-,Kuster Marcel **,**,9.00,Büsser Andy ***,6
+,Vollenweider Jeremy (1998) *,*,9.75,Gmür Pirmin *,1
-,Peng Mike ***,***,8.75,Gmür Pirmin *,2
+,Thoma Nils (1999),(1999),10.00,Gmür Pirmin *,3
-,Kuster Marcel **,**,9.00,Gmür Pirmin *,4
+,Egger Ralf (1998),(1998),9.75,Gmür Pirmin *,5
+,Lozza Roman,Roman,9.75,Gmür Pirmin *,6
-,Peng Mike ***,***,8.75,Kid Simon **,1
+,Betschart Ueli,Ueli,10.00,Kid Simon **,2
+,Kammermann Dominik,Dominik,9.75,Kid Simon **,3
+,Zwyssig Raphael ***,***,10.00,Kid Simon **,4
o,Rhyner Michael **,**,8.50,Kid Simon **,5
+,Scheiwiller Andreas *,*,10.00,Kid Simon **,6
-,Rhyner Michael **,**,8.75,Rychen Roger **,1
+,Coray Beda *,*,9.75,Rychen Roger **,2
+,Egli Patrick,Patrick,10.00,Rychen Roger **,3
o,Bösch Daniel ***,***,8.50,Rychen Roger **,4
+,Mettler Florian (1997),(1997),10.00,Rychen Roger **,5
+,Bäbler Dominik *,*,9.75,Rychen Roger **,6
-,Schmid Dominik *,*,9.00,Oertig Dominik *,1
+,Meier Remo **,**,10.00,Oertig Dominik *,2
-,Signer Emil **,**,9.00,Oertig Dominik *,3
+,Rütsche Werner,Werner,10.00,Oertig Dominik *,4
o,Giger Urs *,*,8.75,Oertig Dominik *,5
+,Schrepfer Chris,Chris,10.00,Oertig Dominik *,6
+,Hersche Martin **,**,10.00,Riget Tobias **,1
o,Orlik Armon **,**,8.50,Riget Tobias **,2
+,Baumgartner Alexander (1997),(1997),10.00,Riget Tobias **,3
+,Fontana Michael,Michael,9.75,Riget Tobias **,4
o,Bösch Daniel ***,***,8.50,Riget Tobias **,5
+,Landolt Reto *,*,9.75,Riget Tobias **,6
+,Sprecher Sandro *,*,9.75,Coray Beda *,1
o,Rychen Roger **,**,8.50,Coray Beda *,2
+,Langenegger Beat (1997),(1997),10.00,Coray Beda *,3
+,Wild Stefan,Stefan,9.75,Coray Beda *,4
+,Baumann Rico *,*,9.75,Coray Beda *,5
+,Wickli Beat *,*,10.00,Coray Beda *,6
-,Signer Emil **,**,8.75,Eugster Ruedi **,1
+,Koch Thomas (1997),(1997),10.00,Eugster Ruedi **,2
+,Jud Andreas (1997),(1997),10.00,Eugster Ruedi **,3
-,Clopath Beat ***,***,8.75,Eugster Ruedi **,4
+,Sprecher Sandro *,*,10.00,Eugster Ruedi **,5
+,Giger Urs *,*,10.00,Eugster Ruedi **,6
-,Kohler Fredi **,**,8.75,Orlik Curdin **,1
+,Ueltschi Patric,Patric,9.75,Orlik Curdin **,2
+,Schlegel Reto (1997) *,*,10.00,Orlik Curdin **,3
-,Forrer Arnold ***,***,8.75,Orlik Curdin **,4
+,Städler Lars,Lars,10.00,Orlik Curdin **,5
+,Fejzaj Naim *,*,10.00,Orlik Curdin **,6
o,Bösch Daniel ***,***,8.50,Clopath Beat ***,1
+,Baumann Rico *,*,10.00,Clopath Beat ***,2
+,Elmer Daniel *,*,10.00,Clopath Beat ***,3
-,Eugster Ruedi **,**,8.75,Clopath Beat ***,4
+,Güntensperger Marcel *,*,10.00,Clopath Beat ***,5
+,Manser Bruno *,*,10.00,Clopath Beat ***,6
+,Inauen Andreas *,*,9.75,Scherer Christian *,1
o,Hersche Martin **,**,8.50,Scherer Christian *,2
+,Jecklin Alexsandro (1998),(1998),10.00,Scherer Christian *,3
-,Roth Andreas,Andreas,9.00,Scherer Christian *,4
+,Raschle Adrian,Adrian,10.00,Scherer Christian *,5
+,Bleiker Reto *,*,9.75,Scherer Christian *,6
o,Horner Peter **,**,8.50,Bösch Roman **,1
+,Castelberg Marius,Marius,10.00,Bösch Roman **,2
+,Bernold Edi **,**,10.00,Bösch Roman **,3
-,Schmucki Ivo,Ivo,8.75,Bösch Roman **,4
+,Oertle Daniel,Daniel,9.75,Bösch Roman **,5
+,Schrepfer Roy,Roy,10.00,Bösch Roman **,6
-,Orlik Curdin **,**,8.75,Kohler Fredi **,1
o,Vestner Bruno *,*,8.50,Kohler Fredi **,2
+,Riedi Thomas,Thomas,10.00,Kohler Fredi **,3
+,Schmid Dominik *,*,9.75,Kohler Fredi **,4
+,Kammermann Dominik,Dominik,10.00,Kohler Fredi **,5
+,Jöhl Christian *,*,9.75,Kohler Fredi **,6
o,Forrer Arnold ***,***,8.50,Zwyssig Raphael ***,1
+,Güntensperger Marcel *,*,9.75,Zwyssig Raphael ***,2
+,Rüegg Roman *,*,10.00,Zwyssig Raphael ***,3
o,Kid Simon **,**,8.50,Zwyssig Raphael ***,4
+,Näf Bruno *,*,10.00,Zwyssig Raphael ***,5
+,Vollenweider Jeremy (1998) *,*,9.75,Zwyssig Raphael ***,6
+,Giger Markus,Markus,9.75,Litscher Manuel,1
o,Landolt Reto *,*,8.50,Litscher Manuel,2
+,Artho Roman (1998),(1998),9.75,Litscher Manuel,3
+,Wild Thomas,Thomas,9.75,Litscher Manuel,4
o,Jöhl Christian *,*,8.75,Litscher Manuel,5
+,Schmucki Ivo,Ivo,10.00,Litscher Manuel,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Litscher Manuel,7
-,Büsser Andy ***,***,8.75,Orlik Armon **,1
+,Riget Tobias **,**,10.00,Orlik Armon **,2
-,Wickli Beat *,*,9.00,Orlik Armon **,3
+,Holenstein Christian *,*,10.00,Orlik Armon **,4
+,Vogel Beat *,*,10.00,Orlik Armon **,5
+,Schmid Dominik *,*,9.75,Orlik Armon **,6
-,Schmid Dominik (1998),(1998),9.00,Rüegg Fabian,1
+,Jud Andreas (1997),(1997),10.00,Rüegg Fabian,2
o,Peng Mike ***,***,8.50,Rüegg Fabian,3
+,Langenegger Beat (1997),(1997),10.00,Rüegg Fabian,4
+,Alder Christian (1997),(1997),10.00,Rüegg Fabian,5
+,Roth Ruedi (1997),(1997),10.00,Rüegg Fabian,6
-,Vestner Bruno *,*,8.75,Knechtle Martin **,1
+,Giger Urs *,*,9.75,Knechtle Martin **,2
+,Koch Thomas (1997),(1997),10.00,Knechtle Martin **,3
-,Oertle Daniel,Daniel,9.00,Knechtle Martin **,4
+,Gschwend Walter *,*,9.75,Knechtle Martin **,5
+,Elmer Adrian,Adrian,10.00,Knechtle Martin **,6
o,Riget Tobias **,**,8.75,Hersche Martin **,1
+,Scherer Christian *,*,10.00,Hersche Martin **,2
o,Bösch Daniel ***,***,8.75,Hersche Martin **,3
+,Breitenmoser Simon,Simon,9.75,Hersche Martin **,4
+,Bernold Michael (1999),(1999),10.00,Hersche Martin **,5
+,Bernold Beat *,*,10.00,Hersche Martin **,6
-,Bernold Beat *,*,8.75,Rüegg Roman *,1
+,Städler Lars,Lars,10.00,Rüegg Roman *,2
o,Zwyssig Raphael ***,***,8.50,Rüegg Roman *,3
+,Grenci Mauro (1999),(1999),10.00,Rüegg Roman *,4
+,Bürgler Patrick,Patrick,9.75,Rüegg Roman *,5
+,Rütsche Stefan *,*,10.00,Rüegg Roman *,6
-,Jöhl Christian *,*,9.00,Schlegel Reto (1997) *,1
+,Breitenmoser Simon,Simon,9.75,Schlegel Reto (1997) *,2
o,Orlik Curdin **,**,8.50,Schlegel Reto (1997) *,3
+,Knöpfel Markus,Markus,10.00,Schlegel Reto (1997) *,4
+,Hersche Daniel,Daniel,9.75,Schlegel Reto (1997) *,5
+,Ueltschi Patric,Patric,9.75,Schlegel Reto (1997) *,6
+,Ott Matthias (1999),(1999),10.00,Güntensperger Marcel *,1
o,Zwyssig Raphael ***,***,8.50,Güntensperger Marcel *,2
+,Egger Ralf (1998),(1998),10.00,Güntensperger Marcel *,3
+,Büsser André,André,10.00,Güntensperger Marcel *,4
o,Clopath Beat ***,***,8.50,Güntensperger Marcel *,5
+,Wicki Cédric,Cédric,9.75,Güntensperger Marcel *,6
o,Kuster Thomas *,*,8.50,Vogel Beat *,1
+,Ulmann Fabian (1999),(1999),10.00,Vogel Beat *,2
+,Nigg Jakob (1999),(1999),10.00,Vogel Beat *,3
+,Schläpfer Markus **,**,9.75,Vogel Beat *,4
o,Orlik Armon **,**,8.50,Vogel Beat *,5
+,Pianta Christian (1997),(1997),9.75,Vogel Beat *,6
+,Bösch Roman **,**,9.75,Horner Peter **,1
o,Bösch Daniel ***,***,8.50,Horner Peter **,2
+,Tremp Remo (1999),(1999),10.00,Horner Peter **,3
o,Rhyner Michael **,**,8.50,Horner Peter **,4
+,Steiner Michael (1998),(1998),10.00,Horner Peter **,5
+,Kuster Thomas *,*,9.75,Horner Peter **,6
,07.01.2022 11:40,11:40,Seite 1/,Horner Peter **,7
-,Glaus Martin ***,***,8.75,Kuster Marcel **,1
+,Battaglia Ursin **,**,10.00,Kuster Marcel **,2
+,Bernold Christian *,*,10.00,Kuster Marcel **,3
-,Gmür Pirmin *,*,9.00,Kuster Marcel **,4
+,Streuli Martin *,*,10.00,Kuster Marcel **,5
-,Büsser Andy ***,***,8.75,Kuster Marcel **,6
-,Giger Urs *,*,9.00,Wickli Beat *,1
+,Schmuki Michael,Michael,10.00,Wickli Beat *,2
-,Orlik Armon **,**,8.75,Wickli Beat *,3
+,Fässler Patrick,Patrick,9.75,Wickli Beat *,4
+,Schnyder Christian,Christian,10.00,Wickli Beat *,5
o,Coray Beda *,*,8.50,Wickli Beat *,6
+,Schaﬄützel Patrick,Patrick,10.00,Truniger Manuel,1
o,Scheiwiller Andreas *,*,8.75,Truniger Manuel,2
+,Gerig Marcel,Marcel,9.75,Truniger Manuel,3
-,Plump Martin *,*,8.75,Truniger Manuel,4
o,Schrepfer Roy,Roy,8.75,Truniger Manuel,5
+,Grenci Mauro (1999),(1999),10.00,Truniger Manuel,6
-,Bernold Christian *,*,9.00,Battaglia Ursin **,1
o,Kuster Marcel **,**,8.75,Battaglia Ursin **,2
+,Schiess Christian,Christian,10.00,Battaglia Ursin **,3
+,Vollmeier Sandro,Sandro,10.00,Battaglia Ursin **,4
+,Bäbler Dominik *,*,9.75,Battaglia Ursin **,5
o,Forrer Arnold ***,***,8.50,Battaglia Ursin **,6
-,Schmid Patrick (1997),(1997),8.75,Schmucki Ivo,1
+,Scherrer Pascal,Pascal,10.00,Schmucki Ivo,2
+,Inauen Andreas *,*,10.00,Schmucki Ivo,3
-,Bösch Roman **,**,8.75,Schmucki Ivo,4
+,Egli Patrick,Patrick,9.75,Schmucki Ivo,5
o,Litscher Manuel,Manuel,8.50,Schmucki Ivo,6
-,Rütsche Stefan *,*,8.75,Gschwend Walter *,1
-,Elmer Adrian,Adrian,8.75,Gschwend Walter *,2
+,Nigg Kaspar (1997),(1997),10.00,Gschwend Walter *,3
+,Bischof Remo,Remo,10.00,Gschwend Walter *,4
o,Knechtle Martin **,**,8.50,Gschwend Walter *,5
+,Bernold Michael (1999),(1999),9.75,Gschwend Walter *,6
o,Fejzaj Naim *,*,8.50,Kamer Hanspeter *,1
+,Mathis Patrick,Patrick,10.00,Kamer Hanspeter *,2
+,Egger Matthias (1997),(1997),10.00,Kamer Hanspeter *,3
o,Peng Mike ***,***,8.50,Kamer Hanspeter *,4
+,Lieberherr Michael (1999),(1999),10.00,Kamer Hanspeter *,5
-,Holenstein Christian *,*,8.75,Kamer Hanspeter *,6
-,Roth Andreas,Andreas,8.75,Fässler Patrick,1
+,Schlegel Beni (1999),(1999),10.00,Fässler Patrick,2
o,Holenstein Christian *,*,8.50,Fässler Patrick,3
o,Wickli Beat *,*,8.50,Fässler Patrick,4
+,Bircher Luca (1999),(1999),10.00,Fässler Patrick,5
+,Pﬁﬀner Ivo,Ivo,10.00,Fässler Patrick,6
+,Gysel Hansruedi,Hansruedi,10.00,Bänziger Peter,1
-,Inauen Andreas *,*,8.75,Bänziger Peter,2
+,Steiner Michael (1998),(1998),10.00,Bänziger Peter,3
o,Giger Urs *,*,8.50,Bänziger Peter,4
o,Wicki Cédric,Cédric,8.50,Bänziger Peter,5
+,Fontana Michael,Michael,10.00,Bänziger Peter,6
-,Battaglia Ursin **,**,9.00,Bernold Christian *,1
+,Wild Thomas,Thomas,10.00,Bernold Christian *,2
o,Kuster Marcel **,**,8.75,Bernold Christian *,3
-,Ueltschi Patric,Patric,9.00,Bernold Christian *,4
+,Horner Sämi,Sämi,10.00,Bernold Christian *,5
+,Gartmann Mauro,Mauro,9.75,Bernold Christian *,6
-,Landolt Reto *,*,8.75,Streuli Martin *,1
-,Knöpfel Markus,Markus,8.75,Streuli Martin *,2
+,Schaﬄützel Patrick,Patrick,10.00,Streuli Martin *,3
+,Bircher Luca (1999),(1999),10.00,Streuli Martin *,4
o,Kuster Marcel **,**,8.50,Streuli Martin *,5
+,Castelberg Andri,Andri,10.00,Streuli Martin *,6
o,Coray Beda *,*,8.50,Sprecher Sandro *,1
-,Bischof Martin,Martin,9.00,Sprecher Sandro *,2
+,Hobi Ignaz,Ignaz,10.00,Sprecher Sandro *,3
+,Harder Benj,Benj,10.00,Sprecher Sandro *,4
o,Eugster Ruedi **,**,8.50,Sprecher Sandro *,5
+,Bernold Edi **,**,10.00,Sprecher Sandro *,6
-,Eugster Ruedi **,**,8.75,Signer Emil **,1
+,Jöhl Christian *,*,9.75,Signer Emil **,2
-,Oertig Dominik *,*,9.00,Signer Emil **,3
+,Bleiker Reto *,*,9.75,Signer Emil **,4
+,Roth Andreas,Andreas,9.75,Signer Emil **,5
-,Peng Mike ***,***,8.75,Signer Emil **,6
+,Holenstein Christian *,*,9.75,Schläpfer Markus **,1
-,Forrer Arnold ***,***,8.75,Schläpfer Markus **,2
-,Bernold Beat *,*,9.00,Schläpfer Markus **,3
o,Vogel Beat *,*,8.50,Schläpfer Markus **,4
+,Wild Thomas,Thomas,10.00,Schläpfer Markus **,5
+,Büsser André,André,9.75,Schläpfer Markus **,6
+,Signer Patrick (1999),(1999),9.75,Schmuki Michael,1
o,Wickli Beat *,*,8.50,Schmuki Michael,2
+,Mettler Florian (1997),(1997),10.00,Schmuki Michael,3
o,Schmid Dominik *,*,8.50,Schmuki Michael,4
+,Schönenberger Philipp,Philipp,10.00,Schmuki Michael,5
-,Baumann Rico *,*,9.00,Schmuki Michael,6
o,Schläpfer Markus **,**,8.50,Holenstein Christian *,1
+,Städler Dario,Dario,10.00,Holenstein Christian *,2
+,Fässler Patrick,Patrick,10.00,Holenstein Christian *,3
o,Orlik Armon **,**,8.50,Holenstein Christian *,4
+,Koch Thomas (1997),(1997),10.00,Holenstein Christian *,5
-,Kamer Hanspeter *,*,8.75,Holenstein Christian *,6
+,Pﬁﬀner Ivo,Ivo,10.00,Castelberg Marius,1
o,Bösch Roman **,**,8.50,Castelberg Marius,2
-,Schrepfer Roy,Roy,8.75,Castelberg Marius,3
o,Scheiwiller Andreas *,*,8.50,Castelberg Marius,4
+,Bleiker Daniel,Daniel,10.00,Castelberg Marius,5
+,Raymann David,David,10.00,Castelberg Marius,6
+,Winet Jonas (1999),(1999),9.75,Roth Ruedi (1997),1
+,Gysel Hansruedi,Hansruedi,10.00,Roth Ruedi (1997),2
o,Vollenweider Jeremy (1998) *,*,8.75,Roth Ruedi (1997),3
o,Landolt Reto *,*,8.75,Roth Ruedi (1997),4
+,Gerig Marcel,Marcel,10.00,Roth Ruedi (1997),5
o,Rüegg Fabian,Fabian,8.50,Roth Ruedi (1997),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Roth Ruedi (1997),7
-,Kid Simon **,**,8.75,Peng Mike ***,1
-,Gmür Pirmin *,*,8.75,Peng Mike ***,2
+,Rüegg Fabian,Fabian,10.00,Peng Mike ***,3
+,Kamer Hanspeter *,*,10.00,Peng Mike ***,4
+,Rütsche Stefan *,*,10.00,Peng Mike ***,5
-,Signer Emil **,**,8.75,Peng Mike ***,6
-,Scherrer Willi,Willi,8.75,Knöpfel Markus,1
-,Streuli Martin *,*,8.75,Knöpfel Markus,2
+,Mannhart Manuel (1999),(1999),10.00,Knöpfel Markus,3
o,Schlegel Reto (1997) *,*,8.50,Knöpfel Markus,4
+,Hobi Ignaz,Ignaz,10.00,Knöpfel Markus,5
+,Roth Peter (1998),(1998),10.00,Knöpfel Markus,6
-,Wickli Beat *,*,9.00,Giger Urs *,1
o,Knechtle Martin **,**,8.50,Giger Urs *,2
+,Alder Christian (1997),(1997),10.00,Giger Urs *,3
+,Bänziger Peter,Peter,10.00,Giger Urs *,4
+,Oertig Dominik *,*,9.75,Giger Urs *,5
o,Eugster Ruedi **,**,8.75,Giger Urs *,6
-,Knechtle Martin **,**,8.75,Vestner Bruno *,1
+,Kohler Fredi **,**,9.75,Vestner Bruno *,2
o,Büsser Andy ***,***,8.50,Vestner Bruno *,3
-,Raymann David,David,8.75,Vestner Bruno *,4
+,Bäbler Sandro **,**,10.00,Vestner Bruno *,5
+,Wild Stefan,Stefan,10.00,Vestner Bruno *,6
-,Hersche Daniel,Daniel,8.75,Oertig Simon,1
+,Castelberg Andri,Andri,9.75,Oertig Simon,2
o,Bleiker Reto *,*,8.50,Oertig Simon,3
+,Frei Hanspeter (1999),(1999),9.75,Oertig Simon,4
-,Breitenmoser Simon,Simon,9.00,Oertig Simon,5
+,Jecklin Alexsandro (1998),(1998),10.00,Oertig Simon,6
-,Oertig Dominik *,*,9.00,Schmid Dominik *,1
+,Schrepfer Roy,Roy,9.75,Schmid Dominik *,2
o,Kohler Fredi **,**,8.50,Schmid Dominik *,3
+,Schmuki Michael,Michael,10.00,Schmid Dominik *,4
+,Baumann Simon,Simon,10.00,Schmid Dominik *,5
o,Orlik Armon **,**,8.50,Schmid Dominik *,6
-,Oertig Simon,Simon,8.75,Hersche Daniel,1
o,Pﬁﬀner Ivo,Ivo,8.75,Hersche Daniel,2
+,Zahner Stefan,Stefan,9.75,Hersche Daniel,3
+,Bäbler Sandro **,**,10.00,Hersche Daniel,4
o,Schlegel Reto (1997) *,*,8.75,Hersche Daniel,5
+,Vollmeier Sandro,Sandro,9.75,Hersche Daniel,6
+,Plump Martin *,*,9.75,Baumann Rico *,1
o,Clopath Beat ***,***,8.50,Baumann Rico *,2
+,Haller Mathias (1999),(1999),10.00,Baumann Rico *,3
+,Elmer Adrian,Adrian,9.75,Baumann Rico *,4
o,Coray Beda *,*,8.75,Baumann Rico *,5
-,Schmuki Michael,Michael,9.00,Baumann Rico *,6
-,Huber Pascal *,*,8.75,Scheiwiller Andreas *,1
+,Truniger Manuel,Manuel,9.75,Scheiwiller Andreas *,2
-,Büsser Remo,Remo,8.75,Scheiwiller Andreas *,3
+,Castelberg Marius,Marius,10.00,Scheiwiller Andreas *,4
+,Bommer Christoph (1997),(1997),9.75,Scheiwiller Andreas *,5
o,Kid Simon **,**,8.50,Scheiwiller Andreas *,6
,07.01.2022 11:40,11:40,Seite 2/,Scheiwiller Andreas *,7
-,Fässler Patrick,Patrick,8.75,Roth Andreas,1
+,Haller Mathias (1999),(1999),10.00,Roth Andreas,2
+,Bleiker Daniel,Daniel,9.75,Roth Andreas,3
-,Scherer Christian *,*,8.75,Roth Andreas,4
o,Signer Emil **,**,8.50,Roth Andreas,5
+,Bürgler Patrick,Patrick,9.75,Roth Andreas,6
+,Castelli Fabio (1999),(1999),10.00,Schrepfer Roy,1
o,Schmid Dominik *,*,8.50,Schrepfer Roy,2
-,Castelberg Marius,Marius,8.75,Schrepfer Roy,3
+,Roth Peter (1998),(1998),10.00,Schrepfer Roy,4
+,Truniger Manuel,Manuel,9.75,Schrepfer Roy,5
o,Bösch Roman **,**,8.50,Schrepfer Roy,6
-,Schlegel Reto (1997) *,*,9.00,Jöhl Christian *,1
o,Signer Emil **,**,8.50,Jöhl Christian *,2
+,Schrepfer Chris,Chris,10.00,Jöhl Christian *,3
+,Thoma Christoph (1997),(1997),9.75,Jöhl Christian *,4
+,Litscher Manuel,Manuel,9.75,Jöhl Christian *,5
o,Kohler Fredi **,**,8.50,Jöhl Christian *,6
o,Koch Thomas (1997),(1997),8.50,Breitenmoser Manuel,1
+,Klee Sandro (1999),(1999),10.00,Breitenmoser Manuel,2
o,Fejzaj Naim *,*,8.50,Breitenmoser Manuel,3
-,Pﬁﬀner Ivo,Ivo,8.75,Breitenmoser Manuel,4
+,Winet Mathias (1999),(1999),10.00,Breitenmoser Manuel,5
+,Kammermann Dominik,Dominik,9.75,Breitenmoser Manuel,6
+,Langenegger Beat (1997),(1997),9.75,Baumgartner Alexander (1997),1
-,Bischof Remo,Remo,8.75,Baumgartner Alexander (1997),2
o,Riget Tobias **,**,8.50,Baumgartner Alexander (1997),3
-,Elmer Daniel *,*,8.75,Baumgartner Alexander (1997),4
+,Raymann Jan (1999),(1999),9.75,Baumgartner Alexander (1997),5
+,Baumann Simon,Simon,9.75,Baumgartner Alexander (1997),6
+,Wicki Cédric,Cédric,9.75,Pianta Christian (1997),1
o,Näf Bruno *,*,8.50,Pianta Christian (1997),2
-,Bleiker Roman,Roman,8.75,Pianta Christian (1997),3
+,Thoma Nils (1999),(1999),10.00,Pianta Christian (1997),4
+,Huber Pascal *,*,9.75,Pianta Christian (1997),5
o,Vogel Beat *,*,8.50,Pianta Christian (1997),6
o,Scherer Christian *,*,8.50,Inauen Andreas *,1
-,Bänziger Peter,Peter,8.75,Inauen Andreas *,2
o,Schmucki Ivo,Ivo,8.50,Inauen Andreas *,3
+,Gysel Hansruedi,Hansruedi,9.75,Inauen Andreas *,4
+,Bleiker Roman,Roman,9.75,Inauen Andreas *,5
+,Plump Martin *,*,10.00,Inauen Andreas *,6
o,Elmer Adrian,Adrian,8.50,Raschle Adrian,1
+,Hofstetter Beat (1997),(1997),9.75,Raschle Adrian,2
+,Meier Remo **,**,10.00,Raschle Adrian,3
o,Näf Bruno *,*,8.50,Raschle Adrian,4
o,Scherer Christian *,*,8.50,Raschle Adrian,5
+,Büsser Remo,Remo,10.00,Raschle Adrian,6
o,Bänziger Peter,Peter,8.50,Gysel Hansruedi,1
o,Roth Ruedi (1997),(1997),8.50,Gysel Hansruedi,2
+,Beeler Sepp,Sepp,10.00,Gysel Hansruedi,3
o,Inauen Andreas *,*,8.50,Gysel Hansruedi,4
+,Nigg Jakob (1999),(1999),9.75,Gysel Hansruedi,5
+,Betschart Ueli,Ueli,10.00,Gysel Hansruedi,6
-,Scheiwiller Andreas *,*,8.75,Huber Pascal *,1
-,Bäbler Sandro **,**,8.75,Huber Pascal *,2
+,Schudel Simon,Simon,9.75,Huber Pascal *,3
+,Baumann Simon,Simon,9.75,Huber Pascal *,4
o,Pianta Christian (1997),(1997),8.75,Huber Pascal *,5
+,Schmid Patrick (1997),(1997),9.75,Huber Pascal *,6
-,Grenci Mauro (1999),(1999),8.75,Schrepfer Chris,1
+,Thoma Nils (1999),(1999),10.00,Schrepfer Chris,2
o,Jöhl Christian *,*,8.50,Schrepfer Chris,3
+,Schegg Michael,Michael,10.00,Schrepfer Chris,4
+,Raymann David,David,9.75,Schrepfer Chris,5
o,Oertig Dominik *,*,8.50,Schrepfer Chris,6
+,Raschle Adrian,Adrian,10.00,Elmer Adrian,1
-,Gschwend Walter *,*,8.75,Elmer Adrian,2
+,Lieberherr Michael (1999),(1999),10.00,Elmer Adrian,3
o,Baumann Rico *,*,8.50,Elmer Adrian,4
+,Rütsche Werner,Werner,9.75,Elmer Adrian,5
o,Knechtle Martin **,**,8.50,Elmer Adrian,6
-,Bäbler Sandro **,**,8.75,Bleiker Reto *,1
+,Stauﬀacher Martin (1998),(1998),10.00,Bleiker Reto *,2
+,Oertig Simon,Simon,9.75,Bleiker Reto *,3
o,Signer Emil **,**,8.50,Bleiker Reto *,4
+,Wild Stefan,Stefan,10.00,Bleiker Reto *,5
o,Scherer Christian *,*,8.50,Bleiker Reto *,6
-,Wild Stefan,Stefan,8.75,Schudel Simon,1
+,Roth Peter (1998),(1998),9.75,Schudel Simon,2
o,Huber Pascal *,*,8.50,Schudel Simon,3
o,Kammermann Dominik,Dominik,8.50,Schudel Simon,4
+,Mettler Tobias (1999),(1999),10.00,Schudel Simon,5
+,Zingg Christoph,Christoph,9.75,Schudel Simon,6
-,Zingg Christoph,Christoph,8.75,Mathis Patrick,1
o,Kamer Hanspeter *,*,8.50,Mathis Patrick,2
o,Bischof Remo,Remo,8.50,Mathis Patrick,3
+,Eisenring Daniel (1997),(1997),10.00,Mathis Patrick,4
+,Beeler Sepp,Sepp,9.75,Mathis Patrick,5
+,Scherrer Pascal,Pascal,9.75,Mathis Patrick,6
o,Pianta Christian (1997),(1997),8.50,Wicki Cédric,1
+,Oppliger Marco,Marco,10.00,Wicki Cédric,2
o,Plump Martin *,*,8.50,Wicki Cédric,3
+,Egger Matthias (1997),(1997),9.75,Wicki Cédric,4
+,Bänziger Peter,Peter,10.00,Wicki Cédric,5
o,Güntensperger Marcel *,*,8.50,Wicki Cédric,6
+,Vogel Beat *,*,10.00,Kuster Thomas *,1
o,Büsser Andy ***,***,8.50,Kuster Thomas *,2
+,Pﬁﬀner Ivo,Ivo,10.00,Kuster Thomas *,3
+,Egli Patrick,Patrick,9.75,Kuster Thomas *,4
o,Forrer Arnold ***,***,8.50,Kuster Thomas *,5
o,Horner Peter **,**,8.50,Kuster Thomas *,6
+,Bleiker Roman,Roman,10.00,Gerig Marcel,1
o,Bernold Beat *,*,8.50,Gerig Marcel,2
o,Truniger Manuel,Manuel,8.50,Gerig Marcel,3
+,Nigg Jakob (1999),(1999),9.75,Gerig Marcel,4
o,Roth Ruedi (1997),(1997),8.50,Gerig Marcel,5
+,Winet Jonas (1999),(1999),10.00,Gerig Marcel,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gerig Marcel,7
+,Castelberg Andri,Andri,9.75,Ueltschi Patric,1
o,Orlik Curdin **,**,8.50,Ueltschi Patric,2
+,Roth Michael (1999),(1999),10.00,Ueltschi Patric,3
-,Bernold Christian *,*,8.75,Ueltschi Patric,4
+,Nigg Kaspar (1997),(1997),10.00,Ueltschi Patric,5
o,Schlegel Reto (1997) *,*,8.50,Ueltschi Patric,6
+,Nigg Kaspar (1997),(1997),9.75,Lieberherr Michael (1999),1
-,Grenci Mauro (1999),(1999),8.75,Lieberherr Michael (1999),2
o,Elmer Adrian,Adrian,8.50,Lieberherr Michael (1999),3
+,Arnold Christian,Christian,10.00,Lieberherr Michael (1999),4
o,Kamer Hanspeter *,*,8.50,Lieberherr Michael (1999),5
