result,name,level,points,placed_fighter,fight_round
o,Reichmuth Marco (1997),(1997),8.50,Grab Daniel *,6
+,Forster Christian (1997),(1997),10.00,Widmer Thomas,1
o,Lagler Christian,Christian,8.50,Widmer Thomas,2
+,Stegmüller Klemens *,*,10.00,Widmer Thomas,3
o,Schuler Philipp **,**,8.50,Widmer Thomas,4
o,Gwerder Beni,Beni,8.50,Widmer Thomas,5
+,Wyss Patrick,Patrick,9.75,Widmer Thomas,6
o,Blaser Theo *,*,8.50,Baumann Roger *,1
o,Betschart Silvan *,*,8.50,Baumann Roger *,2
+,Zimmermann Fabian,Fabian,10.00,Baumann Roger *,3
+,Betschart Patrick (1999),(1999),10.00,Baumann Roger *,4
o,Kennel Beat *,*,8.50,Baumann Roger *,5
+,Suter Paul,Paul,9.75,Baumann Roger *,6
o,Zumstein Marcel,Marcel,8.50,Baumann Lukas,1
+,Bingisser Roman,Roman,9.75,Baumann Lukas,2
+,Schnell Mathias *,*,9.75,Baumann Lukas,3
o,Mathis Marcel ***,***,8.50,Baumann Lukas,4
+,Grab Martin jun. (1999),(1999),10.00,Baumann Lukas,5
o,Kennel Stefan *,*,8.50,Baumann Lukas,6
-,Dober Adrian *,*,8.75,Gwerder Christian *,1
-,Hösli Fritz *,*,8.75,Gwerder Christian *,2
+,Hurschler Michael,Michael,10.00,Gwerder Christian *,3
+,Ottiger Lukas,Lukas,9.75,Gwerder Christian *,4
-,Egli Manuel *,*,8.75,Gwerder Christian *,5
-,Zimmermann Martin **,**,9.00,Gwerder Christian *,6
-,Gwerder Christian *,*,8.75,Dober Adrian *,1
o,Nötzli Bruno ***,***,8.50,Dober Adrian *,2
+,Supper Frederik,Frederik,10.00,Dober Adrian *,3
-,Lüönd Andreas **,**,8.75,Dober Adrian *,4
-,Suter Paul,Paul,9.00,Dober Adrian *,5
+,Bienz Romeo (1997),(1997),10.00,Dober Adrian *,6
o,Scheidegger Philipp **,**,8.50,Steinauer Adrian **,1
+,Kennel Beat *,*,10.00,Steinauer Adrian **,2
+,Bucher Roland,Roland,10.00,Steinauer Adrian **,3
-,Betschart Remo **,**,9.00,Steinauer Adrian **,4
-,Märchy Sepp,Sepp,9.00,Steinauer Adrian **,5
o,Müllestein Mike **,**,8.50,Steinauer Adrian **,6
+,Wetzstein Adrian,Adrian,9.75,Heinzer Josef,1
o,Elsener Adrian *,*,8.50,Heinzer Josef,2
+,Wyss Patrick,Patrick,9.75,Heinzer Josef,3
o,Grab Martin ***,***,8.50,Heinzer Josef,4
+,Arnold Christian,Christian,9.75,Heinzer Josef,5
o,Waser Dominik *,*,8.50,Heinzer Josef,6
,11.09.2017 10:49,10:49,Seite 3/,Heinzer Josef,7
+,Suter Kari,Kari,10.00,Schindler Thomas,1
-,Reichmuth Roland (1997),(1997),8.75,Schindler Thomas,2
o,Bircher Vital *,*,8.50,Schindler Thomas,3
-,Bucher Thomas,Thomas,8.75,Schindler Thomas,4
+,Würsch Adrian,Adrian,10.00,Schindler Thomas,5
-,Zimmermann Martin *,*,8.75,Schindler Thomas,6
-,Heinzer Stefan *,*,8.75,Kenel Franz-Toni *,1
+,Langenegger Simon,Simon,10.00,Kenel Franz-Toni *,2
+,Müller Mathias,Mathias,10.00,Kenel Franz-Toni *,3
-,Müller Bruno ***,***,8.75,Kenel Franz-Toni *,4
o,Murer Andy *,*,8.50,Kenel Franz-Toni *,5
-,Märchy Sepp,Sepp,8.75,Kenel Franz-Toni *,6
o,Fässler Dominic *,*,8.50,Zimmermann Daniel *,1
+,Ulrich Roman,Roman,10.00,Zimmermann Daniel *,2
o,Laimbacher Adrian ***,***,8.50,Zimmermann Daniel *,3
+,Staub Ivan (1999),(1999),10.00,Zimmermann Daniel *,4
-,Zimmermann Martin *,*,9.00,Zimmermann Daniel *,5
o,Lang Sven (1998),(1998),8.75,Zimmermann Daniel *,6
o,Heinzer Josef,Josef,8.50,Wetzstein Adrian,1
+,Schelbert Eugen,Eugen,10.00,Wetzstein Adrian,2
o,Kälin Remo *,*,8.50,Wetzstein Adrian,3
+,Suter Pirmin (1997),(1997),10.00,Wetzstein Adrian,4
-,Waser Reto *,*,8.75,Wetzstein Adrian,5
-,Kessler Joel (1997),(1997),8.75,Wetzstein Adrian,6
+,Hegglin Marc,Marc,9.75,Styger Mike (1999),1
-,Keller Janik,Janik,9.00,Styger Mike (1999),2
+,Beﬀa Mario (1997),(1997),9.75,Styger Mike (1999),3
o,Villiger Cyrill *,*,8.50,Styger Mike (1999),4
-,Diener Pirmin *,*,8.75,Styger Mike (1999),5
o,Gut Koni,Koni,8.75,Styger Mike (1999),6
+,Moos Thomas,Thomas,9.75,Bruhin Fredi (1997),1
+,Gut Koni,Koni,10.00,Bruhin Fredi (1997),2
-,Reichmuth Marco (1997),(1997),8.75,Bruhin Fredi (1997),3
o,Schuler Alex **,**,8.50,Bruhin Fredi (1997),4
-,Ulrich Marco (1997),(1997),9.00,Bruhin Fredi (1997),5
o,Bircher Vital *,*,8.50,Bruhin Fredi (1997),6
o,Schürpf Bruno,Bruno,8.50,Müller Mathias,1
-,Meier Marcel,Marcel,9.00,Müller Mathias,2
+,Ulrich Pascal (1999),(1999),10.00,Müller Mathias,3
o,Kenel Franz-Toni *,*,8.50,Müller Mathias,4
o,Baumann Marco,Marco,8.75,Müller Mathias,5
+,Inderbitzin Urs,Urs,9.75,Müller Mathias,6
o,Küttel Samuel (1997),(1997),8.50,Klauser Nico,1
+,Kuriger Michael (1999),(1999),10.00,Klauser Nico,2
o,Föhn Pirmin *,*,8.50,Klauser Nico,3
-,Schindler Roland,Roland,8.75,Klauser Nico,4
-,Bürgi Tobias,Tobias,8.75,Klauser Nico,5
+,Grab Martin jun. (1999),(1999),9.75,Klauser Nico,6
o,Betschart Michael,Michael,8.75,Suter Paul,1
+,Betschart Daniel,Daniel,9.75,Suter Paul,2
o,Betschart Remo **,**,8.50,Suter Paul,3
+,Betschart Marcel,Marcel,9.75,Suter Paul,4
-,Dober Adrian *,*,9.00,Suter Paul,5
o,Baumann Roger *,*,8.50,Suter Paul,6
-,Zgraggen Fabian,Fabian,8.75,Märchy Sepp,1
+,Supper Frederik,Frederik,10.00,Märchy Sepp,2
o,Wicki Joel (1997) **,**,8.50,Märchy Sepp,3
+,Keller Janik,Janik,10.00,Märchy Sepp,4
-,Steinauer Adrian **,**,8.75,Märchy Sepp,5
-,Kenel Franz-Toni *,*,8.75,Märchy Sepp,6
-,Müllestein Mike **,**,8.75,Gloggner Hansjörg ***,1
+,Suter David **,**,10.00,Gloggner Hansjörg ***,2
+,Ulrich Florian *,*,10.00,Gloggner Hansjörg ***,3
o,Ulrich Andreas ***,***,8.75,Gloggner Hansjörg ***,4
-,Bieri Christian *,*,8.75,Gloggner Hansjörg ***,5
o,Grab Martin ***,***,8.50,Gloggner Hansjörg ***,6
+,Suter Paul,Paul,10.00,Betschart Michael,1
+,Rogenmoser Ryan (1999),(1999),10.00,Betschart Michael,2
o,Zurﬂuh Markus **,**,8.50,Betschart Michael,3
-,Corvi Dominik,Dominik,9.00,Betschart Michael,4
o,Scheidegger Philipp **,**,8.50,Betschart Michael,5
o,von Arx Christian *,*,8.75,Betschart Michael,6
-,Kälin Remo *,*,8.75,von Arx Christian *,1
o,Kennel Stefan *,*,8.50,von Arx Christian *,2
+,Hurschler Adrian,Adrian,10.00,von Arx Christian *,3
-,Betschart Daniel,Daniel,9.00,von Arx Christian *,4
o,Schmid Köbi,Köbi,8.50,von Arx Christian *,5
+,Betschart Michael,Michael,9.75,von Arx Christian *,6
+,Elsener Manuel,Manuel,10.00,Kessler Joel (1997),1
o,Zurﬂuh Markus **,**,8.50,Kessler Joel (1997),2
+,Staub Devin (1998),(1998),9.75,Kessler Joel (1997),3
o,Bucher Roland,Roland,8.50,Kessler Joel (1997),4
-,Gut Koni,Koni,9.00,Kessler Joel (1997),5
-,Wetzstein Adrian,Adrian,8.75,Kessler Joel (1997),6
+,Müller Mathias,Mathias,9.75,Schürpf Bruno,1
+,Betschart Fabian (1999),(1999),10.00,Schürpf Bruno,2
o,Egli David *,*,8.75,Schürpf Bruno,3
o,Ulrich Florian *,*,8.75,Schürpf Bruno,4
-,Bircher Vital *,*,8.75,Schürpf Bruno,5
o,Keller Janik,Janik,8.50,Schürpf Bruno,6
+,Heinzer Florian,Florian,10.00,Betschart Ernst,1
o,Stadelmann Ron,Ron,8.75,Betschart Ernst,2
o,Schelbert Roman,Roman,8.50,Betschart Ernst,3
o,Zimmermann Martin **,**,8.50,Betschart Ernst,4
+,Wyss Patrick,Patrick,10.00,Betschart Ernst,5
-,Kälin Remo *,*,8.75,Betschart Ernst,6
o,Gwerder Beni,Beni,8.75,Hurschler Adrian,1
+,Forster Christian (1997),(1997),9.75,Hurschler Adrian,2
o,von Arx Christian *,*,8.50,Hurschler Adrian,3
-,Suter Samuel (1999),(1999),8.75,Hurschler Adrian,4
+,Inderbitzin Patrick,Patrick,9.75,Hurschler Adrian,5
-,Langenegger Simon,Simon,8.75,Hurschler Adrian,6
+,Meier Andreas,Andreas,10.00,Langenegger Simon,1
o,Schuler Thomas,Thomas,8.50,Langenegger Simon,2
o,Kenel Franz-Toni *,*,8.50,Langenegger Simon,3
+,Zweifel Frowin,Frowin,10.00,Langenegger Simon,4
o,Arnold Marcel,Marcel,8.50,Langenegger Simon,5
-,Hurschler Adrian,Adrian,8.75,Langenegger Simon,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Langenegger Simon,7
o,Schuler Alex **,**,8.50,Lüönd Andreas **,1
+,Schnell Mathias *,*,10.00,Lüönd Andreas **,2
-,Gwerder Dario (1997),(1997),8.75,Lüönd Andreas **,3
-,Dober Adrian *,*,8.75,Lüönd Andreas **,4
-,Lagler Christian,Christian,8.75,Lüönd Andreas **,5
+,Baumann Marco,Marco,10.00,Lüönd Andreas **,6
-,Zimmermann Martin *,*,8.75,Betschart Silvan *,1
+,Baumann Roger *,*,10.00,Betschart Silvan *,2
-,Rolli Ueli,Ueli,8.75,Betschart Silvan *,3
o,Elsener Manuel,Manuel,8.75,Betschart Silvan *,4
+,Zimmermann Armin,Armin,10.00,Betschart Silvan *,5
o,Bieri Christian *,*,8.50,Betschart Silvan *,6
o,Kessler Joel (1997),(1997),8.75,Elsener Manuel,1
+,Betschart Patrick (1999),(1999),10.00,Elsener Manuel,2
o,Wiget Stefan,Stefan,8.75,Elsener Manuel,3
+,Betschart Silvan *,*,10.00,Elsener Manuel,4
o,Schuler Alex **,**,8.75,Elsener Manuel,5
o,Gwerder Andreas *,*,8.50,Elsener Manuel,6
+,Meier Marcel,Marcel,10.00,Ulrich Marco (1997),1
+,Betschart Marcel,Marcel,9.75,Ulrich Marco (1997),2
-,Suter Beat,Beat,8.75,Ulrich Marco (1997),3
o,Schurtenberger Sven **,**,8.50,Ulrich Marco (1997),4
-,Bruhin Fredi (1997),(1997),9.00,Ulrich Marco (1997),5
o,Föhn Pirmin *,*,8.50,Ulrich Marco (1997),6
-,Murer Andy *,*,8.75,Hess Michael *,1
-,Theiler Beat *,*,8.75,Hess Michael *,2
+,Suter Pirmin (1997),(1997),10.00,Hess Michael *,3
+,Elsener Kilian (1997),(1997),10.00,Hess Michael *,4
o,Reichmuth Marco (1997),(1997),8.50,Hess Michael *,5
o,Waser Reto *,*,8.50,Hess Michael *,6
+,Fassbind René,René,9.75,Ottiger Lukas,1
o,Schmid Köbi,Köbi,8.75,Ottiger Lukas,2
o,Bucher Christian (1998),(1998),8.75,Ottiger Lukas,3
o,Gwerder Christian *,*,8.50,Ottiger Lukas,4
+,Schuler Thomas,Thomas,10.00,Ottiger Lukas,5
-,Blaser Theo *,*,8.75,Ottiger Lukas,6
-,von Arx Christian *,*,8.75,Kälin Remo *,1
o,Zimmermann Martin *,*,8.50,Kälin Remo *,2
+,Wetzstein Adrian,Adrian,9.75,Kälin Remo *,3
-,Zgraggen Fabian,Fabian,8.75,Kälin Remo *,4
+,Rolli Ueli,Ueli,9.75,Kälin Remo *,5
-,Betschart Ernst,Ernst,8.75,Kälin Remo *,6
+,Baumann Roger *,*,10.00,Blaser Theo *,1
o,Ulrich Florian *,*,8.50,Blaser Theo *,2
+,Staub Ivan (1999),(1999),9.75,Blaser Theo *,3
-,Zimmermann Martin *,*,8.75,Blaser Theo *,4
o,Grab Martin ***,***,8.50,Blaser Theo *,5
-,Ottiger Lukas,Lukas,8.75,Blaser Theo *,6
-,Corvi Dominik,Dominik,8.75,Gyr Roland,1
+,Zgraggen Fabian,Fabian,10.00,Gyr Roland,2
o,Müllestein Mike **,**,8.50,Gyr Roland,3
+,Küttel Samuel (1997),(1997),10.00,Gyr Roland,4
o,Gwerder Carlo **,**,8.50,Gyr Roland,5
o,Egli Manuel *,*,8.50,Gyr Roland,6
,11.09.2017 10:49,10:49,Seite 4/,Gyr Roland,7
-,Elsener Kilian (1997),(1997),8.75,Beﬀa Mario (1997),1
o,Arnold Marcel,Marcel,8.50,Beﬀa Mario (1997),2
o,Styger Mike (1999),(1999),8.50,Beﬀa Mario (1997),3
+,Zumstein Patrick,Patrick,10.00,Beﬀa Mario (1997),4
o,Inderbitzin Daniel *,*,8.50,Beﬀa Mario (1997),5
+,Durrer Fabian (1999),(1999),10.00,Beﬀa Mario (1997),6
o,Bucher Roland,Roland,8.50,Wiget Stefan,1
-,Elsener Kilian (1997),(1997),8.75,Wiget Stefan,2
+,Elsener Manuel,Manuel,9.75,Wiget Stefan,3
+,Reichmuth Roland (1997),(1997),9.75,Wiget Stefan,4
o,Moos Christoph,Christoph,8.50,Wiget Stefan,5
-,Müller Mathias,Mathias,8.75,Wiget Stefan,6
-,Bär Leo,Leo,8.75,Eﬃnger Peter,1
o,Streiﬀ Dominik,Dominik,8.50,Eﬃnger Peter,2
+,Heinzer Florian,Florian,10.00,Eﬃnger Peter,3
o,Theiler Beat *,*,8.50,Eﬃnger Peter,4
o,Zgraggen Fabian,Fabian,8.50,Eﬃnger Peter,5
+,Elsener Kilian (1997),(1997),9.75,Eﬃnger Peter,6
+,Grab Martin jun. (1999),(1999),9.75,Staub Devin (1998),1
o,Schelbert Roman,Roman,8.50,Staub Devin (1998),2
o,Kessler Joel (1997),(1997),8.50,Staub Devin (1998),3
+,Andermatt Elvin,Elvin,10.00,Staub Devin (1998),4
o,Heinzer Stefan *,*,8.50,Staub Devin (1998),5
o,Lagler Christian,Christian,8.50,Staub Devin (1998),6
o,Suter Beat,Beat,8.50,Wyss Patrick,1
+,Hegglin Marc,Marc,9.75,Wyss Patrick,2
o,Heinzer Josef,Josef,8.50,Wyss Patrick,3
+,Hurschler Michael,Michael,9.75,Wyss Patrick,4
o,Betschart Ernst,Ernst,8.50,Wyss Patrick,5
o,Widmer Thomas,Thomas,8.50,Wyss Patrick,6
o,Betschart Rainer **,**,8.75,Forster Adrian **,1
-,Zimmermann Martin **,**,8.75,Forster Adrian **,2
-,Moos Christoph,Christoph,8.75,Forster Adrian **,3
+,Schmid Pius (1999),(1999),10.00,Forster Adrian **,4
o,Lang Sven (1998),(1998),8.50,Forster Adrian **,5
o,Stadelmann Ron,Ron,8.50,Forster Adrian **,6
-,Baumann Marco,Marco,8.75,Suter Samuel (1999),1
+,Blattmann Jonas (1999),(1999),9.75,Suter Samuel (1999),2
o,Zimmermann Martin *,*,8.50,Suter Samuel (1999),3
-,Hurschler Adrian,Adrian,8.75,Suter Samuel (1999),4
-,Inderbitzin Urs,Urs,8.75,Suter Samuel (1999),5
o,Walker Roger,Roger,8.50,Suter Samuel (1999),6
-,Elsener Marcel,Marcel,8.75,Schuler Thomas,1
+,Langenegger Simon,Simon,10.00,Schuler Thomas,2
o,Bieri Marcel **,**,8.50,Schuler Thomas,3
o,Egli Manuel *,*,8.50,Schuler Thomas,4
o,Ottiger Lukas,Lukas,8.50,Schuler Thomas,5
-,Zimmermann Armin,Armin,8.75,Schuler Thomas,6
o,Walker Roger,Roger,8.50,Inderbitzin Patrick,1
-,Ulrich Pascal (1999),(1999),9.00,Inderbitzin Patrick,2
+,Würsch Adrian,Adrian,10.00,Inderbitzin Patrick,3
o,Reichmuth Marco (1997),(1997),8.50,Inderbitzin Patrick,4
o,Hurschler Adrian,Adrian,8.50,Inderbitzin Patrick,5
o,Rolli Ueli,Ueli,8.50,Inderbitzin Patrick,6
-,Suter Samuel (1999),(1999),9.00,Baumann Marco,1
o,Weber Ivo,Ivo,8.50,Baumann Marco,2
+,Haymoz Jan (1999),(1999),10.00,Baumann Marco,3
o,Waser Reto *,*,8.50,Baumann Marco,4
+,Müller Mathias,Mathias,9.75,Baumann Marco,5
o,Lüönd Andreas **,**,8.50,Baumann Marco,6
+,Klauser Nico,Nico,10.00,Küttel Samuel (1997),1
-,Bucher Thomas,Thomas,8.75,Küttel Samuel (1997),2
o,Elsener Adrian *,*,8.50,Küttel Samuel (1997),3
o,Gyr Roland,Roland,8.50,Küttel Samuel (1997),4
o,Fässler Dominic *,*,8.50,Küttel Samuel (1997),5
+,Rogenmoser Ryan (1999),(1999),9.75,Küttel Samuel (1997),6
o,Hösli Fritz *,*,8.50,Diener Pirmin *,1
o,Reichmuth Armin *,*,8.50,Diener Pirmin *,2
+,Andermatt Elvin,Elvin,9.75,Diener Pirmin *,3
+,Kuriger Michael (1999),(1999),10.00,Diener Pirmin *,4
-,Styger Mike (1999),(1999),8.75,Diener Pirmin *,5
o,Zgraggen Fabian,Fabian,8.50,Diener Pirmin *,6
-,Gut Koni,Koni,8.75,Bürgi Tobias,1
o,Meier Andreas,Andreas,8.50,Bürgi Tobias,2
-,Zimmermann Armin,Armin,8.75,Bürgi Tobias,3
+,Stutzer Michael (1999),(1999),10.00,Bürgi Tobias,4
-,Klauser Nico,Nico,9.00,Bürgi Tobias,5
-,Betschart Daniel,Daniel,8.75,Bürgi Tobias,6
-,Moos Christoph,Christoph,8.75,Zimmermann Armin,1
o,Rolli Ueli,Ueli,8.50,Zimmermann Armin,2
-,Bürgi Tobias,Tobias,9.00,Zimmermann Armin,3
+,Moos Thomas,Thomas,9.75,Zimmermann Armin,4
o,Betschart Silvan *,*,8.50,Zimmermann Armin,5
-,Schuler Thomas,Thomas,8.75,Zimmermann Armin,6
-,Beﬀa Mario (1997),(1997),8.75,Elsener Kilian (1997),1
-,Wiget Stefan,Stefan,8.75,Elsener Kilian (1997),2
+,Grab Martin jun. (1999),(1999),10.00,Elsener Kilian (1997),3
o,Hess Michael *,*,8.50,Elsener Kilian (1997),4
o,Schelbert Roman,Roman,8.50,Elsener Kilian (1997),5
o,Eﬃnger Peter,Peter,8.75,Elsener Kilian (1997),6
-,Hurschler Michael,Michael,8.75,Schindler Roland,1
+,Zimmermann Fabian,Fabian,9.75,Schindler Roland,2
o,Bieri Christian *,*,8.50,Schindler Roland,3
-,Klauser Nico,Nico,8.75,Schindler Roland,4
o,Keller Janik,Janik,8.50,Schindler Roland,5
-,Supper Frederik,Frederik,8.75,Schindler Roland,6
o,Betschart Patrick (1999),(1999),8.50,Würsch Adrian,1
-,Rogenmoser Ryan (1999),(1999),8.75,Würsch Adrian,2
o,Inderbitzin Patrick,Patrick,8.75,Würsch Adrian,3
+,Brunner Timon (1998),(1998),10.00,Würsch Adrian,4
o,Höﬂiger Andreas *,*,8.50,Würsch Adrian,5
o,Schindler Thomas,Thomas,8.50,Würsch Adrian,6
-,Ulrich Pascal (1999),(1999),8.75,Durrer Fabian (1999),1
+,Stutzer Michael (1999),(1999),9.75,Durrer Fabian (1999),2
o,Thalmann Thomas *,*,8.50,Durrer Fabian (1999),3
-,Bingisser Roman,Roman,8.75,Durrer Fabian (1999),4
o,Spichtig Markus *,*,8.50,Durrer Fabian (1999),5
o,Beﬀa Mario (1997),(1997),8.50,Durrer Fabian (1999),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Durrer Fabian (1999),7
o,Stadelmann Ron,Ron,8.50,Arnold Christian,1
o,Suter Pirmin (1997),(1997),8.50,Arnold Christian,2
+,Schilter Daniel,Daniel,9.75,Arnold Christian,3
-,Supper Frederik,Frederik,9.00,Arnold Christian,4
o,Heinzer Josef,Josef,8.50,Arnold Christian,5
+,Reichmuth Roland (1997),(1997),10.00,Arnold Christian,6
+,Schelbert Roman,Roman,10.00,Eiholzer Roy,1
+,Bienz Romeo (1997),(1997),9.75,Eiholzer Roy,2
o,Höﬂiger Andreas *,*,8.50,Eiholzer Roy,3
o,Laimbacher Adrian ***,***,8.50,Eiholzer Roy,4
-,Betschart Daniel,Daniel,8.75,Eiholzer Roy,5
o,Elsener Marcel,Marcel,8.50,Eiholzer Roy,6
+,Hürlimann Othmar,Othmar,10.00,Bienz Romeo (1997),1
o,Eiholzer Roy,Roy,8.75,Bienz Romeo (1997),2
-,Weber Ivo,Ivo,9.00,Bienz Romeo (1997),3
-,Streiﬀ Dominik,Dominik,9.00,Bienz Romeo (1997),4
o,Bucher Christian (1998),(1998),8.50,Bienz Romeo (1997),5
o,Dober Adrian *,*,8.75,Bienz Romeo (1997),6
-,Weber Ivo,Ivo,8.75,Betschart Daniel,1
o,Suter Paul,Paul,8.50,Betschart Daniel,2
+,Blattmann Jonas (1999),(1999),10.00,Betschart Daniel,3
-,von Arx Christian *,*,9.00,Betschart Daniel,4
-,Eiholzer Roy,Roy,8.75,Betschart Daniel,5
-,Bürgi Tobias,Tobias,8.75,Betschart Daniel,6
o,Keller Janik,Janik,8.50,Inderbitzin Urs,1
-,Grab Martin jun. (1999),(1999),9.00,Inderbitzin Urs,2
+,Rohrer Aldo (1999),(1999),10.00,Inderbitzin Urs,3
o,Müllestein Mike **,**,8.50,Inderbitzin Urs,4
-,Suter Samuel (1999),(1999),8.75,Inderbitzin Urs,5
o,Müller Mathias,Mathias,8.50,Inderbitzin Urs,6
o,Waser Dominik *,*,8.50,Scherrer Johann **,1
-,Suter Beat,Beat,9.00,Scherrer Johann **,2
+,Walker Roger,Roger,10.00,Scherrer Johann **,3
o,Elsener Adrian *,*,8.75,Scherrer Johann **,4
o,Streiﬀ Dominik,Dominik,8.50,Scherrer Johann **,5
o,Arnold Marcel,Marcel,8.50,Scherrer Johann **,6
+,Kennel Roger (1999),(1999),9.75,Supper Frederik,1
o,Märchy Sepp,Sepp,8.50,Supper Frederik,2
o,Dober Adrian *,*,8.50,Supper Frederik,3
-,Arnold Christian,Christian,9.00,Supper Frederik,4
o,Schuler Daniel,Daniel,8.50,Supper Frederik,5
-,Schindler Roland,Roland,8.75,Supper Frederik,6
o,Grab Daniel *,*,8.50,Thalmann Thomas *,1
-,Reichmuth Marco (1997),(1997),9.00,Thalmann Thomas *,2
+,Durrer Fabian (1999),(1999),10.00,Thalmann Thomas *,3
o,Kennel Stefan *,*,8.50,Thalmann Thomas *,4
o,Hösli Fritz *,*,8.50,Thalmann Thomas *,5
o,Weber Ivo,Ivo,8.50,Thalmann Thomas *,6
-,Würsch Adrian,Adrian,8.75,Rogenmoser Ryan (1999),1
o,Betschart Michael,Michael,8.50,Rogenmoser Ryan (1999),2
o,Bingisser Roman,Roman,8.50,Rogenmoser Ryan (1999),3
+,Forster Christian (1997),(1997),10.00,Rogenmoser Ryan (1999),4
o,Gwerder Dario (1997),(1997),8.50,Rogenmoser Ryan (1999),5
o,Küttel Samuel (1997),(1997),8.50,Rogenmoser Ryan (1999),6
,11.09.2017 10:49,10:49,Seite 5/,Rogenmoser Ryan (1999),7
+,Kuriger Michael (1999),(1999),10.00,Reichmuth Roland (1997),1
-,Schindler Thomas,Thomas,8.75,Reichmuth Roland (1997),2
o,Grab Daniel *,*,8.50,Reichmuth Roland (1997),3
o,Wiget Stefan,Stefan,8.50,Reichmuth Roland (1997),4
o,Weber Ivo,Ivo,8.50,Reichmuth Roland (1997),5
o,Arnold Christian,Christian,8.50,Reichmuth Roland (1997),6
o,Lüönd Andreas **,**,8.50,Schnell Mathias *,1
-,Eﬃnger Markus *,*,8.75,Schnell Mathias *,2
o,Baumann Lukas,Lukas,8.50,Schnell Mathias *,3
+,Bär Leo,Leo,9.75,Schnell Mathias *,4
+,Würsch Adrian,Adrian,9.75,Betschart Patrick (1999),1
o,Elsener Manuel,Manuel,8.50,Betschart Patrick (1999),2
-,Diethelm Albert *,*,8.75,Betschart Patrick (1999),3
o,Baumann Roger *,*,8.50,Betschart Patrick (1999),4
o,Andermatt Elvin,Elvin,8.50,Staub Ivan (1999),1
+,Brunner Timon (1998),(1998),10.00,Staub Ivan (1999),2
o,Blaser Theo *,*,8.50,Staub Ivan (1999),3
o,Zimmermann Daniel *,*,8.50,Staub Ivan (1999),4
o,Suter David **,**,8.50,Müller Toni *,1
o,Inderbitzin Daniel *,*,8.50,Müller Toni *,2
o,Corvi Dominik,Dominik,8.75,Müller Toni *,3
+,Schelbert Eugen,Eugen,9.75,Müller Toni *,4
o,Supper Frederik,Frederik,8.50,Kennel Roger (1999),1
+,Huwiler Roman (1998),(1998),10.00,Kennel Roger (1999),2
o,Reichmuth Armin *,*,8.50,Kennel Roger (1999),3
o,Walker Roger,Roger,8.50,Kennel Roger (1999),4
o,Ulrich Roman,Roman,8.75,Egli Christian,1
+,Rohrer Aldo (1999),(1999),9.75,Egli Christian,2
o,Kennel Stefan *,*,8.50,Egli Christian,3
o,Heinzer Stefan *,*,8.50,Egli Christian,4
o,Ulrich Marco (1997),(1997),8.50,Meier Marcel,1
-,Müller Mathias,Mathias,9.00,Meier Marcel,2
-,Betschart Fabian (1999),(1999),8.75,Meier Marcel,3
-,Ulrich Pascal (1999),(1999),9.00,Meier Marcel,4
o,Ulrich Martin,Martin,8.50,Schilter Daniel,1
o,Moos Thomas,Thomas,8.50,Schilter Daniel,2
o,Arnold Christian,Christian,8.50,Schilter Daniel,3
+,Huwiler Roman (1998),(1998),9.75,Schilter Daniel,4
o,Zweifel Frowin,Frowin,8.50,Haymoz Jan (1999),1
o,Hürlimann Othmar,Othmar,8.50,Haymoz Jan (1999),2
o,Baumann Marco,Marco,8.50,Haymoz Jan (1999),3
+,Zimmermann Fabian,Fabian,9.75,Haymoz Jan (1999),4
-,Betschart Fabian (1999),(1999),8.75,Schmid Pius (1999),1
o,Suter Kari,Kari,8.50,Schmid Pius (1999),2
-,Zumstein Patrick,Patrick,9.00,Schmid Pius (1999),3
o,Forster Adrian **,**,8.50,Schmid Pius (1999),4
o,Bircher Vital *,*,8.50,Diethelm Albert *,1
o,Bucher Roland,Roland,8.50,Diethelm Albert *,2
-,Betschart Patrick (1999),(1999),8.75,Diethelm Albert *,3
-,Stegmüller Klemens *,*,8.75,Diethelm Albert *,4
o,Staub Devin (1998),(1998),8.50,Grab Martin jun. (1999),1
-,Inderbitzin Urs,Urs,9.00,Grab Martin jun. (1999),2
o,Elsener Kilian (1997),(1997),8.50,Grab Martin jun. (1999),3
+,Rohrer Aldo (1999),(1999),9.75,Grab Martin jun. (1999),4
o,Baumann Lukas,Lukas,8.50,Grab Martin jun. (1999),5
o,Klauser Nico,Nico,8.50,Grab Martin jun. (1999),6
-,Schindler Roland,Roland,8.75,Hurschler Michael,1
+,Zweifel Frowin,Frowin,9.75,Hurschler Michael,2
o,Gwerder Christian *,*,8.50,Hurschler Michael,3
o,Wyss Patrick,Patrick,8.50,Hurschler Michael,4
+,Haymoz Jan (1999),(1999),9.75,Zweifel Frowin,1
o,Hurschler Michael,Michael,8.75,Zweifel Frowin,2
o,Schelbert Ralf *,*,8.50,Zweifel Frowin,3
o,Langenegger Simon,Simon,8.50,Zweifel Frowin,4
o,Bucher Thomas,Thomas,8.50,Schelbert Eugen,1
o,Wetzstein Adrian,Adrian,8.50,Schelbert Eugen,2
+,Knobel Guido,Guido,10.00,Schelbert Eugen,3
o,Müller Toni *,*,8.50,Schelbert Eugen,4
o,Reichmuth Roland (1997),(1997),8.50,Kuriger Michael (1999),1
