result,name,level,points,placed_fighter,fight_round
o,Nüesch Sandro (2005),(2005),8.75,Müller Christian,4
+,Freund Samuel (2004),(2004),9.75,Müller Christian,5
+,Signer Walter,Walter,10.00,Müller Christian,6
+,Stauﬀacher Martin,Martin,10.00,Inauen Aurel,1
o,Bernold Edi **,**,8.50,Inauen Aurel,2
+,Zehnder Mario,Mario,10.00,Inauen Aurel,3
o,Riget Florian *,*,8.50,Inauen Aurel,4
+,Koller Andreas,Andreas,10.00,Inauen Aurel,5
o,Roth Peter,Peter,8.50,Inauen Aurel,6
-,Keller Cedric,Cedric,8.75,Inauen Marco,1
o,Imhof Gregor,Gregor,8.50,Inauen Marco,2
+,Lüönd Remo (2003),(2003),9.75,Inauen Marco,3
+,Baumann Nico,Nico,9.75,Inauen Marco,4
o,Schuler Martin *,*,8.50,Inauen Marco,5
+,Tobler Pius,Pius,10.00,Inauen Marco,6
+,Müller Christian,Christian,10.00,Schmid Gian (2003),1
o,Schlegel Sandro **,**,8.50,Schmid Gian (2003),2
+,Diem Hansruedi,Hansruedi,9.75,Schmid Gian (2003),3
+,Tschudi Mario,Mario,9.75,Schmid Gian (2003),4
o,Fejzaj Naim **,**,8.50,Schmid Gian (2003),5
o,Jörger Marc *,*,8.75,Schmid Gian (2003),6
o,Signer Andy (2003),(2003),8.50,Koller Andreas,1
o,Ackermann Rico (2003),(2003),8.75,Koller Andreas,2
+,Bleiker Daniel,Daniel,9.75,Koller Andreas,3
+,Bleiker Ueli (2004),(2004),9.75,Koller Andreas,4
o,Inauen Aurel,Aurel,8.50,Koller Andreas,5
+,Eisenhut Matthias (2005),(2005),10.00,Koller Andreas,6
,11.01.2022 19:38,19:38,Seite 3/,Koller Andreas,7
o,Koch Reto *,*,8.50,Fontana Michael *,1
+,Eisenhut Matthias (2005),(2005),10.00,Fontana Michael *,2
+,Schegg Daniel,Daniel,10.00,Fontana Michael *,3
+,Thoma Christoph,Christoph,9.75,Fontana Michael *,4
o,Zwyssig Raphael ***,***,8.50,Fontana Michael *,5
o,Koch Thomas *,*,8.50,Fontana Michael *,6
+,Sonderegger Max,Max,10.00,Kundert Elias (2005),1
-,Schuler Martin *,*,9.00,Kundert Elias (2005),2
o,Marty Jaime *,*,8.50,Kundert Elias (2005),3
+,Zemp Stefan,Stefan,10.00,Kundert Elias (2005),4
o,Rotach Lars *,*,8.75,Kundert Elias (2005),5
-,Joos Enrico (2003),(2003),9.00,Kundert Elias (2005),6
+,Ackermann Rico (2003),(2003),10.00,Winzeler Simon,1
o,Schläpfer Markus **,**,8.50,Winzeler Simon,2
o,Inauen Maurus (2003),(2003),8.50,Winzeler Simon,3
+,Aebli Nino,Nino,9.75,Winzeler Simon,4
o,Koch Thomas *,*,8.50,Winzeler Simon,5
+,Habegger Andrin (2005),(2005),9.75,Winzeler Simon,6
+,Nef Tobias (2005),(2005),9.75,Ruppanner Philipp,1
o,Baumgartner Joël,Joël,8.50,Ruppanner Philipp,2
+,Schlegel Jamie (2004),(2004),9.75,Ruppanner Philipp,3
o,Dumelin David **,**,8.50,Ruppanner Philipp,4
+,Brülisauer Thomas (2003),(2003),10.00,Ruppanner Philipp,5
o,Schuler Martin *,*,8.50,Ruppanner Philipp,6
-,Kuhn Roman *,*,8.75,Notz Armin *,1
-,Inauen Maurus (2003),(2003),8.75,Notz Armin *,2
+,Sonderegger Max,Max,10.00,Notz Armin *,3
-,Giger Florian,Florian,8.75,Notz Armin *,4
-,Schmid Michael,Michael,8.75,Notz Armin *,5
+,Dudli Gallus,Gallus,10.00,Notz Armin *,6
o,Jörger Marc *,*,8.50,Oettli Silvio *,1
+,Castelli Fabio,Fabio,10.00,Oettli Silvio *,2
+,Nüesch Sandro (2005),(2005),10.00,Oettli Silvio *,3
-,Dörig Erich *,*,9.00,Oettli Silvio *,4
o,Ackermann Rico (2003),(2003),8.75,Oettli Silvio *,5
o,Thoma Christoph,Christoph,8.50,Oettli Silvio *,6
-,Thiemann Fabrice,Fabrice,8.75,Fässler Tobias,1
-,Büchler Livio,Livio,8.75,Fässler Tobias,2
o,Fässler Michael,Michael,8.50,Fässler Tobias,3
+,Studerus Jan,Jan,10.00,Fässler Tobias,4
+,Nef Tobias (2005),(2005),10.00,Fässler Tobias,5
o,Mettler Valentin *,*,8.50,Fässler Tobias,6
o,Kiser Aron,Aron,8.75,Schegg Daniel,1
+,Bachmann Oliver (2004),(2004),10.00,Schegg Daniel,2
o,Fontana Michael *,*,8.50,Schegg Daniel,3
+,Bordos Ion,Ion,10.00,Schegg Daniel,4
o,Kolb Kilian (2005),(2005),8.75,Schegg Daniel,5
o,Kammermann Dominik,Dominik,8.50,Schegg Daniel,6
+,Tobler Pius,Pius,9.75,Signer Ramon,1
o,Landolt Reto *,*,8.75,Signer Ramon,2
o,Anliker Andri (2003),(2003),8.50,Signer Ramon,3
+,Rickenmann Ramon,Ramon,10.00,Signer Ramon,4
o,Bickel Roman *,*,8.50,Signer Ramon,5
-,Bordos Ion,Ion,8.75,Signer Ramon,6
+,Arnold Christian,Christian,9.75,Fässler Michael,1
o,Raschle Urban (2003),(2003),8.50,Fässler Michael,2
+,Fässler Tobias,Tobias,10.00,Fässler Michael,3
o,Bickel Roman *,*,8.50,Fässler Michael,4
+,Sonderegger Max,Max,10.00,Fässler Michael,5
o,Heierli Pascal *,*,8.50,Fässler Michael,6
o,Roth Peter,Peter,8.50,Giger Florian,1
+,Baumann Nico,Nico,9.75,Giger Florian,2
+,Wittenwiler Mathias (2003),(2003),9.75,Giger Florian,3
-,Notz Armin *,*,8.75,Giger Florian,4
+,Nüesch Sandro (2005),(2005),9.75,Giger Florian,5
o,Lanter Christian *,*,8.50,Giger Florian,6
+,Krucker Silvan,Silvan,9.75,Tschudi Mario,1
o,Hochholdinger Roman **,**,8.50,Tschudi Mario,2
+,Brülisauer Thomas (2003),(2003),10.00,Tschudi Mario,3
o,Schmid Gian (2003),(2003),8.50,Tschudi Mario,4
o,Langenegger Beat,Beat,8.50,Tschudi Mario,5
+,Knellwolf Sebastian,Sebastian,9.75,Tschudi Mario,6
o,Oettli Marco **,**,8.50,Hochholdinger Roman **,1
+,Tschudi Mario,Mario,10.00,Hochholdinger Roman **,2
+,Raschle Urban (2003),(2003),9.75,Hochholdinger Roman **,3
o,Schläpfer Markus **,**,8.50,Hochholdinger Roman **,4
+,Anliker Andri (2003),(2003),9.75,Hochholdinger Roman **,5
o,Hug Jan,Jan,8.50,Hochholdinger Roman **,6
+,Kern Sven (2003),(2003),9.75,Manser Adrian,1
o,Kuhn Roman *,*,8.50,Manser Adrian,2
+,Rickenmann Ramon,Ramon,9.75,Manser Adrian,3
o,Burch Dean,Dean,8.50,Manser Adrian,4
+,Magani Flurin,Flurin,9.75,Manser Adrian,5
o,Kiser Aron,Aron,8.50,Manser Adrian,6
-,Laager Michael,Michael,8.75,Thoma Luca,1
+,Schlegel Jamie (2004),(2004),10.00,Thoma Luca,2
o,Leuppi Karim *,*,8.50,Thoma Luca,3
-,Graf Nicola (2003),(2003),8.75,Thoma Luca,4
+,Weder Yanick (2003),(2003),10.00,Thoma Luca,5
o,Raschle Urban (2003),(2003),8.50,Thoma Luca,6
o,Brülisauer Dominik,Dominik,8.75,Schwyn Patrick,1
+,Schiegg Raphael (2005),(2005),10.00,Schwyn Patrick,2
o,Dörig Erich *,*,8.50,Schwyn Patrick,3
o,Wehrli Jan,Jan,8.50,Schwyn Patrick,4
+,Bleiker Daniel,Daniel,10.00,Schwyn Patrick,5
-,Tanner Adrian,Adrian,8.75,Schwyn Patrick,6
-,Imhof Gregor,Gregor,8.75,Büchler Livio,1
-,Fässler Tobias,Tobias,8.75,Büchler Livio,2
+,Fuster Arjuna (2003),(2003),9.75,Büchler Livio,3
o,Bucher Roman (2003),(2003),8.50,Büchler Livio,4
+,Fofanah Ryan (2005),(2005),10.00,Büchler Livio,5
o,Schiesser Patrik *,*,8.50,Büchler Livio,6
+,Signer Walter,Walter,9.75,Magani Flurin,1
o,Hinrichs Silvio (2004),(2004),8.50,Magani Flurin,2
o,Langenegger Beat,Beat,8.50,Magani Flurin,3
-,Nef Tobias (2005),(2005),9.00,Magani Flurin,4
o,Manser Adrian,Adrian,8.75,Magani Flurin,5
+,Sonderegger Max,Max,9.75,Magani Flurin,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Magani Flurin,7
-,Schönenberger Tobias (2004),(2004),9.00,Joos Enrico (2003),1
-,Burch Dean,Dean,9.00,Joos Enrico (2003),2
+,Wick Christian,Christian,9.75,Joos Enrico (2003),3
+,Stauﬀacher Martin,Martin,9.75,Joos Enrico (2003),4
o,Dumelin David **,**,8.75,Joos Enrico (2003),5
-,Kundert Elias (2005),(2005),9.00,Joos Enrico (2003),6
o,Eisenhut Matthias (2005),(2005),8.50,Zehnder Mario,1
+,Meier Adrian (2005),(2005),9.75,Zehnder Mario,2
o,Inauen Aurel,Aurel,8.50,Zehnder Mario,3
+,Inauen Ivo,Ivo,9.75,Zehnder Mario,4
o,Hinrichs Silvio (2004),(2004),8.50,Zehnder Mario,5
+,Diem Hansruedi,Hansruedi,10.00,Zehnder Mario,6
+,Neﬀ Florian *,*,9.75,Schwyn Adrian *,1
+,Roth Sämi,Sämi,10.00,Schwyn Adrian *,2
o,Schmid Dominik **,**,8.50,Schwyn Adrian *,3
+,Mösli Marcel,Marcel,9.75,Schwyn Adrian *,4
o,Kuster Thomas *,*,8.50,Schwyn Adrian *,5
o,Hugelshofer Lars *,*,8.50,Schwyn Adrian *,6
o,Wettstein Daniel,Daniel,8.50,Giger Lorenz,1
+,Vetterli Sven (2003),(2003),9.75,Giger Lorenz,2
+,Keller Cedric,Cedric,9.75,Giger Lorenz,3
o,Kuhn Roman *,*,8.75,Giger Lorenz,4
o,Schiesser Patrik *,*,8.50,Giger Lorenz,5
+,Arnold Christian,Christian,9.75,Giger Lorenz,6
+,Aebli Nino,Nino,10.00,Keller Lukas,1
-,Lanter Christian *,*,8.75,Keller Lukas,2
-,Baumgartner Ramon,Ramon,8.75,Keller Lukas,3
-,Raschle Urban (2003),(2003),9.00,Keller Lukas,4
+,Müller Jano (2005),(2005),9.75,Keller Lukas,5
o,Signer Andy (2003),(2003),8.50,Keller Lukas,6
o,Bordos Ion,Ion,8.50,Tanner Adrian,1
+,Arnold Christian,Christian,10.00,Tanner Adrian,2
+,Zemp Stefan,Stefan,9.75,Tanner Adrian,3
-,Schiesser Patrik *,*,9.00,Tanner Adrian,4
o,Kolb This (2003),(2003),8.50,Tanner Adrian,5
-,Schwyn Patrick,Patrick,8.75,Tanner Adrian,6
+,Wenger Dominic,Dominic,10.00,Schiegg Raphael (2005),1
o,Schwyn Patrick,Patrick,8.75,Schiegg Raphael (2005),2
o,Jörger Marc *,*,8.50,Schiegg Raphael (2005),3
+,Weder Yanick (2003),(2003),10.00,Schiegg Raphael (2005),4
o,Bernold Edi **,**,8.75,Schiegg Raphael (2005),5
o,Wehrli Jan,Jan,8.50,Schiegg Raphael (2005),6
o,Keller Lukas,Lukas,8.50,Aebli Nino,1
+,Bleiker Ueli (2004),(2004),9.75,Aebli Nino,2
-,Schmid Michael,Michael,8.75,Aebli Nino,3
o,Winzeler Simon,Simon,8.50,Aebli Nino,4
+,Vollenweider Loïc (2004),(2004),10.00,Aebli Nino,5
-,Anliker Andri (2003),(2003),8.75,Aebli Nino,6
-,Inauen Marco,Marco,8.75,Keller Cedric,1
o,Wehrli Jan,Jan,8.50,Keller Cedric,2
o,Giger Lorenz,Lorenz,8.50,Keller Cedric,3
+,Schoch René,René,10.00,Keller Cedric,4
+,Gantenbein Linard (2004),(2004),10.00,Keller Cedric,5
o,Neﬀ Florian *,*,8.50,Keller Cedric,6
,11.01.2022 19:38,19:38,Seite 4/,Keller Cedric,7
+,Tanner Adrian,Adrian,10.00,Bordos Ion,1
o,Bickel Roman *,*,8.50,Bordos Ion,2
o,Kiser Aron,Aron,8.50,Bordos Ion,3
o,Schegg Daniel,Daniel,8.50,Bordos Ion,4
+,Baumgartner Joël,Joël,10.00,Bordos Ion,5
-,Signer Ramon,Ramon,8.75,Bordos Ion,6
+,Fuster Arjuna (2003),(2003),10.00,Mösli Marcel,1
o,Mettler Valentin *,*,8.50,Mösli Marcel,2
+,Dudli Gallus,Gallus,10.00,Mösli Marcel,3
o,Schwyn Adrian *,*,8.50,Mösli Marcel,4
o,Graf Nicola (2003),(2003),8.50,Mösli Marcel,5
o,Bucher Roman (2003),(2003),8.75,Mösli Marcel,6
+,Tobler Michael (2004),(2004),9.75,Müller Jano (2005),1
+,Thoma Christoph,Christoph,9.75,Müller Jano (2005),2
o,Koch Thomas *,*,8.50,Müller Jano (2005),3
-,Brülisauer Dominik,Dominik,9.00,Müller Jano (2005),4
o,Keller Lukas,Lukas,8.50,Müller Jano (2005),5
o,Schmid Michael,Michael,8.50,Müller Jano (2005),6
o,Magani Flurin,Flurin,8.75,Signer Walter,1
+,Wenger Dominic,Dominic,10.00,Signer Walter,2
o,Rotach Lars *,*,8.50,Signer Walter,3
o,Tobler Pius,Pius,8.50,Signer Walter,4
+,Vetterli Sven (2003),(2003),9.75,Signer Walter,5
o,Müller Christian,Christian,8.50,Signer Walter,6
+,Gantenbein Linard (2004),(2004),10.00,Ackermann Roman,1
o,Wolfer Lukas *,*,8.50,Ackermann Roman,2
o,Thiemann Fabrice,Fabrice,8.50,Ackermann Roman,3
+,Vetterli Sven (2003),(2003),10.00,Ackermann Roman,4
o,Raschle Urban (2003),(2003),8.50,Ackermann Roman,5
o,Hänni Marc,Marc,8.50,Ackermann Roman,6
o,Wick Christian,Christian,8.50,Vetterli Sven (2003),1
o,Giger Lorenz,Lorenz,8.50,Vetterli Sven (2003),2
+,Keller Neel (2004),(2004),10.00,Vetterli Sven (2003),3
o,Ackermann Roman,Roman,8.50,Vetterli Sven (2003),4
o,Signer Walter,Walter,8.50,Vetterli Sven (2003),5
+,Freund Samuel (2004),(2004),9.75,Vetterli Sven (2003),6
o,Hug Jan,Jan,8.50,Knellwolf Sebastian,1
+,Fofanah Ryan (2005),(2005),9.75,Knellwolf Sebastian,2
+,Bleiker Ueli (2004),(2004),10.00,Knellwolf Sebastian,3
o,Baumgartner Ramon,Ramon,8.50,Knellwolf Sebastian,4
o,Hugelshofer Lars *,*,8.50,Knellwolf Sebastian,5
o,Tschudi Mario,Mario,8.50,Knellwolf Sebastian,6
+,Brülisauer Thomas (2003),(2003),10.00,Dudli Gallus,1
o,Schmid Dominik **,**,8.50,Dudli Gallus,2
o,Mösli Marcel,Marcel,8.50,Dudli Gallus,3
o,Habegger Andrin (2005),(2005),8.50,Dudli Gallus,4
+,Zemp Stefan,Stefan,9.75,Dudli Gallus,5
o,Notz Armin *,*,8.50,Dudli Gallus,6
o,Castelli Fabio,Fabio,8.50,Bleiker Daniel,1
-,Rust Emanuel,Emanuel,8.75,Bleiker Daniel,2
o,Koller Andreas,Andreas,8.50,Bleiker Daniel,3
+,Meier Adrian (2005),(2005),10.00,Bleiker Daniel,4
o,Schwyn Patrick,Patrick,8.50,Bleiker Daniel,5
+,Vollenweider Loïc (2004),(2004),10.00,Bleiker Daniel,6
-,Baumgartner Joël,Joël,8.75,Schoch Cornel,1
o,Stauﬀacher Martin,Martin,8.50,Schoch Cornel,2
+,Peter Marcel (2004),(2004),9.75,Schoch Cornel,3
+,Wittenwiler Mathias (2003),(2003),10.00,Schoch Cornel,4
o,Thoma Christoph,Christoph,8.50,Schoch Cornel,5
o,Thiemann Fabrice,Fabrice,8.50,Schoch Cornel,6
-,Thoma Luca,Luca,8.75,Laager Michael,1
+,Freund Samuel (2004),(2004),9.75,Laager Michael,2
o,Kolb Kilian (2005),(2005),8.50,Laager Michael,3
+,Arnold Christian,Christian,10.00,Laager Michael,4
o,Schläpfer Matthias *,*,8.50,Laager Michael,5
o,Baumgartner Ramon,Ramon,8.50,Laager Michael,6
+,Graf Dominik (2005),(2005),9.75,Mösli Reto,1
o,Heierli Pascal *,*,8.50,Mösli Reto,2
+,Bachmann Oliver (2004),(2004),10.00,Mösli Reto,3
o,Lanter Christian *,*,8.75,Mösli Reto,4
o,Burch Dean,Dean,8.50,Mösli Reto,5
o,Reichmuth Beat,Beat,8.50,Mösli Reto,6
-,Büchler Livio,Livio,8.75,Imhof Gregor,1
+,Inauen Marco,Marco,9.75,Imhof Gregor,2
o,Landolt Reto *,*,8.50,Imhof Gregor,3
o,Signer Andy (2003),(2003),8.50,Imhof Gregor,4
+,Stauﬀacher Martin,Martin,9.75,Imhof Gregor,5
o,Castelli Fabio,Fabio,8.50,Imhof Gregor,6
o,Weder Yanick (2003),(2003),8.50,Tobler Tobias (2005),1
o,Bucher Roman (2003),(2003),8.50,Tobler Tobias (2005),2
+,Tobler Marco,Marco,10.00,Tobler Tobias (2005),3
+,Wenger Dominic,Dominic,9.75,Tobler Tobias (2005),4
o,Wey Nicola *,*,8.50,Tobler Tobias (2005),5
o,Arnold Christian,Christian,8.50,Tobler Tobias (2005),6
+,Peter Marcel (2004),(2004),9.75,Keller Stefan,1
o,Kolb Pirmin *,*,8.50,Keller Stefan,2
o,Roth Sämi,Sämi,8.50,Keller Stefan,3
+,Müggler Silvan,Silvan,10.00,Keller Stefan,4
o,Kuhn Roman *,*,8.50,Keller Stefan,5
o,Graf Nicola (2003),(2003),8.50,Keller Stefan,6
o,Kühne Cyrill (2004),(2004),8.50,Diem Hansruedi,1
+,Gantenbein Linard (2004),(2004),10.00,Diem Hansruedi,2
o,Schmid Gian (2003),(2003),8.50,Diem Hansruedi,3
o,Schönenberger Tobias (2004),(2004),8.50,Diem Hansruedi,4
+,Graf Dominik (2005),(2005),9.75,Diem Hansruedi,5
o,Zehnder Mario,Mario,8.50,Diem Hansruedi,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Diem Hansruedi,7
o,Thoma Christoph,Christoph,8.50,Anliker Andri (2003),1
+,Tobler Michael (2004),(2004),10.00,Anliker Andri (2003),2
+,Signer Ramon,Ramon,10.00,Anliker Andri (2003),3
o,Poltera Andrin *,*,8.50,Anliker Andri (2003),4
o,Hochholdinger Roman **,**,8.50,Anliker Andri (2003),5
-,Aebli Nino,Nino,8.75,Anliker Andri (2003),6
-,Bucher Roman (2003),(2003),8.75,Nüesch Sandro (2005),1
+,Kern Sven (2003),(2003),9.75,Nüesch Sandro (2005),2
o,Oettli Silvio *,*,8.50,Nüesch Sandro (2005),3
+,Müller Christian,Christian,10.00,Nüesch Sandro (2005),4
o,Giger Florian,Florian,8.50,Nüesch Sandro (2005),5
o,Fuster Arjuna (2003),(2003),8.50,Nüesch Sandro (2005),6
o,Inauen Aurel,Aurel,8.75,Stauﬀacher Martin,1
+,Schoch Cornel,Cornel,9.75,Stauﬀacher Martin,2
o,Poltera Andrin *,*,8.50,Stauﬀacher Martin,3
o,Joos Enrico (2003),(2003),8.50,Stauﬀacher Martin,4
o,Imhof Gregor,Gregor,8.50,Stauﬀacher Martin,5
+,Gantenbein Linard (2004),(2004),10.00,Stauﬀacher Martin,6
o,Inauen Maurus (2003),(2003),8.50,Habegger Andrin (2005),1
+,Preisig Manuel,Manuel,10.00,Habegger Andrin (2005),2
o,Schuler Martin *,*,8.50,Habegger Andrin (2005),3
+,Dudli Gallus,Gallus,10.00,Habegger Andrin (2005),4
o,Jörger Corsin *,*,8.50,Habegger Andrin (2005),5
o,Winzeler Simon,Simon,8.50,Habegger Andrin (2005),6
+,Tobler Tobias (2005),(2005),10.00,Weder Yanick (2003),1
o,Schmid Patrick *,*,8.50,Weder Yanick (2003),2
o,Kolb This (2003),(2003),8.50,Weder Yanick (2003),3
o,Schiegg Raphael (2005),(2005),8.50,Weder Yanick (2003),4
o,Thoma Luca,Luca,8.50,Weder Yanick (2003),5
+,Tobler Michael (2004),(2004),9.75,Weder Yanick (2003),6
o,Signer Ramon,Ramon,8.50,Tobler Pius,1
+,Meier Christian (2003),(2003),10.00,Tobler Pius,2
o,Kammermann Dominik,Dominik,8.50,Tobler Pius,3
+,Signer Walter,Walter,9.75,Tobler Pius,4
o,Inauen Maurus (2003),(2003),8.50,Tobler Pius,5
o,Inauen Marco,Marco,8.50,Tobler Pius,6
+,Zehnder Mario,Mario,10.00,Eisenhut Matthias (2005),1
o,Fontana Michael *,*,8.50,Eisenhut Matthias (2005),2
o,Roth Peter,Peter,8.50,Eisenhut Matthias (2005),3
+,Schlegel Jamie (2004),(2004),9.75,Eisenhut Matthias (2005),4
o,Roth Sämi,Sämi,8.50,Eisenhut Matthias (2005),5
o,Koller Andreas,Andreas,8.50,Eisenhut Matthias (2005),6
o,Fässler Michael,Michael,8.50,Arnold Christian,1
o,Tanner Adrian,Adrian,8.75,Arnold Christian,2
+,Tobler Michael (2004),(2004),9.75,Arnold Christian,3
o,Laager Michael,Michael,8.50,Arnold Christian,4
o,Giger Lorenz,Lorenz,8.50,Arnold Christian,5
+,Tobler Tobias (2005),(2005),9.75,Arnold Christian,6
,11.01.2022 19:38,19:38,Seite 5/,Arnold Christian,7
o,Kundert Elias (2005),(2005),8.50,Sonderegger Max,1
+,Lüönd Remo (2003),(2003),9.75,Sonderegger Max,2
o,Notz Armin *,*,8.50,Sonderegger Max,3
+,Fofanah Ryan (2005),(2005),9.75,Sonderegger Max,4
o,Fässler Michael,Michael,8.50,Sonderegger Max,5
o,Magani Flurin,Flurin,8.50,Sonderegger Max,6
+,Brülisauer Thomas (2003),(2003),0.25,Sonderegger Max,7
o,Ruppanner Philipp,Philipp,8.50,Nef Tobias (2005),1
+,Peter Marcel (2004),(2004),9.75,Nef Tobias (2005),2
o,Wettstein Daniel,Daniel,8.50,Nef Tobias (2005),3
-,Magani Flurin,Flurin,9.00,Nef Tobias (2005),4
o,Fässler Tobias,Tobias,8.50,Nef Tobias (2005),5
-,Graf Dominik (2005),(2005),9.00,Nef Tobias (2005),6
o,Mösli Reto,Reto,8.50,Graf Dominik (2005),1
o,Langenegger Beat,Beat,8.50,Graf Dominik (2005),2
+,Meier Christian (2003),(2003),10.00,Graf Dominik (2005),3
o,Brülisauer Thomas (2003),(2003),8.50,Graf Dominik (2005),4
o,Diem Hansruedi,Hansruedi,8.50,Graf Dominik (2005),5
-,Nef Tobias (2005),(2005),9.00,Graf Dominik (2005),6
o,Ackermann Roman,Roman,8.75,Gantenbein Linard (2004),1
o,Diem Hansruedi,Hansruedi,8.50,Gantenbein Linard (2004),2
+,Schoch René,René,10.00,Gantenbein Linard (2004),3
o,Inauen Andreas *,*,8.50,Gantenbein Linard (2004),4
o,Keller Cedric,Cedric,8.50,Gantenbein Linard (2004),5
o,Stauﬀacher Martin,Martin,8.50,Gantenbein Linard (2004),6
o,Dörig Erich *,*,8.50,Wolfer Lukas *,1
+,Ackermann Roman,Roman,10.00,Wolfer Lukas *,2
o,Fuster Sepp *,*,8.50,Wolfer Lukas *,3
o,Ackermann Rico (2003),(2003),8.50,Wolfer Lukas *,4
o,Schiegg Raphael (2005),(2005),8.50,Wenger Dominic,1
o,Signer Walter,Walter,8.50,Wenger Dominic,2
+,Gätzi Pascal (2005),(2005),9.75,Wenger Dominic,3
o,Tobler Tobias (2005),(2005),8.50,Wenger Dominic,4
+,Meier Christian (2003),(2003),9.75,Rickenmann Ramon,1
o,Giger Urs *,*,8.50,Rickenmann Ramon,2
o,Manser Adrian,Adrian,8.50,Rickenmann Ramon,3
o,Signer Ramon,Ramon,8.50,Rickenmann Ramon,4
o,Tschudi Mario,Mario,8.50,Krucker Silvan,1
+,Keller Neel (2004),(2004),9.75,Krucker Silvan,2
o,Thoma Christoph,Christoph,8.50,Krucker Silvan,3
o,Reichmuth Beat,Beat,8.50,Krucker Silvan,4
+,Schoch René,René,9.75,Bleiker Ueli (2004),1
o,Aebli Nino,Nino,8.50,Bleiker Ueli (2004),2
o,Knellwolf Sebastian,Sebastian,8.50,Bleiker Ueli (2004),3
o,Koller Andreas,Andreas,8.50,Bleiker Ueli (2004),4
-,Vollenweider Loïc (2004),(2004),8.75,Rust Emanuel,1
-,Bleiker Daniel,Daniel,8.75,Rust Emanuel,2
o,Müller Christian,Christian,8.50,Rust Emanuel,3
o,Fuster Arjuna (2003),(2003),8.50,Rust Emanuel,4
+,Tobler Marco,Marco,9.75,Freund Samuel (2004),1
o,Laager Michael,Michael,8.50,Freund Samuel (2004),2
o,Lanter Christian *,*,8.50,Freund Samuel (2004),3
+,Bachmann Oliver (2004),(2004),9.75,Freund Samuel (2004),4
o,Müller Christian,Christian,8.50,Freund Samuel (2004),5
o,Vetterli Sven (2003),(2003),8.50,Freund Samuel (2004),6
-,Rust Emanuel,Emanuel,8.75,Vollenweider Loïc (2004),1
+,Schoch René,René,9.75,Vollenweider Loïc (2004),2
-,Inauen Andreas *,*,8.75,Vollenweider Loïc (2004),3
o,Hänni Marc,Marc,8.50,Vollenweider Loïc (2004),4
o,Aebli Nino,Nino,8.50,Vollenweider Loïc (2004),5
o,Bleiker Daniel,Daniel,8.75,Vollenweider Loïc (2004),6
o,Roth Sämi,Sämi,8.75,Fofanah Ryan (2005),1
o,Knellwolf Sebastian,Sebastian,8.50,Fofanah Ryan (2005),2
+,Preisig Manuel,Manuel,9.75,Fofanah Ryan (2005),3
o,Sonderegger Max,Max,8.50,Fofanah Ryan (2005),4
o,Büchler Livio,Livio,8.75,Fofanah Ryan (2005),5
-,Baumgartner Joël,Joël,8.75,Fofanah Ryan (2005),6
+,Schiesser Patrik *,*,10.00,Marty Jaime *,1
o,Schlegel Werner **,**,8.50,Marty Jaime *,2
+,Kundert Elias (2005),(2005),10.00,Marty Jaime *,3
o,Landolt Reto *,*,8.50,Marty Jaime *,4
o,Wettstein Daniel,Daniel,8.50,Marty Jaime *,5
+,Preisig Manuel,Manuel,9.75,Wittenwiler Mathias (2003),1
o,Reichmuth Beat,Beat,8.50,Wittenwiler Mathias (2003),2
o,Giger Florian,Florian,8.50,Wittenwiler Mathias (2003),3
o,Schoch Cornel,Cornel,8.50,Wittenwiler Mathias (2003),4
o,Freund Samuel (2004),(2004),8.50,Tobler Marco,1
o,Schmid Michael,Michael,8.50,Tobler Marco,2
o,Tobler Tobias (2005),(2005),8.50,Tobler Marco,3
+,Peter Marcel (2004),(2004),9.75,Tobler Marco,4
+,Inauen Ivo,Ivo,9.75,Müggler Silvan,1
o,Schläpfer Matthias *,*,8.50,Müggler Silvan,2
o,Kühne Cyrill (2004),(2004),8.50,Müggler Silvan,3
o,Keller Stefan,Stefan,8.50,Müggler Silvan,4
o,Bachmann Oliver (2004),(2004),8.50,Keller Neel (2004),1
o,Krucker Silvan,Silvan,8.50,Keller Neel (2004),2
o,Vetterli Sven (2003),(2003),8.50,Keller Neel (2004),3
+,Gätzi Pascal (2005),(2005),9.75,Keller Neel (2004),4
o,Hinrichs Silvio (2004),(2004),8.50,Baumann Nico,1
o,Giger Florian,Florian,8.50,Baumann Nico,2
+,Inauen Silvan (2003),(2003),9.75,Baumann Nico,3
o,Inauen Marco,Marco,8.50,Baumann Nico,4
o,Bleiker Ueli (2004),(2004),8.75,Schoch René,1
o,Vollenweider Loïc (2004),(2004),8.75,Schoch René,2
o,Gantenbein Linard (2004),(2004),8.50,Schoch René,3
o,Keller Cedric,Cedric,8.50,Schoch René,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schoch René,5
o,Dudli Gallus,Gallus,8.50,Brülisauer Thomas (2003),1
+,Müller Christian,Christian,9.75,Brülisauer Thomas (2003),2
o,Tschudi Mario,Mario,8.50,Brülisauer Thomas (2003),3
+,Graf Dominik (2005),(2005),9.75,Brülisauer Thomas (2003),4
o,Ruppanner Philipp,Philipp,8.50,Brülisauer Thomas (2003),5
o,Sonderegger Max,Max,8.50,Brülisauer Thomas (2003),6
