result,name,level,points,placed_fighter,fight_round
+,Staub Ivan,Ivan,9.75,Bürgi Reto *,4
-,Elmiger Matthias,Matthias,9.00,Bürgi Reto *,5
+,Meier Andreas,Andreas,9.75,Bürgi Reto *,6
+,Rogenmoser Linus (2002),(2002),9.75,Durrer Lukas,1
o,Wicki David,David,8.75,Durrer Lukas,2
o,Henzer Andreas **,**,8.50,Durrer Lukas,3
+,Suter Lukas (2002),(2002),9.75,Durrer Lukas,4
+,Blattmann Jonas,Jonas,10.00,Durrer Lukas,5
o,Fankhauser Marco **,**,8.50,Durrer Lukas,6
+,Waser Christoph (2002),(2002),10.00,Suter Bruno (2002),1
o,Wetzstein Adrian,Adrian,8.50,Suter Bruno (2002),2
o,Bucher Roland *,*,8.50,Suter Bruno (2002),3
+,Rogenmoser Linus (2002),(2002),9.75,Suter Bruno (2002),4
o,Durrer Markus,Markus,8.75,Suter Bruno (2002),5
+,Hürlimann Marco (2002),(2002),9.75,Suter Bruno (2002),6
+,Rogenmoser Beat (2001),(2001),9.75,Wallimann Remo,1
+,Staub Devin,Devin,9.75,Wallimann Remo,2
o,Blaser Theo *,*,8.50,Wallimann Remo,3
o,Betschart Remo **,**,8.50,Wallimann Remo,4
o,Ottiger Lukas,Lukas,8.75,Wallimann Remo,5
+,Hürlimann Ueli (2001),(2001),9.75,Wallimann Remo,6
,20.01.2020 16:42,16:42,Seite 3/,Wallimann Remo,7
-,Bucher Roland *,*,8.75,Heinzer Ronny *,1
+,Elsener Manuel,Manuel,10.00,Heinzer Ronny *,2
-,Vogel Remo **,**,8.75,Heinzer Ronny *,3
+,Bucher André (2001),(2001),10.00,Heinzer Ronny *,4
o,Fink Bruno *,*,8.50,Heinzer Ronny *,5
-,Bucher Christian *,*,9.00,Heinzer Ronny *,6
+,Arnold Sebastian,Sebastian,10.00,Gut Koni,1
-,Lang Julian,Julian,8.75,Gut Koni,2
o,Arnold Andreas *,*,8.50,Gut Koni,3
o,Doppmann Urs *,*,8.75,Gut Koni,4
+,Krummenacher Roman,Roman,10.00,Gut Koni,5
-,Elsener Manuel,Manuel,9.00,Gut Koni,6
-,Ambühl Joel *,*,8.75,Gwerder Carlo **,1
-,Arnold Stefan **,**,8.75,Gwerder Carlo **,2
+,Müller Dominik,Dominik,10.00,Gwerder Carlo **,3
+,Durrer Markus,Markus,9.75,Gwerder Carlo **,4
-,Erb Roger **,**,8.75,Gwerder Carlo **,5
-,Hösli Fritz *,*,8.75,Gwerder Carlo **,6
+,Ming Christian *,*,9.75,Betschart Marcel *,1
o,Brun Samuel **,**,8.50,Betschart Marcel *,2
-,Durrer Nando,Nando,9.00,Betschart Marcel *,3
+,Gisler Silvan (2002),(2002),9.75,Betschart Marcel *,4
-,Kenel Franz-Toni *,*,8.75,Betschart Marcel *,5
-,Steiner Severin (2001),(2001),9.00,Betschart Marcel *,6
+,Hürlimann Adrian (2002),(2002),9.75,Zimmermann Raﬀael (2000),1
-,Kaufmann Reto (2002),(2002),9.00,Zimmermann Raﬀael (2000),2
-,Kälin Remo *,*,8.75,Zimmermann Raﬀael (2000),3
o,Kennel Stefan **,**,8.50,Zimmermann Raﬀael (2000),4
-,Baumann Marco,Marco,8.75,Zimmermann Raﬀael (2000),5
+,Imholz Elias,Elias,10.00,Zimmermann Raﬀael (2000),6
+,Eﬃnger Peter,Peter,10.00,Bachmann Adrian,1
-,Hürlimann Mathias (2000),(2000),9.00,Bachmann Adrian,2
o,Bucher Christian *,*,8.50,Bachmann Adrian,3
o,Höﬂiger Andreas **,**,8.50,Bachmann Adrian,4
+,Rüttimann Daniel,Daniel,10.00,Bachmann Adrian,5
o,Reichmuth Lukas (2000),(2000),8.75,Bachmann Adrian,6
+,von Flüe Michael,Michael,9.75,Birchler Fabian (2000),1
-,Rüttimann Daniel,Daniel,8.75,Birchler Fabian (2000),2
-,Vonlaufen Lukas *,*,8.75,Birchler Fabian (2000),3
o,Zurﬂuh Roman **,**,8.50,Birchler Fabian (2000),4
-,Bucher André (2001),(2001),9.00,Birchler Fabian (2000),5
+,Blattmann Philipp (2000),(2000),9.75,Birchler Fabian (2000),6
-,Doppmann Urs *,*,8.75,Kenel Franz-Toni *,1
-,Henzer Andreas **,**,8.75,Kenel Franz-Toni *,2
+,Imholz Elias,Elias,10.00,Kenel Franz-Toni *,3
+,Wicki David,David,9.75,Kenel Franz-Toni *,4
-,Betschart Marcel *,*,8.75,Kenel Franz-Toni *,5
o,Suppiger Werner **,**,8.50,Kenel Franz-Toni *,6
-,Odermatt Remo *,*,8.75,Schmidiger Marco *,1
o,Elsener Marcel,Marcel,8.50,Schmidiger Marco *,2
+,von Euw Lukas (2002),(2002),10.00,Schmidiger Marco *,3
-,Murer Andy **,**,8.75,Schmidiger Marco *,4
+,Krieg Silvan (2000),(2000),9.75,Schmidiger Marco *,5
-,Hurschler Adrian,Adrian,8.75,Schmidiger Marco *,6
+,Bacher Andreas,Andreas,9.75,Baumann Lukas,1
+,Kennel Beat *,*,10.00,Baumann Lukas,2
o,Fankhauser Marco **,**,8.50,Baumann Lukas,3
-,Troxler Jonas (2000),(2000),9.00,Baumann Lukas,4
o,Lagler Christian,Christian,8.75,Baumann Lukas,5
-,Arnold Lukas,Lukas,9.00,Baumann Lukas,6
+,Wyrsch Gabriel (2001),(2001),10.00,Hürlimann Mathias (2000),1
-,Bachmann Adrian,Adrian,9.00,Hürlimann Mathias (2000),2
-,Zurﬂuh Roman **,**,9.00,Hürlimann Mathias (2000),3
o,Baumann Roger *,*,8.50,Hürlimann Mathias (2000),4
o,Schmid Simon (2000),(2000),8.50,Hürlimann Mathias (2000),5
+,Briker Hannes,Hannes,10.00,Hürlimann Mathias (2000),6
-,Herger Fabian *,*,8.75,Moos Christoph *,1
-,Käslin Benno *,*,8.75,Moos Christoph *,2
+,Briker Hannes,Hannes,10.00,Moos Christoph *,3
+,Gemsch Stefan,Stefan,9.75,Moos Christoph *,4
-,Henzer Andreas **,**,8.75,Moos Christoph *,5
-,Murer Andy **,**,8.75,Moos Christoph *,6
-,Hess Dominik *,*,8.75,Hösli Fritz *,1
o,Stucki Christian,Christian,8.75,Hösli Fritz *,2
-,Betschart Daniel,Daniel,8.75,Hösli Fritz *,3
+,Ulrich Livio,Livio,9.75,Hösli Fritz *,4
+,Arnold Kilian (2002),(2002),10.00,Hösli Fritz *,5
-,Gwerder Carlo **,**,8.75,Hösli Fritz *,6
+,Bürgi Reto *,*,10.00,Blaser Theo *,1
o,von Ah Benji ***,***,8.50,Blaser Theo *,2
+,Wallimann Remo,Remo,10.00,Blaser Theo *,3
o,Reichmuth Armin *,*,8.75,Blaser Theo *,4
-,Suter Beat,Beat,8.75,Blaser Theo *,5
-,Odermatt Andreas *,*,8.75,Blaser Theo *,6
o,Lang Julian,Julian,8.50,Hurschler Michael,1
+,Arnold Sebastian,Sebastian,10.00,Hurschler Michael,2
o,Odermatt Remo *,*,8.75,Hurschler Michael,3
-,Odermatt Sepp,Sepp,9.00,Hurschler Michael,4
o,Wicki David,David,8.50,Hurschler Michael,5
+,Gisler Noah (2002),(2002),10.00,Hurschler Michael,6
o,Suppiger Werner **,**,8.50,Henzer Andreas **,1
-,Kenel Franz-Toni *,*,8.75,Henzer Andreas **,2
+,Durrer Lukas,Lukas,10.00,Henzer Andreas **,3
+,Krummenacher Roman,Roman,9.75,Henzer Andreas **,4
-,Moos Christoph *,*,8.75,Henzer Andreas **,5
-,Odermatt Remo *,*,8.75,Henzer Andreas **,6
-,Schmidiger Marco *,*,8.75,Odermatt Remo *,1
o,Scherer Niklaus,Niklaus,8.50,Odermatt Remo *,2
+,Hurschler Michael,Michael,9.75,Odermatt Remo *,3
+,Klauser Nico,Nico,10.00,Odermatt Remo *,4
-,Reichmuth Marco **,**,8.75,Odermatt Remo *,5
-,Henzer Andreas **,**,8.75,Odermatt Remo *,6
-,Bättig Martin *,*,8.75,Vonlaufen Lukas *,1
o,Zurﬂuh Roman **,**,8.50,Vonlaufen Lukas *,2
-,Birchler Fabian (2000),(2000),8.75,Vonlaufen Lukas *,3
+,Bernet Raﬀael,Raﬀael,10.00,Vonlaufen Lukas *,4
+,Ulrich Pascal,Pascal,9.75,Vonlaufen Lukas *,5
-,Muﬀ Armin **,**,8.75,Vonlaufen Lukas *,6
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Vonlaufen Lukas *,7
+,Kathriner Severin (2000),(2000),10.00,Elsener Manuel,1
o,Heinzer Ronny *,*,8.75,Elsener Manuel,2
+,Hermann Lukas 1 (2000),(2000),10.00,Elsener Manuel,3
-,Langenstein Philip **,**,8.75,Elsener Manuel,4
o,Brun Samuel **,**,8.50,Elsener Manuel,5
-,Gut Koni,Koni,9.00,Elsener Manuel,6
o,Reichmuth Armin *,*,8.50,Hofmann Florian **,1
o,Hasler Florian **,**,8.50,Hofmann Florian **,2
+,Arnold Kilian (2002),(2002),9.75,Hofmann Florian **,3
+,Hermann Lukas 1 (2000),(2000),9.75,Hofmann Florian **,4
+,Meier Andreas,Andreas,9.75,Hofmann Florian **,5
o,Rohrer Ivan **,**,8.50,Hofmann Florian **,6
-,Zurﬂuh Roman **,**,8.75,Murer Andy **,1
-,Fankhauser Reto **,**,8.75,Murer Andy **,2
+,Hodler Mathias,Mathias,10.00,Murer Andy **,3
-,Schmidiger Marco *,*,8.75,Murer Andy **,4
+,Bär Leo,Leo,9.75,Murer Andy **,5
-,Moos Christoph *,*,8.75,Murer Andy **,6
-,Graber Sandro,Sandro,8.75,Steiner Severin (2001),1
+,Ulrich Livio,Livio,10.00,Steiner Severin (2001),2
-,Fässler Dominic **,**,8.75,Steiner Severin (2001),3
o,Bättig Martin *,*,8.50,Steiner Severin (2001),4
+,Kaufmann Reto (2002),(2002),9.75,Steiner Severin (2001),5
-,Betschart Marcel *,*,9.00,Steiner Severin (2001),6
+,Ulrich Livio,Livio,9.75,Suter Beat,1
o,Doppmann Urs *,*,8.50,Suter Beat,2
+,Christen Silvan (2002),(2002),10.00,Suter Beat,3
-,Hess Dominik *,*,9.00,Suter Beat,4
-,Blaser Theo *,*,8.75,Suter Beat,5
o,Fellmann Roman *,*,8.75,Suter Beat,6
+,Gerber Peter *,*,9.75,Hess Michael *,1
+,Waser Dominik **,**,10.00,Hess Michael *,2
o,Bieri Marcel **,**,8.75,Hess Michael *,3
o,Arnold Lukas,Lukas,8.75,Hess Michael *,4
o,Arnold Stefan **,**,8.75,Hess Michael *,5
o,Odermatt Sepp,Sepp,8.75,Hess Michael *,6
-,Käslin Benno *,*,8.75,Kälin Remo *,1
-,Rohrer Ivan **,**,8.75,Kälin Remo *,2
-,Zimmermann Raﬀael (2000),(2000),8.75,Kälin Remo *,3
+,Arnold Sebastian,Sebastian,10.00,Kälin Remo *,4
+,Graber Sandro,Sandro,9.75,Kälin Remo *,5
o,Schurtenberger Sven ***,***,8.50,Kälin Remo *,6
-,Brun Samuel **,**,8.75,Reichmuth Marco **,1
+,Muﬀ Armin **,**,9.75,Reichmuth Marco **,2
+,Scherer Niklaus,Niklaus,9.75,Reichmuth Marco **,3
o,Hurschler Thomas **,**,8.50,Reichmuth Marco **,4
-,Odermatt Remo *,*,8.75,Reichmuth Marco **,5
-,Thalmann Adrian,Adrian,9.00,Reichmuth Marco **,6
+,Risi Janik (2000),(2000),10.00,Baumann Marco,1
-,Gasser Dominik 2,2,9.00,Baumann Marco,2
o,Suppiger Werner **,**,8.50,Baumann Marco,3
o,Herger Fabian *,*,8.50,Baumann Marco,4
-,Zimmermann Raﬀael (2000),(2000),8.75,Baumann Marco,5
+,Krieg Silvan (2000),(2000),9.75,Baumann Marco,6
,20.01.2020 16:42,16:42,Seite 4/,Baumann Marco,7
-,Gisler Stefan,Stefan,8.75,Betschart Daniel,1
+,Gabriel Christian (2000),(2000),10.00,Betschart Daniel,2
-,Hösli Fritz *,*,8.75,Betschart Daniel,3
o,Graber Sandro,Sandro,8.50,Betschart Daniel,4
+,Suter Michael (2002),(2002),10.00,Betschart Daniel,5
o,Vogel Remo **,**,8.50,Betschart Daniel,6
-,Baumann Marco,Marco,9.00,Gasser Dominik 2,1
-,Bär Leo,Leo,8.75,Gasser Dominik 2,2
+,Suter Michael (2002),(2002),9.75,Gasser Dominik 2,3
o,Hasler Florian **,**,8.50,Gasser Dominik 2,4
o,Betschart Michael,Michael,8.50,Gasser Dominik 2,5
+,Fischlin Matthias (2002),(2002),10.00,Gasser Dominik 2,6
-,Meier Marcel,Marcel,8.75,Kempf Damian,1
+,Stalder Silvan (2002),(2002),10.00,Kempf Damian,2
o,Waser Dominik **,**,8.50,Kempf Damian,3
-,Kammermann Christoph *,*,8.75,Kempf Damian,4
+,Gabriel Simon (2002),(2002),10.00,Kempf Damian,5
o,Schuler Philipp **,**,8.50,Kempf Damian,6
+,Elmiger Matthias,Matthias,9.75,Supper Frederik,1
-,Waser Raphael,Raphael,8.75,Supper Frederik,2
o,Arnold Stefan **,**,8.50,Supper Frederik,3
+,Fischlin Livio (2002),(2002),10.00,Supper Frederik,4
o,Odermatt Andreas *,*,8.50,Supper Frederik,5
-,Ettlin Michael,Michael,9.00,Supper Frederik,6
o,Nietlispach Pascal **,**,8.50,Brand Christian **,1
+,Lagler Christian,Christian,10.00,Brand Christian **,2
o,Fankhauser Erich ***,***,8.50,Brand Christian **,3
o,Elmiger Matthias,Matthias,8.75,Brand Christian **,4
-,Elmiger Andreas,Andreas,8.75,Brand Christian **,5
+,Suter Michael (2002),(2002),10.00,Brand Christian **,6
+,Blattmann Philipp (2000),(2000),9.75,Troxler Jonas (2000),1
+,Suter Michael (2002),(2002),10.00,Troxler Jonas (2000),2
o,Niederberger Markus *,*,8.50,Troxler Jonas (2000),3
-,Baumann Lukas,Lukas,9.00,Troxler Jonas (2000),4
o,Schuler Philipp **,**,8.50,Troxler Jonas (2000),5
o,Bieri Christian **,**,8.75,Troxler Jonas (2000),6
+,von Euw Lukas (2002),(2002),10.00,Zumstein Patrick,1
o,Durrer Fabian,Fabian,8.50,Zumstein Patrick,2
o,Arnold Marcel *,*,8.50,Zumstein Patrick,3
-,Bühlmann Daniel (2000),(2000),8.75,Zumstein Patrick,4
-,Hürlimann Ueli (2001),(2001),8.75,Zumstein Patrick,5
+,Rüttimann Daniel,Daniel,9.75,Zumstein Patrick,6
o,Niederberger Markus *,*,8.50,Weiss Roman *,1
o,Fellmann Roman *,*,8.50,Weiss Roman *,2
o,Wicki David,David,8.75,Weiss Roman *,3
+,Waser Christoph (2002),(2002),10.00,Weiss Roman *,4
+,Hodler Mathias,Mathias,10.00,Weiss Roman *,5
o,Nötzli Reto ***,***,8.50,Weiss Roman *,6
-,Durrer Markus,Markus,9.00,Betschart Michael,1
+,Rohrer Timo (2001),(2001),9.75,Betschart Michael,2
o,Hess Dominik *,*,8.50,Betschart Michael,3
o,Achermann Christoph *,*,8.50,Betschart Michael,4
+,Gasser Dominik 2,2,9.75,Betschart Michael,5
o,Elmiger Andreas,Andreas,8.50,Betschart Michael,6
-,Klauser Nico,Nico,8.75,Bühlmann Daniel (2000),1
+,Meier Andreas,Andreas,10.00,Bühlmann Daniel (2000),2
o,Hurschler Thomas **,**,8.50,Bühlmann Daniel (2000),3
-,Zumstein Patrick,Patrick,8.75,Bühlmann Daniel (2000),4
+,Gisler Silvan (2002),(2002),10.00,Bühlmann Daniel (2000),5
o,Zemp Thomas *,*,8.50,Bühlmann Daniel (2000),6
+,Briker Hannes,Hannes,10.00,Hurschler Adrian,1
o,Erb Roger **,**,8.50,Hurschler Adrian,2
o,Inderbitzin Daniel *,*,8.50,Hurschler Adrian,3
+,Reichlin Reto (2002),(2002),10.00,Hurschler Adrian,4
-,Lang Julian,Julian,8.75,Hurschler Adrian,5
-,Schmidiger Marco *,*,8.75,Hurschler Adrian,6
+,Hurschler Michael,Michael,10.00,Lang Julian,1
-,Gut Koni,Koni,8.75,Lang Julian,2
+,Murer Remo *,*,10.00,Lang Julian,3
o,Rohrer Ivan **,**,8.50,Lang Julian,4
-,Hurschler Adrian,Adrian,8.75,Lang Julian,5
o,Nietlispach Pascal **,**,8.50,Lang Julian,6
o,Odermatt Sepp,Sepp,8.75,Thalmann Adrian,1
+,Ulrich Marcel,Marcel,9.75,Thalmann Adrian,2
-,Käslin Benno *,*,8.75,Thalmann Adrian,3
o,Erb Roger **,**,8.50,Thalmann Adrian,4
+,Blattmann Philipp (2000),(2000),9.75,Thalmann Adrian,5
-,Reichmuth Marco **,**,9.00,Thalmann Adrian,6
o,Supper Frederik,Frederik,8.50,Elmiger Matthias,1
o,Arnold Lukas,Lukas,8.50,Elmiger Matthias,2
+,Inderbitzin Dominic,Dominic,10.00,Elmiger Matthias,3
+,Brand Christian **,**,10.00,Elmiger Matthias,4
-,Bürgi Reto *,*,9.00,Elmiger Matthias,5
o,Arnold Andreas *,*,8.50,Elmiger Matthias,6
+,Hodler Mathias,Mathias,10.00,Staub Devin,1
o,Wallimann Remo,Remo,8.50,Staub Devin,2
o,Bättig Martin *,*,8.50,Staub Devin,3
o,Bühler Kilian (2000),(2000),8.75,Staub Devin,4
+,Odermatt Lars (2002),(2002),10.00,Staub Devin,5
o,Gerber Peter *,*,8.75,Staub Devin,6
-,Betschart Michael,Michael,9.00,Durrer Markus,1
+,Rogenmoser Beat (2001),(2001),10.00,Durrer Markus,2
o,Betschart Patrick *,*,8.50,Durrer Markus,3
o,Gwerder Carlo **,**,8.50,Durrer Markus,4
+,Suter Bruno (2002),(2002),9.75,Durrer Markus,5
o,Kennel Beat *,*,8.50,Durrer Markus,6
+,Meier Lukas (2002),(2002),10.00,Wigger Simon,1
+,Föhn Christian (2002),(2002),10.00,Wigger Simon,2
o,Reichmuth Armin *,*,8.50,Wigger Simon,3
o,Würsch Lars,Lars,8.50,Wigger Simon,4
o,Nietlispach Pascal **,**,8.50,Wigger Simon,5
o,Zimmermann Reto,Reto,8.75,Wigger Simon,6
o,Inderbitzin Daniel *,*,8.50,Gander Adrian *,1
-,Arnold Marcel *,*,8.75,Gander Adrian *,2
+,Fischlin Livio (2002),(2002),10.00,Gander Adrian *,3
+,Kaufmann Reto (2002),(2002),9.75,Gander Adrian *,4
o,Bucher Thomas,Thomas,8.50,Gander Adrian *,5
o,Herger Fabian *,*,8.50,Gander Adrian *,6
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gander Adrian *,7
-,Wicki David,David,8.75,Ettlin Michael,1
+,Dittli Mathias (2002),(2002),9.75,Ettlin Michael,2
+,Bernet Raﬀael,Raﬀael,10.00,Ettlin Michael,3
o,Fink Bruno *,*,8.50,Ettlin Michael,4
o,Suppiger Werner **,**,8.50,Ettlin Michael,5
-,Supper Frederik,Frederik,9.00,Ettlin Michael,6
-,Rohrer Beat *,*,8.75,Kammermann Christoph *,1
o,Linggi Bruno **,**,8.50,Kammermann Christoph *,2
+,Graber Sandro,Sandro,10.00,Kammermann Christoph *,3
-,Kempf Damian,Damian,8.75,Kammermann Christoph *,4
o,Waser Raphael,Raphael,8.50,Kammermann Christoph *,5
+,Herger Simon,Simon,10.00,Kammermann Christoph *,6
o,Odermatt Andreas *,*,8.50,Muﬀ Armin **,1
o,Reichmuth Marco **,**,8.50,Muﬀ Armin **,2
+,Schmid Pius,Pius,10.00,Muﬀ Armin **,3
+,Ettlin Jan (2001),(2001),10.00,Muﬀ Armin **,4
-,Linggi Bruno **,**,8.75,Muﬀ Armin **,5
-,Vonlaufen Lukas *,*,8.75,Muﬀ Armin **,6
-,Vonlaufen Lukas *,*,8.75,Bättig Martin *,1
o,Höﬂiger Andreas **,**,8.75,Bättig Martin *,2
+,Staub Devin,Devin,10.00,Bättig Martin *,3
+,Steiner Severin (2001),(2001),10.00,Bättig Martin *,4
o,Zurﬂuh Michael *,*,8.50,Bättig Martin *,5
o,Brun Samuel **,**,8.50,Bättig Martin *,6
-,Kennel Stefan **,**,8.75,Fessler Linus **,1
o,Fankhauser Marco **,**,8.50,Fessler Linus **,2
+,Blattmann Philipp (2000),(2000),9.75,Fessler Linus **,3
o,Kennel Beat *,*,8.75,Fessler Linus **,4
+,Gisler Stefan,Stefan,10.00,Fessler Linus **,5
o,Bucher Roland *,*,8.75,Fessler Linus **,6
-,Meier Andreas,Andreas,8.75,Krummenacher Roman,1
+,Gisler Silvan (2002),(2002),9.75,Krummenacher Roman,2
-,Schilter Daniel *,*,8.75,Krummenacher Roman,3
o,Henzer Andreas **,**,8.50,Krummenacher Roman,4
o,Gut Koni,Koni,8.50,Krummenacher Roman,5
+,Arnold Kilian (2002),(2002),10.00,Krummenacher Roman,6
-,Fischlin Matthias (2002),(2002),9.00,Gisler Silvan (2002),1
o,Krummenacher Roman,Roman,8.50,Gisler Silvan (2002),2
+,Suter Lukas (2002),(2002),9.75,Gisler Silvan (2002),3
o,Betschart Marcel *,*,8.50,Gisler Silvan (2002),4
o,Bühlmann Daniel (2000),(2000),8.50,Gisler Silvan (2002),5
+,Blattmann Jonas,Jonas,10.00,Gisler Silvan (2002),6
-,Meier Daniel (2000),(2000),8.75,Portmann Fabian,1
-,Herger Simon,Simon,8.75,Portmann Fabian,2
-,Meier Andreas,Andreas,9.00,Portmann Fabian,3
+,Arnold Marco (2000),(2000),10.00,Portmann Fabian,4
-,Hess Dominik *,*,9.00,Portmann Fabian,5
-,Murer Remo *,*,8.75,Portmann Fabian,6
-,Suter Michael (2002),(2002),9.00,Imholz Elias,1
+,Fischlin Matthias (2002),(2002),9.75,Imholz Elias,2
o,Kenel Franz-Toni *,*,8.50,Imholz Elias,3
o,Blattmann Philipp (2000),(2000),8.50,Imholz Elias,4
+,Gemsch Stefan,Stefan,9.75,Imholz Elias,5
o,Zimmermann Raﬀael (2000),(2000),8.50,Imholz Elias,6
,20.01.2020 16:42,16:42,Seite 5/,Imholz Elias,7
+,Arnold Marcel *,*,9.75,Murer Remo *,1
o,Vogel Remo **,**,8.50,Murer Remo *,2
o,Lang Julian,Julian,8.50,Murer Remo *,3
+,Meier Lukas (2002),(2002),10.00,Murer Remo *,4
o,Höﬂiger Andreas **,**,8.50,Murer Remo *,5
-,Portmann Fabian,Fabian,8.75,Murer Remo *,6
o,Wetzstein Adrian,Adrian,8.50,Ulrich Pascal,1
o,Blattmann Philipp (2000),(2000),8.75,Ulrich Pascal,2
+,Langenegger Raﬀael (2001),(2001),10.00,Ulrich Pascal,3
o,Schmid Simon (2000),(2000),8.50,Ulrich Pascal,4
o,Vonlaufen Lukas *,*,8.50,Ulrich Pascal,5
+,Kaufmann Reto (2002),(2002),9.75,Ulrich Pascal,6
o,Troxler Jonas (2000),(2000),8.50,Blattmann Philipp (2000),1
+,Ulrich Pascal,Pascal,10.00,Blattmann Philipp (2000),2
o,Fessler Linus **,**,8.50,Blattmann Philipp (2000),3
+,Imholz Elias,Elias,9.75,Blattmann Philipp (2000),4
o,Thalmann Adrian,Adrian,8.50,Blattmann Philipp (2000),5
o,Birchler Fabian (2000),(2000),8.50,Blattmann Philipp (2000),6
o,Scherer Niklaus,Niklaus,8.50,Ulrich Marcel,1
o,Thalmann Adrian,Adrian,8.50,Ulrich Marcel,2
+,Gabriel Christian (2000),(2000),10.00,Ulrich Marcel,3
+,Müller Dominik,Dominik,9.75,Ulrich Marcel,4
o,Doppmann Urs *,*,8.50,Ulrich Marcel,5
o,Hess Dominik *,*,8.50,Ulrich Marcel,6
+,Gabriel Christian (2000),(2000),10.00,Kaufmann Reto (2002),1
-,Zimmermann Raﬀael (2000),(2000),9.00,Kaufmann Reto (2002),2
o,Streiﬀ Dominik *,*,8.50,Kaufmann Reto (2002),3
o,Gander Adrian *,*,8.50,Kaufmann Reto (2002),4
o,Steiner Severin (2001),(2001),8.75,Kaufmann Reto (2002),5
o,Ulrich Pascal,Pascal,8.50,Kaufmann Reto (2002),6
-,Krummenacher Roman,Roman,8.75,Meier Andreas,1
o,Bühlmann Daniel (2000),(2000),8.50,Meier Andreas,2
-,Portmann Fabian,Fabian,9.00,Meier Andreas,3
+,Christen Silvan (2002),(2002),9.75,Meier Andreas,4
o,Hofmann Florian **,**,8.50,Meier Andreas,5
o,Bürgi Reto *,*,8.50,Meier Andreas,6
o,Durrer Fabian,Fabian,8.50,Herger Simon,1
-,Portmann Fabian,Fabian,8.75,Herger Simon,2
o,Eﬃnger Peter,Peter,8.75,Herger Simon,3
+,Keller Damian (2002),(2002),10.00,Herger Simon,4
o,Fässler Dominic **,**,8.50,Herger Simon,5
o,Kammermann Christoph *,*,8.50,Herger Simon,6
o,Durrer Nando,Nando,8.50,Schmid Pius,1
+,Bacher Andreas,Andreas,10.00,Schmid Pius,2
o,Muﬀ Armin **,**,8.50,Schmid Pius,3
-,Hodler Mathias,Mathias,9.00,Schmid Pius,4
o,Fellmann Roman *,*,8.50,Schmid Pius,5
o,Gisler Stefan,Stefan,8.50,Schmid Pius,6
-,Imholz Elias,Elias,9.00,Suter Michael (2002),1
o,Troxler Jonas (2000),(2000),8.50,Suter Michael (2002),2
o,Gasser Dominik 2,2,8.50,Suter Michael (2002),3
+,Risi Janik (2000),(2000),9.75,Suter Michael (2002),4
o,Betschart Daniel,Daniel,8.50,Suter Michael (2002),5
o,Brand Christian **,**,8.50,Suter Michael (2002),6
+,Bürgi Michael (2002),(2002),10.00,Gabriel Simon (2002),1
+,Ettlin Jan (2001),(2001),10.00,Gabriel Simon (2002),2
o,Zurﬂuh Michael *,*,8.50,Gabriel Simon (2002),3
o,Scherer Niklaus,Niklaus,8.50,Gabriel Simon (2002),4
o,Kempf Damian,Damian,8.50,Gabriel Simon (2002),5
o,Ming Christian *,*,8.50,Gabriel Simon (2002),6
o,Elmiger Andreas,Andreas,8.50,Von Euw Adi,1
+,Staub Ivan,Ivan,10.00,Von Euw Adi,2
o,Rohrer Ivan **,**,8.50,Von Euw Adi,3
+,Käslin Benno *,*,10.00,Von Euw Adi,4
o,Durrer Nando,Nando,8.50,Von Euw Adi,5
o,Graber Sandro,Sandro,8.50,Von Euw Adi,6
o,Hurschler Adrian,Adrian,8.50,Briker Hannes,1
+,Schmid Joel,Joel,9.75,Briker Hannes,2
o,Moos Christoph *,*,8.50,Briker Hannes,3
+,Meienberg Adrian (2000),(2000),10.00,Briker Hannes,4
o,Achermann Christoph *,*,8.50,Briker Hannes,5
o,Hürlimann Mathias (2000),(2000),8.50,Briker Hannes,6
-,Schmid Simon (2000),(2000),8.75,Bär Leo,1
-,Gasser Dominik 2,2,8.75,Bär Leo,2
-,Bruder Adrian,Adrian,8.75,Bär Leo,3
+,Schmid Joel,Joel,9.75,Bär Leo,4
o,Murer Andy **,**,8.50,Bär Leo,5
-,Gemsch Stefan,Stefan,8.75,Bär Leo,6
-,Rohrer Timo (2001),(2001),8.75,Arnold Kilian (2002),1
+,Meienberg Adrian (2000),(2000),9.75,Arnold Kilian (2002),2
o,Hofmann Florian **,**,8.50,Arnold Kilian (2002),3
-,Blattmann Jonas,Jonas,9.00,Arnold Kilian (2002),4
o,Hösli Fritz *,*,8.50,Arnold Kilian (2002),5
o,Krummenacher Roman,Roman,8.50,Arnold Kilian (2002),6
o,Blumenthal Lino (2002),(2002),8.50,Blattmann Jonas,1
+,Gemsch Stefan,Stefan,10.00,Blattmann Jonas,2
o,Ming Christian *,*,8.50,Blattmann Jonas,3
-,Arnold Kilian (2002),(2002),9.00,Blattmann Jonas,4
o,Durrer Lukas,Lukas,8.50,Blattmann Jonas,5
o,Gisler Silvan (2002),(2002),8.50,Blattmann Jonas,6
o,Rüttimann Daniel,Daniel,8.50,Krieg Silvan (2000),1
-,Suter Lukas (2002),(2002),9.00,Krieg Silvan (2000),2
o,Klauser Nico,Nico,8.50,Krieg Silvan (2000),3
+,Hürlimann Adrian (2002),(2002),10.00,Krieg Silvan (2000),4
