result,name,level,points,placed_fighter,fight_round
+,Schnyder Christian,Christian,10.00,Odermatt Gian Maria (2004) *,1
o,Vollenweider Jeremy **,**,8.50,Odermatt Gian Maria (2004) *,2
+,Lenherr Cédric (2003) *,*,9.75,Odermatt Gian Maria (2004) *,3
+,Hug Jan,Jan,10.00,Odermatt Gian Maria (2004) *,4
o,Lehmann Philipp *,*,8.50,Odermatt Gian Maria (2004) *,5
o,Bürgler Patrick *,*,8.75,Odermatt Gian Maria (2004) *,6
+,Castelli Fabio *,*,10.00,Elmer Daniel *,1
o,Kindlimann Fabian ***,***,8.75,Elmer Daniel *,2
o,Keller Manuel *,*,8.50,Elmer Daniel *,3
+,Büchler Livio,Livio,9.75,Elmer Daniel *,4
+,Lengacher Gian (2003),(2003),10.00,Elmer Daniel *,5
o,Biäsch Christian *,*,8.50,Elmer Daniel *,6
o,Leuppi Karim *,*,8.50,Notz Armin *,1
-,Winzeler Simon,Simon,8.75,Notz Armin *,2
+,Stadelmann Valentin,Valentin,10.00,Notz Armin *,3
+,Gemsch Stefan,Stefan,9.75,Notz Armin *,4
+,Lüthi Manuel (2003) *,*,9.75,Notz Armin *,5
o,Nötzli Reto ***,***,8.50,Notz Armin *,6
+,Binggeli Yannick (2005),(2005),9.75,Schiess Christian,1
o,Koller Fabian *,*,8.50,Schiess Christian,2
o,Müller Christian,Christian,8.50,Schiess Christian,3
+,Eichhorn Alexander,Alexander,10.00,Schiess Christian,4
+,Stähli Jan,Jan,10.00,Schiess Christian,5
o,Lehmann Philipp *,*,8.50,Schiess Christian,6
o,Kuster Thomas *,*,8.50,Kunz Daniel *,1
o,Graf Nicola (2003),(2003),8.50,Kunz Daniel *,2
+,Nef Tobias (2005),(2005),10.00,Kunz Daniel *,3
+,Freund Samuel (2004),(2004),9.75,Kunz Daniel *,4
o,Bürgler Patrick *,*,8.50,Kunz Daniel *,5
+,Magani Flurin,Flurin,10.00,Kunz Daniel *,6
+,Keller Manuel *,*,9.75,Fausch Kjetil *,1
o,Kammermann Dominik,Dominik,8.50,Fausch Kjetil *,2
+,Ulrich Pascal,Pascal,9.75,Fausch Kjetil *,3
+,Keller Dominic,Dominic,10.00,Fausch Kjetil *,4
o,Dändliker Shane **,**,8.50,Fausch Kjetil *,5
o,Krähenbühl Lukas *,*,8.75,Fausch Kjetil *,6
,16.10.2021 04:40,04:40,Seite 3/,Fausch Kjetil *,7
o,Lüthi Manuel (2003) *,*,8.50,Dörig Erich *,1
+,Keller Dominic,Dominic,10.00,Dörig Erich *,2
+,Hobi Ignaz *,*,10.00,Dörig Erich *,3
+,Vollenweider Loïc (2004),(2004),9.75,Dörig Erich *,4
o,Schnurrenberger Roman **,**,8.50,Dörig Erich *,5
o,Burkhard Tobias,Tobias,8.50,Dörig Erich *,6
o,Bucher Roman (2003),(2003),8.50,Ulrich Pascal,1
+,Spörndli Cyril (2003),(2003),9.75,Ulrich Pascal,2
o,Fausch Kjetil *,*,8.50,Ulrich Pascal,3
+,Zumbach Michael,Michael,9.75,Ulrich Pascal,4
+,Schmid Dominik,Dominik,10.00,Ulrich Pascal,5
o,Hauser Simon,Simon,8.50,Ulrich Pascal,6
o,Kindlimann Fabian ***,***,8.50,Hochholdinger Roman **,1
+,Kuster Thomas *,*,10.00,Hochholdinger Roman **,2
+,Hauser Simon,Simon,9.75,Hochholdinger Roman **,3
o,Schuler Martin *,*,8.50,Hochholdinger Roman **,4
+,Graf Nicola (2003),(2003),9.75,Hochholdinger Roman **,5
o,Kolb This (2003) *,*,8.50,Hochholdinger Roman **,6
o,Ulrich Damian,Damian,8.50,Bachmann Janos (2004),1
+,Inauen Ivo,Ivo,9.75,Bachmann Janos (2004),2
o,Gosswiler Livio *,*,8.50,Bachmann Janos (2004),3
o,Diem Hansruedi,Hansruedi,8.50,Bachmann Janos (2004),4
+,Küchler Severin,Severin,10.00,Bachmann Janos (2004),5
+,Egli Joel,Joel,9.75,Bachmann Janos (2004),6
+,Büchler Livio,Livio,9.75,Keller Dominic,1
o,Dörig Erich *,*,8.50,Keller Dominic,2
+,Flück Bruno,Bruno,9.75,Keller Dominic,3
o,Fausch Kjetil *,*,8.50,Keller Dominic,4
+,Stadelmann Valentin,Valentin,9.75,Keller Dominic,5
o,Fuster Sepp *,*,8.50,Keller Dominic,6
o,Kolb This (2003) *,*,8.50,Schlegel Reto *,1
+,Müller Christian,Christian,10.00,Schlegel Reto *,2
o,Nötzli Reto ***,***,8.50,Schlegel Reto *,3
-,Peter Philipp,Philipp,8.75,Schlegel Reto *,4
-,Koller Andreas,Andreas,9.00,Schlegel Reto *,5
+,Eichhorn Alexander,Alexander,10.00,Schlegel Reto *,6
o,Fuster Arjuna (2003),(2003),8.75,Studerus Jan,1
o,Castelli Fabio *,*,8.50,Studerus Jan,2
+,Zimmermann Amir,Amir,10.00,Studerus Jan,3
o,Baumann Elia,Elia,8.75,Studerus Jan,4
+,Egli Joel,Joel,9.75,Studerus Jan,5
-,Vollenweider Loïc (2004),(2004),9.00,Studerus Jan,6
+,Plüer Dario (2005),(2005),9.75,Baumann Elia,1
-,Schmidlin Tobias *,*,9.00,Baumann Elia,2
o,Lengacher Gian (2003),(2003),8.75,Baumann Elia,3
+,Studerus Jan,Jan,10.00,Baumann Elia,4
o,Lanter Christian *,*,8.75,Baumann Elia,5
o,Burkhalter Thomas (2003) *,*,8.50,Baumann Elia,6
o,Keller Dominic,Dominic,8.50,Büchler Livio,1
+,Küchler Severin,Severin,10.00,Büchler Livio,2
+,Bütler Roman (2004),(2004),10.00,Büchler Livio,3
o,Elmer Daniel *,*,8.50,Büchler Livio,4
+,Hänni Marc,Marc,9.75,Büchler Livio,5
o,Wey Nicola *,*,8.50,Büchler Livio,6
+,Bernhardsgrütter Stefan (2005),(2005),9.75,Stähli Jan,1
o,Bürgler Patrick *,*,8.50,Stähli Jan,2
o,Bleiker Ueli (2004),(2004),8.75,Stähli Jan,3
+,Schnyder Christian,Christian,9.75,Stähli Jan,4
o,Schiess Christian,Christian,8.50,Stähli Jan,5
+,Müller Christian,Christian,9.75,Stähli Jan,6
o,Zollinger Silvan (2004),(2004),8.50,Diem Hansruedi,1
o,Sieber Marc,Marc,8.50,Diem Hansruedi,2
+,Binggeli Yannick (2005),(2005),9.75,Diem Hansruedi,3
+,Bachmann Janos (2004),(2004),9.75,Diem Hansruedi,4
+,Spörndli Cyril (2003),(2003),10.00,Diem Hansruedi,5
o,Galli Cedric,Cedric,8.50,Diem Hansruedi,6
o,Rychen Roger ***,***,8.50,Burkhalter Stefan ***,1
-,Kessler Joel *,*,8.75,Burkhalter Stefan ***,2
-,Signer Andy (2003) *,*,9.00,Burkhalter Stefan ***,3
-,Joos Enrico (2003) *,*,8.75,Burkhalter Stefan ***,4
+,Gartmann Mauro **,**,10.00,Burkhalter Stefan ***,5
+,Aebli Nino *,*,10.00,Burkhalter Stefan ***,6
+,Dändliker Hansheinrich,Hansheinrich,9.75,Gemsch Stefan,1
o,Battaglia Ursin **,**,8.50,Gemsch Stefan,2
+,Frei Felix (2003),(2003),9.75,Gemsch Stefan,3
o,Notz Armin *,*,8.50,Gemsch Stefan,4
+,Grimm Michael,Michael,9.75,Gemsch Stefan,5
o,Schmidlin Tobias *,*,8.50,Gemsch Stefan,6
+,Brand Roman (2003),(2003),10.00,Niederer Andreas,1
-,Schuler Martin *,*,9.00,Niederer Andreas,2
o,Oettli Silvio *,*,8.50,Niederer Andreas,3
o,Kammermann Dominik,Dominik,8.50,Niederer Andreas,4
+,Zollinger Silvan (2004),(2004),10.00,Niederer Andreas,5
-,Nock Benjamin *,*,8.75,Niederer Andreas,6
o,Wittenwiler Mathias (2003),(2003),8.75,Koller Andreas,1
o,Schnyder Christian,Christian,8.50,Koller Andreas,2
+,Brand Roman (2003),(2003),10.00,Koller Andreas,3
o,Kurmann Patrick (2003),(2003),8.50,Koller Andreas,4
-,Schlegel Reto *,*,9.00,Koller Andreas,5
+,Landolt Cla,Cla,10.00,Koller Andreas,6
+,Ulrich Pascal,Pascal,9.75,Bucher Roman (2003),1
o,Schweizer Christof *,*,8.75,Bucher Roman (2003),2
+,Stadelmann Lukas (2004),(2004),10.00,Bucher Roman (2003),3
o,Pianta Christian *,*,8.50,Bucher Roman (2003),4
-,Vollenweider Loïc (2004),(2004),8.75,Bucher Roman (2003),5
o,Winzeler Simon,Simon,8.75,Bucher Roman (2003),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bucher Roman (2003),7
+,Arnold Lukas,Lukas,9.75,Bleiker Ueli (2004),1
o,Keller Manuel *,*,8.50,Bleiker Ueli (2004),2
+,Stähli Jan,Jan,9.75,Bleiker Ueli (2004),3
o,Reichmuth Beat,Beat,8.50,Bleiker Ueli (2004),4
-,Sprecher Martin,Martin,8.75,Bleiker Ueli (2004),5
+,Vetterli Sven (2003),(2003),9.75,Bleiker Ueli (2004),6
-,Tschudi Mario,Mario,0.00,Bleiker Ueli (2004),7
+,Krähenbühl Lukas *,*,10.00,Mettler Valentin *,1
o,Wey Nicola *,*,8.50,Mettler Valentin *,2
o,Schläpfer Matthias *,*,8.50,Mettler Valentin *,3
+,Hänni Marc,Marc,9.75,Mettler Valentin *,4
o,Reichmuth Beat,Beat,8.50,Mettler Valentin *,5
+,Sprecher Martin,Martin,9.75,Mettler Valentin *,6
o,Elmer Daniel *,*,8.50,Castelli Fabio *,1
+,Studerus Jan,Jan,10.00,Castelli Fabio *,2
+,Plüer Fabian (2003),(2003),9.75,Castelli Fabio *,3
o,Good Marco *,*,8.50,Castelli Fabio *,4
+,Anliker Andri (2003),(2003),9.75,Castelli Fabio *,5
o,Arztmann Beda **,**,8.50,Castelli Fabio *,6
+,Magani Flurin,Flurin,10.00,Anliker Andri (2003),1
-,Gartmann Mauro **,**,9.00,Anliker Andri (2003),2
-,Kurmann Patrick (2003),(2003),8.75,Anliker Andri (2003),3
+,Egli Joel,Joel,10.00,Anliker Andri (2003),4
o,Castelli Fabio *,*,8.50,Anliker Andri (2003),5
o,Ziegler Andreas,Andreas,8.75,Anliker Andri (2003),6
+,Widmer Patrick (2005),(2005),10.00,Vollenweider Loïc (2004),1
+,Stadelmann Valentin,Valentin,10.00,Vollenweider Loïc (2004),2
o,Nock Benjamin *,*,8.50,Vollenweider Loïc (2004),3
o,Dörig Erich *,*,8.50,Vollenweider Loïc (2004),4
-,Bucher Roman (2003),(2003),8.75,Vollenweider Loïc (2004),5
-,Studerus Jan,Jan,9.00,Vollenweider Loïc (2004),6
o,Kessler Joel *,*,8.50,Gartmann Mauro **,1
-,Anliker Andri (2003),(2003),9.00,Gartmann Mauro **,2
-,Lanter Christian *,*,8.75,Gartmann Mauro **,3
+,Schmidlin Tobias *,*,10.00,Gartmann Mauro **,4
o,Burkhalter Stefan ***,***,8.50,Gartmann Mauro **,5
+,Heierli Dorian,Dorian,10.00,Gartmann Mauro **,6
o,Lehmann Philipp *,*,8.75,Joos Enrico (2003) *,1
o,Hauser Simon,Simon,8.75,Joos Enrico (2003) *,2
+,Bader Sandro,Sandro,9.75,Joos Enrico (2003) *,3
-,Burkhalter Stefan ***,***,8.75,Joos Enrico (2003) *,4
o,Burkhard Tobias,Tobias,8.75,Joos Enrico (2003) *,5
+,Schmid Dominik,Dominik,10.00,Joos Enrico (2003) *,6
o,Good Marco *,*,8.50,Pianta Christian *,1
+,Burkhard Tobias,Tobias,10.00,Pianta Christian *,2
o,Krähenbühl Tobias ***,***,8.50,Pianta Christian *,3
+,Bucher Roman (2003),(2003),9.75,Pianta Christian *,4
-,Schweizer Christof *,*,8.75,Pianta Christian *,5
-,Lüthi Manuel (2003) *,*,8.75,Pianta Christian *,6
,16.10.2021 04:40,04:40,Seite 4/,Pianta Christian *,7
-,Schwyn Adrian *,*,8.75,Nock Benjamin *,1
+,Wild Thomas,Thomas,10.00,Nock Benjamin *,2
+,Vollenweider Loïc (2004),(2004),9.75,Nock Benjamin *,3
o,Krähenbühl Tobias ***,***,8.50,Nock Benjamin *,4
o,Kurmann Patrick (2003),(2003),8.50,Nock Benjamin *,5
-,Niederer Andreas,Andreas,8.75,Nock Benjamin *,6
o,Wild Thomas,Thomas,8.50,Waldmeier Marco (2005),1
o,Freund Samuel (2004),(2004),8.50,Waldmeier Marco (2005),2
+,Brülisauer Thomas (2003),(2003),9.75,Waldmeier Marco (2005),3
+,Bernhardsgrütter Stefan (2005),(2005),10.00,Waldmeier Marco (2005),4
-,Götti Samuel,Samuel,8.75,Waldmeier Marco (2005),5
o,Nüesch Sandro (2005),(2005),8.75,Waldmeier Marco (2005),6
o,Götti Samuel,Samuel,8.50,Rhyner Beni,1
+,Heiniger Reto (2005),(2005),10.00,Rhyner Beni,2
o,Schmidlin Tobias *,*,8.50,Rhyner Beni,3
o,Kiener Raphael,Raphael,8.75,Rhyner Beni,4
+,Anliker Nino (2005),(2005),9.75,Rhyner Beni,5
o,Peter Philipp,Philipp,8.75,Rhyner Beni,6
+,Graf Dominik (2005),(2005),10.00,Aﬀentranger Martin,1
o,Fejzaj Naim **,**,8.50,Aﬀentranger Martin,2
o,Sprecher Martin,Martin,8.50,Aﬀentranger Martin,3
o,Lüthi Manuel (2003) *,*,8.50,Aﬀentranger Martin,4
+,Freund Samuel (2004),(2004),10.00,Aﬀentranger Martin,5
o,Walser Simon (2004),(2004),8.75,Aﬀentranger Martin,6
+,Bachmann Janos (2004),(2004),9.75,Ulrich Damian,1
-,Plüer Fabian (2003),(2003),8.75,Ulrich Damian,2
o,Good Marco *,*,8.50,Ulrich Damian,3
+,Wittenwiler Mathias (2003),(2003),10.00,Ulrich Damian,4
o,Hobi Ignaz *,*,8.50,Ulrich Damian,5
o,Heierli Pascal *,*,8.50,Ulrich Damian,6
o,Kurmann Patrick (2003),(2003),8.50,Spörndli Cyril (2003),1
o,Ulrich Pascal,Pascal,8.50,Spörndli Cyril (2003),2
+,Tremp Ruedi (2003),(2003),9.75,Spörndli Cyril (2003),3
o,Ueltschi Patric *,*,8.75,Spörndli Cyril (2003),4
o,Diem Hansruedi,Hansruedi,8.50,Spörndli Cyril (2003),5
+,Frei Felix (2003),(2003),10.00,Spörndli Cyril (2003),6
+,Brülisauer Thomas (2003),(2003),10.00,Grimm Michael,1
o,Krähenbühl Lukas *,*,8.50,Grimm Michael,2
+,Magani Flurin,Flurin,10.00,Grimm Michael,3
o,Heierli Pascal *,*,8.50,Grimm Michael,4
o,Gemsch Stefan,Stefan,8.50,Grimm Michael,5
o,Götti Samuel,Samuel,8.50,Grimm Michael,6
+,Heiniger Reto (2005),(2005),10.00,Flück Bruno,1
o,Schmid Dominik **,**,8.50,Flück Bruno,2
o,Keller Dominic,Dominic,8.50,Flück Bruno,3
+,Fuster Arjuna (2003),(2003),10.00,Flück Bruno,4
o,Oettli Silvio *,*,8.50,Flück Bruno,5
o,Schweizer Christof *,*,8.50,Flück Bruno,6
o,Galli Cedric,Cedric,8.50,Baumann Nico,1
o,Bader Sandro,Sandro,8.50,Baumann Nico,2
+,Widmer Patrick (2005),(2005),10.00,Baumann Nico,3
o,Stadelmann Valentin,Valentin,8.50,Baumann Nico,4
o,Frei Felix (2003),(2003),8.50,Baumann Nico,5
+,Bütler Roman (2004),(2004),10.00,Baumann Nico,6
+,Dörig Erich *,*,9.75,Lüthi Manuel (2003) *,1
-,Lengacher Gian (2003),(2003),8.75,Lüthi Manuel (2003) *,2
o,Koller Fabian *,*,8.50,Lüthi Manuel (2003) *,3
+,Aﬀentranger Martin,Martin,10.00,Lüthi Manuel (2003) *,4
o,Notz Armin *,*,8.50,Lüthi Manuel (2003) *,5
-,Pianta Christian *,*,8.75,Lüthi Manuel (2003) *,6
+,Bader Sandro,Sandro,10.00,Tschudi Mario,1
o,Heierli Pascal *,*,8.50,Tschudi Mario,2
+,Fuster Arjuna (2003),(2003),10.00,Tschudi Mario,3
o,Signer Andy (2003) *,*,8.50,Tschudi Mario,4
o,Schläpfer Matthias *,*,8.50,Tschudi Mario,5
-,Bleiker Ueli (2004),(2004),8.75,Tschudi Mario,6
o,Wüthrich Hans,Hans,8.50,Hänni Marc,1
+,Lacher Tobias (2005),(2005),10.00,Hänni Marc,2
+,Ueltschi Patric *,*,10.00,Hänni Marc,3
o,Mettler Valentin *,*,8.50,Hänni Marc,4
o,Büchler Livio,Livio,8.75,Hänni Marc,5
o,Elmer Adrian *,*,8.50,Hänni Marc,6
o,Funk Nicola *,*,8.50,Aebli Nino *,1
o,Rüegg Patrick,Patrick,8.50,Aebli Nino *,2
+,Dändliker Hansheinrich,Hansheinrich,10.00,Aebli Nino *,3
+,Lusti Remo,Remo,10.00,Aebli Nino *,4
o,Leuppi Karim *,*,8.75,Aebli Nino *,5
o,Burkhalter Stefan ***,***,8.50,Aebli Nino *,6
+,Lusti Remo,Remo,10.00,Sprecher Martin,1
o,Riget Florian *,*,8.50,Sprecher Martin,2
+,Aﬀentranger Martin,Martin,9.75,Sprecher Martin,3
o,Rüegg Patrick,Patrick,8.50,Sprecher Martin,4
-,Bleiker Ueli (2004),(2004),8.75,Sprecher Martin,5
o,Mettler Valentin *,*,8.50,Sprecher Martin,6
+,Inauen Ivo,Ivo,9.75,Siegenthaler Joël (2003),1
o,Elmer Adrian *,*,8.50,Siegenthaler Joël (2003),2
o,Peter Philipp,Philipp,8.75,Siegenthaler Joël (2003),3
o,Götti Samuel,Samuel,8.50,Siegenthaler Joël (2003),4
+,Nef Tobias (2005),(2005),10.00,Siegenthaler Joël (2003),5
o,Battaglia Ursin **,**,8.50,Siegenthaler Joël (2003),6
+,Studerus Jan,Jan,10.00,Fuster Arjuna (2003),1
o,Lenherr Cédric (2003) *,*,8.50,Fuster Arjuna (2003),2
o,Tschudi Mario,Mario,8.50,Fuster Arjuna (2003),3
o,Flück Bruno,Bruno,8.50,Fuster Arjuna (2003),4
+,Stadelmann Lukas (2004),(2004),10.00,Fuster Arjuna (2003),5
o,Vetterli Sven (2003),(2003),8.50,Fuster Arjuna (2003),6
+,Landolt Cla,Cla,10.00,Feldmann Patrik (2005),1
o,Schnurrenberger Roman **,**,8.50,Feldmann Patrik (2005),2
+,Götti Samuel,Samuel,10.00,Feldmann Patrik (2005),3
o,Schweizer Christof *,*,8.50,Feldmann Patrik (2005),4
o,Wild Thomas,Thomas,8.50,Feldmann Patrik (2005),5
o,Kuster Thomas *,*,8.50,Feldmann Patrik (2005),6
o,Feldmann Patrik (2005),(2005),8.50,Landolt Cla,1
-,Tremp Ruedi (2003),(2003),8.75,Landolt Cla,2
+,Zumstein Silvan,Silvan,9.75,Landolt Cla,3
o,Gosswiler Livio *,*,8.50,Landolt Cla,4
+,Zemp Stefan,Stefan,9.75,Landolt Cla,5
o,Koller Andreas,Andreas,8.50,Landolt Cla,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Landolt Cla,7
+,Diem Hansruedi,Hansruedi,9.75,Zollinger Silvan (2004),1
-,Wittenwiler Mathias (2003),(2003),9.00,Zollinger Silvan (2004),2
o,Burkhalter Thomas (2003) *,*,8.50,Zollinger Silvan (2004),3
o,Forrer Marco (2003),(2003),8.50,Zollinger Silvan (2004),4
o,Niederer Andreas,Andreas,8.50,Zollinger Silvan (2004),5
+,Plüer Dario (2005),(2005),10.00,Zollinger Silvan (2004),6
+,Faraj Daniel,Daniel,10.00,Lengacher Gian (2003),1
-,Lüthi Manuel (2003) *,*,8.75,Lengacher Gian (2003),2
+,Baumann Elia,Elia,9.75,Lengacher Gian (2003),3
o,Riget Florian *,*,8.50,Lengacher Gian (2003),4
o,Elmer Daniel *,*,8.50,Lengacher Gian (2003),5
o,Hobi Ignaz *,*,8.75,Lengacher Gian (2003),6
o,Grimm Michael,Michael,8.50,Brülisauer Thomas (2003),1
o,Faraj Daniel,Daniel,8.50,Brülisauer Thomas (2003),2
o,Waldmeier Marco (2005),(2005),8.75,Brülisauer Thomas (2003),3
o,Zimmermann Amir,Amir,8.50,Brülisauer Thomas (2003),4
+,Widmer Patrick (2005),(2005),10.00,Brülisauer Thomas (2003),5
+,Brand Roman (2003),(2003),10.00,Brülisauer Thomas (2003),6
-,Egli Joel,Joel,8.75,Zimmermann Amir,1
o,Bütler Roman (2004),(2004),8.50,Zimmermann Amir,2
o,Studerus Jan,Jan,8.50,Zimmermann Amir,3
+,Brülisauer Thomas (2003),(2003),9.75,Zimmermann Amir,4
+,Inauen Ivo,Ivo,10.00,Zimmermann Amir,5
o,Koller Fabian *,*,8.50,Zimmermann Amir,6
o,Stadelmann Valentin,Valentin,8.50,Nef Tobias (2005),1
+,Arnold Lukas,Lukas,9.75,Nef Tobias (2005),2
o,Kunz Daniel *,*,8.50,Nef Tobias (2005),3
-,Anliker Nino (2005),(2005),8.75,Nef Tobias (2005),4
o,Siegenthaler Joël (2003),(2003),8.50,Nef Tobias (2005),5
+,Heiniger Reto (2005),(2005),10.00,Nef Tobias (2005),6
+,Heierli Dorian,Dorian,9.75,Müller Christian,1
o,Schlegel Reto *,*,8.50,Müller Christian,2
+,Schiess Christian,Christian,10.00,Müller Christian,3
o,Odermatt Michi,Michi,8.50,Müller Christian,4
o,Hauser Simon,Simon,8.50,Müller Christian,5
o,Stähli Jan,Jan,8.75,Müller Christian,6
o,Kammermann Dominik,Dominik,8.50,Forrer Marco (2003),1
+,Lusti Remo,Remo,10.00,Forrer Marco (2003),2
o,Wettstein Daniel *,*,8.75,Forrer Marco (2003),3
+,Zollinger Silvan (2004),(2004),9.75,Forrer Marco (2003),4
o,Kolb This (2003) *,*,8.50,Forrer Marco (2003),5
o,Schnyder Christian,Christian,8.50,Forrer Marco (2003),6
o,Burkhard Tobias,Tobias,8.50,Düring Dominik (2003),1
+,Brand Roman (2003),(2003),10.00,Düring Dominik (2003),2
o,Schwyn Adrian *,*,8.50,Düring Dominik (2003),3
o,Plüer Fabian (2003),(2003),8.75,Düring Dominik (2003),4
+,Bader Sandro,Sandro,9.75,Düring Dominik (2003),5
o,Schwyn Patrick,Patrick,8.50,Düring Dominik (2003),6
+,Zemp Fabian (2004),(2004),10.00,Vetterli Sven (2003),1
o,Schwyn Patrick,Patrick,8.50,Vetterli Sven (2003),2
o,Hegner Ueli *,*,8.50,Vetterli Sven (2003),3
o,Burkhard Tobias,Tobias,8.50,Vetterli Sven (2003),4
+,Fuster Arjuna (2003),(2003),9.75,Vetterli Sven (2003),5
o,Bleiker Ueli (2004),(2004),8.50,Vetterli Sven (2003),6
,16.10.2021 04:40,04:40,Seite 5/,Vetterli Sven (2003),7
o,Wey Nicola *,*,8.50,Ueltschi Patric *,1
o,Reichmuth Beat,Beat,8.50,Ueltschi Patric *,2
o,Hänni Marc,Marc,8.50,Ueltschi Patric *,3
+,Spörndli Cyril (2003),(2003),10.00,Ueltschi Patric *,4
o,Kiener Raphael,Raphael,8.50,Ueltschi Patric *,5
+,Binggeli Yannick (2005),(2005),9.75,Ueltschi Patric *,6
o,Siegenthaler Joël (2003),(2003),8.50,Inauen Ivo,1
o,Bachmann Janos (2004),(2004),8.50,Inauen Ivo,2
o,Lusti Remo,Remo,8.50,Inauen Ivo,3
+,Plüer Dario (2005),(2005),10.00,Inauen Ivo,4
o,Zimmermann Amir,Amir,8.50,Inauen Ivo,5
+,Arnold Lukas,Lukas,9.75,Inauen Ivo,6
o,Nüesch Sandro (2005),(2005),8.50,Eichhorn Alexander,1
+,Zumstein Silvan,Silvan,9.75,Eichhorn Alexander,2
o,Kuster Thomas *,*,8.50,Eichhorn Alexander,3
o,Schiess Christian,Christian,8.50,Eichhorn Alexander,4
+,Bütler Roman (2004),(2004),10.00,Eichhorn Alexander,5
o,Schlegel Reto *,*,8.50,Eichhorn Alexander,6
o,Aﬀentranger Martin,Martin,8.50,Graf Dominik (2005),1
-,Mathys Stefan (2005),(2005),8.75,Graf Dominik (2005),2
-,Küchler Severin,Severin,8.75,Graf Dominik (2005),3
+,Widmer Patrick (2005),(2005),10.00,Graf Dominik (2005),4
o,Schmidlin Tobias *,*,8.50,Graf Dominik (2005),5
-,Bader Sandro,Sandro,9.00,Graf Dominik (2005),6
o,Schwyn Patrick,Patrick,8.50,Küchler Severin,1
o,Büchler Livio,Livio,8.50,Küchler Severin,2
-,Graf Dominik (2005),(2005),8.75,Küchler Severin,3
-,Tremp Ruedi (2003),(2003),8.75,Küchler Severin,4
o,Bachmann Janos (2004),(2004),8.50,Küchler Severin,5
+,Bernhardsgrütter Stefan (2005),(2005),10.00,Küchler Severin,6
o,Ziegler Andreas,Andreas,8.50,Anliker Nino (2005),1
+,Egli Joel,Joel,9.75,Anliker Nino (2005),2
o,Fuster Sepp *,*,8.50,Anliker Nino (2005),3
-,Nef Tobias (2005),(2005),8.75,Anliker Nino (2005),4
o,Rhyner Beni,Beni,8.50,Anliker Nino (2005),5
-,Stadelmann Lukas (2004),(2004),8.75,Anliker Nino (2005),6
o,Plüer Fabian (2003),(2003),8.50,Stadelmann Lukas (2004),1
+,Plüer Dario (2005),(2005),10.00,Stadelmann Lukas (2004),2
o,Bucher Roman (2003),(2003),8.50,Stadelmann Lukas (2004),3
o,Fuster Sepp *,*,8.50,Stadelmann Lukas (2004),4
o,Fuster Arjuna (2003),(2003),8.50,Stadelmann Lukas (2004),5
-,Anliker Nino (2005),(2005),8.75,Stadelmann Lukas (2004),6
o,Schiess Christian,Christian,8.50,Binggeli Yannick (2005),1
o,Peter Philipp,Philipp,8.50,Binggeli Yannick (2005),2
o,Diem Hansruedi,Hansruedi,8.50,Binggeli Yannick (2005),3
o,Zumstein Silvan,Silvan,8.50,Binggeli Yannick (2005),4
+,Zemp Fabian (2004),(2004),10.00,Binggeli Yannick (2005),5
o,Ueltschi Patric *,*,8.50,Binggeli Yannick (2005),6
o,Zumbach Michael,Michael,8.50,Bütler Roman (2004),1
+,Zimmermann Amir,Amir,9.75,Bütler Roman (2004),2
o,Büchler Livio,Livio,8.50,Bütler Roman (2004),3
o,Magani Flurin,Flurin,8.50,Bütler Roman (2004),4
o,Eichhorn Alexander,Alexander,8.50,Bütler Roman (2004),5
o,Baumann Nico,Nico,8.50,Bütler Roman (2004),6
+,Nef Tobias (2005),(2005),10.00,Stadelmann Valentin,1
o,Vollenweider Loïc (2004),(2004),8.50,Stadelmann Valentin,2
o,Notz Armin *,*,8.50,Stadelmann Valentin,3
+,Baumann Nico,Nico,9.75,Stadelmann Valentin,4
o,Keller Dominic,Dominic,8.50,Stadelmann Valentin,5
o,Plüer Fabian (2003),(2003),8.50,Stadelmann Valentin,6
o,Müller Christian,Christian,8.50,Heierli Dorian,1
+,Widmer Patrick (2005),(2005),10.00,Heierli Dorian,2
o,Winzeler Simon,Simon,8.50,Heierli Dorian,3
+,Bader Sandro,Sandro,9.75,Heierli Dorian,4
o,Kühne Cyrill (2004),(2004),8.50,Heierli Dorian,5
o,Gartmann Mauro **,**,8.50,Heierli Dorian,6
o,Winzeler Simon,Simon,8.50,Schmid Dominik,1
+,Bernhardsgrütter Stefan (2005),(2005),9.75,Schmid Dominik,2
o,Landolt Reto *,*,8.50,Schmid Dominik,3
+,Mathys Stefan (2005),(2005),9.75,Schmid Dominik,4
o,Ulrich Pascal,Pascal,8.50,Schmid Dominik,5
o,Joos Enrico (2003) *,*,8.50,Schmid Dominik,6
o,Tschudi Mario,Mario,8.50,Bader Sandro,1
+,Baumann Nico,Nico,10.00,Bader Sandro,2
o,Joos Enrico (2003) *,*,8.50,Bader Sandro,3
o,Heierli Dorian,Dorian,8.50,Bader Sandro,4
o,Düring Dominik (2003),(2003),8.75,Bader Sandro,5
-,Graf Dominik (2005),(2005),9.00,Bader Sandro,6
-,Zimmermann Amir,Amir,8.75,Egli Joel,1
o,Anliker Nino (2005),(2005),8.75,Egli Joel,2
+,Mathys Stefan (2005),(2005),10.00,Egli Joel,3
