result,name,level,points,placed_fighter,fight_round
,19.04.2019 14:44,14:44,Seite 3/,Odermatt Christian **,7
o,Villiger Cyrill *,*,8.50,Omlin Toni *,1
o,Höﬂiger Andreas **,**,8.50,Omlin Toni *,2
+,Zimmermann Daniel *,*,9.75,Omlin Toni *,3
+,Heinzer Ronny,Ronny,9.75,Omlin Toni *,4
-,Gloggner Hansjörg ***,***,8.75,Omlin Toni *,5
+,Nauer Robin,Robin,9.75,Omlin Toni *,6
-,Moos Christoph,Christoph,8.75,Suppiger Thomas,1
+,Würsch Lars,Lars,9.75,Suppiger Thomas,2
-,Bircher Vital *,*,9.00,Suppiger Thomas,3
-,Bernhard Lukas *,*,9.00,Suppiger Thomas,4
o,Schmid David **,**,8.50,Suppiger Thomas,5
+,Arnold Fabian,Fabian,10.00,Suppiger Thomas,6
+,Baumann Roger *,*,10.00,Lang Sven (1998) *,1
o,Borcard Johann **,**,8.75,Lang Sven (1998) *,2
o,Gwerder Michael (2000),(2000),8.75,Lang Sven (1998) *,3
o,Heinzer Stefan *,*,8.50,Lang Sven (1998) *,4
+,Bürgi Reto *,*,10.00,Lang Sven (1998) *,5
-,Hess Dominik *,*,9.00,Lang Sven (1998) *,6
o,Schuler Christian ***,***,8.50,Clopath Beat ***,1
+,Egli Manuel *,*,10.00,Clopath Beat ***,2
-,Rohrer Marco **,**,8.75,Clopath Beat ***,3
-,Bieri Christian *,*,8.75,Clopath Beat ***,4
-,Gwerder Carlo **,**,8.75,Clopath Beat ***,5
+,Koch Roger *,*,10.00,Clopath Beat ***,6
o,Briker Michael *,*,8.75,Reichmuth Armin *,1
+,Arnold Severin *,*,9.75,Reichmuth Armin *,2
-,Binggeli Stefan *,*,8.75,Reichmuth Armin *,3
+,Bachmann Adrian,Adrian,10.00,Reichmuth Armin *,4
-,Stöckli Stefan **,**,8.75,Reichmuth Armin *,5
-,Bürgler André *,*,8.75,Reichmuth Armin *,6
o,Schöpfer Ronny (1999),(1999),8.50,Beﬀa Mario,1
+,Ming Christian,Christian,10.00,Beﬀa Mario,2
o,Egli Manuel *,*,8.50,Beﬀa Mario,3
+,Müller Toni *,*,10.00,Beﬀa Mario,4
-,Fässler Dominic *,*,8.75,Beﬀa Mario,5
-,Zimmermann Martin *,*,9.00,Beﬀa Mario,6
-,Gwerder Carlo **,**,8.75,Britschgi Melk **,1
-,Schöpfer Thomas *,*,8.75,Britschgi Melk **,2
+,Diethelm Albert *,*,10.00,Britschgi Melk **,3
+,Stöckli Damian,Damian,9.75,Britschgi Melk **,4
-,Steinauer Adrian **,**,8.75,Britschgi Melk **,5
o,Nötzli Bruno ***,***,8.50,Britschgi Melk **,6
-,von Flüe Marco,Marco,8.75,Keller Janik,1
-,Gander Martin,Martin,8.75,Keller Janik,2
-,Durrer Nando (1999),(1999),9.00,Keller Janik,3
+,Scherer Adrian *,*,9.75,Keller Janik,4
o,Fink Bruno *,*,8.50,Keller Janik,5
+,Kurmann Toni (1998),(1998),9.75,Keller Janik,6
o,Nötzli Bruno ***,***,8.50,Gloggner Hansjörg ***,1
o,Bürgler Lukas *,*,8.50,Gloggner Hansjörg ***,2
+,Kessler Joel *,*,9.75,Gloggner Hansjörg ***,3
+,Betschart Remo **,**,10.00,Gloggner Hansjörg ***,4
-,Omlin Toni *,*,9.00,Gloggner Hansjörg ***,5
-,Imfeld Peter ***,***,8.75,Gloggner Hansjörg ***,6
+,Wyrsch Marco *,*,9.75,Achermann Christoph *,1
o,Mathis Marcel ***,***,8.50,Achermann Christoph *,2
o,Eﬃnger Peter,Peter,8.50,Achermann Christoph *,3
+,Lussi Marco *,*,10.00,Achermann Christoph *,4
o,Kempf Elias **,**,8.50,Achermann Christoph *,5
+,Schelbert Roman,Roman,9.75,Achermann Christoph *,6
+,Gander Adrian *,*,9.75,Zemp Thomas *,1
-,Gloggner Philipp ***,***,8.75,Zemp Thomas *,2
+,Jund Matthias (1999),(1999),10.00,Zemp Thomas *,3
-,Egli Pirmin **,**,9.00,Zemp Thomas *,4
o,Arnold Stefan **,**,8.50,Zemp Thomas *,5
-,Linggi Bruno **,**,9.00,Zemp Thomas *,6
-,Muﬀ Armin **,**,8.75,Bernhard Lukas *,1
-,Betschart Remo **,**,8.75,Bernhard Lukas *,2
+,Kaech Frank *,*,9.75,Bernhard Lukas *,3
-,Suppiger Thomas,Thomas,9.00,Bernhard Lukas *,4
o,Schöpfer Ronny (1999),(1999),8.50,Bernhard Lukas *,5
+,Bircher Vital *,*,10.00,Bernhard Lukas *,6
-,Bürgi Reto *,*,8.75,Diener Pirmin *,1
o,Graber Michael *,*,8.50,Diener Pirmin *,2
+,Vogler Daniel *,*,10.00,Diener Pirmin *,3
+,Imfeld Peter ***,***,9.75,Diener Pirmin *,4
-,Hirsiger Alexander,Alexander,8.75,Diener Pirmin *,5
-,Binggeli Stefan *,*,9.00,Diener Pirmin *,6
-,Odermatt Andreas *,*,8.75,Zimmermann Martin *,1
-,Vonlaufen Lukas *,*,8.75,Zimmermann Martin *,2
+,Gwerder Andreas *,*,9.75,Zimmermann Martin *,3
o,Steinauer Adrian **,**,8.50,Zimmermann Martin *,4
+,Jund Matthias (1999),(1999),10.00,Zimmermann Martin *,5
-,Beﬀa Mario,Mario,9.00,Zimmermann Martin *,6
+,Beﬀa Mario,Mario,10.00,Schöpfer Ronny (1999),1
-,Gwerder Michael (2000),(2000),9.00,Schöpfer Ronny (1999),2
o,Gapany Benjamin **,**,8.50,Schöpfer Ronny (1999),3
o,Gwerder Christian **,**,8.75,Schöpfer Ronny (1999),4
+,Bernhard Lukas *,*,10.00,Schöpfer Ronny (1999),5
o,Schelbert Ralf **,**,8.50,Schöpfer Ronny (1999),6
-,Arnold Raphael *,*,8.75,Bürgler André *,1
+,Scherer Adrian *,*,9.75,Bürgler André *,2
o,Gloggner Philipp ***,***,8.50,Bürgler André *,3
+,Bieri Elias,Elias,10.00,Bürgler André *,4
-,Binggeli Stefan *,*,8.75,Bürgler André *,5
-,Reichmuth Armin *,*,8.75,Bürgler André *,6
-,Portmann Josef *,*,8.75,Kennel Beat *,1
-,Odermatt Andreas *,*,8.75,Kennel Beat *,2
-,Odermatt Remo *,*,8.75,Kennel Beat *,3
+,Fessler Linus,Linus,9.75,Kennel Beat *,4
+,Kurmann Toni (1998),(1998),10.00,Kennel Beat *,5
o,Stöckli Stefan **,**,8.50,Kennel Beat *,6
o,Müllestein Mike **,**,8.75,Imfeld Peter ***,1
+,Villiger Cyrill *,*,9.75,Imfeld Peter ***,2
-,Stöckli Stefan **,**,8.75,Imfeld Peter ***,3
o,Diener Pirmin *,*,8.75,Imfeld Peter ***,4
+,Schärli Pius *,*,9.75,Imfeld Peter ***,5
-,Gloggner Hansjörg ***,***,8.75,Imfeld Peter ***,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Imfeld Peter ***,7
-,Fankhauser Reto **,**,8.75,Rohrer Marco **,1
+,Suter Paul *,*,10.00,Rohrer Marco **,2
-,Clopath Beat ***,***,8.75,Rohrer Marco **,3
+,Bürgi Tobias,Tobias,9.75,Rohrer Marco **,4
-,Kälin Roland **,**,9.00,Rohrer Marco **,5
-,Betschart Rainer **,**,8.75,Rohrer Marco **,6
-,Suter Paul *,*,9.00,Hess Dominik *,1
+,Heiniger Marco *,*,10.00,Hess Dominik *,2
o,Nötzli Reto ***,***,8.50,Hess Dominik *,3
+,Gwerder Michael (2000),(2000),10.00,Hess Dominik *,4
o,Schuler Philipp **,**,8.50,Hess Dominik *,5
-,Lang Sven (1998) *,*,9.00,Hess Dominik *,6
+,Fassbind René *,*,10.00,Binggeli Stefan *,1
o,Kempf Elias **,**,8.50,Binggeli Stefan *,2
-,Reichmuth Armin *,*,8.75,Binggeli Stefan *,3
+,Widmer Thomas,Thomas,9.75,Binggeli Stefan *,4
-,Bürgler André *,*,8.75,Binggeli Stefan *,5
-,Diener Pirmin *,*,9.00,Binggeli Stefan *,6
-,Schärli Lukas **,**,8.75,Kälin Roland **,1
+,Rohrer Beat *,*,10.00,Kälin Roland **,2
-,Schmid David **,**,8.75,Kälin Roland **,3
+,Thierstein Marco,Marco,9.75,Kälin Roland **,4
-,Rohrer Marco **,**,9.00,Kälin Roland **,5
o,Arnold Stefan **,**,8.50,Kälin Roland **,6
+,Amgarten Martin *,*,10.00,Ambühl Joel (1998) *,1
o,Gapany Benjamin **,**,8.50,Ambühl Joel (1998) *,2
-,Betschart Remo **,**,9.00,Ambühl Joel (1998) *,3
+,Schelbert Roman,Roman,10.00,Ambühl Joel (1998) *,4
-,Villiger Cyrill *,*,8.75,Ambühl Joel (1998) *,5
o,Gasser Stefan **,**,8.50,Ambühl Joel (1998) *,6
o,Fink Bruno *,*,8.50,Waser Reto *,1
+,Odermatt Christian **,**,10.00,Waser Reto *,2
o,Müller Michael **,**,8.50,Waser Reto *,3
-,Bättig Martin *,*,9.00,Waser Reto *,4
+,Bachmann Adrian,Adrian,10.00,Waser Reto *,5
o,Egli Pirmin **,**,8.75,Waser Reto *,6
-,Gassmann Michael *,*,8.75,Graber Michael *,1
+,Diener Pirmin *,*,9.75,Graber Michael *,2
-,Zimmermann Martin **,**,8.75,Graber Michael *,3
o,Schürpf Bruno,Bruno,8.75,Graber Michael *,4
-,Bircher Vital *,*,8.75,Graber Michael *,5
+,Arnold Marcel,Marcel,9.75,Graber Michael *,6
-,Heinzer Stefan *,*,8.75,Murer Andy *,1
+,Imboden Roger **,**,9.75,Murer Andy *,2
o,Egli Pirmin **,**,8.50,Murer Andy *,3
-,Fässler Dominic *,*,8.75,Murer Andy *,4
-,Baumann Lukas,Lukas,8.75,Murer Andy *,5
+,Zgraggen Fabian *,*,10.00,Murer Andy *,6
-,Bernhard Lukas *,*,8.75,Muﬀ Armin **,1
+,Blaser Theo *,*,10.00,Muﬀ Armin **,2
o,Ulrich Andreas ***,***,8.50,Muﬀ Armin **,3
-,Käslin Benno *,*,8.75,Muﬀ Armin **,4
+,Wallimann Remo,Remo,10.00,Muﬀ Armin **,5
o,Nötzli Reto ***,***,8.50,Muﬀ Armin **,6
,19.04.2019 14:44,14:44,Seite 4/,Muﬀ Armin **,7
+,Omlin Toni *,*,10.00,Villiger Cyrill *,1
o,Imfeld Peter ***,***,8.50,Villiger Cyrill *,2
+,Thierstein Marco,Marco,10.00,Villiger Cyrill *,3
-,Suppiger Martin ***,***,8.75,Villiger Cyrill *,4
-,Ambühl Joel (1998) *,*,8.75,Villiger Cyrill *,5
o,Bieri Christian *,*,8.50,Villiger Cyrill *,6
+,Gassmann Fabian **,**,10.00,Bisig Thomas **,1
-,Gasser Stefan **,**,8.75,Bisig Thomas **,2
o,Fankhauser Reto **,**,8.50,Bisig Thomas **,3
+,Andermatt Adrian,Adrian,9.75,Bisig Thomas **,4
o,Wyrsch Marco *,*,8.75,Bisig Thomas **,5
o,Waser Dominik **,**,8.75,Bisig Thomas **,6
+,Bucher Thomas,Thomas,9.75,Thierstein Marco,1
+,Arnold Marcel,Marcel,10.00,Thierstein Marco,2
o,Villiger Cyrill *,*,8.50,Thierstein Marco,3
o,Kälin Roland **,**,8.50,Thierstein Marco,4
-,Ulrich Marco,Marco,9.00,Thierstein Marco,5
o,Inderbitzin Daniel *,*,8.75,Thierstein Marco,6
-,Kenel Franz-Toni *,*,8.75,Rohrer Beat *,1
o,Kälin Roland **,**,8.50,Rohrer Beat *,2
-,Hösli Fritz *,*,8.75,Rohrer Beat *,3
+,Lang Julian (1998),(1998),9.75,Rohrer Beat *,4
-,Zimmermann Daniel *,*,8.75,Rohrer Beat *,5
+,Baumann Lukas,Lukas,9.75,Rohrer Beat *,6
+,Bär Leo,Leo,9.75,Hirsiger Alexander,1
o,Betschart Marcel,Marcel,8.50,Hirsiger Alexander,2
+,Amgarten Martin *,*,10.00,Hirsiger Alexander,3
o,Betschart Rainer **,**,8.50,Hirsiger Alexander,4
-,Diener Pirmin *,*,8.75,Hirsiger Alexander,5
-,Heinzer Stefan *,*,8.75,Hirsiger Alexander,6
o,Gwerder Dario *,*,8.50,Arnold Andreas *,1
o,Grab Daniel **,**,8.50,Arnold Andreas *,2
+,Scheuber Stefan,Stefan,10.00,Arnold Andreas *,3
o,Stalder Remo ***,***,8.50,Arnold Andreas *,4
+,Heiniger Luca (1998),(1998),9.75,Arnold Andreas *,5
-,Bättig Martin *,*,9.00,Arnold Andreas *,6
o,Doppmann Urs,Urs,8.50,Kälin Remo *,1
+,Baumann Roger *,*,10.00,Kälin Remo *,2
o,Suppiger Martin ***,***,8.50,Kälin Remo *,3
+,Albert Thomas,Thomas,9.75,Kälin Remo *,4
o,Schöpfer Thomas *,*,8.75,Kälin Remo *,5
-,Schärli Pius *,*,8.75,Kälin Remo *,6
o,Bieri Elias,Elias,8.75,Widmer Thomas,1
-,Schuler Daniel,Daniel,8.75,Widmer Thomas,2
+,Arnold Lukas (1998),(1998),9.75,Widmer Thomas,3
o,Binggeli Stefan *,*,8.50,Widmer Thomas,4
o,Odermatt Christian **,**,8.50,Widmer Thomas,5
+,Gwerder Dominik,Dominik,10.00,Widmer Thomas,6
+,Gwerder Dominik,Dominik,9.75,Müller Roger,1
-,Suter Beat,Beat,8.75,Müller Roger,2
-,Amgarten Roman *,*,8.75,Müller Roger,3
o,Barmettler Peter *,*,8.50,Müller Roger,4
+,Grab Daniel **,**,9.75,Müller Roger,5
o,Heinzer Josef,Josef,8.50,Müller Roger,6
o,Gwerder Michael (2000),(2000),8.50,Wallimann Remo,1
-,Suter Pirmin,Pirmin,8.75,Wallimann Remo,2
-,Lang Julian (1998),(1998),8.75,Wallimann Remo,3
+,Gwerder Andreas *,*,10.00,Wallimann Remo,4
o,Muﬀ Armin **,**,8.50,Wallimann Remo,5
+,Bachmann Adrian,Adrian,10.00,Wallimann Remo,6
-,Schuler Philipp **,**,9.00,Egli Damian **,1
+,Eﬃnger Markus *,*,10.00,Egli Damian **,2
o,Linggi Bruno **,**,8.75,Egli Damian **,3
+,Schürpf Guido,Guido,9.75,Egli Damian **,4
o,Bieri Marcel **,**,8.50,Egli Damian **,5
o,Steinauer Adrian **,**,8.50,Egli Damian **,6
+,Felder Martin,Martin,10.00,Ulrich Marco,1
+,Stadelmann Pius *,*,9.75,Ulrich Marco,2
o,Borcard Johann **,**,8.75,Ulrich Marco,3
o,Egli Manuel *,*,8.50,Ulrich Marco,4
-,Thierstein Marco,Marco,9.00,Ulrich Marco,5
o,Odermatt Andreas *,*,8.50,Ulrich Marco,6
-,Diener Pirmin *,*,8.75,Bürgi Reto *,1
o,Kennel Stefan *,*,8.50,Bürgi Reto *,2
+,Scherer Adrian *,*,9.75,Bürgi Reto *,3
-,Reichmuth Marco *,*,9.00,Bürgi Reto *,4
o,Lang Sven (1998) *,*,8.50,Bürgi Reto *,5
+,Lagler Christian,Christian,9.75,Bürgi Reto *,6
o,Felder Seppi *,*,8.50,Kessler Joel *,1
+,Vogler Daniel *,*,9.75,Kessler Joel *,2
o,Gloggner Hansjörg ***,***,8.50,Kessler Joel *,3
-,Lemmenmeier Lukas,Lukas,8.75,Kessler Joel *,4
+,Bieri Elias,Elias,10.00,Kessler Joel *,5
-,Arnold Daniel *,*,8.75,Kessler Joel *,6
o,Bircher Vital *,*,8.50,Barmettler Peter *,1
-,Gwerder Andreas *,*,8.75,Barmettler Peter *,2
+,Muﬀ André *,*,10.00,Barmettler Peter *,3
+,Müller Roger,Roger,10.00,Barmettler Peter *,4
o,Kennel Stefan *,*,8.50,Barmettler Peter *,5
o,Gwerder Carlo **,**,8.50,Barmettler Peter *,6
-,Kaech Frank *,*,8.75,Müller Toni *,1
+,Töngi Thomas *,*,10.00,Müller Toni *,2
o,Nötzli Bruno ***,***,8.50,Müller Toni *,3
o,Beﬀa Mario,Mario,8.50,Müller Toni *,4
+,Niederberger Markus *,*,10.00,Müller Toni *,5
o,Gwerder Christian **,**,8.50,Müller Toni *,6
+,Zgraggen Fabian *,*,9.75,Bürgler Lukas *,1
+,Gloggner Hansjörg ***,***,9.75,Bürgler Lukas *,2
o,Schurtenberger Sven **,**,8.50,Bürgler Lukas *,3
-,Scherer Niklaus,Niklaus,8.75,Bürgler Lukas *,4
-,Fellmann Roman *,*,8.75,Bürgler Lukas *,5
o,Portmann Josef *,*,8.50,Bürgler Lukas *,6
+,Vogler Daniel *,*,10.00,Betschart Silvan *,1
o,Suppiger Martin ***,***,8.50,Betschart Silvan *,2
+,Bieri Elias,Elias,9.75,Betschart Silvan *,3
o,Rohrer Ivan *,*,8.50,Betschart Silvan *,4
-,Wicki Patrick,Patrick,8.75,Betschart Silvan *,5
o,Imboden Roger **,**,8.50,Betschart Silvan *,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Betschart Silvan *,7
+,Durrer Robin,Robin,10.00,Betschart Marcel,1
+,Hirsiger Alexander,Alexander,10.00,Betschart Marcel,2
-,Käslin Benno *,*,9.00,Betschart Marcel,3
o,Linggi Bruno **,**,8.50,Betschart Marcel,4
o,Hasler Florian **,**,8.50,Betschart Marcel,5
o,Dober Adrian *,*,8.50,Betschart Marcel,6
+,Zumstein Patrick,Patrick,10.00,Scherer Niklaus,1
+,Bucher Christian (1998),(1998),10.00,Scherer Niklaus,2
o,Betschart Rainer **,**,8.50,Scherer Niklaus,3
-,Bürgler Lukas *,*,8.75,Scherer Niklaus,4
o,Zimmermann Simon *,*,8.50,Scherer Niklaus,5
o,Eﬃnger Peter,Peter,8.75,Scherer Niklaus,6
-,Stadelmann Pius *,*,8.75,Arnold Daniel *,1
+,Blaser Theo *,*,9.75,Arnold Daniel *,2
+,Jund Matthias (1999),(1999),9.75,Arnold Daniel *,3
o,Suppiger Werner **,**,8.50,Arnold Daniel *,4
-,Kessler Joel *,*,8.75,Arnold Daniel *,5
+,Kempf Damian,Damian,10.00,Bürgi Tobias,1
+,Jund Matthias (1999),(1999),9.75,Bürgi Tobias,2
o,Vogel Remo *,*,8.50,Bürgi Tobias,3
o,Rohrer Marco **,**,8.50,Bürgi Tobias,4
-,Bättig Martin *,*,8.75,Bürgi Tobias,5
-,Fässler Dominic *,*,8.75,Bürgi Tobias,6
-,Vonlaufen Lukas *,*,8.75,Muﬀ André *,1
o,Wyrsch Marco *,*,8.50,Muﬀ André *,2
o,Barmettler Peter *,*,8.50,Muﬀ André *,3
+,Vogler Daniel *,*,10.00,Muﬀ André *,4
+,Zimmermann Armin,Armin,9.75,Muﬀ André *,5
-,Zimmermann Martin **,**,8.75,Muﬀ André *,6
+,Heiniger Luca (1998),(1998),9.75,Bucher Christian (1998),1
o,Scherer Niklaus,Niklaus,8.75,Bucher Christian (1998),2
-,Egli David *,*,8.75,Bucher Christian (1998),3
o,Fellmann Roman *,*,8.75,Bucher Christian (1998),4
+,Stöckli Damian,Damian,9.75,Bucher Christian (1998),5
o,Heinzer Stefan *,*,8.50,Bucher Christian (1998),6
+,Ming Christian,Christian,10.00,Schmid Köbi,1
+,Stöckli Damian,Damian,10.00,Schmid Köbi,2
o,Briker Michael *,*,8.50,Schmid Köbi,3
o,Suppiger René **,**,8.50,Schmid Köbi,4
-,Egli Pirmin **,**,8.75,Schmid Köbi,5
o,Felder Seppi *,*,8.50,Schmid Köbi,6
+,Käslin Ruedi *,*,9.75,Fellmann Roman *,1
-,Zurﬂuh Markus **,**,8.75,Fellmann Roman *,2
o,Hasler Florian **,**,8.50,Fellmann Roman *,3
+,Bucher Christian (1998),(1998),9.75,Fellmann Roman *,4
-,Bürgler Lukas *,*,8.75,Fellmann Roman *,5
o,Heinzer Ronny,Ronny,8.50,Fellmann Roman *,6
+,Amgarten Roman *,*,9.75,Egli David *,1
o,Gerber Christian **,**,8.50,Egli David *,2
-,Bucher Christian (1998),(1998),8.75,Egli David *,3
+,Niederberger Markus *,*,10.00,Egli David *,4
o,Waser Dominik **,**,8.50,Egli David *,5
o,Hösli Fritz *,*,8.50,Egli David *,6
,19.04.2019 14:44,14:44,Seite 5/,Egli David *,7
o,Ulrich Marco,Marco,8.50,Felder Martin,1
+,von Ah Markus,Markus,9.75,Felder Martin,2
-,Käslin Ruedi *,*,8.75,Felder Martin,3
o,Odermatt Andreas *,*,8.50,Felder Martin,4
o,Betschart Patrick (1999),(1999),8.75,Felder Martin,5
+,Albert Thomas,Thomas,9.75,Felder Martin,6
o,Elsener Manuel,Manuel,8.50,Stadelmann Ron,1
o,Nauer Robin,Robin,8.75,Stadelmann Ron,2
-,von Ah Markus,Markus,8.75,Stadelmann Ron,3
+,Arnold Severin *,*,9.75,Stadelmann Ron,4
o,Hösli Fritz *,*,8.50,Stadelmann Ron,5
+,Suter Pirmin,Pirmin,9.75,Stadelmann Ron,6
+,Waser Reto *,*,10.00,Fink Bruno *,1
o,Steinauer Adrian **,**,8.75,Fink Bruno *,2
o,Kennel Stefan *,*,8.50,Fink Bruno *,3
o,Nauer Robin,Robin,8.50,Fink Bruno *,4
+,Keller Janik,Janik,9.75,Fink Bruno *,5
o,Odermatt Christian **,**,8.50,Fink Bruno *,6
+,Bucher Roland *,*,10.00,Käslin Benno *,1
o,Ulrich Andreas ***,***,8.75,Käslin Benno *,2
-,Betschart Marcel,Marcel,9.00,Käslin Benno *,3
-,Muﬀ Armin **,**,8.75,Käslin Benno *,4
o,Gwerder Michael (2000),(2000),8.50,Käslin Benno *,5
-,Schürpf Guido,Guido,9.00,Käslin Benno *,6
o,Schmid Köbi,Köbi,8.75,Ming Christian,1
o,Beﬀa Mario,Mario,8.50,Ming Christian,2
+,Bär Leo,Leo,9.75,Ming Christian,3
o,Koch Roger *,*,8.50,Ming Christian,4
+,Andermatt Adrian,Adrian,9.75,Ming Christian,5
-,Durrer Nando (1999),(1999),8.75,Schürpf Guido,1
+,Durrer Robin,Robin,10.00,Schürpf Guido,2
-,Felder Seppi *,*,9.00,Schürpf Guido,3
o,Egli Damian **,**,8.50,Schürpf Guido,4
o,Elsener Manuel,Manuel,8.50,Schürpf Guido,5
-,Käslin Benno *,*,9.00,Schürpf Guido,6
o,Bürli Roger *,*,8.50,Heinzer Stefan *,1
-,Koch Roger *,*,8.75,Heinzer Stefan *,2
-,Töngi Thomas *,*,8.75,Heinzer Stefan *,3
+,Durrer Nando (1999),(1999),10.00,Heinzer Stefan *,4
-,Hirsiger Alexander,Alexander,8.75,Heinzer Stefan *,5
-,Imfeld Beat,Beat,8.75,Lagler Christian,1
o,Arnold Fabian,Fabian,8.50,Lagler Christian,2
-,Herger Peter,Peter,8.75,Lagler Christian,3
+,Durrer Robin,Robin,10.00,Lagler Christian,4
-,Zgraggen Fabian *,*,8.75,Lagler Christian,5
o,Bürgi Reto *,*,8.75,Lagler Christian,6
o,Zimmermann Simon *,*,8.50,Koch Roger *,1
-,Heinzer Stefan *,*,8.75,Koch Roger *,2
o,Arnold Raphael *,*,8.50,Koch Roger *,3
+,Herger Simon,Simon,9.75,Koch Roger *,4
+,Ming Christian,Christian,10.00,Koch Roger *,5
o,Clopath Beat ***,***,8.50,Koch Roger *,6
-,Keller Janik,Janik,8.75,von Flüe Marco,1
+,Ottiger Lukas,Lukas,10.00,von Flüe Marco,2
o,Gwerder Dario *,*,8.50,von Flüe Marco,3
o,Bieri Marcel **,**,8.50,von Flüe Marco,4
o,Portmann Josef *,*,8.50,von Flüe Marco,5
+,Bieri Elias,Elias,9.75,von Flüe Marco,6
o,Bucher Christian (1998),(1998),8.50,Heiniger Luca (1998),1
+,Zumstein Patrick,Patrick,10.00,Heiniger Luca (1998),2
o,Gasser Stefan **,**,8.50,Heiniger Luca (1998),3
o,Gwerder Carlo **,**,8.50,Heiniger Luca (1998),4
o,Arnold Andreas *,*,8.50,Heiniger Luca (1998),5
+,Niederberger Markus *,*,10.00,Heiniger Luca (1998),6
-,Heinzer Ronny,Ronny,8.75,Arnold Fabian,1
+,Lagler Christian,Christian,9.75,Arnold Fabian,2
o,Nietlispach Pascal **,**,8.50,Arnold Fabian,3
o,Stadelmann Pius *,*,8.50,Arnold Fabian,4
+,Albert Thomas,Thomas,9.75,Arnold Fabian,5
o,Suppiger Thomas,Thomas,8.50,Arnold Fabian,6
o,Eﬃnger Peter,Peter,8.50,Würsch Lars,1
o,Suppiger Thomas,Thomas,8.50,Würsch Lars,2
+,Pedrazzini Diego (1998),(1998),10.00,Würsch Lars,3
+,Schärli Lukas **,**,9.75,Würsch Lars,4
o,Gwerder Dario *,*,8.50,Würsch Lars,5
o,Schürpf Bruno,Bruno,8.50,Würsch Lars,6
-,Kennel Stefan *,*,8.75,Bernet Christoph *,1
-,Arnold Daniel *,*,8.75,Bernet Christoph *,2
-,Suter Paul *,*,8.75,Bernet Christoph *,3
+,Ming Christian,Christian,9.75,Bernet Christoph *,4
-,Heinzer Stefan *,*,8.75,Bernet Christoph *,5
-,Suter Beat,Beat,8.75,Bernet Christoph *,6
-,Bieri Christian *,*,8.75,Schärli Pius *,1
+,Gassmann Michael *,*,10.00,Schärli Pius *,2
-,Steinauer Adrian **,**,8.75,Schärli Pius *,3
-,Suter Pirmin,Pirmin,8.75,Schärli Pius *,4
o,Imfeld Peter ***,***,8.50,Schärli Pius *,5
-,Kälin Remo *,*,8.75,Schärli Pius *,6
-,Gwerder Christian **,**,8.75,Schnider Markus *,1
-,Waser Dominik **,**,8.75,Schnider Markus *,2
o,Odermatt Andreas *,*,8.50,Schnider Markus *,3
+,Gander Martin,Martin,9.75,Schnider Markus *,4
-,Kaech Frank *,*,8.75,Schnider Markus *,5
-,Zimmermann Daniel *,*,8.75,Schnider Markus *,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schnider Markus *,7
-,Herger Simon,Simon,8.75,Nauer Robin,1
+,Stadelmann Ron,Ron,9.75,Nauer Robin,2
o,Schöpfer Thomas *,*,8.50,Nauer Robin,3
+,Fink Bruno *,*,10.00,Nauer Robin,4
o,Arnold Raphael *,*,8.50,Nauer Robin,5
o,Omlin Toni *,*,8.50,Nauer Robin,6
+,Pedrazzini Diego (1998),(1998),10.00,Wicki Patrick,1
+,Betschart Patrick (1999),(1999),9.75,Wicki Patrick,2
o,Arnold Stefan **,**,8.50,Wicki Patrick,3
o,Hurschler Thomas **,**,8.50,Wicki Patrick,4
-,Betschart Silvan *,*,8.75,Wicki Patrick,5
o,Küttel Pirmin **,**,8.50,Wicki Patrick,6
-,Blaser Theo *,*,8.75,Bättig Martin *,1
+,Hurschler Adrian,Adrian,10.00,Bättig Martin *,2
o,Grab Martin ***,***,8.50,Bättig Martin *,3
-,Waser Reto *,*,9.00,Bättig Martin *,4
-,Bürgi Tobias,Tobias,8.75,Bättig Martin *,5
-,Arnold Andreas *,*,9.00,Bättig Martin *,6
+,Albert Thomas,Thomas,9.75,Arnold Marcel,1
o,Thierstein Marco,Marco,8.50,Arnold Marcel,2
o,Herger Fabian *,*,8.50,Arnold Marcel,3
o,Langenstein Philip *,*,8.75,Arnold Marcel,4
+,Hurschler Adrian,Adrian,9.75,Arnold Marcel,5
o,Graber Michael *,*,8.50,Arnold Marcel,6
-,Betschart Remo **,**,8.75,Zimmermann Martin **,1
-,Inderbitzin Daniel *,*,8.75,Zimmermann Martin **,2
-,Graber Michael *,*,9.00,Zimmermann Martin **,3
+,Gwerder Dominik,Dominik,10.00,Zimmermann Martin **,4
o,Nietlispach Pascal **,**,8.50,Zimmermann Martin **,5
-,Muﬀ André *,*,8.75,Zimmermann Martin **,6
+,Herger Fabian *,*,10.00,Fässler Dominic *,1
o,Müllestein Mike **,**,8.50,Fässler Dominic *,2
-,Baumann Lukas,Lukas,8.75,Fässler Dominic *,3
-,Murer Andy *,*,8.75,Fässler Dominic *,4
-,Beﬀa Mario,Mario,8.75,Fässler Dominic *,5
-,Bürgi Tobias,Tobias,8.75,Fässler Dominic *,6
