result,name,level,points,placed_fighter,fight_round
o,Candrian Gian-Luca (1998),(1998),8.75,Burkhard Tobias,4
o,Nigg Lukas **,**,8.50,Burkhard Tobias,5
+,Berger Roman,Roman,9.75,Burkhard Tobias,6
+,Odermatt Christoph *,*,9.75,Scheiwiller Andreas *,1
o,Krähenbühl Tobias **,**,8.50,Scheiwiller Andreas *,2
+,Leuppi Karim,Karim,9.75,Scheiwiller Andreas *,3
-,Stahel Felix *,*,8.75,Scheiwiller Andreas *,4
-,Danner Daniel,Daniel,8.75,Scheiwiller Andreas *,5
+,Schudel Simon,Simon,9.75,Scheiwiller Andreas *,6
-,Schneider Domenic **,**,8.75,Kälin Roland **,1
o,Oertig Dominik *,*,8.50,Kälin Roland **,2
+,Biäsch Christian,Christian,9.75,Kälin Roland **,3
+,Wicki Cédric,Cédric,9.75,Kälin Roland **,4
+,Keller Dominic,Dominic,10.00,Kälin Roland **,5
o,Bühler Ernst **,**,8.50,Kälin Roland **,6
o,Burkhard Patrick,Patrick,8.50,Schlatter Philipp *,1
+,Meier Daniel,Daniel,9.75,Schlatter Philipp *,2
+,Frei Hanspeter (1999),(1999),10.00,Schlatter Philipp *,3
o,Kohler Fredi **,**,8.50,Schlatter Philipp *,4
+,Held Florian (1997),(1997),10.00,Schlatter Philipp *,5
o,Wey Nicola *,*,8.50,Schlatter Philipp *,6
-,Reichmuth Beat (1997),(1997),8.75,Bircher Luca (1999),1
+,Mortellaro Andrea,Andrea,9.75,Bircher Luca (1999),2
o,Eugster Ruedi **,**,8.50,Bircher Luca (1999),3
+,Scherrer Michael,Michael,9.75,Bircher Luca (1999),4
o,Wey Nicola *,*,8.50,Bircher Luca (1999),5
+,Rösli Dario (1998),(1998),9.75,Bircher Luca (1999),6
+,Pallaoro Luca (1997),(1997),9.75,Scherrer Christian,1
o,Schlumpf Dominik,Dominik,8.50,Scherrer Christian,2
o,Baumann Rico *,*,8.50,Scherrer Christian,3
+,Schwyn Patrick (1999),(1999),9.75,Scherrer Christian,4
+,Funk Nicola (1999),(1999),9.75,Scherrer Christian,5
o,Buchmann Michael,Michael,8.75,Scherrer Christian,6
+,Dändliker Hansheinrich (1997),(1997),9.75,Gysel Hansruedi,1
o,Kindlimann Fabian ***,***,8.50,Gysel Hansruedi,2
o,Oettli Marco (1997),(1997),8.50,Gysel Hansruedi,3
+,Truniger Manuel,Manuel,9.75,Gysel Hansruedi,4
+,Bollier Fabian,Fabian,10.00,Gysel Hansruedi,5
o,Korrodi Paul *,*,8.50,Gysel Hansruedi,6
o,Flück Bruno,Bruno,8.50,Bickel Roman (1998),1
+,Oetiker Ronny,Ronny,9.75,Bickel Roman (1998),2
+,Funk Nicola (1999),(1999),9.75,Bickel Roman (1998),3
o,Ammann Rico *,*,8.50,Bickel Roman (1998),4
+,Moseler Manuel (1999),(1999),10.00,Bickel Roman (1998),5
o,Schlumpf Dominik,Dominik,8.50,Bickel Roman (1998),6
,08.01.2022 02:37,02:37,Seite 3/,Bickel Roman (1998),7
-,Kammermann Thomas *,*,8.75,Straub Robin *,1
o,Orlik Curdin **,**,8.50,Straub Robin *,2
+,Held Florian (1997),(1997),10.00,Straub Robin *,3
-,Buchmann Michael,Michael,9.00,Straub Robin *,4
-,Dändliker Shane,Shane,9.00,Straub Robin *,5
+,Horner Sämi,Sämi,9.75,Straub Robin *,6
o,Kunz Daniel,Daniel,8.50,Ritzmann Bernhard,1
+,Braun Mario,Mario,9.75,Ritzmann Bernhard,2
o,Bleiker Reto *,*,8.50,Ritzmann Bernhard,3
+,Wingeier Janik (1998),(1998),9.75,Ritzmann Bernhard,4
o,Horner Sämi,Sämi,8.50,Ritzmann Bernhard,5
+,Schönenberger Björn,Björn,9.75,Ritzmann Bernhard,6
+,Wild Philippe (1999),(1999),10.00,Grimm Michael,1
-,Furrer Damian (1998),(1998),8.75,Grimm Michael,2
o,Schneider Domenic **,**,8.50,Grimm Michael,3
-,Berger Roman,Roman,8.75,Grimm Michael,4
-,Mathis Patrick,Patrick,8.75,Grimm Michael,5
+,Bollier Fabian,Fabian,10.00,Grimm Michael,6
+,Mortellaro Andrea,Andrea,10.00,Schudel Simon,1
+,Wild Stefan,Stefan,9.75,Schudel Simon,2
o,Riget Ivan *,*,8.50,Schudel Simon,3
o,Odermatt Martin *,*,8.75,Schudel Simon,4
-,Reichmuth Beat (1997),(1997),9.00,Schudel Simon,5
o,Scheiwiller Andreas *,*,8.75,Schudel Simon,6
-,Bircher Luca (1999),(1999),8.75,Reichmuth Beat (1997),1
+,Jordi Gregor Ruedi,Ruedi,9.75,Reichmuth Beat (1997),2
+,Pallaoro Luca (1997),(1997),10.00,Reichmuth Beat (1997),3
o,Föhn Pirmin *,*,8.50,Reichmuth Beat (1997),4
-,Schudel Simon,Simon,9.00,Reichmuth Beat (1997),5
o,Kunz Daniel,Daniel,8.50,Reichmuth Beat (1997),6
-,Nägeli Roman *,*,8.75,Baumann Rico *,1
o,Ackermann Remo *,*,8.50,Baumann Rico *,2
+,Scherrer Christian,Christian,9.75,Baumann Rico *,3
+,Schönenberger Christian,Christian,10.00,Baumann Rico *,4
-,Berger Roman,Roman,9.00,Baumann Rico *,5
o,Stahel Felix *,*,8.50,Baumann Rico *,6
+,Bürgler Patrick,Patrick,9.75,Berger Roman,1
o,Bickel Stefan *,*,8.50,Berger Roman,2
+,Weder Claude,Claude,9.75,Berger Roman,3
-,Grimm Michael,Michael,8.75,Berger Roman,4
-,Baumann Rico *,*,9.00,Berger Roman,5
o,Burkhard Tobias,Tobias,8.50,Berger Roman,6
o,Ott Dominik,Dominik,8.50,Schnyder Christian,1
+,Frey Aaron,Aaron,10.00,Schnyder Christian,2
o,Büsser Andy ***,***,8.50,Schnyder Christian,3
+,Bussien Pascal,Pascal,10.00,Schnyder Christian,4
-,Meier Daniel,Daniel,8.75,Schnyder Christian,5
o,Bickel Stefan *,*,8.50,Schnyder Christian,6
+,Jordi Gregor Ruedi,Ruedi,10.00,Wild Thomas,1
o,Nägeli Roman *,*,8.50,Wild Thomas,2
o,Ruof Christof,Christof,8.50,Wild Thomas,3
+,Dändliker Hansheinrich (1997),(1997),10.00,Wild Thomas,4
o,Ammann Rico *,*,8.75,Wild Thomas,5
o,Castelberg Marius,Marius,8.50,Wild Thomas,6
+,Stahel Felix *,*,9.75,Gmür Pirmin *,1
-,Koller Martin *,*,9.00,Gmür Pirmin *,2
+,Burkhard Patrick,Patrick,10.00,Gmür Pirmin *,3
-,Leuppi Samir **,**,9.00,Gmür Pirmin *,4
-,Schweizer Christof *,*,8.75,Gmür Pirmin *,5
o,Vollenweider Jeremy (1998),(1998),8.50,Gmür Pirmin *,6
o,Arnold Christian,Christian,8.50,Moseler Manuel (1999),1
o,Wettstein Daniel,Daniel,8.50,Moseler Manuel (1999),2
+,Kiener Tobias,Tobias,9.75,Moseler Manuel (1999),3
+,Schmidlin Simon (1998),(1998),9.75,Moseler Manuel (1999),4
o,Bickel Roman (1998),(1998),8.50,Moseler Manuel (1999),5
+,Jordi Gregor Ruedi,Ruedi,9.75,Moseler Manuel (1999),6
+,Schnyder Christian,Christian,9.75,Ott Dominik,1
+,Harder Benj,Benj,9.75,Ott Dominik,2
-,Bickel Stefan *,*,9.00,Ott Dominik,3
o,Ackermann Remo *,*,8.50,Ott Dominik,4
o,Elmer Adrian,Adrian,8.75,Ott Dominik,5
-,Arnold Christian,Christian,9.00,Ott Dominik,6
+,Schlüchter Tobias (1999),(1999),10.00,Gubser Fabian,1
o,Vollenweider Jeremy (1998),(1998),8.50,Gubser Fabian,2
-,Krähenbühl Lukas *,*,9.00,Gubser Fabian,3
o,Gartmann Mauro,Mauro,8.75,Gubser Fabian,4
+,Flück Bruno,Bruno,10.00,Gubser Fabian,5
o,Föhn Pirmin *,*,8.50,Gubser Fabian,6
-,Castelberg Marius,Marius,8.75,Morger Adrian *,1
+,Vollmeier Sandro,Sandro,9.75,Morger Adrian *,2
+,Feusi Cornel,Cornel,10.00,Morger Adrian *,3
o,Inderbitzin Daniel *,*,8.50,Morger Adrian *,4
-,Wicki Cédric,Cédric,9.00,Morger Adrian *,5
o,Ammann Rico *,*,8.50,Morger Adrian *,6
-,Danner Daniel,Daniel,8.75,Oetiker Ronny,1
o,Bickel Roman (1998),(1998),8.50,Oetiker Ronny,2
+,Buﬀ Alwin,Alwin,10.00,Oetiker Ronny,3
o,Keller Dominic,Dominic,8.75,Oetiker Ronny,4
+,Frey Aaron,Aaron,10.00,Oetiker Ronny,5
o,Wettstein Daniel,Daniel,8.50,Oetiker Ronny,6
+,Knabe Robert,Robert,9.75,Zehnder Mario (1999),1
-,Odermatt Michi (1997),(1997),9.00,Zehnder Mario (1999),2
o,Braun Mathias,Mathias,8.50,Zehnder Mario (1999),3
o,Bosshard Dario (1999),(1999),8.50,Zehnder Mario (1999),4
o,Wild Stefan,Stefan,8.50,Zehnder Mario (1999),5
+,Eisenring Daniel (1997),(1997),10.00,Zehnder Mario (1999),6
+,Burkhard Roger,Roger,10.00,Ruof Christof,1
o,Nägeli Marco *,*,8.75,Ruof Christof,2
+,Wild Thomas,Thomas,9.75,Ruof Christof,3
o,Bickel Stefan *,*,8.50,Ruof Christof,4
-,Braun Mathias,Mathias,8.75,Ruof Christof,5
o,Leuppi Karim,Karim,8.50,Ruof Christof,6
o,Vollenweider Jeremy (1998),(1998),8.50,Riedi Thomas,1
o,Leuppi Karim,Karim,8.50,Riedi Thomas,2
+,Landolt Cla (1999),(1999),10.00,Riedi Thomas,3
+,Ott Matthias (1999),(1999),9.75,Riedi Thomas,4
-,Krähenbühl Lukas *,*,8.75,Riedi Thomas,5
o,Harder Benj,Benj,8.50,Riedi Thomas,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Riedi Thomas,7
+,Albertin Thomas (1997),(1997),10.00,Mathis Patrick,1
o,Kammermann Thomas *,*,8.50,Mathis Patrick,2
-,Hauser Simon (1998),(1998),9.00,Mathis Patrick,3
o,Krähenbühl Lukas *,*,8.75,Mathis Patrick,4
-,Grimm Michael,Michael,8.75,Mathis Patrick,5
+,Jordi Gregor Ruedi,Ruedi,10.00,Mathis Patrick,6
o,Schuler Martin,Martin,8.50,Läderach Pascal (1999),1
+,Duschen Raﬃ,Raﬃ,9.75,Läderach Pascal (1999),2
+,Stähli Jan (1999),(1999),9.75,Läderach Pascal (1999),3
o,Bucher Roland,Roland,8.50,Läderach Pascal (1999),4
+,Schönenberger Christian,Christian,9.75,Läderach Pascal (1999),5
o,Inderbitzin Daniel *,*,8.50,Läderach Pascal (1999),6
-,Elmer Daniel *,*,8.75,Braun Mathias,1
+,Hardegger Bendi (1998),(1998),10.00,Braun Mathias,2
+,Zehnder Mario (1999),(1999),10.00,Braun Mathias,3
o,Orlik Armon **,**,8.50,Braun Mathias,4
-,Ruof Christof,Christof,9.00,Braun Mathias,5
o,Dändliker Shane,Shane,8.50,Braun Mathias,6
+,Bussien Pascal,Pascal,10.00,Wild Stefan,1
o,Schudel Simon,Simon,8.50,Wild Stefan,2
o,Inderbitzin Daniel *,*,8.50,Wild Stefan,3
-,Wettstein Daniel,Daniel,8.75,Wild Stefan,4
+,Zehnder Mario (1999),(1999),10.00,Wild Stefan,5
-,Krähenbühl Lukas *,*,8.75,Wild Stefan,6
-,Frauchiger Remo,Remo,8.75,Horner Sämi,1
o,Eugster Ruedi **,**,8.50,Horner Sämi,2
-,Castelberg Marius,Marius,9.00,Horner Sämi,3
+,Thoma Nils (1999),(1999),10.00,Horner Sämi,4
+,Ritzmann Bernhard,Bernhard,9.75,Horner Sämi,5
o,Straub Robin *,*,8.50,Horner Sämi,6
+,Moseler Manuel (1999),(1999),10.00,Arnold Christian,1
o,Stahel Felix *,*,8.50,Arnold Christian,2
o,Wicki Cédric,Cédric,8.50,Arnold Christian,3
+,Spörri Patrick (1997),(1997),10.00,Arnold Christian,4
o,Schlumpf Dominik,Dominik,8.50,Arnold Christian,5
-,Ott Dominik,Dominik,9.00,Arnold Christian,6
+,Scherrer Michael,Michael,10.00,Wicki Cédric,1
o,Riget Ivan *,*,8.50,Wicki Cédric,2
+,Arnold Christian,Christian,9.75,Wicki Cédric,3
o,Kälin Roland **,**,8.50,Wicki Cédric,4
-,Morger Adrian *,*,9.00,Wicki Cédric,5
o,Fontana Michael,Michael,8.50,Wicki Cédric,6
-,Huber Adrian,Adrian,8.75,Bosshard Dario (1999),1
+,Glättli Benny,Benny,10.00,Bosshard Dario (1999),2
o,Wey Nicola *,*,8.50,Bosshard Dario (1999),3
+,Zehnder Mario (1999),(1999),10.00,Bosshard Dario (1999),4
o,Nägeli Roman *,*,8.50,Bosshard Dario (1999),5
o,Furrer Damian (1998),(1998),8.50,Bosshard Dario (1999),6
+,Spörri Patrick (1997),(1997),9.75,Meier Daniel,1
o,Schlatter Philipp *,*,8.50,Meier Daniel,2
+,Bollier Fabian,Fabian,10.00,Meier Daniel,3
o,Rüegg Fabian,Fabian,8.50,Meier Daniel,4
-,Schnyder Christian,Christian,8.75,Meier Daniel,5
o,Vollmeier Sandro,Sandro,8.50,Meier Daniel,6
,08.01.2022 02:37,02:37,Seite 4/,Meier Daniel,7
+,Marty Lukas (1999),(1999),9.75,Lanter Christian (1998),1
o,Schnurrenberger Roman **,**,8.50,Lanter Christian (1998),2
+,Thoma Nils (1999),(1999),10.00,Lanter Christian (1998),3
o,Schwyn Adrian,Adrian,8.50,Lanter Christian (1998),4
o,Junker Nik,Nik,8.50,Lanter Christian (1998),5
-,Funk Nicola (1999),(1999),8.75,Lanter Christian (1998),6
o,Elmer Adrian,Adrian,8.50,Biäsch Christian,1
+,Kiser Michael (1998),(1998),10.00,Biäsch Christian,2
o,Kälin Roland **,**,8.50,Biäsch Christian,3
+,Lehmann Philipp (1999),(1999),10.00,Biäsch Christian,4
o,Glaus Martin ***,***,8.50,Biäsch Christian,5
o,Keller Dominic,Dominic,8.50,Biäsch Christian,6
o,Schwyn Adrian,Adrian,8.50,Rösli Dario (1998),1
o,Schwyn Patrick (1999),(1999),8.50,Rösli Dario (1998),2
+,Blattmann Daryl (1999),(1999),10.00,Rösli Dario (1998),3
+,Hardegger Kevin (1999),(1999),9.75,Rösli Dario (1998),4
o,Feusi Cornel,Cornel,8.50,Rösli Dario (1998),5
o,Bircher Luca (1999),(1999),8.50,Rösli Dario (1998),6
-,Wey Nicola *,*,8.75,Krähenbühl Lukas *,1
o,Glaus Martin ***,***,8.50,Krähenbühl Lukas *,2
-,Gubser Fabian,Fabian,9.00,Krähenbühl Lukas *,3
+,Mathis Patrick,Patrick,9.75,Krähenbühl Lukas *,4
-,Riedi Thomas,Thomas,8.75,Krähenbühl Lukas *,5
-,Wild Stefan,Stefan,8.75,Krähenbühl Lukas *,6
-,Eisenring Daniel (1997),(1997),8.75,Frey Aaron,1
o,Schnyder Christian,Christian,8.50,Frey Aaron,2
+,Wild Philippe (1999),(1999),10.00,Frey Aaron,3
o,Kunz Daniel,Daniel,8.50,Frey Aaron,4
o,Oetiker Ronny,Ronny,8.50,Frey Aaron,5
-,Wagner Dario,Dario,8.75,Frey Aaron,6
+,Bickel Roman (1998),(1998),9.75,Flück Bruno,1
o,Bühler Ernst **,**,8.50,Flück Bruno,2
+,Knabe Robert,Robert,9.75,Flück Bruno,3
o,Jöhl Christian,Christian,8.50,Flück Bruno,4
o,Gubser Fabian,Fabian,8.50,Flück Bruno,5
o,Zehnder Mario (1999),(1999),8.50,Knabe Robert,1
+,Kleinberger Alex,Alex,9.75,Knabe Robert,2
o,Flück Bruno,Bruno,8.50,Knabe Robert,3
-,Huber Adrian,Adrian,8.75,Knabe Robert,4
o,Odermatt Martin *,*,8.50,Zbinden Marc *,1
o,Kid Simon **,**,8.50,Zbinden Marc *,2
+,Wingeier Janik (1998),(1998),10.00,Zbinden Marc *,3
o,Danner Daniel,Daniel,8.50,Zbinden Marc *,4
o,Meier Daniel,Daniel,8.50,Spörri Patrick (1997),1
+,Blattmann Daryl (1999),(1999),10.00,Spörri Patrick (1997),2
o,Danner Daniel,Daniel,8.50,Spörri Patrick (1997),3
o,Arnold Christian,Christian,8.50,Spörri Patrick (1997),4
o,Truniger Manuel,Manuel,8.50,Schmid Dominik (1998),1
o,Nigg Lukas **,**,8.50,Schmid Dominik (1998),2
+,Bürgler Patrick,Patrick,10.00,Schmid Dominik (1998),3
o,Harder Benj,Benj,8.50,Schmid Dominik (1998),4
o,Bucher Roland,Roland,8.75,Frei Hanspeter (1999),1
+,Schlüchter Fabian (1997),(1997),9.75,Frei Hanspeter (1999),2
o,Schlatter Philipp *,*,8.50,Frei Hanspeter (1999),3
-,Wagner Dario,Dario,8.75,Frei Hanspeter (1999),4
o,Castelberg Marius,Marius,8.50,Frei Hanspeter (1999),5
+,Odermatt Michi (1997),(1997),9.75,Frei Hanspeter (1999),6
o,Vollmeier Sandro,Sandro,8.50,Funk Nicola (1999),1
+,Burkhard Roger,Roger,9.75,Funk Nicola (1999),2
o,Bickel Roman (1998),(1998),8.50,Funk Nicola (1999),3
+,Stähli Jan (1999),(1999),9.75,Funk Nicola (1999),4
o,Scherrer Christian,Christian,8.50,Funk Nicola (1999),5
-,Lanter Christian (1998),(1998),8.75,Funk Nicola (1999),6
o,Schudel Simon,Simon,8.50,Mortellaro Andrea,1
o,Bircher Luca (1999),(1999),8.50,Mortellaro Andrea,2
+,Kiser Michael (1998),(1998),9.75,Mortellaro Andrea,3
+,Furrer Matthias,Matthias,10.00,Mortellaro Andrea,4
o,Rüegg Patrick (1999),(1999),8.50,Mortellaro Andrea,5
o,Schönenberger Christian,Christian,8.50,Mortellaro Andrea,6
+,Kiser Michael (1998),(1998),9.75,Wagner Dario,1
o,Bucher Roland,Roland,8.50,Wagner Dario,2
-,Rüegg Patrick (1999),(1999),8.75,Wagner Dario,3
-,Frei Hanspeter (1999),(1999),8.75,Wagner Dario,4
-,Odermatt Michi (1997),(1997),8.75,Wagner Dario,5
-,Frey Aaron,Aaron,8.75,Wagner Dario,6
-,Frey Aaron,Aaron,8.75,Eisenring Daniel (1997),1
o,Keller Dominic,Dominic,8.50,Eisenring Daniel (1997),2
o,Ott Matthias (1999),(1999),8.50,Eisenring Daniel (1997),3
+,Schlüchter Fabian (1997),(1997),10.00,Eisenring Daniel (1997),4
o,Frauchiger Remo,Remo,8.50,Eisenring Daniel (1997),5
o,Zehnder Mario (1999),(1999),8.50,Eisenring Daniel (1997),6
-,Bosshard Dario (1999),(1999),8.75,Huber Adrian,1
+,Wild Philippe (1999),(1999),9.75,Huber Adrian,2
o,Rychen Roger **,**,8.50,Huber Adrian,3
-,Knabe Robert,Robert,8.75,Huber Adrian,4
o,Buchmann Michael,Michael,8.50,Götschi Joel (1999),1
o,Stähli Jan (1999),(1999),8.50,Götschi Joel (1999),2
-,Glättli Benny,Benny,8.75,Götschi Joel (1999),3
+,Schlüchter Tobias (1999),(1999),9.75,Götschi Joel (1999),4
o,Arztmann Beda,Beda,8.50,Ulmann Fabian (1999),1
o,Rüegg Patrick (1999),(1999),8.75,Ulmann Fabian (1999),2
+,Burkhard Roger,Roger,9.75,Ulmann Fabian (1999),3
o,Wettstein Daniel,Daniel,8.50,Ulmann Fabian (1999),4
o,Burkhard Tobias,Tobias,8.50,Schwyn Patrick (1999),1
+,Rösli Dario (1998),(1998),9.75,Schwyn Patrick (1999),2
o,Stahel Felix *,*,8.50,Schwyn Patrick (1999),3
o,Scherrer Christian,Christian,8.75,Schwyn Patrick (1999),4
o,Wicki Cédric,Cédric,8.50,Scherrer Michael,1
+,Furrer Matthias,Matthias,10.00,Scherrer Michael,2
o,Elmer Adrian,Adrian,8.50,Scherrer Michael,3
o,Bircher Luca (1999),(1999),8.50,Scherrer Michael,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Scherrer Michael,5
o,Schlumpf Dominik,Dominik,8.50,Held Florian (1997),1
+,Albertin Thomas (1997),(1997),10.00,Held Florian (1997),2
o,Straub Robin *,*,8.50,Held Florian (1997),3
+,Pallaoro Luca (1997),(1997),10.00,Held Florian (1997),4
o,Schlatter Philipp *,*,8.50,Held Florian (1997),5
o,Frauchiger Remo,Remo,8.50,Held Florian (1997),6
+,Rüegg Patrick (1999),(1999),9.75,Schönenberger Björn,1
o,Jörger Marc,Marc,8.50,Schönenberger Björn,2
o,Ammann Rico *,*,8.50,Schönenberger Björn,3
+,Marty Lukas (1999),(1999),10.00,Schönenberger Björn,4
o,Keller Janik,Janik,8.50,Schönenberger Björn,5
o,Ritzmann Bernhard,Bernhard,8.50,Schönenberger Björn,6
+,Furrer Matthias,Matthias,9.75,Bollier Fabian,1
o,Hari Michi,Michi,8.50,Bollier Fabian,2
o,Meier Daniel,Daniel,8.50,Bollier Fabian,3
+,Schäppi Andreas,Andreas,9.75,Bollier Fabian,4
o,Gysel Hansruedi,Hansruedi,8.50,Bollier Fabian,5
o,Grimm Michael,Michael,8.50,Bollier Fabian,6
+,Landolt Cla (1999),(1999),10.00,Odermatt Michi (1997),1
-,Zehnder Mario (1999),(1999),9.00,Odermatt Michi (1997),2
o,Schnurrenberger Roman **,**,8.50,Odermatt Michi (1997),3
o,Burkhard Patrick,Patrick,8.50,Odermatt Michi (1997),4
-,Wagner Dario,Dario,8.75,Odermatt Michi (1997),5
o,Frei Hanspeter (1999),(1999),8.50,Odermatt Michi (1997),6
o,Wild Thomas,Thomas,8.50,Jordi Gregor Ruedi,1
o,Reichmuth Beat (1997),(1997),8.75,Jordi Gregor Ruedi,2
+,Scherrer Pascal,Pascal,10.00,Jordi Gregor Ruedi,3
o,Dändliker Shane,Shane,8.50,Jordi Gregor Ruedi,4
o,Moseler Manuel (1999),(1999),8.50,Jordi Gregor Ruedi,5
o,Mathis Patrick,Patrick,8.50,Jordi Gregor Ruedi,6
+,Schmidlin Simon (1998),(1998),10.00,Hauser Simon (1998),1
o,Burkhard Tobias,Tobias,8.50,Hauser Simon (1998),2
-,Mathis Patrick,Patrick,8.75,Hauser Simon (1998),3
o,Furrer Damian (1998),(1998),8.50,Hauser Simon (1998),4
-,Braun Mathias,Mathias,8.75,Elmer Daniel *,1
o,Rychen Roger **,**,8.50,Elmer Daniel *,2
+,Wettstein Daniel,Daniel,9.75,Elmer Daniel *,3
o,Odermatt Christoph *,*,8.50,Elmer Daniel *,4
o,Candrian Gian-Luca (1998),(1998),8.50,Stähli Jan (1999),1
+,Götschi Joel (1999),(1999),9.75,Stähli Jan (1999),2
o,Läderach Pascal (1999),(1999),8.50,Stähli Jan (1999),3
o,Funk Nicola (1999),(1999),8.75,Stähli Jan (1999),4
o,Hauser Simon (1998),(1998),8.50,Schmidlin Simon (1998),1
o,Lehmann Philipp (1999),(1999),8.50,Schmidlin Simon (1998),2
+,Schlüchter Tobias (1999),(1999),10.00,Schmidlin Simon (1998),3
o,Moseler Manuel (1999),(1999),8.50,Schmidlin Simon (1998),4
o,Fontana Michael,Michael,8.50,Peter Simon (1997),1
o,Dändliker Shane,Shane,8.50,Peter Simon (1997),2
+,Schlüchter Fabian (1997),(1997),10.00,Peter Simon (1997),3
o,Junker Nik,Nik,8.50,Peter Simon (1997),4
,08.01.2022 02:37,02:37,Seite 5/,Peter Simon (1997),5
o,Scherrer Christian,Christian,8.50,Pallaoro Luca (1997),1
+,Schlüchter Tobias (1999),(1999),10.00,Pallaoro Luca (1997),2
o,Reichmuth Beat (1997),(1997),8.50,Pallaoro Luca (1997),3
o,Held Florian (1997),(1997),8.50,Pallaoro Luca (1997),4
o,Odermatt Michi (1997),(1997),8.50,Landolt Cla (1999),1
o,Schäppi Andreas,Andreas,8.50,Landolt Cla (1999),2
o,Riedi Thomas,Thomas,8.50,Landolt Cla (1999),3
+,Blattmann Daryl (1999),(1999),10.00,Landolt Cla (1999),4
o,Keller Lukas,Lukas,8.50,Hardegger Bendi (1998),1
o,Braun Mathias,Mathias,8.50,Hardegger Bendi (1998),2
+,Deﬂorin Rico (1999),(1999),10.00,Hardegger Bendi (1998),3
o,Vollmeier Sandro,Sandro,8.50,Hardegger Bendi (1998),4
o,Hari Michi,Michi,8.50,Braun Mario,1
o,Ritzmann Bernhard,Bernhard,8.50,Braun Mario,2
+,Kleinberger Alex,Alex,10.00,Braun Mario,3
o,Rüegg Patrick (1999),(1999),8.50,Braun Mario,4
+,Schmid Dominik (1998),(1998),9.75,Truniger Manuel,1
o,Jöhl Christian,Christian,8.50,Truniger Manuel,2
o,Keller Janik,Janik,8.50,Truniger Manuel,3
o,Gysel Hansruedi,Hansruedi,8.50,Truniger Manuel,4
o,Junker Nik,Nik,8.50,Schäppi Andreas,1
+,Landolt Cla (1999),(1999),9.75,Schäppi Andreas,2
o,Bussien Pascal,Pascal,8.50,Schäppi Andreas,3
o,Bollier Fabian,Fabian,8.50,Schäppi Andreas,4
o,Wagner Dario,Dario,8.50,Kiser Michael (1998),1
o,Biäsch Christian,Christian,8.50,Kiser Michael (1998),2
o,Mortellaro Andrea,Andrea,8.50,Kiser Michael (1998),3
+,Wild Philippe (1999),(1999),9.75,Kiser Michael (1998),4
o,Hardegger Kevin (1999),(1999),8.50,Glättli Benny,1
o,Bosshard Dario (1999),(1999),8.50,Glättli Benny,2
-,Götschi Joel (1999),(1999),8.75,Glättli Benny,3
o,Kiener Tobias,Tobias,8.50,Glättli Benny,4
o,Gubser Fabian,Fabian,8.50,Schlüchter Tobias (1999),1
o,Pallaoro Luca (1997),(1997),8.50,Schlüchter Tobias (1999),2
o,Schmidlin Simon (1998),(1998),8.50,Schlüchter Tobias (1999),3
o,Götschi Joel (1999),(1999),8.50,Schlüchter Tobias (1999),4
o,Wingeier Janik (1998),(1998),8.50,Blattmann Daryl (1999),1
o,Spörri Patrick (1997),(1997),8.50,Blattmann Daryl (1999),2
o,Rösli Dario (1998),(1998),8.50,Blattmann Daryl (1999),3
o,Landolt Cla (1999),(1999),8.50,Blattmann Daryl (1999),4
o,Schneider Mario **,**,8.75,Vögeli Sven *,1
+,Bleiker Reto *,*,9.75,Vögeli Sven *,2
o,Harder Benj,Benj,8.50,Ott Matthias (1999),1
o,Dändliker Hansheinrich (1997),(1997),8.50,Ott Matthias (1999),2
+,Eisenring Daniel (1997),(1997),10.00,Ott Matthias (1999),3
o,Riedi Thomas,Thomas,8.50,Ott Matthias (1999),4
o,Schönenberger Christian,Christian,8.50,Kiener Tobias,1
o,Frauchiger Remo,Remo,8.50,Kiener Tobias,2
o,Moseler Manuel (1999),(1999),8.50,Kiener Tobias,3
+,Glättli Benny,Benny,10.00,Kiener Tobias,4
o,Gysel Hansruedi,Hansruedi,8.50,Dändliker Hansheinrich (1997),1
+,Ott Matthias (1999),(1999),10.00,Dändliker Hansheinrich (1997),2
o,Orlik Curdin **,**,8.50,Dändliker Hansheinrich (1997),3
o,Wild Thomas,Thomas,8.50,Dändliker Hansheinrich (1997),4
+,Blattmann Daryl (1999),(1999),9.75,Wingeier Janik (1998),1
o,Feusi Cornel,Cornel,8.50,Wingeier Janik (1998),2
o,Zbinden Marc *,*,8.50,Wingeier Janik (1998),3
o,Ritzmann Bernhard,Bernhard,8.50,Wingeier Janik (1998),4
+,Kleinberger Alex,Alex,9.75,Thoma Nils (1999),1
o,Candrian Gian-Luca (1998),(1998),8.50,Thoma Nils (1999),2
o,Lanter Christian (1998),(1998),8.50,Thoma Nils (1999),3
o,Horner Sämi,Sämi,8.50,Thoma Nils (1999),4
o,Lanter Christian (1998),(1998),8.50,Marty Lukas (1999),1
+,Scherrer Pascal,Pascal,9.75,Marty Lukas (1999),2
o,Schönenberger Christian,Christian,8.50,Marty Lukas (1999),3
o,Schönenberger Björn,Björn,8.50,Marty Lukas (1999),4
o,Bollier Fabian,Fabian,8.50,Furrer Matthias,1
o,Scherrer Michael,Michael,8.50,Furrer Matthias,2
