result,name,level,points,placed_fighter,fight_round
o,Ambühl Joel **,**,8.50,Rüegg Fabian *,1
o,Heinzer Stefan **,**,8.50,Rüegg Fabian *,2
+,Fessler Linus **,**,9.75,Rüegg Fabian *,3
-,Ulrich Marco *,*,8.75,Rüegg Fabian *,4
o,Fellmann Roman **,**,8.50,Rüegg Fabian *,5
o,Binggeli Stefan **,**,8.50,Rüegg Fabian *,6
o,Linggi Bruno **,**,8.50,Giger Urs *,1
o,Reichmuth Armin *,*,8.50,Giger Urs *,2
o,Kessler Joel *,*,8.50,Giger Urs *,3
+,Fessler Linus **,**,9.75,Giger Urs *,4
-,Fessler Linus **,**,8.75,Hirsiger Alexander *,1
-,Schmid Dominik **,**,8.75,Hirsiger Alexander *,2
-,Baumann Rico *,*,8.75,Hirsiger Alexander *,3
-,Arztmann Beda *,*,8.75,Hirsiger Alexander *,4
-,Heinzer Ronny *,*,8.75,Schäppi Urs *,1
-,Murer Andy **,**,8.75,Schäppi Urs *,2
-,Inderbitzin Daniel *,*,8.75,Schäppi Urs *,3
o,Kurmann Toni *,*,8.50,Schäppi Urs *,4
o,Rohrer Ivan **,**,8.50,Arztmann Beda *,1
o,Gwerder Guido **,**,8.75,Arztmann Beda *,2
o,Moos Christoph *,*,8.50,Arztmann Beda *,3
-,Hirsiger Alexander *,*,8.75,Arztmann Beda *,4
-,Odermatt Christian **,**,8.75,Gwerder Andreas **,1
o,Schuler Philipp **,**,8.50,Gwerder Andreas **,2
o,Müller Michael **,**,8.50,Gwerder Andreas **,3
o,Heiniger Marco *,*,8.50,Gwerder Andreas **,4
,22.10.2018 05:49,05:49,Seite 3/,Gwerder Andreas **,5
-,Moos Christoph *,*,8.75,Schmidiger Marco *,1
o,Roth Martin **,**,8.50,Schmidiger Marco *,2
o,Ott Damian (2000) **,**,8.50,Schmidiger Marco *,3
o,Jöhl Christian *,*,8.50,Schmidiger Marco *,4
+,Krähenbühl Tobias ***,***,9.75,Nötzli Reto ***,1
+,Fankhauser Reto **,**,9.75,Nötzli Reto ***,2
o,Fankhauser Marco **,**,8.50,Nötzli Reto ***,3
o,Huber Alex *,*,8.50,Betschart Marcel *,1
o,Geisser Lars **,**,8.50,Betschart Marcel *,2
o,Bühler Hannes *,*,8.50,Betschart Marcel *,3
o,Roth Martin **,**,8.50,Betschart Marcel *,4
-,Bernold Christian **,**,8.75,Herger Matthias **,1
-,Eugster Ruedi **,**,8.75,Herger Matthias **,2
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Roth Martin **,**,10.00,Müller Michael **,1
o,Ulrich Andreas ***,***,8.50,Müller Michael **,2
+,Gwerder Andreas **,**,9.75,Müller Michael **,3
o,Schuler Alex ***,***,8.50,Notz Beni ***,1
o,Odermatt Remo *,*,8.75,Notz Beni ***,2
,22.10.2018 05:49,05:49,Seite 4/,Notz Beni ***,3
