result,name,level,points,placed_fighter,fight_round
+,Fischer Tobias,Tobias,10.00,Bernhard Lukas *,4
-,Linggi Bruno **,**,9.00,Bernhard Lukas *,5
-,Bieri Christian **,**,9.00,Bernhard Lukas *,6
+,Schuler Koni,Koni,10.00,Hurschler Adrian,1
o,Suter Paul *,*,8.50,Hurschler Adrian,2
-,Kessler Joel *,*,8.75,Hurschler Adrian,3
+,Stutzer Michael (1999),(1999),9.75,Hurschler Adrian,4
+,Herger Andreas,Andreas,9.75,Hurschler Adrian,5
o,Schuler Philipp **,**,8.50,Hurschler Adrian,6
o,Heinzer Josef,Josef,8.50,Zumstein Patrick,1
+,Annen Michael,Michael,9.75,Zumstein Patrick,2
+,Betschart Silvan *,*,10.00,Zumstein Patrick,3
o,Reichmuth Roland,Roland,8.50,Zumstein Patrick,4
+,Schilter Daniel *,*,10.00,Zumstein Patrick,5
o,Streiﬀ Dominik,Dominik,8.50,Zumstein Patrick,6
+,Annen Adrian,Adrian,10.00,Reichmuth Roland,1
+,Fassbind René *,*,9.75,Reichmuth Roland,2
o,Hasler Florian **,**,8.50,Reichmuth Roland,3
+,Zumstein Patrick,Patrick,9.75,Reichmuth Roland,4
o,Nötzli Reto ***,***,8.50,Reichmuth Roland,5
o,Herger Lukas,Lukas,8.75,Reichmuth Roland,6
o,Fellmann Roman *,*,8.50,Heinzer Stefan *,1
+,Stöckli Damian,Damian,10.00,Heinzer Stefan *,2
+,Wyss Sven (2001),(2001),9.75,Heinzer Stefan *,3
o,Gloggner Philipp ***,***,8.50,Heinzer Stefan *,4
+,Wallimann Remo,Remo,10.00,Heinzer Stefan *,5
o,Fankhauser Erich ***,***,8.50,Heinzer Stefan *,6
,02.09.2017 18:22,18:22,Seite 3/,Heinzer Stefan *,7
+,Zumstein Patrick,Patrick,10.00,Heinzer Josef,1
o,Bieri Christian **,**,8.50,Heinzer Josef,2
o,Bucher Christian *,*,8.50,Heinzer Josef,3
+,Troxler Jonas (2000),(2000),10.00,Heinzer Josef,4
o,Anderegg David *,*,8.50,Heinzer Josef,5
+,Ming Christian 2,2,9.75,Heinzer Josef,6
-,Portmann Josef *,*,8.75,Gwerder Christian **,1
-,Bürgi Reto *,*,8.75,Gwerder Christian **,2
+,von Flüe Michael,Michael,10.00,Gwerder Christian **,3
-,Ming Christian 2,2,9.00,Gwerder Christian **,4
+,Zürcher Ueli (2000),(2000),10.00,Gwerder Christian **,5
-,Vonlaufen Alexander **,**,8.75,Gwerder Christian **,6
-,Gander Benjamin (2000),(2000),8.75,Grab Martin jun. (1999),1
+,Troxler Jonas (2000),(2000),9.75,Grab Martin jun. (1999),2
o,Anderegg David *,*,8.50,Grab Martin jun. (1999),3
+,Arnold Philipp (2000),(2000),9.75,Grab Martin jun. (1999),4
+,Albert Thomas,Thomas,9.75,Grab Martin jun. (1999),5
o,Widmer Tobias **,**,8.50,Grab Martin jun. (1999),6
o,Huber Alex,Alex,8.50,Durrer Fabian (1999),1
+,Auf der Maur Alex (1999),(1999),10.00,Durrer Fabian (1999),2
o,Egli Pirmin **,**,8.50,Durrer Fabian (1999),3
+,Gwerder Marco,Marco,9.75,Durrer Fabian (1999),4
+,Amgarten Martin *,*,9.75,Durrer Fabian (1999),5
o,Fellmann Roman *,*,8.50,Durrer Fabian (1999),6
-,Gmür Pirmin *,*,8.75,Wyrsch Marco *,1
-,Eﬃnger Markus *,*,8.75,Wyrsch Marco *,2
+,Diethelm Samuel,Samuel,10.00,Wyrsch Marco *,3
+,Ulrich Pascal (1999),(1999),10.00,Wyrsch Marco *,4
-,Gwerder Carlo **,**,8.75,Wyrsch Marco *,5
-,Betschart Remo **,**,8.75,Wyrsch Marco *,6
o,Kempf Damian,Damian,8.50,Schürpf Guido,1
+,Zimmermann Reto,Reto,10.00,Schürpf Guido,2
-,Langenstein Philip *,*,9.00,Schürpf Guido,3
-,Studinger Stephan **,**,8.75,Schürpf Guido,4
-,Walker Roger,Roger,8.75,Schürpf Guido,5
+,Durrer Lukas (1999),(1999),10.00,Schürpf Guido,6
o,Arnold Andreas *,*,8.50,Gwerder Michael (2000) *,1
-,Moos Christoph,Christoph,8.75,Gwerder Michael (2000) *,2
+,Albert Thomas,Thomas,9.75,Gwerder Michael (2000) *,3
+,Widmer Simon,Simon,10.00,Gwerder Michael (2000) *,4
-,Dober Adrian **,**,9.00,Gwerder Michael (2000) *,5
-,Felder Seppi *,*,9.00,Gwerder Michael (2000) *,6
o,Hermann Oliver *,*,8.50,Grab Daniel **,1
+,Heiniger Luca,Luca,9.75,Grab Daniel **,2
+,Thierstein Marco,Marco,9.75,Grab Daniel **,3
o,Fankhauser Erich ***,***,8.50,Grab Daniel **,4
+,Albert Thomas,Thomas,9.75,Grab Daniel **,5
o,Arnold Stefan **,**,8.50,Grab Daniel **,6
-,Egli Damian **,**,8.75,Hurschler Thomas **,1
+,Lüthy Ralph,Ralph,9.75,Hurschler Thomas **,2
+,Bieri Elias,Elias,10.00,Hurschler Thomas **,3
-,Schuler Alex ***,***,8.75,Hurschler Thomas **,4
-,Kessler Joel *,*,8.75,Hurschler Thomas **,5
-,Schelbert Roman,Roman,8.75,Hurschler Thomas **,6
o,Steinauer Adrian **,**,8.50,Fankhauser Reto **,1
+,Suter Pirmin,Pirmin,9.75,Fankhauser Reto **,2
o,Laimbacher Philipp ***,***,8.50,Fankhauser Reto **,3
+,Zimmermann Armin,Armin,10.00,Fankhauser Reto **,4
+,Ulrich Pascal (1999),(1999),10.00,Fankhauser Reto **,5
o,Hasler Florian **,**,8.50,Fankhauser Reto **,6
o,Ulrich Andreas ***,***,8.50,Mathis Marcel ***,1
+,Inderbitzin Daniel *,*,10.00,Mathis Marcel ***,2
+,Gwerder Dario **,**,10.00,Mathis Marcel ***,3
-,Heinzer Stefan *,*,9.00,Mathis Marcel ***,4
-,Kälin Roland **,**,8.75,Mathis Marcel ***,5
-,Bürgler André *,*,9.00,Mathis Marcel ***,6
o,Bienz Romeo,Romeo,8.50,Burren Patrick (1999),1
+,Ulrich Damian (1999),(1999),9.75,Burren Patrick (1999),2
-,Stutzer Michael (1999),(1999),8.75,Burren Patrick (1999),3
+,Kälin Marco (2000),(2000),9.75,Burren Patrick (1999),4
o,Gmür Pirmin *,*,8.50,Burren Patrick (1999),5
+,Von Euw Adi,Adi,9.75,Burren Patrick (1999),6
+,Lagler Reto,Reto,9.75,Betschart Marcel,1
+,Bienz Romeo,Romeo,10.00,Betschart Marcel,2
o,Gloggner Reto **,**,8.50,Betschart Marcel,3
+,Schilter Daniel *,*,9.75,Betschart Marcel,4
o,Schuler Alex ***,***,8.50,Betschart Marcel,5
o,Imboden Roger **,**,8.50,Betschart Marcel,6
+,Staub Devin,Devin,10.00,Schürpf Bruno,1
-,Egli Damian **,**,8.75,Schürpf Bruno,2
-,Elmiger Andreas,Andreas,8.75,Schürpf Bruno,3
-,Gander Benjamin (2000),(2000),8.75,Schürpf Bruno,4
-,Arnold Fabian,Fabian,9.00,Schürpf Bruno,5
+,Heiniger Luca,Luca,9.75,Schürpf Bruno,6
-,Gwerder Christian **,**,8.75,Portmann Josef *,1
-,Streiﬀ Dominik,Dominik,8.75,Portmann Josef *,2
+,Lüthy Ralph,Ralph,10.00,Portmann Josef *,3
+,Suter Paul *,*,10.00,Portmann Josef *,4
-,Steinauer Adrian **,**,8.75,Portmann Josef *,5
o,Bucher Christian *,*,8.75,Portmann Josef *,6
-,Zimmermann Daniel *,*,8.75,Felder Seppi *,1
o,Gwerder Dario **,**,8.50,Felder Seppi *,2
+,Lagler Reto,Reto,10.00,Felder Seppi *,3
+,Schelbert Roman,Roman,10.00,Felder Seppi *,4
-,Streiﬀ Dominik,Dominik,8.75,Felder Seppi *,5
-,Gwerder Michael (2000) *,*,9.00,Felder Seppi *,6
+,Von Euw Adi,Adi,9.75,Bieri Elias,1
+,Schuler Alex,Alex,9.75,Bieri Elias,2
o,Hurschler Thomas **,**,8.50,Bieri Elias,3
o,Zurﬂuh Michael (1999) *,*,8.50,Bieri Elias,4
+,Berchtold Kilian (2001),(2001),9.75,Bieri Elias,5
o,Steinauer Adrian **,**,8.50,Bieri Elias,6
-,Bernet Christoph *,*,8.75,Bürgler Lukas *,1
-,Schmid Simon (2000),(2000),8.75,Bürgler Lukas *,2
+,Hauser Roman (2000),(2000),9.75,Bürgler Lukas *,3
+,Bucher Thomas,Thomas,9.75,Bürgler Lukas *,4
-,Omlin Toni *,*,8.75,Bürgler Lukas *,5
-,Egli Damian **,**,9.00,Bürgler Lukas *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bürgler Lukas *,7
o,Bissig Fabian,Fabian,8.50,Eﬃnger Peter,1
+,Grüter Marcel (1999),(1999),10.00,Eﬃnger Peter,2
o,Hügli Kaj *,*,8.50,Eﬃnger Peter,3
+,Lagler Reto,Reto,9.75,Eﬃnger Peter,4
o,Scherer Niklaus,Niklaus,8.50,Eﬃnger Peter,5
+,Durrer Robin,Robin,10.00,Eﬃnger Peter,6
+,Kennel Beat *,*,9.75,Betschart Remo **,1
-,Fankhauser Erich ***,***,9.00,Betschart Remo **,2
+,Ming Christian 2,2,10.00,Betschart Remo **,3
-,Schuler Philipp **,**,8.75,Betschart Remo **,4
o,Käslin Benno *,*,8.75,Betschart Remo **,5
-,Wyrsch Marco *,*,9.00,Betschart Remo **,6
o,Rohrer Ivan **,**,8.50,Fässler Cornel *,1
+,Scheuber Stefan,Stefan,9.75,Fässler Cornel *,2
o,Fankhauser Erich ***,***,8.75,Fässler Cornel *,3
+,Elmiger Andreas,Andreas,9.75,Fässler Cornel *,4
+,Durrer Markus (1999),(1999),9.75,Fässler Cornel *,5
o,Gloggner Philipp ***,***,8.50,Fässler Cornel *,6
o,Bürgler André *,*,8.50,Anderegg David *,1
o,Betschart Patrick (1999),(1999),8.50,Anderegg David *,2
+,Grab Martin jun. (1999),(1999),9.75,Anderegg David *,3
+,Ulrich Marco *,*,9.75,Anderegg David *,4
+,Heinzer Josef,Josef,10.00,Anderegg David *,5
o,Laimbacher Philipp ***,***,8.50,Anderegg David *,6
-,Keller Markus *,*,8.75,Dober Adrian **,1
-,Linggi Bruno **,**,8.75,Dober Adrian **,2
+,Schuler Alex,Alex,9.75,Dober Adrian **,3
+,Gander Martin,Martin,9.75,Dober Adrian **,4
-,Gwerder Michael (2000) *,*,9.00,Dober Adrian **,5
-,Weber Ivo,Ivo,9.00,Dober Adrian **,6
-,Keller Janik *,*,8.75,Langenstein Philip *,1
o,Hasler Florian **,**,8.50,Langenstein Philip *,2
-,Schürpf Guido,Guido,9.00,Langenstein Philip *,3
+,Grüter Marcel (1999),(1999),10.00,Langenstein Philip *,4
+,Murpf Dario (1999),(1999),10.00,Langenstein Philip *,5
-,Grab Martin ***,***,8.75,Langenstein Philip *,6
+,Anderegg David *,*,10.00,Bürgler André *,1
-,Fessler Linus,Linus,9.00,Bürgler André *,2
o,Vonlaufen Alexander **,**,8.50,Bürgler André *,3
+,Fischer Markus (2000),(2000),10.00,Bürgler André *,4
-,Herger Lukas,Lukas,8.75,Bürgler André *,5
-,Mathis Marcel ***,***,8.75,Bürgler André *,6
-,Durrer Robin,Robin,8.75,Schuler Daniel,1
+,Gisler Mario (2000),(2000),10.00,Schuler Daniel,2
-,Studinger Stephan **,**,8.75,Schuler Daniel,3
-,Hügli Kaj *,*,8.75,Schuler Daniel,4
+,Fischer Tobias,Tobias,9.75,Schuler Daniel,5
-,Vonlaufen Lukas *,*,8.75,Schuler Daniel,6
+,Walker Roger,Roger,10.00,Weber Ivo,1
o,Hegner Ueli (1999) *,*,8.50,Weber Ivo,2
-,Amgarten Roman *,*,8.75,Weber Ivo,3
-,Fallegger Joel,Joel,8.75,Weber Ivo,4
+,Durrer Lukas (1999),(1999),10.00,Weber Ivo,5
-,Dober Adrian **,**,8.75,Weber Ivo,6
,02.09.2017 18:22,18:22,Seite 4/,Weber Ivo,7
+,Spichtig Clemens,Clemens,9.75,Schelbert Roman,1
-,Amgarten Roman *,*,8.75,Schelbert Roman,2
-,Herger Andreas,Andreas,9.00,Schelbert Roman,3
o,Felder Seppi *,*,8.50,Schelbert Roman,4
+,Heiniger Luca,Luca,10.00,Schelbert Roman,5
-,Hurschler Thomas **,**,8.75,Schelbert Roman,6
+,Arnold Fabian,Fabian,9.75,Suter Pirmin,1
o,Fankhauser Reto **,**,8.50,Suter Pirmin,2
-,Stöckli Damian,Damian,9.00,Suter Pirmin,3
-,Gisler Jonas (2001),(2001),9.00,Suter Pirmin,4
+,Gander Benjamin (2000),(2000),9.75,Suter Pirmin,5
o,Bürgi Reto *,*,8.75,Suter Pirmin,6
-,Gwerder Carlo **,**,8.75,Fink Bruno *,1
-,Ulrich Marco *,*,8.75,Fink Bruno *,2
+,Staub Devin,Devin,10.00,Fink Bruno *,3
o,Huber Alex,Alex,8.75,Fink Bruno *,4
+,Bucher André (2001),(2001),10.00,Fink Bruno *,5
o,Schuler Alex ***,***,8.50,Fink Bruno *,6
+,Schürpf Guido,Guido,10.00,Kempf Damian,1
-,Betschart Silvan *,*,8.75,Kempf Damian,2
+,Fallegger Joel,Joel,9.75,Kempf Damian,3
-,Bucher Christian *,*,8.75,Kempf Damian,4
-,Keller Markus *,*,8.75,Kempf Damian,5
o,Schmid Simon (2000),(2000),8.50,Kempf Damian,6
o,Schelbert Roman,Roman,8.50,Spichtig Clemens,1
+,Schuler Koni,Koni,10.00,Spichtig Clemens,2
o,Egli Damian **,**,8.50,Spichtig Clemens,3
-,Bingisser Roman,Roman,8.75,Spichtig Clemens,4
-,Suter Ruedi,Ruedi,9.00,Spichtig Clemens,5
+,Staub Ivan (1999),(1999),9.75,Spichtig Clemens,6
+,Spichtig Aldo,Aldo,10.00,Herger Andreas,1
-,Gwerder Andreas *,*,8.75,Herger Andreas,2
-,Schelbert Roman,Roman,9.00,Herger Andreas,3
+,Schöpfer Dio **,**,9.75,Herger Andreas,4
o,Hurschler Adrian,Adrian,8.50,Herger Andreas,5
o,Betschart Patrick (1999),(1999),8.50,Herger Andreas,6
+,Hediger Kilian (2001),(2001),10.00,Elmiger Andreas,1
o,Blaser Theo *,*,8.50,Elmiger Andreas,2
-,Schürpf Bruno,Bruno,9.00,Elmiger Andreas,3
o,Fässler Cornel *,*,8.50,Elmiger Andreas,4
+,Staub Ivan (1999),(1999),10.00,Elmiger Andreas,5
o,Gwerder Carlo **,**,8.50,Elmiger Andreas,6
-,Ulrich Roman (2000),(2000),8.75,von Flüe Michael,1
+,Gemsch Stefan,Stefan,9.75,von Flüe Michael,2
o,Gwerder Christian **,**,8.50,von Flüe Michael,3
-,Andermatt Erwin (1999),(1999),8.75,von Flüe Michael,4
o,Ulrich Marcel,Marcel,8.50,von Flüe Michael,5
+,Marty Lukas,Lukas,10.00,von Flüe Michael,6
-,Dober Adrian **,**,8.75,Keller Markus *,1
+,Zurﬂuh Michael (1999) *,*,10.00,Keller Markus *,2
+,Durrer Markus (1999),(1999),9.75,Keller Markus *,3
o,Egli Pirmin **,**,8.50,Keller Markus *,4
-,Kempf Damian,Damian,8.75,Keller Markus *,5
o,Moos Christoph,Christoph,8.50,Keller Markus *,6
-,Hurschler Thomas **,**,8.75,Egli Damian **,1
-,Schürpf Bruno,Bruno,8.75,Egli Damian **,2
+,Spichtig Clemens,Clemens,9.75,Egli Damian **,3
+,Suter Samuel (1999),(1999),10.00,Egli Damian **,4
o,Bieri Marcel **,**,8.50,Egli Damian **,5
-,Bürgler Lukas *,*,9.00,Egli Damian **,6
o,Niederberger Markus *,*,8.50,Kessler Joel *,1
+,Scherer Niklaus,Niklaus,9.75,Kessler Joel *,2
-,Hurschler Adrian,Adrian,9.00,Kessler Joel *,3
+,Bacher Andreas,Andreas,10.00,Kessler Joel *,4
-,Hurschler Thomas **,**,8.75,Kessler Joel *,5
o,Studinger Stephan **,**,8.75,Kessler Joel *,6
-,Herger Lukas,Lukas,9.00,Zimmermann Armin,1
-,Bühler Kilian (2000),(2000),8.75,Zimmermann Armin,2
+,Auf der Maur Michael (2000),(2000),9.75,Zimmermann Armin,3
o,Fankhauser Reto **,**,8.50,Zimmermann Armin,4
-,Zimmermann Reto,Reto,8.75,Zimmermann Armin,5
+,Durrer Ive (2000),(2000),9.75,Zimmermann Armin,6
+,Auf der Maur Alex (1999),(1999),10.00,Fallegger Joel,1
-,Ulrich Marco *,*,8.75,Fallegger Joel,2
o,Kempf Damian,Damian,8.50,Fallegger Joel,3
-,Weber Ivo,Ivo,8.75,Fallegger Joel,4
-,Bienz Romeo,Romeo,8.75,Fallegger Joel,5
+,Zanini David (2000),(2000),9.75,Fallegger Joel,6
+,Gwerder Marco,Marco,10.00,Rüttimann Daniel,1
-,Keller Janik *,*,8.75,Rüttimann Daniel,2
o,Eﬃnger Markus *,*,8.50,Rüttimann Daniel,3
-,Betschart Daniel,Daniel,8.75,Rüttimann Daniel,4
+,Kennel Roger (1999),(1999),10.00,Rüttimann Daniel,5
o,Eﬃnger Markus *,*,8.50,Rüttimann Daniel,6
o,Betschart Patrick (1999),(1999),8.50,Hauser Roman (2000),1
+,Bienz Manuel (1999),(1999),10.00,Hauser Roman (2000),2
o,Bürgler Lukas *,*,8.50,Hauser Roman (2000),3
+,Steiner Severin (2001),(2001),9.75,Hauser Roman (2000),4
-,Reichmuth Lukas (2000),(2000),8.75,Hauser Roman (2000),5
-,Schöpfer Dio **,**,9.00,Hauser Roman (2000),6
+,Burren Patrick (1999),(1999),10.00,Bienz Romeo,1
o,Betschart Marcel,Marcel,8.75,Bienz Romeo,2
o,Briker Michael *,*,8.50,Bienz Romeo,3
o,Thierstein Marco,Marco,8.50,Bienz Romeo,4
-,Fallegger Joel,Joel,9.00,Bienz Romeo,5
+,Zimmermann Reto,Reto,9.75,Bienz Romeo,6
-,Herger Simon,Simon,8.75,Suter Samuel (1999),1
o,Walker Roger,Roger,8.75,Suter Samuel (1999),2
+,Annen Michael,Michael,9.75,Suter Samuel (1999),3
o,Egli Damian **,**,8.50,Suter Samuel (1999),4
+,Gisler Jonas (2001),(2001),9.75,Suter Samuel (1999),5
-,Berchtold Kilian (2001),(2001),8.75,Suter Samuel (1999),6
+,Gerig Dario,Dario,10.00,Hürlimann Mathias (2000),1
o,Durrer Robin,Robin,8.50,Hürlimann Mathias (2000),2
o,Kälin Roland **,**,8.50,Hürlimann Mathias (2000),3
-,Birchler Fabian (2000),(2000),8.75,Hürlimann Mathias (2000),4
+,Betschart Fabian (1999),(1999),9.75,Hürlimann Mathias (2000),5
-,Beﬀa Mario,Mario,8.75,Hürlimann Mathias (2000),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hürlimann Mathias (2000),7
+,Wallimann Remo,Remo,9.75,Beﬀa Mario,1
-,Bachmann Roger *,*,8.75,Beﬀa Mario,2
+,Amgarten Martin *,*,9.75,Beﬀa Mario,3
o,Niederberger Markus *,*,8.50,Beﬀa Mario,4
-,Della Torre Simon,Simon,9.00,Beﬀa Mario,5
-,Hürlimann Mathias (2000),(2000),9.00,Beﬀa Mario,6
-,Bingisser Roman,Roman,8.75,Imfeld Beat,1
+,Brunner Timon,Timon,10.00,Imfeld Beat,2
o,Kennel Beat *,*,8.75,Imfeld Beat,3
-,Martin Robin *,*,8.75,Imfeld Beat,4
+,Wyss Sven (2001),(2001),10.00,Imfeld Beat,5
o,Bucher Roland *,*,8.50,Imfeld Beat,6
-,Linggi Bruno **,**,8.75,Vonlaufen Lukas *,1
+,Diethelm Albert *,*,9.75,Vonlaufen Lukas *,2
o,Grab Martin ***,***,8.50,Vonlaufen Lukas *,3
+,Reichmuth Lukas (2000),(2000),10.00,Vonlaufen Lukas *,4
-,Wyrsch Silvio,Silvio,8.75,Vonlaufen Lukas *,5
-,Schuler Daniel,Daniel,8.75,Vonlaufen Lukas *,6
-,Imfeld Beat,Beat,8.75,Bingisser Roman,1
+,Bucher André (2001),(2001),9.75,Bingisser Roman,2
o,Odermatt Andreas *,*,8.50,Bingisser Roman,3
-,Spichtig Clemens,Clemens,8.75,Bingisser Roman,4
-,Zanini David (2000),(2000),8.75,Bingisser Roman,5
+,Bacher Andreas,Andreas,10.00,Bingisser Roman,6
o,Eﬃnger Markus *,*,8.50,Hügli Kaj *,1
-,Lagler Christian,Christian,8.75,Hügli Kaj *,2
+,Eﬃnger Peter,Peter,10.00,Hügli Kaj *,3
-,Schuler Daniel,Daniel,8.75,Hügli Kaj *,4
+,Keller Janik *,*,10.00,Hügli Kaj *,5
o,Omlin Toni *,*,8.50,Hügli Kaj *,6
+,Auf der Maur Michael (2000),(2000),9.75,Elmiger Matthias,1
o,Gwerder Beni,Beni,8.50,Elmiger Matthias,2
o,Bürgi Reto *,*,8.75,Elmiger Matthias,3
+,Krieg Silvan (2000),(2000),10.00,Elmiger Matthias,4
-,Betschart Patrick (1999),(1999),9.00,Elmiger Matthias,5
o,Kennel Beat *,*,8.50,Elmiger Matthias,6
-,Langenstein Philip *,*,8.75,Keller Janik *,1
-,Rüttimann Daniel,Daniel,8.75,Keller Janik *,2
+,Bühler Kilian (2000),(2000),9.75,Keller Janik *,3
-,Moos Christoph,Christoph,8.75,Keller Janik *,4
o,Hügli Kaj *,*,8.50,Keller Janik *,5
+,Murpf Dario (1999),(1999),9.75,Keller Janik *,6
-,Zurﬂuh Michael (1999) *,*,8.75,Suter Paul *,1
+,Hurschler Adrian,Adrian,10.00,Suter Paul *,2
-,Fellmann Simon,Simon,8.75,Suter Paul *,3
o,Portmann Josef *,*,8.50,Suter Paul *,4
+,Gasser Dominik 2,2,9.75,Suter Paul *,5
o,Odermatt Andreas *,*,8.50,Suter Paul *,6
+,Gisler Jonas (2001),(2001),9.75,Birchler Fabian (2000),1
-,Zanini David (2000),(2000),8.75,Birchler Fabian (2000),2
o,Martin Robin *,*,8.50,Birchler Fabian (2000),3
-,Hürlimann Mathias (2000),(2000),9.00,Birchler Fabian (2000),4
+,Durrer Ive (2000),(2000),9.75,Birchler Fabian (2000),5
o,Zurﬂuh Michael (1999) *,*,8.50,Birchler Fabian (2000),6
,02.09.2017 18:22,18:22,Seite 5/,Birchler Fabian (2000),7
o,Weber Ivo,Ivo,8.50,Walker Roger,1
+,Suter Samuel (1999),(1999),9.75,Walker Roger,2
+,Inderbitzin Dominic (1999),(1999),10.00,Walker Roger,3
o,Linggi Bruno **,**,8.50,Walker Roger,4
-,Schürpf Guido,Guido,8.75,Walker Roger,5
o,Wallimann Remo,Remo,8.75,Walker Roger,6
+,Schilter Daniel *,*,10.00,Schöpfer Dio **,1
o,Vonlaufen Alexander **,**,8.50,Schöpfer Dio **,2
+,Staub Ivan (1999),(1999),9.75,Schöpfer Dio **,3
o,Herger Andreas,Andreas,8.50,Schöpfer Dio **,4
o,Bieri Christian **,**,8.50,Schöpfer Dio **,5
-,Hauser Roman (2000),(2000),9.00,Schöpfer Dio **,6
o,Bucher Roland *,*,8.50,Gwerder Andreas *,1
-,Herger Andreas,Andreas,9.00,Gwerder Andreas *,2
+,Arnold David,David,10.00,Gwerder Andreas *,3
o,Arnold Stefan **,**,8.50,Gwerder Andreas *,4
+,Hürlimann Ueli (2001),(2001),9.75,Gwerder Andreas *,5
o,Martin Robin *,*,8.50,Gwerder Andreas *,6
o,Inderbitzin Daniel *,*,8.50,Amgarten Roman *,1
-,Schelbert Roman,Roman,8.75,Amgarten Roman *,2
-,Weber Ivo,Ivo,8.75,Amgarten Roman *,3
+,Annen Adrian,Adrian,9.75,Amgarten Roman *,4
+,Fassbind René *,*,9.75,Amgarten Roman *,5
o,Blaser Theo *,*,8.50,Amgarten Roman *,6
+,Steiner Severin (2001),(2001),9.75,Scheuber Stefan,1
o,Fässler Cornel *,*,8.50,Scheuber Stefan,2
+,Kälin Markus (2001),(2001),10.00,Scheuber Stefan,3
-,Bürgi Reto *,*,8.75,Scheuber Stefan,4
o,Rohrer Ivan **,**,8.50,Scheuber Stefan,5
o,Nauer Robin,Robin,8.50,Scheuber Stefan,6
o,Stöckli Damian,Damian,8.50,Forster Christian,1
+,Gisler Patrick,Patrick,9.75,Forster Christian,2
o,Zurﬂuh Michael (1999) *,*,8.50,Forster Christian,3
+,Bissig Joris (2001),(2001),10.00,Forster Christian,4
o,Fellmann Simon,Simon,8.50,Forster Christian,5
-,Wyss Sven (2001),(2001),8.75,Forster Christian,6
o,Della Torre Simon,Simon,8.50,Ulrich Pascal (1999),1
+,Betschart Fabian (1999),(1999),9.75,Ulrich Pascal (1999),2
+,Inderbitzin Dominic (1999),(1999),10.00,Ulrich Pascal (1999),3
o,Wyrsch Marco *,*,8.50,Ulrich Pascal (1999),4
o,Fankhauser Reto **,**,8.50,Ulrich Pascal (1999),5
o,Stöckli Damian,Damian,8.75,Ulrich Pascal (1999),6
+,Fassbind René *,*,9.75,Amgarten Martin *,1
o,Nötzli Reto ***,***,8.50,Amgarten Martin *,2
o,Beﬀa Mario,Mario,8.50,Amgarten Martin *,3
+,Gemsch Stefan,Stefan,10.00,Amgarten Martin *,4
o,Durrer Fabian (1999),(1999),8.50,Amgarten Martin *,5
o,Arnold Marcel *,*,8.75,Amgarten Martin *,6
o,Annen David (2000),(2000),8.50,Berchtold Kilian (2001),1
+,Inderbitzin Karl,Karl,9.75,Berchtold Kilian (2001),2
o,Zimmermann Daniel *,*,8.50,Berchtold Kilian (2001),3
+,Auf der Maur Michael (2000),(2000),9.75,Berchtold Kilian (2001),4
o,Bieri Elias,Elias,8.50,Berchtold Kilian (2001),5
-,Suter Samuel (1999),(1999),8.75,Berchtold Kilian (2001),6
+,Troxler Roman,Roman,10.00,Thierstein Marco,1
o,Suter David **,**,8.50,Thierstein Marco,2
o,Grab Daniel **,**,8.75,Thierstein Marco,3
+,Bienz Romeo,Romeo,9.75,Thierstein Marco,4
-,von Ah Markus,Markus,8.75,Thierstein Marco,5
o,Heinzer Ronny *,*,8.50,Thierstein Marco,6
+,Annen Michael,Michael,9.75,Ming Christian 2,1
+,Suter Ruedi,Ruedi,10.00,Ming Christian 2,2
o,Betschart Remo **,**,8.50,Ming Christian 2,3
-,Gwerder Christian **,**,9.00,Ming Christian 2,4
o,Gloggner Reto **,**,8.50,Ming Christian 2,5
o,Heinzer Josef,Josef,8.50,Ming Christian 2,6
-,Käslin Benno *,*,8.75,Diethelm Albert *,1
o,Vonlaufen Lukas *,*,8.50,Diethelm Albert *,2
+,Wallimann Remo,Remo,10.00,Diethelm Albert *,3
+,Zgraggen Peter,Peter,10.00,Diethelm Albert *,4
o,Arnold Stefan **,**,8.50,Diethelm Albert *,5
o,Bucher Thomas,Thomas,8.50,Diethelm Albert *,6
o,Suter Ruedi,Ruedi,8.50,Widmer Simon,1
+,Marty Lukas,Lukas,9.75,Widmer Simon,2
-,Schindler Roland,Roland,9.00,Widmer Simon,3
o,Gwerder Michael (2000) *,*,8.50,Widmer Simon,4
o,Kennel Roger (1999),(1999),8.50,Widmer Simon,5
+,Betschart Fabian (1999),(1999),9.75,Widmer Simon,6
-,Zimmermann Reto,Reto,8.75,Kennel Roger (1999),1
+,Burch Bruno (2000),(2000),10.00,Kennel Roger (1999),2
o,Niederberger Markus *,*,8.50,Kennel Roger (1999),3
o,Stöckli Damian,Damian,8.50,Kennel Roger (1999),4
o,Rüttimann Daniel,Daniel,8.50,Kennel Roger (1999),5
+,Widmer Simon,Simon,9.75,Kennel Roger (1999),6
-,Schuler Daniel,Daniel,8.75,Durrer Robin,1
+,Hürlimann Mathias (2000),(2000),9.75,Durrer Robin,2
o,Widmer Tobias **,**,8.50,Durrer Robin,3
+,Schuler Alex,Alex,10.00,Durrer Robin,4
o,Kennel Stefan **,**,8.50,Durrer Robin,5
o,Eﬃnger Peter,Peter,8.50,Durrer Robin,6
