result,name,level,points,placed_fighter,fight_round
+,Vogel Marcel,Marcel,10.00,Elsener Peter **,5
o,Bättig Martin *,*,8.50,Elsener Peter **,6
,13.10.2018 20:23,20:23,Seite 3/,Elsener Peter **,7
o,Kurmann Toni *,*,8.50,Heinzer Ronny *,1
+,Hirsiger Alexander *,*,10.00,Heinzer Ronny *,2
+,Arnold Kilian (2002),(2002),10.00,Heinzer Ronny *,3
o,Wyrsch Marco **,**,8.50,Heinzer Ronny *,4
+,Doppmann Ueli,Ueli,9.75,Heinzer Ronny *,5
o,Arnold Stefan **,**,8.50,Heinzer Ronny *,6
-,Kempf Elias **,**,8.75,Muﬀ Armin **,1
-,Gwerder Michael (2000) *,*,9.00,Muﬀ Armin **,2
+,von Euw Lukas (2002),(2002),10.00,Muﬀ Armin **,3
-,Zimmermann Martin **,**,9.00,Muﬀ Armin **,4
+,Klauser Nico,Nico,10.00,Muﬀ Armin **,5
o,Hasler Florian **,**,8.50,Muﬀ Armin **,6
+,Briker Hannes,Hannes,9.75,Gander Michael,1
o,Scherrer Fabian (2002),(2002),8.50,Gander Michael,2
o,Hess Michael *,*,8.75,Gander Michael,3
+,Spichtig Aldo,Aldo,9.75,Gander Michael,4
+,Hegner Ueli *,*,9.75,Gander Michael,5
o,Zgraggen Fabian *,*,8.50,Gander Michael,6
-,Wüest David (2000),(2000),8.75,Bucher Thomas,1
+,Ziegler Elias,Elias,10.00,Bucher Thomas,2
-,Streiﬀ Dominik *,*,9.00,Bucher Thomas,3
-,Lang Sven *,*,8.75,Bucher Thomas,4
+,Arnold Fabian *,*,10.00,Bucher Thomas,5
o,Durrer Robin,Robin,8.50,Bucher Thomas,6
-,Herger Matthias **,**,9.00,Schuler Alex ***,1
o,Gander Adrian *,*,8.50,Schuler Alex ***,2
+,Scherer Niklaus *,*,10.00,Schuler Alex ***,3
-,Odermatt Remo *,*,9.00,Schuler Alex ***,4
o,Bieri Christian **,**,8.50,Schuler Alex ***,5
+,Käslin Valentin (2000),(2000),10.00,Schuler Alex ***,6
-,Arnold Fabian *,*,8.75,Amgarten Martin *,1
o,Hegner Ueli *,*,8.50,Amgarten Martin *,2
-,Doppmann Ueli,Ueli,9.00,Amgarten Martin *,3
+,Ziegler Elias,Elias,10.00,Amgarten Martin *,4
+,Ulrich Damian,Damian,10.00,Amgarten Martin *,5
o,Gwerder Michael (2000) *,*,8.50,Amgarten Martin *,6
+,Mignola Lorenzo,Lorenzo,10.00,Bürgi Tobias,1
+,Vogel Laurin (2002),(2002),9.75,Bürgi Tobias,2
-,Arnold Andreas *,*,9.00,Bürgi Tobias,3
o,Scheuber Lutz **,**,8.50,Bürgi Tobias,4
o,Bachmann Roger *,*,8.50,Bürgi Tobias,5
-,von Flüe Michael,Michael,9.00,Bürgi Tobias,6
+,Kempf Fabian (2002),(2002),10.00,Suter Samuel,1
+,Odermatt Fabian (2002),(2002),10.00,Suter Samuel,2
o,Baumann Roger *,*,8.50,Suter Samuel,3
o,Lussi Marco *,*,8.75,Suter Samuel,4
-,Durrer Lukas,Lukas,9.00,Suter Samuel,5
o,Murer Andy **,**,8.50,Suter Samuel,6
-,Bühlmann Daniel (2000),(2000),8.75,Britschgi Markus,1
o,Herger Simon,Simon,8.50,Britschgi Markus,2
+,Gisler Mario (2000),(2000),10.00,Britschgi Markus,3
o,Schuler Daniel *,*,8.50,Britschgi Markus,4
+,Gisler Noah (2002),(2002),10.00,Britschgi Markus,5
-,Fellmann Simon,Simon,8.75,Britschgi Markus,6
o,Huber Alex *,*,8.50,Lemmenmeier Lukas *,1
+,Albert Thomas,Thomas,10.00,Lemmenmeier Lukas *,2
+,Gasser Dominik 1,1,10.00,Lemmenmeier Lukas *,3
o,Zurﬂuh Michael *,*,8.50,Lemmenmeier Lukas *,4
o,Herger Fabian *,*,8.50,Lemmenmeier Lukas *,5
+,Hürlimann Marco (2002),(2002),9.75,Lemmenmeier Lukas *,6
-,Stöckli Damian *,*,9.00,Schuler Daniel *,1
o,Scheuber Lutz **,**,8.50,Schuler Daniel *,2
-,von Ah Markus,Markus,9.00,Schuler Daniel *,3
+,Britschgi Markus,Markus,10.00,Schuler Daniel *,4
+,Briker Michael *,*,9.75,Schuler Daniel *,5
-,Felder Seppi *,*,9.00,Schuler Daniel *,6
o,Gassmann Michael *,*,8.50,Hess Michael *,1
o,Herger Matthias **,**,8.50,Hess Michael *,2
+,Gander Michael,Michael,10.00,Hess Michael *,3
+,Graber Sandro,Sandro,9.75,Hess Michael *,4
o,Rohrer Beat *,*,8.50,Hess Michael *,5
+,Kaufmann Jens,Jens,9.75,Hess Michael *,6
-,Arnold Raphael *,*,8.75,Lang Sven *,1
-,Bucher Roland *,*,9.00,Lang Sven *,2
+,Durrer Ueli,Ueli,9.75,Lang Sven *,3
-,Bucher Thomas,Thomas,8.75,Lang Sven *,4
+,Gisler Silvan (2002),(2002),10.00,Lang Sven *,5
o,Gwerder Guido **,**,8.75,Lang Sven *,6
-,Ming Christian *,*,9.00,Kälin Remo *,1
o,Egli Damian **,**,8.75,Kälin Remo *,2
+,Vogel Marcel,Marcel,10.00,Kälin Remo *,3
o,Ambühl Joel *,*,8.75,Kälin Remo *,4
+,von Flüe Michael,Michael,10.00,Kälin Remo *,5
o,Zurﬂuh Roman **,**,8.50,Kälin Remo *,6
+,Gisler Silvan (2002),(2002),10.00,Betschart Michael,1
+,Arnold Kilian (2002),(2002),10.00,Betschart Michael,2
-,Fellmann Roman *,*,9.00,Betschart Michael,3
o,Hurschler Thomas **,**,8.50,Betschart Michael,4
-,Käslin Ruedi *,*,8.75,Betschart Michael,5
o,Gassmann Michael *,*,8.50,Betschart Michael,6
-,Heinzer Stefan *,*,9.00,Hirsiger Alexander *,1
o,Heinzer Ronny *,*,8.75,Hirsiger Alexander *,2
+,Gander Benjamin (2000),(2000),9.75,Hirsiger Alexander *,3
+,Lustenberger Florian (2002),(2002),10.00,Hirsiger Alexander *,4
o,Waser Dominik **,**,8.50,Hirsiger Alexander *,5
-,Lussi Marco *,*,8.75,Hirsiger Alexander *,6
-,Amgarten Martin *,*,8.75,Arnold Fabian *,1
-,Waser Dominik **,**,8.75,Arnold Fabian *,2
+,Hürlimann Marco (2002),(2002),9.75,Arnold Fabian *,3
-,Steiner Severin (2001),(2001),8.75,Arnold Fabian *,4
o,Bucher Thomas,Thomas,8.50,Arnold Fabian *,5
+,Crotta Robin (2001),(2001),10.00,Arnold Fabian *,6
-,Gisler Mario (2000),(2000),8.75,Durrer Lukas,1
+,Zgraggen Sandro (2001),(2001),10.00,Durrer Lukas,2
o,Kurmann Toni *,*,8.50,Durrer Lukas,3
+,Forster Christian,Christian,9.75,Durrer Lukas,4
-,Suter Samuel,Samuel,9.00,Durrer Lukas,5
o,Widmer Adrian *,*,8.50,Durrer Lukas,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Durrer Lukas,7
-,Herger Fabian *,*,9.00,Kessler Joel *,1
+,Ottiger Lukas,Lukas,10.00,Kessler Joel *,2
-,Hurschler Thomas **,**,8.75,Kessler Joel *,3
+,Thalmann Adrian,Adrian,10.00,Kessler Joel *,4
o,Herger Matthias **,**,8.50,Kessler Joel *,5
-,Arnold Raphael *,*,9.00,Kessler Joel *,6
-,Hirsiger Alexander *,*,9.00,Heinzer Stefan *,1
+,Fink Bruno *,*,10.00,Heinzer Stefan *,2
+,Barmet Sven,Sven,10.00,Heinzer Stefan *,3
o,Baumann Roger *,*,8.75,Heinzer Stefan *,4
o,Egli Damian **,**,8.50,Heinzer Stefan *,5
-,Ettlin Martin,Martin,9.00,Heinzer Stefan *,6
+,Herger Marco (2002),(2002),10.00,Zürcher Ueli (2000),1
+,von Euw Lukas (2002),(2002),9.75,Zürcher Ueli (2000),2
+,Ming Christian *,*,9.75,Zürcher Ueli (2000),3
o,Hasler Florian **,**,8.50,Zürcher Ueli (2000),4
o,Durrer Fabian *,*,8.50,Zürcher Ueli (2000),5
o,Waser Reto *,*,8.50,Zürcher Ueli (2000),6
-,Della Torre Simon,Simon,8.75,Hurschler Adrian,1
-,Durrer Ueli,Ueli,9.00,Hurschler Adrian,2
o,Egli Damian **,**,8.75,Hurschler Adrian,3
+,Briker Hannes,Hannes,10.00,Hurschler Adrian,4
o,Gwerder Andreas *,*,8.50,Hurschler Adrian,5
+,Gisler Silvan (2002),(2002),10.00,Hurschler Adrian,6
-,Hösli Fritz *,*,8.75,Lussi Marco *,1
-,Gwerder Guido **,**,8.75,Lussi Marco *,2
+,Klauser Nico,Nico,9.75,Lussi Marco *,3
+,Suter Samuel,Samuel,9.75,Lussi Marco *,4
-,Streiﬀ Dominik *,*,9.00,Lussi Marco *,5
-,Hirsiger Alexander *,*,8.75,Lussi Marco *,6
+,Felder Seppi *,*,10.00,Burch Jonas *,1
-,Fellmann Roman *,*,8.75,Burch Jonas *,2
o,Herger Fabian *,*,8.50,Burch Jonas *,3
o,Reichmuth Roland,Roland,8.75,Burch Jonas *,4
-,Zanini David (2000),(2000),8.75,Burch Jonas *,5
+,Briker Hannes,Hannes,10.00,Burch Jonas *,6
+,Stucki Christian *,*,10.00,Streiﬀ Dominik *,1
o,Wicki Joel **,**,8.50,Streiﬀ Dominik *,2
-,Bucher Thomas,Thomas,9.00,Streiﬀ Dominik *,3
+,Barmet Sven,Sven,9.75,Streiﬀ Dominik *,4
-,Lussi Marco *,*,9.00,Streiﬀ Dominik *,5
o,Odermatt Remo *,*,8.50,Streiﬀ Dominik *,6
-,Schürpf Bruno *,*,8.75,Rohrer Beat *,1
-,Suter Beat,Beat,8.75,Rohrer Beat *,2
-,Forster Christian,Christian,8.75,Rohrer Beat *,3
+,Bühlmann Daniel (2000),(2000),10.00,Rohrer Beat *,4
+,Hess Michael *,*,9.75,Rohrer Beat *,5
o,Gloggner Philipp ***,***,8.50,Rohrer Beat *,6
-,Briker Michael *,*,8.75,Graber Michael *,1
o,Wyrsch Marco **,**,8.50,Graber Michael *,2
+,Müller Mathias,Mathias,10.00,Graber Michael *,3
-,von Ah Markus,Markus,8.75,Graber Michael *,4
+,Durrer Ueli,Ueli,10.00,Graber Michael *,5
o,Arnold Andreas *,*,8.50,Graber Michael *,6
,13.10.2018 20:23,20:23,Seite 4/,Graber Michael *,7
+,Käslin Valentin (2000),(2000),9.75,Klauser Nico,1
-,Gisler Jonas (2001),(2001),8.75,Klauser Nico,2
o,Lussi Marco *,*,8.50,Klauser Nico,3
+,Gander Benjamin (2000),(2000),10.00,Klauser Nico,4
o,Muﬀ Armin **,**,8.75,Klauser Nico,5
-,Ming Christian *,*,8.75,Klauser Nico,6
+,von Wyl Simon,Simon,10.00,Elsener Manuel,1
o,Arnold Andreas *,*,8.50,Elsener Manuel,2
+,Müller Ivo (2002),(2002),10.00,Elsener Manuel,3
-,Bachmann Roger *,*,9.00,Elsener Manuel,4
o,Höﬂiger Andreas **,**,8.50,Elsener Manuel,5
o,Della Torre Simon,Simon,8.50,Elsener Manuel,6
+,Rogenmoser Linus (2002),(2002),10.00,Lustenberger Florian (2002),1
-,Ming Hannes,Hannes,9.00,Lustenberger Florian (2002),2
o,Durrer Robin,Robin,8.50,Lustenberger Florian (2002),3
o,Hirsiger Alexander *,*,8.50,Lustenberger Florian (2002),4
o,Arnold Severin *,*,8.50,Lustenberger Florian (2002),5
+,Arnold Sebastian,Sebastian,10.00,Lustenberger Florian (2002),6
+,Bucher André (2001),(2001),9.75,Durrer Ueli,1
-,Hurschler Adrian,Adrian,8.75,Durrer Ueli,2
o,Lang Sven *,*,8.50,Durrer Ueli,3
+,Suter Bruno (2002),(2002),10.00,Durrer Ueli,4
o,Graber Michael *,*,8.50,Durrer Ueli,5
-,Zanini David (2000),(2000),8.75,Durrer Ueli,6
+,Suter Lukas (2002),(2002),10.00,Gasser Dominik 1,1
-,Wyss Sven (2001),(2001),8.75,Gasser Dominik 1,2
o,Lemmenmeier Lukas *,*,8.50,Gasser Dominik 1,3
o,Villiger Cyrill *,*,8.50,Gasser Dominik 1,4
-,Brunner Timon,Timon,8.75,Gasser Dominik 1,5
+,Gisler Lukas (2001),(2001),9.75,Gasser Dominik 1,6
-,Britschgi Markus,Markus,8.75,Bühlmann Daniel (2000),1
o,Graber Sandro,Sandro,8.50,Bühlmann Daniel (2000),2
+,Suter Lukas (2002),(2002),10.00,Bühlmann Daniel (2000),3
o,Rohrer Beat *,*,8.50,Bühlmann Daniel (2000),4
+,Waser Christoph (2002),(2002),10.00,Bühlmann Daniel (2000),5
o,Ulrich Marco *,*,8.50,Bühlmann Daniel (2000),6
o,Barmet Sven,Sven,8.50,von Flüe Michael,1
+,Briker Hannes,Hannes,10.00,von Flüe Michael,2
o,Widmer Adrian *,*,8.50,von Flüe Michael,3
+,Herger Marco (2002),(2002),10.00,von Flüe Michael,4
o,Kälin Remo *,*,8.50,von Flüe Michael,5
-,Bürgi Tobias,Tobias,8.75,von Flüe Michael,6
+,Kempf Damian,Damian,9.75,Vogel Marcel,1
-,Gander Martin,Martin,8.75,Vogel Marcel,2
o,Kälin Remo *,*,8.50,Vogel Marcel,3
+,Baumann Marco,Marco,9.75,Vogel Marcel,4
o,Elsener Peter **,**,8.50,Vogel Marcel,5
-,Graber Sandro,Sandro,8.75,Vogel Marcel,6
o,Thalmann Adrian,Adrian,8.50,Kaufmann Jens,1
+,Hodler Mathias,Mathias,9.75,Kaufmann Jens,2
o,Elsener Marcel *,*,8.50,Kaufmann Jens,3
+,Vogel Laurin (2002),(2002),9.75,Kaufmann Jens,4
-,Ziegler Elias,Elias,9.00,Kaufmann Jens,5
o,Hess Michael *,*,8.50,Kaufmann Jens,6
-,Kälin Remo *,*,9.00,Ming Christian *,1
+,Müller Roger *,*,10.00,Ming Christian *,2
o,Zürcher Ueli (2000),(2000),8.50,Ming Christian *,3
+,Lagler Christian,Christian,9.75,Ming Christian *,4
o,Ottiger Lukas,Lukas,8.50,Ming Christian *,5
-,Klauser Nico,Nico,8.75,Ming Christian *,6
o,Albert Thomas,Thomas,8.50,Forster Christian,1
+,Imholz Elias,Elias,10.00,Forster Christian,2
-,Rohrer Beat *,*,8.75,Forster Christian,3
o,Durrer Lukas,Lukas,8.50,Forster Christian,4
o,Gander Martin,Martin,8.75,Forster Christian,5
+,Wyrsch Hansi,Hansi,10.00,Forster Christian,6
+,Ziegler Moritz,Moritz,10.00,Ming Hannes,1
-,Lustenberger Florian (2002),(2002),9.00,Ming Hannes,2
o,Bachmann Roger *,*,8.50,Ming Hannes,3
o,Kälin Roland **,**,8.50,Ming Hannes,4
+,Meier Daniel (2000),(2000),10.00,Ming Hannes,5
o,Stöckli Damian *,*,8.50,Ming Hannes,6
o,Ottiger Lukas,Lukas,8.50,Eﬃnger Peter,1
-,Zumstein Marcel,Marcel,8.75,Eﬃnger Peter,2
+,Roner Remo (2002),(2002),10.00,Eﬃnger Peter,3
o,Waser Dominik **,**,8.50,Eﬃnger Peter,4
-,Fellmann Simon,Simon,8.75,Eﬃnger Peter,5
+,Gisler Noah (2002),(2002),9.75,Eﬃnger Peter,6
+,Vogler Jonas,Jonas,10.00,Zanini David (2000),1
+,Hürlimann Ueli (2001),(2001),9.75,Zanini David (2000),2
o,Durrer Fabian *,*,8.50,Zanini David (2000),3
o,Bättig Martin *,*,8.50,Zanini David (2000),4
-,Burch Jonas *,*,8.75,Zanini David (2000),5
-,Durrer Ueli,Ueli,8.75,Zanini David (2000),6
o,Klauser Nico,Nico,8.50,Käslin Valentin (2000),1
-,Arnold Samuel (2001),(2001),9.00,Käslin Valentin (2000),2
+,Arnold Sebastian,Sebastian,9.75,Käslin Valentin (2000),3
o,Ulrich Marco *,*,8.50,Käslin Valentin (2000),4
+,Mignola Michele (2000),(2000),10.00,Käslin Valentin (2000),5
o,Schuler Alex ***,***,8.50,Käslin Valentin (2000),6
o,Ming Hannes,Hannes,8.75,Ziegler Moritz,1
-,Waser Christoph (2002),(2002),8.75,Ziegler Moritz,2
+,Müller Ivo (2002),(2002),10.00,Ziegler Moritz,3
o,Felder Seppi *,*,8.50,Ziegler Moritz,4
o,Baumann Marco,Marco,8.50,Ziegler Moritz,5
+,Brunner Timon,Timon,9.75,Ziegler Moritz,6
-,Baumann Marco,Marco,8.75,Zumstein Marcel,1
-,Eﬃnger Peter,Peter,8.75,Zumstein Marcel,2
+,Zberg Kilian (2002),(2002),9.75,Zumstein Marcel,3
o,Elsener Marcel *,*,8.50,Zumstein Marcel,4
+,Crotta Robin (2001),(2001),9.75,Zumstein Marcel,5
o,Briker Michael *,*,8.50,Zumstein Marcel,6
+,Arnold Marco (2001),(2001),10.00,Spichtig Aldo,1
o,Ming Christian 2,2,8.50,Spichtig Aldo,2
-,Arnold Severin *,*,8.75,Spichtig Aldo,3
o,Gander Michael,Michael,8.50,Spichtig Aldo,4
o,Bucher Roland *,*,8.50,Spichtig Aldo,5
+,Mignola Michele (2000),(2000),9.75,Spichtig Aldo,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Spichtig Aldo,7
-,Zumstein Marcel,Marcel,8.75,Baumann Marco,1
+,Kempf Fabian (2002),(2002),10.00,Baumann Marco,2
o,Schuler Philipp **,**,8.50,Baumann Marco,3
o,Vogel Marcel,Marcel,8.50,Baumann Marco,4
+,Ziegler Moritz,Moritz,10.00,Baumann Marco,5
o,Zimmermann Martin **,**,8.75,Baumann Marco,6
o,Käslin Ruedi *,*,8.50,Gwerder Andreas *,1
o,Portmann Josef *,*,8.50,Gwerder Andreas *,2
-,Stadler Johannes,Johannes,8.75,Gwerder Andreas *,3
+,Briker Hannes,Hannes,10.00,Gwerder Andreas *,4
+,Hurschler Adrian,Adrian,10.00,Gwerder Andreas *,5
o,Bucher Roland *,*,8.75,Gwerder Andreas *,6
-,Heinzer Josef,Josef,8.75,Graber Sandro,1
+,Bühlmann Daniel (2000),(2000),9.75,Graber Sandro,2
-,Wetzstein Adrian *,*,8.75,Graber Sandro,3
o,Hess Michael *,*,8.50,Graber Sandro,4
+,Arnold Sebastian,Sebastian,9.75,Graber Sandro,5
-,Vogel Marcel,Marcel,8.75,Graber Sandro,6
+,Stutzer Michael,Michael,9.75,Gander Martin,1
-,Vogel Marcel,Marcel,8.75,Gander Martin,2
o,Waser Dominik **,**,8.50,Gander Martin,3
-,Wicki Patrick,Patrick,8.75,Gander Martin,4
+,Forster Christian,Christian,10.00,Gander Martin,5
o,Villiger Cyrill *,*,8.50,Gander Martin,6
+,Forster Christian,Christian,10.00,Albert Thomas,1
o,Lemmenmeier Lukas *,*,8.50,Albert Thomas,2
o,Thalmann Adrian,Adrian,8.50,Albert Thomas,3
+,Stadler Johannes,Johannes,9.75,Albert Thomas,4
o,Widmer Adrian *,*,8.50,Albert Thomas,5
-,von Euw Lukas (2002),(2002),9.00,Albert Thomas,6
+,Herger Elias (2002),(2002),10.00,von Euw Lukas (2002),1
o,Zürcher Ueli (2000),(2000),8.50,von Euw Lukas (2002),2
o,Muﬀ Armin **,**,8.50,von Euw Lukas (2002),3
+,Baumann Reto,Reto,9.75,von Euw Lukas (2002),4
o,Odermatt Remo *,*,8.50,von Euw Lukas (2002),5
-,Albert Thomas,Thomas,9.00,von Euw Lukas (2002),6
o,Bürgi Tobias,Tobias,8.50,Mignola Lorenzo,1
o,Wyrsch Hansi,Hansi,8.75,Mignola Lorenzo,2
o,Bucher André (2001),(2001),8.50,Mignola Lorenzo,3
+,Roner Remo (2002),(2002),10.00,Mignola Lorenzo,4
+,Gisler Lukas (2001),(2001),10.00,Mignola Lorenzo,5
o,Arnold Severin *,*,8.50,Mignola Lorenzo,6
+,Hodler Mathias,Mathias,9.75,Gisler Jonas (2001),1
-,Klauser Nico,Nico,8.75,Gisler Jonas (2001),2
o,Hösli Fritz *,*,8.50,Gisler Jonas (2001),3
+,Brunner Timon,Timon,10.00,Gisler Jonas (2001),4
o,Gwerder Guido **,**,8.50,Gisler Jonas (2001),5
o,Wüest David (2000),(2000),8.50,Gisler Jonas (2001),6
o,Ettlin Martin,Martin,8.50,Stadler Johannes,1
+,Suter Raphael (2000),(2000),9.75,Stadler Johannes,2
-,Gwerder Andreas *,*,8.75,Stadler Johannes,3
o,Albert Thomas,Thomas,8.75,Stadler Johannes,4
o,Hösli Fritz *,*,8.50,Stadler Johannes,5
+,Waser Christoph (2002),(2002),9.75,Stadler Johannes,6
,13.10.2018 20:23,20:23,Seite 5/,Stadler Johannes,7
-,Ulrich Marco *,*,8.75,Wyrsch Silvio *,1
o,Elsener Peter **,**,8.50,Wyrsch Silvio *,2
+,Hürlimann Ueli (2001),(2001),9.75,Wyrsch Silvio *,3
+,Weber Ivo,Ivo,10.00,Wyrsch Silvio *,4
o,Arnold Stefan **,**,8.50,Wyrsch Silvio *,5
o,Käslin Ruedi *,*,8.50,Wyrsch Silvio *,6
+,Gabriel Christian (2000),(2000),10.00,Wyrsch Gabriel (2001),1
o,Hürlimann Mathias (2000),(2000),8.50,Wyrsch Gabriel (2001),2
o,Odermatt Remo *,*,8.50,Wyrsch Gabriel (2001),3
+,Suter Raphael (2000),(2000),10.00,Wyrsch Gabriel (2001),4
o,Waser Reto *,*,8.50,Wyrsch Gabriel (2001),5
o,Weber Ivo,Ivo,8.50,Wyrsch Gabriel (2001),6
+,Stadler Mike (2002),(2002),10.00,Hürlimann Marco (2002),1
o,Steiner Severin (2001),(2001),8.50,Hürlimann Marco (2002),2
o,Arnold Fabian *,*,8.50,Hürlimann Marco (2002),3
+,Arnold Kilian (2002),(2002),9.75,Hürlimann Marco (2002),4
o,Lagler Christian,Christian,8.50,Hürlimann Marco (2002),5
o,Lemmenmeier Lukas *,*,8.50,Hürlimann Marco (2002),6
o,Arnold Kilian (2002),(2002),8.50,Ulrich Damian,1
o,Della Torre Simon,Simon,8.50,Ulrich Damian,2
+,Imholz Elias,Elias,9.75,Ulrich Damian,3
+,Kempf Fabian (2002),(2002),10.00,Ulrich Damian,4
o,Amgarten Martin *,*,8.50,Ulrich Damian,5
o,Müller Roger *,*,8.50,Ulrich Damian,6
-,Weber Ivo,Ivo,8.75,von Ah Markus,1
+,Suter Raphael (2000),(2000),9.75,von Ah Markus,2
-,Schuler Daniel *,*,9.00,von Ah Markus,3
-,Graber Michael *,*,8.75,von Ah Markus,4
o,Gwerder Michael (2000) *,*,8.50,von Ah Markus,5
-,Ziegler Elias,Elias,9.00,von Ah Markus,6
-,Waser Christoph (2002),(2002),8.75,Brunner Timon,1
+,Dittli Mathias (2002),(2002),10.00,Brunner Timon,2
o,Zurﬂuh Roman **,**,8.50,Brunner Timon,3
o,Gisler Jonas (2001),(2001),8.50,Brunner Timon,4
-,Gasser Dominik 1,1,8.75,Brunner Timon,5
o,Ziegler Moritz,Moritz,8.50,Brunner Timon,6
o,Müller Ivo (2002),(2002),8.75,Mignola Michele (2000),1
+,Herger Elias (2002),(2002),10.00,Mignola Michele (2000),2
o,Wyrsch Marco **,**,8.50,Mignola Michele (2000),3
o,von Wyl Simon,Simon,8.50,Mignola Michele (2000),4
o,Käslin Valentin (2000),(2000),8.50,Mignola Michele (2000),5
o,Spichtig Aldo,Aldo,8.75,Mignola Michele (2000),6
o,Scherrer Fabian (2002),(2002),8.50,Arnold Sebastian,1
o,Vogler Jonas,Jonas,8.50,Arnold Sebastian,2
o,Käslin Valentin (2000),(2000),8.75,Arnold Sebastian,3
+,Stutzer Michael,Michael,10.00,Arnold Sebastian,4
o,Graber Sandro,Sandro,8.50,Arnold Sebastian,5
o,Lustenberger Florian (2002),(2002),8.50,Arnold Sebastian,6
+,Herger Simon,Simon,9.75,Baumann Lukas,1
o,Herger Fabian *,*,8.50,Baumann Lukas,2
-,Käslin Ruedi *,*,8.75,Baumann Lukas,3
o,Bissig Fabian,Fabian,8.50,Baumann Lukas,4
+,von Flüe Michael,Michael,10.00,Barmet Sven,1
+,Müller Ivo (2002),(2002),10.00,Barmet Sven,2
o,Heinzer Stefan *,*,8.50,Barmet Sven,3
o,Streiﬀ Dominik *,*,8.50,Barmet Sven,4
o,Suter Beat,Beat,8.50,Barmet Sven,5
o,Heinzer Stefan **,**,8.50,Barmet Sven,6
o,Steiner Severin (2001),(2001),8.50,Giger Janik (2002),1
+,Crotta Robin (2001),(2001),9.75,Giger Janik (2002),2
o,Villiger Cyrill *,*,8.50,Giger Janik (2002),3
+,Imholz Elias,Elias,10.00,Giger Janik (2002),4
o,Heinzer Josef,Josef,8.50,Giger Janik (2002),5
o,Huber Alex *,*,8.50,Giger Janik (2002),6
+,Gander Benjamin (2000),(2000),9.75,Kempf David,1
o,Heinzer Josef,Josef,8.50,Kempf David,2
o,Kälin Roland **,**,8.50,Kempf David,3
+,Gabriel Christian (2000),(2000),10.00,Kempf David,4
o,Scherrer Fabian (2002),(2002),8.50,Kempf David,5
o,Doppmann Ueli,Ueli,8.50,Kempf David,6
o,Zanini David (2000),(2000),8.50,Vogler Jonas,1
+,Arnold Sebastian,Sebastian,9.75,Vogler Jonas,2
o,Felder Seppi *,*,8.50,Vogler Jonas,3
+,Zberg Kilian (2002),(2002),9.75,Vogler Jonas,4
o,Arnold Andreas *,*,8.75,Vogler Jonas,5
o,Steiner Severin (2001),(2001),8.50,Vogler Jonas,6
o,Suter Bruno (2002),(2002),8.75,Ziegler Elias,1
o,Bucher Thomas,Thomas,8.50,Ziegler Elias,2
+,Zgraggen Sandro (2001),(2001),10.00,Ziegler Elias,3
o,Amgarten Martin *,*,8.50,Ziegler Elias,4
-,Kaufmann Jens,Jens,9.00,Ziegler Elias,5
-,von Ah Markus,Markus,9.00,Ziegler Elias,6
-,Gisler Noah (2002),(2002),9.00,Gisler Lukas (2001),1
-,Zberg Kilian (2002),(2002),8.75,Gisler Lukas (2001),2
o,Briker Hannes,Hannes,8.50,Gisler Lukas (2001),3
+,Arnold Samuel (2001),(2001),9.75,Gisler Lukas (2001),4
o,Mignola Lorenzo,Lorenzo,8.50,Gisler Lukas (2001),5
o,Gasser Dominik 1,1,8.50,Gisler Lukas (2001),6
-,Brunner Timon,Timon,8.75,Waser Christoph (2002),1
-,Ziegler Moritz,Moritz,8.75,Waser Christoph (2002),2
+,Arnold Samuel (2001),(2001),9.75,Waser Christoph (2002),3
o,Bucher Christian *,*,8.50,Waser Christoph (2002),4
o,Bühlmann Daniel (2000),(2000),8.50,Waser Christoph (2002),5
o,Stadler Johannes,Johannes,8.50,Waser Christoph (2002),6
o,Gander Michael,Michael,8.50,Briker Hannes,1
o,von Flüe Michael,Michael,8.75,Briker Hannes,2
+,Gisler Lukas (2001),(2001),10.00,Briker Hannes,3
o,Gwerder Andreas *,*,8.50,Briker Hannes,4
o,Hurschler Adrian,Adrian,8.50,Briker Hannes,5
o,Burch Jonas *,*,8.50,Briker Hannes,6
-,Crotta Robin (2001),(2001),8.75,Dittli Mathias (2002),1
o,Brunner Timon,Timon,8.50,Dittli Mathias (2002),2
+,Stadler Mike (2002),(2002),9.75,Dittli Mathias (2002),3
o,Doppmann Ueli,Ueli,8.50,Dittli Mathias (2002),4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Dittli Mathias (2002),5
+,Amgarten Martin *,*,9.75,Hegner Ueli *,1
o,Hürlimann Mathias (2000),(2000),8.50,Hegner Ueli *,2
o,Gloggner Philipp ***,***,8.50,Hegner Ueli *,3
+,Rogenmoser Linus (2002),(2002),10.00,Hegner Ueli *,4
o,Gander Michael,Michael,8.75,Hegner Ueli *,5
o,Hösli Fritz *,*,8.50,Hegner Ueli *,6
o,Betschart Michael,Michael,8.50,Gisler Silvan (2002),1
o,Gabriel Christian (2000),(2000),8.50,Gisler Silvan (2002),2
+,Bienz Manuel,Manuel,9.75,Gisler Silvan (2002),3
+,Vogler Jakob (2000),(2000),10.00,Gisler Silvan (2002),4
