result,name,level,points,placed_fighter,fight_round
+,Ruch Florian,,nan,Siegenthaler Tobias,5
o,Habegger Alexander,,nan,Siegenthaler Tobias,6
+,Siegenthaler Tobias,,nan,Roschi Ruedi,1
o,Dick Christian,,nan,Roschi Ruedi,2
o,Zürcher Kurt,,nan,Roschi Ruedi,3
+,Joss Adrian,,nan,Roschi Ruedi,4
o,Gasser Ueli,,nan,Roschi Ruedi,5
o,Pellet Hanspeter,,nan,Roschi Ruedi,6
+,Schenk Christian,,nan,Brügger Christoph,1
o,Bürki Christian,,nan,Brügger Christoph,2
+,Münger Martin,,nan,Brügger Christoph,3
o,Krebs Andreas,,nan,Brügger Christoph,4
o,Reust Markus,,nan,Brügger Christoph,5
o,Flück Thomas,,nan,Brügger Christoph,6
o,Kappeler Ruedi,,nan,Siegrist Silas,1
+,Isler Markus,,nan,Siegrist Silas,2
-,Lanz Christian,,nan,Siegrist Silas,3
-,Tschanz Richard,,nan,Siegrist Silas,4
o,Straubhaar Marc,,nan,Siegrist Silas,5
+,Brönnimann Ronny,,nan,Siegrist Silas,6
-,Messer Marco,,nan,Fankhauser Benjamin,1
o,Eggimann Claudio,,nan,Fankhauser Benjamin,2
+,von Gunten Fabian,,nan,Fankhauser Benjamin,3
+,Zbinden Reto 2,,nan,Fankhauser Benjamin,4
o,Grossen Stefan,,nan,Fankhauser Benjamin,5
-,Berger Michael,,nan,Fankhauser Benjamin,6
+,Wyss Kilian,,nan,Ruch Florian,1
o,Graber Willy,,nan,Ruch Florian,2
-,Fankhauser Hans-Jakob,,nan,Ruch Florian,3
o,Luginbühl Simon,,nan,Ruch Florian,4
o,Siegenthaler Tobias,,nan,Ruch Florian,5
+,Schneider Heinz,,nan,Ruch Florian,6
+,Siegenthaler Fritz,,nan,Kocher Beat,1
-,Hofmann Florian,,nan,Kocher Beat,2
o,Bürki Christian,,nan,Kocher Beat,3
+,Stämpfli Lorenz,,nan,Kocher Beat,4
o,Thomann Marco,,nan,Kocher Beat,5
o,Fankhauser Kurt,,nan,Kocher Beat,6
-,Salzmann Simon,,8.75,Kobel Lorenz,1
o,Urfer Simon,,8.5,Kobel Lorenz,2
+,Heeb Thierry,,9.75,Kobel Lorenz,3
o,Thomet Adrian,,8.75,Kobel Lorenz,4
+,Schwarz Simon,,9.75,Kobel Lorenz,5
o,Joss Adrian,,8.5,Kobel Lorenz,6
o,Wampfler Beat,,8.5,Gerber Christian,1
-,Straubhaar Marc,,8.75,Gerber Christian,2
+,Siegenthaler Fritz,,9.75,Gerber Christian,3
+,Müllener Armin,,10.0,Gerber Christian,4
o,Niederberger Joël,,8.5,Gerber Christian,5
o,Wittwer René,,8.5,Gerber Christian,6
+,Tschannen Mark,,10.0,Fankhauser Hans-Jakob,1
o,Schmid Reto,,8.5,Fankhauser Hans-Jakob,2
-,Ruch Florian,,8.75,Fankhauser Hans-Jakob,3
o,Flück Thomas,,8.5,Fankhauser Hans-Jakob,4
+,Brönnimann Ronny,,9.75,Fankhauser Hans-Jakob,5
o,Salzmann Simon,,8.5,Fankhauser Hans-Jakob,6
+,Walther Tobias,,9.75,Berger Michael,1
o,Kämpf Simon,,8.5,Berger Michael,2
+,Weyermann Florian,,10.0,Berger Michael,3
o,Berger René,,8.5,Berger Michael,4
o,Kropf Thomas,,8.5,Berger Michael,5
-,Fankhauser Benjamin,,8.75,Berger Michael,6
o,Scheuner Michael,,8.5,Thomet Adrian,1
+,Heeb Thierry,,9.75,Thomet Adrian,2
o,Schütz Urs,,8.75,Thomet Adrian,3
+,Kobel Lorenz,,10.0,Thomet Adrian,4
o,Meuter Adrian,,8.5,Thomet Adrian,5
o,Staub Mael,,8.5,Thomet Adrian,6
o,Stämpfli Lorenz,,8.75,Feldmann Adrian,1
o,von Gunten Pascal,,8.5,Feldmann Adrian,2
+,Messer Marco,,10.0,Feldmann Adrian,3
o,Oester Thomas,,8.5,Feldmann Adrian,4
+,Brönimann Christian,,9.75,Feldmann Adrian,5
o,Zbinden Reto 2,,8.5,Feldmann Adrian,6
+,Thomet Adrian,,9.75,Scheuner Michael,1
o,Krebs Andreas,,8.5,Scheuner Michael,2
+,Stämpfli Lorenz,,9.75,Scheuner Michael,3
o,Thomann Marco,,8.5,Scheuner Michael,4
o,Schütz Urs,,8.5,Scheuner Michael,5
-,Schafroth Rolf,,8.75,Scheuner Michael,6
o,Schütz Urs,,8.5,Hofmann Florian,1
-,Kocher Beat,,8.75,Hofmann Florian,2
+,Rüegsegger Michael,,9.75,Hofmann Florian,3
+,Krebs Ueli,,9.75,Hofmann Florian,4
o,Abderhalden Urs,,8.5,Hofmann Florian,5
o,Wälti Christoph,,8.5,Hofmann Florian,6
o,Brügger Christoph,,8.5,Schenk Christian,1
+,Gerber Marco,,10.0,Schenk Christian,2
o,Meuter Adrian,,8.5,Schenk Christian,3
+,Gehrig Kilian,,9.75,Schenk Christian,4
o,Wiedmer Mathias,,8.5,Schenk Christian,5
o,Krebs Ueli,,8.5,Schenk Christian,6
+,Feldmann Adrian,,9.75,Stämpfli Lorenz,1
-,Schneider Heinz,,9.0,Stämpfli Lorenz,2
o,Scheuner Michael,,8.75,Stämpfli Lorenz,3
o,Kocher Beat,,8.5,Stämpfli Lorenz,4
o,Röthlisberger Simon,,8.75,Stämpfli Lorenz,5
-,Gerber Marco,,9.0,Stämpfli Lorenz,6
+,Zürcher Fritz,,9.75,Tschanz Richard,1
-,Lanz Christian,,8.75,Tschanz Richard,2
o,Wälti Christoph,,8.5,Tschanz Richard,3
-,Siegrist Silas,,8.75,Tschanz Richard,4
o,Graber Alfred,,8.5,Tschanz Richard,5
-,Siegenthaler Fritz,,9.0,Tschanz Richard,6
o,Bloch Dominik,,8.5,Schafroth Rolf,1
+,Liechti Stefan,,10.0,Schafroth Rolf,2
o,Luginbühl Hanspeter,,8.5,Schafroth Rolf,3
-,Straubhaar Marc,,8.75,Schafroth Rolf,4
-,Schneider Heinz,,8.75,Schafroth Rolf,5
-,Scheuner Michael,,8.75,Schafroth Rolf,6
o,Kocher Beat,,8.5,Siegenthaler Fritz,1
o,Wittwer René,,8.75,Siegenthaler Fritz,2
o,Gerber Christian,,8.5,Siegenthaler Fritz,3
+,Inäbnit Adrian,,10.0,Siegenthaler Fritz,4
o,Graber Bänz,,8.5,Siegenthaler Fritz,5
-,Tschanz Richard,,9.0,Siegenthaler Fritz,6
o,Scheidegger Adrian,,8.5,Huber Stefan,1
-,Tschannen Mark,,8.75,Huber Stefan,2
+,Flühmann Michael,,9.75,Huber Stefan,3
-,Liechti Stefan,,8.75,Huber Stefan,4
o,Joss Adrian,,8.5,Huber Stefan,5
-,Gehrig Kilian,,8.75,Huber Stefan,6
o,Staub Mael,,8.5,Schneider Heinz,1
-,Stämpfli Lorenz,,9.0,Schneider Heinz,2
+,Salzmann Simon,,9.75,Schneider Heinz,3
o,Abderhalden Urs,,8.5,Schneider Heinz,4
-,Schafroth Rolf,,8.75,Schneider Heinz,5
o,Ruch Florian,,8.5,Schneider Heinz,6
-,Flühmann Michael,,8.75,Gehrig Kilian,1
o,Zbinden Reto 2,,8.5,Gehrig Kilian,2
+,Schwarz Simon,,10.0,Gehrig Kilian,3
o,Schenk Christian,,8.5,Gehrig Kilian,4
o,Santschi Emil,,8.5,Gehrig Kilian,5
-,Huber Stefan,,8.75,Gehrig Kilian,6
o,Burkhalter Daniel,,8.5,Schwarz Simon,1
+,Zehnder Jürg,,10.0,Schwarz Simon,2
o,Gehrig Kilian,,8.75,Schwarz Simon,3
o,Michel Jonas,,8.5,Schwarz Simon,4
o,Kobel Lorenz,,8.5,Schwarz Simon,5
o,Scheidegger Markus,,8.75,Schwarz Simon,6
o,Kohler David,,8.5,Zaugg Res,1
+,Burkhalter Daniel,,10.0,Zaugg Res,2
o,Kämpf Bernhard,,8.5,Zaugg Res,3
-,Graber Alfred,,8.75,Zaugg Res,4
o,Zbinden Reto 2,,8.5,Zaugg Res,5
o,Kämpf Alexander,,8.5,Zaugg Res,6
o,Leuenberger Thomas,,8.5,Brönnimann Ronny,1
+,Müller Yves,,9.75,Brönnimann Ronny,2
o,Fankhauser André,,8.5,Brönnimann Ronny,3
-,Brönimann Christian,,9.0,Brönnimann Ronny,4
o,Fankhauser Hans-Jakob,,8.5,Brönnimann Ronny,5
o,Siegrist Silas,,8.5,Brönnimann Ronny,6
+,Steffen Markus,,9.75,Brönimann Christian,1
o,Meuter Adrian,,8.5,Brönimann Christian,2
o,Graber Bänz,,8.5,Brönimann Christian,3
-,Brönnimann Ronny,,9.0,Brönimann Christian,4
o,Feldmann Adrian,,8.5,Brönimann Christian,5
o,Michel Jonas,,8.5,Brönimann Christian,6
o,Brönimann Christian,,8.75,Steffen Markus,1
o,Straubhaar Marc,,8.5,Steffen Markus,2
+,Isler Markus,,10.0,Steffen Markus,3
o,Zehnder Jürg,,8.5,Steffen Markus,4
o,Allenbach Simon,,8.5,Steffen Markus,5
o,Kappeler Ruedi,,8.5,Steffen Markus,6
o,Kropf Thomas,,8.5,von Gunten Fabian,1
-,Zehnder Jürg,,8.75,von Gunten Fabian,2
o,Fankhauser Benjamin,,8.5,von Gunten Fabian,3
+,Messer Marco,,9.75,von Gunten Fabian,4
+,Santschi Emil,,9.75,Liechti Stefan,1
o,Schafroth Rolf,,8.5,Liechti Stefan,2
o,Habegger Alexander,,8.5,Liechti Stefan,3
-,Huber Stefan,,8.75,Liechti Stefan,4
o,Weyermann Florian,,8.5,Lehmann Ueli,1
+,Leuenberger Michael,,9.75,Lehmann Ueli,2
o,Kropf Thomas,,8.5,Lehmann Ueli,3
-,Burkhalter Daniel,,8.75,Lehmann Ueli,4
+,Schwarz Simon,,9.75,Burkhalter Daniel,1
o,Zaugg Res,,8.5,Burkhalter Daniel,2
o,Krebs Ueli,,8.5,Burkhalter Daniel,3
-,Lehmann Ueli,,8.75,Burkhalter Daniel,4
+,Huber Stefan,,10.0,Scheidegger Adrian,1
o,Kämpf Alexander,,8.5,Scheidegger Adrian,2
o,Jampen Simon,,8.5,Scheidegger Adrian,3
o,Reust Markus,,8.5,Scheidegger Adrian,4
+,Leuenberger Michael,,10.0,Münger Martin,1
o,Zürcher Fritz,,8.5,Münger Martin,2
o,Brügger Christoph,,8.5,Münger Martin,3
o,Santschi Emil,,8.5,Münger Martin,4
o,Kestenholz Christian,,8.5,Müller Yves,1
o,Brönnimann Ronny,,8.5,Müller Yves,2
o,Reust Markus,,8.5,Müller Yves,3
+,Flühmann Michael,,10.0,Müller Yves,4
+,Müller Yves,,10.0,Kestenholz Christian,1
o,Schenkel Adrian,,8.5,Kestenholz Christian,2
o,von Büren Stephan,,8.5,Kestenholz Christian,3
o,Leuenberger Thomas,,8.5,Kestenholz Christian,4
o,Gasser Ueli,,8.5,Kämpf Simon,1
+,Berger Michael,,10.0,Kämpf Simon,2
o,Kohler David,,8.5,Kämpf Simon,3
o,Fankhauser Kurt,,8.5,Kämpf Simon,4
o,Gerber Marco,,8.5,Isler Markus,1
o,Siegrist Silas,,8.5,Isler Markus,2
o,Steffen Markus,,8.5,Isler Markus,3
+,Lauper Urs,,10.0,Isler Markus,4
o,Wälti Christoph,,8.5,Glauser Thomas,1
o,Wiedmer Mathias,,8.5,Glauser Thomas,2
+,Kämpf Lorenz,,10.0,Glauser Thomas,3
o,Staub Mael,,8.5,Glauser Thomas,4
o,Krebs Ueli,,8.5,Bremgartner Marcel,1
o,Berger René,,8.5,Bremgartner Marcel,2
+,Gerber Marco,,10.0,Bremgartner Marcel,3
o,Rüegsegger Michael,,8.5,Bremgartner Marcel,4
+,Lehmann Ueli,,9.75,Weyermann Florian,1
o,Graber Bruno,,8.5,Weyermann Florian,2
o,Berger Michael,,8.5,Weyermann Florian,3
o,Leuenberger Michael,,8.5,Weyermann Florian,4
o,Berger Michael,,8.5,Walther Tobias,1
+,Graber Kevin,,9.75,Walther Tobias,2
o,Flück Thomas,,8.5,Walther Tobias,3
o,Gerber Marco,,8.5,Walther Tobias,4
o,Münger Martin,,8.5,Leuenberger Michael,1
o,Lehmann Ueli,,8.5,Leuenberger Michael,2
+,Lauper Urs,,9.75,Leuenberger Michael,3
o,Graber Bruno,,8.5,Leuenberger Michael,4
-,Wiedmer Mathias,,8.75,Lanz Christian,1
-,Tschanz Richard,,8.75,Lanz Christian,2
-,Siegrist Silas,,8.75,Lanz Christian,3
-,Kämpf Lorenz,,8.75,Lanz Christian,4
-,Reust Markus,,8.75,Kämpf Lorenz,1
-,Graber Bänz,,8.75,Kämpf Lorenz,2
o,Glauser Thomas,,8.5,Kämpf Lorenz,3
-,Lanz Christian,,8.75,Kämpf Lorenz,4
o,Fankhauser Hans-Jakob,,8.5,Tschannen Mark,1
-,Huber Stefan,,8.75,Tschannen Mark,2
-,Zehnder Jürg,,8.75,Tschannen Mark,3
o,Allenbach Simon,,8.5,Tschannen Mark,4
-,Leuenberger Michael,,8.75,Müllener Armin,1
-,Tellenbach Martin,,8.75,Müllener Armin,2
o,Graber Alfred,,8.5,Müllener Armin,3
o,Gerber Christian,,8.5,Müllener Armin,4
-,Fankhauser Benjamin,,8.75,Messer Marco,1
o,Salzmann Simon,,8.5,Messer Marco,2
o,Feldmann Adrian,,8.5,Messer Marco,3
o,von Gunten Fabian,,8.5,Messer Marco,4
-,Graber Bänz,,8.75,Inäbnit Adrian,1
o,Scheidegger Markus,,8.5,Inäbnit Adrian,2
o,Gäggeler Adrian,,8.5,Inäbnit Adrian,3
o,Siegenthaler Fritz,,8.5,Inäbnit Adrian,4
-,Joss Adrian,,8.75,Heeb Thierry,1
o,Thomet Adrian,,8.5,Heeb Thierry,2
o,Kobel Lorenz,,8.5,Heeb Thierry,3
o,Zehnder Jürg,,8.5,Heeb Thierry,4
-,Gehrig Kilian,,8.75,Flühmann Michael,1
o,Zürcher Kurt,,8.5,Flühmann Michael,2
o,Huber Stefan,,8.5,Flühmann Michael,3
o,Müller Yves,,8.5,Flühmann Michael,4
o,Gilgen Frédéric,,8.5,Parvex Francois,1
o,Wyss Kilian,,8.5,Parvex Francois,2
o,Fankhauser Kurt,,8.5,Parvex Francois,3
o,Wittwer René,,8.5,Parvex Francois,4
o,von Büren Stephan,,8.5,Lauper Urs,1
o,Santschi Emil,,8.5,Lauper Urs,2
o,Leuenberger Michael,,8.5,Lauper Urs,3
o,Isler Markus,,8.5,Lauper Urs,4
o,Zenger Niklaus,,8.5,Siegenthaler Hans,1
-,Kappeler Ruedi,,8.75,Siegenthaler Hans,2
o,Röthlisberger Simon,,8.5,Graber Kevin,1
o,Walther Tobias,,8.5,Graber Kevin,2
-,Haldimann Martin,,9.0,Sempach Stefan,1
