result,name,level,points,placed_fighter,fight_round
o,Crettaz Olivier *,*,8.50,Zbinden Samuel (2000),2
+,Piccand Mathew (2001),(2001),9.75,Zbinden Samuel (2000),3
o,Monney Branighan,Branighan,8.50,Zbinden Samuel (2000),4
o,Loup Grégoire (2000),(2000),8.50,Zbinden Samuel (2000),5
+,Beaud Eric,Eric,10.00,Zbinden Samuel (2000),6
+,Golliard Steve,Steve,9.75,Maridor Loïc,1
o,Kilchoer Alain *,*,8.50,Maridor Loïc,2
+,Borcard Guillaume,Guillaume,9.75,Maridor Loïc,3
-,Burri Gottfried (2001),(2001),8.75,Maridor Loïc,4
+,Fuchs Yannick,Yannick,9.75,Maridor Loïc,5
o,Ducrest Etienne *,*,8.50,Maridor Loïc,6
+,Schneuwly Thomas (2002),(2002),9.75,Borcard Guillaume,1
o,Wieland Janis *,*,8.50,Borcard Guillaume,2
o,Maridor Loïc,Loïc,8.50,Borcard Guillaume,3
+,Bühler Ramon,Ramon,10.00,Borcard Guillaume,4
o,Z'Rotz Roman,Roman,8.50,Borcard Guillaume,5
+,Weissert Eric (2000),(2000),9.75,Borcard Guillaume,6
+,Zosso Fabian,Fabian,9.75,Jeannin Jess (2000),1
+,Beaud Eric,Eric,9.75,Jeannin Jess (2000),2
o,Hofer Sven *,*,8.50,Jeannin Jess (2000),3
+,Fuchs Yannick,Yannick,10.00,Jeannin Jess (2000),4
o,Matthey Mickaël **,**,8.50,Jeannin Jess (2000),5
o,Barras André *,*,8.50,Jeannin Jess (2000),6
o,Zimmermann Mario *,*,8.50,Buchs Carlo *,1
+,Isoz Bertrand,Bertrand,10.00,Buchs Carlo *,2
o,Lötscher Adrian *,*,8.50,Buchs Carlo *,3
-,Germanier Joel (2000),(2000),9.00,Buchs Carlo *,4
+,Golliard Steve,Steve,10.00,Buchs Carlo *,5
-,Vaucher Rémy,Rémy,9.00,Buchs Carlo *,6
o,Collaud Romain (2002),(2002),8.50,Crettaz Julien,1
+,Mosimann Quentin,Quentin,9.75,Crettaz Julien,2
o,Bapst Ludovic (2002),(2002),8.50,Crettaz Julien,3
+,Piccand Mathew (2001),(2001),9.75,Crettaz Julien,4
o,Burri Flemming,Flemming,8.50,Crettaz Julien,5
+,Fuchs Yannick,Yannick,9.75,Crettaz Julien,6
,16.07.2018 13:19,13:19,Seite 3/,Crettaz Julien,7
o,Isoz Bertrand,Bertrand,8.50,Grossenbacher Marc (2000),1
o,Cotting Alexandre,Alexandre,8.50,Grossenbacher Marc (2000),2
o,Cochrane Benjamin,Benjamin,8.50,Grossenbacher Marc (2000),3
+,Walzer Mickäel,Mickäel,9.75,Grossenbacher Marc (2000),4
+,Tissot Aurélien (2002),(2002),9.75,Grossenbacher Marc (2000),5
+,Goy Sébastien,Sébastien,9.75,Grossenbacher Marc (2000),6
+,Vallotton Jason,Jason,9.75,Tornare Paul (2001),1
o,Bersier Jean-Jacques *,*,8.50,Tornare Paul (2001),2
o,Dind Clément,Clément,8.50,Tornare Paul (2001),3
+,Cotting Florian,Florian,9.75,Tornare Paul (2001),4
+,Fankhauser Yanik (2002),(2002),9.75,Tornare Paul (2001),5
o,Lötscher Adrian *,*,8.50,Tornare Paul (2001),6
-,Cotting Alexandre,Alexandre,8.75,Beliakov Alexandre,1
o,Kyburz Silas,Silas,8.50,Beliakov Alexandre,2
-,Pellet Adrian,Adrian,8.75,Beliakov Alexandre,3
+,Blanchard Benjamin,Benjamin,9.75,Beliakov Alexandre,4
+,Philipona Nicolas,Nicolas,10.00,Beliakov Alexandre,5
o,Wieland Janis *,*,8.50,Beliakov Alexandre,6
o,Balimann Sandro (2001),(2001),8.50,Bapst Richard,1
+,Terrettaz Lionel,Lionel,10.00,Bapst Richard,2
o,Derron Cédric *,*,8.50,Bapst Richard,3
o,Tschachtli Sven (2002),(2002),8.50,Bapst Richard,4
-,Hurni Janik,Janik,8.75,Bapst Richard,5
+,Cochrane Benjamin,Benjamin,10.00,Bapst Richard,6
o,Kramer Dorian *,*,8.50,Emonet Fabien **,1
-,Vaucher Rémy,Rémy,9.00,Emonet Fabien **,2
+,Kolly Elmar (2002),(2002),10.00,Emonet Fabien **,3
+,Z'Rotz Roman,Roman,9.75,Emonet Fabien **,4
o,Mauron Olivier *,*,8.50,Emonet Fabien **,5
o,Balimann Sandro (2001),(2001),8.50,Emonet Fabien **,6
+,Kolly Elmar (2002),(2002),9.75,Beaud Eric,1
o,Jeannin Jess (2000),(2000),8.50,Beaud Eric,2
o,Dubey Gaël,Gaël,8.50,Beaud Eric,3
+,Tissot Aurélien (2002),(2002),9.75,Beaud Eric,4
-,Bapst Ludovic (2002),(2002),8.75,Beaud Eric,5
o,Zbinden Samuel (2000),(2000),8.75,Beaud Eric,6
o,Jakob Manuel,Manuel,8.50,Andenmatten Bernhard,1
o,Kohler Matthias,Matthias,8.50,Andenmatten Bernhard,2
+,Buchs Stefan (2002),(2002),10.00,Andenmatten Bernhard,3
+,Kolly Simon (2002),(2002),10.00,Andenmatten Bernhard,4
o,Wieland Janis *,*,8.50,Andenmatten Bernhard,5
o,Sturny Nicolas,Nicolas,8.50,Andenmatten Bernhard,6
o,Beaud Eric,Eric,8.50,Kolly Elmar (2002),1
+,Lambert Ousama,Ousama,10.00,Kolly Elmar (2002),2
o,Emonet Fabien **,**,8.50,Kolly Elmar (2002),3
o,Wieland Timon,Timon,8.50,Kolly Elmar (2002),4
+,Squaratti Yannick,Yannick,10.00,Kolly Elmar (2002),5
o,Esseiva Olivier,Olivier,8.50,Kolly Elmar (2002),6
+,Grossenbacher Simon (2002),(2002),10.00,Wieland Timon,1
o,Zingrich Jan,Jan,8.50,Wieland Timon,2
o,Loup Grégoire (2000),(2000),8.50,Wieland Timon,3
+,Kolly Elmar (2002),(2002),10.00,Wieland Timon,4
o,Bersier Jean-Jacques *,*,8.50,Wieland Timon,5
o,Roth Simon (2000),(2000),8.50,Wieland Timon,6
+,Terrettaz Lionel,Lionel,9.75,Philipona Nicolas,1
+,Jonin Jérémy (2002),(2002),9.75,Philipona Nicolas,2
o,Haenni Stéphane **,**,8.50,Philipona Nicolas,3
o,Dind Clément,Clément,8.50,Philipona Nicolas,4
o,Beliakov Alexandre,Alexandre,8.50,Philipona Nicolas,5
+,Perroud Lary (2000),(2000),9.75,Philipona Nicolas,6
o,Brodard Simon **,**,8.50,Schöpfer Dio **,1
+,Bühler Ramon,Ramon,10.00,Schöpfer Dio **,2
-,Crettaz Olivier *,*,9.00,Schöpfer Dio **,3
-,Borcard Clovis,Clovis,8.75,Schöpfer Dio **,4
+,Délitroz Lucien,Lucien,10.00,Schöpfer Dio **,5
o,Brodard Augustin **,**,8.50,Schöpfer Dio **,6
+,Cochrane Benjamin,Benjamin,10.00,Baeriswyl Christoph (2002),1
-,Balimann Fabian,Fabian,8.75,Baeriswyl Christoph (2002),2
o,Matthey Mickaël **,**,8.50,Baeriswyl Christoph (2002),3
+,Pasquier Loïc (2001),(2001),10.00,Baeriswyl Christoph (2002),4
o,Rapin Florent *,*,8.50,Baeriswyl Christoph (2002),5
o,Borcard Clovis,Clovis,8.50,Baeriswyl Christoph (2002),6
o,Barras François *,*,8.50,Crettaz Olivier *,1
+,Zbinden Samuel (2000),(2000),10.00,Crettaz Olivier *,2
-,Schöpfer Dio **,**,8.75,Crettaz Olivier *,3
+,Pürro David (2001),(2001),10.00,Crettaz Olivier *,4
o,Brodard Augustin **,**,8.50,Crettaz Olivier *,5
o,Jakob Manuel,Manuel,8.50,Crettaz Olivier *,6
-,Blanchard Benjamin,Benjamin,9.00,Schläﬂi Hugo (2002),1
+,Délitroz Lucien,Lucien,10.00,Schläﬂi Hugo (2002),2
o,Gottofrey Marc **,**,8.50,Schläﬂi Hugo (2002),3
+,Esseiva Olivier,Olivier,9.75,Schläﬂi Hugo (2002),4
o,Minder Florian **,**,8.50,Schläﬂi Hugo (2002),5
o,Kohler Matthias,Matthias,8.50,Schläﬂi Hugo (2002),6
o,Dubey Gaël,Gaël,8.50,Fercher Alain,1
-,Delabays Thibaud (2002),(2002),8.75,Fercher Alain,2
o,Golliard Steve,Steve,8.50,Fercher Alain,3
+,Python Benjamin (2002),(2002),9.75,Fercher Alain,4
o,Pasquier Loïc (2001),(2001),8.50,Fercher Alain,5
+,Mosimann Quentin,Quentin,10.00,Fercher Alain,6
o,Cotting Florian,Florian,8.50,Choﬄon Anthony,1
o,Mollet Adrian,Adrian,8.50,Choﬄon Anthony,2
+,Goy Sébastien,Sébastien,10.00,Choﬄon Anthony,3
o,Pellet Adrian,Adrian,8.50,Choﬄon Anthony,4
+,Mosimann Quentin,Quentin,10.00,Choﬄon Anthony,5
o,Lerch Jimmy *,*,8.50,Choﬄon Anthony,6
+,Lambert Ousama,Ousama,10.00,Kolly Simon (2002),1
o,Germanier Joel (2000),(2000),8.50,Kolly Simon (2002),2
o,Isoz Bertrand,Bertrand,8.50,Kolly Simon (2002),3
o,Andenmatten Bernhard,Bernhard,8.50,Kolly Simon (2002),4
+,Terrettaz Lionel,Lionel,10.00,Kolly Simon (2002),5
o,Charrière Simon (2000),(2000),8.50,Kolly Simon (2002),6
+,Von Niederhäusern Marcel (2001),(2001),9.75,Burri Gottfried (2001),1
+,Aeschbacher Ivo (2001),(2001),9.75,Burri Gottfried (2001),2
o,Guisolan Marc **,**,8.50,Burri Gottfried (2001),3
-,Maridor Loïc,Loïc,8.75,Burri Gottfried (2001),4
o,Balimann Fabian,Fabian,8.50,Burri Gottfried (2001),5
o,Délitroz Lucien,Lucien,8.50,Burri Gottfried (2001),6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Burri Gottfried (2001),7
o,Germanier Joel (2000),(2000),8.50,Pürro Tobias,1
+,Vallotton Jason,Jason,9.75,Pürro Tobias,2
+,Von Niederhäusern Marcel (2001),(2001),9.75,Pürro Tobias,3
o,Ducry Antoine **,**,8.50,Pürro Tobias,4
+,Jonin Jérémy (2002),(2002),9.75,Pürro Tobias,5
o,Derron Cédric *,*,8.50,Pürro Tobias,6
+,Pürro Tobias,Tobias,10.00,Germanier Joel (2000),1
+,Kolly Simon (2002),(2002),10.00,Germanier Joel (2000),2
o,Dousse Michel **,**,8.50,Germanier Joel (2000),3
-,Buchs Carlo *,*,9.00,Germanier Joel (2000),4
o,Hayoz Quentin *,*,8.50,Germanier Joel (2000),5
o,Tschachtli Sven (2002),(2002),8.50,Germanier Joel (2000),6
o,Borcard Clovis,Clovis,8.50,Bapst Ludovic (2002),1
+,Ganière William,William,9.75,Bapst Ludovic (2002),2
+,Crettaz Julien,Julien,10.00,Bapst Ludovic (2002),3
o,Lerch Jimmy *,*,8.50,Bapst Ludovic (2002),4
-,Beaud Eric,Eric,9.00,Bapst Ludovic (2002),5
o,Kyburz Silas,Silas,8.50,Bapst Ludovic (2002),6
-,Perroud Lary (2000),(2000),9.00,Egger Benoît (2002),1
+,Buntschu Andreas (2001),(2001),9.75,Egger Benoît (2002),2
o,Reichmuth Lukas (2000) *,*,8.50,Egger Benoît (2002),3
+,Squaratti Yannick,Yannick,9.75,Egger Benoît (2002),4
o,Kramer Dorian *,*,8.50,Egger Benoît (2002),5
o,Pürro David (2001),(2001),8.75,Egger Benoît (2002),6
o,Jeannin Jess (2000),(2000),8.50,Zosso Fabian,1
-,Cochrane Benjamin,Benjamin,9.00,Zosso Fabian,2
+,Schneuwly Thomas (2002),(2002),10.00,Zosso Fabian,3
o,Bersier Jean-Jacques *,*,8.50,Zosso Fabian,4
o,Mollet Adrian,Adrian,8.50,Zosso Fabian,5
+,Von Niederhäusern Marcel (2001),(2001),9.75,Zosso Fabian,6
+,Weissert Eric (2000),(2000),10.00,Hurni Janik,1
o,Pürro David (2001),(2001),8.50,Hurni Janik,2
o,Lerch Jimmy *,*,8.50,Hurni Janik,3
o,Buchs Julien,Julien,8.50,Hurni Janik,4
-,Bapst Richard,Richard,8.75,Hurni Janik,5
+,Terrettaz Lionel,Lionel,9.75,Hurni Janik,6
o,Vaucher Rémy,Rémy,8.50,Cottier Marco (2000),1
+,Pittet Guillaume,Guillaume,10.00,Cottier Marco (2000),2
o,Rapin Florent *,*,8.50,Cottier Marco (2000),3
o,Crausaz Simon,Simon,8.50,Cottier Marco (2000),4
+,Parvex Bryan,Bryan,10.00,Cottier Marco (2000),5
o,Grossenbacher Simon (2002),(2002),8.50,Cottier Marco (2000),6
o,Balimann Fabian,Fabian,8.50,Pasquier Loïc (2001),1
o,Steiner Pirmin,Pirmin,8.50,Pasquier Loïc (2001),2
+,Walzer Mickäel,Mickäel,10.00,Pasquier Loïc (2001),3
o,Baeriswyl Christoph (2002),(2002),8.50,Pasquier Loïc (2001),4
+,Fercher Alain,Alain,10.00,Pasquier Loïc (2001),5
o,Kilchoer Alain *,*,8.50,Pasquier Loïc (2001),6
o,Zingrich Jan,Jan,8.50,Pellet Adrian,1
+,Goy Sébastien,Sébastien,9.75,Pellet Adrian,2
-,Beliakov Alexandre,Alexandre,8.75,Pellet Adrian,3
+,Choﬄon Anthony,Anthony,9.75,Pellet Adrian,4
o,Derron Cédric *,*,8.50,Pellet Adrian,5
o,Cotting Alexandre,Alexandre,8.50,Pellet Adrian,6
,16.07.2018 13:19,13:19,Seite 4/,Pellet Adrian,7
o,Maridor Loïc,Loïc,8.50,Golliard Steve,1
o,Esseiva Olivier,Olivier,8.50,Golliard Steve,2
+,Fercher Alain,Alain,10.00,Golliard Steve,3
+,Cochrane Benjamin,Benjamin,9.75,Golliard Steve,4
o,Buchs Carlo *,*,8.50,Golliard Steve,5
o,Fankhauser Hans (2001),(2001),8.50,Golliard Steve,6
o,Hurni Janik,Janik,8.50,Weissert Eric (2000),1
+,Buchs Stefan (2002),(2002),9.75,Weissert Eric (2000),2
o,Sturny Nicolas,Nicolas,8.50,Weissert Eric (2000),3
o,Burri Flemming,Flemming,8.50,Weissert Eric (2000),4
+,Delabays Thibaud (2002),(2002),10.00,Weissert Eric (2000),5
o,Borcard Guillaume,Guillaume,8.50,Weissert Eric (2000),6
o,Parvex Bryan,Bryan,8.50,Goy Sébastien,1
o,Pellet Adrian,Adrian,8.50,Goy Sébastien,2
o,Choﬄon Anthony,Anthony,8.50,Goy Sébastien,3
+,Buntschu Andreas (2001),(2001),9.75,Goy Sébastien,4
+,Bühler Ramon,Ramon,9.75,Goy Sébastien,5
o,Grossenbacher Marc (2000),(2000),8.50,Goy Sébastien,6
o,Zbinden Samuel (2000),(2000),8.50,Walzer Mickäel,1
o,Charrière Simon (2000),(2000),8.50,Walzer Mickäel,2
o,Pasquier Loïc (2001),(2001),8.50,Walzer Mickäel,3
o,Grossenbacher Marc (2000),(2000),8.50,Walzer Mickäel,4
+,Buntschu Andreas (2001),(2001),9.75,Walzer Mickäel,5
+,Piccand Mathew (2001),(2001),9.75,Walzer Mickäel,6
-,Mosimann Quentin,Quentin,9.00,Ganière William,1
o,Bapst Ludovic (2002),(2002),8.50,Ganière William,2
o,Roth Simon (2000),(2000),8.50,Ganière William,3
+,Delabays Thibaud (2002),(2002),9.75,Ganière William,4
o,Kohler Matthias,Matthias,8.50,Ganière William,5
-,Blanchard Benjamin,Benjamin,8.75,Ganière William,6
o,Baeriswyl Christoph (2002),(2002),8.50,Cochrane Benjamin,1
-,Zosso Fabian,Fabian,8.75,Cochrane Benjamin,2
+,Grossenbacher Marc (2000),(2000),9.75,Cochrane Benjamin,3
o,Golliard Steve,Steve,8.50,Cochrane Benjamin,4
o,Von Niederhäusern Marcel (2001),(2001),8.75,Cochrane Benjamin,5
o,Bapst Richard,Richard,8.50,Cochrane Benjamin,6
o,Philipona Nicolas,Nicolas,8.50,Terrettaz Lionel,1
o,Bapst Richard,Richard,8.50,Terrettaz Lionel,2
o,Perroud Lary (2000),(2000),8.50,Terrettaz Lionel,3
+,Schneuwly Thomas (2002),(2002),10.00,Terrettaz Lionel,4
o,Kolly Simon (2002),(2002),8.50,Terrettaz Lionel,5
o,Hurni Janik,Janik,8.50,Terrettaz Lionel,6
+,Python Benjamin (2002),(2002),9.75,Bühler Ramon,1
o,Schöpfer Dio **,**,8.50,Bühler Ramon,2
o,Steiner Pirmin,Pirmin,8.50,Bühler Ramon,3
o,Borcard Guillaume,Guillaume,8.50,Bühler Ramon,4
o,Goy Sébastien,Sébastien,8.50,Bühler Ramon,5
o,Tissot Aurélien (2002),(2002),8.50,Bühler Ramon,6
+,Buntschu Andreas (2001),(2001),9.75,Jonin Jérémy (2002),1
o,Philipona Nicolas,Nicolas,8.50,Jonin Jérémy (2002),2
o,Fankhauser Yanik (2002),(2002),8.50,Jonin Jérémy (2002),3
+,Lambert Ousama,Ousama,10.00,Jonin Jérémy (2002),4
o,Pürro Tobias,Tobias,8.50,Jonin Jérémy (2002),5
o,Buchs Julien,Julien,8.50,Jonin Jérémy (2002),6
+,Pittet Guillaume,Guillaume,9.75,Fankhauser Yanik (2002),1
o,Borcard Clovis,Clovis,8.50,Fankhauser Yanik (2002),2
+,Jonin Jérémy (2002),(2002),9.75,Fankhauser Yanik (2002),3
o,Minder Florian **,**,8.50,Fankhauser Yanik (2002),4
o,Tornare Paul (2001),(2001),8.50,Fankhauser Yanik (2002),5
o,Cotting Florian,Florian,8.50,Fankhauser Yanik (2002),6
+,Piccand Mathew (2001),(2001),9.75,Tissot Aurélien (2002),1
o,Jakob Manuel,Manuel,8.50,Tissot Aurélien (2002),2
o,Burri Flemming,Flemming,8.50,Tissot Aurélien (2002),3
o,Beaud Eric,Eric,8.50,Tissot Aurélien (2002),4
o,Grossenbacher Marc (2000),(2000),8.50,Tissot Aurélien (2002),5
+,Bühler Ramon,Ramon,9.75,Tissot Aurélien (2002),6
-,Schläﬂi Hugo (2002),(2002),8.75,Blanchard Benjamin,1
o,Crausaz Simon,Simon,8.50,Blanchard Benjamin,2
o,Délitroz Lucien,Lucien,8.50,Blanchard Benjamin,3
o,Beliakov Alexandre,Alexandre,8.50,Blanchard Benjamin,4
+,Schneuwly Thomas (2002),(2002),10.00,Blanchard Benjamin,5
-,Ganière William,William,8.75,Blanchard Benjamin,6
-,Egger Benoît (2002),(2002),9.00,Perroud Lary (2000),1
o,Fuchs Yannick,Yannick,8.50,Perroud Lary (2000),2
+,Terrettaz Lionel,Lionel,10.00,Perroud Lary (2000),3
o,Mauron Olivier *,*,8.50,Perroud Lary (2000),4
o,Esseiva Olivier,Olivier,8.50,Perroud Lary (2000),5
o,Philipona Nicolas,Nicolas,8.50,Perroud Lary (2000),6
o,Pürro David (2001),(2001),8.50,Squaratti Yannick,1
+,Schneuwly Thomas (2002),(2002),10.00,Squaratti Yannick,2
o,Minder Florian **,**,8.50,Squaratti Yannick,3
o,Egger Benoît (2002),(2002),8.50,Squaratti Yannick,4
o,Kolly Elmar (2002),(2002),8.50,Squaratti Yannick,5
-,Python Benjamin (2002),(2002),8.75,Squaratti Yannick,6
o,Jonin Jérémy (2002),(2002),8.50,Buntschu Andreas (2001),1
o,Egger Benoît (2002),(2002),8.50,Buntschu Andreas (2001),2
o,Mosimann Quentin,Quentin,8.50,Buntschu Andreas (2001),3
o,Goy Sébastien,Sébastien,8.50,Buntschu Andreas (2001),4
o,Walzer Mickäel,Mickäel,8.50,Buntschu Andreas (2001),5
+,Buchs Stefan (2002),(2002),9.75,Buntschu Andreas (2001),6
+,Schneuwly Thomas (2002),(2002),0.25,Buntschu Andreas (2001),7
o,Tissot Aurélien (2002),(2002),8.50,Piccand Mathew (2001),1
+,Python Benjamin (2002),(2002),9.75,Piccand Mathew (2001),2
o,Zbinden Samuel (2000),(2000),8.50,Piccand Mathew (2001),3
o,Crettaz Julien,Julien,8.50,Piccand Mathew (2001),4
o,Cotting Florian,Florian,8.50,Piccand Mathew (2001),5
o,Walzer Mickäel,Mickäel,8.50,Piccand Mathew (2001),6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Piccand Mathew (2001),7
+,Goy Sébastien,Sébastien,10.00,Parvex Bryan,1
o,Fankhauser Hans (2001),(2001),8.50,Parvex Bryan,2
o,Vaucher Rémy,Rémy,8.50,Parvex Bryan,3
o,Cotting Alexandre,Alexandre,8.50,Parvex Bryan,4
o,Cottier Marco (2000),(2000),8.50,Parvex Bryan,5
+,Aeschbacher Ivo (2001),(2001),9.75,Parvex Bryan,6
+,Delabays Thibaud (2002),(2002),9.75,Fuchs Yannick,1
+,Perroud Lary (2000),(2000),9.75,Fuchs Yannick,2
o,Roch Vincent **,**,8.50,Fuchs Yannick,3
o,Jeannin Jess (2000),(2000),8.50,Fuchs Yannick,4
o,Maridor Loïc,Loïc,8.50,Fuchs Yannick,5
o,Crettaz Julien,Julien,8.50,Fuchs Yannick,6
,Von Niederhäusern Marcel,Marcel,,Fuchs Yannick,7
,(2001),(2001),,Fuchs Yannick,8
o,Burri Gottfried (2001),(2001),8.50,Fuchs Yannick,9
+,Roth Simon (2000),(2000),9.75,Fuchs Yannick,10
o,Pürro Tobias,Tobias,8.50,Fuchs Yannick,11
o,Délitroz Lucien,Lucien,8.50,Fuchs Yannick,12
+,Cochrane Benjamin,Benjamin,9.75,Fuchs Yannick,13
o,Zosso Fabian,Fabian,8.50,Fuchs Yannick,14
o,Fuchs Yannick,Yannick,8.50,Delabays Thibaud (2002),1
-,Fercher Alain,Alain,8.75,Delabays Thibaud (2002),2
-,Vallotton Jason,Jason,8.75,Delabays Thibaud (2002),3
o,Ganière William,William,8.50,Delabays Thibaud (2002),4
o,Weissert Eric (2000),(2000),8.50,Delabays Thibaud (2002),5
+,Lambert Ousama,Ousama,10.00,Delabays Thibaud (2002),6
o,Bühler Ramon,Ramon,8.50,Python Benjamin (2002),1
o,Piccand Mathew (2001),(2001),8.50,Python Benjamin (2002),2
-,Lambert Ousama,Ousama,8.75,Python Benjamin (2002),3
o,Fercher Alain,Alain,8.50,Python Benjamin (2002),4
+,Buchs Stefan (2002),(2002),9.75,Python Benjamin (2002),5
-,Squaratti Yannick,Yannick,8.75,Python Benjamin (2002),6
-,Ganière William,William,8.75,Mosimann Quentin,1
o,Crettaz Julien,Julien,8.50,Mosimann Quentin,2
+,Buntschu Andreas (2001),(2001),9.75,Mosimann Quentin,3
o,Kyburz Silas,Silas,8.50,Mosimann Quentin,4
o,Choﬄon Anthony,Anthony,8.50,Mosimann Quentin,5
o,Fercher Alain,Alain,8.50,Mosimann Quentin,6
+,Buchs Stefan (2002),(2002),9.75,Aeschbacher Ivo (2001),1
o,Burri Gottfried (2001),(2001),8.50,Aeschbacher Ivo (2001),2
o,Z'Rotz Roman,Roman,8.50,Aeschbacher Ivo (2001),3
o,Roth Simon (2000),(2000),8.50,Aeschbacher Ivo (2001),4
o,Charrière Simon (2000),(2000),8.50,Aeschbacher Ivo (2001),5
o,Parvex Bryan,Bryan,8.50,Aeschbacher Ivo (2001),6
o,Kolly Simon (2002),(2002),8.50,Lambert Ousama,1
o,Kolly Elmar (2002),(2002),8.50,Lambert Ousama,2
-,Python Benjamin (2002),(2002),8.75,Lambert Ousama,3
-,Buchs Stefan (2002),(2002),8.75,Lambert Ousama,4
o,Jonin Jérémy (2002),(2002),8.50,Lambert Ousama,5
o,Delabays Thibaud (2002),(2002),8.50,Lambert Ousama,6
,16.07.2018 13:19,13:19,Seite 5/,Lambert Ousama,7
o,Aeschbacher Ivo (2001),(2001),8.50,Buchs Stefan (2002),1
o,Weissert Eric (2000),(2000),8.50,Buchs Stefan (2002),2
o,Andenmatten Bernhard,Bernhard,8.50,Buchs Stefan (2002),3
-,Lambert Ousama,Ousama,8.75,Buchs Stefan (2002),4
o,Python Benjamin (2002),(2002),8.50,Buchs Stefan (2002),5
o,Buntschu Andreas (2001),(2001),8.50,Buchs Stefan (2002),6
o,Ledermann Michael (2000),(2000),8.50,Crausaz Simon,1
+,Blanchard Benjamin,Benjamin,10.00,Crausaz Simon,2
o,Schürpf Bruno *,*,8.50,Crausaz Simon,3
+,Cottier Marco (2000),(2000),9.75,Crausaz Simon,4
o,Fankhauser Yanik (2002),(2002),8.50,Pittet Guillaume,1
o,Cottier Marco (2000),(2000),8.50,Pittet Guillaume,2
o,Borcard Guillaume,Guillaume,8.50,Schneuwly Thomas (2002),1
o,Squaratti Yannick,Yannick,8.50,Schneuwly Thomas (2002),2
o,Zosso Fabian,Fabian,8.50,Schneuwly Thomas (2002),3
o,Terrettaz Lionel,Lionel,8.50,Schneuwly Thomas (2002),4
o,Blanchard Benjamin,Benjamin,8.50,Schneuwly Thomas (2002),5
o,Buntschu Andreas (2001),(2001),8.50,Schneuwly Thomas (2002),6
o,Tornare Paul (2001),(2001),8.50,Vallotton Jason,1
o,Pürro Tobias,Tobias,8.50,Vallotton Jason,2
-,Delabays Thibaud (2002),(2002),9.00,Vallotton Jason,3
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Cardinaux Victor **,**,8.75,Emonet Frédéric **,1
+,Minder Florian **,**,9.75,Emonet Frédéric **,2
+,Esseiva Olivier,Olivier,10.00,Emonet Frédéric **,3
o,Colò Kilian **,**,8.50,Emonet Frédéric **,4
o,Buchs Julien,Julien,8.50,Pharisa Loic,1
o,Grossenbacher Simon (2002),(2002),8.50,Pharisa Loic,2
,16.07.2018 13:19,13:19,Seite 6/,Pharisa Loic,3
