result,name,level,points,placed_fighter,fight_round
o,Kindlimann Fabian ***,***,8.50,Koch Thomas *,5
o,Leuppi Samir **,**,8.50,Koch Thomas *,6
-,Notz Armin *,*,8.75,Gartmann Mauro *,1
-,Kammermann Thomas *,*,8.75,Gartmann Mauro *,2
+,Poltera Andrin (1999),(1999),10.00,Gartmann Mauro *,3
-,Vestner Roman *,*,8.75,Gartmann Mauro *,4
+,Odermatt Christoph *,*,10.00,Gartmann Mauro *,5
-,Good Marco *,*,8.75,Gartmann Mauro *,6
-,Elmer Daniel *,*,8.75,Dörig Erich *,1
+,Rüegg Roman *,*,10.00,Dörig Erich *,2
o,Anderegg Simon ***,***,8.50,Dörig Erich *,3
-,Breitenmoser Manuel,Manuel,8.75,Dörig Erich *,4
-,Sprecher Sandro *,*,8.75,Dörig Erich *,5
+,Koller Fabian,Fabian,10.00,Dörig Erich *,6
+,Bickel Roman *,*,10.00,Näf Pius *,1
o,Oertig Dominik **,**,8.50,Näf Pius *,2
-,Bernold Christian **,**,8.75,Näf Pius *,3
+,Wetter Silvan (2000),(2000),9.75,Näf Pius *,4
-,Schmid Patrick *,*,8.75,Näf Pius *,5
-,Schmid Dominik **,**,8.75,Näf Pius *,6
,19.04.2019 14:43,14:43,Seite 3/,Näf Pius *,7
-,Wetter Marcel,Marcel,8.75,Keller Lukas,1
-,Mettler Valentin,Valentin,8.75,Keller Lukas,2
o,Junker Nik,Nik,8.50,Keller Lukas,3
+,Schegg Daniel (2000),(2000),10.00,Keller Lukas,4
-,Bernold Michael (1999) *,*,8.75,Keller Lukas,5
+,Raymann David *,*,9.75,Keller Lukas,6
o,Wey Nicola *,*,8.50,Blaser Niklas *,1
-,Inauen Aurel,Aurel,8.75,Blaser Niklas *,2
+,Schönenberger Björn,Björn,10.00,Blaser Niklas *,3
o,Wickli Beat **,**,8.50,Blaser Niklas *,4
-,Pﬁﬀner Ivo,Ivo,9.00,Blaser Niklas *,5
+,Ulmann Fabian (1999),(1999),9.75,Blaser Niklas *,6
+,Gerig Marcel,Marcel,9.75,Marty Jaime (2000),1
-,Hengartner Ivo *,*,8.75,Marty Jaime (2000),2
o,Pﬁster Florian *,*,8.75,Marty Jaime (2000),3
o,Gmür Pirmin *,*,8.75,Marty Jaime (2000),4
+,Alder Armin,Armin,10.00,Marty Jaime (2000),5
o,Ackermann Remo *,*,8.50,Marty Jaime (2000),6
-,Oertig Adrian **,**,8.75,Schläpfer Matthias *,1
+,Bühler Hannes *,*,10.00,Schläpfer Matthias *,2
o,Notz Beni ***,***,8.50,Schläpfer Matthias *,3
+,Funk Nicola (1999),(1999),9.75,Schläpfer Matthias *,4
-,Zbinden Marc *,*,8.75,Schläpfer Matthias *,5
o,Hochholdinger Roman **,**,8.50,Schläpfer Matthias *,6
-,Breitenmoser Simon,Simon,8.75,Fäh Tobias,1
-,Bleiker Daniel,Daniel,8.75,Fäh Tobias,2
+,Bucher Roland,Roland,9.75,Fäh Tobias,3
o,Oertig Adrian **,**,8.50,Fäh Tobias,4
o,Rüegg Roman *,*,8.50,Fäh Tobias,5
+,Jörger Marc,Marc,10.00,Fäh Tobias,6
+,Furrer Matthias,Matthias,10.00,Wittenwiler Roman,1
o,Elmer Daniel *,*,8.50,Wittenwiler Roman,2
o,Kammermann Thomas *,*,8.50,Wittenwiler Roman,3
+,Aebli Nino (2000),(2000),10.00,Wittenwiler Roman,4
-,Notz Armin *,*,8.75,Wittenwiler Roman,5
o,Vogel Beat *,*,8.50,Wittenwiler Roman,6
o,Steiner Michael **,**,8.50,Kammermann Thomas *,1
-,Gartmann Mauro *,*,8.75,Kammermann Thomas *,2
+,Wittenwiler Roman,Roman,10.00,Kammermann Thomas *,3
+,Bäbler Dominik *,*,10.00,Kammermann Thomas *,4
o,Geisser Lars *,*,8.50,Kammermann Thomas *,5
o,Rüegg Roman *,*,8.50,Kammermann Thomas *,6
o,Inauen Aurel,Aurel,8.50,Bischof Martin,1
+,Ackermann Roman,Roman,9.75,Bischof Martin,2
-,Bickel Stefan *,*,8.75,Bischof Martin,3
-,Braun Mathias *,*,8.75,Bischof Martin,4
o,Lehmann Philipp (1999),(1999),8.50,Bischof Martin,5
+,Hersche Daniel,Daniel,9.75,Bischof Martin,6
-,Gosswiler Livio (2000),(2000),8.75,Mettler Valentin,1
-,Keller Lukas,Lukas,8.75,Mettler Valentin,2
+,Schnyder Christian,Christian,10.00,Mettler Valentin,3
+,Bickel Stefan *,*,10.00,Mettler Valentin,4
o,Orlik Curdin **,**,8.50,Mettler Valentin,5
o,Oertle Daniel *,*,8.50,Mettler Valentin,6
o,Näf Pius *,*,8.50,Bickel Roman *,1
-,Breitenmoser Manuel,Manuel,9.00,Bickel Roman *,2
+,Ulmann Fabian (1999),(1999),9.75,Bickel Roman *,3
-,Good Marco *,*,8.75,Bickel Roman *,4
o,Cardinaux Victor **,**,8.50,Bickel Roman *,5
+,Bleiker Daniel,Daniel,10.00,Bickel Roman *,6
+,Harder Benj,Benj,10.00,Funk Nicola (1999),1
-,Schlegel Reto *,*,9.00,Funk Nicola (1999),2
o,Kid Simon **,**,8.50,Funk Nicola (1999),3
o,Schläpfer Matthias *,*,8.50,Funk Nicola (1999),4
o,Inauen Andreas *,*,8.50,Funk Nicola (1999),5
+,Jörger Corsin,Corsin,10.00,Funk Nicola (1999),6
-,Bernold Edi **,**,8.75,Landolt Reto *,1
o,Bernold Christian **,**,8.50,Landolt Reto *,2
+,Wetter Marcel,Marcel,10.00,Landolt Reto *,3
+,Alder Armin,Armin,9.75,Landolt Reto *,4
o,Gmür Pirmin *,*,8.50,Landolt Reto *,5
-,Riget Ivan *,*,8.75,Landolt Reto *,6
+,Braun Mathias *,*,9.75,Bernold Michael (1999) *,1
o,Schlegel Sandro **,**,8.50,Bernold Michael (1999) *,2
o,Arztmann Beda *,*,8.50,Bernold Michael (1999) *,3
-,Lanter Christian,Christian,9.00,Bernold Michael (1999) *,4
-,Keller Lukas,Lukas,8.75,Bernold Michael (1999) *,5
+,Reichmuth Beat,Beat,9.75,Bernold Michael (1999) *,6
+,Rhyner Beni (1999),(1999),10.00,Lehmann Philipp (1999),1
o,Wickli Beat **,**,8.50,Lehmann Philipp (1999),2
-,Kammermann Dominik,Dominik,8.75,Lehmann Philipp (1999),3
o,Good Marco *,*,8.50,Lehmann Philipp (1999),4
+,Bischof Martin,Martin,10.00,Lehmann Philipp (1999),5
o,Vestner Roman *,*,8.50,Lehmann Philipp (1999),6
o,Bühler Hannes *,*,0.00,Lehmann Philipp (1999),7
o,Pﬁster Florian *,*,8.50,Inauen Andreas *,1
+,Wetter Marcel,Marcel,10.00,Inauen Andreas *,2
o,Schnurrenberger Roman **,**,8.50,Inauen Andreas *,3
o,Bernold Christian **,**,8.75,Inauen Andreas *,4
+,Funk Nicola (1999),(1999),10.00,Inauen Andreas *,5
o,Straub Robin *,*,8.50,Inauen Andreas *,6
o,Bollhalder Manuel (2001),(2001),8.50,Buchmann Michael,1
o,Hersche Daniel,Daniel,8.50,Buchmann Michael,2
+,Scherrer Pascal,Pascal,10.00,Buchmann Michael,3
+,Roth Martin *,*,9.75,Buchmann Michael,4
o,Oertig Adrian **,**,8.50,Buchmann Michael,5
-,Rütsche Stefan *,*,8.75,Buchmann Michael,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Buchmann Michael,7
-,Kuster Thomas *,*,8.75,Koller Martin *,1
+,Bollhalder Manuel (2001),(2001),10.00,Koller Martin *,2
o,Mathis Marcel ***,***,8.50,Koller Martin *,3
-,Reichmuth Beat,Beat,8.75,Koller Martin *,4
o,Elmer Daniel *,*,8.50,Koller Martin *,5
+,Bärtsch Jann (2000),(2000),10.00,Koller Martin *,6
o,Krähenbühl Lukas *,*,8.50,Schlegel Reto *,1
-,Funk Nicola (1999),(1999),9.00,Schlegel Reto *,2
+,Leuppi Karim *,*,10.00,Schlegel Reto *,3
+,Kuster Thomas *,*,10.00,Schlegel Reto *,4
o,Cardinaux Victor **,**,8.50,Schlegel Reto *,5
o,Schmid Patrick *,*,8.50,Schlegel Reto *,6
o,Nägeli Marco *,*,8.50,Schmid Dominik **,1
-,Oertig Adrian **,**,8.75,Schmid Dominik **,2
+,Kunz Daniel,Daniel,10.00,Schmid Dominik **,3
o,Bernold Edi **,**,8.50,Schmid Dominik **,4
+,Junker Nik,Nik,9.75,Schmid Dominik **,5
-,Näf Pius *,*,8.75,Schmid Dominik **,6
-,Bernold Christian **,**,8.75,Giger Urs *,1
o,Geisser Lars *,*,8.50,Giger Urs *,2
+,Aebli Nino (2000),(2000),10.00,Giger Urs *,3
+,Fontana Michael,Michael,9.75,Giger Urs *,4
-,Peng Mike ***,***,8.75,Giger Urs *,5
o,Bernold Edi **,**,8.50,Giger Urs *,6
o,Fejzaj Naim **,**,8.50,Zbinden Marc *,1
+,Kunz Daniel,Daniel,10.00,Zbinden Marc *,2
o,Studinger Stephan **,**,8.50,Zbinden Marc *,3
+,Kammermann Dominik,Dominik,10.00,Zbinden Marc *,4
-,Schläpfer Matthias *,*,8.75,Zbinden Marc *,5
o,Oertig Adrian **,**,8.50,Zbinden Marc *,6
o,Oertig Dominik **,**,8.50,Korrodi Paul *,1
-,Baumann Rico *,*,8.75,Korrodi Paul *,2
o,Frick Andreas *,*,8.50,Korrodi Paul *,3
+,Harder Benj,Benj,10.00,Korrodi Paul *,4
+,Koller Fabian,Fabian,10.00,Korrodi Paul *,5
o,Vestner Roman *,*,8.50,Korrodi Paul *,6
+,Arztmann Beda *,*,9.75,Rütsche Stefan *,1
o,Steiner Michael **,**,8.50,Rütsche Stefan *,2
o,Fejzaj Naim **,**,8.50,Rütsche Stefan *,3
+,Riedi Thomas,Thomas,9.75,Rütsche Stefan *,4
-,Lanter Christian,Christian,8.75,Rütsche Stefan *,5
-,Buchmann Michael,Michael,8.75,Rütsche Stefan *,6
+,Ackermann Roman,Roman,10.00,Alder Armin,1
-,Frick Andreas *,*,8.75,Alder Armin,2
o,Krähenbühl Lukas *,*,8.50,Alder Armin,3
o,Landolt Reto *,*,8.50,Alder Armin,4
o,Marty Jaime (2000),(2000),8.50,Alder Armin,5
+,Schwyn Adrian,Adrian,9.75,Alder Armin,6
,19.04.2019 14:43,14:43,Seite 4/,Alder Armin,7
+,Vogel Beat *,*,9.75,Vestner Bruno *,1
o,Forrer Arnold ***,***,8.50,Vestner Bruno *,2
+,Schwyn Adrian,Adrian,10.00,Vestner Bruno *,3
o,Gwerder Andreas **,**,8.75,Vestner Bruno *,4
o,Ott Dominik *,*,8.50,Vestner Bruno *,5
o,Biäsch Christian *,*,8.50,Vestner Bruno *,6
o,Fuster Sepp,Sepp,8.50,Bärtsch Jann (2000),1
+,Scherrer Pascal,Pascal,10.00,Bärtsch Jann (2000),2
o,Schmid Patrick *,*,8.75,Bärtsch Jann (2000),3
o,Rüegg Fabian *,*,8.50,Bärtsch Jann (2000),4
+,Schwyn Adrian,Adrian,9.75,Bärtsch Jann (2000),5
o,Koller Martin *,*,8.50,Bärtsch Jann (2000),6
+,Ulmann Fabian (1999),(1999),10.00,Kunz Daniel,1
o,Zbinden Marc *,*,8.50,Kunz Daniel,2
o,Schmid Dominik **,**,8.50,Kunz Daniel,3
+,Bollhalder Manuel (2001),(2001),9.75,Kunz Daniel,4
o,Schneider Domenic ***,***,8.50,Kunz Daniel,5
o,Fuster Sepp,Sepp,8.50,Kunz Daniel,6
-,Egli Martin,Martin,8.75,Lanter Christian,1
o,Schmucki Ivo,Ivo,8.50,Lanter Christian,2
+,Schegg Daniel (2000),(2000),10.00,Lanter Christian,3
-,Bernold Michael (1999) *,*,9.00,Lanter Christian,4
-,Rütsche Stefan *,*,8.75,Lanter Christian,5
-,Kuster Thomas *,*,8.75,Lanter Christian,6
+,Wetter Silvan (2000),(2000),9.75,Koller Fabian,1
o,Braun Mathias *,*,8.50,Koller Fabian,2
o,Oertig Simon,Simon,8.50,Koller Fabian,3
+,Wetter Marcel,Marcel,9.75,Koller Fabian,4
o,Korrodi Paul *,*,8.50,Koller Fabian,5
o,Dörig Erich *,*,8.50,Koller Fabian,6
-,Gartmann Mauro *,*,8.75,Notz Armin *,1
o,Coray Beda *,*,8.50,Notz Armin *,2
+,Weber Erwin (2000),(2000),10.00,Notz Armin *,3
-,Oertig Simon,Simon,8.75,Notz Armin *,4
-,Wittenwiler Roman,Roman,8.75,Notz Armin *,5
o,Schudel Simon *,*,8.50,Notz Armin *,6
-,Jörger Marc,Marc,8.75,Reichmuth Beat,1
+,Harder Benj,Benj,9.75,Reichmuth Beat,2
-,Vestner Roman *,*,8.75,Reichmuth Beat,3
-,Koller Martin *,*,8.75,Reichmuth Beat,4
o,Breitenmoser Manuel,Manuel,8.50,Reichmuth Beat,5
o,Bernold Michael (1999) *,*,8.50,Reichmuth Beat,6
+,Tremp Remo (1999),(1999),10.00,Jörger Corsin,1
o,Leuppi Karim *,*,8.75,Jörger Corsin,2
o,Bühler Hannes *,*,8.50,Jörger Corsin,3
o,Baumann Rico *,*,8.75,Jörger Corsin,4
o,Ott Damian (2000) *,*,8.50,Jörger Corsin,5
o,Funk Nicola (1999),(1999),8.50,Jörger Corsin,6
+,Leuppi Karim *,*,9.75,Bäbler Dominik *,1
o,Schneider Domenic ***,***,8.50,Bäbler Dominik *,2
-,Jörger Marc,Marc,9.00,Bäbler Dominik *,3
o,Kammermann Thomas *,*,8.75,Bäbler Dominik *,4
o,Schmid Patrick *,*,8.50,Rüegg Fabian *,1
+,Pﬂeghart Remo,Remo,10.00,Rüegg Fabian *,2
o,Sempach Thomas ***,***,8.50,Rüegg Fabian *,3
+,Bärtsch Jann (2000),(2000),10.00,Rüegg Fabian *,4
o,Bühler Ernst **,**,8.50,Rüegg Fabian *,5
o,Battaglia Ursin **,**,8.50,Rüegg Fabian *,6
o,Wolfer Lukas *,*,8.50,Raymann David *,1
+,Junker Nik,Nik,9.75,Raymann David *,2
o,Koch Thomas *,*,8.50,Raymann David *,3
+,Schwyn Adrian,Adrian,10.00,Raymann David *,4
o,Krähenbühl Tobias ***,***,8.50,Raymann David *,5
o,Keller Lukas,Lukas,8.50,Raymann David *,6
o,Marty Jaime (2000),(2000),8.50,Gerig Marcel,1
+,Furrer Matthias,Matthias,10.00,Gerig Marcel,2
o,Peng Mike ***,***,8.50,Gerig Marcel,3
+,Schnyder Christian,Christian,9.75,Gerig Marcel,4
o,Ammann Rico *,*,8.50,Gerig Marcel,5
o,Odermatt Christoph *,*,8.50,Gerig Marcel,6
o,Bühler Ernst **,**,8.50,Sprecher Sandro *,1
-,Oertig Simon,Simon,8.75,Sprecher Sandro *,2
+,Burkhard Tobias,Tobias,10.00,Sprecher Sandro *,3
-,Elmer Daniel *,*,9.00,Sprecher Sandro *,4
-,Dörig Erich *,*,8.75,Sprecher Sandro *,5
o,Inauen Aurel,Aurel,8.75,Sprecher Sandro *,6
-,Dumelin David *,*,8.75,Riget Ivan *,1
+,Egli Martin,Martin,9.75,Riget Ivan *,2
o,Suppiger René ***,***,8.50,Riget Ivan *,3
-,Jörger Marc,Marc,8.75,Riget Ivan *,4
-,Fontana Michael,Michael,8.75,Riget Ivan *,5
-,Landolt Reto *,*,8.75,Riget Ivan *,6
-,Reichmuth Beat,Beat,8.75,Jörger Marc,1
+,Büsser Remo,Remo,9.75,Jörger Marc,2
-,Bäbler Dominik *,*,8.75,Jörger Marc,3
-,Riget Ivan *,*,8.75,Jörger Marc,4
o,Pﬁster Florian *,*,8.50,Jörger Marc,5
o,Fäh Tobias,Tobias,8.75,Jörger Marc,6
-,Koller Martin *,*,8.75,Kuster Thomas *,1
+,Fontana Michael,Michael,10.00,Kuster Thomas *,2
o,Krähenbühl Tobias ***,***,8.50,Kuster Thomas *,3
o,Schlegel Reto *,*,8.50,Kuster Thomas *,4
o,Lozza Roman,Roman,8.50,Kuster Thomas *,5
-,Lanter Christian,Christian,8.75,Kuster Thomas *,6
-,Schnyder Christian,Christian,8.75,Bleiker Daniel,1
-,Fäh Tobias,Tobias,8.75,Bleiker Daniel,2
+,Rhyner Beni (1999),(1999),9.75,Bleiker Daniel,3
o,Bühler Ernst **,**,8.50,Bleiker Daniel,4
o,Inauen Aurel,Aurel,8.50,Bleiker Daniel,5
o,Bickel Roman *,*,8.50,Bleiker Daniel,6
o,Good Marco *,*,8.75,Frick Andreas *,1
-,Alder Armin,Armin,8.75,Frick Andreas *,2
+,Korrodi Paul *,*,9.75,Frick Andreas *,3
o,Bühler Hannes *,*,8.50,Frick Andreas *,4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Frick Andreas *,5
+,Schmucki Ivo,Ivo,9.75,Koch Reto,1
o,Ackermann Remo *,*,8.50,Koch Reto,2
+,Egli Martin,Martin,10.00,Koch Reto,3
o,Eugster Ruedi **,**,8.50,Koch Reto,4
o,Klausner Yanick **,**,8.50,Koch Reto,5
o,Baumann Rico *,*,8.75,Koch Reto,6
+,Hauser Simon,Simon,9.75,Pﬂeghart Remo,1
o,Rüegg Fabian *,*,8.50,Pﬂeghart Remo,2
+,Wild Thomas,Thomas,10.00,Pﬂeghart Remo,3
o,Peng Mike ***,***,8.50,Pﬂeghart Remo,4
o,Gwerder Andreas **,**,8.50,Pﬂeghart Remo,5
o,Jöhl Christian *,*,8.50,Pﬂeghart Remo,6
o,Rütsche Stefan *,*,8.50,Arztmann Beda *,1
+,Keller Werner,Werner,9.75,Arztmann Beda *,2
+,Bernold Michael (1999) *,*,10.00,Arztmann Beda *,3
o,Sempach Thomas ***,***,8.50,Arztmann Beda *,4
o,Good Marco *,*,8.50,Arztmann Beda *,5
o,Kid Simon **,**,8.50,Arztmann Beda *,6
o,Kunz Daniel,Daniel,8.50,Ulmann Fabian (1999),1
+,Mathis Patrick,Patrick,9.75,Ulmann Fabian (1999),2
o,Bickel Roman *,*,8.50,Ulmann Fabian (1999),3
+,Bürgler Patrick,Patrick,9.75,Ulmann Fabian (1999),4
o,Biäsch Christian *,*,8.50,Ulmann Fabian (1999),5
o,Blaser Niklas *,*,8.50,Ulmann Fabian (1999),6
-,Bucher Roland,Roland,8.75,Oertig Simon,1
-,Sprecher Sandro *,*,8.75,Oertig Simon,2
+,Koller Fabian,Fabian,10.00,Oertig Simon,3
-,Notz Armin *,*,8.75,Oertig Simon,4
o,Fejzaj Naim **,**,8.50,Oertig Simon,5
o,Junker Nik,Nik,8.50,Oertig Simon,6
+,Scherrer Pascal,Pascal,10.00,Fontana Michael,1
o,Kuster Thomas *,*,8.50,Fontana Michael,2
-,Oertig Adrian **,**,8.75,Fontana Michael,3
o,Giger Urs *,*,8.50,Fontana Michael,4
-,Riget Ivan *,*,8.75,Fontana Michael,5
-,Pﬁﬀner Ivo,Ivo,8.75,Fontana Michael,6
o,Wild Thomas,Thomas,8.50,Hersche Daniel,1
+,Buchmann Michael,Michael,9.75,Hersche Daniel,2
-,Rüegg Roman *,*,8.75,Hersche Daniel,3
-,Biäsch Christian *,*,9.00,Hersche Daniel,4
o,Wolfer Lukas *,*,8.50,Hersche Daniel,5
o,Bischof Martin,Martin,8.50,Hersche Daniel,6
-,Büsser Remo,Remo,8.75,Schwyn Adrian,1
+,Tremp Remo (1999),(1999),10.00,Schwyn Adrian,2
o,Vestner Bruno *,*,8.50,Schwyn Adrian,3
o,Raymann David *,*,8.50,Schwyn Adrian,4
o,Bärtsch Jann (2000),(2000),8.50,Schwyn Adrian,5
o,Alder Armin,Armin,8.50,Schwyn Adrian,6
o,Koller Fabian,Fabian,8.50,Wetter Silvan (2000),1
+,Gosswiler Livio (2000),(2000),9.75,Wetter Silvan (2000),2
-,Hengartner Ivo *,*,8.75,Wetter Silvan (2000),3
o,Näf Pius *,*,8.50,Wetter Silvan (2000),4
,19.04.2019 14:43,14:43,Seite 5/,Wetter Silvan (2000),5
o,Keller Werner,Werner,8.50,Schönenberger Björn,1
+,Rhyner Beni (1999),(1999),9.75,Schönenberger Björn,2
o,Blaser Niklas *,*,8.50,Schönenberger Björn,3
-,Bottlang Michael,Michael,8.75,Schönenberger Björn,4
+,Lieberherr Michael (1999),(1999),9.75,Kammermann Dominik,1
o,Vogel Beat *,*,8.50,Kammermann Dominik,2
-,Lehmann Philipp (1999),(1999),8.75,Kammermann Dominik,3
o,Zbinden Marc *,*,8.50,Kammermann Dominik,4
-,Fäh Tobias,Tobias,8.75,Breitenmoser Simon,1
+,Bottlang Michael,Michael,9.75,Breitenmoser Simon,2
o,Schäppi Urs *,*,8.50,Breitenmoser Simon,3
o,Ackermann Remo *,*,8.50,Breitenmoser Simon,4
+,Riedi Thomas,Thomas,10.00,Weber Erwin (2000),1
o,Schudel Simon *,*,8.50,Weber Erwin (2000),2
o,Notz Armin *,*,8.50,Weber Erwin (2000),3
o,Ott Dominik *,*,8.50,Weber Erwin (2000),4
o,Fontana Michael,Michael,8.50,Scherrer Pascal,1
o,Bärtsch Jann (2000),(2000),8.50,Scherrer Pascal,2
o,Buchmann Michael,Michael,8.50,Scherrer Pascal,3
+,Mathis Patrick,Patrick,10.00,Scherrer Pascal,4
o,Pﬂeghart Remo,Remo,8.50,Hauser Simon,1
+,Schegg Daniel (2000),(2000),10.00,Hauser Simon,2
o,Oertle Daniel *,*,8.50,Hauser Simon,3
o,Ott Damian (2000) *,*,8.50,Hauser Simon,4
o,Pﬁﬀner Ivo,Ivo,8.50,Bürgler Patrick,1
o,Burkhard Tobias,Tobias,8.50,Bürgler Patrick,2
+,Tremp Remo (1999),(1999),10.00,Bürgler Patrick,3
o,Ulmann Fabian (1999),(1999),8.50,Bürgler Patrick,4
o,Jörger Corsin,Corsin,8.50,Tremp Remo (1999),1
o,Schwyn Adrian,Adrian,8.50,Tremp Remo (1999),2
o,Bürgler Patrick,Patrick,8.50,Tremp Remo (1999),3
+,Rhyner Beni (1999),(1999),9.75,Tremp Remo (1999),4
-,Bottlang Michael,Michael,8.75,Roth Peter,1
-,Bucher Roland,Roland,8.75,Roth Peter,2
-,Mathis Patrick,Patrick,8.75,Roth Peter,3
-,Hengartner Ivo *,*,8.75,Roth Peter,4
-,Roth Peter,Peter,8.75,Bottlang Michael,1
o,Breitenmoser Simon,Simon,8.50,Bottlang Michael,2
-,Zumbach Michael,Michael,8.75,Bottlang Michael,3
-,Schönenberger Björn,Björn,8.75,Bottlang Michael,4
o,Vestner Roman *,*,8.50,Bickel Stefan *,1
-,Fuster Sepp,Sepp,8.75,Bickel Stefan *,2
-,Bischof Martin,Martin,8.75,Bickel Stefan *,3
o,Mettler Valentin,Valentin,8.50,Bickel Stefan *,4
-,Keller Lukas,Lukas,8.75,Wetter Marcel,1
o,Inauen Andreas *,*,8.50,Wetter Marcel,2
o,Landolt Reto *,*,8.50,Wetter Marcel,3
o,Koller Fabian,Fabian,8.50,Wetter Marcel,4
o,Kammermann Dominik,Dominik,8.50,Lieberherr Michael (1999),1
-,Schnyder Christian,Christian,8.75,Lieberherr Michael (1999),2
o,Gosswiler Livio (2000),(2000),8.50,Lieberherr Michael (1999),3
+,Schiesser Patrik,Patrik,9.75,Lieberherr Michael (1999),4
-,Mettler Valentin,Valentin,8.75,Gosswiler Livio (2000),1
o,Wetter Silvan (2000),(2000),8.50,Gosswiler Livio (2000),2
+,Lieberherr Michael (1999),(1999),9.75,Gosswiler Livio (2000),3
o,Rüegg Roman *,*,8.50,Gosswiler Livio (2000),4
o,Bernold Michael (1999) *,*,8.50,Braun Mathias *,1
+,Koller Fabian,Fabian,9.75,Braun Mathias *,2
o,Baumann Rico *,*,8.50,Braun Mathias *,3
-,Bischof Martin,Martin,8.75,Braun Mathias *,4
o,Junker Nik,Nik,8.50,Stadelmann Patrick (2000),1
o,Schiesser Patrik,Patrik,8.50,Stadelmann Patrick (2000),2
o,Furrer Matthias,Matthias,8.50,Stadelmann Patrick (2000),3
+,Ackermann Roman,Roman,10.00,Stadelmann Patrick (2000),4
o,Weber Erwin (2000),(2000),8.50,Riedi Thomas,1
+,Zumbach Michael,Michael,10.00,Riedi Thomas,2
o,Wey Nicola *,*,8.50,Riedi Thomas,3
o,Rütsche Stefan *,*,8.50,Riedi Thomas,4
o,Funk Nicola (1999),(1999),8.50,Harder Benj,1
o,Reichmuth Beat,Beat,8.50,Harder Benj,2
+,Ackermann Roman,Roman,10.00,Harder Benj,3
o,Korrodi Paul *,*,8.50,Harder Benj,4
+,Buchmann Michael,Michael,10.00,Bollhalder Manuel (2001),1
o,Koller Martin *,*,8.50,Bollhalder Manuel (2001),2
o,Battaglia Ursin **,**,8.50,Bollhalder Manuel (2001),3
o,Kunz Daniel,Daniel,8.50,Bollhalder Manuel (2001),4
o,Breitenmoser Manuel,Manuel,8.50,Schiesser Patrik,1
+,Stadelmann Patrick (2000),(2000),9.75,Schiesser Patrik,2
o,Straub Robin *,*,8.50,Schiesser Patrik,3
o,Lieberherr Michael (1999),(1999),8.50,Schiesser Patrik,4
o,Jöhl Christian *,*,8.50,Hengartner Ivo *,1
-,Marty Jaime (2000),(2000),8.75,Hengartner Ivo *,2
-,Wetter Silvan (2000),(2000),8.75,Hengartner Ivo *,3
-,Roth Peter,Peter,8.75,Hengartner Ivo *,4
o,Aebli Nino (2000),(2000),8.50,Zumbach Michael,1
o,Riedi Thomas,Thomas,8.50,Zumbach Michael,2
-,Bottlang Michael,Michael,8.75,Zumbach Michael,3
-,Bucher Roland,Roland,8.75,Zumbach Michael,4
-,Gwerder Andreas **,**,8.75,Roth Martin *,1
o,Gmür Pirmin *,*,8.75,Roth Martin *,2
o,Pﬁﬀner Ivo,Ivo,8.50,Roth Martin *,3
o,Buchmann Michael,Michael,8.50,Roth Martin *,4
o,Lehmann Philipp (1999),(1999),8.50,Rhyner Beni (1999),1
o,Schönenberger Björn,Björn,8.50,Rhyner Beni (1999),2
o,Bleiker Daniel,Daniel,8.50,Rhyner Beni (1999),3
o,Tremp Remo (1999),(1999),8.75,Rhyner Beni (1999),4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Rhyner Beni (1999),5
o,Bäbler Dominik *,*,8.50,Leuppi Karim *,1
+,Jörger Corsin,Corsin,9.75,Leuppi Karim *,2
o,Schlegel Reto *,*,8.50,Leuppi Karim *,3
-,Inauen Aurel,Aurel,8.75,Leuppi Karim *,4
-,Lanter Christian,Christian,8.75,Egli Martin,1
o,Riget Ivan *,*,8.50,Egli Martin,2
o,Koch Reto,Reto,8.50,Egli Martin,3
+,Furrer Matthias,Matthias,9.75,Egli Martin,4
+,Hersche Daniel,Daniel,9.75,Wild Thomas,1
o,Hochholdinger Roman **,**,8.50,Wild Thomas,2
o,Pﬂeghart Remo,Remo,8.50,Wild Thomas,3
o,Schudel Simon *,*,8.75,Wild Thomas,4
o,Koch Reto,Reto,8.50,Schmucki Ivo,1
+,Lanter Christian,Christian,10.00,Schmucki Ivo,2
o,Jöhl Christian *,*,8.50,Schmucki Ivo,3
o,Straub Robin *,*,8.50,Schmucki Ivo,4
+,Schönenberger Björn,Björn,10.00,Keller Werner,1
o,Arztmann Beda *,*,8.50,Keller Werner,2
o,Bernold Edi **,**,8.50,Keller Werner,3
o,Wolfer Lukas *,*,8.50,Keller Werner,4
o,Schäppi Urs *,*,8.50,Burkhard Tobias,1
+,Bürgler Patrick,Patrick,10.00,Burkhard Tobias,2
o,Sprecher Sandro *,*,8.50,Burkhard Tobias,3
o,Vogel Beat *,*,8.50,Burkhard Tobias,4
+,Zumbach Michael,Michael,10.00,Aebli Nino (2000),1
o,Ott Dominik *,*,8.50,Aebli Nino (2000),2
o,Giger Urs *,*,8.50,Aebli Nino (2000),3
o,Wittenwiler Roman,Roman,8.50,Aebli Nino (2000),4
o,Wittenwiler Roman,Roman,8.50,Furrer Matthias,1
o,Gerig Marcel,Marcel,8.50,Furrer Matthias,2
