result,name,level,points,placed_fighter,fight_round
o,Würsch Lars,Lars,8.50,Hochholdinger Roman **,6
+,Müller Patrick,Patrick,10.00,Widmer Dominik,1
+,Ettlin Jan (2001),(2001),10.00,Widmer Dominik,2
o,Käslin Benno *,*,8.50,Widmer Dominik,3
o,Rohrer Ivan **,**,8.50,Widmer Dominik,4
o,Vogler Jonas,Jonas,8.50,Widmer Dominik,5
+,Kathriner Severin (2000),(2000),9.75,Widmer Dominik,6
,13.05.2018 18:10,18:10,Seite 3/,Widmer Dominik,7
+,Gwerder Beni,Beni,9.75,Gut Koni,1
-,Arnold Marcel *,*,8.75,Gut Koni,2
+,Bieri Elias,Elias,9.75,Gut Koni,3
o,Durrer Fabian *,*,8.50,Gut Koni,4
+,Ettlin Jan (2001),(2001),9.75,Gut Koni,5
o,Wyrsch Marco **,**,8.50,Gut Koni,6
+,Ulrich Marcel,Marcel,9.75,Röthlin Pascal,1
o,Heinzer Josef,Josef,8.50,Röthlin Pascal,2
+,Briker Hannes,Hannes,10.00,Röthlin Pascal,3
o,Kennel Stefan **,**,8.50,Röthlin Pascal,4
o,Gloggner Reto **,**,8.50,Röthlin Pascal,5
+,Wiget Ueli,Ueli,9.75,Röthlin Pascal,6
+,Zgraggen Peter,Peter,9.75,Durrer Robin,1
-,Schuler Daniel *,*,8.75,Durrer Robin,2
-,Elsener Manuel,Manuel,8.75,Durrer Robin,3
-,Arnold Severin *,*,8.75,Durrer Robin,4
-,Bürgi Tobias,Tobias,9.00,Durrer Robin,5
+,Held Florian,Florian,10.00,Durrer Robin,6
+,Bürlimann Simo (2002),(2002),10.00,Gisler Jonas (2001),1
-,Rüttimann Daniel,Daniel,9.00,Gisler Jonas (2001),2
o,Bieri Christian **,**,8.50,Gisler Jonas (2001),3
o,Hess Dominik *,*,8.50,Gisler Jonas (2001),4
-,Käslin Valentin (2000),(2000),9.00,Gisler Jonas (2001),5
+,Rohrer André,André,10.00,Gisler Jonas (2001),6
-,Scheuber Lutz **,**,8.75,Peng Mike ***,1
-,Elsener Marcel *,*,8.75,Peng Mike ***,2
-,Betschart Daniel,Daniel,8.75,Peng Mike ***,3
+,Rohrer André,André,9.75,Peng Mike ***,4
-,Thalmann Thomas *,*,8.75,Peng Mike ***,5
+,Ming Christian *,*,10.00,Peng Mike ***,6
o,Portmann Josef *,*,8.50,Odermatt Andreas *,1
-,Heiniger Luca,Luca,8.75,Odermatt Andreas *,2
+,Ulrich Marcel,Marcel,10.00,Odermatt Andreas *,3
-,Elsener Manuel,Manuel,8.75,Odermatt Andreas *,4
-,Gloggner Philipp ***,***,8.75,Odermatt Andreas *,5
+,Thalmann Thomas *,*,10.00,Odermatt Andreas *,6
+,Zimmermann Raﬀael (2000),(2000),10.00,Wicki David,1
+,Mehr Lars (2002),(2002),10.00,Wicki David,2
o,Rohrer Marco **,**,8.50,Wicki David,3
-,Zimmermann Martin **,**,9.00,Wicki David,4
o,Ettlin Stefan *,*,8.50,Wicki David,5
-,Fontana Michael *,*,8.75,Wicki David,6
-,Gander Martin,Martin,8.75,Betschart Daniel,1
+,Rohrer Michael,Michael,9.75,Betschart Daniel,2
-,Peng Mike ***,***,8.75,Betschart Daniel,3
+,Britschgi Markus,Markus,9.75,Betschart Daniel,4
-,Ming Hannes,Hannes,8.75,Betschart Daniel,5
-,Lang Julian,Julian,8.75,Betschart Daniel,6
+,Britschgi Markus,Markus,9.75,Herger Simon,1
-,Ming Christian 2,2,8.75,Herger Simon,2
-,Ming Christian *,*,8.75,Herger Simon,3
-,Müller Ivo (2002),(2002),8.75,Herger Simon,4
+,Durrer Pascal (2002),(2002),10.00,Herger Simon,5
o,Fessler Linus **,**,8.50,Herger Simon,6
-,Käslin Ruedi *,*,8.75,Thierstein Marco *,1
+,Würsch Lars,Lars,9.75,Thierstein Marco *,2
+,Durrer Ueli,Ueli,9.75,Thierstein Marco *,3
o,von Ah Benji ***,***,8.50,Thierstein Marco *,4
+,Käslin Benno *,*,9.75,Thierstein Marco *,5
o,Hurschler Thomas **,**,8.50,Thierstein Marco *,6
+,Käslin Valentin (2000),(2000),9.75,Vogel Manuel,1
+,Briker Hannes,Hannes,9.75,Vogel Manuel,2
o,Odermatt Christian **,**,8.50,Vogel Manuel,3
o,Lussi Marco *,*,8.50,Vogel Manuel,4
+,Gander Martin,Martin,10.00,Vogel Manuel,5
o,Scheuber Lutz **,**,8.50,Vogel Manuel,6
+,Küchler Severin,Severin,10.00,Elsener Manuel,1
-,Bürgi Reto *,*,8.75,Elsener Manuel,2
-,Durrer Robin,Robin,8.75,Elsener Manuel,3
-,Odermatt Andreas *,*,8.75,Elsener Manuel,4
-,Risi Martin,Martin,8.75,Elsener Manuel,5
+,Käslin Valentin (2000),(2000),10.00,Elsener Manuel,6
+,Vogler Daniel *,*,9.75,Durrer Fabian *,1
o,Scheuber Lutz **,**,8.50,Durrer Fabian *,2
+,Ettlin Kevin (2001),(2001),9.75,Durrer Fabian *,3
+,Gut Koni,Koni,9.75,Durrer Fabian *,4
o,Rohrer Beat *,*,8.50,Durrer Fabian *,5
o,Rohrer Marco **,**,8.50,Durrer Fabian *,6
+,Durrer Markus,Markus,9.75,Bucher Thomas,1
o,Müller Roger,Roger,8.50,Bucher Thomas,2
-,Amgarten Roman *,*,8.75,Bucher Thomas,3
-,Arnold Lukas,Lukas,9.00,Bucher Thomas,4
-,Gander Adrian *,*,9.00,Bucher Thomas,5
+,Ettlin Michael,Michael,9.75,Bucher Thomas,6
-,Zumstein Patrick,Patrick,9.00,Bürgi Tobias,1
+,Odermatt Fabian (2002),(2002),9.75,Bürgi Tobias,2
o,Rohrer Beat *,*,8.50,Bürgi Tobias,3
o,Niederberger Markus *,*,8.50,Bürgi Tobias,4
-,Durrer Robin,Robin,9.00,Bürgi Tobias,5
+,Zumstein Marcel,Marcel,10.00,Bürgi Tobias,6
+,Kaiser Sandro,Sandro,10.00,Wicki Patrick,1
-,Durrer Lukas,Lukas,9.00,Wicki Patrick,2
o,Elsener Marcel *,*,8.50,Wicki Patrick,3
o,Fontana Michael *,*,8.50,Wicki Patrick,4
-,Rohrer André,André,8.75,Wicki Patrick,5
+,Durrer Pascal (2002),(2002),10.00,Wicki Patrick,6
-,Kaufmann Jens,Jens,8.75,Bienz Romeo,1
+,Kaiser Sandro,Sandro,10.00,Bienz Romeo,2
o,Odermatt Remo *,*,8.50,Bienz Romeo,3
-,Zimmermann Simon **,**,8.75,Bienz Romeo,4
+,Ettlin Kevin (2001),(2001),9.75,Bienz Romeo,5
-,Käslin Ruedi *,*,8.75,Bienz Romeo,6
-,Durrer Ueli,Ueli,8.75,Arnold Lukas,1
+,Bucher Sandro (2000),(2000),9.75,Arnold Lukas,2
o,Niederberger Markus *,*,8.50,Arnold Lukas,3
-,Bucher Thomas,Thomas,9.00,Arnold Lukas,4
o,Fässler Dominic **,**,8.50,Arnold Lukas,5
+,Ettlin Thomas (2000),(2000),10.00,Arnold Lukas,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Arnold Lukas,7
+,Hürlimann Mathias (2000),(2000),9.75,Gander Michael,1
+,Staub Ivan,Ivan,9.75,Gander Michael,2
o,Betschart Remo **,**,8.50,Gander Michael,3
+,Fässler Dominic **,**,10.00,Gander Michael,4
o,Wyrsch Marco **,**,8.50,Gander Michael,5
o,Reichmuth Lukas (2000) *,*,8.50,Gander Michael,6
+,Lang Julian,Julian,9.75,von Ah Markus,1
+,Zimmermann Reto,Reto,10.00,von Ah Markus,2
o,Kennel Stefan **,**,8.50,von Ah Markus,3
o,Steinauer Adrian **,**,8.50,von Ah Markus,4
+,Wiget Ueli,Ueli,9.75,von Ah Markus,5
o,Heiniger Marco *,*,8.50,von Ah Markus,6
-,Schuler Alex ***,***,8.75,Gloggner Philipp ***,1
+,Wetzstein Adrian *,*,9.75,Gloggner Philipp ***,2
-,Schelbert Ralf **,**,8.75,Gloggner Philipp ***,3
-,Rohrer Ueli *,*,9.00,Gloggner Philipp ***,4
-,Odermatt Andreas *,*,8.75,Gloggner Philipp ***,5
+,Gassmann Michael *,*,10.00,Gloggner Philipp ***,6
+,Odermatt Lars (2002),(2002),9.75,Zanini David (2000),1
+,Waser Christoph (2002),(2002),9.75,Zanini David (2000),2
o,Gloggner Reto **,**,8.50,Zanini David (2000),3
o,Rohrer Beat *,*,8.50,Zanini David (2000),4
+,Kathriner Severin (2000),(2000),9.75,Zanini David (2000),5
o,Rohrer Ivan **,**,8.50,Zanini David (2000),6
-,Rohrer André,André,8.75,Fallegger Joel,1
o,Zumstein Patrick,Patrick,8.50,Fallegger Joel,2
-,Staub Ivan,Ivan,8.75,Fallegger Joel,3
+,Müller Dominik,Dominik,10.00,Fallegger Joel,4
-,Vonlaufen Lukas *,*,8.75,Fallegger Joel,5
+,Müller Ivo (2002),(2002),10.00,Fallegger Joel,6
+,Hegner Ueli *,*,10.00,Fontana Michael *,1
o,Zimmermann Martin **,**,8.50,Fontana Michael *,2
-,Kaufmann Jens,Jens,9.00,Fontana Michael *,3
+,Wicki Patrick,Patrick,10.00,Fontana Michael *,4
o,Arnold Daniel *,*,8.50,Fontana Michael *,5
-,Wicki David,David,8.75,Fontana Michael *,6
o,Wetzstein Adrian *,*,8.75,Burch Jonas *,1
+,Schuler Alex,Alex,10.00,Burch Jonas *,2
o,Arnold Fabian,Fabian,8.75,Burch Jonas *,3
+,Supper Frederik,Frederik,9.75,Burch Jonas *,4
-,Binggeli Stefan *,*,9.00,Burch Jonas *,5
o,Betschart Remo **,**,8.50,Burch Jonas *,6
-,Kenel Franz-Toni *,*,8.75,Gander Adrian *,1
o,Gwerder Christian **,**,8.50,Gander Adrian *,2
-,Vogel Marcel,Marcel,8.75,Gander Adrian *,3
+,Arnold Marcel *,*,10.00,Gander Adrian *,4
-,Bucher Thomas,Thomas,8.75,Gander Adrian *,5
+,Auf der Maur Michael (2000),(2000),9.75,Gander Adrian *,6
+,Kälin Michael (2002),(2002),9.75,Durrer Lukas,1
-,Wicki Patrick,Patrick,9.00,Durrer Lukas,2
o,Reichmuth Marco **,**,8.50,Durrer Lukas,3
-,Scherrer Patrick,Patrick,9.00,Durrer Lukas,4
+,Vogler Jakob (2000),(2000),9.75,Durrer Lukas,5
o,Bachmann Roger *,*,8.50,Durrer Lukas,6
,13.05.2018 18:10,18:10,Seite 4/,Durrer Lukas,7
-,Arnold Lukas,Lukas,8.75,Durrer Ueli,1
+,Zgraggen Peter,Peter,10.00,Durrer Ueli,2
o,Thierstein Marco *,*,8.50,Durrer Ueli,3
o,Hochholdinger Roman **,**,8.50,Durrer Ueli,4
+,Müller Ivo (2002),(2002),10.00,Durrer Ueli,5
-,Gander Martin,Martin,8.75,Durrer Ueli,6
+,Gasser Dominik 1,1,9.75,Rüttimann Daniel,1
-,Gisler Jonas (2001),(2001),9.00,Rüttimann Daniel,2
o,Rohrer Ueli *,*,8.50,Rüttimann Daniel,3
o,Wallimann Remo,Remo,8.50,Rüttimann Daniel,4
+,Hess Severin (2001),(2001),10.00,Rüttimann Daniel,5
-,Käslin Benno *,*,8.75,Rüttimann Daniel,6
o,Rohrer Beat *,*,8.50,Schuler Daniel *,1
-,Durrer Robin,Robin,8.75,Schuler Daniel *,2
+,Gasser Dominik 1,1,9.75,Schuler Daniel *,3
-,Omlin Toni *,*,8.75,Schuler Daniel *,4
-,Spichtig Clemens,Clemens,8.75,Schuler Daniel *,5
+,Mehr Lars (2002),(2002),9.75,Schuler Daniel *,6
-,Thierstein Marco *,*,8.75,Käslin Ruedi *,1
o,Gloggner Reto **,**,8.50,Käslin Ruedi *,2
+,Ziegler Moritz,Moritz,9.75,Käslin Ruedi *,3
+,Stalder Tim,Tim,10.00,Käslin Ruedi *,4
o,Arnold Raphael *,*,8.50,Käslin Ruedi *,5
-,Bienz Romeo,Romeo,8.75,Käslin Ruedi *,6
o,Graber Sandro,Sandro,8.50,Bissig Fabian,1
+,Eberli Santiago,Santiago,10.00,Bissig Fabian,2
o,Hochholdinger Roman **,**,8.50,Bissig Fabian,3
+,Hurschler Mauri,Mauri,10.00,Bissig Fabian,4
-,Gassmann Michael *,*,8.75,Bissig Fabian,5
o,Niederberger Markus *,*,8.50,Bissig Fabian,6
-,Zimmermann Simon **,**,8.75,Fässler Dominic **,1
o,Hurschler Thomas **,**,8.50,Fässler Dominic **,2
+,Hurschler Mauri,Mauri,10.00,Fässler Dominic **,3
o,Gander Michael,Michael,8.75,Fässler Dominic **,4
+,Arnold Lukas,Lukas,9.75,Fässler Dominic **,5
o,Schuler Alex ***,***,8.50,Fässler Dominic **,6
o,Zanini David (2000),(2000),8.50,Odermatt Lars (2002),1
o,Gasser Dominik 2,2,8.50,Odermatt Lars (2002),2
-,Bürlimann Simo (2002),(2002),8.75,Odermatt Lars (2002),3
+,Lagler Reto,Reto,10.00,Odermatt Lars (2002),4
+,Gisler Silvan (2002),(2002),10.00,Odermatt Lars (2002),5
o,Bernet Christoph *,*,8.50,Odermatt Lars (2002),6
-,Betschart Daniel,Daniel,8.75,Gander Martin,1
+,Gabriel Christian (2000),(2000),9.75,Gander Martin,2
o,Binggeli Stefan *,*,8.50,Gander Martin,3
+,Bieri Elias,Elias,9.75,Gander Martin,4
o,Vogel Manuel,Manuel,8.50,Gander Martin,5
-,Durrer Ueli,Ueli,8.75,Gander Martin,6
o,Ming Christian 2,2,8.50,Held Florian,1
+,Albert Thomas,Thomas,9.75,Held Florian,2
-,Rohrer Henry,Henry,8.75,Held Florian,3
+,Durrer Pascal (2002),(2002),10.00,Held Florian,4
o,Vogler Daniel *,*,8.50,Held Florian,5
o,Durrer Robin,Robin,8.50,Held Florian,6
+,Betschart Marcel *,*,10.00,Käslin Benno *,1
o,Imhof Andi ***,***,8.75,Käslin Benno *,2
+,Widmer Dominik,Dominik,9.75,Käslin Benno *,3
-,Elmiger Andreas,Andreas,8.75,Käslin Benno *,4
o,Thierstein Marco *,*,8.50,Käslin Benno *,5
-,Rüttimann Daniel,Daniel,8.75,Käslin Benno *,6
-,Bürgi Tobias,Tobias,9.00,Zumstein Patrick,1
+,Fallegger Joel,Joel,10.00,Zumstein Patrick,2
-,Arnold Severin *,*,8.75,Zumstein Patrick,3
o,Bachmann Roger *,*,8.50,Zumstein Patrick,4
+,Kälin Michael (2002),(2002),9.75,Zumstein Patrick,5
o,Muﬀ André *,*,8.50,Zumstein Patrick,6
-,Wallimann Remo,Remo,8.75,Vogel Marcel,1
+,von Wyl Simon,Simon,9.75,Vogel Marcel,2
-,Gander Adrian *,*,8.75,Vogel Marcel,3
+,Mehr Lars (2002),(2002),9.75,Vogel Marcel,4
o,Mathis Marcel ***,***,8.50,Vogel Marcel,5
-,Supper Frederik,Frederik,8.75,Vogel Marcel,6
o,von Ah Markus,Markus,8.50,Lang Julian,1
+,Rohrer Henry,Henry,10.00,Lang Julian,2
-,Omlin Toni *,*,8.75,Lang Julian,3
+,Imfeld Beat,Beat,9.75,Lang Julian,4
o,Hess Dominik *,*,8.50,Lang Julian,5
-,Betschart Daniel,Daniel,8.75,Lang Julian,6
-,Lagler Reto,Reto,8.75,Blumenthal Lino (2002),1
o,Hürlimann Mathias (2000),(2000),8.50,Blumenthal Lino (2002),2
+,Albert Stefan (2002),(2002),10.00,Blumenthal Lino (2002),3
o,Heinzer Stefan **,**,8.50,Blumenthal Lino (2002),4
+,Stalder Tim,Tim,10.00,Blumenthal Lino (2002),5
o,Vogler Daniel *,*,8.50,Blumenthal Lino (2002),6
-,Auf der Maur Alex,Alex,9.00,Gasser Dominik 2,1
+,Odermatt Lars (2002),(2002),9.75,Gasser Dominik 2,2
+,Wetzstein Adrian *,*,10.00,Gasser Dominik 2,3
o,Schelbert Ralf **,**,8.50,Gasser Dominik 2,4
o,Wyss Christian,Christian,8.50,Gasser Dominik 2,5
o,Heiniger Luca,Luca,8.50,Gasser Dominik 2,6
o,Ziegler Moritz,Moritz,8.50,Zemp Simon (2001),1
+,Risi Janik (2000),(2000),9.75,Zemp Simon (2001),2
-,Christen Silvan (2002),(2002),9.00,Zemp Simon (2001),3
o,Muﬀ André *,*,8.50,Zemp Simon (2001),4
o,Arnold Severin *,*,8.50,Zemp Simon (2001),5
+,Gisler Silvan (2002),(2002),10.00,Zemp Simon (2001),6
-,Gasser Dominik 2,2,8.75,Auf der Maur Alex,1
+,Hess Severin (2001),(2001),9.75,Auf der Maur Alex,2
o,Bürgi Reto *,*,8.50,Auf der Maur Alex,3
+,Waser Christoph (2002),(2002),10.00,Auf der Maur Alex,4
o,Rohrer Ueli *,*,8.50,Auf der Maur Alex,5
o,Gasser Dominik 1,1,8.50,Auf der Maur Alex,6
o,Müller Roger,Roger,8.50,Albert Thomas,1
o,Held Florian,Florian,8.50,Albert Thomas,2
+,Kälin Markus (2001),(2001),10.00,Albert Thomas,3
o,Hegner Ueli *,*,8.50,Albert Thomas,4
+,Strickler Fabio (2001),(2001),10.00,Albert Thomas,5
o,Zgraggen Peter,Peter,8.50,Albert Thomas,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Albert Thomas,7
-,Bienz Romeo,Romeo,8.75,Kaufmann Jens,1
+,Strickler Fabio (2001),(2001),10.00,Kaufmann Jens,2
-,Fontana Michael *,*,8.75,Kaufmann Jens,3
o,Bernet Christoph *,*,8.50,Kaufmann Jens,4
o,Bühler Patrice,Patrice,8.50,Kaufmann Jens,5
+,Kälin Michael (2002),(2002),10.00,Kaufmann Jens,6
-,Zumstein Marcel,Marcel,9.00,Schuler Alex,1
+,Albert Stefan (2002),(2002),10.00,Schuler Alex,2
o,Burch Jonas *,*,8.50,Schuler Alex,3
+,Zimmermann Raﬀael (2000),(2000),10.00,Schuler Alex,4
o,Durrer Nando,Nando,8.50,Schuler Alex,5
o,Bürgi Reto *,*,8.50,Schuler Alex,6
+,Hegner Ueli *,*,10.00,Arnold Severin *,1
o,Fankhauser Erich ***,***,8.50,Arnold Severin *,2
-,Zumstein Patrick,Patrick,8.75,Arnold Severin *,3
-,Durrer Robin,Robin,8.75,Arnold Severin *,4
+,Zemp Simon (2001),(2001),9.75,Arnold Severin *,5
o,Binggeli Stefan *,*,8.50,Arnold Severin *,6
o,Elsener Marcel *,*,8.50,Vonlaufen Lukas *,1
o,Müller Michael **,**,8.50,Vonlaufen Lukas *,2
-,Hürlimann Mathias (2000),(2000),8.75,Vonlaufen Lukas *,3
+,Vogler Jakob (2000),(2000),10.00,Vonlaufen Lukas *,4
-,Fallegger Joel,Joel,8.75,Vonlaufen Lukas *,5
+,Ritter Fabio (2001),(2001),9.75,Vonlaufen Lukas *,6
o,Briker Hannes,Hannes,8.50,Christen Thomas,1
o,Bieri Elias,Elias,8.50,Christen Thomas,2
+,von Rickenbach Pirmin (2002),(2002),10.00,Christen Thomas,3
o,Heiniger Luca,Luca,8.50,Christen Thomas,4
-,Ettlin Thomas (2000),(2000),9.00,Christen Thomas,5
+,Ettlin Kevin (2001),(2001),9.75,Christen Thomas,6
o,Arnold Severin *,*,8.50,Hegner Ueli *,1
o,Fontana Michael *,*,8.75,Hegner Ueli *,2
-,Wallimann Remo,Remo,8.75,Hegner Ueli *,3
+,Albert Thomas,Thomas,9.75,Hegner Ueli *,4
o,Graber Sandro,Sandro,8.50,Hegner Ueli *,5
+,Risi Martin,Martin,10.00,Hegner Ueli *,6
o,Wicki David,David,8.50,Zimmermann Raﬀael (2000),1
+,Vogler Jakob (2000),(2000),10.00,Zimmermann Raﬀael (2000),2
o,Schuler Alex,Alex,8.50,Zimmermann Raﬀael (2000),3
+,Kaiser Sandro,Sandro,10.00,Zimmermann Raﬀael (2000),4
o,Elsener Marcel *,*,8.50,Zimmermann Raﬀael (2000),5
-,Scherrer Patrick,Patrick,8.75,Zimmermann Raﬀael (2000),6
o,Elmiger Andreas,Andreas,8.50,Gander Benjamin (2000),1
+,Sprecher Martin (2000),(2000),9.75,Gander Benjamin (2000),2
-,Vogler Daniel *,*,9.00,Gander Benjamin (2000),3
+,Zimmermann Reto,Reto,9.75,Gander Benjamin (2000),4
o,Della Torre Simon,Simon,8.50,Gander Benjamin (2000),5
o,Hürlimann Mathias (2000),(2000),8.50,Gander Benjamin (2000),6
o,Herger Simon,Simon,8.50,Britschgi Markus,1
+,Würsch Tom (2000),(2000),10.00,Britschgi Markus,2
o,Käslin Valentin (2000),(2000),8.50,Britschgi Markus,3
o,Betschart Daniel,Daniel,8.50,Britschgi Markus,4
o,Mehr Lars (2002),(2002),8.50,Britschgi Markus,5
+,Strickler Fabio (2001),(2001),10.00,Britschgi Markus,6
,13.05.2018 18:10,18:10,Seite 5/,Britschgi Markus,7
o,Albert Stefan (2002),(2002),8.50,Bürgi Michael (2002),1
o,Burch Thomas,Thomas,8.50,Bürgi Michael (2002),2
+,von Matt Lars (2002),(2002),10.00,Bürgi Michael (2002),3
o,Amgarten Roman *,*,8.50,Bürgi Michael (2002),4
o,Hurschler Mauri,Mauri,8.50,Bürgi Michael (2002),5
+,Stalder Tim,Tim,10.00,Bürgi Michael (2002),6
+,Burch Jonas *,*,9.75,Wetzstein Adrian *,1
o,Gloggner Philipp ***,***,8.50,Wetzstein Adrian *,2
o,Gasser Dominik 2,2,8.75,Wetzstein Adrian *,3
+,Bucher Sandro (2000),(2000),10.00,Wetzstein Adrian *,4
o,Wallimann Remo,Remo,8.50,Wetzstein Adrian *,5
o,Amgarten Roman *,*,8.50,Wetzstein Adrian *,6
o,Vogel Manuel,Manuel,8.50,Käslin Valentin (2000),1
+,Bürlimann Simo (2002),(2002),9.75,Käslin Valentin (2000),2
+,Britschgi Markus,Markus,9.75,Käslin Valentin (2000),3
o,Arnold Daniel *,*,8.50,Käslin Valentin (2000),4
-,Gisler Jonas (2001),(2001),8.75,Käslin Valentin (2000),5
o,Elsener Manuel,Manuel,8.50,Käslin Valentin (2000),6
-,Schuler Alex,Alex,8.75,Zumstein Marcel,1
+,Risi Martin,Martin,9.75,Zumstein Marcel,2
o,Heinzer Stefan **,**,8.50,Zumstein Marcel,3
+,Odermatt Fabian (2002),(2002),9.75,Zumstein Marcel,4
o,Reichmuth Lukas (2000) *,*,8.50,Zumstein Marcel,5
o,Bürgi Tobias,Tobias,8.50,Zumstein Marcel,6
o,Supper Frederik,Frederik,8.50,Hurschler Mauri,1
+,Müller Patrick,Patrick,10.00,Hurschler Mauri,2
o,Fässler Dominic **,**,8.50,Hurschler Mauri,3
o,Bissig Fabian,Fabian,8.50,Hurschler Mauri,4
+,Bürgi Michael (2002),(2002),9.75,Hurschler Mauri,5
o,Burch Thomas,Thomas,8.50,Hurschler Mauri,6
o,Vogler Jonas,Jonas,8.50,Ritter Fabio (2001),1
o,Durrer Markus,Markus,8.50,Ritter Fabio (2001),2
o,Ettlin Michael,Michael,8.50,Ritter Fabio (2001),3
+,von Matt Lars (2002),(2002),10.00,Ritter Fabio (2001),4
+,Odermatt Fabian (2002),(2002),9.75,Ritter Fabio (2001),5
o,Vonlaufen Lukas *,*,8.50,Ritter Fabio (2001),6
+,Rohrer Michael,Michael,9.75,Wiget Ueli,1
o,Ming Hannes,Hannes,8.50,Wiget Ueli,2
+,Stalder Tim,Tim,9.75,Wiget Ueli,3
o,Ettlin Stefan *,*,8.50,Wiget Ueli,4
o,von Ah Markus,Markus,8.50,Wiget Ueli,5
o,Röthlin Pascal,Pascal,8.50,Wiget Ueli,6
+,Kälin Markus (2001),(2001),9.75,Ettlin Thomas (2000),1
-,Supper Frederik,Frederik,8.75,Ettlin Thomas (2000),2
-,Mehr Lars (2002),(2002),8.75,Ettlin Thomas (2000),3
o,Binggeli Stefan *,*,8.50,Ettlin Thomas (2000),4
-,Christen Thomas,Thomas,9.00,Ettlin Thomas (2000),5
o,Arnold Lukas,Lukas,8.50,Ettlin Thomas (2000),6
o,Gut Koni,Koni,8.50,Gwerder Beni,1
+,Ettlin Michael,Michael,10.00,Gwerder Beni,2
o,Fessler Linus **,**,8.50,Gwerder Beni,3
o,Della Torre Simon,Simon,8.50,Gwerder Beni,4
+,Küchler Severin,Severin,10.00,Gwerder Beni,5
o,Imfeld Beat,Beat,8.50,Gwerder Beni,6
+,Zemp Simon (2001),(2001),10.00,Ziegler Moritz,1
o,Vogler Jonas,Jonas,8.50,Ziegler Moritz,2
o,Käslin Ruedi *,*,8.50,Ziegler Moritz,3
+,Albert Stefan (2002),(2002),10.00,Ziegler Moritz,4
o,Ettlin Martin,Martin,8.50,Ziegler Moritz,5
o,Odermatt Remo *,*,8.50,Ziegler Moritz,6
+,von Rickenbach Pirmin (2002),(2002),9.75,Mehr Lars (2002),1
o,Wicki David,David,8.50,Mehr Lars (2002),2
-,Ettlin Thomas (2000),(2000),8.75,Mehr Lars (2002),3
o,Vogel Marcel,Marcel,8.50,Mehr Lars (2002),4
+,Britschgi Markus,Markus,9.75,Mehr Lars (2002),5
o,Schuler Daniel *,*,8.50,Mehr Lars (2002),6
+,Gabriel Christian (2000),(2000),9.75,Ettlin Jan (2001),1
o,Widmer Dominik,Dominik,8.50,Ettlin Jan (2001),2
+,von Büren Thomas (2002),(2002),10.00,Ettlin Jan (2001),3
o,Heiniger Marco *,*,8.50,Ettlin Jan (2001),4
o,Gut Koni,Koni,8.50,Ettlin Jan (2001),5
o,Heinzer Stefan **,**,8.50,Ettlin Jan (2001),6
+,von Matt Lars (2002),(2002),10.00,Kathriner Severin (2000),1
+,Auf der Maur Michael (2000),(2000),9.75,Kathriner Severin (2000),2
o,Wyrsch Marco **,**,8.50,Kathriner Severin (2000),3
o,Kenel Franz-Toni *,*,8.50,Kathriner Severin (2000),4
o,Zanini David (2000),(2000),8.50,Kathriner Severin (2000),5
o,Widmer Dominik,Dominik,8.50,Kathriner Severin (2000),6
+,Spichtig Clemens,Clemens,10.00,Zimmermann Reto,1
o,von Ah Markus,Markus,8.50,Zimmermann Reto,2
o,Bachmann Roger *,*,8.50,Zimmermann Reto,3
o,Gander Benjamin (2000),(2000),8.50,Zimmermann Reto,4
o,Imfeld Beat,Beat,8.50,Zimmermann Reto,5
+,Vogler Jakob (2000),(2000),9.75,Zimmermann Reto,6
+,Hurschler Mauri,Mauri,10.00,Supper Frederik,1
-,Ettlin Thomas (2000),(2000),9.00,Supper Frederik,2
-,Hess Dominik *,*,8.75,Supper Frederik,3
o,Burch Jonas *,*,8.50,Supper Frederik,4
o,Durrer Markus,Markus,8.50,Supper Frederik,5
-,Vogel Marcel,Marcel,8.75,Supper Frederik,6
-,Fässler Dominic **,**,8.75,Zimmermann Simon **,1
o,Betschart Remo **,**,8.50,Zimmermann Simon **,2
+,Wyss Christian,Christian,10.00,Zimmermann Simon **,3
-,Bienz Romeo,Romeo,8.75,Zimmermann Simon **,4
-,Scherrer Patrick,Patrick,8.75,Zimmermann Simon **,5
o,Heinzer Josef,Josef,8.50,Zimmermann Simon **,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Zimmermann Simon **,7
+,Vogler Jakob (2000),(2000),10.00,Waser Christoph (2002),1
o,Zanini David (2000),(2000),8.50,Waser Christoph (2002),2
o,Arnold Raphael *,*,8.50,Waser Christoph (2002),3
o,Auf der Maur Alex,Alex,8.50,Waser Christoph (2002),4
+,Bucher Sandro (2000),(2000),10.00,Waser Christoph (2002),5
o,Ming Christian 2,2,8.50,Waser Christoph (2002),6
+,Arnold Raphael *,*,9.75,Gassmann Michael *,1
o,Kurmann Toni,Toni,8.50,Gassmann Michael *,2
+,Heiniger Luca,Luca,9.75,Gassmann Michael *,3
o,Schuler Alex ***,***,8.50,Gassmann Michael *,4
-,Bissig Fabian,Fabian,8.75,Gassmann Michael *,5
o,Gloggner Philipp ***,***,8.50,Gassmann Michael *,6
o,Zimmermann Reto,Reto,8.50,Spichtig Clemens,1
