result,name,level,points,placed_fighter,fight_round
o,Kennel Beat *,*,8.50,Märchy Sepp,4
+,Betschart Marcel,Marcel,10.00,Märchy Sepp,5
o,Steinauer Adrian **,**,8.50,Märchy Sepp,6
+,Meier Marcel,Marcel,10.00,Weber Ivo,1
-,Waser Reto *,*,8.75,Weber Ivo,2
+,Bieri Marcel **,**,9.75,Weber Ivo,3
+,Elsener Kilian (1997),(1997),9.75,Weber Ivo,4
o,Wicki Joel (1997) **,**,8.50,Weber Ivo,5
o,Betschart Silvan,Silvan,8.50,Weber Ivo,6
o,Arnold Marcel,Marcel,8.50,Kälin Benedikt,1
-,Beﬀa Mario (1997),(1997),8.75,Kälin Benedikt,2
+,Hegglin Marc,Marc,10.00,Kälin Benedikt,3
+,Waser Reto *,*,9.75,Kälin Benedikt,4
o,Corvi Dominik,Dominik,8.50,Kälin Benedikt,5
+,Elsener Manuel,Manuel,9.75,Kälin Benedikt,6
o,Heinzer Josef,Josef,8.50,Suter Beat,1
+,Schilter Daniel,Daniel,10.00,Suter Beat,2
o,Linggi Bruno **,**,8.50,Suter Beat,3
+,Ulrich Roman,Roman,10.00,Suter Beat,4
+,Stettler Philipp *,*,9.75,Suter Beat,5
o,Heinzer Stefan *,*,8.50,Suter Beat,6
+,Herger Fabian,Fabian,9.75,Gyr Roland,1
+,Rolli Ueli,Ueli,10.00,Gyr Roland,2
o,Müller Bruno ***,***,8.50,Gyr Roland,3
o,Elsener Peter **,**,8.50,Gyr Roland,4
+,Bienz Romeo (1997),(1997),10.00,Gyr Roland,5
o,Nötzli Reto ***,***,8.50,Gyr Roland,6
+,Rogenmoser Ryan (1999),(1999),10.00,Laimbacher Alex,1
o,Elsener Peter **,**,8.75,Laimbacher Alex,2
-,Eﬃnger Peter,Peter,9.00,Laimbacher Alex,3
-,Blaser Theo,Theo,9.00,Laimbacher Alex,4
+,Odermatt Sepp **,**,10.00,Laimbacher Alex,5
o,Grab Daniel,Daniel,8.50,Laimbacher Alex,6
o,Schelbert Ralf,Ralf,8.50,Ulrich Martin,1
+,Wattenhofer Charly (1998),(1998),10.00,Ulrich Martin,2
o,Gwerder Carlo **,**,8.50,Ulrich Martin,3
+,Gwerder Beni,Beni,9.75,Ulrich Martin,4
+,Schmid Köbi,Köbi,9.75,Ulrich Martin,5
o,Kennel Stefan *,*,8.50,Ulrich Martin,6
+,Würsch Lars,Lars,9.75,Bienz Romeo (1997),1
+,Kälin Roland **,**,10.00,Bienz Romeo (1997),2
o,Schuler Alex **,**,8.50,Bienz Romeo (1997),3
o,Betschart Silvan,Silvan,8.50,Bienz Romeo (1997),4
o,Gyr Roland,Roland,8.50,Bienz Romeo (1997),5
+,Walker Roger,Roger,9.75,Bienz Romeo (1997),6
,26.11.2021 03:42,03:42,Seite 3/,Bienz Romeo (1997),7
o,Diethelm Albert *,*,8.50,Hess Michael *,1
-,Streiﬀ Dominik,Dominik,9.00,Hess Michael *,2
+,Meier Andreas,Andreas,10.00,Hess Michael *,3
+,Reichmuth Marco (1997),(1997),10.00,Hess Michael *,4
-,Gwerder Guido **,**,9.00,Hess Michael *,5
o,Gwerder Andreas,Andreas,8.50,Hess Michael *,6
+,Schmid Pius (1999),(1999),9.75,Bruhin Fredi (1997),1
o,Bürli Roger (1997),(1997),8.50,Bruhin Fredi (1997),2
o,Schmid David **,**,8.50,Bruhin Fredi (1997),3
+,Stutzer Michael (1999),(1999),9.75,Bruhin Fredi (1997),4
o,Zurﬂuh Roman,Roman,8.50,Bruhin Fredi (1997),5
+,Betschart Patrick (1999),(1999),9.75,Bruhin Fredi (1997),6
+,Bellmont Ruedi,Ruedi,9.75,Streiﬀ Dominik,1
-,Hess Michael *,*,9.00,Streiﬀ Dominik,2
-,Zemp Thomas *,*,8.75,Streiﬀ Dominik,3
o,Küttel Samuel (1997),(1997),8.75,Streiﬀ Dominik,4
+,Suter Pirmin (1997),(1997),9.75,Streiﬀ Dominik,5
-,Elsener Marcel,Marcel,8.75,Streiﬀ Dominik,6
-,Kälin Remo *,*,8.75,Bircher Vital *,1
-,Fassbind René,René,8.75,Bircher Vital *,2
+,Zimmermann Armin,Armin,10.00,Bircher Vital *,3
-,Schelbert Roman,Roman,8.75,Bircher Vital *,4
o,Zimmermann Daniel *,*,8.50,Bircher Vital *,5
+,Suter Kari,Kari,10.00,Bircher Vital *,6
+,Weber Manuel (1999),(1999),10.00,Elsener Marcel,1
-,Arnold Marcel,Marcel,8.75,Elsener Marcel,2
o,Heinzer Stefan *,*,8.50,Elsener Marcel,3
+,Knobel Guido,Guido,10.00,Elsener Marcel,4
o,Suter David **,**,8.75,Elsener Marcel,5
-,Streiﬀ Dominik,Dominik,8.75,Elsener Marcel,6
-,Villiger Cyrill *,*,8.75,Zemp Thomas *,1
+,Märchy Sepp,Sepp,9.75,Zemp Thomas *,2
-,Streiﬀ Dominik,Dominik,8.75,Zemp Thomas *,3
+,Schürpf Bruno,Bruno,10.00,Zemp Thomas *,4
-,Keller Markus *,*,8.75,Zemp Thomas *,5
o,Waser Reto *,*,8.50,Zemp Thomas *,6
+,Beﬀa Mario (1997),(1997),10.00,Moos Christoph,1
+,Betschart Fabian (1999),(1999),9.75,Moos Christoph,2
-,Gwerder Guido **,**,8.75,Moos Christoph,3
-,Kälin Remo *,*,8.75,Moos Christoph,4
-,Lüönd Andreas **,**,8.75,Moos Christoph,5
o,Suter Paul,Paul,8.50,Moos Christoph,6
+,Kälin Roland **,**,9.75,Reichmuth Armin *,1
o,Schuler Christian ***,***,8.50,Reichmuth Armin *,2
+,Ulrich Marco (1997),(1997),10.00,Reichmuth Armin *,3
o,Schelbert Ralf,Ralf,8.50,Reichmuth Armin *,4
-,Schuler Daniel,Daniel,9.00,Reichmuth Armin *,5
-,Küttel Samuel (1997),(1997),8.75,Reichmuth Armin *,6
-,Flück Bruno,Bruno,8.75,Hurschler Adrian,1
+,Forster Christian (1997),(1997),10.00,Hurschler Adrian,2
o,Forster Adrian **,**,8.50,Hurschler Adrian,3
o,Arnold Marcel,Marcel,8.50,Hurschler Adrian,4
-,Eﬃnger Peter,Peter,8.75,Hurschler Adrian,5
+,Wattenhofer Charly (1998),(1998),10.00,Hurschler Adrian,6
o,Laimbacher Philipp ***,***,8.50,Gloggner Philipp ***,1
-,Müllestein Mike **,**,9.00,Gloggner Philipp ***,2
+,Bürgi Tobias,Tobias,10.00,Gloggner Philipp ***,3
+,Fassbind René,René,10.00,Gloggner Philipp ***,4
-,Kennel Stefan *,*,9.00,Gloggner Philipp ***,5
o,Gwerder Carlo **,**,8.50,Gloggner Philipp ***,6
-,Stettler Philipp *,*,8.75,Zimmermann Martin *,1
-,Corvi Dominik,Dominik,8.75,Zimmermann Martin *,2
-,Schuler Thomas,Thomas,8.75,Zimmermann Martin *,3
+,Inderbitzin Karl,Karl,10.00,Zimmermann Martin *,4
+,Kempf Damian,Damian,9.75,Zimmermann Martin *,5
-,Gwerder Christian **,**,8.75,Zimmermann Martin *,6
o,Ulrich Florian *,*,8.50,Keller Markus *,1
-,Bucher Roland,Roland,8.75,Keller Markus *,2
+,Rogenmoser Ryan (1999),(1999),10.00,Keller Markus *,3
+,Müller Dominik,Dominik,10.00,Keller Markus *,4
-,Zemp Thomas *,*,8.75,Keller Markus *,5
-,Herger Fabian,Fabian,8.75,Keller Markus *,6
+,Walker Roger,Roger,9.75,Schuler Daniel,1
o,Suppiger René **,**,8.50,Schuler Daniel,2
-,Heinzer Ronny,Ronny,9.00,Schuler Daniel,3
+,Hurschler Michael,Michael,10.00,Schuler Daniel,4
-,Reichmuth Armin *,*,9.00,Schuler Daniel,5
o,Linggi Bruno **,**,8.50,Schuler Daniel,6
o,Bernhard Lukas *,*,8.50,Zimmermann Daniel *,1
o,Blaser Theo,Theo,8.50,Zimmermann Daniel *,2
+,Wiget Ueli (1999),(1999),10.00,Zimmermann Daniel *,3
-,Beﬀa Mario (1997),(1997),9.00,Zimmermann Daniel *,4
+,Bircher Vital *,*,10.00,Zimmermann Daniel *,5
o,Hess Dominik,Dominik,8.75,Zimmermann Daniel *,6
-,Zemp Thomas *,*,8.75,Villiger Cyrill *,1
+,Heinzer Ronny,Ronny,9.75,Villiger Cyrill *,2
o,Widmer Thomas,Thomas,8.50,Villiger Cyrill *,3
+,Zurﬂuh Roman,Roman,10.00,Villiger Cyrill *,4
-,Wyrsch Marco *,*,8.75,Villiger Cyrill *,5
-,Bieri Christian *,*,8.75,Villiger Cyrill *,6
-,Hurschler Michael,Michael,8.75,Lagler Christian,1
-,Würsch Lars,Lars,8.75,Lagler Christian,2
-,Forster Christian (1997),(1997),8.75,Lagler Christian,3
+,Zweifel Frowin,Frowin,10.00,Lagler Christian,4
+,Beﬀa Mario (1997),(1997),9.75,Lagler Christian,5
o,Odermatt Sepp **,**,8.50,Lagler Christian,6
+,Ulrich Damian (1999),(1999),10.00,Küttel Samuel (1997),1
o,Waser Dominik *,*,8.50,Küttel Samuel (1997),2
-,Hess Dominik,Dominik,8.75,Küttel Samuel (1997),3
+,Streiﬀ Dominik,Dominik,10.00,Küttel Samuel (1997),4
o,Gwerder Andreas,Andreas,8.50,Küttel Samuel (1997),5
-,Reichmuth Armin *,*,8.75,Küttel Samuel (1997),6
+,Zweifel Frowin,Frowin,10.00,Eﬃnger Peter,1
o,Kempf Elias **,**,8.50,Eﬃnger Peter,2
-,Laimbacher Alex,Alex,9.00,Eﬃnger Peter,3
o,Wyrsch Marco *,*,8.50,Eﬃnger Peter,4
-,Hurschler Adrian,Adrian,8.75,Eﬃnger Peter,5
+,Baumann Marco,Marco,9.75,Eﬃnger Peter,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Eﬃnger Peter,7
+,Zimmermann Reto (1998),(1998),10.00,Bürgler Lukas,1
+,Zimmermann Armin,Armin,10.00,Bürgler Lukas,2
o,Nötzli Reto ***,***,8.50,Bürgler Lukas,3
-,Schlachter Lukas *,*,9.00,Bürgler Lukas,4
o,Gwerder Dario (1997),(1997),8.75,Bürgler Lukas,5
o,Kennel Beat *,*,8.75,Bürgler Lukas,6
-,Wyrsch Marco *,*,8.75,Gwerder Christian **,1
+,Bucher Thomas,Thomas,10.00,Gwerder Christian **,2
-,Scheuber Lutz **,**,8.75,Gwerder Christian **,3
-,Wetzstein Adrian,Adrian,8.75,Gwerder Christian **,4
+,Rolli Ueli,Ueli,9.75,Gwerder Christian **,5
-,Zimmermann Martin *,*,8.75,Gwerder Christian **,6
-,Bircher Vital *,*,8.75,Kälin Remo *,1
-,Gwerder Andreas,Andreas,9.00,Kälin Remo *,2
+,Dettling Thomas (1998),(1998),9.75,Kälin Remo *,3
-,Moos Christoph,Christoph,8.75,Kälin Remo *,4
+,Walker Roger,Roger,10.00,Kälin Remo *,5
o,Suter David **,**,8.50,Kälin Remo *,6
-,Heinzer Stefan *,*,8.75,Föhn Pirmin *,1
-,Suter Paul,Paul,9.00,Föhn Pirmin *,2
+,Betschart Fabian (1999),(1999),9.75,Föhn Pirmin *,3
o,Schelbert Michael,Michael,8.75,Föhn Pirmin *,4
+,Würsch Lars,Lars,10.00,Föhn Pirmin *,5
o,Müller Bruno ***,***,8.50,Föhn Pirmin *,6
-,Lagler Christian,Christian,8.75,Hurschler Michael,1
+,Brunner Timon (1998),(1998),10.00,Hurschler Michael,2
o,Kenel Franz-Toni *,*,8.50,Hurschler Michael,3
o,Schuler Daniel,Daniel,8.75,Hurschler Michael,4
+,Wattenhofer Charly (1998),(1998),10.00,Hurschler Michael,5
o,Zimmermann Armin,Armin,8.75,Hurschler Michael,6
-,Bürli Roger (1997),(1997),8.75,Neyer Sven,1
+,Ulrich Marcel,Marcel,9.75,Neyer Sven,2
o,Bernhard Lukas *,*,8.50,Neyer Sven,3
-,Bär Leo,Leo,8.75,Neyer Sven,4
-,Wetzstein Adrian,Adrian,8.75,Neyer Sven,5
+,Langenegger Simon,Simon,10.00,Neyer Sven,6
+,Föhn Michael (1999),(1999),9.75,Schindler Thomas,1
-,Kempf Damian,Damian,8.75,Schindler Thomas,2
o,Betschart Rainer **,**,8.50,Schindler Thomas,3
-,Hess Dominik,Dominik,9.00,Schindler Thomas,4
+,Betschart Fabian (1999),(1999),10.00,Schindler Thomas,5
o,Wyrsch Marco *,*,8.50,Schindler Thomas,6
o,Reichmuth Marco (1997),(1997),8.50,Kessler Joel (1997),1
-,Andermatt Adrian,Adrian,8.75,Kessler Joel (1997),2
-,Betschart Patrick (1999),(1999),9.00,Kessler Joel (1997),3
+,Schmid Pius (1999),(1999),10.00,Kessler Joel (1997),4
+,Ulrich Marco (1997),(1997),9.75,Kessler Joel (1997),5
o,Schmid David **,**,8.50,Kessler Joel (1997),6
+,Andermatt Adrian,Adrian,10.00,Heinzer Ronny,1
o,Villiger Cyrill *,*,8.50,Heinzer Ronny,2
-,Schuler Daniel,Daniel,9.00,Heinzer Ronny,3
o,Baumann Lukas,Lukas,8.75,Heinzer Ronny,4
o,Waser Dominik *,*,8.50,Heinzer Ronny,5
+,Dettling Thomas (1998),(1998),9.75,Heinzer Ronny,6
,26.11.2021 03:42,03:42,Seite 4/,Heinzer Ronny,7
+,Kälin Benedikt,Benedikt,10.00,Arnold Marcel,1
-,Elsener Marcel,Marcel,8.75,Arnold Marcel,2
o,Lüönd Andreas **,**,8.75,Arnold Marcel,3
+,Hurschler Adrian,Adrian,10.00,Arnold Marcel,4
o,Betschart Rainer **,**,8.50,Arnold Marcel,5
o,Bucher Thomas,Thomas,8.50,Arnold Marcel,6
o,Gwerder Marco,Marco,8.50,Bingisser Roman,1
-,Föhn Michael (1999),(1999),8.75,Bingisser Roman,2
-,Supper Frederik,Frederik,8.75,Bingisser Roman,3
+,Forster Christian (1997),(1997),9.75,Bingisser Roman,4
o,Klauser Nico,Nico,8.50,Bingisser Roman,5
+,Betschart Fabian (1999),(1999),10.00,Bingisser Roman,6
-,Ulrich Marco (1997),(1997),8.75,Klauser Nico,1
+,Schindler Roland,Roland,10.00,Klauser Nico,2
o,Kennel Stefan *,*,8.50,Klauser Nico,3
o,Gwerder Andreas,Andreas,8.50,Klauser Nico,4
+,Bingisser Roman,Roman,10.00,Klauser Nico,5
o,Gwerder Beni,Beni,8.50,Klauser Nico,6
o,Bienz Romeo (1997),(1997),8.50,Würsch Lars,1
-,Lagler Christian,Christian,8.75,Würsch Lars,2
+,Wattenhofer Charly (1998),(1998),10.00,Würsch Lars,3
o,Inderbitzin Daniel *,*,8.50,Würsch Lars,4
o,Föhn Pirmin *,*,8.50,Würsch Lars,5
+,Inderbitzin Michael,Michael,9.75,Würsch Lars,6
+,Hess Michael *,*,10.00,Diethelm Albert *,1
o,Betschart Remo **,**,8.50,Diethelm Albert *,2
+,Suter Samuel (1999),(1999),9.75,Diethelm Albert *,3
o,Diener Pirmin,Pirmin,8.50,Diethelm Albert *,4
o,Eﬃnger Markus *,*,8.50,Diethelm Albert *,5
-,Baumann Lukas,Lukas,8.75,Diethelm Albert *,6
o,Bürgi Tobias,Tobias,8.50,Widmer Thomas,1
+,Diethelm Samuel,Samuel,10.00,Widmer Thomas,2
+,Villiger Cyrill *,*,10.00,Widmer Thomas,3
o,Steinauer Adrian **,**,8.50,Widmer Thomas,4
o,Forster Adrian **,**,8.50,Widmer Thomas,5
o,Keller Janik,Janik,8.50,Widmer Thomas,6
+,Diethelm Samuel,Samuel,10.00,Elsener Manuel,1
o,Gwerder Dario (1997),(1997),8.75,Elsener Manuel,2
o,Höﬂiger Andreas *,*,8.50,Elsener Manuel,3
+,Suter Samuel (1999),(1999),9.75,Elsener Manuel,4
o,Schuler Philipp **,**,8.50,Elsener Manuel,5
o,Kälin Benedikt,Benedikt,8.50,Elsener Manuel,6
o,Grab Daniel,Daniel,8.50,Meier Andreas,1
+,Inderbitzin Karl,Karl,9.75,Meier Andreas,2
o,Hess Michael *,*,8.50,Meier Andreas,3
+,Marty Lukas (1998),(1998),10.00,Meier Andreas,4
o,Betschart Daniel,Daniel,8.50,Meier Andreas,5
o,Heinzer Josef,Josef,8.50,Meier Andreas,6
-,Schindler Roland,Roland,8.75,Wetzstein Adrian,1
-,Ulrich Roman,Roman,8.75,Wetzstein Adrian,2
+,Kennel Roger (1999),(1999),10.00,Wetzstein Adrian,3
-,Gwerder Christian **,**,8.75,Wetzstein Adrian,4
-,Neyer Sven,Sven,8.75,Wetzstein Adrian,5
-,Kempf Damian,Damian,8.75,Wetzstein Adrian,6
-,Suter David **,**,8.75,Bieri Christian *,1
+,Grab Martin (1999),(1999),9.75,Bieri Christian *,2
+,Knobel Guido,Guido,9.75,Bieri Christian *,3
-,Schuler Philipp **,**,8.75,Bieri Christian *,4
o,Kälin Roland **,**,8.50,Bieri Christian *,5
-,Villiger Cyrill *,*,8.75,Bieri Christian *,6
+,Wild Kilian (1998),(1998),10.00,Suter Pirmin (1997),1
o,Schelbert Roman,Roman,8.50,Suter Pirmin (1997),2
o,Schlachter Lukas *,*,8.50,Suter Pirmin (1997),3
-,Baumann Marco,Marco,9.00,Suter Pirmin (1997),4
o,Streiﬀ Dominik,Dominik,8.50,Suter Pirmin (1997),5
+,Durrer Fabian (1999),(1999),9.75,Suter Pirmin (1997),6
o,Gyr Roland,Roland,8.50,Herger Fabian,1
o,Flück Bruno,Bruno,8.50,Herger Fabian,2
+,Schilter Daniel,Daniel,9.75,Herger Fabian,3
+,Blaser Urs (1997),(1997),10.00,Herger Fabian,4
o,Linggi Bruno **,**,8.75,Herger Fabian,5
-,Keller Markus *,*,8.75,Herger Fabian,6
-,Zimmermann Martin *,*,8.75,Stettler Philipp *,1
+,Gwerder Marco,Marco,9.75,Stettler Philipp *,2
+,Keiser Martin,Martin,10.00,Stettler Philipp *,3
o,Grab Martin ***,***,8.50,Stettler Philipp *,4
o,Suter Beat,Beat,8.50,Stettler Philipp *,5
o,Bürli Roger (1997),(1997),8.50,Stettler Philipp *,6
o,Gwerder Andreas,Andreas,8.50,Baumann Lukas,1
+,Andermatt Erwin (1999),(1999),10.00,Baumann Lukas,2
o,Suter David **,**,8.50,Baumann Lukas,3
+,Heinzer Ronny,Ronny,9.75,Baumann Lukas,4
-,Diethelm Albert *,*,8.75,Baumann Lukas,5
o,Schmid Köbi,Köbi,8.50,Baumann Lukas,6
o,Schuler Daniel,Daniel,8.50,Walker Roger,1
o,Schuler Thomas,Thomas,8.50,Walker Roger,2
+,Bösch Dario (1999),(1999),9.75,Walker Roger,3
+,Inderbitzin Patrick,Patrick,10.00,Walker Roger,4
o,Kälin Remo *,*,8.75,Walker Roger,5
o,Bienz Romeo (1997),(1997),8.50,Walker Roger,6
+,Dettling Thomas (1998),(1998),9.75,Betschart Michael,1
o,Elsener Adrian *,*,8.50,Betschart Michael,2
o,Fassbind René,René,8.50,Betschart Michael,3
+,Reimann Marco (1998),(1998),10.00,Betschart Michael,4
o,Theiler Beat *,*,8.50,Betschart Michael,5
o,Betschart Marcel,Marcel,8.75,Betschart Michael,6
+,Bingisser Roman,Roman,9.75,Gwerder Marco,1
o,Stettler Philipp *,*,8.50,Gwerder Marco,2
+,Durrer Fabian (1999),(1999),10.00,Gwerder Marco,3
o,Grab Daniel,Daniel,8.50,Gwerder Marco,4
o,Höﬂiger Andreas *,*,8.50,Gwerder Marco,5
o,Schürpf Bruno,Bruno,8.50,Gwerder Marco,6
-,Keller Janik,Janik,8.75,Kempf Damian,1
-,Schindler Thomas,Thomas,8.75,Kempf Damian,2
-,Betschart Ernst,Ernst,8.75,Kempf Damian,3
+,Wild Kilian (1998),(1998),10.00,Kempf Damian,4
o,Zimmermann Martin *,*,8.50,Kempf Damian,5
-,Wetzstein Adrian,Adrian,8.75,Kempf Damian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kempf Damian,7
-,Wetzstein Adrian,Adrian,8.75,Schindler Roland,1
o,Klauser Nico,Nico,8.50,Schindler Roland,2
+,Schmid Pius (1999),(1999),10.00,Schindler Roland,3
o,Kälin Roland **,**,8.50,Schindler Roland,4
-,Baumann Marco,Marco,8.75,Schindler Roland,5
+,Föhn Michael (1999),(1999),9.75,Schindler Roland,6
o,Blaser Theo,Theo,8.50,Müller Dominik,1
-,Wild Kilian (1998),(1998),8.75,Müller Dominik,2
+,Dober Adrian (1998),(1998),10.00,Müller Dominik,3
o,Keller Markus *,*,8.50,Müller Dominik,4
+,Föhn Michael (1999),(1999),10.00,Müller Dominik,5
o,Fassbind René,René,8.50,Müller Dominik,6
+,Schuler Thomas,Thomas,10.00,Elsener Kilian (1997),1
o,Kenel Franz-Toni *,*,8.50,Elsener Kilian (1997),2
+,Gwerder Beni,Beni,9.75,Elsener Kilian (1997),3
o,Weber Ivo,Ivo,8.75,Elsener Kilian (1997),4
-,Fassbind René,René,8.75,Elsener Kilian (1997),5
o,Betschart Ernst,Ernst,8.50,Elsener Kilian (1997),6
+,Gwerder Carlo **,**,9.75,Schlachter Lukas *,1
o,Ulrich Andreas ***,***,8.50,Schlachter Lukas *,2
+,Suter Pirmin (1997),(1997),9.75,Schlachter Lukas *,3
-,Bürgler Lukas,Lukas,9.00,Schlachter Lukas *,4
o,Heinzer Stefan *,*,8.50,Schlachter Lukas *,5
o,Lüönd Andreas **,**,8.50,Schlachter Lukas *,6
o,Heinzer Ronny,Ronny,8.50,Andermatt Adrian,1
-,Kessler Joel (1997),(1997),8.75,Andermatt Adrian,2
o,Suter Kari,Kari,8.50,Andermatt Adrian,3
+,Kälin Dominik (1999),(1999),10.00,Andermatt Adrian,4
o,Keller Janik,Janik,8.50,Andermatt Adrian,5
+,Beﬀa Mario (1997),(1997),9.75,Andermatt Adrian,6
+,Forster Pirmin (1999),(1999),10.00,Grab Martin (1999),1
o,Bieri Christian *,*,8.50,Grab Martin (1999),2
o,Reichmuth Marco (1997),(1997),8.50,Grab Martin (1999),3
+,Wiget Ueli (1999),(1999),10.00,Grab Martin (1999),4
o,Bürgi Tobias,Tobias,8.50,Grab Martin (1999),5
o,Zurﬂuh Roman,Roman,8.50,Grab Martin (1999),6
-,Suter Kari,Kari,8.75,Rolli Ueli,1
o,Gyr Roland,Roland,8.50,Rolli Ueli,2
+,Ulrich Marcel,Marcel,9.75,Rolli Ueli,3
+,Schuler Thomas,Thomas,9.75,Rolli Ueli,4
o,Gwerder Christian **,**,8.50,Rolli Ueli,5
o,Ulrich Marco (1997),(1997),8.50,Rolli Ueli,6
o,Betschart Michael,Michael,8.50,Dettling Thomas (1998),1
+,Rogenmoser Manuel (1999),(1999),9.75,Dettling Thomas (1998),2
o,Kälin Remo *,*,8.50,Dettling Thomas (1998),3
+,Zimmermann Reto (1998),(1998),10.00,Dettling Thomas (1998),4
o,Schelbert Roman,Roman,8.50,Dettling Thomas (1998),5
o,Heinzer Ronny,Ronny,8.50,Dettling Thomas (1998),6
o,Zurﬂuh Roman,Roman,8.75,Inderbitzin Michael,1
-,Durrer Fabian (1999),(1999),8.75,Inderbitzin Michael,2
-,Mangold Martin,Martin,8.75,Inderbitzin Michael,3
+,Rogenmoser Ryan (1999),(1999),10.00,Inderbitzin Michael,4
o,Hess Dominik,Dominik,8.50,Inderbitzin Michael,5
o,Würsch Lars,Lars,8.75,Inderbitzin Michael,6
,26.11.2021 03:42,03:42,Seite 5/,Inderbitzin Michael,7
-,Supper Frederik,Frederik,8.75,Betschart Patrick (1999),1
o,Moos Thomas,Thomas,8.75,Betschart Patrick (1999),2
-,Kessler Joel (1997),(1997),8.75,Betschart Patrick (1999),3
+,Schuler Koni,Koni,10.00,Betschart Patrick (1999),4
o,Gwerder Beni,Beni,8.50,Betschart Patrick (1999),5
o,Bruhin Fredi (1997),(1997),8.50,Betschart Patrick (1999),6
o,Betschart Silvan,Silvan,8.50,Langenegger Simon,1
-,Schuler Koni,Koni,8.75,Langenegger Simon,2
o,Beﬀa Mario (1997),(1997),8.50,Langenegger Simon,3
+,Andermatt Erwin (1999),(1999),10.00,Langenegger Simon,4
-,Suter Kari,Kari,8.75,Langenegger Simon,5
o,Neyer Sven,Sven,8.50,Langenegger Simon,6
o,Schindler Thomas,Thomas,8.50,Föhn Michael (1999),1
-,Bingisser Roman,Roman,8.75,Föhn Michael (1999),2
-,Wild Kilian (1998),(1998),8.75,Föhn Michael (1999),3
+,Brunner Timon (1998),(1998),9.75,Föhn Michael (1999),4
o,Müller Dominik,Dominik,8.50,Föhn Michael (1999),5
o,Schindler Roland,Roland,8.50,Föhn Michael (1999),6
+,Reichmuth Roland (1997),(1997),9.75,Schelbert Michael,1
o,Odermatt Sepp **,**,8.50,Schelbert Michael,2
+,Heinzer Josef,Josef,9.75,Schelbert Michael,3
+,Föhn Pirmin *,*,10.00,Schelbert Michael,4
o,Scheuber Lutz **,**,8.50,Schelbert Michael,5
o,Weber Ivo,Ivo,8.50,Meier Marcel,1
+,Dober Adrian (1998),(1998),9.75,Meier Marcel,2
-,Schuler Koni,Koni,8.75,Meier Marcel,3
o,Suter Paul,Paul,8.50,Meier Marcel,4
o,Streiﬀ Dominik,Dominik,8.50,Bellmont Ruedi,1
+,Bär Leo,Leo,9.75,Bellmont Ruedi,2
o,Wyrsch Marco *,*,8.50,Bellmont Ruedi,3
-,Betschart Fabian (1999),(1999),8.75,Bellmont Ruedi,4
+,Stalder Florian (1999),(1999),10.00,Ulrich Pascal (1999),1
o,Eﬃnger Markus *,*,8.50,Ulrich Pascal (1999),2
o,Mahrer Jürg **,**,8.50,Ulrich Pascal (1999),3
o,Betschart Marcel,Marcel,8.50,Ulrich Pascal (1999),4
o,Linggi Bruno **,**,8.50,Stocker Thomas **,1
o,Schelbert Ralf,Ralf,8.50,Stocker Thomas **,2
o,Betschart Ernst,Ernst,8.50,Stocker Thomas **,3
+,Ulrich Damian (1999),(1999),10.00,Stocker Thomas **,4
o,Schelbert Michael,Michael,8.50,Reichmuth Roland (1997),1
+,Stalder Florian (1999),(1999),10.00,Reichmuth Roland (1997),2
o,Schuler Philipp **,**,8.50,Reichmuth Roland (1997),3
o,Ulrich Marco (1997),(1997),8.50,Reichmuth Roland (1997),4
+,Zimmermann Fabian,Fabian,10.00,Inderbitzin Patrick,1
o,Suter David **,**,8.50,Inderbitzin Patrick,2
o,Corvi Dominik,Dominik,8.50,Inderbitzin Patrick,3
o,Walker Roger,Roger,8.50,Inderbitzin Patrick,4
o,Betschart Daniel,Daniel,8.50,Dober Adrian (1998),1
o,Meier Marcel,Marcel,8.50,Dober Adrian (1998),2
o,Müller Dominik,Dominik,8.50,Dober Adrian (1998),3
+,Rogenmoser Manuel (1999),(1999),10.00,Dober Adrian (1998),4
o,Gwerder Dario (1997),(1997),8.50,Baumann Marco,1
+,Weber Manuel (1999),(1999),9.75,Baumann Marco,2
o,Inderbitzin Daniel *,*,8.50,Baumann Marco,3
-,Suter Pirmin (1997),(1997),9.00,Baumann Marco,4
-,Schindler Roland,Roland,9.00,Baumann Marco,5
o,Eﬃnger Peter,Peter,8.50,Baumann Marco,6
-,Forster Christian (1997),(1997),9.00,Wattenhofer Charly (1998),1
o,Ulrich Martin,Martin,8.50,Wattenhofer Charly (1998),2
o,Würsch Lars,Lars,8.50,Wattenhofer Charly (1998),3
+,Stalder Florian (1999),(1999),10.00,Wattenhofer Charly (1998),4
o,Hurschler Michael,Michael,8.50,Wattenhofer Charly (1998),5
o,Hurschler Adrian,Adrian,8.50,Wattenhofer Charly (1998),6
o,Moos Christoph,Christoph,8.50,Beﬀa Mario (1997),1
-,Kälin Benedikt,Benedikt,8.75,Beﬀa Mario (1997),2
+,Langenegger Simon,Simon,9.75,Beﬀa Mario (1997),3
-,Zimmermann Daniel *,*,8.75,Beﬀa Mario (1997),4
o,Lagler Christian,Christian,8.50,Beﬀa Mario (1997),5
o,Andermatt Adrian,Adrian,8.50,Beﬀa Mario (1997),6
