result,name,level,points,placed_fighter,fight_round
+,Roth Peter (1998),(1998),10.00,Elmer Adrian,2
+,Schlegel Beni (1999),(1999),9.75,Elmer Adrian,3
o,Peterer Ivan **,**,8.50,Elmer Adrian,4
o,Egli Martin,Martin,8.50,Elmer Adrian,5
+,Schönenberger Philipp,Philipp,9.75,Elmer Adrian,6
o,Kamer Hanspeter *,*,8.50,Battaglia Ursin **,1
+,Pﬁster Florian *,*,9.75,Battaglia Ursin **,2
+,Schrepfer Roy,Roy,10.00,Battaglia Ursin **,3
+,Güntensperger Marcel *,*,9.75,Battaglia Ursin **,4
o,Oertig Dominik *,*,8.75,Battaglia Ursin **,5
o,Bless Michael ***,***,8.50,Battaglia Ursin **,6
o,Bühler Hannes *,*,8.50,Güntensperger Marcel *,1
+,Schwyn Patrick (1999),(1999),10.00,Güntensperger Marcel *,2
+,Nigg Kaspar,Kaspar,9.75,Güntensperger Marcel *,3
o,Battaglia Ursin **,**,8.50,Güntensperger Marcel *,4
o,Steiner Michael **,**,8.50,Güntensperger Marcel *,5
+,Schegg Daniel (2000),(2000),10.00,Güntensperger Marcel *,6
o,Langenegger Remo,Remo,8.50,Kobler Janosch (2000),1
+,Eisenring Leandro (2000),(2000),9.75,Kobler Janosch (2000),2
o,Ammann Rico *,*,8.50,Kobler Janosch (2000),3
+,Oppliger Matthias (1999),(1999),10.00,Kobler Janosch (2000),4
o,Brühlmann Martin *,*,8.50,Kobler Janosch (2000),5
+,Zahner Stefan,Stefan,10.00,Kobler Janosch (2000),6
,25.10.2018 11:23,11:23,Seite 3/,Kobler Janosch (2000),7
+,Büsser André,André,10.00,Koch Thomas,1
o,Rhyner Michael **,**,8.50,Koch Thomas,2
o,Good Marco *,*,8.75,Koch Thomas,3
+,Koller Fabian,Fabian,9.75,Koch Thomas,4
o,Streuli Martin *,*,8.50,Koch Thomas,5
+,Pﬂeghart Remo,Remo,9.75,Koch Thomas,6
+,Gerig Marcel,Marcel,9.75,Schiess Christian,1
o,Good Marco *,*,8.50,Schiess Christian,2
+,Schegg Michael,Michael,10.00,Schiess Christian,3
o,Hämmerli Gian-Franco *,*,8.50,Schiess Christian,4
+,Lozza Roman,Roman,10.00,Schiess Christian,5
o,Coray Beda *,*,8.50,Schiess Christian,6
+,Ulmann Fabian (1999),(1999),9.75,Egli Martin,1
-,Scheiwiller Andreas *,*,8.75,Egli Martin,2
o,Bärtsch Fabian (2000),(2000),8.50,Egli Martin,3
+,Raymann Jan (1999),(1999),9.75,Egli Martin,4
+,Elmer Adrian,Adrian,9.75,Egli Martin,5
o,Schläpfer Matthias *,*,8.50,Egli Martin,6
o,Pﬁﬀner Ivo,Ivo,8.75,Hersche Daniel,1
+,Zahner Stefan,Stefan,9.75,Hersche Daniel,2
o,Wickli Beat **,**,8.50,Hersche Daniel,3
+,Thoma Nils (1999),(1999),9.75,Hersche Daniel,4
o,Bernold Edi **,**,8.50,Hersche Daniel,5
+,Zumbach Michael,Michael,9.75,Hersche Daniel,6
+,Ueltschi Patric *,*,9.75,Krähenbühl Lukas *,1
-,Bäbler Dominik *,*,8.75,Krähenbühl Lukas *,2
+,Harder Benj,Benj,10.00,Krähenbühl Lukas *,3
-,Vestner Roman *,*,9.00,Krähenbühl Lukas *,4
o,Wickli Beat **,**,8.50,Krähenbühl Lukas *,5
-,Breitenmoser Manuel,Manuel,9.00,Krähenbühl Lukas *,6
+,Hämmerli Gian-Franco *,*,9.75,Notz Hans *,1
o,Peterer Ivan **,**,8.50,Notz Hans *,2
+,Räbsamen Marcel (2000),(2000),9.75,Notz Hans *,3
+,Truniger Manuel,Manuel,9.75,Notz Hans *,4
o,Zwyssig Raphael ***,***,8.50,Notz Hans *,5
o,Wickli Beat **,**,8.50,Notz Hans *,6
-,Baumann Simon,Simon,8.75,Büsser Remo,1
-,Nigg Jakob (1999),(1999),8.75,Büsser Remo,2
+,Winzeler Simon (2000),(2000),10.00,Büsser Remo,3
+,Ott Dominik *,*,9.75,Büsser Remo,4
-,Scherrer Willi,Willi,9.00,Büsser Remo,5
o,Bleiker Reto *,*,8.50,Büsser Remo,6
+,Roth Markus,Markus,10.00,Schönenberger Björn,1
o,Oertig Dominik *,*,8.50,Schönenberger Björn,2
-,Pﬁﬀner Ivo,Ivo,8.75,Schönenberger Björn,3
-,Scheiwiller Andreas *,*,8.75,Schönenberger Björn,4
o,Fontana Michael,Michael,8.50,Schönenberger Björn,5
+,Meier Joel (1999),(1999),10.00,Schönenberger Björn,6
+,Alder Armin,Armin,9.75,Koch Reto,1
o,Knechtle Martin **,**,8.75,Koch Reto,2
-,Schönenberger Philipp,Philipp,9.00,Koch Reto,3
o,Baumann Rico *,*,8.75,Koch Reto,4
o,Breitenmoser Simon,Simon,8.50,Koch Reto,5
+,Stauﬀacher Martin (1998),(1998),9.75,Koch Reto,6
o,Fontana Michael,Michael,8.50,Marty Jaime (2000),1
+,Moser Andrin (2000),(2000),10.00,Marty Jaime (2000),2
o,Oertig Adrian **,**,8.50,Marty Jaime (2000),3
+,Eisenring Daniel,Daniel,10.00,Marty Jaime (2000),4
+,Peterer Ivan **,**,9.75,Marty Jaime (2000),5
o,Scherer Christian *,*,8.50,Marty Jaime (2000),6
+,Streule Marco,Marco,10.00,Schrepfer Chris,1
o,Oertig Adrian **,**,8.50,Schrepfer Chris,2
+,Moser Andrin (2000),(2000),10.00,Schrepfer Chris,3
o,Knechtle Martin **,**,8.50,Schrepfer Chris,4
o,Harder Benj,Benj,8.50,Schrepfer Chris,5
+,Wetter Silvan (2000),(2000),9.75,Schrepfer Chris,6
o,Wild Thomas,Thomas,8.50,Bärtsch Fabian (2000),1
+,Dobler Lorenz (2000),(2000),9.75,Bärtsch Fabian (2000),2
+,Egli Martin,Martin,10.00,Bärtsch Fabian (2000),3
o,Kamer Hanspeter *,*,8.50,Bärtsch Fabian (2000),4
+,Weber Erwin (2000),(2000),9.75,Bärtsch Fabian (2000),5
o,Reber Marcel *,*,8.50,Bärtsch Fabian (2000),6
o,Scherrer Willi,Willi,8.50,Keller Dominic,1
+,Stadelmann Patrick (2000),(2000),9.75,Keller Dominic,2
+,Rütsche Werner,Werner,9.75,Keller Dominic,3
o,Bernold Edi **,**,8.50,Keller Dominic,4
o,Schläpfer Matthias *,*,8.50,Keller Dominic,5
+,Weber Erwin (2000),(2000),10.00,Keller Dominic,6
o,Fausch Kjetil,Kjetil,8.50,Jörger Marc,1
+,Rotach Lars (2000),(2000),10.00,Jörger Marc,2
o,Rhyner Michael **,**,8.75,Jörger Marc,3
+,Alder Armin,Armin,10.00,Jörger Marc,4
-,Scherer Christian *,*,9.00,Jörger Marc,5
-,Eugster Ruedi **,**,8.75,Jörger Marc,6
+,Herrsche Lars (1998),(1998),9.75,Rütsche Werner,1
o,Reber Marcel *,*,8.50,Rütsche Werner,2
o,Keller Dominic,Dominic,8.50,Rütsche Werner,3
+,Roth Sämi (2000),(2000),9.75,Rütsche Werner,4
o,Oertig Adrian **,**,8.50,Rütsche Werner,5
+,Schwyn Patrick (1999),(1999),9.75,Rütsche Werner,6
+,Rhyner Marco,Marco,10.00,Schrepfer Roy,1
-,Keller Lukas,Lukas,8.75,Schrepfer Roy,2
o,Battaglia Ursin **,**,8.50,Schrepfer Roy,3
+,Rotach Lars (2000),(2000),10.00,Schrepfer Roy,4
o,Rütsche Stefan *,*,8.75,Schrepfer Roy,5
-,Bänziger Peter,Peter,8.75,Schrepfer Roy,6
o,Egli Martin,Martin,8.50,Ulmann Fabian (1999),1
+,Kamm Kurt,Kurt,10.00,Ulmann Fabian (1999),2
-,Hämmerli Gian-Franco *,*,8.75,Ulmann Fabian (1999),3
-,Meier Joel (1999),(1999),8.75,Ulmann Fabian (1999),4
o,Schwyn Adrian,Adrian,8.50,Ulmann Fabian (1999),5
+,Schlegel Sämi (2000),(2000),10.00,Ulmann Fabian (1999),6
+,Keller Dominic,Dominic,10.00,Scherrer Willi,1
o,Näf Pius *,*,8.50,Scherrer Willi,2
+,Meier Joel (1999),(1999),10.00,Scherrer Willi,3
o,Schläpfer Markus **,**,8.50,Scherrer Willi,4
-,Büsser Remo,Remo,9.00,Scherrer Willi,5
o,Fontana Michael,Michael,8.50,Scherrer Willi,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Scherrer Willi,7
+,Roth Michael (1999),(1999),10.00,Ott Damian (2000),1
o,Bleiker Reto *,*,8.50,Ott Damian (2000),2
+,Steiner Michael (1998),(1998),10.00,Ott Damian (2000),3
o,Rüegg Fabian *,*,8.50,Ott Damian (2000),4
+,Tremp Remo (1999),(1999),9.75,Ott Damian (2000),5
o,Giger Urs *,*,8.50,Ott Damian (2000),6
+,Tritten Robin (1998),(1998),10.00,Vollmeier Sandro,1
+,Ueltschi Patric *,*,9.75,Vollmeier Sandro,2
o,Gmür Pirmin *,*,8.50,Vollmeier Sandro,3
+,Lozza Roman,Roman,10.00,Vollmeier Sandro,4
o,Bühler Ernst **,**,8.50,Vollmeier Sandro,5
o,Truniger Manuel,Manuel,8.50,Vollmeier Sandro,6
o,Schiess Christian,Christian,8.50,Gerig Marcel,1
+,Winzeler Simon (2000),(2000),9.75,Gerig Marcel,2
o,Nigg Jakob (1999),(1999),8.50,Gerig Marcel,3
+,Lieberherr Michael (1999),(1999),9.75,Gerig Marcel,4
o,Näf Pius *,*,8.50,Gerig Marcel,5
+,Schegg Michael,Michael,10.00,Gerig Marcel,6
-,Orlik Armon **,**,8.75,Eugster Ruedi **,1
+,Langenegger Remo,Remo,10.00,Eugster Ruedi **,2
+,Koller Andreas (1998),(1998),9.75,Eugster Ruedi **,3
-,Clopath Beat ***,***,8.75,Eugster Ruedi **,4
-,Fejzaj Naim *,*,8.75,Eugster Ruedi **,5
-,Jörger Marc,Marc,9.00,Eugster Ruedi **,6
+,Kobler Janosch (2000),(2000),9.75,Langenegger Remo,1
o,Eugster Ruedi **,**,8.50,Langenegger Remo,2
+,Schmid Sascha (1999),(1999),9.75,Langenegger Remo,3
o,Streuli Martin *,*,8.50,Langenegger Remo,4
o,Pﬁster Florian *,*,8.50,Langenegger Remo,5
+,Tremp Remo (1999),(1999),9.75,Langenegger Remo,6
-,Pﬂeghart Remo,Remo,8.75,Bänziger Peter,1
+,Beck Dominik,Dominik,9.75,Bänziger Peter,2
-,Ott Dominik *,*,8.75,Bänziger Peter,3
+,Gubler Daniel,Daniel,10.00,Bänziger Peter,4
-,Hochholdinger Roman **,**,8.75,Bänziger Peter,5
-,Schrepfer Roy,Roy,8.75,Bänziger Peter,6
-,Gmür Pirmin *,*,8.75,Hochholdinger Roman **,1
+,Schönenberger Philipp,Philipp,10.00,Hochholdinger Roman **,2
-,Kuster Marcel **,**,8.75,Hochholdinger Roman **,3
+,Näf Pius *,*,9.75,Hochholdinger Roman **,4
-,Bänziger Peter,Peter,8.75,Hochholdinger Roman **,5
o,Schläpfer Markus **,**,8.50,Hochholdinger Roman **,6
o,Koller Andreas (1998),(1998),8.50,Breitenmoser Simon,1
+,Meier Joel (1999),(1999),10.00,Breitenmoser Simon,2
o,Schlegel Reto *,*,8.75,Breitenmoser Simon,3
-,Rhyner Marco,Marco,9.00,Breitenmoser Simon,4
+,Koch Reto,Reto,9.75,Breitenmoser Simon,5
o,Sprecher Sandro *,*,8.50,Breitenmoser Simon,6
-,Wetter Silvan (2000),(2000),8.75,Nigg Jakob (1999),1
-,Büsser Remo,Remo,8.75,Nigg Jakob (1999),2
+,Gerig Marcel,Marcel,9.75,Nigg Jakob (1999),3
+,Stadelmann Patrick (2000),(2000),9.75,Nigg Jakob (1999),4
o,Giger Urs *,*,8.75,Nigg Jakob (1999),5
o,Näf Pius *,*,8.50,Nigg Jakob (1999),6
,25.10.2018 11:23,11:23,Seite 4/,Nigg Jakob (1999),7
o,Hengartner Ivo,Ivo,8.50,Bernold Michael (1999),1
+,Schmid Sascha (1999),(1999),9.75,Bernold Michael (1999),2
o,Baumann Rico *,*,8.75,Bernold Michael (1999),3
+,Bommer Christoph,Christoph,10.00,Bernold Michael (1999),4
o,Knechtle Martin **,**,8.50,Bernold Michael (1999),5
-,Fuster Sepp,Sepp,8.75,Bernold Michael (1999),6
o,Baumgartner Alexander,Alexander,8.50,Roth Peter (1998),1
o,Elmer Adrian,Adrian,8.50,Roth Peter (1998),2
+,Raymann Jan (1999),(1999),10.00,Roth Peter (1998),3
+,Zahner Stefan,Stefan,10.00,Roth Peter (1998),4
o,Elmer Daniel *,*,8.50,Roth Peter (1998),5
-,Herrsche Lars (1998),(1998),8.75,Roth Peter (1998),6
o,Schmucki Ivo,Ivo,8.50,Fuster Sepp,1
o,Hobi Ignaz,Ignaz,8.50,Fuster Sepp,2
+,Müller Elias,Elias,10.00,Fuster Sepp,3
+,Gschwend Walter *,*,9.75,Fuster Sepp,4
o,Hämmerli Gian-Franco *,*,8.50,Fuster Sepp,5
-,Bernold Michael (1999),(1999),8.75,Fuster Sepp,6
-,Bleiker Daniel,Daniel,8.75,Zahner Stefan,1
o,Hersche Daniel,Daniel,8.50,Zahner Stefan,2
+,Stüble Lukas (1998),(1998),10.00,Zahner Stefan,3
o,Roth Peter (1998),(1998),8.50,Zahner Stefan,4
+,Eisenring Daniel,Daniel,9.75,Zahner Stefan,5
o,Kobler Janosch (2000),(2000),8.50,Zahner Stefan,6
+,Breitenmoser Manuel,Manuel,10.00,Koller Fabian,1
o,Bernold Christian *,*,8.50,Koller Fabian,2
o,Elmer Daniel *,*,8.75,Koller Fabian,3
o,Koch Thomas,Thomas,8.50,Koller Fabian,4
+,Schlegel Sämi (2000),(2000),9.75,Koller Fabian,5
o,Hobi Ignaz,Ignaz,8.50,Koller Fabian,6
+,Notz Hans *,*,10.00,Peterer Ivan **,1
o,Schneider Mario **,**,8.50,Peterer Ivan **,2
o,Reber Marcel *,*,8.50,Peterer Ivan **,3
+,Elmer Adrian,Adrian,10.00,Peterer Ivan **,4
o,Marty Jaime (2000),(2000),8.50,Peterer Ivan **,5
o,Ammann Rico *,*,8.50,Peterer Ivan **,6
+,Breitenmoser Simon,Simon,10.00,Koller Andreas (1998),1
+,Wickli Beat **,**,9.75,Koller Andreas (1998),2
o,Eugster Ruedi **,**,8.50,Koller Andreas (1998),3
o,Schlegel Reto *,*,8.50,Koller Andreas (1998),4
o,Holenstein Christian *,*,8.50,Koller Andreas (1998),5
o,Alder Armin,Armin,8.50,Koller Andreas (1998),6
-,Raymann David,David,8.75,Keller Lukas,1
-,Schrepfer Roy,Roy,8.75,Keller Lukas,2
+,Müller Loris (1999),(1999),10.00,Keller Lukas,3
-,Rüegg Roman *,*,8.75,Keller Lukas,4
-,Bäbler Dominik *,*,8.75,Keller Lukas,5
-,Bischof Martin,Martin,8.75,Keller Lukas,6
+,Thoma Nils (1999),(1999),9.75,Schmid Sascha (1999),1
o,Bernold Michael (1999),(1999),8.50,Schmid Sascha (1999),2
o,Langenegger Remo,Remo,8.50,Schmid Sascha (1999),3
+,Müller Loris (1999),(1999),9.75,Schmid Sascha (1999),4
o,Wild Thomas,Thomas,8.50,Schmid Sascha (1999),5
o,Baumann Simon,Simon,8.50,Schmid Sascha (1999),6
o,Steiner Michael (1998),(1998),8.50,Eisenring Daniel,1
-,Müller Loris (1999),(1999),9.00,Eisenring Daniel,2
+,Dobler Lorenz (2000),(2000),9.75,Eisenring Daniel,3
o,Marty Jaime (2000),(2000),8.50,Eisenring Daniel,4
o,Zahner Stefan,Stefan,8.50,Eisenring Daniel,5
+,Roth Markus,Markus,10.00,Eisenring Daniel,6
+,Winzeler Dominik (2000),(2000),9.75,Schönenberger Philipp,1
o,Hochholdinger Roman **,**,8.50,Schönenberger Philipp,2
-,Koch Reto,Reto,9.00,Schönenberger Philipp,3
+,Schegg Daniel (2000),(2000),10.00,Schönenberger Philipp,4
o,Gmür Pirmin *,*,8.50,Schönenberger Philipp,5
o,Elmer Adrian,Adrian,8.50,Schönenberger Philipp,6
o,Gubler Daniel,Daniel,8.50,Lieberherr Michael (1999),1
+,Tritten Robin (1998),(1998),10.00,Lieberherr Michael (1999),2
-,Schwyn Adrian,Adrian,8.75,Lieberherr Michael (1999),3
o,Gerig Marcel,Marcel,8.50,Lieberherr Michael (1999),4
o,Zumbach Michael,Michael,8.50,Lieberherr Michael (1999),5
+,Streule Marco,Marco,9.75,Lieberherr Michael (1999),6
-,Bischof Martin,Martin,8.75,Zumbach Michael,1
+,Sonderegger Damian,Damian,9.75,Zumbach Michael,2
o,Rütsche Stefan *,*,8.50,Zumbach Michael,3
o,Harder Benj,Benj,8.75,Zumbach Michael,4
+,Lieberherr Michael (1999),(1999),9.75,Zumbach Michael,5
o,Hersche Daniel,Daniel,8.50,Zumbach Michael,6
+,Egli Patrick,Patrick,10.00,Lozza Roman,1
+,Vogel Beat *,*,10.00,Lozza Roman,2
o,Holenstein Christian *,*,8.50,Lozza Roman,3
o,Vollmeier Sandro,Sandro,8.50,Lozza Roman,4
o,Schiess Christian,Christian,8.50,Lozza Roman,5
o,Büsser André,André,8.50,Lozza Roman,6
-,Bänziger Peter,Peter,8.75,Pﬂeghart Remo,1
+,Bommer Christoph,Christoph,9.75,Pﬂeghart Remo,2
o,Scherer Christian *,*,8.50,Pﬂeghart Remo,3
+,Thoma Christoph,Christoph,9.75,Pﬂeghart Remo,4
o,Vestner Roman *,*,8.50,Pﬂeghart Remo,5
o,Koch Thomas,Thomas,8.50,Pﬂeghart Remo,6
+,Arnold Christian,Christian,9.75,Stauﬀacher Martin (1998),1
o,Gmür Pirmin *,*,8.50,Stauﬀacher Martin (1998),2
+,Roth Sämi (2000),(2000),10.00,Stauﬀacher Martin (1998),3
o,Fejzaj Naim *,*,8.50,Stauﬀacher Martin (1998),4
o,Pﬁﬀner Ivo,Ivo,8.50,Stauﬀacher Martin (1998),5
o,Koch Reto,Reto,8.50,Stauﬀacher Martin (1998),6
+,Oppliger Matthias (1999),(1999),9.75,Schegg Daniel (2000),1
o,Raymann David,David,8.50,Schegg Daniel (2000),2
+,Stauﬀacher Roman (2000),(2000),9.75,Schegg Daniel (2000),3
o,Schönenberger Philipp,Philipp,8.50,Schegg Daniel (2000),4
o,Räbsamen Marcel (2000),(2000),8.50,Schegg Daniel (2000),5
o,Güntensperger Marcel *,*,8.50,Schegg Daniel (2000),6
+,Dobler Lorenz (2000),(2000),9.75,Schwyn Patrick (1999),1
o,Güntensperger Marcel *,*,8.50,Schwyn Patrick (1999),2
+,Eisenring Leandro (2000),(2000),9.75,Schwyn Patrick (1999),3
o,Wickli Beat **,**,8.50,Schwyn Patrick (1999),4
o,Breitenmoser Manuel,Manuel,8.50,Schwyn Patrick (1999),5
o,Rütsche Werner,Werner,8.50,Schwyn Patrick (1999),6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schwyn Patrick (1999),7
o,Tremp Remo (1999),(1999),8.50,Müller Elias,1
-,Roth Markus,Markus,9.00,Müller Elias,2
o,Fuster Sepp,Sepp,8.50,Müller Elias,3
+,Roth Michael (1999),(1999),10.00,Müller Elias,4
+,Meier Joel (1999),(1999),9.75,Müller Elias,5
o,Vogel Beat *,*,8.50,Müller Elias,6
-,Zumbach Michael,Michael,8.75,Bischof Martin,1
+,Steiner Michael (1998),(1998),9.75,Bischof Martin,2
o,Hersche Martin **,**,8.50,Bischof Martin,3
+,Wildhaber Jannik (1999),(1999),9.75,Bischof Martin,4
o,Ammann Rico *,*,8.50,Bischof Martin,5
-,Keller Lukas,Lukas,8.75,Bischof Martin,6
-,Nigg Jakob (1999),(1999),8.75,Wetter Silvan (2000),1
+,Baumgartner Joël,Joël,9.75,Wetter Silvan (2000),2
o,Straub Robin *,*,8.50,Wetter Silvan (2000),3
+,Raschle Adrian,Adrian,10.00,Wetter Silvan (2000),4
o,Bernold Christian *,*,8.50,Wetter Silvan (2000),5
o,Schrepfer Chris,Chris,8.50,Wetter Silvan (2000),6
o,Stauﬀacher Martin (1998),(1998),8.50,Arnold Christian,1
+,Baumann Elia (2000),(2000),10.00,Arnold Christian,2
o,Streuli Martin *,*,8.50,Arnold Christian,3
+,Städler Lars,Lars,10.00,Arnold Christian,4
o,Truniger Manuel,Manuel,8.50,Arnold Christian,5
o,Schwyn Adrian,Adrian,8.50,Arnold Christian,6
o,Schegg Michael,Michael,8.50,Ochsner Reto (2000),1
o,Rhyner Marco,Marco,8.50,Ochsner Reto (2000),2
+,Wenger Dominic (1999),(1999),10.00,Ochsner Reto (2000),3
+,Moser Andrin (2000),(2000),10.00,Ochsner Reto (2000),4
o,Baumann Rico *,*,8.50,Ochsner Reto (2000),5
o,Hengartner Ivo,Ivo,8.50,Ochsner Reto (2000),6
-,Wildhaber Jannik (1999),(1999),8.75,Weber Erwin (2000),1
+,Städler Lars,Lars,9.75,Weber Erwin (2000),2
o,Vestner Roman *,*,8.50,Weber Erwin (2000),3
+,Beck Dominik,Dominik,9.75,Weber Erwin (2000),4
o,Bärtsch Fabian (2000),(2000),8.50,Weber Erwin (2000),5
o,Keller Dominic,Dominic,8.50,Weber Erwin (2000),6
+,Müller Elias,Elias,9.75,Tremp Remo (1999),1
o,Alder Armin,Armin,8.75,Tremp Remo (1999),2
o,Truniger Manuel,Manuel,8.50,Tremp Remo (1999),3
+,Baumann Elia (2000),(2000),9.75,Tremp Remo (1999),4
o,Ott Damian (2000),(2000),8.50,Tremp Remo (1999),5
o,Langenegger Remo,Remo,8.50,Tremp Remo (1999),6
+,Ochsner Reto (2000),(2000),9.75,Schegg Michael,1
o,Elmer Daniel *,*,8.50,Schegg Michael,2
o,Schiess Christian,Christian,8.50,Schegg Michael,3
+,Bleiker Daniel,Daniel,9.75,Schegg Michael,4
o,Raymann David,David,8.50,Schegg Michael,5
o,Gerig Marcel,Marcel,8.50,Schegg Michael,6
o,Coray Beda *,*,8.50,Bäbler Dominik *,1
-,Krähenbühl Lukas *,*,8.75,Bäbler Dominik *,2
+,Rhyner Marco,Marco,10.00,Bäbler Dominik *,3
-,Fausch Kjetil,Kjetil,8.75,Bäbler Dominik *,4
-,Keller Lukas,Lukas,8.75,Bäbler Dominik *,5
-,Straub Robin *,*,8.75,Bäbler Dominik *,6
,25.10.2018 11:23,11:23,Seite 5/,Bäbler Dominik *,7
o,Rütsche Werner,Werner,8.50,Herrsche Lars (1998),1
-,Dudli Gallus,Gallus,8.75,Herrsche Lars (1998),2
-,Streule Marco,Marco,8.75,Herrsche Lars (1998),3
+,Stauﬀacher Roman (2000),(2000),10.00,Herrsche Lars (1998),4
o,Hengartner Ivo,Ivo,8.50,Herrsche Lars (1998),5
-,Roth Peter (1998),(1998),8.75,Herrsche Lars (1998),6
o,Schwyn Adrian,Adrian,8.50,Schlegel Sämi (2000),1
+,Wenger Dominic (1999),(1999),10.00,Schlegel Sämi (2000),2
o,Bernold Christian *,*,8.50,Schlegel Sämi (2000),3
-,Scheiwiller Tobias,Tobias,9.00,Schlegel Sämi (2000),4
o,Koller Fabian,Fabian,8.50,Schlegel Sämi (2000),5
o,Ulmann Fabian (1999),(1999),8.50,Schlegel Sämi (2000),6
-,Zahner Stefan,Stefan,8.75,Bleiker Daniel,1
o,Raschle Adrian,Adrian,8.50,Bleiker Daniel,2
+,Dudli Gallus,Gallus,9.75,Bleiker Daniel,3
o,Schegg Michael,Michael,8.50,Bleiker Daniel,4
o,Nigg Kaspar,Kaspar,8.50,Tischhauser Markus (2000),1
-,Roth Michael (1999),(1999),8.75,Tischhauser Markus (2000),2
+,Kamm Kurt,Kurt,9.75,Tischhauser Markus (2000),3
o,Bühler Ernst **,**,8.50,Tischhauser Markus (2000),4
-,Elmer Adrian,Adrian,8.75,Zinniel Markus *,1
+,Thoma Christoph,Christoph,9.75,Zinniel Markus *,2
o,Fejzaj Naim *,*,8.50,Zinniel Markus *,3
o,Wicki Cédric,Cédric,8.50,Zinniel Markus *,4
+,Müller Loris (1999),(1999),10.00,Bommer Christoph,1
o,Pﬂeghart Remo,Remo,8.50,Bommer Christoph,2
o,Kamer Hanspeter *,*,8.50,Bommer Christoph,3
o,Bernold Michael (1999),(1999),8.50,Bommer Christoph,4
+,Lieberherr Michael (1999),(1999),10.00,Gubler Daniel,1
o,Hämmerli Gian-Franco *,*,8.50,Gubler Daniel,2
o,Pﬁster Florian *,*,8.50,Gubler Daniel,3
o,Bänziger Peter,Peter,8.50,Gubler Daniel,4
+,Tischhauser Markus (2000),(2000),10.00,Nigg Kaspar,1
o,Büsser André,André,8.50,Nigg Kaspar,2
o,Güntensperger Marcel *,*,8.50,Nigg Kaspar,3
o,Orlik Curdin **,**,8.50,Nigg Kaspar,4
+,Thoma Christoph,Christoph,10.00,Schlegel Beni (1999),1
o,Vestner Roman *,*,8.50,Schlegel Beni (1999),2
o,Elmer Adrian,Adrian,8.50,Schlegel Beni (1999),3
o,Pﬁﬀner Ivo,Ivo,8.50,Schlegel Beni (1999),4
o,Schlegel Beni (1999),(1999),8.50,Thoma Christoph,1
+,Oppliger Matthias (1999),(1999),10.00,Thoma Christoph,2
o,Zinniel Markus *,*,8.50,Thoma Christoph,3
o,Pﬂeghart Remo,Remo,8.50,Thoma Christoph,4
o,Stadelmann Patrick (2000),(2000),8.50,Winzeler Simon (2000),1
o,Gerig Marcel,Marcel,8.50,Winzeler Simon (2000),2
o,Büsser Remo,Remo,8.50,Winzeler Simon (2000),3
+,Baumgartner Joël,Joël,10.00,Winzeler Simon (2000),4
-,Bleiker Reto *,*,8.75,Straub Robin *,1
o,Scheiwiller Tobias,Tobias,8.50,Straub Robin *,2
+,Wetter Silvan (2000),(2000),10.00,Straub Robin *,3
-,Oertig Adrian **,**,8.75,Straub Robin *,4
o,Coray Beda *,*,8.50,Straub Robin *,5
-,Bäbler Dominik *,*,8.75,Straub Robin *,6
o,Schönenberger Björn,Björn,8.50,Roth Markus,1
-,Müller Elias,Elias,9.00,Roth Markus,2
o,Tritten Robin (1998),(1998),8.50,Roth Markus,3
+,Stüble Lukas (1998),(1998),9.75,Roth Markus,4
o,Rüegg Roman *,*,8.50,Roth Markus,5
o,Eisenring Daniel,Daniel,8.50,Roth Markus,6
o,Stauﬀacher Roman (2000),(2000),8.50,Dudli Gallus,1
-,Herrsche Lars (1998),(1998),8.75,Dudli Gallus,2
o,Bleiker Daniel,Daniel,8.50,Dudli Gallus,3
+,Dobler Lorenz (2000),(2000),9.75,Dudli Gallus,4
o,Krähenbühl Lukas *,*,8.50,Ueltschi Patric *,1
o,Vollmeier Sandro,Sandro,8.50,Ueltschi Patric *,2
-,Hobi Ignaz,Ignaz,8.75,Ueltschi Patric *,3
+,Tritten Robin (1998),(1998),9.75,Ueltschi Patric *,4
o,Meier Joel (1999),(1999),8.50,Baumann Elia (2000),1
o,Arnold Christian,Christian,8.50,Baumann Elia (2000),2
+,Eicher Marco (1999),(1999),10.00,Baumann Elia (2000),3
o,Tremp Remo (1999),(1999),8.50,Baumann Elia (2000),4
+,Kamm Kurt,Kurt,10.00,Eisenring Leandro (2000),1
o,Kobler Janosch (2000),(2000),8.50,Eisenring Leandro (2000),2
o,Schwyn Patrick (1999),(1999),8.50,Eisenring Leandro (2000),3
o,Hobi Ignaz,Ignaz,8.50,Eisenring Leandro (2000),4
o,Eisenring Leandro (2000),(2000),8.50,Kamm Kurt,1
o,Ulmann Fabian (1999),(1999),8.50,Kamm Kurt,2
o,Tischhauser Markus (2000),(2000),8.50,Kamm Kurt,3
+,Signer Christian (1999),(1999),10.00,Kamm Kurt,4
o,Schegg Daniel (2000),(2000),8.75,Oppliger Matthias (1999),1
o,Thoma Christoph,Christoph,8.50,Oppliger Matthias (1999),2
+,Signer Christian (1999),(1999),9.75,Oppliger Matthias (1999),3
o,Kobler Janosch (2000),(2000),8.50,Oppliger Matthias (1999),4
