result,name,level,points,placed_fighter,fight_round
+,Widmer David,David,9.75,Moser Matthias *,3
o,Studinger Stephan **,**,8.50,Moser Matthias *,4
o,Geisser Lars **,**,8.50,Reinhard Adrian *,1
-,Lisser Daniel *,*,8.75,Reinhard Adrian *,2
-,Scherrer Johann **,**,9.00,Reinhard Adrian *,3
o,Stüdeli Thomas **,**,8.50,Reinhard Adrian *,4
-,Zimmermann Mario *,*,9.00,Bader Andreas **,1
o,Krähenbühl Tobias ***,***,8.50,Bader Andreas **,2
o,Roch Vincent **,**,8.50,Bader Andreas **,3
o,Bruder Adrian,Adrian,8.50,Bader Andreas **,4
o,Gartmann Mauro *,*,8.50,Mangold Martin *,1
o,Haenni Stéphane **,**,8.50,Mangold Martin *,2
o,Brodard Augustin **,**,8.50,Mangold Martin *,3
o,Gisin Yanic,Yanic,8.50,Mangold Martin *,4
o,Landolt Reto *,*,8.50,Lisser Daniel *,1
-,Reinhard Adrian *,*,8.75,Lisser Daniel *,2
o,Battaglia Ursin **,**,8.75,Lisser Daniel *,3
-,Probst Gabriel **,**,8.75,Gwerder Andreas **,1
o,Hügli Kaj **,**,8.50,Gwerder Andreas **,2
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Widmer David,David,9.75,Krebs Clemens *,1
-,Geisser Lars **,**,8.75,Krebs Clemens *,2
o,Vieira Tiago **,**,8.50,Krebs Clemens *,3
o,Mangold Michael **,**,8.50,Krebs Clemens *,4
o,Roch Vincent **,**,8.50,Studer Remo *,1
o,Voggensperger Janic **,**,8.50,Studer Remo *,2
o,Colò Kilian **,**,8.50,Studer Remo *,3
+,Widmer David,David,9.75,Studer Remo *,4
o,Oertig Dominik **,**,8.75,Schmutz Adrian *,1
o,Borcard Johann **,**,8.50,Schmutz Adrian *,2
-,Landolt Reto *,*,8.75,Schmutz Adrian *,3
-,Waldner Patrick **,**,8.75,Schmutz Adrian *,4
o,Nussbaumer Gabriel,Gabriel,8.50,Räber Lukas *,1
-,Colò Kilian **,**,8.75,Räber Lukas *,2
o,Schmid Dominik **,**,8.50,Räber Lukas *,3
o,Battaglia Ursin **,**,8.50,Räber Lukas *,4
o,Krebs Clemens *,*,8.50,Widmer David,1
o,Lisser Beat *,*,8.50,Widmer David,2
o,Moser Matthias *,*,8.50,Widmer David,3
o,Studer Remo *,*,8.50,Widmer David,4
-,Battaglia Ursin **,**,8.75,Blatter Lorenz **,1
-,Vollenweider Jeremy *,*,8.75,Blatter Lorenz **,2
o,Vieira Tiago **,**,8.50,Schneider Mario **,1
,13.10.2018 21:25,21:25,Seite 4/,Schneider Mario **,2
