result,name,level,points,placed_fighter,fight_round
o,Krähenbühl Lukas *,*,8.50,Oertle Daniel *,3
-,Wildhaber Jannik,Jannik,8.75,Oertle Daniel *,4
+,Flütsch Marco,Marco,10.00,Oertle Daniel *,5
+,Wey Nicola *,*,9.75,Oertle Daniel *,6
+,Nägeli Roman *,*,10.00,Schlegel Werner (2002) *,1
-,Peng Mike ***,***,8.75,Schlegel Werner (2002) *,2
+,Funk Nicola *,*,9.75,Schlegel Werner (2002) *,3
+,Pianta Christian,Christian,9.75,Schlegel Werner (2002) *,4
o,Krähenbühl Tobias ***,***,8.50,Schlegel Werner (2002) *,5
o,Dändliker Shane *,*,8.50,Schlegel Werner (2002) *,6
+,Bühler Ernst **,**,9.75,Riget Tobias **,1
o,Koch Reto *,*,8.50,Riget Tobias **,2
+,Odermatt Christoph *,*,9.75,Riget Tobias **,3
+,Straub Robin *,*,10.00,Riget Tobias **,4
o,von Ah Benji ***,***,8.75,Riget Tobias **,5
o,Schneider Mario **,**,8.50,Riget Tobias **,6
-,Wickli Beat **,**,8.75,Arztmann Beda *,1
o,Oertle Daniel *,*,8.50,Arztmann Beda *,2
+,Tritten Robin,Robin,9.75,Arztmann Beda *,3
o,Schmid Patrick *,*,8.50,Arztmann Beda *,4
+,Baumann Rico *,*,9.75,Arztmann Beda *,5
+,Straub Robin *,*,9.75,Arztmann Beda *,6
+,Vestner Roman *,*,10.00,Ammann Rico *,1
o,Büchler Remo **,**,8.50,Ammann Rico *,2
o,Schlegel Reto *,*,8.50,Ammann Rico *,3
+,Hobi Ignaz,Ignaz,9.75,Ammann Rico *,4
+,Breitenmoser Manuel *,*,9.75,Ammann Rico *,5
o,Ott Damian (2000) *,*,8.50,Ammann Rico *,6
,24.06.2018 17:15,17:15,Seite 3/,Ammann Rico *,7
o,Bernold Michael *,*,8.50,Krähenbühl Lukas *,1
+,Wey Nicola *,*,9.75,Krähenbühl Lukas *,2
+,Oertle Daniel *,*,9.75,Krähenbühl Lukas *,3
+,Oertig Dominik **,**,9.75,Krähenbühl Lukas *,4
o,Zwyssig Raphael ***,***,8.50,Krähenbühl Lukas *,5
o,Gwerder Andreas **,**,8.75,Krähenbühl Lukas *,6
o,Schlegel Reto *,*,8.50,Bickel Roman *,1
-,Koller Fabian *,*,8.75,Bickel Roman *,2
+,Mettler Valentin *,*,10.00,Bickel Roman *,3
o,Oertig Simon *,*,8.50,Bickel Roman *,4
+,Jöhl Christian *,*,10.00,Bickel Roman *,5
-,Bernold Christian **,**,8.75,Bickel Roman *,6
o,Bernold Christian **,**,8.75,Ackermann Remo *,1
+,Oettli Silvio (2000),(2000),10.00,Ackermann Remo *,2
o,Roschi Ruedi **,**,8.50,Ackermann Remo *,3
o,Zbinden Marc *,*,8.50,Ackermann Remo *,4
+,Kobler Janosch (2000),(2000),10.00,Ackermann Remo *,5
-,Rüegg Roman *,*,8.75,Ackermann Remo *,6
o,Schnurrenberger Roman **,**,8.50,Rüegg Fabian *,1
o,Giger Urs *,*,8.50,Rüegg Fabian *,2
+,Wettstein Daniel,Daniel,10.00,Rüegg Fabian *,3
-,Vestner Bruno *,*,8.75,Rüegg Fabian *,4
+,Neﬀ Florian,Florian,10.00,Rüegg Fabian *,5
o,Matthey Mickaël **,**,8.75,Rüegg Fabian *,6
o,Roth Martin *,*,8.50,Büchler Remo **,1
+,Ammann Rico *,*,10.00,Büchler Remo **,2
-,Peng Mike ***,***,8.75,Büchler Remo **,3
-,Kolb Pirmin (2001),(2001),8.75,Büchler Remo **,4
+,Tritten Robin,Robin,9.75,Büchler Remo **,5
o,Poltera Andrin *,*,8.50,Büchler Remo **,6
-,Neﬀ Florian,Florian,8.75,Odermatt Michi,1
+,Roth Peter,Peter,9.75,Odermatt Michi,2
o,Schläpfer Matthias *,*,8.50,Odermatt Michi,3
-,Pﬁster Florian *,*,8.75,Odermatt Michi,4
+,Thoma Christoph,Christoph,10.00,Odermatt Michi,5
o,Räbsamen Marcel (2000),(2000),8.50,Odermatt Michi,6
-,Büsser André *,*,8.75,Funk Nicola *,1
+,Castelli Fabio,Fabio,10.00,Funk Nicola *,2
o,Schlegel Werner (2002) *,*,8.75,Funk Nicola *,3
o,Matthey Mickaël **,**,8.50,Funk Nicola *,4
+,Rotach Lars (2000),(2000),9.75,Funk Nicola *,5
o,Kuster Thomas *,*,8.50,Funk Nicola *,6
o,Steiner Michael **,**,8.75,Frick Andreas *,1
o,Battaglia Ursin **,**,8.50,Frick Andreas *,2
+,Zumbach Michael,Michael,10.00,Frick Andreas *,3
+,Buchmann Michael,Michael,10.00,Frick Andreas *,4
o,Gartmann Mauro *,*,8.50,Frick Andreas *,5
o,Wickli Beat **,**,8.50,Frick Andreas *,6
o,Schmid Dominik **,**,8.75,Odermatt Christoph *,1
+,Schäppi Urs *,*,10.00,Odermatt Christoph *,2
o,Riget Tobias **,**,8.50,Odermatt Christoph *,3
+,Heierli Pascal *,*,10.00,Odermatt Christoph *,4
o,Battaglia Ursin **,**,8.50,Odermatt Christoph *,5
o,Kid Simon **,**,8.50,Odermatt Christoph *,6
+,Tremp Remo,Remo,9.75,Hauser Simon,1
+,Pﬁster Florian *,*,9.75,Hauser Simon,2
o,Gmür Pirmin **,**,8.50,Hauser Simon,3
o,Bernold Christian **,**,8.50,Hauser Simon,4
o,Heierli Pascal *,*,8.50,Hauser Simon,5
+,Flütsch Marco,Marco,9.75,Hauser Simon,6
-,Dörig Erich *,*,8.75,Rüegg Roman *,1
o,Schläpfer Markus **,**,8.50,Rüegg Roman *,2
o,Kunz Daniel *,*,8.50,Rüegg Roman *,3
+,Flütsch Marco,Marco,10.00,Rüegg Roman *,4
+,Lanter Christian,Christian,10.00,Rüegg Roman *,5
-,Ackermann Remo *,*,8.75,Rüegg Roman *,6
+,Ackermann Remo *,*,9.75,Bernold Christian **,1
o,Leuppi Samir **,**,8.50,Bernold Christian **,2
o,Schnurrenberger Roman **,**,8.75,Bernold Christian **,3
+,Hauser Simon,Simon,10.00,Bernold Christian **,4
o,Piemontesi Pascal **,**,8.75,Bernold Christian **,5
-,Bickel Roman *,*,8.75,Bernold Christian **,6
o,Schläpfer Matthias *,*,8.75,Oertig Simon *,1
+,Dörig Erich *,*,10.00,Oertig Simon *,2
o,Schneider Domenic ***,***,8.50,Oertig Simon *,3
+,Bickel Roman *,*,10.00,Oertig Simon *,4
o,Oettli Silvio (2000),(2000),8.75,Oertig Simon *,5
o,Koch Reto *,*,8.50,Oertig Simon *,6
o,Ueltschi Patric *,*,8.50,Jörger Marc *,1
+,Rotach Lars (2000),(2000),9.75,Jörger Marc *,2
+,Buchmann Michael,Michael,10.00,Jörger Marc *,3
-,Piemontesi Pascal **,**,8.75,Jörger Marc *,4
o,Dumelin David *,*,8.50,Jörger Marc *,5
-,Vestner Roman *,*,8.75,Jörger Marc *,6
-,Wey Nicola *,*,8.75,Schläpfer Markus **,1
+,Rüegg Roman *,*,9.75,Schläpfer Markus **,2
+,Notz Beni ***,***,10.00,Schläpfer Markus **,3
-,Breitenmoser Manuel *,*,8.75,Schläpfer Markus **,4
o,Voggensperger Janic **,**,8.50,Schläpfer Markus **,5
o,Eugster Ruedi **,**,8.50,Schläpfer Markus **,6
-,Breitenmoser Manuel *,*,8.75,Notz Armin *,1
+,Schuler Martin,Martin,10.00,Notz Armin *,2
+,Oertig Dominik **,**,10.00,Notz Armin *,3
o,Rychen Roger ***,***,8.50,Notz Armin *,4
o,Dändliker Shane *,*,8.50,Notz Armin *,5
o,Schmid Patrick *,*,8.50,Notz Armin *,6
o,Poltera Andrin *,*,8.50,Jöhl Christian *,1
+,Hobi Ignaz,Ignaz,10.00,Jöhl Christian *,2
o,Kropf Marcel **,**,8.75,Jöhl Christian *,3
o,Kunz Daniel *,*,8.75,Jöhl Christian *,4
o,Bickel Roman *,*,8.50,Jöhl Christian *,5
+,Bürgler Patrick,Patrick,9.75,Jöhl Christian *,6
+,Burkhard Tobias,Tobias,10.00,Hobi Ignaz,1
o,Jöhl Christian *,*,8.50,Hobi Ignaz,2
o,Gartmann Mauro *,*,8.50,Hobi Ignaz,3
o,Ammann Rico *,*,8.50,Hobi Ignaz,4
+,Horner Sämi,Sämi,9.75,Hobi Ignaz,5
-,Tritten Robin,Robin,8.75,Hobi Ignaz,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hobi Ignaz,7
+,Schegg Daniel (2000),(2000),9.75,Keller Werner,1
o,Gosswiler Livio (2000) *,*,8.50,Keller Werner,2
+,Elmer Adrian *,*,9.75,Keller Werner,3
o,Kid Simon **,**,8.50,Keller Werner,4
+,Ueltschi Patric *,*,9.75,Keller Werner,5
o,Oertig Dominik **,**,8.50,Keller Werner,6
-,Inauen Aurel,Aurel,8.75,Wetter Silvan (2000),1
o,Wettstein Daniel,Daniel,8.50,Wetter Silvan (2000),2
-,Rüegg Patrick,Patrick,8.75,Wetter Silvan (2000),3
+,Riedi Thomas,Thomas,9.75,Wetter Silvan (2000),4
o,Matthey Mickaël **,**,8.75,Wetter Silvan (2000),5
+,Kammermann Thomas *,*,10.00,Wetter Silvan (2000),6
o,Koch Reto *,*,8.50,Elmer Adrian *,1
-,Kammermann Thomas *,*,8.75,Elmer Adrian *,2
o,Keller Werner,Werner,8.75,Elmer Adrian *,3
+,Schwyn Patrick,Patrick,10.00,Elmer Adrian *,4
+,Burkhard Tobias,Tobias,10.00,Elmer Adrian *,5
o,Bühler Hannes *,*,8.50,Elmer Adrian *,6
+,Kuster Thomas *,*,9.75,Baumann Rico *,1
o,Burkhalter Stefan ***,***,8.50,Baumann Rico *,2
-,Lanter Christian,Christian,9.00,Baumann Rico *,3
-,Wey Nicola *,*,8.75,Baumann Rico *,4
o,Arztmann Beda *,*,8.50,Baumann Rico *,5
+,Schuler Martin,Martin,9.75,Baumann Rico *,6
-,Kunz Daniel *,*,8.75,Koller Fabian *,1
-,Bickel Roman *,*,8.75,Koller Fabian *,2
o,Pianta Christian,Christian,8.50,Koller Fabian *,3
+,Zumbach Michael,Michael,9.75,Koller Fabian *,4
o,Inauen Aurel,Aurel,8.50,Koller Fabian *,5
+,Ochsner Reto (2000),(2000),10.00,Koller Fabian *,6
-,Schnyder Christian,Christian,8.75,Buchmann Michael,1
+,Baumgartner Ramon (2002),(2002),10.00,Buchmann Michael,2
o,Jörger Marc *,*,8.50,Buchmann Michael,3
o,Frick Andreas *,*,8.50,Buchmann Michael,4
o,Ackermann Roman,Roman,8.50,Buchmann Michael,5
+,Horner Sämi,Sämi,10.00,Buchmann Michael,6
o,Ammann Rico *,*,8.50,Vestner Roman *,1
+,Bürgler Patrick,Patrick,9.75,Vestner Roman *,2
o,Battaglia Ursin **,**,8.75,Vestner Roman *,3
+,Ochsner Reto (2000),(2000),10.00,Vestner Roman *,4
o,Notz Beni ***,***,8.50,Vestner Roman *,5
-,Jörger Marc *,*,8.75,Vestner Roman *,6
+,Bollhalder Manuel (2001),(2001),9.75,Lehmann Philipp,1
+,Rütsche Stefan *,*,10.00,Lehmann Philipp,2
o,Schmid Dominik **,**,8.50,Lehmann Philipp,3
o,Koch Reto *,*,8.75,Lehmann Philipp,4
o,Schläpfer Matthias *,*,8.50,Lehmann Philipp,5
o,Holenstein Christian *,*,8.75,Lehmann Philipp,6
-,Koller Fabian *,*,8.75,Kunz Daniel *,1
o,Heierli Pascal *,*,8.50,Kunz Daniel *,2
+,Rüegg Roman *,*,10.00,Kunz Daniel *,3
+,Jöhl Christian *,*,9.75,Kunz Daniel *,4
o,Fuster Sepp,Sepp,8.50,Kunz Daniel *,5
o,Riget Florian *,*,8.50,Kunz Daniel *,6
,24.06.2018 17:15,17:15,Seite 4/,Kunz Daniel *,7
+,Schwyn Patrick,Patrick,10.00,Landolt Reto *,1
o,Bösch Daniel ***,***,8.50,Landolt Reto *,2
+,Fausch Kjetil *,*,9.75,Landolt Reto *,3
o,Morger Adrian *,*,8.50,Landolt Reto *,4
-,Vollenweider Jeremy *,*,8.75,Landolt Reto *,5
o,Breitenmoser Manuel *,*,8.50,Landolt Reto *,6
o,Kamer Hanspeter *,*,8.50,Straub Robin *,1
+,Thoma Christoph,Christoph,9.75,Straub Robin *,2
+,Bollhalder Manuel (2001),(2001),10.00,Straub Robin *,3
o,Riget Tobias **,**,8.50,Straub Robin *,4
-,Bischof Martin,Martin,8.75,Straub Robin *,5
o,Arztmann Beda *,*,8.50,Straub Robin *,6
+,Schiesser Patrik,Patrik,9.75,Rotach Lars (2000),1
o,Jörger Marc *,*,8.50,Rotach Lars (2000),2
o,Hugelshofer Lars (2001),(2001),8.50,Rotach Lars (2000),3
+,Furrer Matthias,Matthias,9.75,Rotach Lars (2000),4
o,Funk Nicola *,*,8.50,Rotach Lars (2000),5
-,Rohner Lukas (2000),(2000),8.75,Rotach Lars (2000),6
o,Landolt Reto *,*,8.50,Schwyn Patrick,1
o,Burkhard Tobias,Tobias,8.50,Schwyn Patrick,2
+,Furrer Matthias,Matthias,10.00,Schwyn Patrick,3
o,Elmer Adrian *,*,8.50,Schwyn Patrick,4
+,Schnyder Christian,Christian,9.75,Schwyn Patrick,5
o,Bärtsch Fabian (2000),(2000),8.50,Schwyn Patrick,6
-,Lanter Christian,Christian,8.75,Vollmeier Sandro,1
+,Flütsch Marco,Marco,10.00,Vollmeier Sandro,2
o,Dumelin David *,*,8.75,Vollmeier Sandro,3
o,Wittenwiler Roman *,*,8.50,Vollmeier Sandro,4
-,Vestner Bruno *,*,8.75,Vollmeier Sandro,5
-,Wettstein Daniel,Daniel,8.75,Vollmeier Sandro,6
o,Holenstein Christian *,*,8.50,Vestner Bruno *,1
o,Bühler Hannes *,*,8.50,Vestner Bruno *,2
+,Burkhard Tobias,Tobias,10.00,Vestner Bruno *,3
-,Rüegg Fabian *,*,8.75,Vestner Bruno *,4
-,Vollmeier Sandro,Sandro,8.75,Vestner Bruno *,5
-,Neﬀ Florian,Florian,8.75,Vestner Bruno *,6
-,Steiner Joel (2000),(2000),8.75,Tritten Robin,1
o,Lanter Christian,Christian,8.75,Tritten Robin,2
o,Arztmann Beda *,*,8.50,Tritten Robin,3
+,Arnold Christian,Christian,10.00,Tritten Robin,4
o,Büchler Remo **,**,8.50,Tritten Robin,5
-,Hobi Ignaz,Ignaz,8.75,Tritten Robin,6
o,Bischof Martin,Martin,8.50,Ochsner Reto (2000),1
-,Tremp Remo,Remo,9.00,Ochsner Reto (2000),2
-,Riedi Thomas,Thomas,8.75,Ochsner Reto (2000),3
+,Baumgartner Ramon (2002),(2002),9.75,Ochsner Reto (2000),4
o,Vestner Roman *,*,8.50,Ochsner Reto (2000),5
o,Koller Fabian *,*,8.50,Ochsner Reto (2000),6
o,Oettli Silvio (2000),(2000),8.50,Wildhaber Jannik,1
+,Rüegg Patrick,Patrick,9.75,Wildhaber Jannik,2
o,Kuster Thomas *,*,8.50,Wildhaber Jannik,3
-,Oertle Daniel *,*,8.75,Wildhaber Jannik,4
-,Wettstein Daniel,Daniel,8.75,Wildhaber Jannik,5
o,Kolb Pirmin (2001),(2001),8.50,Wildhaber Jannik,6
o,Schlegel Werner (2002) *,*,8.50,Nägeli Roman *,1
+,Schwyn Adrian *,*,9.75,Nägeli Roman *,2
-,Holenstein Christian *,*,8.75,Nägeli Roman *,3
+,Jörger Corsin,Corsin,10.00,Nägeli Roman *,4
o,Schmid Dominik **,**,8.50,Nägeli Roman *,5
o,Vollenweider Jeremy *,*,8.50,Nägeli Roman *,6
o,Bärtsch Fabian (2000),(2000),8.50,Ackermann Roman,1
o,Ziegler Andreas (2002),(2002),8.50,Ackermann Roman,2
+,Arnold Christian,Christian,10.00,Ackermann Roman,3
o,Schwyn Adrian *,*,8.50,Ackermann Roman,4
+,Buchmann Michael,Michael,10.00,Ackermann Roman,5
o,Heierli Pascal *,*,8.50,Ackermann Roman,6
+,Ziegler Andreas (2002),(2002),9.75,Hugelshofer Lars (2001),1
o,Morger Adrian *,*,8.75,Hugelshofer Lars (2001),2
+,Rotach Lars (2000),(2000),9.75,Hugelshofer Lars (2001),3
o,Wickli Beat **,**,8.50,Hugelshofer Lars (2001),4
o,Schlegel Reto *,*,8.50,Hugelshofer Lars (2001),5
o,Pianta Christian,Christian,8.50,Hugelshofer Lars (2001),6
-,Schläpfer Markus **,**,8.75,Wey Nicola *,1
o,Krähenbühl Lukas *,*,8.75,Wey Nicola *,2
+,Bärtsch Fabian (2000),(2000),10.00,Wey Nicola *,3
-,Baumann Rico *,*,9.00,Wey Nicola *,4
-,Riget Florian *,*,8.75,Wey Nicola *,5
o,Oertle Daniel *,*,8.50,Wey Nicola *,6
-,Heierli Pascal *,*,8.75,Kammermann Thomas *,1
-,Elmer Adrian *,*,8.75,Kammermann Thomas *,2
+,Riget Florian *,*,10.00,Kammermann Thomas *,3
o,Roth Martin *,*,8.50,Kammermann Thomas *,4
-,Bärtsch Fabian (2000),(2000),8.75,Kammermann Thomas *,5
o,Wetter Silvan (2000),(2000),8.50,Kammermann Thomas *,6
-,Flütsch Marco,Marco,8.75,Roth Peter,1
o,Odermatt Michi,Michi,8.75,Roth Peter,2
+,Inauen Aurel,Aurel,10.00,Roth Peter,3
o,Gwerder Andreas **,**,8.50,Roth Peter,4
-,Schwyn Adrian *,*,8.75,Roth Peter,5
o,Aebli Nino (2000),(2000),8.50,Roth Peter,6
-,Fuster Sepp,Sepp,8.75,Wettstein Daniel,1
+,Wetter Silvan (2000),(2000),9.75,Wettstein Daniel,2
o,Rüegg Fabian *,*,8.50,Wettstein Daniel,3
o,Riget Florian *,*,8.50,Wettstein Daniel,4
-,Wildhaber Jannik,Jannik,8.75,Wettstein Daniel,5
-,Vollmeier Sandro,Sandro,8.75,Wettstein Daniel,6
+,Furrer Matthias,Matthias,10.00,Thoma Christoph,1
o,Straub Robin *,*,8.50,Thoma Christoph,2
o,Räbsamen Marcel (2000),(2000),8.50,Thoma Christoph,3
-,Bürgler Patrick,Patrick,8.75,Thoma Christoph,4
o,Odermatt Michi,Michi,8.50,Thoma Christoph,5
-,Ueltschi Patric *,*,8.75,Thoma Christoph,6
+,Aebli Nino (2000),(2000),10.00,Bürgler Patrick,1
o,Vestner Roman *,*,8.50,Bürgler Patrick,2
o,Rohner Lukas (2000),(2000),8.50,Bürgler Patrick,3
-,Thoma Christoph,Christoph,8.75,Bürgler Patrick,4
o,Bollhalder Manuel (2001),(2001),8.50,Bürgler Patrick,5
o,Jöhl Christian *,*,8.50,Bürgler Patrick,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bürgler Patrick,7
+,Riedi Thomas,Thomas,9.75,Rohner Lukas (2000),1
o,Breitenmoser Manuel *,*,8.75,Rohner Lukas (2000),2
+,Bürgler Patrick,Patrick,9.75,Rohner Lukas (2000),3
o,Kamer Hanspeter *,*,8.50,Rohner Lukas (2000),4
o,Oertig Dominik **,**,8.50,Rohner Lukas (2000),5
-,Rotach Lars (2000),(2000),8.75,Rohner Lukas (2000),6
o,Hobi Ignaz,Ignaz,8.50,Burkhard Tobias,1
+,Schwyn Patrick,Patrick,9.75,Burkhard Tobias,2
o,Vestner Bruno *,*,8.50,Burkhard Tobias,3
+,Ziegler Andreas (2002),(2002),10.00,Burkhard Tobias,4
o,Elmer Adrian *,*,8.50,Burkhard Tobias,5
o,Gosswiler Livio (2000) *,*,8.75,Burkhard Tobias,6
+,Horner Sämi,Sämi,9.75,Kobler Janosch (2000),1
o,Vollenweider Jeremy *,*,8.75,Kobler Janosch (2000),2
o,Roth Martin *,*,8.50,Kobler Janosch (2000),3
+,Hari Michi,Michi,9.75,Kobler Janosch (2000),4
o,Ackermann Remo *,*,8.50,Kobler Janosch (2000),5
o,Jörger Corsin,Corsin,8.50,Kobler Janosch (2000),6
+,Baumgartner Ramon (2002),(2002),9.75,Schuler Martin,1
o,Notz Armin *,*,8.50,Schuler Martin,2
+,Büsser André *,*,9.75,Schuler Martin,3
o,Geisser Lars **,**,8.50,Schuler Martin,4
o,Eugster Ruedi **,**,8.50,Schuler Martin,5
o,Baumann Rico *,*,8.50,Schuler Martin,6
-,Odermatt Michi,Michi,8.75,Neﬀ Florian,1
o,Fuster Sepp,Sepp,8.50,Neﬀ Florian,2
+,Steiner Joel (2000),(2000),9.75,Neﬀ Florian,3
-,Bollhalder Manuel (2001),(2001),9.00,Neﬀ Florian,4
o,Rüegg Fabian *,*,8.50,Neﬀ Florian,5
-,Vestner Bruno *,*,8.75,Neﬀ Florian,6
o,Riget Florian *,*,8.50,Schwyn Adrian *,1
o,Nägeli Roman *,*,8.50,Schwyn Adrian *,2
-,Oettli Silvio (2000),(2000),9.00,Schwyn Adrian *,3
+,Ackermann Roman,Roman,10.00,Schwyn Adrian *,4
-,Roth Peter,Peter,8.75,Schwyn Adrian *,5
o,Inauen Aurel,Aurel,8.50,Schwyn Adrian *,6
-,Vollmeier Sandro,Sandro,8.75,Lanter Christian,1
+,Tritten Robin,Robin,9.75,Lanter Christian,2
-,Baumann Rico *,*,9.00,Lanter Christian,3
o,Rüegg Roman *,*,8.50,Lanter Christian,4
o,Bernold Michael *,*,8.50,Lanter Christian,5
o,Bischof Martin,Martin,8.50,Lanter Christian,6
+,Jörger Marc *,*,9.75,Ueltschi Patric *,1
-,Hochholdinger Roman **,**,8.75,Ueltschi Patric *,2
o,Piemontesi Pascal **,**,8.50,Ueltschi Patric *,3
o,Oettli Silvio (2000),(2000),8.75,Ueltschi Patric *,4
o,Keller Werner,Werner,8.50,Ueltschi Patric *,5
-,Thoma Christoph,Christoph,8.75,Ueltschi Patric *,6
-,Buchmann Michael,Michael,8.75,Schnyder Christian,1
+,Steiner Joel (2000),(2000),10.00,Schnyder Christian,2
o,Giger Urs *,*,8.50,Schnyder Christian,3
o,Poltera Andrin *,*,8.50,Schnyder Christian,4
o,Schwyn Patrick,Patrick,8.50,Schnyder Christian,5
o,Bollhalder Manuel (2001),(2001),8.50,Schnyder Christian,6
,24.06.2018 17:15,17:15,Seite 5/,Schnyder Christian,7
-,Roth Peter,Peter,8.75,Flütsch Marco,1
o,Vollmeier Sandro,Sandro,8.50,Flütsch Marco,2
+,Tremp Remo,Remo,9.75,Flütsch Marco,3
o,Rüegg Roman *,*,8.50,Flütsch Marco,4
o,Oertle Daniel *,*,8.50,Flütsch Marco,5
o,Hauser Simon,Simon,8.50,Flütsch Marco,6
+,Zumbach Michael,Michael,10.00,Castelli Fabio,1
o,Funk Nicola *,*,8.50,Castelli Fabio,2
-,Schegg Daniel (2000),(2000),9.00,Castelli Fabio,3
o,Holenstein Christian *,*,8.50,Castelli Fabio,4
+,Jörger Corsin,Corsin,9.75,Hari Michi,1
o,Zbinden Marc *,*,8.50,Hari Michi,2
o,Steiner Michael **,**,8.50,Hari Michi,3
o,Kobler Janosch (2000),(2000),8.50,Hari Michi,4
-,Marty Jaime (2000),(2000),8.75,Rüegg Patrick,1
o,Wildhaber Jannik,Jannik,8.50,Rüegg Patrick,2
-,Wetter Silvan (2000),(2000),8.75,Rüegg Patrick,3
-,Tremp Remo,Remo,9.00,Rüegg Patrick,4
o,Rhyner Michael **,**,8.50,Peng Mike ***,1
-,Schlegel Werner (2002) *,*,8.75,Peng Mike ***,2
-,Büchler Remo **,**,8.75,Peng Mike ***,3
-,Kuster Thomas *,*,8.75,Peng Mike ***,4
o,Gartmann Mauro *,*,8.50,Pﬁster Florian *,1
o,Hauser Simon,Simon,8.50,Pﬁster Florian *,2
o,Kolb Pirmin (2001),(2001),8.50,Pﬁster Florian *,3
-,Odermatt Michi,Michi,8.75,Pﬁster Florian *,4
o,Thoma Christoph,Christoph,8.50,Furrer Matthias,1
o,Jörger Corsin,Corsin,8.50,Furrer Matthias,2
o,Schwyn Patrick,Patrick,8.50,Furrer Matthias,3
o,Rotach Lars (2000),(2000),8.50,Furrer Matthias,4
-,Rüegg Patrick,Patrick,8.75,Marty Jaime (2000),1
+,Wolfer Lukas *,*,10.00,Marty Jaime (2000),2
o,Kid Simon **,**,8.50,Marty Jaime (2000),3
-,Funk Nicola *,*,8.75,Büsser André *,1
-,Pianta Christian,Christian,8.75,Büsser André *,2
o,Schuler Martin,Martin,8.50,Büsser André *,3
o,Riget Tobias **,**,8.50,Bühler Ernst **,1
o,Kobler Janosch (2000),(2000),8.50,Horner Sämi,1
+,Schegg Daniel (2000),(2000),10.00,Horner Sämi,2
o,Vollenweider Jeremy *,*,8.50,Horner Sämi,3
o,Dörig Erich *,*,8.50,Horner Sämi,4
o,Hobi Ignaz,Ignaz,8.50,Horner Sämi,5
o,Buchmann Michael,Michael,8.50,Horner Sämi,6
-,Rüegg Roman *,*,8.75,Dörig Erich *,1
o,Oertig Simon *,*,8.50,Dörig Erich *,2
o,Morger Adrian *,*,8.50,Dörig Erich *,3
+,Horner Sämi,Sämi,9.75,Dörig Erich *,4
o,Hugelshofer Lars (2001),(2001),8.50,Ziegler Andreas (2002),1
+,Ackermann Roman,Roman,9.75,Ziegler Andreas (2002),2
o,Schmid Patrick *,*,8.50,Ziegler Andreas (2002),3
o,Burkhard Tobias,Tobias,8.50,Ziegler Andreas (2002),4
o,Hauser Simon,Simon,8.50,Tremp Remo,1
-,Ochsner Reto (2000),(2000),9.00,Tremp Remo,2
o,Flütsch Marco,Marco,8.50,Tremp Remo,3
-,Rüegg Patrick,Patrick,9.00,Tremp Remo,4
o,Keller Werner,Werner,8.50,Schegg Daniel (2000),1
o,Horner Sämi,Sämi,8.75,Schegg Daniel (2000),2
-,Castelli Fabio,Fabio,9.00,Schegg Daniel (2000),3
o,Gosswiler Livio (2000) *,*,8.50,Schegg Daniel (2000),4
-,Gosswiler Livio (2000) *,*,8.75,Rütsche Stefan *,1
o,Lehmann Philipp,Philipp,8.50,Rütsche Stefan *,2
o,Aebli Nino (2000),(2000),8.50,Rütsche Stefan *,3
o,Jörger Corsin,Corsin,8.50,Rütsche Stefan *,4
o,Rotach Lars (2000),(2000),8.50,Schiesser Patrik,1
o,Zumbach Michael,Michael,8.50,Schiesser Patrik,2
o,Baumgartner Ramon (2002),(2002),8.50,Schiesser Patrik,3
o,Bärtsch Fabian (2000),(2000),8.50,Schiesser Patrik,4
+,Morger Adrian *,*,10.00,Fausch Kjetil *,1
o,Notz Beni ***,***,8.50,Fausch Kjetil *,2
o,Landolt Reto *,*,8.50,Fausch Kjetil *,3
o,Schneider Mario **,**,8.50,Hochholdinger Roman **,1
-,Ueltschi Patric *,*,8.75,Hochholdinger Roman **,2
o,Krähenbühl Tobias ***,***,8.50,Hochholdinger Roman **,3
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Fausch Kjetil *,*,8.50,Morger Adrian *,1
+,Hugelshofer Lars (2001),(2001),9.75,Morger Adrian *,2
+,Dörig Erich *,*,9.75,Morger Adrian *,3
+,Landolt Reto *,*,9.75,Morger Adrian *,4
o,Zbinden Marc *,*,8.50,Morger Adrian *,5
o,Schuler Martin,Martin,8.50,Baumgartner Ramon (2002),1
o,Buchmann Michael,Michael,8.50,Baumgartner Ramon (2002),2
+,Schiesser Patrik,Patrik,9.75,Baumgartner Ramon (2002),3
o,Ochsner Reto (2000),(2000),8.50,Baumgartner Ramon (2002),4
o,Castelli Fabio,Fabio,8.50,Zumbach Michael,1
+,Schiesser Patrik,Patrik,9.75,Zumbach Michael,2
o,Frick Andreas *,*,8.50,Zumbach Michael,3
o,Koller Fabian *,*,8.50,Zumbach Michael,4
o,Rohner Lukas (2000),(2000),8.50,Riedi Thomas,1
o,Kolb Pirmin (2001),(2001),8.75,Riedi Thomas,2
-,Ochsner Reto (2000),(2000),9.00,Riedi Thomas,3
o,Wetter Silvan (2000),(2000),8.75,Riedi Thomas,4
-,Tritten Robin,Robin,8.75,Steiner Joel (2000),1
