result,name,level,points,placed_fighter,fight_round
o,Blaser Jan *,*,8.50,Rüegger Remo,2
+,Bachmann Oliver (2004),(2004),9.75,Rüegger Remo,3
o,Kindlimann Fabian ***,***,8.50,Rüegger Remo,4
o,Rüegg Patrick,Patrick,8.50,Rüegger Remo,5
+,Meier Christian,Christian,10.00,Rüegger Remo,6
o,Winzeler Simon,Simon,8.50,Studerus Jan,1
+,Gaccioli Benjamin,Benjamin,9.75,Studerus Jan,2
o,Schudel Simon *,*,8.50,Studerus Jan,3
+,Zürcher Fabrice (2006),(2006),10.00,Studerus Jan,4
+,Anliker Nino (2005),(2005),10.00,Studerus Jan,5
o,Blaser Niklas *,*,8.50,Studerus Jan,6
o,Bühler Hannes *,*,8.50,Blaser Jan *,1
+,Rüegger Remo,Remo,9.75,Blaser Jan *,2
+,Schwager Mike,Mike,9.75,Blaser Jan *,3
o,Ammann Rico *,*,8.50,Blaser Jan *,4
-,Koller Silvan *,*,8.75,Blaser Jan *,5
+,Rhyner Beni,Beni,9.75,Blaser Jan *,6
+,Keller Elija,Elija,9.75,Brunner Dominik (2004),1
+,Signer Walter,Walter,9.75,Brunner Dominik (2004),2
o,Burkhalter Thomas *,*,8.50,Brunner Dominik (2004),3
o,Hari Michi,Michi,8.50,Brunner Dominik (2004),4
+,Schoch Cornel,Cornel,10.00,Brunner Dominik (2004),5
o,Schudel Simon *,*,8.50,Brunner Dominik (2004),6
+,Wolfer David,David,9.75,Lozza Roman,1
+,Meier Adrian (2005),(2005),10.00,Lozza Roman,2
o,Schmid Patrick *,*,8.50,Lozza Roman,3
o,Kuster Thomas **,**,8.50,Lozza Roman,4
+,Spörndli Cyril,Cyril,9.75,Lozza Roman,5
o,Odermatt Gian Maria (2004) *,*,8.50,Lozza Roman,6
+,Müller Fabian,Fabian,9.75,Gerig Marcel,1
+,Bösch Mario (2006),(2006),9.75,Gerig Marcel,2
o,Wey Nicola *,*,8.50,Gerig Marcel,3
o,Kolb Kilian (2005),(2005),8.50,Gerig Marcel,4
+,Von Bergen Yanick (2006),(2006),9.75,Gerig Marcel,5
o,Winzeler Simon,Simon,8.50,Gerig Marcel,6
-,Dändliker Shane **,**,8.75,Burkhalter Stefan ***,1
-,Signer Andy *,*,8.75,Burkhalter Stefan ***,2
+,Wildhaber Jannik,Jannik,10.00,Burkhalter Stefan ***,3
+,Bleiker Ueli (2004),(2004),10.00,Burkhalter Stefan ***,4
-,Stöckli Damian *,*,8.75,Burkhalter Stefan ***,5
o,Blaser Christian **,**,8.50,Burkhalter Stefan ***,6
+,Tschudi Mario,Mario,10.00,Inauen Aurel,1
o,Odermatt Gian Maria (2004) *,*,8.50,Inauen Aurel,2
o,Müllhaupt Yves,Yves,8.50,Inauen Aurel,3
-,Wartmann Otto,Otto,9.00,Inauen Aurel,4
-,Koller Andreas,Andreas,8.75,Inauen Aurel,5
+,Roth Lukas *,*,9.75,Inauen Aurel,6
o,Bernold Michael *,*,8.50,Koller Fabian *,1
+,Biser Niklaus,Niklaus,10.00,Koller Fabian *,2
+,Reichmuth Beat,Beat,9.75,Koller Fabian *,3
o,Stöckli Damian *,*,8.50,Koller Fabian *,4
+,Kammermann Dominik,Dominik,10.00,Koller Fabian *,5
o,Stöckli Stefan ***,***,8.50,Koller Fabian *,6
+,Lengacher Gian,Gian,10.00,Rüegg Patrick,1
o,Oettli Marco **,**,8.50,Rüegg Patrick,2
+,Kammermann Dominik,Dominik,9.75,Rüegg Patrick,3
o,Wolfer Lukas *,*,8.50,Rüegg Patrick,4
+,Rüegger Remo,Remo,9.75,Rüegg Patrick,5
o,Steiner Michael **,**,8.75,Rüegg Patrick,6
o,Hinrichs Silvio (2004),(2004),8.50,Walser Simon (2004),1
+,Schäppi Urs *,*,9.75,Walser Simon (2004),2
+,Wartmann Otto,Otto,9.75,Walser Simon (2004),3
o,Notz Beni ***,***,8.50,Walser Simon (2004),4
+,Henz Marc (2006),(2006),10.00,Walser Simon (2004),5
o,Kolb Kilian (2005),(2005),8.75,Walser Simon (2004),6
o,Mösli Marcel,Marcel,8.50,Lüönd Remo,1
o,Lenherr Jonas (2005),(2005),8.50,Lüönd Remo,2
+,Kiener Tobias,Tobias,9.75,Lüönd Remo,3
-,Roth Lukas *,*,8.75,Lüönd Remo,4
+,Zumstein Silvan,Silvan,9.75,Lüönd Remo,5
+,Biser Niklaus,Niklaus,9.75,Lüönd Remo,6
+,Egli Martin,Martin,9.75,Hänni Marc,1
o,Kolb This **,**,8.50,Hänni Marc,2
+,Zingg Remo,Remo,9.75,Hänni Marc,3
o,Bless Michael ***,***,8.50,Hänni Marc,4
+,Grob Andrin (2006),(2006),10.00,Hänni Marc,5
o,Bärtsch Fabian *,*,8.50,Hänni Marc,6
o,Ruppanner Philipp,Philipp,8.50,Spörndli Cyril,1
+,Hollenstein Mathias,Mathias,9.75,Spörndli Cyril,2
o,Ammann Rico *,*,8.50,Spörndli Cyril,3
+,Rüger Damian,Damian,9.75,Spörndli Cyril,4
o,Lozza Roman,Roman,8.50,Spörndli Cyril,5
+,Henz Marc (2006),(2006),10.00,Spörndli Cyril,6
+,Lüönd Remo,Remo,9.75,Mösli Marcel,1
+,Straub Paul,Paul,9.75,Mösli Marcel,2
o,Wetter Silvan *,*,8.50,Mösli Marcel,3
o,Bärtsch Fabian *,*,8.50,Mösli Marcel,4
+,Zingg Remo,Remo,9.75,Mösli Marcel,5
o,Keller Dominic,Dominic,8.50,Mösli Marcel,6
-,Odermatt Gian Maria (2004) *,*,8.75,Elmer Adrian *,1
+,Nüesch Sandro (2005),(2005),10.00,Elmer Adrian *,2
o,Schneider Domenic ***,***,8.50,Elmer Adrian *,3
+,Henz Marc (2006),(2006),10.00,Elmer Adrian *,4
-,Kiser Aron,Aron,9.00,Elmer Adrian *,5
o,Kuster Thomas **,**,8.50,Elmer Adrian *,6
+,Bleiker Toni (2006),(2006),10.00,Bachmann Oliver (2004),1
o,Schudel Simon *,*,8.50,Bachmann Oliver (2004),2
o,Rüegger Remo,Remo,8.75,Bachmann Oliver (2004),3
o,Wartmann Otto,Otto,8.50,Bachmann Oliver (2004),4
-,Hengartner Ivo *,*,8.75,Bachmann Oliver (2004),5
+,Koch Sämi (2006),(2006),10.00,Bachmann Oliver (2004),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bachmann Oliver (2004),7
+,Diem Hansruedi,Hansruedi,10.00,Müllhaupt Yves,1
o,Schläpfer Markus **,**,8.50,Müllhaupt Yves,2
+,Inauen Aurel,Aurel,10.00,Müllhaupt Yves,3
o,Signer Andy *,*,8.50,Müllhaupt Yves,4
o,Käser Remo ***,***,8.50,Müllhaupt Yves,5
+,Hari Michi,Michi,9.75,Müllhaupt Yves,6
+,Bucher Roman,Roman,9.75,Schönenberger Tobias (2004),1
o,Koch Thomas *,*,8.50,Schönenberger Tobias (2004),2
+,Rhyner Beni,Beni,10.00,Schönenberger Tobias (2004),3
o,Kolb Pirmin *,*,8.50,Schönenberger Tobias (2004),4
+,Bordos Ion,Ion,9.75,Schönenberger Tobias (2004),5
o,Schmid Patrick *,*,8.75,Schönenberger Tobias (2004),6
o,Brülisauer Dominik,Dominik,8.50,Wildhaber Jannik,1
+,Meier Cyrill (2006),(2006),10.00,Wildhaber Jannik,2
o,Burkhalter Stefan ***,***,8.50,Wildhaber Jannik,3
+,Aﬀentranger Martin,Martin,9.75,Wildhaber Jannik,4
+,Hollenstein Mathias,Mathias,10.00,Wildhaber Jannik,5
o,Bühler Hannes *,*,8.50,Wildhaber Jannik,6
+,Kolb This **,**,9.75,Berger René **,1
o,Voggensperger Janic **,**,8.50,Berger René **,2
+,Aﬀentranger Martin,Martin,9.75,Berger René **,3
o,Wey Nicola *,*,8.50,Berger René **,4
o,Bucher Roman,Roman,8.50,Berger René **,5
+,Signer Walter,Walter,10.00,Berger René **,6
o,Brunner Dominik (2004),(2004),8.50,Keller Elija,1
+,Maier Tobias (2006),(2006),10.00,Keller Elija,2
o,Odermatt Gian Maria (2004) *,*,8.50,Keller Elija,3
+,Pallaoro Luca,Luca,9.75,Keller Elija,4
+,Signer Walter,Walter,9.75,Keller Elija,5
o,Lenherr Cédric *,*,8.50,Keller Elija,6
-,Kolb Pirmin *,*,9.00,Burch Dean *,1
o,Anliker Nino (2005),(2005),8.50,Burch Dean *,2
-,Knup Stephan,Stephan,9.00,Burch Dean *,3
+,Vogel Simon,Simon,10.00,Burch Dean *,4
o,Dumelin David **,**,8.50,Burch Dean *,5
+,Bakr Deliar (2006),(2006),10.00,Burch Dean *,6
+,Schoch Cornel,Cornel,9.75,Zingg Remo,1
o,Lenherr Cédric *,*,8.50,Zingg Remo,2
o,Hänni Marc,Marc,8.50,Zingg Remo,3
+,Biser Niklaus,Niklaus,9.75,Zingg Remo,4
o,Mösli Marcel,Marcel,8.50,Zingg Remo,5
+,Burkhard Tobias *,*,9.75,Zingg Remo,6
o,Kundert Elias (2005),(2005),8.75,Hengartner Ivo *,1
-,Nef Tobias (2005),(2005),8.75,Hengartner Ivo *,2
o,Lengacher Gian,Gian,8.50,Hengartner Ivo *,3
+,Bleiker Toni (2006),(2006),10.00,Hengartner Ivo *,4
-,Bachmann Oliver (2004),(2004),8.75,Hengartner Ivo *,5
+,Zürcher Fabrice (2006),(2006),9.75,Hengartner Ivo *,6
+,Zumstein Silvan,Silvan,10.00,Kammermann Dominik,1
o,Dumelin David **,**,8.50,Kammermann Dominik,2
o,Rüegg Patrick,Patrick,8.50,Kammermann Dominik,3
+,Magani Flurin,Flurin,10.00,Kammermann Dominik,4
o,Koller Fabian *,*,8.50,Kammermann Dominik,5
-,Anliker Andri,Andri,9.00,Kammermann Dominik,6
,03.07.2022 01:00,01:00,Seite 4/,Kammermann Dominik,7
o,Niederer Andreas,Andreas,8.50,Knup Stephan,1
+,Bleiker Toni (2006),(2006),10.00,Knup Stephan,2
-,Burch Dean *,*,9.00,Knup Stephan,3
+,Schmid Robin (2006),(2006),10.00,Knup Stephan,4
o,Fuster Sepp *,*,8.50,Knup Stephan,5
o,Hinrichs Silvio (2004),(2004),8.50,Knup Stephan,6
+,Egli Joel,Joel,9.75,Wartmann Otto,1
o,Fuster Sepp *,*,8.50,Wartmann Otto,2
o,Walser Simon (2004),(2004),8.75,Wartmann Otto,3
-,Inauen Aurel,Aurel,9.00,Wartmann Otto,4
+,Bachmann Oliver (2004),(2004),10.00,Wartmann Otto,5
o,Brülisauer Dominik,Dominik,8.50,Wartmann Otto,6
+,Koller Andreas,Andreas,10.00,Anliker Andri,1
o,Oettli Silvio **,**,8.50,Anliker Andri,2
o,Brülisauer Dominik,Dominik,8.50,Anliker Andri,3
+,Inauen Ivo,Ivo,10.00,Anliker Andri,4
o,Schläpfer Markus **,**,8.50,Anliker Andri,5
-,Kammermann Dominik,Dominik,8.75,Anliker Andri,6
+,Ochsner Reto,Reto,10.00,Schild Cornel (2004),1
-,Burkhard Tobias *,*,8.75,Schild Cornel (2004),2
+,Bachmann Janos (2004),(2004),9.75,Schild Cornel (2004),3
o,Schudel Simon *,*,8.50,Schild Cornel (2004),4
o,Bärtsch Fabian *,*,8.50,Schild Cornel (2004),5
o,Feldmann Patrik (2005),(2005),8.75,Schild Cornel (2004),6
-,Bischof Loris (2006),(2006),8.75,Bösch Mario (2006),1
o,Gerig Marcel,Marcel,8.50,Bösch Mario (2006),2
o,Hug Jan,Jan,8.50,Bösch Mario (2006),3
+,Hollenstein Lukas (2006),(2006),9.75,Bösch Mario (2006),4
o,Straub Paul,Paul,8.50,Bösch Mario (2006),5
+,Von Bergen Yanick (2006),(2006),10.00,Bösch Mario (2006),6
+,Stark Walter (2006),(2006),9.75,Mock Marco,1
o,Wetter Silvan *,*,8.50,Mock Marco,2
o,Jäger Mathias (2006),(2006),8.50,Mock Marco,3
-,Rhyner Beni,Beni,8.75,Mock Marco,4
o,Zürcher Fabrice (2006),(2006),8.50,Mock Marco,5
+,Keller Tami (2006),(2006),10.00,Mock Marco,6
+,Maier Tobias (2006),(2006),10.00,Anliker Nino (2005),1
+,Burch Dean *,*,9.75,Anliker Nino (2005),2
o,Schmid Dominik **,**,8.50,Anliker Nino (2005),3
o,Hugelshofer Lars *,*,8.50,Anliker Nino (2005),4
o,Studerus Jan,Jan,8.50,Anliker Nino (2005),5
o,Jäger Mathias (2006),(2006),8.75,Anliker Nino (2005),6
o,Gerig Marcel,Marcel,8.50,Müller Fabian,1
o,Diem Hansruedi,Hansruedi,8.50,Müller Fabian,2
o,Egli Joel,Joel,8.50,Müller Fabian,3
+,Wenger Dominic,Dominic,10.00,Müller Fabian,4
o,Biser Niklaus,Niklaus,8.50,Müller Fabian,5
+,Schmid Robin (2006),(2006),10.00,Müller Fabian,6
o,Inauen Aurel,Aurel,8.50,Tschudi Mario,1
o,Egli Martin,Martin,8.50,Tschudi Mario,2
+,Meier Cyrill (2006),(2006),10.00,Tschudi Mario,3
+,Meier Adrian (2005),(2005),9.75,Tschudi Mario,4
o,Kuster Thomas **,**,8.50,Tschudi Mario,5
o,Keller Dominic,Dominic,8.75,Tschudi Mario,6
o,Rüegg Patrick,Patrick,8.75,Lengacher Gian,1
o,Ochsner Reto,Reto,8.50,Lengacher Gian,2
+,Hengartner Ivo *,*,10.00,Lengacher Gian,3
+,Nef Tobias (2005),(2005),10.00,Lengacher Gian,4
-,Lenherr Cédric *,*,8.75,Lengacher Gian,5
o,Inauen Maurus,Maurus,8.50,Lengacher Gian,6
+,Grob Andrin (2006),(2006),9.75,Ackermann Roman,1
o,Bürli Roger **,**,8.50,Ackermann Roman,2
-,Hari Michi,Michi,8.75,Ackermann Roman,3
-,Stauﬀacher Martin,Martin,8.75,Ackermann Roman,4
o,Rhyner Beni,Beni,8.50,Ackermann Roman,5
+,Zumstein Silvan,Silvan,10.00,Ackermann Roman,6
o,Wartmann Otto,Otto,8.50,Egli Joel,1
o,Aﬀentranger Martin,Martin,8.50,Egli Joel,2
+,Müller Fabian,Fabian,9.75,Egli Joel,3
-,Keller Dominic,Dominic,8.75,Egli Joel,4
+,Küng Christian,Christian,10.00,Egli Joel,5
o,Kiener Raphael,Raphael,8.75,Egli Joel,6
+,Küng Christian,Christian,10.00,Stauﬀacher Martin,1
o,Kolb Pirmin *,*,8.50,Stauﬀacher Martin,2
o,Schläpfer Markus **,**,8.50,Stauﬀacher Martin,3
-,Ackermann Roman,Roman,8.75,Stauﬀacher Martin,4
o,Roth Lukas *,*,8.50,Stauﬀacher Martin,5
+,Kleinberger Alex,Alex,10.00,Stauﬀacher Martin,6
o,Müllhaupt Yves,Yves,8.50,Diem Hansruedi,1
+,Müller Fabian,Fabian,9.75,Diem Hansruedi,2
o,Bürgler Patrick *,*,8.50,Diem Hansruedi,3
+,Küng Christian,Christian,10.00,Diem Hansruedi,4
-,Burkhard Tobias *,*,8.75,Diem Hansruedi,5
o,Habegger Andrin (2005),(2005),8.50,Diem Hansruedi,6
+,Müller Christian,Christian,9.75,Rhyner Beni,1
o,Hugelshofer Lars *,*,8.50,Rhyner Beni,2
o,Schönenberger Tobias (2004),(2004),8.50,Rhyner Beni,3
-,Mock Marco,Marco,9.00,Rhyner Beni,4
+,Ackermann Roman,Roman,9.75,Rhyner Beni,5
o,Blaser Jan *,*,8.50,Rhyner Beni,6
+,Hollenstein Lukas (2006),(2006),10.00,Biser Niklaus,1
o,Koller Fabian *,*,8.50,Biser Niklaus,2
o,Koller Andreas,Andreas,8.50,Biser Niklaus,3
o,Zingg Remo,Remo,8.50,Biser Niklaus,4
+,Müller Fabian,Fabian,9.75,Biser Niklaus,5
o,Lüönd Remo,Remo,8.75,Biser Niklaus,6
+,Zingg Elias (2006),(2006),10.00,Nüesch Sandro (2005),1
o,Elmer Adrian *,*,8.50,Nüesch Sandro (2005),2
+,Guntersweiler Aaron (2006),(2006),10.00,Nüesch Sandro (2005),3
o,Bernold Michael *,*,8.50,Nüesch Sandro (2005),4
o,Bürgler Patrick *,*,8.50,Nüesch Sandro (2005),5
o,Reichmuth Beat,Beat,8.50,Nüesch Sandro (2005),6
o,Steiner Michael **,**,8.50,Roth Lukas *,1
o,Kundert Elias (2005),(2005),8.50,Roth Lukas *,2
+,Stark Walter (2006),(2006),9.75,Roth Lukas *,3
-,Lüönd Remo,Remo,8.75,Roth Lukas *,4
+,Stauﬀacher Martin,Martin,9.75,Roth Lukas *,5
o,Inauen Aurel,Aurel,8.50,Roth Lukas *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Roth Lukas *,7
o,Kiener Raphael,Raphael,8.50,Vogel Simon,1
-,Koller Andreas,Andreas,9.00,Vogel Simon,2
+,Koch Sämi (2006),(2006),10.00,Vogel Simon,3
o,Burch Dean *,*,8.50,Vogel Simon,4
+,Nef Tobias (2005),(2005),10.00,Vogel Simon,5
o,Bleiker Ueli (2004),(2004),8.50,Vogel Simon,6
-,Imhof Gregor,Gregor,8.75,Hari Michi,1
+,Schmid Robin (2006),(2006),9.75,Hari Michi,2
-,Ackermann Roman,Roman,8.75,Hari Michi,3
+,Brunner Dominik (2004),(2004),9.75,Hari Michi,4
o,Schneider Mario **,**,8.50,Hari Michi,5
o,Müllhaupt Yves,Yves,8.75,Hari Michi,6
o,Schild Cornel (2004),(2004),8.75,Ochsner Reto,1
+,Lengacher Gian,Gian,10.00,Ochsner Reto,2
o,Wolfer Lukas *,*,8.50,Ochsner Reto,3
-,Inauen Maurus,Maurus,8.75,Ochsner Reto,4
o,von Büren Stephan **,**,8.50,Ochsner Reto,5
+,Nef Tobias (2005),(2005),9.75,Ochsner Reto,6
+,Spörndli Cyril,Cyril,10.00,Ruppanner Philipp,1
o,Kiser Aron,Aron,8.50,Ruppanner Philipp,2
o,Blaser Christian **,**,8.50,Ruppanner Philipp,3
o,Reichmuth Beat,Beat,8.50,Ruppanner Philipp,4
+,Kleinberger Alex,Alex,10.00,Ruppanner Philipp,5
o,Hug Jan,Jan,8.75,Ruppanner Philipp,6
-,Kleinberger Alex,Alex,8.75,Meier Christian,1
+,Schefer Sandro (2006),(2006),9.75,Meier Christian,2
o,Habegger Andrin (2005),(2005),8.50,Meier Christian,3
+,Von Bergen Yanick (2006),(2006),10.00,Meier Christian,4
o,Blaser Christian **,**,8.50,Meier Christian,5
o,Rüegger Remo,Remo,8.50,Meier Christian,6
-,Koch Sämi (2006),(2006),8.75,Schefer Sandro (2006),1
o,Meier Christian,Christian,8.50,Schefer Sandro (2006),2
o,Bischof Loris (2006),(2006),8.50,Schefer Sandro (2006),3
+,Manser Maurin (2006),(2006),10.00,Schefer Sandro (2006),4
+,Keller Tami (2006),(2006),9.75,Schefer Sandro (2006),5
o,Bachmann Janos (2004),(2004),8.50,Schefer Sandro (2006),6
+,Hug Jan,Jan,9.75,Bordos Ion,1
o,Horner Sämi,Sämi,8.50,Bordos Ion,2
+,Müller Christian,Christian,10.00,Bordos Ion,3
o,Oettli Marco **,**,8.50,Bordos Ion,4
o,Schönenberger Tobias (2004),(2004),8.75,Bordos Ion,5
o,Ulmann Fabian *,*,8.50,Bordos Ion,6
o,Henz Marc (2006),(2006),8.50,Pallaoro Luca,1
o,Kolb Kilian (2005),(2005),8.50,Pallaoro Luca,2
+,Bernhardsgrütter Stefan (2005),(2005),10.00,Pallaoro Luca,3
o,Keller Elija,Elija,8.50,Pallaoro Luca,4
o,Meier Adrian (2005),(2005),8.50,Pallaoro Luca,5
+,Guntersweiler Aaron (2006),(2006),10.00,Pallaoro Luca,6
o,Bleiker Ueli (2004),(2004),8.50,Aﬀentranger Martin,1
+,Egli Joel,Joel,10.00,Aﬀentranger Martin,2
o,Berger René **,**,8.50,Aﬀentranger Martin,3
o,Wildhaber Jannik,Jannik,8.50,Aﬀentranger Martin,4
+,Guntersweiler Aaron (2006),(2006),9.75,Aﬀentranger Martin,5
o,Straub Paul,Paul,8.50,Aﬀentranger Martin,6
,03.07.2022 01:00,01:00,Seite 5/,Aﬀentranger Martin,7
o,Stauﬀacher Martin,Martin,8.50,Küng Christian,1
o,Stark Walter (2006),(2006),8.50,Küng Christian,2
+,Zumstein Silvan,Silvan,10.00,Küng Christian,3
o,Diem Hansruedi,Hansruedi,8.50,Küng Christian,4
o,Egli Joel,Joel,8.50,Küng Christian,5
+,Inauen Ivo,Ivo,9.75,Küng Christian,6
o,Zingg Remo,Remo,8.50,Schoch Cornel,1
+,Bernhardsgrütter Stefan (2005),(2005),10.00,Schoch Cornel,2
o,Signer Andy *,*,8.50,Schoch Cornel,3
o,Lenherr Jonas (2005),(2005),8.50,Schoch Cornel,4
o,Brunner Dominik (2004),(2004),8.50,Schoch Cornel,5
+,Grob Andrin (2006),(2006),9.75,Schoch Cornel,6
o,Inauen Ivo,Ivo,8.50,Bakr Deliar (2006),1
+,Hollenstein Lukas (2006),(2006),9.75,Bakr Deliar (2006),2
o,Blaser Niklas *,*,8.50,Bakr Deliar (2006),3
+,Wolfer David,David,9.75,Bakr Deliar (2006),4
o,Akeret Benno *,*,8.50,Bakr Deliar (2006),5
o,Burch Dean *,*,8.50,Bakr Deliar (2006),6
o,Ammann Rico *,*,8.50,Hobi Ignaz *,1
-,Winzeler Simon,Simon,8.75,Hobi Ignaz *,2
-,Kolb Kilian (2005),(2005),9.00,Hobi Ignaz *,3
+,Straub Paul,Paul,9.75,Hobi Ignaz *,4
-,Hug Jan,Jan,8.75,Hobi Ignaz *,5
o,Akeret Benno *,*,8.75,Hobi Ignaz *,6
o,Kiser Aron,Aron,8.50,Burkhard Tobias *,1
-,Schild Cornel (2004),(2004),8.75,Burkhard Tobias *,2
+,Wolfer David,David,9.75,Burkhard Tobias *,3
o,Akeret Benno *,*,8.75,Burkhard Tobias *,4
-,Diem Hansruedi,Hansruedi,8.75,Burkhard Tobias *,5
o,Zingg Remo,Remo,8.50,Burkhard Tobias *,6
+,Guntersweiler Aaron (2006),(2006),10.00,Nef Tobias (2005),1
-,Hengartner Ivo *,*,8.75,Nef Tobias (2005),2
o,Niederer Andreas,Andreas,8.50,Nef Tobias (2005),3
o,Lengacher Gian,Gian,8.50,Nef Tobias (2005),4
o,Vogel Simon,Simon,8.50,Nef Tobias (2005),5
o,Ochsner Reto,Reto,8.50,Nef Tobias (2005),6
+,Bakr Deliar (2006),(2006),10.00,Inauen Ivo,1
o,Bärtsch Fabian *,*,8.50,Inauen Ivo,2
o,Kiener Raphael,Raphael,8.50,Inauen Ivo,3
o,Anliker Andri,Andri,8.50,Inauen Ivo,4
o,Keller Dominic,Dominic,8.50,Inauen Ivo,5
o,Küng Christian,Christian,8.50,Inauen Ivo,6
o,Kammermann Dominik,Dominik,8.50,Zumstein Silvan,1
o,Bucher Roman,Roman,8.50,Zumstein Silvan,2
o,Küng Christian,Christian,8.50,Zumstein Silvan,3
+,Maier Tobias (2006),(2006),10.00,Zumstein Silvan,4
o,Lüönd Remo,Remo,8.50,Zumstein Silvan,5
o,Ackermann Roman,Roman,8.50,Zumstein Silvan,6
o,Schlegel Werner **,**,8.50,Poltera Andrin **,1
+,Schwager Mike,Mike,10.00,Poltera Andrin **,2
-,Kolb Pirmin *,*,9.00,Poltera Andrin **,3
-,Habegger Andrin (2005),(2005),9.00,Poltera Andrin **,4
o,Schäppi Urs *,*,8.50,Poltera Andrin **,5
+,Wenger Dominic,Dominic,10.00,Magani Flurin,1
o,Blaser Christian **,**,8.50,Magani Flurin,2
o,Bleiker Ueli (2004),(2004),8.50,Magani Flurin,3
o,Kammermann Dominik,Dominik,8.50,Magani Flurin,4
+,Schmid Robin (2006),(2006),9.75,Magani Flurin,5
o,Lenherr Jonas (2005),(2005),8.50,Magani Flurin,6
+,Gaccioli Benjamin,Benjamin,9.75,Signer Walter,1
o,Brunner Dominik (2004),(2004),8.50,Signer Walter,2
+,Lenherr Jonas (2005),(2005),9.75,Signer Walter,3
o,Mettler Valentin *,*,8.50,Signer Walter,4
o,Keller Elija,Elija,8.75,Signer Walter,5
o,Berger René **,**,8.50,Signer Walter,6
o,Ackermann Roman,Roman,8.50,Grob Andrin (2006),1
+,Wenger Dominic,Dominic,9.75,Grob Andrin (2006),2
+,Von Bergen Yanick (2006),(2006),9.75,Grob Andrin (2006),3
o,Schmid Patrick *,*,8.50,Grob Andrin (2006),4
o,Hänni Marc,Marc,8.50,Grob Andrin (2006),5
o,Schoch Cornel,Cornel,8.50,Grob Andrin (2006),6
o,Anliker Andri,Andri,8.75,Koller Andreas,1
-,Vogel Simon,Simon,9.00,Koller Andreas,2
+,Biser Niklaus,Niklaus,9.75,Koller Andreas,3
o,Egli Martin,Martin,8.50,Koller Andreas,4
-,Inauen Aurel,Aurel,8.75,Koller Andreas,5
-,Bischof Loris (2006),(2006),8.75,Koller Andreas,6
-,Meier Christian,Christian,8.75,Kleinberger Alex,1
o,Henz Marc (2006),(2006),8.50,Kleinberger Alex,2
+,Zingg Elias (2006),(2006),10.00,Kleinberger Alex,3
o,Schäppi Urs *,*,8.50,Kleinberger Alex,4
o,Ruppanner Philipp,Philipp,8.50,Kleinberger Alex,5
o,Stauﬀacher Martin,Martin,8.50,Kleinberger Alex,6
+,Manser Maurin (2006),(2006),10.00,Schmid Robin (2006),1
o,Hari Michi,Michi,8.50,Schmid Robin (2006),2
o,Hollenstein Mathias,Mathias,8.75,Schmid Robin (2006),3
o,Knup Stephan,Stephan,8.50,Schmid Robin (2006),4
o,Magani Flurin,Flurin,8.50,Schmid Robin (2006),5
o,Müller Fabian,Fabian,8.50,Schmid Robin (2006),6
o,Von Bergen Yanick (2006),(2006),8.50,Keller Tami (2006),1
o,Guntersweiler Aaron (2006),(2006),8.50,Keller Tami (2006),2
+,Manser Maurin (2006),(2006),10.00,Keller Tami (2006),3
o,Keller Manuel *,*,8.50,Keller Tami (2006),4
o,Schefer Sandro (2006),(2006),8.50,Keller Tami (2006),5
o,Mock Marco,Marco,8.50,Keller Tami (2006),6
+,Bärtsch Fabian *,*,10.00,Burkhalter Thomas *,1
o,Räbsamen Marcel **,**,8.50,Burkhalter Thomas *,2
+,Brunner Dominik (2004),(2004),10.00,Burkhalter Thomas *,3
o,Schläpfer Markus **,**,8.50,Burkhalter Thomas *,4
+,Brülisauer Dominik,Dominik,10.00,Burkhalter Thomas *,5
o,Feldmann Patrik (2005),(2005),8.50,Bernhardsgrütter Stefan (2005),1
o,Schoch Cornel,Cornel,8.50,Bernhardsgrütter Stefan (2005),2
o,Pallaoro Luca,Luca,8.50,Bernhardsgrütter Stefan (2005),3
+,Meier Cyrill (2006),(2006),9.75,Bernhardsgrütter Stefan (2005),4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bernhardsgrütter Stefan (2005),5
+,Meier Cyrill (2006),(2006),10.00,Meier Adrian (2005),1
o,Lozza Roman,Roman,8.50,Meier Adrian (2005),2
o,Bernold Michael *,*,8.50,Meier Adrian (2005),3
o,Tschudi Mario,Mario,8.50,Meier Adrian (2005),4
+,Pallaoro Luca,Luca,9.75,Meier Adrian (2005),5
o,Koller Silvan *,*,8.50,Meier Adrian (2005),6
o,Jäger Mathias (2006),(2006),8.50,Zürcher Fabrice (2006),1
+,Manser Maurin (2006),(2006),10.00,Zürcher Fabrice (2006),2
o,Koller Silvan *,*,8.50,Zürcher Fabrice (2006),3
o,Studerus Jan,Jan,8.50,Zürcher Fabrice (2006),4
+,Mock Marco,Marco,9.75,Zürcher Fabrice (2006),5
o,Hengartner Ivo *,*,8.50,Zürcher Fabrice (2006),6
+,Pallaoro Luca,Luca,9.75,Henz Marc (2006),1
+,Kleinberger Alex,Alex,9.75,Henz Marc (2006),2
o,Koch Thomas *,*,8.50,Henz Marc (2006),3
o,Elmer Adrian *,*,8.50,Henz Marc (2006),4
o,Walser Simon (2004),(2004),8.50,Henz Marc (2006),5
