result,name,level,points,placed_fighter,fight_round
+,Meier Daniel *,*,9.75,Eﬃnger Markus *,1
o,Rohrer Ueli **,**,8.50,Eﬃnger Markus *,2
-,Amrhyn Jonas,Jonas,8.75,Eﬃnger Markus *,3
+,Suter Michael,Michael,10.00,Eﬃnger Markus *,4
-,Durrer Lukas,Lukas,8.75,Eﬃnger Markus *,5
+,Berchtold Kilian,Kilian,9.75,Eﬃnger Markus *,6
+,Stöckli Damian *,*,10.00,Kälin Roland **,1
o,Fankhauser Erich ***,***,8.50,Kälin Roland **,2
+,Jung Valentin,Valentin,9.75,Kälin Roland **,3
+,Gisler Silvan,Silvan,10.00,Kälin Roland **,4
-,Bättig Martin *,*,8.75,Kälin Roland **,5
o,Bucher Roland *,*,8.50,Kälin Roland **,6
o,Ulrich Roman,Roman,8.50,Betschart Roger,1
+,Ulrich Damian,Damian,10.00,Betschart Roger,2
+,Imgrüth Fabian (2005),(2005),10.00,Betschart Roger,3
o,Fankhauser Erich ***,***,8.50,Betschart Roger,4
o,Wiget Ueli *,*,8.50,Betschart Roger,5
+,Häller Nick,Nick,10.00,Betschart Roger,6
+,Herger Flavio,Flavio,10.00,Lüthy Ralph,1
+,Röthlisberger Simon *,*,10.00,Lüthy Ralph,2
o,Rohrer Ueli **,**,8.50,Lüthy Ralph,3
o,Würsch Lars *,*,8.50,Lüthy Ralph,4
+,Schmid Joel,Joel,10.00,Lüthy Ralph,5
o,Appert Silvan,Silvan,8.50,Lüthy Ralph,6
,02.06.2022 19:11,19:11,Seite 3/,Lüthy Ralph,7
o,Eﬃnger Markus *,*,8.50,Meier Daniel *,1
o,Suter Bruno,Bruno,8.75,Meier Daniel *,2
+,Bürgi Simon,Simon,10.00,Meier Daniel *,3
o,Kennel Beat **,**,8.50,Meier Daniel *,4
+,Styger Alex,Alex,9.75,Meier Daniel *,5
+,Schmid Joel,Joel,10.00,Meier Daniel *,6
-,Rogenmoser Linus,Linus,9.00,Durrer Lukas,1
-,Egli Severin (2004),(2004),9.00,Durrer Lukas,2
+,Heinzer Benno (2006),(2006),9.75,Durrer Lukas,3
-,Heinzer Ronny *,*,9.00,Durrer Lukas,4
-,Eﬃnger Markus *,*,8.75,Durrer Lukas,5
+,Gemsch Stefan,Stefan,9.75,Durrer Lukas,6
+,Arnold Elias (2006),(2006),0.25,Durrer Lukas,7
-,Steﬀen Valentin *,*,8.75,Heinzer Stefan **,1
+,Hurschler Tobias,Tobias,10.00,Heinzer Stefan **,2
o,Ambühl Joel **,**,8.50,Heinzer Stefan **,3
+,Bucher André,André,9.75,Heinzer Stefan **,4
+,Hüsler Matthias,Matthias,9.75,Heinzer Stefan **,5
o,Fankhauser Erich ***,***,8.50,Heinzer Stefan **,6
-,Mehr Lars *,*,8.75,Schuler Daniel *,1
+,Gisler Silvan,Silvan,9.75,Schuler Daniel *,2
o,Reichmuth Roland *,*,8.50,Schuler Daniel *,3
+,Stübi Nevio (2006),(2006),10.00,Schuler Daniel *,4
o,Bürli Roger **,**,8.50,Schuler Daniel *,5
+,Durrer Ive,Ive,9.75,Schuler Daniel *,6
+,Andermatt Reto,Reto,10.00,Bieri Elias,1
o,Hess Michael *,*,8.50,Bieri Elias,2
+,Müller Adrian (2006),(2006),10.00,Bieri Elias,3
o,Kennel Stefan **,**,8.50,Bieri Elias,4
+,Stalder Silvan,Silvan,9.75,Bieri Elias,5
o,Gwerder Dario **,**,8.50,Bieri Elias,6
o,Hurschler Tobias,Tobias,8.50,Vogel Laurin,1
+,Ochsner Tim (2006),(2006),9.75,Vogel Laurin,2
+,Schürpf Bruno *,*,10.00,Vogel Laurin,3
o,Schuler Philipp **,**,8.50,Vogel Laurin,4
+,Ulrich Ronny (2006),(2006),10.00,Vogel Laurin,5
o,Suter Bruno,Bruno,8.50,Vogel Laurin,6
-,Zemp Christian (2004) *,*,8.75,Keller Janik *,1
-,Hüsler Matthias,Matthias,9.00,Keller Janik *,2
+,Suter Nicola (2005),(2005),10.00,Keller Janik *,3
-,Schöpfer Marco *,*,9.00,Keller Janik *,4
-,Hirsiger Alexander *,*,8.75,Keller Janik *,5
+,Gabriel Simon,Simon,9.75,Keller Janik *,6
+,Spichtig Clemens,Clemens,9.75,Hürlimann Ueli,1
-,Lagler Christian *,*,8.75,Hürlimann Ueli,2
o,Gemsch Stefan,Stefan,8.50,Hürlimann Ueli,3
+,Auf der Maur Michael,Michael,9.75,Hürlimann Ueli,4
o,Bühler Kilian *,*,8.50,Hürlimann Ueli,5
+,Püntener Luca (2005),(2005),9.75,Hürlimann Ueli,6
o,Würsch Lars *,*,8.50,Zimmermann Daniel *,1
o,Schaller Noah,Noah,8.50,Zimmermann Daniel *,2
+,Müller Ueli (2006),(2006),10.00,Zimmermann Daniel *,3
+,Theiler Thomas,Thomas,10.00,Zimmermann Daniel *,4
o,Fankhauser Marco **,**,8.50,Zimmermann Daniel *,5
+,Jung Valentin,Valentin,10.00,Zimmermann Daniel *,6
+,Suter Nicola (2005),(2005),9.75,Andermatt Reto,1
o,Bieri Elias,Elias,8.50,Andermatt Reto,2
+,Wallimann Remo *,*,9.75,Andermatt Reto,3
-,Wicki David *,*,9.00,Andermatt Reto,4
+,Arnold Robin,Robin,9.75,Andermatt Reto,5
o,Bühlmann Daniel,Daniel,8.50,Andermatt Reto,6
-,Arnold Marcel *,*,8.75,Käslin Ruedi *,1
+,Laimbacher Severin (2006),(2006),10.00,Käslin Ruedi *,2
o,Gwerder Dario **,**,8.50,Käslin Ruedi *,3
+,Gwerder Beni,Beni,9.75,Käslin Ruedi *,4
o,Schuler Alex ***,***,8.50,Käslin Ruedi *,5
+,Arnold Robin,Robin,9.75,Käslin Ruedi *,6
o,Grab Florian,Florian,8.50,Albert Thomas,1
+,Bösch Dario,Dario,10.00,Albert Thomas,2
o,Bürli Roger **,**,8.50,Albert Thomas,3
+,Lagler Reto,Reto,10.00,Albert Thomas,4
o,Hess Michael *,*,8.50,Albert Thomas,5
+,Egli Adrian,Adrian,9.75,Albert Thomas,6
+,Arnold Robin,Robin,9.75,Heinzer Benno (2006),1
o,Jund Matthias *,*,8.50,Heinzer Benno (2006),2
o,Durrer Lukas,Lukas,8.75,Heinzer Benno (2006),3
+,Gander Sebastian,Sebastian,9.75,Heinzer Benno (2006),4
+,Berchtold Kilian,Kilian,9.75,Heinzer Benno (2006),5
o,Lemmenmeier Lukas *,*,8.75,Heinzer Benno (2006),6
+,Zimmermann Daniel *,*,9.75,Würsch Lars *,1
o,Schuler Alex ***,***,8.50,Würsch Lars *,2
+,von Rickenbach Pirmin,Pirmin,10.00,Würsch Lars *,3
+,Lüthy Ralph,Ralph,10.00,Würsch Lars *,4
o,Vogel Remo **,**,8.50,Würsch Lars *,5
o,Steinauer Adrian **,**,8.50,Würsch Lars *,6
o,Kälin Remo *,*,8.50,Schöpfer Marco *,1
+,Kryenbühl Mauro (2005),(2005),9.75,Schöpfer Marco *,2
+,Berwert Eddy (2006),(2006),10.00,Schöpfer Marco *,3
-,Keller Janik *,*,9.00,Schöpfer Marco *,4
-,Hegner Ueli *,*,9.00,Schöpfer Marco *,5
-,Murer Andy **,**,9.00,Schöpfer Marco *,6
-,Rohrer Ivan **,**,8.75,Schärli Reto *,1
+,Schnellmann Alexander (2004),(2004),9.75,Schärli Reto *,2
+,Ulrich Ronny (2006),(2006),9.75,Schärli Reto *,3
o,Gehrig Philipp **,**,8.50,Schärli Reto *,4
o,Grab Florian,Florian,8.50,Schärli Reto *,5
+,Inderbitzin Daniel *,*,9.75,Schärli Reto *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schärli Reto *,7
+,Herger Fabian *,*,9.75,Hegner Ueli *,1
-,Ming Christian *,*,8.75,Hegner Ueli *,2
+,Achermann Christian,Christian,10.00,Hegner Ueli *,3
-,Jund Matthias *,*,9.00,Hegner Ueli *,4
-,Schöpfer Marco *,*,9.00,Hegner Ueli *,5
-,Gander Martin,Martin,9.00,Hegner Ueli *,6
-,Bienz Romeo *,*,8.75,Elsener Marcel *,1
+,Ulrich Ronny (2006),(2006),10.00,Elsener Marcel *,2
o,Burch Jonas **,**,8.50,Elsener Marcel *,3
+,Hurschler Tobias,Tobias,9.75,Elsener Marcel *,4
+,Fässler Werner (2005),(2005),9.75,Elsener Marcel *,5
o,Schuler Alex ***,***,8.50,Elsener Marcel *,6
+,Lagler Christian *,*,9.75,Ming Christian *,1
-,Hegner Ueli *,*,8.75,Ming Christian *,2
+,Forster Christian,Christian,9.75,Ming Christian *,3
o,Stöckli Stefan ***,***,8.50,Ming Christian *,4
+,Föhn Christian,Christian,10.00,Ming Christian *,5
o,Heinzer Lukas (2004),(2004),8.50,Ming Christian *,6
o,Wandeler Roman *,*,8.50,Baumann Roger *,1
+,Laimbacher Cyrill (2004),(2004),10.00,Baumann Roger *,2
+,Hüsler Matthias,Matthias,10.00,Baumann Roger *,3
o,Ambühl Joel **,**,8.50,Baumann Roger *,4
o,Kennel Beat **,**,8.50,Baumann Roger *,5
+,Stalder Silvan,Silvan,9.75,Baumann Roger *,6
+,Schöpfer Marco *,*,10.00,Kälin Remo *,1
o,Vogel Remo **,**,8.50,Kälin Remo *,2
+,Briker Raphael (2006),(2006),9.75,Kälin Remo *,3
o,Reichmuth Roland *,*,8.50,Kälin Remo *,4
+,Püntener Luca (2005),(2005),10.00,Kälin Remo *,5
o,Doppmann Urs **,**,8.50,Kälin Remo *,6
o,Ulrich Michael *,*,8.50,Wyrsch Gabriel,1
+,Bamert Mathis (2005),(2005),10.00,Wyrsch Gabriel,2
o,Fankhauser Marco **,**,8.50,Wyrsch Gabriel,3
+,Reichlin Reto,Reto,10.00,Wyrsch Gabriel,4
o,Schürpf Bruno *,*,8.50,Wyrsch Gabriel,5
+,Waser Kevin (2006),(2006),9.75,Wyrsch Gabriel,6
+,Wallimann Remo *,*,9.75,Blaser Theo *,1
o,Bucher Thomas *,*,8.50,Blaser Theo *,2
-,Egli Adrian,Adrian,8.75,Blaser Theo *,3
+,Gabriel Simon,Simon,10.00,Blaser Theo *,4
+,Scherer Niklaus **,**,9.50,Blaser Theo *,5
o,Gehrig Philipp **,**,8.50,Blaser Theo *,6
+,von Moos Nico (2006),(2006),9.75,Auf der Maur Alex,1
o,Ambühl Joel **,**,8.50,Auf der Maur Alex,2
+,Baumann Marco,Marco,9.75,Auf der Maur Alex,3
o,Odermatt Remo *,*,8.50,Auf der Maur Alex,4
+,Herger Lars (2005),(2005),10.00,Auf der Maur Alex,5
o,Bürli Roger **,**,8.50,Auf der Maur Alex,6
,02.06.2022 19:11,19:11,Seite 4/,Auf der Maur Alex,7
+,Schuler Koni,Koni,9.75,Baumann Marco,1
o,Ulrich Marco **,**,8.50,Baumann Marco,2
o,Auf der Maur Alex,Alex,8.50,Baumann Marco,3
+,Kauﬂin Andrin (2004),(2004),9.75,Baumann Marco,4
o,von Rickenbach Pirmin,Pirmin,8.50,Baumann Marco,5
+,Reichmuth Marco (2005),(2005),10.00,Baumann Marco,6
o,Wiget Ueli *,*,8.50,Müller Luca (2004) *,1
+,Birchler Fabian,Fabian,9.75,Müller Luca (2004) *,2
o,Steiner Severin,Severin,8.50,Müller Luca (2004) *,3
+,von Wyl Simon,Simon,9.75,Müller Luca (2004) *,4
o,Inderbitzin Daniel *,*,8.50,Müller Luca (2004) *,5
+,Forster Christian,Christian,10.00,Müller Luca (2004) *,6
-,Gwerder Dario **,**,8.75,Murer Andy **,1
+,Reichlin Reto,Reto,10.00,Murer Andy **,2
-,Kennel Stefan **,**,8.75,Murer Andy **,3
+,Hürlimann Marco,Marco,10.00,Murer Andy **,4
-,Zurﬂuh Roman **,**,8.75,Murer Andy **,5
-,Schöpfer Marco *,*,8.75,Murer Andy **,6
-,Hess Michael *,*,9.00,Bättig Martin *,1
+,Müller Adrian (2006),(2006),10.00,Bättig Martin *,2
o,Müllestein Mike ***,***,8.50,Bättig Martin *,3
+,Gemsch Stefan,Stefan,10.00,Bättig Martin *,4
-,Kälin Roland **,**,8.75,Bättig Martin *,5
o,Heinzer Ronny *,*,8.75,Bättig Martin *,6
+,Bösch Dario,Dario,10.00,Wolf Stefan (2006),1
o,Gwerder Dario **,**,8.75,Wolf Stefan (2006),2
o,Doppmann Urs **,**,8.50,Wolf Stefan (2006),3
-,Schwegler Flavio (2004),(2004),9.00,Wolf Stefan (2006),4
-,Egli Adrian,Adrian,8.75,Wolf Stefan (2006),5
+,Herger Lars (2005),(2005),10.00,Wolf Stefan (2006),6
-,Heinzer Ronny *,*,8.75,Suter Beat *,1
-,Steiner Severin,Severin,9.00,Suter Beat *,2
+,Schnellmann Adrian (2004),(2004),10.00,Suter Beat *,3
+,Hess Michael *,*,10.00,Suter Beat *,4
o,Stöckli Stefan ***,***,8.50,Suter Beat *,5
o,Stöckli Damian *,*,8.50,Suter Beat *,6
o,Waser Christoph *,*,8.50,Reichmuth Lukas *,1
+,Bühlmann Daniel,Daniel,9.75,Reichmuth Lukas *,2
o,Ziegler Elias,Elias,8.75,Reichmuth Lukas *,3
-,Egli Adrian,Adrian,8.75,Reichmuth Lukas *,4
+,Herger Flavio,Flavio,10.00,Reichmuth Lukas *,5
-,Steﬀen Valentin *,*,8.75,Reichmuth Lukas *,6
-,Ulrich Adrian,Adrian,9.00,von Wyl Simon,1
o,Herger Flavio,Flavio,8.75,von Wyl Simon,2
+,Bamert Mathis (2005),(2005),9.75,von Wyl Simon,3
o,Müller Luca (2004) *,*,8.50,von Wyl Simon,4
+,Stübi Noël (2004),(2004),10.00,von Wyl Simon,5
o,Suter Pirmin **,**,8.50,von Wyl Simon,6
o,Gander Martin,Martin,8.50,Föhn Christian,1
-,Theiler Thomas,Thomas,8.75,Föhn Christian,2
+,Stübi Noël (2004),(2004),9.75,Föhn Christian,3
+,Richardson Patrick,Patrick,9.75,Föhn Christian,4
o,Ming Christian *,*,8.50,Föhn Christian,5
-,von Rotz Adrian (2006),(2006),9.00,Föhn Christian,6
+,Ulrich Damian,Damian,9.75,Hürlimann Marco,1
o,Steﬀen Konrad *,*,8.50,Hürlimann Marco,2
+,Kryenbühl Mauro (2005),(2005),10.00,Hürlimann Marco,3
o,Murer Andy **,**,8.50,Hürlimann Marco,4
+,Walker Jan (2004),(2004),9.75,Hürlimann Marco,5
o,Schuler Philipp **,**,8.50,Hürlimann Marco,6
o,Herger Fabian *,*,8.50,Schilter Daniel *,1
+,Bucher Manuel (2006),(2006),10.00,Schilter Daniel *,2
+,von Ah Quirin,Quirin,9.75,Schilter Daniel *,3
o,Zemp Christian (2004) *,*,8.50,Schilter Daniel *,4
o,Wicki David *,*,8.50,Schilter Daniel *,5
+,Imfeld David (2006),(2006),9.75,Schilter Daniel *,6
-,Schurtenberger Sven ***,***,8.75,Steﬀen Gustav **,1
-,Ulrich Roman,Roman,8.75,Steﬀen Gustav **,2
+,Lagler Reto,Reto,10.00,Steﬀen Gustav **,3
-,Scherer Niklaus **,**,8.75,Steﬀen Gustav **,4
+,Betschart Daniel,Daniel,10.00,Steﬀen Gustav **,5
-,Zurﬂuh Roman **,**,8.75,Steﬀen Gustav **,6
+,Häller Nick,Nick,10.00,von Rickenbach Pirmin,1
-,Steﬀen Valentin *,*,9.00,von Rickenbach Pirmin,2
o,Würsch Lars *,*,8.75,von Rickenbach Pirmin,3
-,Berchtold Kilian,Kilian,9.00,von Rickenbach Pirmin,4
+,Baumann Marco,Marco,9.75,von Rickenbach Pirmin,5
o,Bucher Christian **,**,8.50,von Rickenbach Pirmin,6
-,Odermatt Remo *,*,8.75,Inderbitzin Daniel *,1
-,Huser Christian,Christian,8.75,Inderbitzin Daniel *,2
-,Waser Kevin (2006),(2006),8.75,Inderbitzin Daniel *,3
+,Rohrer Michael,Michael,10.00,Inderbitzin Daniel *,4
+,Müller Luca (2004) *,*,9.75,Inderbitzin Daniel *,5
o,Schärli Reto *,*,8.75,Inderbitzin Daniel *,6
-,Suter Pirmin **,**,8.75,Röthlisberger Simon *,1
o,Lüthy Ralph,Ralph,8.50,Röthlisberger Simon *,2
+,Herger Flavio,Flavio,10.00,Röthlisberger Simon *,3
-,Bernhard Lukas **,**,8.75,Röthlisberger Simon *,4
-,Schnellmann Adrian (2004),(2004),8.75,Röthlisberger Simon *,5
+,Kryenbühl Mauro (2005),(2005),9.75,Röthlisberger Simon *,6
-,Wicki David *,*,8.75,Schuler Alex *,1
+,Kempf David,David,10.00,Schuler Alex *,2
-,Fankhauser Erich ***,***,9.00,Schuler Alex *,3
+,Spichtig Clemens,Clemens,9.75,Schuler Alex *,4
o,Rohrer Ivan **,**,8.50,Schuler Alex *,5
o,Bucher André,André,8.50,Schuler Alex *,6
o,Huber Alex *,*,8.50,Hirsiger Alexander *,1
-,Walker Jan (2004),(2004),8.75,Hirsiger Alexander *,2
+,Flüeler Jeremias (2006),(2006),9.75,Hirsiger Alexander *,3
+,Suter Ruedi,Ruedi,9.75,Hirsiger Alexander *,4
-,Keller Janik *,*,8.75,Hirsiger Alexander *,5
-,Schürpf Bruno *,*,8.75,Hirsiger Alexander *,6
-,Bühler Kilian *,*,8.75,Schürpf Bruno *,1
o,Berchtold Kilian,Kilian,8.50,Schürpf Bruno *,2
o,Vogel Laurin,Laurin,8.50,Schürpf Bruno *,3
+,Füglister Stefan,Stefan,10.00,Schürpf Bruno *,4
+,Wyrsch Gabriel,Gabriel,9.75,Schürpf Bruno *,5
-,Hirsiger Alexander *,*,8.75,Schürpf Bruno *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schürpf Bruno *,7
+,Vogel Laurin,Laurin,9.75,Hurschler Tobias,1
o,Heinzer Stefan **,**,8.50,Hurschler Tobias,2
+,Kauﬂin Andrin (2004),(2004),9.75,Hurschler Tobias,3
o,Elsener Marcel *,*,8.50,Hurschler Tobias,4
+,Laimbacher Cyrill (2004),(2004),10.00,Hurschler Tobias,5
o,Waser Reto *,*,8.50,Hurschler Tobias,6
o,Suter Bruno,Bruno,8.50,Theiler Andre,1
+,Rusterholz Timon (2006),(2006),9.75,Theiler Andre,2
+,Roth Marco (2004),(2004),10.00,Theiler Andre,3
o,Schuler Alex ***,***,8.50,Theiler Andre,4
o,Gehrig Philipp **,**,8.50,Theiler Andre,5
+,Bürgi Simon,Simon,9.75,Theiler Andre,6
-,Bernhard Lukas **,**,8.75,Zurﬂuh Roman **,1
+,Stalder Silvan,Silvan,10.00,Zurﬂuh Roman **,2
-,Mehr Lars *,*,9.00,Zurﬂuh Roman **,3
+,Heinzer Lukas (2004),(2004),9.75,Zurﬂuh Roman **,4
-,Murer Andy **,**,8.75,Zurﬂuh Roman **,5
-,Steﬀen Gustav **,**,8.75,Zurﬂuh Roman **,6
-,Schuler Alex *,*,8.75,Wicki David *,1
o,Züger Benjamin (2004),(2004),8.50,Wicki David *,2
+,Beﬀa Mario,Mario,10.00,Wicki David *,3
-,Andermatt Reto,Reto,9.00,Wicki David *,4
+,Schilter Daniel *,*,10.00,Wicki David *,5
o,Bernhard Lukas **,**,8.75,Wicki David *,6
-,Keller Janik *,*,8.75,Zemp Christian (2004) *,1
-,Ulrich Michael *,*,9.00,Zemp Christian (2004) *,2
+,Schuler Mike (2006),(2006),10.00,Zemp Christian (2004) *,3
+,Schilter Daniel *,*,9.75,Zemp Christian (2004) *,4
o,Fankhauser Erich ***,***,8.50,Zemp Christian (2004) *,5
-,Betschart Daniel,Daniel,8.75,Zemp Christian (2004) *,6
-,Egli Adrian,Adrian,8.75,Gabriel Simon,1
-,Ulrich Adrian,Adrian,8.75,Gabriel Simon,2
+,Steiner Edi (2006),(2006),10.00,Gabriel Simon,3
o,Blaser Theo *,*,8.50,Gabriel Simon,4
+,von Ah Quirin,Quirin,10.00,Gabriel Simon,5
o,Keller Janik *,*,8.50,Gabriel Simon,6
o,Hürlimann Ueli,Ueli,8.50,Spichtig Clemens,1
-,Gerber Jakob,Jakob,8.75,Spichtig Clemens,2
+,Furrer Alex,Alex,10.00,Spichtig Clemens,3
o,Schuler Alex *,*,8.50,Spichtig Clemens,4
+,Rogenmoser Linus,Linus,10.00,Spichtig Clemens,5
-,Schnider Markus *,*,8.75,Spichtig Clemens,6
o,Durrer Ive,Ive,8.50,Amrhyn Jonas,1
+,Hess Ramon (2006),(2006),10.00,Amrhyn Jonas,2
-,Eﬃnger Markus *,*,8.75,Amrhyn Jonas,3
+,Waser Raphael,Raphael,9.75,Amrhyn Jonas,4
o,Heinzer Ronny *,*,8.50,Amrhyn Jonas,5
-,Styger Alex,Alex,8.75,Amrhyn Jonas,6
-,Gerber Jakob,Jakob,8.75,Achermann Ivan (2005),1
+,Richardson Patrick,Patrick,9.75,Achermann Ivan (2005),2
o,Kennel Beat **,**,8.75,Achermann Ivan (2005),3
+,Müller Adrian (2006),(2006),10.00,Achermann Ivan (2005),4
o,Waser Reto *,*,8.50,Achermann Ivan (2005),5
o,Birchler Fabian,Fabian,8.50,Achermann Ivan (2005),6
,02.06.2022 19:11,19:11,Seite 5/,Achermann Ivan (2005),7
+,Theiler Thomas,Thomas,9.75,Berchtold Kilian,1
+,Schürpf Bruno *,*,9.75,Berchtold Kilian,2
o,Wiget Ueli *,*,8.50,Berchtold Kilian,3
-,von Rickenbach Pirmin,Pirmin,9.00,Berchtold Kilian,4
o,Heinzer Benno (2006),(2006),8.75,Berchtold Kilian,5
o,Eﬃnger Markus *,*,8.50,Berchtold Kilian,6
-,Bucher André,André,8.75,Gasser Dominik 1,1
o,Rogenmoser Linus,Linus,8.50,Gasser Dominik 1,2
+,Marty Remo (2005),(2005),10.00,Gasser Dominik 1,3
+,Gwerder Andreas *,*,10.00,Gasser Dominik 1,4
o,Stöckli Damian *,*,8.50,Gasser Dominik 1,5
o,Huser Christian,Christian,8.50,Gasser Dominik 1,6
o,Ming Christian *,*,8.50,Lagler Christian *,1
-,Hürlimann Ueli,Ueli,8.75,Lagler Christian *,2
o,Herger Lars (2005),(2005),8.50,Lagler Christian *,3
+,Ettlin Kevin,Kevin,10.00,Lagler Christian *,4
+,Häller Nick,Nick,10.00,Lagler Christian *,5
o,Mehr Lars *,*,8.50,Lagler Christian *,6
o,Bühlmann Daniel,Daniel,8.50,Styger Alex,1
+,Koller Robin (2006),(2006),10.00,Styger Alex,2
o,Fellmann Roman **,**,8.75,Styger Alex,3
+,Berwert Eddy (2006),(2006),9.75,Styger Alex,4
o,Meier Daniel *,*,8.50,Styger Alex,5
-,Amrhyn Jonas,Jonas,8.75,Styger Alex,6
o,Laimbacher Cyrill (2004),(2004),8.75,Imfeld David (2006),1
+,Krieg Silvan,Silvan,10.00,Imfeld David (2006),2
o,Waser Reto *,*,8.50,Imfeld David (2006),3
o,Von Euw Adi,Adi,8.50,Imfeld David (2006),4
+,Schnellmann Sandro (2004),(2004),10.00,Imfeld David (2006),5
o,Schilter Daniel *,*,8.50,Imfeld David (2006),6
-,Steiner Edi (2006),(2006),9.00,Bamert Mathis (2005),1
o,Wyrsch Gabriel,Gabriel,8.50,Bamert Mathis (2005),2
o,von Wyl Simon,Simon,8.50,Bamert Mathis (2005),3
+,Koller Robin (2006),(2006),9.75,Bamert Mathis (2005),4
o,Waser Raphael,Raphael,8.50,Bamert Mathis (2005),5
+,Stübi Noël (2004),(2004),9.75,Bamert Mathis (2005),6
o,Suter Raphael,Raphael,8.50,Waser Kevin (2006),1
+,Schuler Koni,Koni,9.75,Waser Kevin (2006),2
-,Inderbitzin Daniel *,*,8.75,Waser Kevin (2006),3
+,Betschart Fabian,Fabian,9.75,Waser Kevin (2006),4
o,Herger Fabian *,*,8.75,Waser Kevin (2006),5
o,Wyrsch Gabriel,Gabriel,8.50,Waser Kevin (2006),6
o,Gisler Silvan,Silvan,8.50,Schnellmann Sandro (2004),1
o,Flüeler Jeremias (2006),(2006),8.50,Schnellmann Sandro (2004),2
+,Schmid Pirmin,Pirmin,10.00,Schnellmann Sandro (2004),3
o,Hüsler Matthias,Matthias,8.75,Schnellmann Sandro (2004),4
o,Imfeld David (2006),(2006),8.50,Schnellmann Sandro (2004),5
+,Rohrer Michael,Michael,9.75,Schnellmann Sandro (2004),6
+,Jung Valentin,Valentin,9.75,Betschart Daniel,1
o,Fankhauser Marco **,**,8.50,Betschart Daniel,2
o,Bucher André,André,8.50,Betschart Daniel,3
+,Kälin Michael,Michael,9.75,Betschart Daniel,4
o,Steﬀen Gustav **,**,8.50,Betschart Daniel,5
-,Zemp Christian (2004) *,*,8.75,Betschart Daniel,6
+,Gwerder Andreas *,*,10.00,Betschart Marcel *,1
o,Nötzli Reto ***,***,8.50,Betschart Marcel *,2
o,Suter Bruno,Bruno,8.50,Betschart Marcel *,3
-,Bühler Patrice,Patrice,8.75,Betschart Marcel *,4
o,Beﬀa Mario,Mario,8.50,Betschart Marcel *,5
+,Schwegler Flavio (2004),(2004),10.00,Betschart Marcel *,6
+,Schnellmann Sandro (2004),(2004),10.00,Gisler Silvan,1
o,Schuler Daniel *,*,8.50,Gisler Silvan,2
+,Laimbacher Severin (2006),(2006),10.00,Gisler Silvan,3
o,Kälin Roland **,**,8.50,Gisler Silvan,4
o,Züger Benjamin (2004),(2004),8.50,Gisler Silvan,5
-,Egli Severin (2004),(2004),8.75,Gisler Silvan,6
+,Imfeld David (2006),(2006),9.75,Laimbacher Cyrill (2004),1
o,Baumann Roger *,*,8.50,Laimbacher Cyrill (2004),2
o,Bühler Patrice,Patrice,8.50,Laimbacher Cyrill (2004),3
+,Steiner Edi (2006),(2006),9.75,Laimbacher Cyrill (2004),4
o,Hurschler Tobias,Tobias,8.75,Laimbacher Cyrill (2004),5
-,Briker Raphael (2006),(2006),9.00,Laimbacher Cyrill (2004),6
o,Berchtold Kilian,Kilian,8.50,Theiler Thomas,1
-,Föhn Christian,Christian,8.75,Theiler Thomas,2
+,Kälin Reto (2006),(2006),10.00,Theiler Thomas,3
o,Zimmermann Daniel *,*,8.50,Theiler Thomas,4
+,Briker Raphael (2006),(2006),10.00,Theiler Thomas,5
o,Hess Michael *,*,8.50,Theiler Thomas,6
o,Betschart Daniel,Daniel,8.75,Jung Valentin,1
+,Birchler Kilian,Kilian,10.00,Jung Valentin,2
o,Kälin Roland **,**,8.50,Jung Valentin,3
o,Ulrich Michael *,*,8.50,Jung Valentin,4
+,Schwegler Flavio (2004),(2004),10.00,Jung Valentin,5
o,Zimmermann Daniel *,*,8.50,Jung Valentin,6
+,Kälin Reto (2006),(2006),9.75,Graber Sandro,1
o,Gwerder Andreas *,*,8.50,Graber Sandro,2
+,Blättler Ronnie (2004),(2004),9.75,Graber Sandro,3
o,Arnold Marcel *,*,8.50,Graber Sandro,4
o,Gwerder Beni,Beni,8.75,Graber Sandro,5
-,Bühler Patrice,Patrice,8.75,Graber Sandro,6
o,von Rickenbach Pirmin,Pirmin,8.50,Häller Nick,1
+,Betschart Fabian 2 (2006),(2006),10.00,Häller Nick,2
o,Steinauer Adrian **,**,8.50,Häller Nick,3
+,Laimbacher Severin (2006),(2006),10.00,Häller Nick,4
o,Lagler Christian *,*,8.50,Häller Nick,5
o,Betschart Roger,Roger,8.50,Häller Nick,6
+,Suter Manuel (2006),(2006),10.00,Stalder Silvan,1
o,Zurﬂuh Roman **,**,8.50,Stalder Silvan,2
+,von Flüe Silvan (2004),(2004),10.00,Stalder Silvan,3
o,Fellmann Roman **,**,8.50,Stalder Silvan,4
o,Bieri Elias,Elias,8.50,Stalder Silvan,5
o,Baumann Roger *,*,8.50,Stalder Silvan,6
o,Heinzer Lukas (2004),(2004),8.50,Achermann Christian,1
+,Auf der Maur Michael,Michael,10.00,Achermann Christian,2
o,Hegner Ueli *,*,8.50,Achermann Christian,3
+,Schuler Thomas,Thomas,9.75,Achermann Christian,4
o,Appert Silvan,Silvan,8.50,Achermann Christian,5
