result,name,level,points,placed_fighter,fight_round
o,Arnold Andreas *,*,8.50,Käslin Ruedi,2
+,Durrer Markus (1999),(1999),9.75,Käslin Ruedi,3
o,Rohrer Ivan *,*,8.50,Käslin Ruedi,4
+,Ettlin Martin (1998),(1998),10.00,Käslin Ruedi,5
o,Amgarten Martin,Martin,8.50,Käslin Ruedi,6
o,Odermatt Remo *,*,8.50,Niederberger Markus *,1
+,Lang Sven (1998) *,*,10.00,Niederberger Markus *,2
+,Arnold Fabian,Fabian,9.75,Niederberger Markus *,3
o,Mathis Marcel ***,***,8.50,Niederberger Markus *,4
+,Herger André,André,10.00,Niederberger Markus *,5
o,Hess Florian,Florian,8.50,Niederberger Markus *,6
+,Arnold Severin *,*,9.75,Langenstein Philip *,1
-,Waser Dominik **,**,8.75,Langenstein Philip *,2
-,Durrer Nando (1999),(1999),8.75,Langenstein Philip *,3
+,Burch Simon (2000),(2000),10.00,Langenstein Philip *,4
-,Rohrer Ueli (1999),(1999),9.00,Langenstein Philip *,5
-,Wyrsch Marco *,*,9.00,Langenstein Philip *,6
+,Herger André,André,10.00,Albert Thomas,1
+,Ming Hannes (1998),(1998),9.75,Albert Thomas,2
o,Ulrich Andreas ***,***,8.50,Albert Thomas,3
+,Würsch Lars,Lars,9.75,Albert Thomas,4
o,Herger Matthias **,**,8.50,Albert Thomas,5
o,Niederberger Martin *,*,8.50,Albert Thomas,6
+,Wagner Severin (1998),(1998),9.75,Herger Peter,1
+,Müller Patrick (1999),(1999),9.75,Herger Peter,2
o,Rohrer Marco **,**,8.50,Herger Peter,3
o,Amgarten Martin,Martin,8.50,Herger Peter,4
o,Hurschler Thomas **,**,8.50,Herger Peter,5
+,Burch Simon (2000),(2000),10.00,Herger Peter,6
,18.09.2017 11:09,11:09,Seite 3/,Herger Peter,7
+,Reimann Thomas *,*,9.75,Hurschler Thomas **,1
-,Wicki Joel **,**,8.75,Hurschler Thomas **,2
-,Zurbuchen Martin,Martin,9.00,Hurschler Thomas **,3
-,Arnold Daniel,Daniel,8.75,Hurschler Thomas **,4
+,Herger Peter,Peter,10.00,Hurschler Thomas **,5
-,Reichmuth Armin *,*,8.75,Hurschler Thomas **,6
-,Vonlaufen Lukas *,*,8.75,Arnold Andreas *,1
+,Käslin Ruedi,Ruedi,9.75,Arnold Andreas *,2
-,Fleischmann Fabian,Fabian,8.75,Arnold Andreas *,3
o,Suppiger René **,**,8.50,Arnold Andreas *,4
+,Bacher Andreas,Andreas,10.00,Arnold Andreas *,5
-,Fessler Linus,Linus,9.00,Arnold Andreas *,6
-,Amrein Simon,Simon,8.75,Gander Martin,1
-,Hurschler Adrian,Adrian,8.75,Gander Martin,2
+,Waser Adrian,Adrian,9.75,Gander Martin,3
-,Egli Manuel *,*,8.75,Gander Martin,4
+,Rohrer Marco (1999),(1999),10.00,Gander Martin,5
o,Herger Fabian *,*,8.75,Gander Martin,6
o,Binggeli Stefan,Stefan,8.50,Fessler Linus,1
-,Waser Adrian,Adrian,8.75,Fessler Linus,2
+,Burch Pascal,Pascal,10.00,Fessler Linus,3
o,Fässler Dominic *,*,8.50,Fessler Linus,4
+,Planzer Urs,Urs,10.00,Fessler Linus,5
-,Arnold Andreas *,*,9.00,Fessler Linus,6
o,Arnold Fabian,Fabian,8.50,Zumstein Patrick,1
+,Baumann Reto,Reto,10.00,Zumstein Patrick,2
-,Wyrsch Marco *,*,8.75,Zumstein Patrick,3
-,Durrer Nando (1999),(1999),9.00,Zumstein Patrick,4
o,Arnold Stefan **,**,8.50,Zumstein Patrick,5
+,Imholz Elias (1999),(1999),10.00,Zumstein Patrick,6
-,Zberg Leo,Leo,8.75,Michel Silvan,1
+,Hauser Roman (2000),(2000),10.00,Michel Silvan,2
o,Zimmermann Simon *,*,8.50,Michel Silvan,3
o,Arnold Lukas (1998),(1998),8.50,Michel Silvan,4
+,Nägeli Daniel,Daniel,10.00,Michel Silvan,5
-,Baumann Roger *,*,8.75,Michel Silvan,6
-,Odermatt Sepp,Sepp,9.00,Hauser Roman (2000),1
o,Michel Silvan,Silvan,8.50,Hauser Roman (2000),2
+,Burch Bruno (2000),(2000),10.00,Hauser Roman (2000),3
o,Gasser Stefan **,**,8.50,Hauser Roman (2000),4
+,Burch Thomas,Thomas,10.00,Hauser Roman (2000),5
o,Barmettler Peter *,*,8.50,Hauser Roman (2000),6
-,Imfeld Beat,Beat,8.75,Hurschler Adrian,1
-,Gander Martin,Martin,8.75,Hurschler Adrian,2
+,Bacher Peter,Peter,10.00,Hurschler Adrian,3
+,Ettlin Michael (1998),(1998),9.75,Hurschler Adrian,4
o,Niederberger Jakob **,**,8.50,Hurschler Adrian,5
o,Gander Adrian *,*,8.50,Hurschler Adrian,6
-,Wallimann Remo,Remo,9.00,Zimmermann Armin,1
+,Ettlin Michael (1998),(1998),9.75,Zimmermann Armin,2
o,Imfeld Peter ***,***,8.50,Zimmermann Armin,3
+,von Wyl Simon (1999),(1999),9.75,Zimmermann Armin,4
o,Gasser Stefan **,**,8.50,Zimmermann Armin,5
-,Imfeld Beat,Beat,8.75,Zimmermann Armin,6
-,Rentsch Christian (1998),(1998),8.75,Zurbuchen Martin,1
+,Arnold Philipp (2000),(2000),10.00,Zurbuchen Martin,2
-,Hurschler Thomas **,**,8.75,Zurbuchen Martin,3
+,Herger Lukas,Lukas,10.00,Zurbuchen Martin,4
o,Vonlaufen Alexander **,**,8.50,Zurbuchen Martin,5
-,Wallimann Remo,Remo,9.00,Zurbuchen Martin,6
+,Zumstein Patrick,Patrick,10.00,Arnold Fabian,1
-,Widmer Thomas,Thomas,8.75,Arnold Fabian,2
o,Niederberger Markus *,*,8.50,Arnold Fabian,3
-,Gander Adrian *,*,8.75,Arnold Fabian,4
-,Fleischmann Fabian,Fabian,8.75,Arnold Fabian,5
+,Abächerli Fabio (1998),(1998),10.00,Arnold Fabian,6
-,Zimmermann Martin **,**,8.75,Reichmuth Armin *,1
o,von Ah Benji ***,***,8.50,Reichmuth Armin *,2
-,Rohrer Ueli (1999),(1999),9.00,Reichmuth Armin *,3
+,Baumann Reto,Reto,10.00,Reichmuth Armin *,4
+,Herger Lukas,Lukas,9.75,Reichmuth Armin *,5
-,Hurschler Thomas **,**,8.75,Reichmuth Armin *,6
-,Arnold Raphael *,*,8.75,Hess Dominik *,1
o,Kempf Elias **,**,8.50,Hess Dominik *,2
+,Rohrer Marco (1999),(1999),10.00,Hess Dominik *,3
o,Rentsch Christian (1998),(1998),8.50,Hess Dominik *,4
+,Bucher Sandro (2000),(2000),10.00,Hess Dominik *,5
-,Arnold Lukas (1998),(1998),9.00,Hess Dominik *,6
o,Halter Dominik,Dominik,8.50,Arnold Lukas (1998),1
+,Kathriner Severin (2000),(2000),10.00,Arnold Lukas (1998),2
o,Rohrer Beat *,*,8.50,Arnold Lukas (1998),3
+,Michel Silvan,Silvan,9.75,Arnold Lukas (1998),4
-,von Ah Markus,Markus,9.00,Arnold Lukas (1998),5
-,Hess Dominik *,*,8.75,Arnold Lukas (1998),6
-,Zurbuchen Martin,Martin,8.75,Rentsch Christian (1998),1
-,Gander Michael (1998),(1998),8.75,Rentsch Christian (1998),2
+,Zberg Leo,Leo,10.00,Rentsch Christian (1998),3
+,Hess Dominik *,*,10.00,Rentsch Christian (1998),4
o,Rohrer Marco **,**,8.50,Rentsch Christian (1998),5
o,Arnold Stefan **,**,8.50,Rentsch Christian (1998),6
-,Hurschler Adrian,Adrian,8.75,Imfeld Beat,1
+,Rohrer André,André,9.75,Imfeld Beat,2
o,Briker Michael *,*,8.50,Imfeld Beat,3
+,Durrer Ive (2000),(2000),9.75,Imfeld Beat,4
-,Würsch Lars,Lars,8.75,Imfeld Beat,5
-,Zimmermann Armin,Armin,8.75,Imfeld Beat,6
-,Burch Thomas,Thomas,8.75,Waser Andrin (1999),1
-,Kaufmann Jens,Jens,8.75,Waser Andrin (1999),2
+,Amrein Simon,Simon,9.75,Waser Andrin (1999),3
o,Amgarten Roman *,*,8.50,Waser Andrin (1999),4
+,Durrer Markus (1999),(1999),10.00,Waser Andrin (1999),5
o,Arnold Severin *,*,8.50,Waser Andrin (1999),6
-,Gander Martin,Martin,8.75,Amrein Simon,1
o,Betschart Patrick (1999),(1999),8.50,Amrein Simon,2
o,Waser Andrin (1999),(1999),8.50,Amrein Simon,3
+,Zurﬂuh Robin (2000),(2000),10.00,Amrein Simon,4
o,Gander Adrian *,*,8.50,Amrein Simon,5
+,Arnold Sebastian,Sebastian,10.00,Amrein Simon,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Amrein Simon,7
-,Zimmermann Armin,Armin,9.00,Wallimann Remo,1
+,von Ah Quirin (2000),(2000),10.00,Wallimann Remo,2
+,Käslin Benno *,*,10.00,Wallimann Remo,3
o,Odermatt Christian **,**,8.50,Wallimann Remo,4
o,Arnold Daniel,Daniel,8.50,Wallimann Remo,5
-,Zurbuchen Martin,Martin,9.00,Wallimann Remo,6
o,Omlin Toni *,*,8.50,Egli Manuel *,1
-,Vonlaufen Lukas *,*,8.75,Egli Manuel *,2
+,von Ah Quirin (2000),(2000),10.00,Egli Manuel *,3
-,Gander Martin,Martin,8.75,Egli Manuel *,4
-,Hess Christian,Christian,8.75,Egli Manuel *,5
+,Rohrer Henry,Henry,10.00,Egli Manuel *,6
o,Amgarten Roman *,*,8.50,Baumann Roger *,1
+,Vogler Daniel *,*,10.00,Baumann Roger *,2
-,Amgarten Martin,Martin,9.00,Baumann Roger *,3
+,von Deschwanden Patrick,Patrick,9.75,Baumann Roger *,4
o,Schurtenberger Sven **,**,8.50,Baumann Roger *,5
-,Michel Silvan,Silvan,9.00,Baumann Roger *,6
+,Huber Stefan,Stefan,10.00,Rohrer Ueli (1999),1
o,Binggeli Stefan,Stefan,8.50,Rohrer Ueli (1999),2
-,Reichmuth Armin *,*,8.75,Rohrer Ueli (1999),3
+,Gisler Mario (2000),(2000),10.00,Rohrer Ueli (1999),4
-,Langenstein Philip *,*,9.00,Rohrer Ueli (1999),5
o,Arnold Raphael *,*,8.50,Rohrer Ueli (1999),6
-,Waser Andrin (1999),(1999),8.75,Burch Thomas,1
o,Gasser Dominik 2 (1998),(1998),8.50,Burch Thomas,2
+,Imholz Elias (1999),(1999),10.00,Burch Thomas,3
-,Imfeld Christian *,*,8.75,Burch Thomas,4
o,Hauser Roman (2000),(2000),8.50,Burch Thomas,5
+,von Ah Quirin (2000),(2000),10.00,Burch Thomas,6
-,Gander Adrian *,*,9.00,Vogel Remo *,1
+,Halter Dominik,Dominik,9.75,Vogel Remo *,2
+,Waser Raphael (1998),(1998),10.00,Vogel Remo *,3
-,Vonlaufen Alexander **,**,8.75,Vogel Remo *,4
o,Mathis Marcel ***,***,8.50,Vogel Remo *,5
o,Omlin Toni *,*,8.50,Vogel Remo *,6
-,Waser Adrian,Adrian,8.75,Gander Michael (1998),1
-,Rentsch Christian (1998),(1998),8.75,Gander Michael (1998),2
o,Wagner Stefan,Stefan,8.50,Gander Michael (1998),3
+,Rohrer Henry,Henry,10.00,Gander Michael (1998),4
o,Herger Fabian *,*,8.50,Gander Michael (1998),5
+,Imfeld Christian *,*,9.75,Gander Michael (1998),6
+,Ming Christian,Christian,9.75,Widmer Thomas,1
-,Arnold Fabian,Fabian,8.75,Widmer Thomas,2
o,Mathis Marcel ***,***,8.50,Widmer Thomas,3
-,Waser Adrian,Adrian,8.75,Widmer Thomas,4
o,Ettlin Thomas (2000),(2000),8.50,Widmer Thomas,5
+,Stadler Johannes,Johannes,10.00,Widmer Thomas,6
o,von Deschwanden Patrick,Patrick,8.50,Herger Andreas,1
+,von Flüe Michael,Michael,10.00,Herger Andreas,2
o,Gander Adrian *,*,8.50,Herger Andreas,3
-,Abächerli Fabio (1998),(1998),8.75,Herger Andreas,4
+,Durrer Ive (2000),(2000),10.00,Herger Andreas,5
o,Rohrer Beat *,*,8.50,Herger Andreas,6
,18.09.2017 11:09,11:09,Seite 4/,Herger Andreas,7
o,Widmer Thomas,Thomas,8.50,Ming Christian,1
+,Wagner Stefan,Stefan,9.75,Ming Christian,2
-,Herger Fabian *,*,8.75,Ming Christian,3
+,Würsch Tom (2000),(2000),10.00,Ming Christian,4
o,Lussi Marco *,*,8.75,Ming Christian,5
o,Odermatt Sepp,Sepp,8.50,Ming Christian,6
+,Nägeli Daniel,Daniel,10.00,Durrer Robin,1
o,Käslin Benno *,*,8.50,Durrer Robin,2
+,Zurﬂuh Robin (2000),(2000),10.00,Durrer Robin,3
o,Murer Andy *,*,8.50,Durrer Robin,4
o,Schöpfer Ronny (1999),(1999),8.75,Durrer Robin,5
o,Waser Dominik **,**,8.50,Durrer Robin,6
-,Burch Bruno (2000),(2000),8.75,Zanini David (2000),1
+,Bünter Rosche (2000),(2000),9.75,Zanini David (2000),2
o,Barmettler Peter *,*,8.50,Zanini David (2000),3
o,Ming Hannes (1998),(1998),8.50,Zanini David (2000),4
-,Fenk Daniel,Daniel,8.50,Zanini David (2000),5
+,Bucher Sandro (2000),(2000),10.00,Zanini David (2000),6
o,Bacher Andreas,Andreas,8.50,Fenk Daniel,1
+,Enz Remo (1998),(1998),10.00,Fenk Daniel,2
o,Arnold Raphael *,*,8.50,Fenk Daniel,3
o,Riedi Adrian,Adrian,8.50,Fenk Daniel,4
-,Zanini David (2000),(2000),8.50,Fenk Daniel,5
+,Stadler Johannes,Johannes,10.00,Fenk Daniel,6
+,von Moos Adrian,Adrian,10.00,Ming Christian 2,1
-,Stadler Johannes,Johannes,8.75,Ming Christian 2,2
+,Töngi Thomas *,*,9.75,Ming Christian 2,3
o,Herger Matthias **,**,8.50,Ming Christian 2,4
o,Burch Jonas (1999),(1999),8.50,Ming Christian 2,5
o,Röthlin Pascal,Pascal,8.50,Ming Christian 2,6
+,Imholz Elias (1999),(1999),10.00,Durrer Ive (2000),1
o,Odermatt Sepp,Sepp,8.50,Durrer Ive (2000),2
o,Niederberger Martin *,*,8.50,Durrer Ive (2000),3
o,Imfeld Beat,Beat,8.50,Durrer Ive (2000),4
o,Herger Andreas,Andreas,8.50,Durrer Ive (2000),5
+,Ziegler Moritz (1998),(1998),10.00,Durrer Ive (2000),6
+,Hess Florian,Florian,9.75,Fellmann Simon,1
-,Fleischmann Fabian,Fabian,8.75,Fellmann Simon,2
o,von Ah Benji ***,***,8.50,Fellmann Simon,3
+,Stadler Johannes,Johannes,9.75,Fellmann Simon,4
o,Käslin Benno *,*,8.50,Fellmann Simon,5
o,Wagner Stefan,Stefan,8.50,Fellmann Simon,6
-,Zurﬂuh Michael (1999),(1999),8.75,Rohrer Henry,1
+,Huber Stefan,Stefan,9.75,Rohrer Henry,2
o,Arnold Stefan **,**,8.50,Rohrer Henry,3
o,Gander Michael (1998),(1998),8.50,Rohrer Henry,4
+,Zurﬂuh Robin (2000),(2000),9.75,Rohrer Henry,5
o,Egli Manuel *,*,8.50,Rohrer Henry,6
+,Hurschler Mauri (1999),(1999),9.75,Gasser Dominik 1,1
o,Gut Koni,Koni,8.50,Gasser Dominik 1,2
+,Arnold Philipp (2000),(2000),10.00,Gasser Dominik 1,3
o,Bernhard Lukas *,*,8.50,Gasser Dominik 1,4
o,Kempf Damian,Damian,8.50,Gasser Dominik 1,5
o,Muﬀ André *,*,8.50,Gasser Dominik 1,6
o,Kempf Damian,Damian,8.50,Odermatt Beat,1
+,Bissig Fabian,Fabian,10.00,Odermatt Beat,2
o,Zurﬂuh Markus **,**,8.50,Odermatt Beat,3
o,Röthlin Pascal,Pascal,8.50,Odermatt Beat,4
+,von Flüe Michael,Michael,10.00,Odermatt Beat,5
-,Zumstein Marcel,Marcel,8.75,Odermatt Beat,6
o,Würsch Lars,Lars,8.50,Riedi Adrian,1
+,von Wyl Simon (1999),(1999),10.00,Riedi Adrian,2
o,Rohrer Ivan *,*,8.50,Riedi Adrian,3
+,Fenk Daniel,Daniel,10.00,Riedi Adrian,4
o,Amgarten Roman *,*,8.75,Riedi Adrian,5
o,von Flüe Marco,Marco,8.50,Riedi Adrian,6
o,Graber Sandro,Sandro,8.50,Bissig Fabian,1
o,Odermatt Beat,Beat,8.50,Bissig Fabian,2
+,Käslin Ueli (1999),(1999),10.00,Bissig Fabian,3
+,Bacher Peter,Peter,9.75,Bissig Fabian,4
o,Bürgi Reto *,*,8.50,Bissig Fabian,5
-,Vonlaufen Lukas *,*,8.75,Bissig Fabian,6
-,Gasser Dominik 2 (1998),(1998),8.75,Gander Benjamin (2000),1
+,Abächerli Marco,Marco,10.00,Gander Benjamin (2000),2
o,Kempf Elias **,**,8.50,Gander Benjamin (2000),3
o,Rohrer Beat *,*,8.50,Gander Benjamin (2000),4
o,Baumann Reto,Reto,8.50,Gander Benjamin (2000),5
+,Herger André,André,9.75,Gander Benjamin (2000),6
o,Ming Christian 2,2,8.50,von Moos Adrian,1
+,Arnold Sebastian,Sebastian,9.75,von Moos Adrian,2
o,Egli Damian **,**,8.50,von Moos Adrian,3
+,Bucher Sandro (2000),(2000),10.00,von Moos Adrian,4
o,Reimann Thomas *,*,8.50,von Moos Adrian,5
-,Herger Lukas,Lukas,8.75,von Moos Adrian,6
+,Kempf Marco (2000),(2000),10.00,Ettlin Thomas (2000),1
o,Burch Jonas (1999),(1999),8.50,Ettlin Thomas (2000),2
o,Arnold Daniel,Daniel,8.50,Ettlin Thomas (2000),3
o,Reimann Thomas *,*,8.50,Ettlin Thomas (2000),4
+,Widmer Thomas,Thomas,10.00,Ettlin Thomas (2000),5
o,Töngi Thomas *,*,8.50,Ettlin Thomas (2000),6
+,Bissig Fabian,Fabian,9.75,Graber Sandro,1
+,Kempf Damian,Damian,9.75,Graber Sandro,2
o,Zimmermann Martin **,**,8.50,Graber Sandro,3
o,Zurﬂuh Michael (1999),(1999),8.50,Graber Sandro,4
-,Vonlaufen Lukas *,*,8.75,Graber Sandro,5
o,Würsch Lars,Lars,8.50,Graber Sandro,6
o,Fleischmann Fabian,Fabian,8.50,Baumann Reto,1
o,Zumstein Patrick,Patrick,8.50,Baumann Reto,2
+,Kaiser Sandro (1998),(1998),10.00,Baumann Reto,3
o,Reichmuth Armin *,*,8.50,Baumann Reto,4
+,Gander Benjamin (2000),(2000),9.75,Baumann Reto,5
o,Diener Pirmin *,*,8.50,Baumann Reto,6
o,Albert Thomas,Thomas,8.50,Herger André,1
+,Vogler Jakob (2000),(2000),10.00,Herger André,2
o,Lussi Marco *,*,8.50,Herger André,3
+,von Ah Quirin (2000),(2000),9.75,Herger André,4
o,Niederberger Markus *,*,8.50,Herger André,5
o,Gander Benjamin (2000),(2000),8.50,Herger André,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Herger André,7
+,Herger Andreas,Andreas,9.75,von Deschwanden Patrick,1
+,Rohrer Marco (1999),(1999),10.00,von Deschwanden Patrick,2
o,Murer Andy *,*,8.50,von Deschwanden Patrick,3
o,Baumann Roger *,*,8.50,von Deschwanden Patrick,4
-,Herger Simon,Simon,9.00,von Deschwanden Patrick,5
o,Zurﬂuh Michael (1999),(1999),8.50,von Deschwanden Patrick,6
+,Käslin Ueli (1999),(1999),9.75,Rohrer André,1
o,Imfeld Beat,Beat,8.50,Rohrer André,2
-,Nägeli Daniel,Daniel,8.75,Rohrer André,3
o,Egli Damian **,**,8.50,Rohrer André,4
+,Arnold Sebastian,Sebastian,9.75,Rohrer André,5
-,Durrer Nando (1999),(1999),8.75,Rohrer André,6
-,Hess Christian,Christian,8.75,Durrer Hans,1
o,Nägeli Daniel,Daniel,8.50,Durrer Hans,2
+,Wallimann Adrian,Adrian,10.00,Durrer Hans,3
o,Arnold Severin *,*,8.50,Durrer Hans,4
+,Würsch Tom (2000),(2000),9.75,Durrer Hans,5
o,Fässler Dominic *,*,8.50,Durrer Hans,6
-,Gander Benjamin (2000),(2000),8.75,Gasser Dominik 2 (1998),1
+,Burch Thomas,Thomas,10.00,Gasser Dominik 2 (1998),2
o,Britschgi Melk **,**,8.50,Gasser Dominik 2 (1998),3
+,Hurschler Mauri (1999),(1999),9.75,Gasser Dominik 2 (1998),4
o,Odermatt Andreas *,*,8.50,Gasser Dominik 2 (1998),5
o,Herger Simon,Simon,8.50,Gasser Dominik 2 (1998),6
+,Ziegler Moritz (1998),(1998),10.00,Zumstein Marcel,1
o,Herger Simon,Simon,8.50,Zumstein Marcel,2
o,Odermatt Andreas *,*,8.50,Zumstein Marcel,3
+,Fanger Manuel (2000),(2000),9.75,Zumstein Marcel,4
o,Egli Damian **,**,8.50,Zumstein Marcel,5
-,Odermatt Beat,Beat,8.75,Zumstein Marcel,6
+,von Flüe Michael,Michael,10.00,Planzer Urs,1
o,Würsch Lars,Lars,8.50,Planzer Urs,2
o,Gasser Stefan **,**,8.50,Planzer Urs,3
o,Spichtig Clemens,Clemens,8.50,Planzer Urs,4
o,Fessler Linus,Linus,8.50,Planzer Urs,5
+,Durrer Markus (1999),(1999),10.00,Planzer Urs,6
o,Durrer Robin,Robin,8.50,Nägeli Daniel,1
+,Durrer Hans,Hans,9.75,Nägeli Daniel,2
-,Rohrer André,André,8.75,Nägeli Daniel,3
o,Wyrsch Marco *,*,8.50,Nägeli Daniel,4
o,Michel Silvan,Silvan,8.50,Nägeli Daniel,5
+,Zurﬂuh Robin (2000),(2000),9.75,Nägeli Daniel,6
o,Käslin Ruedi,Ruedi,8.50,Betschart Patrick (1999),1
+,Amrein Simon,Simon,10.00,Betschart Patrick (1999),2
o,Scheuber Lutz **,**,8.50,Betschart Patrick (1999),3
+,von Flüe Michael,Michael,9.75,Betschart Patrick (1999),4
o,Hess Florian,Florian,8.50,Betschart Patrick (1999),5
o,von Ah Markus,Markus,8.50,Betschart Patrick (1999),6
+,Wallimann Adrian,Adrian,10.00,Ming Hannes (1998),1
o,Albert Thomas,Thomas,8.50,Ming Hannes (1998),2
o,Gassmann Fabian **,**,8.50,Ming Hannes (1998),3
+,Zanini David (2000),(2000),9.75,Ming Hannes (1998),4
o,Scherer Niklaus,Niklaus,8.50,Ming Hannes (1998),5
o,Ettlin Martin (1998),(1998),8.50,Ming Hannes (1998),6
,18.09.2017 11:09,11:09,Seite 5/,Ming Hannes (1998),7
-,Arnold Andreas *,*,8.75,Vonlaufen Lukas *,1
-,Egli Manuel *,*,8.75,Vonlaufen Lukas *,2
+,Abächerli Fabio (1998),(1998),10.00,Vonlaufen Lukas *,3
-,Wicki Patrick,Patrick,8.75,Vonlaufen Lukas *,4
-,Graber Sandro,Sandro,8.75,Vonlaufen Lukas *,5
-,Bissig Fabian,Fabian,8.75,Vonlaufen Lukas *,6
+,Fenk Daniel,Daniel,9.75,Bacher Andreas,1
o,Zurﬂuh Michael (1999),(1999),8.50,Bacher Andreas,2
+,Gisler Mario (2000),(2000),9.75,Bacher Andreas,3
o,Barmettler Peter *,*,8.50,Bacher Andreas,4
o,Arnold Andreas *,*,8.50,Bacher Andreas,5
o,Wagner Severin (1998),(1998),8.50,Bacher Andreas,6
-,von Flüe Marco,Marco,8.75,Herger Lukas,1
+,Bacher Peter,Peter,10.00,Herger Lukas,2
-,Amgarten Roman *,*,8.75,Herger Lukas,3
o,Zurbuchen Martin,Martin,8.75,Herger Lukas,4
o,Reichmuth Armin *,*,8.50,Herger Lukas,5
-,von Moos Adrian,Adrian,8.75,Herger Lukas,6
o,Niederberger Martin *,*,8.50,Imfeld Christian *,1
o,Niederberger Jakob **,**,8.50,Imfeld Christian *,2
+,Kempf Damian,Damian,10.00,Imfeld Christian *,3
-,Burch Thomas,Thomas,8.75,Imfeld Christian *,4
-,Wagner Severin (1998),(1998),8.75,Imfeld Christian *,5
o,Gander Michael (1998),(1998),8.50,Imfeld Christian *,6
o,Ettlin Michael (1998),(1998),8.50,Baumgartner Silvan (1999),1
o,von Ah Markus,Markus,8.50,Baumgartner Silvan (1999),2
o,von Flüe Michael,Michael,8.50,Baumgartner Silvan (1999),3
+,Vogler Jakob (2000),(2000),10.00,Baumgartner Silvan (1999),4
o,Muﬀ André *,*,8.50,Baumgartner Silvan (1999),5
-,Kaiser Sandro (1998),(1998),8.75,Baumgartner Silvan (1999),6
+,von Wyl Simon (1999),(1999),10.00,Zurﬂuh Robin (2000),1
o,Enz Simon,Simon,8.50,Zurﬂuh Robin (2000),2
o,Durrer Robin,Robin,8.50,Zurﬂuh Robin (2000),3
o,Amrein Simon,Simon,8.50,Zurﬂuh Robin (2000),4
o,Rohrer Henry,Henry,8.75,Zurﬂuh Robin (2000),5
o,Nägeli Daniel,Daniel,8.50,Zurﬂuh Robin (2000),6
o,Ettlin Martin (1998),(1998),8.50,Arnold Sebastian,1
o,von Moos Adrian,Adrian,8.50,Arnold Sebastian,2
+,Enz Remo (1998),(1998),10.00,Arnold Sebastian,3
o,Töngi Thomas *,*,8.50,Arnold Sebastian,4
o,Rohrer André,André,8.50,Arnold Sebastian,5
o,Amrein Simon,Simon,8.50,Arnold Sebastian,6
o,Rohrer Marco (1999),(1999),8.50,Würsch Tom (2000),1
+,Bucher Sandro (2000),(2000),10.00,Würsch Tom (2000),2
o,Fässler Dominic *,*,8.50,Würsch Tom (2000),3
o,Ming Christian,Christian,8.50,Würsch Tom (2000),4
o,Durrer Hans,Hans,8.50,Würsch Tom (2000),5
o,Spichtig Clemens,Clemens,8.50,Würsch Tom (2000),6
+,Würsch Tom (2000),(2000),10.00,Rohrer Marco (1999),1
o,von Deschwanden Patrick,Patrick,8.50,Rohrer Marco (1999),2
o,Hess Dominik *,*,8.50,Rohrer Marco (1999),3
o,Gander Martin,Martin,8.50,Rohrer Marco (1999),4
+,Kaiser Sandro (1998),(1998),9.75,Durrer Nando (1999),1
-,Wicki Patrick,Patrick,9.00,Durrer Nando (1999),2
-,Langenstein Philip *,*,8.75,Durrer Nando (1999),3
-,Zumstein Patrick,Patrick,9.00,Durrer Nando (1999),4
o,Lang Sven (1998) *,*,8.50,Durrer Nando (1999),5
-,Rohrer André,André,8.75,Durrer Nando (1999),6
+,Baumann Reto,Reto,10.00,Fleischmann Fabian,1
-,Fellmann Simon,Simon,8.75,Fleischmann Fabian,2
-,Arnold Andreas *,*,8.75,Fleischmann Fabian,3
o,Waser Dominik **,**,8.50,Fleischmann Fabian,4
-,Arnold Fabian,Fabian,8.75,Fleischmann Fabian,5
-,Zberg Leo,Leo,8.75,Fleischmann Fabian,6
+,Bucher Sandro (2000),(2000),10.00,Abächerli Fabio (1998),1
o,Ettlin Martin (1998),(1998),8.50,Abächerli Fabio (1998),2
o,Vonlaufen Lukas *,*,8.50,Abächerli Fabio (1998),3
-,Herger Andreas,Andreas,8.75,Abächerli Fabio (1998),4
-,von Ah Quirin (2000),(2000),8.75,Abächerli Fabio (1998),5
o,Arnold Fabian,Fabian,8.50,Abächerli Fabio (1998),6
-,Michel Silvan,Silvan,8.75,Zberg Leo,1
o,Hess Florian,Florian,8.50,Zberg Leo,2
o,Rentsch Christian (1998),(1998),8.50,Zberg Leo,3
+,Bünter Rosche (2000),(2000),10.00,Zberg Leo,4
o,Diener Pirmin *,*,8.50,Zberg Leo,5
-,Fleischmann Fabian,Fabian,8.75,Zberg Leo,6
o,Burch Jonas (1999),(1999),8.50,Imholz Elias (1999),1
o,Durrer Ive (2000),(2000),8.50,Imholz Elias (1999),2
o,Burch Thomas,Thomas,8.50,Imholz Elias (1999),3
+,Risi Janik (2000),(2000),10.00,Imholz Elias (1999),4
-,Burch Simon (2000),(2000),8.75,Imholz Elias (1999),5
o,Zumstein Patrick,Patrick,8.50,Imholz Elias (1999),6
+,Röthlin Pascal,Pascal,9.75,Stadler Johannes,1
-,Ming Christian 2,2,8.75,Stadler Johannes,2
o,Schurtenberger Sven **,**,8.50,Stadler Johannes,3
o,Fellmann Simon,Simon,8.50,Stadler Johannes,4
o,Fenk Daniel,Daniel,8.50,Stadler Johannes,5
