result,name,level,points,placed_fighter,fight_round
+,Schmid Simon *,*,9.75,Hess Michael *,5
o,Felder Martin *,*,8.50,Hess Michael *,6
o,Suter Lukas,Lukas,8.50,Blumenthal Lino,1
+,Rogenmoser Ryan,Ryan,10.00,Blumenthal Lino,2
o,Schmid Simon *,*,8.50,Blumenthal Lino,3
o,Auf der Maur Alex,Alex,8.50,Blumenthal Lino,4
+,Egli Kilian (2004),(2004),10.00,Blumenthal Lino,5
+,Züger Benjamin (2004),(2004),10.00,Blumenthal Lino,6
-,Murpf Dario,Dario,8.75,Zanini David,1
-,Ettlin Michael,Michael,9.00,Zanini David,2
+,Achermann Ueli,Ueli,10.00,Zanini David,3
-,Schöpfer Marco (2003),(2003),9.00,Zanini David,4
-,Moos Christoph *,*,8.75,Zanini David,5
+,Wicki Patrick,Patrick,10.00,Zanini David,6
o,Arnold Marcel *,*,8.50,Würsch Lars *,1
+,Föhn Christian,Christian,10.00,Würsch Lars *,2
o,Lustenberger Josef,Josef,8.50,Würsch Lars *,3
+,Vogel Laurin,Laurin,9.75,Würsch Lars *,4
+,Felder Seppi *,*,10.00,Würsch Lars *,5
o,Schuler Alex ***,***,8.50,Würsch Lars *,6
+,Furrer Jens,Jens,10.00,Heinzer Lukas (2004),1
o,Schmid Simon *,*,8.75,Heinzer Lukas (2004),2
+,Niederberger Markus *,*,9.75,Heinzer Lukas (2004),3
o,Wyss Sven *,*,8.50,Heinzer Lukas (2004),4
+,von Büren Thomas,Thomas,9.75,Heinzer Lukas (2004),5
o,Elmiger Andreas,Andreas,8.50,Heinzer Lukas (2004),6
,15.10.2021 22:07,22:07,Seite 3/,Heinzer Lukas (2004),7
o,Kennel Beat **,**,8.75,Fink Bruno *,1
+,Wiget Ueli,Ueli,9.75,Fink Bruno *,2
+,Auf der Maur Alex,Alex,10.00,Fink Bruno *,3
o,Bürgi Reto *,*,8.50,Fink Bruno *,4
+,Gut Koni,Koni,9.75,Fink Bruno *,5
o,Ettlin Martin *,*,8.50,Fink Bruno *,6
-,Wallimann Remo *,*,8.75,Hegner Ueli *,1
-,Barmettler Renato (2003),(2003),9.00,Hegner Ueli *,2
-,Bühler Ramon,Ramon,8.75,Hegner Ueli *,3
+,Köpﬂi Mario (2005),(2005),10.00,Hegner Ueli *,4
-,Wyrsch Marco **,**,8.75,Hegner Ueli *,5
+,Lustenberger Tim (2005),(2005),10.00,Hegner Ueli *,6
+,Ulrich Damian,Damian,10.00,Durrer Lukas,1
+,Marti Simon,Simon,9.75,Durrer Lukas,2
-,Schürpf Bruno *,*,8.75,Durrer Lukas,3
-,Waser Reto *,*,9.00,Durrer Lukas,4
-,Lustenberger Marc (2003),(2003),9.00,Durrer Lukas,5
o,Arnold Marcel *,*,8.75,Durrer Lukas,6
o,Wyrsch Gabriel,Gabriel,8.50,Zgraggen Peter,1
+,Schmid Pius,Pius,9.75,Zgraggen Peter,2
+,Reichmuth Marco (2005),(2005),10.00,Zgraggen Peter,3
+,Wallimann Remo *,*,9.75,Zgraggen Peter,4
o,Arnold Raphael **,**,8.50,Zgraggen Peter,5
o,Lagler Christian,Christian,8.50,Zgraggen Peter,6
o,Widmer Simon,Simon,8.50,Schmid Pius,1
o,Zgraggen Peter,Peter,8.50,Schmid Pius,2
+,Hüppin Lukas (2004),(2004),10.00,Schmid Pius,3
+,Arnold Livio (2004),(2004),9.75,Schmid Pius,4
o,Ulrich Marco **,**,8.50,Schmid Pius,5
+,Andermatt Reto,Reto,9.75,Schmid Pius,6
+,Blättler Ronnie (2004),(2004),9.75,Amrhyn Jonas (2003),1
+,Gwerder Andreas *,*,9.75,Amrhyn Jonas (2003),2
o,Streiﬀ Dominik *,*,8.50,Amrhyn Jonas (2003),3
o,Appert Silvan (2003),(2003),8.50,Amrhyn Jonas (2003),4
o,Rogenmoser Linus,Linus,8.50,Amrhyn Jonas (2003),5
+,Zimmermann Raﬀael,Raﬀael,10.00,Amrhyn Jonas (2003),6
+,Lagler Reto,Reto,9.75,Ettlin Michael,1
-,Zanini David,David,9.00,Ettlin Michael,2
-,Keller Janik *,*,9.00,Ettlin Michael,3
-,Wicki Patrick,Patrick,9.00,Ettlin Michael,4
+,Blättler Ronnie (2004),(2004),9.75,Ettlin Michael,5
o,Schöpfer Ronny **,**,8.50,Ettlin Michael,6
+,Egli Kilian (2004),(2004),9.75,Ulrich Michael (2003),1
-,Thierstein Marco *,*,9.00,Ulrich Michael (2003),2
o,Zürcher Ueli *,*,8.50,Ulrich Michael (2003),3
+,Herger Marco,Marco,9.75,Ulrich Michael (2003),4
-,Rohrer Marco,Marco,9.00,Ulrich Michael (2003),5
o,Barmettler Renato (2003),(2003),8.75,Ulrich Michael (2003),6
o,Schuler Philipp **,**,8.50,Felder Seppi *,1
+,Schwegler Flavio (2004),(2004),10.00,Felder Seppi *,2
+,Suter Samuel,Samuel,9.75,Felder Seppi *,3
o,Suter Bruno,Bruno,8.50,Felder Seppi *,4
o,Würsch Lars *,*,8.50,Felder Seppi *,5
+,Walker Jan (2004),(2004),10.00,Felder Seppi *,6
o,Eﬃnger Markus *,*,0.00,Felder Seppi *,7
-,Felder Ivan (2004),(2004),9.00,Schöpfer Marco (2003),1
+,Betschart Fabian,Fabian,10.00,Schöpfer Marco (2003),2
-,Kennel Stefan **,**,8.75,Schöpfer Marco (2003),3
-,Zanini David,David,9.00,Schöpfer Marco (2003),4
+,Suter Raphael,Raphael,10.00,Schöpfer Marco (2003),5
o,Waser Reto *,*,8.50,Schöpfer Marco (2003),6
-,Schuler Samuel (2003),(2003),9.00,Vogel Laurin,1
-,Felder Ivan (2004),(2004),9.00,Vogel Laurin,2
+,Betschart Fabian,Fabian,10.00,Vogel Laurin,3
o,Würsch Lars *,*,8.75,Vogel Laurin,4
+,Zimmermann Raﬀael,Raﬀael,10.00,Vogel Laurin,5
o,Schuler Philipp **,**,8.50,Vogel Laurin,6
o,Forster Christian,Christian,8.50,von Matt Lars,1
+,Waldis Sven (2004),(2004),9.75,von Matt Lars,2
+,Baumann Reto,Reto,9.75,von Matt Lars,3
o,Schöpfer Ronny **,**,8.50,von Matt Lars,4
o,Schnellmann Alexander (2004),(2004),8.50,von Matt Lars,5
+,Ulrich Damian,Damian,10.00,von Matt Lars,6
o,Bühler Patrice,Patrice,8.50,Mehr Lars,1
+,Fässler Werner (2005),(2005),10.00,Mehr Lars,2
o,Bürli Roger **,**,8.50,Mehr Lars,3
+,Mignola Lorenzo,Lorenzo,9.75,Mehr Lars,4
+,Rogenmoser Ryan,Ryan,9.75,Mehr Lars,5
o,Suter Pirmin **,**,8.50,Mehr Lars,6
-,Eﬃnger Markus *,*,8.75,Schmidiger Marco *,1
-,von Euw Lukas,Lukas,9.00,Schmidiger Marco *,2
-,Birchler Fabian,Fabian,8.75,Schmidiger Marco *,3
+,Schuler Thomas,Thomas,10.00,Schmidiger Marco *,4
o,Schuler Alex ***,***,8.50,Schmidiger Marco *,5
+,Ettlin Kevin,Kevin,10.00,Schmidiger Marco *,6
o,Bucher Thomas *,*,8.75,Reichmuth Lukas *,1
+,Durrer Pascal,Pascal,10.00,Reichmuth Lukas *,2
o,Elmiger Andreas,Andreas,8.75,Reichmuth Lukas *,3
o,Bissig Lukas (2003),(2003),8.50,Reichmuth Lukas *,4
-,Odermatt Remo *,*,9.00,Reichmuth Lukas *,5
+,Baumann Reto,Reto,10.00,Reichmuth Lukas *,6
-,Troxler Jonas *,*,9.00,Schürpf Bruno *,1
+,Roner Remo,Remo,10.00,Schürpf Bruno *,2
-,Durrer Lukas,Lukas,8.75,Schürpf Bruno *,3
o,Bürli Roger **,**,8.50,Schürpf Bruno *,4
+,Gander Sebastian (2003),(2003),10.00,Schürpf Bruno *,5
o,Bissig Fabian,Fabian,8.50,Schürpf Bruno *,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schürpf Bruno *,7
o,Lustenberger Marc (2003),(2003),8.50,Arnold Sebastian,1
+,Roth Marco (2004),(2004),9.75,Arnold Sebastian,2
o,Schuler Thomas,Thomas,8.50,Arnold Sebastian,3
+,Reichmuth Marco (2005),(2005),10.00,Arnold Sebastian,4
o,Kennel Stefan **,**,8.50,Arnold Sebastian,5
+,Hodler Mathias,Mathias,10.00,Arnold Sebastian,6
-,Elmiger Andreas,Andreas,9.00,Gasser Dominik 1,1
-,Schwyzer Sebastian (2004),(2004),9.00,Gasser Dominik 1,2
-,Herger Marco,Marco,9.00,Gasser Dominik 1,3
+,Gisler Silvan,Silvan,10.00,Gasser Dominik 1,4
o,Kennel Beat **,**,8.50,Gasser Dominik 1,5
+,Egli Adrian,Adrian,9.75,Gasser Dominik 1,6
+,Broch Marcel,Marcel,9.75,Gemsch Stefan,1
o,Barmettler Peter *,*,8.50,Gemsch Stefan,2
-,Scherrer Patrick,Patrick,8.75,Gemsch Stefan,3
+,Odermatt Fabian (2005),(2005),9.75,Gemsch Stefan,4
+,Egli Adrian,Adrian,9.75,Gemsch Stefan,5
o,Bucher Roland *,*,8.50,Gemsch Stefan,6
+,Lienhard Ramon (2004),(2004),9.75,Schnellmann Alexander (2004),1
o,Wicki Patrick,Patrick,8.50,Schnellmann Alexander (2004),2
+,Fischer Markus,Markus,10.00,Schnellmann Alexander (2004),3
o,Achermann Christoph *,*,8.50,Schnellmann Alexander (2004),4
+,von Matt Lars,Lars,9.75,Schnellmann Alexander (2004),5
o,Bucher Thomas *,*,8.50,Schnellmann Alexander (2004),6
+,Bamert Mathis (2005),(2005),10.00,Christen Silvan,1
o,Bienz Romeo *,*,8.50,Christen Silvan,2
+,Züger Benjamin (2004),(2004),9.75,Christen Silvan,3
+,Bühler Kilian,Kilian,9.75,Christen Silvan,4
o,Heiniger Marco **,**,8.50,Christen Silvan,5
o,Kälin Roland **,**,8.50,Christen Silvan,6
o,Odermatt Andreas **,**,8.50,Moos Christoph *,1
+,Brunner Timon,Timon,10.00,Moos Christoph *,2
-,Wicki Patrick,Patrick,9.00,Moos Christoph *,3
-,Keller Janik *,*,8.75,Moos Christoph *,4
-,Zanini David,David,8.75,Moos Christoph *,5
+,Herger Marco,Marco,10.00,Moos Christoph *,6
-,Vogel Laurin,Laurin,8.75,Schuler Samuel (2003),1
-,Achermann Ueli,Ueli,8.75,Schuler Samuel (2003),2
+,Lienhard Ramon (2004),(2004),10.00,Schuler Samuel (2003),3
-,Walker Jan (2004),(2004),8.75,Schuler Samuel (2003),4
-,Lagler Reto,Reto,8.75,Schuler Samuel (2003),5
+,Blättler Ronnie (2004),(2004),9.75,Schuler Samuel (2003),6
-,Wicki Patrick,Patrick,8.75,Rogenmoser Ryan,1
o,Blumenthal Lino,Lino,8.75,Rogenmoser Ryan,2
-,Kurmann Jvo,Jvo,8.75,Rogenmoser Ryan,3
+,Stadler Simon,Simon,10.00,Rogenmoser Ryan,4
o,Mehr Lars,Lars,8.50,Rogenmoser Ryan,5
+,Lagler Reto,Reto,10.00,Rogenmoser Ryan,6
,15.10.2021 22:07,22:07,Seite 4/,Rogenmoser Ryan,7
+,Hüppin Lukas (2004),(2004),10.00,Rogenmoser Linus,1
o,Steinauer Adrian **,**,8.50,Rogenmoser Linus,2
-,Steinauer Kevin (2004),(2004),9.00,Rogenmoser Linus,3
o,Suter Samuel,Samuel,8.75,Rogenmoser Linus,4
+,Amrhyn Jonas (2003),(2003),9.75,Rogenmoser Linus,5
-,Schnider Markus *,*,8.75,Rogenmoser Linus,6
o,Marti Simon,Simon,8.75,Steiner Severin,1
+,von Flüe Silvan (2004),(2004),10.00,Steiner Severin,2
o,Ettlin Martin *,*,8.50,Steiner Severin,3
+,Kathriner Severin,Severin,10.00,Steiner Severin,4
-,Schnider Markus *,*,8.75,Steiner Severin,5
o,Bühler Kilian,Kilian,8.75,Steiner Severin,6
-,Blaser Theo *,*,8.75,Schnider Markus *,1
+,Züger Benjamin (2004),(2004),10.00,Schnider Markus *,2
+,von Euw Lukas,Lukas,9.75,Schnider Markus *,3
o,Odermatt Andreas **,**,8.50,Schnider Markus *,4
-,Steiner Severin,Severin,8.75,Schnider Markus *,5
-,Rogenmoser Linus,Linus,8.75,Schnider Markus *,6
-,Beﬀa Mario,Mario,8.75,Durrer Markus,1
+,Schmidiger Lukas (2004),(2004),9.75,Durrer Markus,2
-,Betschart Roger (2003),(2003),9.00,Durrer Markus,3
+,von Rickenbach Pirmin,Pirmin,9.75,Durrer Markus,4
o,Kessler Joel *,*,8.50,Durrer Markus,5
-,Wyrsch Marco **,**,8.75,Durrer Markus,6
+,Bucher Sandro,Sandro,10.00,von Rickenbach Pirmin,1
o,Felder Martin *,*,8.50,von Rickenbach Pirmin,2
-,Bühler Patrice,Patrice,9.00,von Rickenbach Pirmin,3
o,Durrer Markus,Markus,8.50,von Rickenbach Pirmin,4
+,Achermann Ueli,Ueli,9.75,von Rickenbach Pirmin,5
-,Murpf Dario,Dario,8.75,von Rickenbach Pirmin,6
+,Odermatt Fabian (2005),(2005),9.75,Ulrich Pascal,1
o,Betschart Marcel *,*,8.50,Ulrich Pascal,2
o,Wyrsch Gabriel,Gabriel,8.50,Ulrich Pascal,3
+,Durrer Pascal,Pascal,10.00,Ulrich Pascal,4
-,Theiler Thomas,Thomas,9.00,Ulrich Pascal,5
o,Bacher Andreas,Andreas,8.75,Ulrich Pascal,6
o,Achermann Christoph *,*,8.50,Schuler Daniel *,1
-,Achermann Simon,Simon,8.75,Schuler Daniel *,2
-,Lustenberger Tim (2005),(2005),8.75,Schuler Daniel *,3
+,Wyttenbach Silvan (2005),(2005),9.75,Schuler Daniel *,4
-,Wallimann Remo *,*,8.75,Schuler Daniel *,5
+,Schwyzer Sebastian (2004),(2004),9.75,Schuler Daniel *,6
-,Zanini David,David,8.75,Murpf Dario,1
+,Kälin Michael,Michael,9.75,Murpf Dario,2
o,Odermatt Andreas **,**,8.50,Murpf Dario,3
+,Kathriner Andreas (2003),(2003),10.00,Murpf Dario,4
o,Brunner Timon,Timon,8.50,Murpf Dario,5
-,von Rickenbach Pirmin,Pirmin,8.75,Murpf Dario,6
o,Suter Samuel,Samuel,8.50,Lustenberger Tim (2005),1
+,Stadler Simon,Simon,9.75,Lustenberger Tim (2005),2
-,Schuler Daniel *,*,9.00,Lustenberger Tim (2005),3
o,Birchler Fabian,Fabian,8.50,Lustenberger Tim (2005),4
+,Hüppin Lukas (2004),(2004),9.75,Lustenberger Tim (2005),5
o,Hegner Ueli *,*,8.75,Lustenberger Tim (2005),6
-,Schöpfer Marco (2003),(2003),9.00,Felder Ivan (2004),1
-,Vogel Laurin,Laurin,9.00,Felder Ivan (2004),2
o,Egli Adrian,Adrian,8.50,Felder Ivan (2004),3
+,Zimmermann Gian (2004),(2004),10.00,Felder Ivan (2004),4
+,Föhn Christian,Christian,9.75,Felder Ivan (2004),5
o,Kenel Franz-Toni *,*,8.50,Felder Ivan (2004),6
+,Schnüriger Kevin (2004),(2004),10.00,Steinauer Kevin (2004),1
o,Troxler Jonas *,*,8.50,Steinauer Kevin (2004),2
-,Rogenmoser Linus,Linus,9.00,Steinauer Kevin (2004),3
o,Rohrer Marco,Marco,8.75,Steinauer Kevin (2004),4
+,von Flüe Silvan (2004),(2004),10.00,Steinauer Kevin (2004),5
o,Schaller Noah,Noah,8.50,Steinauer Kevin (2004),6
-,Gerber Jakob,Jakob,8.75,Kurmann Jvo,1
-,Lagler Reto,Reto,8.75,Kurmann Jvo,2
-,Rogenmoser Ryan,Ryan,8.75,Kurmann Jvo,3
+,Birchler Kilian,Kilian,10.00,Kurmann Jvo,4
+,Ulrich Damian,Damian,9.75,Kurmann Jvo,5
o,von Euw Lukas,Lukas,8.50,Kurmann Jvo,6
+,Mehr Lars,Lars,9.75,Bühler Patrice,1
o,Kälin Roland **,**,8.50,Bühler Patrice,2
-,von Rickenbach Pirmin,Pirmin,9.00,Bühler Patrice,3
-,Gerber Jakob,Jakob,8.75,Bühler Patrice,4
-,Betschart Daniel,Daniel,8.75,Bühler Patrice,5
+,Betschart Roger (2003),(2003),9.75,Bühler Patrice,6
-,Kennel Stefan **,**,8.75,Odermatt Remo *,1
o,Lagler Christian,Christian,8.50,Odermatt Remo *,2
o,Ulrich Damian,Damian,8.50,Odermatt Remo *,3
+,Fässler Werner (2005),(2005),10.00,Odermatt Remo *,4
-,Reichmuth Lukas *,*,9.00,Odermatt Remo *,5
+,Gwerder Beni,Beni,9.75,Odermatt Remo *,6
-,Suter Nicola (2005),(2005),9.00,Solenthaler David (2004),1
o,Elmiger Andreas,Andreas,8.50,Solenthaler David (2004),2
o,Arnold Kilian,Kilian,8.50,Solenthaler David (2004),3
+,Ulrich Sandro (2005),(2005),10.00,Solenthaler David (2004),4
o,Herger Marco,Marco,8.50,Solenthaler David (2004),5
+,von Flüe Silvan (2004),(2004),10.00,Solenthaler David (2004),6
-,Hegner Ueli *,*,8.75,Wallimann Remo *,1
o,Lustenberger Marc (2003),(2003),8.50,Wallimann Remo *,2
+,Blättler Ronnie (2004),(2004),10.00,Wallimann Remo *,3
o,Zgraggen Peter,Peter,8.50,Wallimann Remo *,4
-,Schuler Daniel *,*,8.75,Wallimann Remo *,5
+,Lienhard Ramon (2004),(2004),9.75,Wallimann Remo *,6
o,Schwyzer Samuel,Samuel,8.50,von Ah Markus,1
-,Schuler Thomas,Thomas,8.75,von Ah Markus,2
+,Ulrich Sandro (2005),(2005),10.00,von Ah Markus,3
+,Marti Simon,Simon,10.00,von Ah Markus,4
o,Felder Martin *,*,8.50,von Ah Markus,5
o,Theiler Thomas,Thomas,8.50,von Ah Markus,6
+,Kälin Michael,Michael,9.75,Arnold Kilian,1
o,Egli Adrian,Adrian,8.50,Arnold Kilian,2
+,Solenthaler David (2004),(2004),9.75,Arnold Kilian,3
o,Eﬃnger Markus *,*,8.50,Arnold Kilian,4
-,Schwyzer Sebastian (2004),(2004),9.00,Arnold Kilian,5
o,Gut Koni,Koni,8.75,Arnold Kilian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Arnold Kilian,7
o,Durrer Jonas (2003) *,*,8.50,Betschart Marcel *,1
+,Ulrich Pascal,Pascal,10.00,Betschart Marcel *,2
-,Barmettler Renato (2003),(2003),9.00,Betschart Marcel *,3
-,Kennel Stefan **,**,9.00,Betschart Marcel *,4
+,Beﬀa Mario,Mario,9.75,Betschart Marcel *,5
o,Ulrich Marco **,**,8.50,Betschart Marcel *,6
+,Köpﬂi Mario (2005),(2005),10.00,Herger Marco,1
o,Bürli Roger **,**,8.50,Herger Marco,2
-,Gasser Dominik 1,1,9.00,Herger Marco,3
o,Ulrich Michael (2003),(2003),8.50,Herger Marco,4
+,Solenthaler David (2004),(2004),10.00,Herger Marco,5
o,Moos Christoph *,*,8.75,Herger Marco,6
-,Kurmann Jvo,Jvo,8.75,Gerber Jakob,1
+,Zimmermann Gian (2004),(2004),9.75,Gerber Jakob,2
o,Bissig Lukas (2003),(2003),8.50,Gerber Jakob,3
-,Bühler Patrice,Patrice,8.75,Gerber Jakob,4
-,Waser Raphael,Raphael,8.75,Gerber Jakob,5
+,Achermann Ueli,Ueli,10.00,Gerber Jakob,6
+,Wyttenbach Silvan (2005),(2005),9.75,Walker Jan (2004),1
o,Lustenberger Josef,Josef,8.75,Walker Jan (2004),2
-,Achermann Christoph *,*,8.75,Walker Jan (2004),3
-,Schuler Samuel (2003),(2003),8.75,Walker Jan (2004),4
+,Kathriner Severin,Severin,10.00,Walker Jan (2004),5
o,Felder Seppi *,*,8.50,Walker Jan (2004),6
-,Egli Adrian,Adrian,8.75,Betschart Daniel,1
+,Bucher Sandro,Sandro,10.00,Betschart Daniel,2
o,Wyss Sven *,*,8.75,Betschart Daniel,3
o,Schaller Noah,Noah,8.50,Betschart Daniel,4
-,Bühler Patrice,Patrice,8.75,Betschart Daniel,5
+,Bühler Ramon,Ramon,9.75,Betschart Daniel,6
+,Waldis Sven (2004),(2004),10.00,Rohrer Marco,1
o,Schöpfer Ronny **,**,8.50,Rohrer Marco,2
o,Suter Michael,Michael,8.75,Rohrer Marco,3
+,Steinauer Kevin (2004),(2004),9.75,Rohrer Marco,4
-,Ulrich Michael (2003),(2003),9.00,Rohrer Marco,5
o,Schmid Simon *,*,8.50,Rohrer Marco,6
-,Waser Raphael,Raphael,8.75,Schuler Thomas,1
-,von Ah Markus,Markus,8.75,Schuler Thomas,2
+,Arnold Sebastian,Sebastian,9.75,Schuler Thomas,3
o,Schmidiger Marco *,*,8.50,Schuler Thomas,4
+,Garovi Matteo (2003),(2003),10.00,Schuler Thomas,5
o,Marti Simon,Simon,8.50,Schuler Thomas,6
+,Blumenthal Lino,Lino,10.00,Suter Lukas,1
o,Arnold Marcel *,*,8.50,Suter Lukas,2
-,Brunner Timon,Timon,8.75,Suter Lukas,3
+,Laimbacher Cyrill (2004),(2004),10.00,Suter Lukas,4
o,Ettlin Martin *,*,8.50,Suter Lukas,5
o,Appert Silvan (2003),(2003),8.50,Suter Lukas,6
+,Krauer Andri (2005),(2005),10.00,Züger Benjamin (2004),1
o,Schnider Markus *,*,8.50,Züger Benjamin (2004),2
o,Christen Silvan,Silvan,8.75,Züger Benjamin (2004),3
+,Suter Nicola (2005),(2005),10.00,Züger Benjamin (2004),4
o,Graber Michael *,*,8.50,Züger Benjamin (2004),5
o,Blumenthal Lino,Lino,8.50,Züger Benjamin (2004),6
,15.10.2021 22:07,22:07,Seite 5/,Züger Benjamin (2004),7
+,Reichmuth Marco (2005),(2005),10.00,von Büren Thomas,1
+,Gwerder Beni,Beni,10.00,von Büren Thomas,2
o,Heiniger Marco **,**,8.50,von Büren Thomas,3
o,Bucher Thomas *,*,8.50,von Büren Thomas,4
o,Heinzer Lukas (2004),(2004),8.50,von Büren Thomas,5
o,Föhn Christian,Christian,8.75,von Büren Thomas,6
-,Betschart Daniel,Daniel,8.75,Egli Adrian,1
+,Arnold Kilian,Kilian,9.75,Egli Adrian,2
+,Felder Ivan (2004),(2004),9.75,Egli Adrian,3
-,Wyrsch Marco **,**,8.75,Egli Adrian,4
o,Gemsch Stefan,Stefan,8.50,Egli Adrian,5
o,Gasser Dominik 1,1,8.50,Egli Adrian,6
o,Andermatt Reto,Reto,8.50,Kathriner Severin,1
-,Keller Damian,Damian,8.75,Kathriner Severin,2
+,Camenzind Simon (2004),(2004),10.00,Kathriner Severin,3
o,Steiner Severin,Severin,8.50,Kathriner Severin,4
o,Walker Jan (2004),(2004),8.50,Kathriner Severin,5
+,Suter Nicola (2005),(2005),9.75,Kathriner Severin,6
+,Kathriner Severin,Severin,10.00,Andermatt Reto,1
o,Zurﬂuh Michael *,*,8.50,Andermatt Reto,2
-,Roner Remo,Remo,8.75,Andermatt Reto,3
o,Barmettler Renato (2003),(2003),8.50,Andermatt Reto,4
+,Fischer Markus,Markus,9.75,Andermatt Reto,5
o,Schmid Pius,Pius,8.50,Andermatt Reto,6
+,Achermann Ueli,Ueli,10.00,Suter Michael,1
o,Suter Pirmin **,**,8.50,Suter Michael,2
+,Rohrer Marco,Marco,10.00,Suter Michael,3
o,Lagler Christian,Christian,8.50,Suter Michael,4
o,Thierstein Marco *,*,8.50,Suter Michael,5
o,Scherrer Patrick,Patrick,8.50,Suter Michael,6
o,von Euw Lukas,Lukas,8.50,Baumann Reto,1
+,Reichlin Reto,Reto,9.75,Baumann Reto,2
o,von Matt Lars,Lars,8.75,Baumann Reto,3
o,Gwerder Beni,Beni,8.50,Baumann Reto,4
+,Britschgi Markus,Markus,10.00,Baumann Reto,5
o,Reichmuth Lukas *,*,8.50,Baumann Reto,6
-,Bühler Ramon,Ramon,8.75,Zimmermann Raﬀael,1
+,Birchler Kilian,Kilian,9.75,Zimmermann Raﬀael,2
+,Schwyzer Sebastian (2004),(2004),9.75,Zimmermann Raﬀael,3
o,Graber Michael *,*,8.50,Zimmermann Raﬀael,4
o,Vogel Laurin,Laurin,8.50,Zimmermann Raﬀael,5
o,Amrhyn Jonas (2003),(2003),8.50,Zimmermann Raﬀael,6
o,Schnellmann Alexander (2004),(2004),8.50,Lienhard Ramon (2004),1
-,Ulrich Sandro (2005),(2005),8.75,Lienhard Ramon (2004),2
o,Schuler Samuel (2003),(2003),8.50,Lienhard Ramon (2004),3
+,Waldis Sven (2004),(2004),9.75,Lienhard Ramon (2004),4
+,Laimbacher Cyrill (2004),(2004),9.75,Lienhard Ramon (2004),5
o,Wallimann Remo *,*,8.50,Lienhard Ramon (2004),6
+,Kryenbühl Mauro (2005),(2005),9.75,Ettlin Mario (2003),1
o,Betschart Patrick *,*,8.50,Ettlin Mario (2003),2
+,Wiget Ueli,Ueli,9.75,Ettlin Mario (2003),3
o,Beﬀa Mario,Mario,8.50,Ettlin Mario (2003),4
-,Wicki Patrick,Patrick,8.75,Ettlin Mario (2003),5
o,Wyrsch Gabriel,Gabriel,8.50,Ettlin Mario (2003),6
o,Herger Marco,Marco,8.50,Köpﬂi Mario (2005),1
o,Imgrüth Fabian (2005),(2005),8.75,Köpﬂi Mario (2005),2
+,Bucher Sandro,Sandro,10.00,Köpﬂi Mario (2005),3
o,Hegner Ueli *,*,8.50,Köpﬂi Mario (2005),4
o,Bacher Andreas,Andreas,8.50,Köpﬂi Mario (2005),5
+,Fischer Markus,Markus,10.00,Köpﬂi Mario (2005),6
o,Lagler Christian,Christian,8.50,Suter Joel (2004),1
+,Ettlin Kevin,Kevin,10.00,Suter Joel (2004),2
o,Waser Reto *,*,8.50,Suter Joel (2004),3
-,Schwegler Flavio (2004),(2004),8.75,Suter Joel (2004),4
+,Schmidiger Lukas (2004),(2004),9.75,Suter Joel (2004),5
o,Lüthy Ralph,Ralph,8.50,Suter Joel (2004),6
o,Von Euw Adi,Adi,8.50,Gander Sebastian (2003),1
o,Hodler Mathias,Mathias,8.50,Gander Sebastian (2003),2
+,Bürgi Simon (2003),(2003),9.75,Gander Sebastian (2003),3
+,Imgrüth Fabian (2005),(2005),10.00,Gander Sebastian (2003),4
o,Schürpf Bruno *,*,8.50,Gander Sebastian (2003),5
-,Schwegler Flavio (2004),(2004),8.75,Gander Sebastian (2003),6
o,Walker Jan (2004),(2004),8.50,Wyttenbach Silvan (2005),1
o,Auf der Maur Alex,Alex,8.50,Wyttenbach Silvan (2005),2
+,Arnold Pascal (2004),(2004),10.00,Wyttenbach Silvan (2005),3
o,Schuler Daniel *,*,8.75,Wyttenbach Silvan (2005),4
+,Bucher Sandro,Sandro,9.75,Wyttenbach Silvan (2005),5
o,Beﬀa Mario,Mario,8.50,Wyttenbach Silvan (2005),6
+,Nideröst Remo (2005),(2005),10.00,Schmidiger Lukas (2004),1
o,Durrer Markus,Markus,8.75,Schmidiger Lukas (2004),2
o,Omlin Toni *,*,8.50,Schmidiger Lukas (2004),3
o,von Euw Lukas,Lukas,8.50,Schmidiger Lukas (2004),4
o,Suter Joel (2004),(2004),8.50,Schmidiger Lukas (2004),5
+,Laimbacher Cyrill (2004),(2004),9.75,Schmidiger Lukas (2004),6
-,Omlin Toni *,*,8.75,Wyrsch Marco **,1
-,Schaller Noah,Noah,9.00,Wyrsch Marco **,2
+,Gut Koni,Koni,10.00,Wyrsch Marco **,3
-,Egli Adrian,Adrian,8.75,Wyrsch Marco **,4
-,Hegner Ueli *,*,8.75,Wyrsch Marco **,5
-,Durrer Markus,Markus,8.75,Wyrsch Marco **,6
+,Büeler Ivo (2004),(2004),9.75,Suter Raphael,1
o,Niederberger Markus *,*,8.50,Suter Raphael,2
+,Kathriner Andreas (2003),(2003),9.75,Suter Raphael,3
o,Achermann Simon,Simon,8.50,Suter Raphael,4
o,Schöpfer Marco (2003),(2003),8.50,Suter Raphael,5
-,Waser Raphael,Raphael,8.75,Suter Raphael,6
-,Betschart Roger (2003),(2003),8.75,Gwerder Beni,1
o,von Büren Thomas,Thomas,8.50,Gwerder Beni,2
