result,name,level,points,placed_fighter,fight_round
o,Schmutz Adrian *,*,8.50,Mangold Martin,6
-,Arnold Kornel *,*,8.75,Moser Matthias *,1
+,Burkart Simon,Simon,10.00,Moser Matthias *,2
o,Bieri Christoph ***,***,8.50,Moser Matthias *,3
o,Gisin Yanic,Yanic,8.75,Moser Matthias *,4
+,Vogel Remo (2001),(2001),9.75,Moser Matthias *,5
o,Läuchli Janik (2000),(2000),8.75,Moser Matthias *,6
+,Binggeli Silvan (1999),(1999),9.75,Eggen Markus,1
+,Vogt Patrick (1999),(1999),10.00,Eggen Markus,2
o,Voggensperger Janic **,**,8.50,Eggen Markus,3
o,Thoenen Henryc **,**,8.50,Eggen Markus,4
-,Lisser Beat,Beat,8.75,Eggen Markus,5
-,Bader Fabian (2000),(2000),8.75,Eggen Markus,6
o,Lisser Beat,Beat,8.50,Vogel Remo (2001),1
-,Binggeli Silvan (1999),(1999),9.00,Vogel Remo (2001),2
o,Rohrbach Jérôme (2000),(2000),8.50,Vogel Remo (2001),3
+,Vogt Patrick (1999),(1999),10.00,Vogel Remo (2001),4
o,Moser Matthias *,*,8.50,Vogel Remo (2001),5
+,Imobersteg Tobias,Tobias,9.75,Vogel Remo (2001),6
o,Hermann Oliver *,*,8.50,Scherrer Johann **,1
-,Leu Dominik (1999),(1999),8.75,Scherrer Johann **,2
+,Bieri Florian (2001),(2001),10.00,Scherrer Johann **,3
+,Reinhard Reto (1999),(1999),10.00,Scherrer Johann **,4
o,Schmid Samuel **,**,8.50,Scherrer Johann **,5
o,Döbeli Andreas *,*,8.50,Scherrer Johann **,6
-,Lüscher Ivan (2001),(2001),8.75,Reinhard Reto (1999),1
o,Bader Stefan (1999),(1999),8.50,Reinhard Reto (1999),2
+,Tschan Raphael (2000),(2000),9.75,Reinhard Reto (1999),3
o,Scherrer Johann **,**,8.50,Reinhard Reto (1999),4
o,Bader Fabian (2000),(2000),8.50,Reinhard Reto (1999),5
+,Ris Jörn,Jörn,10.00,Reinhard Reto (1999),6
,20.10.2018 21:29,21:29,Seite 3/,Reinhard Reto (1999),7
o,Jusuﬁ Azret,Azret,8.50,Regenass Beat,1
+,Niggli Andreas,Andreas,10.00,Regenass Beat,2
o,Kropf Marcel **,**,8.50,Regenass Beat,3
+,Bader Fabian (2000),(2000),9.75,Regenass Beat,4
o,Anderegg David *,*,8.50,Regenass Beat,5
-,Wilhelm Manuel,Manuel,8.75,Regenass Beat,6
o,Leu Dominik (1999),(1999),8.50,Bader Stefan (1999),1
+,Reinhard Reto (1999),(1999),10.00,Bader Stefan (1999),2
o,Brand Christian **,**,8.50,Bader Stefan (1999),3
o,Grieder Nonda (1999),(1999),8.50,Bader Stefan (1999),4
o,Loosli Adrian,Adrian,8.50,Bader Stefan (1999),5
+,Meier Fabian,Fabian,10.00,Bader Stefan (1999),6
o,Steger Robert,Robert,8.50,Rüegg Benjamin,1
o,Bruder Adrian,Adrian,8.50,Rüegg Benjamin,2
+,Nussbaumer Dominik,Dominik,9.75,Rüegg Benjamin,3
+,Dettwiler Patrick,Patrick,10.00,Rüegg Benjamin,4
o,Küng Marco *,*,8.50,Rüegg Benjamin,5
o,Müller Jan,Jan,8.50,Rüegg Benjamin,6
-,Winiger Fabian **,**,8.75,Nyﬀeler Christoph *,1
-,Läuchli Janik (2000),(2000),8.75,Nyﬀeler Christoph *,2
-,Müller Simon,Simon,9.00,Nyﬀeler Christoph *,3
+,Binggeli Silvan (1999),(1999),10.00,Nyﬀeler Christoph *,4
-,Mangold Martin,Martin,8.75,Nyﬀeler Christoph *,5
o,Bieli Andreas,Andreas,8.50,Nyﬀeler Christoph *,6
+,Huber Pascal,Pascal,10.00,Traub Manuel,1
o,Winiger Fabian **,**,8.50,Traub Manuel,2
o,Rüegger Aaron (1999),(1999),8.50,Traub Manuel,3
-,De Fusco Dario,Dario,9.00,Traub Manuel,4
o,Dobler Florian,Florian,8.50,Traub Manuel,5
-,Aebi Roger,Roger,8.75,Traub Manuel,6
o,Mathys Tobias,Tobias,8.50,Schwenkfelder Lukas,1
-,Bearda Samuel,Samuel,8.75,Schwenkfelder Lukas,2
+,Brack Simon,Simon,10.00,Schwenkfelder Lukas,3
o,Odermatt Adrian (2001) *,*,8.50,Schwenkfelder Lukas,4
-,Büttler Adrian (1999),(1999),8.75,Schwenkfelder Lukas,5
o,Büttler Gian (2000),(2000),8.50,Schwenkfelder Lukas,6
o,Müller Jan,Jan,8.50,Imobersteg Tobias,1
-,Regenass Reto (2000),(2000),8.75,Imobersteg Tobias,2
-,Schwegler Dominik,Dominik,8.75,Imobersteg Tobias,3
+,Nussbaumer Dominik,Dominik,10.00,Imobersteg Tobias,4
o,Arnold Kornel *,*,8.50,Imobersteg Tobias,5
o,Vogel Remo (2001),(2001),8.50,Imobersteg Tobias,6
-,Regenass Reto (2000),(2000),8.75,Brack Simon,1
o,Rohrbach Jérôme (2000),(2000),8.50,Brack Simon,2
o,Schwenkfelder Lukas,Lukas,8.50,Brack Simon,3
+,Niggli Andreas,Andreas,10.00,Brack Simon,4
o,Eggenschwiler Fabian,Fabian,8.50,Brack Simon,5
o,Grossmann Andreas,Andreas,8.50,Brack Simon,6
+,Vogt Patrick (1999),(1999),9.75,Müller Christian,1
o,Bader Andreas **,**,8.50,Müller Christian,2
o,Schmutz Adrian *,*,8.50,Müller Christian,3
o,Büttler Gian (2000),(2000),8.50,Müller Christian,4
+,Rüegg Benjamin,Benjamin,10.00,Steger Robert,1
o,Blatter Lorenz **,**,8.50,Steger Robert,2
o,Gabathuler Björn,Björn,8.50,Steger Robert,3
+,Burkart Simon,Simon,10.00,Steger Robert,4
o,Erb Roger **,**,8.50,Steger Robert,5
o,Lisser Beat,Beat,8.50,Steger Robert,6
o,Kohler Adrian,Adrian,8.50,Wilhelm Manuel,1
+,Dettwiler Patrick,Patrick,9.75,Wilhelm Manuel,2
+,Vogt Fredy (2001),(2001),9.75,Wilhelm Manuel,3
o,Hauri Urs **,**,8.50,Wilhelm Manuel,4
o,Schmutz Adrian *,*,8.50,Wilhelm Manuel,5
-,Regenass Beat,Beat,8.75,Wilhelm Manuel,6
o,Imobersteg Matthias (2001),(2001),8.50,Loosli Adrian,1
o,Vogt Fredy (2001),(2001),8.50,Loosli Adrian,2
+,Dettwiler Patrick,Patrick,10.00,Loosli Adrian,3
o,Bader Andreas **,**,8.50,Loosli Adrian,4
+,Bader Stefan (1999),(1999),9.75,Loosli Adrian,5
o,Studer Remo,Remo,8.50,Loosli Adrian,6
-,Jusuﬁ Ilber,Ilber,8.75,Aebi Roger,1
+,Büttler Gian (2000),(2000),10.00,Aebi Roger,2
-,Stoll Simon *,*,8.75,Aebi Roger,3
o,Kohler Adrian,Adrian,8.50,Aebi Roger,4
-,Widmer David,David,8.75,Aebi Roger,5
-,Traub Manuel,Manuel,8.75,Aebi Roger,6
o,Eggen Markus,Markus,8.50,Binggeli Silvan (1999),1
-,Vogel Remo (2001),(2001),9.00,Binggeli Silvan (1999),2
+,Brändli Kevin,Kevin,10.00,Binggeli Silvan (1999),3
o,Nyﬀeler Christoph *,*,8.50,Binggeli Silvan (1999),4
o,Rohrbach Jérôme (2000),(2000),8.50,Binggeli Silvan (1999),5
-,Hermann Lukas 1 (2000),(2000),8.75,Binggeli Silvan (1999),6
-,Brack Simon,Simon,8.75,Regenass Reto (2000),1
-,Imobersteg Tobias,Tobias,8.75,Regenass Reto (2000),2
o,Reinhard Pirmin (2001),(2001),8.50,Regenass Reto (2000),3
+,Brändli Kevin,Kevin,10.00,Regenass Reto (2000),4
o,Bieli Andreas,Andreas,8.50,Regenass Reto (2000),5
o,Büttler Adrian (1999),(1999),8.50,Regenass Reto (2000),6
o,Schaub Reto (2000),(2000),8.50,Hermann Lukas 1 (2000),1
o,Ris Jörn,Jörn,8.50,Hermann Lukas 1 (2000),2
o,Eggenschwiler Fabian,Fabian,8.50,Hermann Lukas 1 (2000),3
+,Tschan Raphael (2000),(2000),10.00,Hermann Lukas 1 (2000),4
-,Lüscher Ivan (2001),(2001),8.75,Hermann Lukas 1 (2000),5
-,Binggeli Silvan (1999),(1999),8.75,Hermann Lukas 1 (2000),6
o,Reimann Marco,Marco,8.50,Ris Jörn,1
+,Hermann Lukas 1 (2000),(2000),9.75,Ris Jörn,2
o,Steinmann Yves *,*,8.50,Ris Jörn,3
-,Schwegler Dominik,Dominik,8.75,Ris Jörn,4
o,Reinhard Pirmin (2001),(2001),8.50,Ris Jörn,5
o,Reinhard Reto (1999),(1999),8.50,Ris Jörn,6
o,Aerni Lars,Lars,8.50,Kaiser Elias,1
+,Nussbaumer Dominik,Dominik,9.75,Kaiser Elias,2
o,Graber Colin,Colin,8.50,Kaiser Elias,3
o,Meier Fabian,Fabian,8.50,Kaiser Elias,4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kaiser Elias,5
+,Tschan Raphael (2000),(2000),10.00,Grieder Nonda (1999),1
o,Schillig Willi **,**,8.50,Grieder Nonda (1999),2
o,Leu Dominik (1999),(1999),8.50,Grieder Nonda (1999),3
+,Bader Stefan (1999),(1999),10.00,Grieder Nonda (1999),4
o,Hügli Kaj *,*,8.50,Grieder Nonda (1999),5
o,Vogt Fredy (2001),(2001),8.50,Grieder Nonda (1999),6
-,Bachmann Sämi (2001),(2001),8.75,Reinhard Pirmin (2001),1
o,Grossmann Andreas,Andreas,8.50,Reinhard Pirmin (2001),2
+,Regenass Reto (2000),(2000),9.75,Reinhard Pirmin (2001),3
o,Probst Gabriel **,**,8.50,Reinhard Pirmin (2001),4
+,Ris Jörn,Jörn,9.75,Reinhard Pirmin (2001),5
o,Lisser Daniel *,*,8.50,Reinhard Pirmin (2001),6
-,Bearda Samuel,Samuel,8.75,Widmer Dino,1
+,Huber Pascal,Pascal,10.00,Widmer Dino,2
o,Winiger Fabian **,**,8.50,Widmer Dino,3
-,Lisser Beat,Beat,8.75,Widmer Dino,4
-,Studer Remo,Remo,9.00,Widmer Dino,5
-,Stoll Thomas,Thomas,8.75,Widmer Dino,6
o,Krebs Clemens,Clemens,8.50,Stoll Thomas,1
+,Meier Fabian,Fabian,9.75,Stoll Thomas,2
o,Küng Marco *,*,8.75,Stoll Thomas,3
-,Dobler Florian,Florian,8.75,Stoll Thomas,4
-,Grossmann Andreas,Andreas,9.00,Stoll Thomas,5
-,Widmer Dino,Dino,8.75,Stoll Thomas,6
-,Reinhard Pirmin (2001),(2001),8.75,Bachmann Sämi (2001),1
+,Büchi Christian,Christian,10.00,Bachmann Sämi (2001),2
o,Hermann Oliver *,*,8.50,Bachmann Sämi (2001),3
o,Mangold Martin,Martin,8.50,Bachmann Sämi (2001),4
o,Bruder Adrian,Adrian,8.75,Bachmann Sämi (2001),5
o,Widmer David,David,8.75,Bachmann Sämi (2001),6
-,Reinhard Reto (1999),(1999),8.75,Lüscher Ivan (2001),1
o,Graber Colin,Colin,8.50,Lüscher Ivan (2001),2
+,Huber Pascal,Pascal,9.75,Lüscher Ivan (2001),3
o,Küng Marco *,*,8.50,Lüscher Ivan (2001),4
-,Hermann Lukas 1 (2000),(2000),9.00,Lüscher Ivan (2001),5
o,Reimann Marco,Marco,8.50,Lüscher Ivan (2001),6
o,Burkart Simon,Simon,8.50,Meier Fabian,1
o,Stoll Thomas,Thomas,8.50,Meier Fabian,2
-,Niggli Andreas,Andreas,8.75,Meier Fabian,3
+,Kaiser Elias,Elias,10.00,Meier Fabian,4
o,Odermatt Adrian (2001) *,*,8.50,Meier Fabian,5
o,Bader Stefan (1999),(1999),8.50,Meier Fabian,6
+,Hermann Lukas 1 (2000),(2000),9.75,Schaub Reto (2000),1
o,Mangold Michael *,*,8.50,Schaub Reto (2000),2
o,Aerni Lars,Lars,8.50,Schaub Reto (2000),3
o,Müller Jan,Jan,8.50,Schaub Reto (2000),4
+,Meier Fabian,Fabian,9.75,Burkart Simon,1
o,Moser Matthias *,*,8.50,Burkart Simon,2
o,Schmutz Simon (2000),(2000),8.50,Burkart Simon,3
o,Steger Robert,Robert,8.50,Burkart Simon,4
,20.10.2018 21:29,21:29,Seite 4/,Burkart Simon,5
-,Aebi Roger,Roger,8.75,Jusuﬁ Ilber,1
-,Bader Fabian (2000),(2000),8.75,Jusuﬁ Ilber,2
o,Zürcher Remo *,*,8.50,Jusuﬁ Ilber,3
-,Bieli Andreas,Andreas,8.75,Jusuﬁ Ilber,4
-,Widmer Dino,Dino,8.75,Bearda Samuel,1
-,Schwenkfelder Lukas,Lukas,8.75,Bearda Samuel,2
o,Waldner Patrick **,**,8.50,Bearda Samuel,3
o,Büttler Adrian (1999),(1999),8.50,Bearda Samuel,4
o,Müller Simon,Simon,8.50,Niggli Andreas,1
o,Regenass Beat,Beat,8.50,Niggli Andreas,2
-,Meier Fabian,Fabian,8.75,Niggli Andreas,3
o,Brack Simon,Simon,8.50,Niggli Andreas,4
o,Läuchli Janik (2000),(2000),8.50,Nussbaumer Dominik,1
o,Kaiser Elias,Elias,8.50,Nussbaumer Dominik,2
o,Rüegg Benjamin,Benjamin,8.50,Nussbaumer Dominik,3
o,Imobersteg Tobias,Tobias,8.50,Nussbaumer Dominik,4
o,von Arx Christian *,*,8.50,Schär Simon *,1
-,Lisser Beat,Beat,8.75,Schär Simon *,2
o,Studer Remo,Remo,8.50,Schwegler Dominik,1
o,Bieli Andreas,Andreas,8.50,Schwegler Dominik,2
-,Imobersteg Tobias,Tobias,8.75,Schwegler Dominik,3
-,Ris Jörn,Jörn,8.75,Schwegler Dominik,4
o,Gisin Yanic,Yanic,8.50,Bieri Florian (2001),1
o,Schmutz Simon (2000),(2000),8.50,Bieri Florian (2001),2
o,Scherrer Johann **,**,8.50,Bieri Florian (2001),3
-,Eggenschwiler Fabian,Fabian,9.00,Bieri Florian (2001),4
-,Brändli Kevin,Kevin,8.75,Dettwiler Patrick,1
o,Wilhelm Manuel,Manuel,8.50,Dettwiler Patrick,2
o,Loosli Adrian,Adrian,8.50,Dettwiler Patrick,3
o,Rüegg Benjamin,Benjamin,8.50,Dettwiler Patrick,4
o,Traub Manuel,Manuel,8.50,Huber Pascal,1
o,Widmer Dino,Dino,8.50,Huber Pascal,2
o,Lüscher Ivan (2001),(2001),8.50,Huber Pascal,3
o,Vogt Fredy (2001),(2001),8.50,Huber Pascal,4
o,Bieli Mario,Mario,8.50,Büchi Christian,1
o,Bachmann Sämi (2001),(2001),8.50,Büchi Christian,2
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Dettwiler Patrick,Patrick,8.75,Brändli Kevin,1
-,Tschan Raphael (2000),(2000),8.75,Brändli Kevin,2
o,Binggeli Silvan (1999),(1999),8.50,Brändli Kevin,3
o,Regenass Reto (2000),(2000),8.50,Brändli Kevin,4
o,Grieder Nonda (1999),(1999),8.50,Tschan Raphael (2000),1
-,Brändli Kevin,Kevin,8.75,Tschan Raphael (2000),2
o,Reinhard Reto (1999),(1999),8.50,Tschan Raphael (2000),3
o,Hermann Lukas 1 (2000),(2000),8.50,Tschan Raphael (2000),4
o,Müller Christian,Christian,8.75,Vogt Patrick (1999),1
o,Eggen Markus,Markus,8.50,Vogt Patrick (1999),2
o,Krebs Clemens,Clemens,8.50,Vogt Patrick (1999),3
o,Vogel Remo (2001),(2001),8.50,Vogt Patrick (1999),4
o,Brand Christian **,**,8.50,Vieira Tiago **,1
-,Zürcher Remo *,*,8.75,Vieira Tiago **,2
,20.10.2018 21:29,21:29,Seite 5/,Vieira Tiago **,3
