result,name,level,points,placed_fighter,fight_round
+,Spörndli Cyril,Cyril,9.75,Dobler Mathias,5
+,Walser Aaron (2006),(2006),10.00,Dobler Mathias,6
+,Tobler Tobias (2005),(2005),9.75,Joos Roman (2005),1
o,Inauen Maurus,Maurus,8.50,Joos Roman (2005),2
o,Ackermann Roman,Roman,8.50,Joos Roman (2005),3
+,Widmer Ramon (2006),(2006),10.00,Joos Roman (2005),4
o,Dörig Maurus (2004),(2004),8.50,Joos Roman (2005),5
+,Koster Patrick,Patrick,10.00,Joos Roman (2005),6
,21.07.2022 12:35,12:35,Seite 3/,Joos Roman (2005),7
+,Zingg Elias (2006),(2006),10.00,Keller Neel (2004),1
o,Flück Bruno,Bruno,8.50,Keller Neel (2004),2
o,Nock Benjamin *,*,8.50,Keller Neel (2004),3
o,Schmid Gian,Gian,8.50,Keller Neel (2004),4
+,Mösli Timo (2006),(2006),9.75,Keller Neel (2004),5
+,Brülisauer Thomas,Thomas,10.00,Keller Neel (2004),6
o,Stark Walter (2006),(2006),8.50,Schmid Robin (2006),1
+,Signer Felix (2006),(2006),10.00,Schmid Robin (2006),2
o,Signer Tobias (2004),(2004),8.50,Schmid Robin (2006),3
+,Weder Yanick,Yanick,10.00,Schmid Robin (2006),4
o,Lanter Christian *,*,8.50,Schmid Robin (2006),5
+,Meier Christian,Christian,9.75,Schmid Robin (2006),6
-,Schläpfer Markus **,**,8.75,Signer Andy **,1
+,Studerus Jan,Jan,10.00,Signer Andy **,2
+,Bösch Mario (2006),(2006),10.00,Signer Andy **,3
o,Bless Michael ***,***,8.75,Signer Andy **,4
-,Kolb Pirmin *,*,9.00,Signer Andy **,5
-,Hugelshofer Lars *,*,8.75,Signer Andy **,6
+,Spörndli Cyril,Cyril,9.75,Gasenzer Christian (2004),1
o,Landolt Reto *,*,8.50,Gasenzer Christian (2004),2
+,Meier Adrian (2005),(2005),9.75,Gasenzer Christian (2004),3
o,Dörig Erich *,*,8.50,Gasenzer Christian (2004),4
o,Wehrli Jan,Jan,8.50,Gasenzer Christian (2004),5
+,Knellwolf Sebastian,Sebastian,10.00,Gasenzer Christian (2004),6
+,Käppeli Remo,Remo,10.00,Vetterli Sven,1
o,Poltera Andrin **,**,8.50,Vetterli Sven,2
o,Inauen Aurel,Aurel,8.50,Vetterli Sven,3
+,Stark Walter (2006),(2006),9.75,Vetterli Sven,4
+,Inauen Silvan,Silvan,9.75,Vetterli Sven,5
o,Baumgartner Ramon **,**,8.50,Vetterli Sven,6
-,Lanter Christian *,*,8.75,Schläpfer Matthias *,1
-,Keller Manuel *,*,8.75,Schläpfer Matthias *,2
+,Mösli Reto,Reto,10.00,Schläpfer Matthias *,3
+,Bachmann Janos (2004),(2004),10.00,Schläpfer Matthias *,4
-,Baumgartner Ramon **,**,9.00,Schläpfer Matthias *,5
o,Jörger Corsin *,*,8.50,Schläpfer Matthias *,6
+,Raymann Jan,Jan,10.00,Habegger Andrin (2005),1
-,Giger Urs *,*,8.75,Habegger Andrin (2005),2
o,Mettler Valentin *,*,8.50,Habegger Andrin (2005),3
+,Schmid Michael,Michael,10.00,Habegger Andrin (2005),4
-,Signer Tobias (2004),(2004),8.75,Habegger Andrin (2005),5
-,Nock Benjamin *,*,8.75,Habegger Andrin (2005),6
o,Lenherr Jonas (2005),(2005),8.75,Schmid Michael,1
+,Tobler Michael (2004),(2004),10.00,Schmid Michael,2
-,Baumann Rico *,*,8.75,Schmid Michael,3
o,Habegger Andrin (2005),(2005),8.50,Schmid Michael,4
+,Schiess Daniel,Daniel,10.00,Schmid Michael,5
-,Müller Josias (2006),(2006),8.75,Schmid Michael,6
+,Inauen Ivo,Ivo,9.75,Schiess Christian,1
o,Signer Ramon,Ramon,8.50,Schiess Christian,2
-,Inauen Maurus,Maurus,8.75,Schiess Christian,3
-,Signer Patrick,Patrick,8.75,Schiess Christian,4
-,Nef Tobias (2005),(2005),8.75,Schiess Christian,5
+,Bleiker Andreas,Andreas,10.00,Schiess Christian,6
o,Bollhalder Manuel *,*,8.50,Landolt Reto *,1
+,Gasenzer Christian (2004),(2004),10.00,Landolt Reto *,2
o,Flück Bruno,Bruno,8.50,Landolt Reto *,3
+,Koster Patrick,Patrick,10.00,Landolt Reto *,4
o,Schmid Patrick *,*,8.50,Landolt Reto *,5
+,Kolb Kilian (2005),(2005),9.75,Landolt Reto *,6
+,Oettli Reto (2005),(2005),9.75,Tanner Adrian,1
o,Pianta Christian *,*,8.50,Tanner Adrian,2
+,Bossert Alain,Alain,10.00,Tanner Adrian,3
o,Steiner Michael **,**,8.50,Tanner Adrian,4
o,Peter Philipp,Philipp,8.50,Tanner Adrian,5
+,Furrer Damian,Damian,10.00,Tanner Adrian,6
-,Flück Bruno,Bruno,8.75,Bachmann Janos (2004),1
+,Mock Ramon (2006),(2006),9.75,Bachmann Janos (2004),2
o,Bernold Christian **,**,8.50,Bachmann Janos (2004),3
o,Schläpfer Matthias *,*,8.50,Bachmann Janos (2004),4
+,Meier Adrian (2005),(2005),9.75,Bachmann Janos (2004),5
+,Tobler Marco,Marco,9.75,Bachmann Janos (2004),6
o,Schönenberger Tobias (2004) *,*,8.50,Pianta Christian *,1
+,Tanner Adrian,Adrian,9.75,Pianta Christian *,2
+,Signer Ramon,Ramon,10.00,Pianta Christian *,3
+,Hinrichs Silvio (2004),(2004),9.75,Pianta Christian *,4
o,Koch Thomas **,**,8.50,Pianta Christian *,5
o,Steiner Michael **,**,8.50,Pianta Christian *,6
o,Wartmann Otto,Otto,8.50,Ziegler Andreas,1
+,Hüppin Lukas (2004),(2004),9.75,Ziegler Andreas,2
+,Inauen Andrin (2006),(2006),10.00,Ziegler Andreas,3
o,Burkhalter Thomas *,*,8.50,Ziegler Andreas,4
+,Müller Jano (2005),(2005),9.75,Ziegler Andreas,5
o,Notz Beni ***,***,8.50,Ziegler Andreas,6
o,Inauen Aurel,Aurel,8.50,Peter Philipp,1
-,Fässler Michael,Michael,9.00,Peter Philipp,2
-,Schiess Daniel,Daniel,9.00,Peter Philipp,3
+,Mock Ramon (2006),(2006),10.00,Peter Philipp,4
+,Tanner Adrian,Adrian,10.00,Peter Philipp,5
o,Fuster Sepp *,*,8.50,Peter Philipp,6
+,Rust Emanuel,Emanuel,9.75,Sprecher Martin,1
-,Oertle Daniel *,*,9.00,Sprecher Martin,2
-,Inauen Andreas *,*,8.75,Sprecher Martin,3
+,Stadelmann Patrick,Patrick,9.75,Sprecher Martin,4
-,Keller Cedric,Cedric,8.75,Sprecher Martin,5
o,Ackermann Rico *,*,8.75,Sprecher Martin,6
o,Furrer Damian,Damian,8.50,Fässler Michael,1
-,Peter Philipp,Philipp,8.75,Fässler Michael,2
-,Stadelmann Lukas (2004),(2004),8.75,Fässler Michael,3
+,Wolfer David,David,9.75,Fässler Michael,4
-,Walser Aaron (2006),(2006),8.75,Fässler Michael,5
+,Tobler Tobias (2005),(2005),10.00,Fässler Michael,6
o,Ulmann Fabian *,*,8.50,Inauen Maurus,1
+,Joos Roman (2005),(2005),10.00,Inauen Maurus,2
-,Schiess Christian,Christian,8.75,Inauen Maurus,3
-,Raymann Jan,Jan,8.75,Inauen Maurus,4
+,Waldmeier Marco (2005),(2005),10.00,Inauen Maurus,5
o,Horner Sämi,Sämi,8.50,Inauen Maurus,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Inauen Maurus,7
o,Horner Sämi,Sämi,8.50,Mösli Reto,1
+,Gaccioli Benjamin,Benjamin,9.75,Mösli Reto,2
o,Schläpfer Matthias *,*,8.50,Mösli Reto,3
+,Speck Beda (2006),(2006),10.00,Mösli Reto,4
o,Keller Manuel *,*,8.50,Mösli Reto,5
+,Mock Ramon (2006),(2006),10.00,Mösli Reto,6
+,Ziegler Andreas,Andreas,9.75,Wartmann Otto,1
o,Kurmann Patrick *,*,8.50,Wartmann Otto,2
+,Signer Patrick,Patrick,10.00,Wartmann Otto,3
o,Kobler Janosch *,*,8.50,Wartmann Otto,4
o,Fuster Arjuna,Arjuna,8.50,Wartmann Otto,5
+,Schoch Cornel,Cornel,10.00,Wartmann Otto,6
+,Stolz Jonas (2006),(2006),9.75,Dörig Maurus (2004),1
+,Weder Yanick,Yanick,10.00,Dörig Maurus (2004),2
o,Dumelin David **,**,8.50,Dörig Maurus (2004),3
o,Leuppi Karim *,*,8.50,Dörig Maurus (2004),4
+,Joos Roman (2005),(2005),9.75,Dörig Maurus (2004),5
o,Giger Lorenz,Lorenz,8.50,Dörig Maurus (2004),6
o,Sprecher Martin,Martin,8.50,Rust Emanuel,1
+,Waldmeier Marco (2005),(2005),9.75,Rust Emanuel,2
+,Signer Sandro (2006),(2006),9.75,Rust Emanuel,3
o,Schlegel Reto *,*,8.50,Rust Emanuel,4
o,Bleiker Ueli (2004) *,*,8.50,Rust Emanuel,5
+,Bossert Luc (2006),(2006),10.00,Rust Emanuel,6
-,Dörig Erich *,*,8.75,Keller Manuel *,1
-,Schläpfer Matthias *,*,8.75,Keller Manuel *,2
+,Knellwolf Sebastian,Sebastian,10.00,Keller Manuel *,3
-,Mösli Marcel,Marcel,9.00,Keller Manuel *,4
+,Mösli Reto,Reto,10.00,Keller Manuel *,5
o,Heierli Pascal **,**,8.50,Keller Manuel *,6
o,Biäsch Christian *,*,8.50,Baumann Rico *,1
+,Dobler Mathias,Mathias,10.00,Baumann Rico *,2
-,Schmid Michael,Michael,8.75,Baumann Rico *,3
-,Fuster Arjuna,Arjuna,8.75,Baumann Rico *,4
-,Bickel Roman *,*,8.75,Baumann Rico *,5
+,Signer Patrick,Patrick,10.00,Baumann Rico *,6
+,Signer Patrick,Patrick,10.00,Müller Josias (2006),1
-,Marty Jaime *,*,9.00,Müller Josias (2006),2
o,Poltera Andrin **,**,8.50,Müller Josias (2006),3
+,Schildknecht Jannic (2004),(2004),10.00,Müller Josias (2006),4
o,Flück Bruno,Bruno,8.50,Müller Josias (2006),5
-,Schmid Michael,Michael,8.75,Müller Josias (2006),6
o,Fuster Sepp *,*,8.50,Nock Benjamin *,1
-,Giger Lorenz,Lorenz,8.75,Nock Benjamin *,2
+,Keller Neel (2004),(2004),9.75,Nock Benjamin *,3
+,Nef Tobias (2005),(2005),10.00,Nock Benjamin *,4
-,Steiner Michael **,**,8.75,Nock Benjamin *,5
-,Habegger Andrin (2005),(2005),8.75,Nock Benjamin *,6
-,Schlegel Reto *,*,8.75,Kundert Elias (2005) *,1
-,Dörig Erich *,*,9.00,Kundert Elias (2005) *,2
+,Schmid Gian,Gian,9.75,Kundert Elias (2005) *,3
o,Giger Lorenz,Lorenz,8.50,Kundert Elias (2005) *,4
+,Inauen Andreas *,*,9.75,Kundert Elias (2005) *,5
o,Wild Thomas *,*,8.75,Kundert Elias (2005) *,6
,21.07.2022 12:35,12:35,Seite 4/,Kundert Elias (2005) *,7
o,Hobi Ignaz *,*,8.50,Oertle Daniel *,1
-,Sprecher Martin,Martin,9.00,Oertle Daniel *,2
+,Magani Flurin,Flurin,10.00,Oertle Daniel *,3
-,Furrer Damian,Damian,8.75,Oertle Daniel *,4
o,Bleiker Ueli (2004) *,*,8.50,Oertle Daniel *,5
+,Stadelmann Patrick,Patrick,9.75,Oertle Daniel *,6
o,Habegger Andrin (2005),(2005),8.50,Raymann Jan,1
-,Signer Walter,Walter,8.75,Raymann Jan,2
+,Hüppin Lukas (2004),(2004),9.75,Raymann Jan,3
-,Inauen Maurus,Maurus,8.75,Raymann Jan,4
+,Schoch René,René,10.00,Raymann Jan,5
o,Hug Jan,Jan,8.50,Raymann Jan,6
o,Schoch Cornel,Cornel,8.50,Bossert Luc (2006),1
-,Nef Tobias (2005),(2005),8.75,Bossert Luc (2006),2
+,Schoch René,René,10.00,Bossert Luc (2006),3
+,Dobler Mathias,Mathias,10.00,Bossert Luc (2006),4
o,Mösli Marcel,Marcel,8.50,Bossert Luc (2006),5
o,Rust Emanuel,Emanuel,8.50,Bossert Luc (2006),6
o,Müller Jano (2005),(2005),8.50,Signer Ramon,1
+,Schiess Christian,Christian,10.00,Signer Ramon,2
o,Pianta Christian *,*,8.50,Signer Ramon,3
+,Zehnder Josef,Josef,10.00,Signer Ramon,4
o,Bollhalder Manuel *,*,8.50,Signer Ramon,5
-,Hobi Ignaz *,*,8.75,Signer Ramon,6
o,Thoma Luca,Luca,8.50,Müller Christian,1
+,Zehnder Josef,Josef,10.00,Müller Christian,2
o,Neﬀ Florian *,*,8.50,Müller Christian,3
+,Signer Walter,Walter,9.75,Müller Christian,4
-,Ackermann Roman,Roman,8.75,Müller Christian,5
o,Keller Cedric,Cedric,8.50,Müller Christian,6
-,Kolb Kilian (2005),(2005),8.75,Stadelmann Patrick,1
o,Bösch Mario (2006),(2006),8.50,Stadelmann Patrick,2
+,Schildknecht Jannic (2004),(2004),10.00,Stadelmann Patrick,3
o,Sprecher Martin,Martin,8.50,Stadelmann Patrick,4
+,Inauen Ivo,Ivo,9.75,Stadelmann Patrick,5
o,Oertle Daniel *,*,8.50,Stadelmann Patrick,6
+,Manser Maurin (2006),(2006),10.00,Meier Adrian (2005),1
o,Bühler Hannes *,*,8.50,Meier Adrian (2005),2
o,Gasenzer Christian (2004),(2004),8.50,Meier Adrian (2005),3
o,Müller Jano (2005),(2005),8.50,Meier Adrian (2005),4
o,Bachmann Janos (2004),(2004),8.50,Meier Adrian (2005),5
+,Speck Beda (2006),(2006),10.00,Meier Adrian (2005),6
o,Signer Peter (2006),(2006),8.50,Signer Sandro (2006),1
+,Wenger Dominic,Dominic,10.00,Signer Sandro (2006),2
o,Rust Emanuel,Emanuel,8.50,Signer Sandro (2006),3
o,Keller Stefan,Stefan,8.50,Signer Sandro (2006),4
o,Stark Walter (2006),(2006),8.75,Signer Sandro (2006),5
+,Schoch René,René,9.75,Signer Sandro (2006),6
o,Nüesch Sandro (2005),(2005),8.50,Trümpy Thomas (2006),1
+,Schoch René,René,10.00,Trümpy Thomas (2006),2
o,Büchler Livio,Livio,8.50,Trümpy Thomas (2006),3
+,Koch Sämi (2006),(2006),10.00,Trümpy Thomas (2006),4
o,Keller Werner *,*,8.50,Trümpy Thomas (2006),5
o,Thoma Luca,Luca,8.50,Trümpy Thomas (2006),6
o,Diem Hansruedi,Hansruedi,8.75,Lengacher Gian,1
+,Mösli Timo (2006),(2006),9.75,Lengacher Gian,2
o,Inauen Andreas *,*,8.50,Lengacher Gian,3
+,Inauen Andrin (2006),(2006),9.75,Lengacher Gian,4
o,Hinrichs Silvio (2004),(2004),8.75,Lengacher Gian,5
-,Mannhart Jan *,*,9.00,Lengacher Gian,6
+,Koster Patrick,Patrick,9.75,Signer Tobias (2004),1
o,Burkhalter Thomas *,*,8.50,Signer Tobias (2004),2
+,Schmid Robin (2006),(2006),10.00,Signer Tobias (2004),3
o,Leuppi Karim *,*,8.50,Signer Tobias (2004),4
-,Habegger Andrin (2005),(2005),8.75,Signer Tobias (2004),5
-,Fässler Tobias,Tobias,8.75,Signer Tobias (2004),6
-,Stadelmann Patrick,Patrick,8.75,Kolb Kilian (2005),1
+,Stark Walter (2006),(2006),9.75,Kolb Kilian (2005),2
o,Kurmann Patrick *,*,8.75,Kolb Kilian (2005),3
+,Walser Aaron (2006),(2006),10.00,Kolb Kilian (2005),4
o,Lüthi Manuel *,*,8.50,Kolb Kilian (2005),5
o,Landolt Reto *,*,8.50,Kolb Kilian (2005),6
+,Oertle Daniel *,*,9.75,Hobi Ignaz *,1
o,Koch Thomas **,**,8.50,Hobi Ignaz *,2
+,Keller Stefan,Stefan,10.00,Hobi Ignaz *,3
o,Büchler Livio,Livio,8.50,Hobi Ignaz *,4
o,Kuster Thomas **,**,8.50,Hobi Ignaz *,5
-,Signer Ramon,Ramon,8.75,Hobi Ignaz *,6
o,Wehrli Jan,Jan,8.50,Rüger Damian,1
o,Nüesch Sandro (2005),(2005),8.50,Rüger Damian,2
o,Willi Renato,Renato,8.50,Rüger Damian,3
+,Bernhardsgrütter Stefan (2005),(2005),10.00,Rüger Damian,4
-,Thoma Luca,Luca,8.75,Rüger Damian,5
+,Inauen Ivo,Ivo,9.75,Rüger Damian,6
o,Signer Walter,Walter,8.50,Waldmeier Marco (2005),1
o,Rust Emanuel,Emanuel,8.50,Waldmeier Marco (2005),2
+,Keller Tami (2006),(2006),10.00,Waldmeier Marco (2005),3
-,Mösli Timo (2006),(2006),8.75,Waldmeier Marco (2005),4
o,Inauen Maurus,Maurus,8.50,Waldmeier Marco (2005),5
+,Schildknecht Jannic (2004),(2004),9.75,Waldmeier Marco (2005),6
+,Signer Felix (2006),(2006),10.00,Mock Ramon (2006),1
o,Bachmann Janos (2004),(2004),8.50,Mock Ramon (2006),2
o,Peter Philipp,Philipp,8.50,Mock Ramon (2006),3
+,Inauen Ivo,Ivo,10.00,Mock Ramon (2006),4
o,Joos Enrico *,*,8.50,Mock Ramon (2006),5
o,Mösli Reto,Reto,8.50,Mock Ramon (2006),6
+,Bleiker Andreas,Andreas,10.00,Studerus Jan,1
o,Signer Andy **,**,8.50,Studerus Jan,2
o,Elmer Daniel *,*,8.50,Studerus Jan,3
+,Signer Peter (2006),(2006),10.00,Studerus Jan,4
o,Nüesch Sandro (2005),(2005),8.50,Studerus Jan,5
o,Ackermann Roman,Roman,8.50,Studerus Jan,6
o,Imhof Gregor,Gregor,8.50,Willi Renato,1
o,Ziegler Max (2006),(2006),8.50,Willi Renato,2
+,Rüger Damian,Damian,10.00,Willi Renato,3
o,Oettli Reto (2005),(2005),8.50,Willi Renato,4
+,Tobler Michael (2004),(2004),10.00,Willi Renato,5
o,Bickel Roman *,*,8.50,Willi Renato,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Willi Renato,7
+,Zehnder Josef,Josef,9.75,Fässler Tobias,1
o,Kuster Thomas **,**,8.50,Fässler Tobias,2
-,Thoma Luca,Luca,8.75,Fässler Tobias,3
+,Tobler Michael (2004),(2004),10.00,Fässler Tobias,4
o,Giger Urs *,*,8.50,Fässler Tobias,5
-,Signer Tobias (2004),(2004),8.75,Fässler Tobias,6
+,Müller Christian,Christian,10.00,Thoma Luca,1
o,Bernold Christian **,**,8.50,Thoma Luca,2
-,Fässler Tobias,Tobias,8.75,Thoma Luca,3
o,Bickel Roman *,*,8.50,Thoma Luca,4
-,Rüger Damian,Damian,8.75,Thoma Luca,5
+,Trümpy Thomas (2006),(2006),9.75,Thoma Luca,6
o,Schmid Patrick *,*,8.50,Mannhart Jan *,1
+,Kühne Cyrill (2004),(2004),10.00,Mannhart Jan *,2
o,Giger Urs *,*,8.50,Mannhart Jan *,3
o,Inauen Aurel,Aurel,8.50,Mannhart Jan *,4
+,Bleiker Andreas,Andreas,9.75,Mannhart Jan *,5
-,Lengacher Gian,Gian,9.00,Mannhart Jan *,6
+,Widmer Ramon (2006),(2006),10.00,Mösli Timo (2006),1
o,Lengacher Gian,Gian,8.50,Mösli Timo (2006),2
o,Furrer Damian,Damian,8.50,Mösli Timo (2006),3
-,Waldmeier Marco (2005),(2005),8.75,Mösli Timo (2006),4
o,Keller Neel (2004),(2004),8.50,Mösli Timo (2006),5
+,Bossert Alain,Alain,9.75,Mösli Timo (2006),6
+,Bossert Alain,Alain,9.75,Schiess Daniel,1
o,Elmer Daniel *,*,8.50,Schiess Daniel,2
-,Peter Philipp,Philipp,9.00,Schiess Daniel,3
o,Bollhalder Manuel *,*,8.50,Schiess Daniel,4
o,Schmid Michael,Michael,8.50,Schiess Daniel,5
+,Spörndli Cyril,Cyril,9.75,Schiess Daniel,6
o,Keller Stefan,Stefan,8.50,Knellwolf Sebastian,1
+,Jäger Elia (2006),(2006),10.00,Knellwolf Sebastian,2
o,Keller Manuel *,*,8.50,Knellwolf Sebastian,3
+,Tobler Tobias (2005),(2005),10.00,Knellwolf Sebastian,4
o,Kiener Raphael,Raphael,8.50,Knellwolf Sebastian,5
o,Gasenzer Christian (2004),(2004),8.50,Knellwolf Sebastian,6
o,Tanner Adrian,Adrian,8.50,Oettli Reto (2005),1
+,Meier Christian,Christian,10.00,Oettli Reto (2005),2
o,Hinrichs Silvio (2004),(2004),8.50,Oettli Reto (2005),3
+,Willi Renato,Renato,10.00,Oettli Reto (2005),4
o,Fejzaj Naim **,**,8.50,Oettli Reto (2005),5
o,Diem Hansruedi,Hansruedi,8.50,Oettli Reto (2005),6
o,Hug Jan,Jan,8.50,Tobler Marco,1
o,Bernhard Thomas,Thomas,8.50,Tobler Marco,2
o,Stolz Jonas (2006),(2006),8.50,Tobler Marco,3
+,Zingg Elias (2006),(2006),10.00,Tobler Marco,4
+,Inauen Andrin (2006),(2006),10.00,Tobler Marco,5
o,Bachmann Janos (2004),(2004),8.50,Tobler Marco,6
+,Fässler Michael,Michael,9.75,Furrer Damian,1
o,Brülisauer Dominik,Dominik,8.50,Furrer Damian,2
+,Mösli Timo (2006),(2006),9.75,Furrer Damian,3
-,Oertle Daniel *,*,8.75,Furrer Damian,4
o,Lenherr Jonas (2005),(2005),8.50,Furrer Damian,5
o,Tanner Adrian,Adrian,8.50,Furrer Damian,6
,21.07.2022 12:35,12:35,Seite 5/,Furrer Damian,7
+,Weder Yanick,Yanick,9.75,Hüppin Lukas (2004),1
o,Ziegler Andreas,Andreas,8.50,Hüppin Lukas (2004),2
o,Raymann Jan,Jan,8.50,Hüppin Lukas (2004),3
+,Stolz Jonas (2006),(2006),9.75,Hüppin Lukas (2004),4
o,Jörger Corsin *,*,8.50,Hüppin Lukas (2004),5
-,Magani Flurin,Flurin,8.75,Hüppin Lukas (2004),6
o,Büchler Livio,Livio,8.50,Bernhard Thomas,1
+,Tobler Marco,Marco,9.75,Bernhard Thomas,2
+,Dobler Mathias,Mathias,10.00,Bernhard Thomas,3
o,Fuster Sepp *,*,8.50,Bernhard Thomas,4
o,Ruppanner Philipp,Philipp,8.50,Bernhard Thomas,5
o,Inauen Andreas *,*,8.50,Bernhard Thomas,6
+,Koch Sämi (2006),(2006),9.75,Meier Christian,1
o,Oettli Reto (2005),(2005),8.75,Meier Christian,2
o,Jörger Corsin *,*,8.50,Meier Christian,3
+,Ziegler Max (2006),(2006),9.75,Meier Christian,4
o,Schmid Gian,Gian,8.50,Meier Christian,5
o,Schmid Robin (2006),(2006),8.50,Meier Christian,6
+,Schmid Robin (2006),(2006),10.00,Stark Walter (2006),1
o,Kolb Kilian (2005),(2005),8.50,Stark Walter (2006),2
o,Fuster Arjuna,Arjuna,8.50,Stark Walter (2006),3
o,Vetterli Sven,Sven,8.50,Stark Walter (2006),4
+,Signer Sandro (2006),(2006),9.75,Stark Walter (2006),5
o,Inauen Silvan,Silvan,8.50,Stark Walter (2006),6
o,Hinrichs Silvio (2004),(2004),8.50,Ziegler Max (2006),1
+,Willi Renato,Renato,10.00,Ziegler Max (2006),2
o,Mösli Marcel,Marcel,8.50,Ziegler Max (2006),3
o,Meier Christian,Christian,8.50,Ziegler Max (2006),4
o,Koch Sämi (2006),(2006),8.50,Ziegler Max (2006),5
+,Inauen Andrin (2006),(2006),9.75,Ziegler Max (2006),6
o,Inauen Silvan,Silvan,8.50,Schläpfer Andrin,1
+,Zingg Elias (2006),(2006),10.00,Schläpfer Andrin,2
o,Magani Flurin,Flurin,8.50,Schläpfer Andrin,3
o,Lüthi Manuel *,*,8.50,Schläpfer Andrin,4
-,Tobler Tobias (2005),(2005),9.00,Schläpfer Andrin,5
-,Nef Tobias (2005),(2005),9.00,Schläpfer Andrin,6
o,Fuster Arjuna,Arjuna,8.75,Walser Aaron (2006),1
+,Speck Beda (2006),(2006),10.00,Walser Aaron (2006),2
o,Fejzaj Naim **,**,8.50,Walser Aaron (2006),3
o,Kolb Kilian (2005),(2005),8.50,Walser Aaron (2006),4
-,Fässler Michael,Michael,8.75,Walser Aaron (2006),5
o,Dobler Mathias,Mathias,8.50,Walser Aaron (2006),6
+,Schefer Sandro (2006),(2006),10.00,Schildknecht Jannic (2004),1
o,Dumelin David **,**,8.50,Schildknecht Jannic (2004),2
o,Stadelmann Patrick,Patrick,8.75,Schildknecht Jannic (2004),3
o,Müller Josias (2006),(2006),8.50,Schildknecht Jannic (2004),4
o,Ackermann Rico *,*,8.50,Schildknecht Jannic (2004),5
o,Waldmeier Marco (2005),(2005),8.50,Schildknecht Jannic (2004),6
o,Streule Marco,Marco,8.75,Inauen Andrin (2006),1
+,Widmer Ramon (2006),(2006),9.75,Inauen Andrin (2006),2
o,Ziegler Andreas,Andreas,8.50,Inauen Andrin (2006),3
o,Lengacher Gian,Gian,8.50,Inauen Andrin (2006),4
o,Tobler Marco,Marco,8.50,Inauen Andrin (2006),5
o,Ziegler Max (2006),(2006),8.50,Inauen Andrin (2006),6
o,Bösch Mario (2006),(2006),8.50,Magani Flurin,1
+,Signer Peter (2006),(2006),9.75,Magani Flurin,2
o,Oertle Daniel *,*,8.50,Magani Flurin,3
+,Schläpfer Andrin,Andrin,9.75,Magani Flurin,4
o,Giger Florian,Florian,8.50,Magani Flurin,5
-,Hüppin Lukas (2004),(2004),8.75,Magani Flurin,6
+,Jäger Elia (2006),(2006),9.75,Brülisauer Thomas,1
+,Spörndli Cyril,Cyril,9.75,Brülisauer Thomas,2
o,Ulmann Fabian *,*,8.50,Brülisauer Thomas,3
o,Joos Enrico *,*,8.50,Brülisauer Thomas,4
o,Horner Sämi,Sämi,8.50,Brülisauer Thomas,5
o,Keller Neel (2004),(2004),8.75,Brülisauer Thomas,6
+,Bossert Luc (2006),(2006),9.75,Schoch Cornel,1
o,Jörger Corsin *,*,8.50,Schoch Cornel,2
+,Bernhardsgrütter Stefan (2005),(2005),9.75,Schoch Cornel,3
o,Kiener Raphael,Raphael,8.75,Schoch Cornel,4
o,Kurmann Patrick *,*,8.50,Schoch Cornel,5
o,Wartmann Otto,Otto,8.50,Schoch Cornel,6
+,Inauen Andrin (2006),(2006),9.75,Streule Marco,1
o,Giger Florian,Florian,8.50,Streule Marco,2
o,Bickel Roman *,*,8.50,Streule Marco,3
+,Signer Felix (2006),(2006),10.00,Streule Marco,4
o,Schlegel Reto *,*,8.50,Streule Marco,5
o,Bösch Mario (2006),(2006),8.50,Streule Marco,6
o,Signer Tobias (2004),(2004),8.50,Koster Patrick,1
+,Stadelmann Lukas (2004),(2004),9.75,Koster Patrick,2
+,Signer Peter (2006),(2006),9.75,Koster Patrick,3
o,Landolt Reto *,*,8.50,Koster Patrick,4
o,Burkhalter Thomas *,*,8.50,Koster Patrick,5
o,Joos Roman (2005),(2005),8.50,Koster Patrick,6
o,Studerus Jan,Jan,8.75,Bleiker Andreas,1
-,Bossert Alain,Alain,8.75,Bleiker Andreas,2
o,Spörndli Cyril,Cyril,8.50,Bleiker Andreas,3
+,Wenger Dominic,Dominic,9.75,Bleiker Andreas,4
o,Mannhart Jan *,*,8.75,Bleiker Andreas,5
o,Schiess Christian,Christian,8.50,Bleiker Andreas,6
o,Schiess Daniel,Daniel,8.75,Bossert Alain,1
-,Bleiker Andreas,Andreas,8.75,Bossert Alain,2
o,Tanner Adrian,Adrian,8.50,Bossert Alain,3
+,Gaccioli Benjamin,Benjamin,9.75,Bossert Alain,4
o,Signer Patrick,Patrick,8.50,Bossert Alain,5
o,Mösli Timo (2006),(2006),8.50,Bossert Alain,6
o,Schmid Gian,Gian,8.50,Schoch René,1
o,Trümpy Thomas (2006),(2006),8.50,Schoch René,2
o,Bossert Luc (2006),(2006),8.75,Schoch René,3
+,Jäger Elia (2006),(2006),10.00,Schoch René,4
o,Raymann Jan,Jan,8.50,Schoch René,5
o,Signer Sandro (2006),(2006),8.50,Schoch René,6
+,Keller Tami (2006),(2006),10.00,Speck Beda (2006),1
o,Walser Aaron (2006),(2006),8.50,Speck Beda (2006),2
o,Keller Cedric,Cedric,8.50,Speck Beda (2006),3
o,Mösli Reto,Reto,8.50,Speck Beda (2006),4
