result,name,level,points,placed_fighter,fight_round
+,von Ah Markus,Markus,0.25,Baumann Marco,7
o,Odermatt Andreas *,*,8.50,Kälin Roland **,1
-,Zimmermann Simon **,**,8.75,Kälin Roland **,2
+,Burch Thomas,Thomas,9.75,Kälin Roland **,3
+,Gander Michael,Michael,10.00,Kälin Roland **,4
+,Troxler Jonas,Jonas,9.75,Kälin Roland **,5
o,Fellmann Roman **,**,8.50,Kälin Roland **,6
-,Durrer Ueli,Ueli,8.75,Baumann Lukas,1
+,Lussi Roland (2003),(2003),9.75,Baumann Lukas,2
+,Waser Christoph (2002),(2002),10.00,Baumann Lukas,3
o,Rohrer Ueli *,*,8.50,Baumann Lukas,4
o,Odermatt Andreas *,*,8.50,Baumann Lukas,5
+,Müller Mathias,Mathias,9.75,Baumann Lukas,6
,29.05.2019 18:28,18:28,Seite 3/,Baumann Lukas,7
+,Kathriner Andreas (2003),(2003),9.75,Widmer Simon,1
o,Wallimann Remo,Remo,8.50,Widmer Simon,2
+,Hurschler Mauri,Mauri,10.00,Widmer Simon,3
o,Gisler Jonas (2001) *,*,8.50,Widmer Simon,4
o,Zimmermann Simon **,**,8.50,Widmer Simon,5
+,Vogler Jakob,Jakob,10.00,Widmer Simon,6
o,Berchtold Kilian (2001),(2001),8.50,Hürlimann Marco (2002),1
+,Küchler Severin,Severin,10.00,Hürlimann Marco (2002),2
o,Würsch Lars *,*,8.50,Hürlimann Marco (2002),3
+,Bacher Andreas,Andreas,9.75,Hürlimann Marco (2002),4
o,Barmettler Renato (2003),(2003),8.50,Hürlimann Marco (2002),5
+,Burch Thomas,Thomas,10.00,Hürlimann Marco (2002),6
+,Albert Thomas,Thomas,9.75,Eﬃnger Peter,1
o,Fellmann Simon,Simon,8.50,Eﬃnger Peter,2
+,Bucher Sandro,Sandro,9.75,Eﬃnger Peter,3
-,Gander Adrian *,*,8.75,Eﬃnger Peter,4
+,Berchtold Kilian (2001),(2001),9.75,Eﬃnger Peter,5
o,Rohrer Ivan **,**,8.50,Eﬃnger Peter,6
o,Langensand Stefan *,*,8.50,Gosswiler Livio *,1
o,Rohrer Ueli *,*,8.50,Gosswiler Livio *,2
+,von Flüe Michael,Michael,9.75,Gosswiler Livio *,3
+,Reichlin Reto (2002),(2002),10.00,Gosswiler Livio *,4
o,Ettlin Martin,Martin,8.50,Gosswiler Livio *,5
+,Albert Thomas,Thomas,9.75,Gosswiler Livio *,6
o,Gisler Jonas (2001) *,*,8.50,Amgarten Martin *,1
o,Ambühl Joel **,**,8.50,Amgarten Martin *,2
+,Facchini Oscar,Oscar,9.75,Amgarten Martin *,3
+,Ulrich Damian,Damian,10.00,Amgarten Martin *,4
o,Stöckli Damian *,*,8.50,Amgarten Martin *,5
+,Ulrich Michael (2003),(2003),9.75,Amgarten Martin *,6
+,Christen Silvan (2002),(2002),10.00,Elmiger Andreas,1
-,Ming Christian *,*,9.00,Elmiger Andreas,2
o,Van Messel Noe (2002) *,*,8.75,Elmiger Andreas,3
-,Mehr Lars (2002),(2002),8.75,Elmiger Andreas,4
+,Roner Remo (2002),(2002),10.00,Elmiger Andreas,5
o,Burch Jonas *,*,8.50,Elmiger Andreas,6
o,Suter Lukas (2002),(2002),8.50,Albert Stefan (2002),1
+,Baumgartner Matthias (2003),(2003),9.75,Albert Stefan (2002),2
+,Durrer Jan (2003),(2003),9.75,Albert Stefan (2002),3
o,Blaser Theo *,*,8.50,Albert Stefan (2002),4
o,Baumann Marco,Marco,8.50,Albert Stefan (2002),5
+,Kälin Markus (2001),(2001),9.75,Albert Stefan (2002),6
+,Achermann Ueli (2001),(2001),10.00,Della Torre Simon,1
-,Keller Janik *,*,8.75,Della Torre Simon,2
+,Aebli Nino,Nino,10.00,Della Torre Simon,3
o,Reichmuth Marco **,**,8.50,Della Torre Simon,4
-,Fellmann Simon,Simon,8.75,Della Torre Simon,5
-,Reichmuth Lukas *,*,8.75,Della Torre Simon,6
+,Kaufmann Jens,Jens,9.75,Schürpf Guido,1
+,Murpf Dario,Dario,10.00,Schürpf Guido,2
o,Herger Matthias **,**,8.50,Schürpf Guido,3
-,Ettlin Michael,Michael,9.00,Schürpf Guido,4
-,Burch Jonas *,*,9.00,Schürpf Guido,5
o,Zimmermann Martin **,**,8.50,Schürpf Guido,6
+,Kaiser Sandro,Sandro,10.00,Suter Beat,1
+,Niederberger Markus *,*,10.00,Suter Beat,2
o,Ettlin Stefan **,**,8.50,Suter Beat,3
+,Durrer Lukas,Lukas,9.75,Suter Beat,4
o,Gasser Stefan **,**,8.50,Suter Beat,5
o,Durrer Jonas (2003),(2003),8.50,Suter Beat,6
+,Hürlimann Marco (2002),(2002),9.75,Berchtold Kilian (2001),1
+,Suter Raphael,Raphael,9.75,Berchtold Kilian (2001),2
o,Grab Daniel **,**,8.75,Berchtold Kilian (2001),3
o,Bättig Martin *,*,8.50,Berchtold Kilian (2001),4
o,Eﬃnger Peter,Peter,8.50,Berchtold Kilian (2001),5
+,Suter Lukas (2002),(2002),10.00,Berchtold Kilian (2001),6
+,Gasser Dominik 2,2,10.00,Troxler Jonas,1
+,Pedrazzini Diego,Diego,9.75,Troxler Jonas,2
o,Burch Jonas *,*,8.50,Troxler Jonas,3
o,Langensand Stefan *,*,8.50,Troxler Jonas,4
o,Kälin Roland **,**,8.50,Troxler Jonas,5
+,Durrer Lukas,Lukas,9.75,Troxler Jonas,6
+,Ettlin Thomas,Thomas,10.00,Bürgi Michael (2002),1
+,Rohrer Marco,Marco,9.75,Bürgi Michael (2002),2
o,Elsener Marcel *,*,8.50,Bürgi Michael (2002),3
o,Käslin Ruedi *,*,8.50,Bürgi Michael (2002),4
o,Imfeld Beat,Beat,8.50,Bürgi Michael (2002),5
+,Aebli Nino,Nino,9.75,Bürgi Michael (2002),6
-,Lüthy Ralph,Ralph,8.75,Graber Sandro,1
+,Betschart Roger (2003),(2003),9.75,Graber Sandro,2
+,Keller Janik *,*,9.75,Graber Sandro,3
-,Stöckli Damian *,*,9.00,Graber Sandro,4
-,Aebli Nino,Nino,8.75,Graber Sandro,5
-,Fellmann Simon,Simon,9.00,Graber Sandro,6
o,Bucher André (2001),(2001),8.75,Gander Michael,1
+,Zgraggen Remo (2003),(2003),10.00,Gander Michael,2
-,Briker Michael *,*,9.00,Gander Michael,3
o,Kälin Roland **,**,8.50,Gander Michael,4
+,Rohrer Timo (2001),(2001),10.00,Gander Michael,5
o,Villiger Cyrill *,*,8.75,Gander Michael,6
-,Villiger Cyrill *,*,8.75,Gander Adrian *,1
o,Schuler Alex,Alex,8.50,Gander Adrian *,2
+,Doppmann Ueli,Ueli,9.75,Gander Adrian *,3
-,Eﬃnger Peter,Peter,8.75,Gander Adrian *,4
+,Schmid Simon *,*,10.00,Gander Adrian *,5
-,Rohrer Timo (2001),(2001),9.00,Gander Adrian *,6
+,Würsch Kevin (2003),(2003),10.00,Brunner Timon,1
-,Burch Thomas,Thomas,8.75,Brunner Timon,2
o,Zimmermann Simon **,**,8.50,Brunner Timon,3
-,Rohrer Marco,Marco,8.75,Brunner Timon,4
-,Gisler Silvan (2002),(2002),8.75,Brunner Timon,5
+,Kathriner Severin,Severin,10.00,Brunner Timon,6
o,Durrer Nando *,*,8.50,Reichmuth Lukas *,1
o,Burch Jonas *,*,8.75,Reichmuth Lukas *,2
+,Barmettler Renato (2003),(2003),10.00,Reichmuth Lukas *,3
+,Egli Adrian (2002),(2002),10.00,Reichmuth Lukas *,4
-,Gisler Jonas (2001) *,*,8.75,Reichmuth Lukas *,5
-,Della Torre Simon,Simon,8.75,Reichmuth Lukas *,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Reichmuth Lukas *,7
+,Muﬀ André *,*,9.75,Reichmuth Armin *,1
o,Mathis Marcel ***,***,8.50,Reichmuth Armin *,2
+,Ettlin Michael,Michael,9.75,Reichmuth Armin *,3
o,Rohrer Marco **,**,8.75,Reichmuth Armin *,4
+,Suter Raphael,Raphael,10.00,Reichmuth Armin *,5
o,Nötzli Reto ***,***,8.50,Reichmuth Armin *,6
-,Bieri Elias,Elias,8.75,Mehr Lars (2002),1
+,Stalder Tim,Tim,10.00,Mehr Lars (2002),2
o,Bättig Martin *,*,8.75,Mehr Lars (2002),3
-,Elmiger Andreas,Andreas,8.75,Mehr Lars (2002),4
+,Bucher André (2001),(2001),10.00,Mehr Lars (2002),5
-,Elsener Marcel *,*,9.00,Mehr Lars (2002),6
+,Rohrer Timo (2001),(2001),9.75,Hurschler Tobias (2003),1
+,Arnold Samuel (2001),(2001),9.75,Hurschler Tobias (2003),2
o,Elsener Adrian **,**,8.50,Hurschler Tobias (2003),3
o,Bieri Christian **,**,8.50,Hurschler Tobias (2003),4
+,Kälin Markus (2001),(2001),10.00,Hurschler Tobias (2003),5
o,Schuler Philipp **,**,8.50,Hurschler Tobias (2003),6
o,Hürlimann Mathias *,*,8.50,Barmettler Peter *,1
o,Reichmuth Marco **,**,8.50,Barmettler Peter *,2
+,Arnold Kilian (2002),(2002),10.00,Barmettler Peter *,3
+,Klauser Nico,Nico,9.75,Barmettler Peter *,4
+,Egli Adrian (2002),(2002),9.75,Barmettler Peter *,5
o,Schürpf Bruno *,*,8.50,Barmettler Peter *,6
+,Reichmuth Lukas *,*,9.75,Durrer Nando *,1
-,Elsener Adrian **,**,8.75,Durrer Nando *,2
+,Egli Adrian (2002),(2002),10.00,Durrer Nando *,3
-,Grab Daniel **,**,8.75,Durrer Nando *,4
-,Lustenberger Marc (2003),(2003),9.00,Durrer Nando *,5
-,Suter Samuel,Samuel,8.75,Durrer Nando *,6
+,Küchler Severin,Severin,9.75,Suter Raphael,1
o,Berchtold Kilian (2001),(2001),8.50,Suter Raphael,2
o,Ettlin Martin,Martin,8.50,Suter Raphael,3
+,Gander Sebastian (2003),(2003),9.75,Suter Raphael,4
o,Reichmuth Armin *,*,8.50,Suter Raphael,5
+,Durrer Robin *,*,9.75,Suter Raphael,6
+,Briker Hannes,Hannes,10.00,Ettlin Michael,1
-,Gisler Silvan (2002),(2002),9.00,Ettlin Michael,2
o,Reichmuth Armin *,*,8.50,Ettlin Michael,3
-,Schürpf Guido,Guido,8.75,Ettlin Michael,4
+,Hürlimann Ueli (2001),(2001),9.75,Ettlin Michael,5
-,Grab Daniel **,**,8.75,Ettlin Michael,6
+,Ulrich Damian,Damian,10.00,Waser Raphael,1
+,Arnold Kilian (2002),(2002),10.00,Waser Raphael,2
o,Bürli Roger **,**,8.50,Waser Raphael,3
-,Schürpf Bruno *,*,9.00,Waser Raphael,4
-,Scherrer Fabian (2002),(2002),8.75,Waser Raphael,5
o,Ambühl Joel **,**,8.50,Waser Raphael,6
o,Rohrer Ivan **,**,8.50,Grab Daniel **,1
+,Schmid Simon *,*,10.00,Grab Daniel **,2
+,Berchtold Kilian (2001),(2001),10.00,Grab Daniel **,3
-,Durrer Nando *,*,8.75,Grab Daniel **,4
o,Ettlin Martin,Martin,8.75,Grab Daniel **,5
-,Ettlin Michael,Michael,8.75,Grab Daniel **,6
,29.05.2019 18:28,18:28,Seite 4/,Grab Daniel **,7
+,Odermatt Lars (2002),(2002),10.00,Fellmann Simon,1
+,Eﬃnger Peter,Peter,10.00,Fellmann Simon,2
o,Bernhard Lukas *,*,8.50,Fellmann Simon,3
o,Odermatt Christian **,**,8.50,Fellmann Simon,4
-,Della Torre Simon,Simon,8.75,Fellmann Simon,5
-,Graber Sandro,Sandro,9.00,Fellmann Simon,6
-,Ulrich Michael (2003),(2003),8.75,Zimmermann Raﬀael,1
+,Durrer Pascal (2002),(2002),10.00,Zimmermann Raﬀael,2
-,Villiger Cyrill *,*,8.75,Zimmermann Raﬀael,3
o,Ming Christian 2,2,8.50,Zimmermann Raﬀael,4
+,Waser David (2002),(2002),10.00,Zimmermann Raﬀael,5
o,Gisler Jonas (2001) *,*,8.50,Zimmermann Raﬀael,6
o,Schürpf Guido,Guido,8.50,Kaufmann Jens,1
-,Hurschler Mauri,Mauri,8.75,Kaufmann Jens,2
+,Christen Silvan (2002),(2002),10.00,Kaufmann Jens,3
-,Kessler Joel *,*,8.75,Kaufmann Jens,4
+,Betschart Roger (2003),(2003),10.00,Kaufmann Jens,5
o,Bieri Christian **,**,8.50,Kaufmann Jens,6
+,Giger Janik (2002),(2002),10.00,Rohrer Marco,1
o,Bürgi Michael (2002),(2002),8.75,Rohrer Marco,2
o,Blaser Theo *,*,8.50,Rohrer Marco,3
-,Brunner Timon,Timon,8.75,Rohrer Marco,4
o,Muﬀ Reto,Reto,8.50,Rohrer Marco,5
+,Schmid Joel,Joel,10.00,Rohrer Marco,6
o,Achermann Simon,Simon,8.50,Barmettler Renato (2003),1
+,Giger Janik (2002),(2002),10.00,Barmettler Renato (2003),2
o,Reichmuth Lukas *,*,8.50,Barmettler Renato (2003),3
+,Hürlimann Marco (2002),(2002),10.00,Barmettler Renato (2003),4
o,Heiniger Marco *,*,8.50,Barmettler Renato (2003),5
-,Ming Christian 2,2,9.00,Barmettler Renato (2003),6
-,Zimmermann Raﬀael,Raﬀael,8.75,Ulrich Michael (2003),1
o,von Ah Markus,Markus,8.50,Ulrich Michael (2003),2
+,Garovi Matteo (2003),(2003),9.75,Ulrich Michael (2003),3
+,Ettlin Kevin (2001),(2001),9.75,Ulrich Michael (2003),4
-,Bürgi Reto *,*,9.00,Ulrich Michael (2003),5
o,Amgarten Martin *,*,8.50,Ulrich Michael (2003),6
-,Wagner Andreas (2002),(2002),9.00,von Ah Markus,1
+,Ulrich Michael (2003),(2003),9.75,von Ah Markus,2
o,Stöckli Damian *,*,8.50,von Ah Markus,3
o,Lüthy Ralph,Ralph,8.50,von Ah Markus,4
+,Ulrich Damian,Damian,10.00,von Ah Markus,5
o,Baumann Marco,Marco,8.50,von Ah Markus,6
o,Troxler Jonas,Jonas,8.75,Gasser Dominik 2,1
+,Bissig Julian (2003),(2003),10.00,Gasser Dominik 2,2
o,Schürpf Bruno *,*,8.50,Gasser Dominik 2,3
+,Facchini Oscar,Oscar,9.75,Gasser Dominik 2,4
o,Reichmuth Roland *,*,8.50,Gasser Dominik 2,5
-,Egli Adrian (2002),(2002),8.75,Gasser Dominik 2,6
o,Waser Raphael,Raphael,8.50,Ulrich Damian,1
o,Käslin Ueli,Ueli,8.75,Ulrich Damian,2
+,Ettlin Mario (2003),(2003),10.00,Ulrich Damian,3
o,Amgarten Martin *,*,8.50,Ulrich Damian,4
o,von Ah Markus,Markus,8.75,Ulrich Damian,5
+,Achermann Ueli (2001),(2001),9.75,Ulrich Damian,6
+,Schuler Thomas,Thomas,10.00,Röthlin Pascal,1
+,Lustenberger Marc (2003),(2003),10.00,Röthlin Pascal,2
o,Schöpfer Ronny *,*,8.75,Röthlin Pascal,3
o,Muﬀ Armin **,**,8.50,Röthlin Pascal,4
o,Lustenberger Florian (2002),(2002),8.75,Röthlin Pascal,5
o,Blaser Theo *,*,8.75,Röthlin Pascal,6
+,Bissig Julian (2003),(2003),9.75,Vogler Jonas,1
-,Muﬀ Reto,Reto,9.00,Vogler Jonas,2
-,Kessler Joel *,*,8.75,Vogler Jonas,3
+,Gisler Silvan (2002),(2002),10.00,Vogler Jonas,4
o,Bürli Roger **,**,8.50,Vogler Jonas,5
o,Kälin Remo *,*,8.50,Vogler Jonas,6
+,Durrer Ive,Ive,9.75,Gisler Silvan (2002),1
-,Ettlin Michael,Michael,9.00,Gisler Silvan (2002),2
o,Odermatt Andreas *,*,8.50,Gisler Silvan (2002),3
o,Vogler Jonas,Jonas,8.50,Gisler Silvan (2002),4
-,Brunner Timon,Timon,8.75,Gisler Silvan (2002),5
+,Lussi Roland (2003),(2003),10.00,Gisler Silvan (2002),6
+,Hurschler Mauri,Mauri,10.00,Ming Christian 2,1
o,Lustenberger Florian (2002),(2002),8.50,Ming Christian 2,2
o,Arnold Marcel *,*,8.75,Ming Christian 2,3
+,Zimmermann Raﬀael,Raﬀael,9.75,Ming Christian 2,4
o,Gwerder Carlo **,**,8.50,Ming Christian 2,5
-,Barmettler Renato (2003),(2003),9.00,Ming Christian 2,6
+,Waser Christoph (2002),(2002),9.75,Aebli Nino,1
o,Bucher André (2001),(2001),8.75,Aebli Nino,2
o,Della Torre Simon,Simon,8.50,Aebli Nino,3
+,Keller Janik *,*,10.00,Aebli Nino,4
-,Graber Sandro,Sandro,8.75,Aebli Nino,5
o,Bürgi Michael (2002),(2002),8.75,Aebli Nino,6
-,Ettlin Martin,Martin,8.75,Spichtig Aldo,1
+,Albert Thomas,Thomas,9.75,Spichtig Aldo,2
o,Bieri Christian **,**,8.50,Spichtig Aldo,3
-,Gander Benjamin,Benjamin,8.75,Spichtig Aldo,4
+,Käslin Ueli,Ueli,10.00,Spichtig Aldo,5
o,Hess Dominik *,*,8.50,Spichtig Aldo,6
o,Elsener Marcel *,*,8.50,Schmid Simon *,1
o,Grab Daniel **,**,8.50,Schmid Simon *,2
+,Vogler Jakob,Jakob,10.00,Schmid Simon *,3
-,Gasser Dominik 1,1,8.75,Schmid Simon *,4
o,Gander Adrian *,*,8.50,Schmid Simon *,5
+,Ettlin Thomas,Thomas,10.00,Schmid Simon *,6
+,Reichlin Reto (2002),(2002),10.00,Burch Thomas,1
-,Brunner Timon,Timon,8.75,Burch Thomas,2
o,Kälin Roland **,**,8.50,Burch Thomas,3
o,Doppmann Ueli,Ueli,8.50,Burch Thomas,4
+,Crotta Robin (2001),(2001),10.00,Burch Thomas,5
o,Hürlimann Marco (2002),(2002),8.50,Burch Thomas,6
+,Garovi Matteo (2003),(2003),9.75,Wiget Ueli,1
-,Ming Hannes,Hannes,8.75,Wiget Ueli,2
o,Bürgi Reto *,*,8.50,Wiget Ueli,3
+,Durrer Markus,Markus,10.00,Wiget Ueli,4
o,Hurschler Thomas **,**,8.50,Wiget Ueli,5
o,Zumstein Patrick,Patrick,8.50,Wiget Ueli,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Wiget Ueli,7
-,Keller Janik *,*,8.75,Ming Christian *,1
-,Elmiger Andreas,Andreas,8.75,Ming Christian *,2
+,Arnold Samuel (2001),(2001),9.75,Ming Christian *,3
+,Kälin Markus (2001),(2001),10.00,Ming Christian *,4
-,Kälin Remo *,*,8.75,Ming Christian *,5
o,Scherrer Fabian (2002),(2002),8.50,Ming Christian *,6
+,Rogenmoser Luca (2003),(2003),10.00,Ming Hannes,1
-,Wiget Ueli,Ueli,8.75,Ming Hannes,2
o,Kälin Remo *,*,8.50,Ming Hannes,3
-,Rohrer Timo (2001),(2001),9.00,Ming Hannes,4
o,Schürpf Bruno *,*,8.50,Ming Hannes,5
+,Roner Remo (2002),(2002),9.75,Ming Hannes,6
-,Ettlin Kevin (2001),(2001),8.75,Betschart Roger (2003),1
o,Graber Sandro,Sandro,8.50,Betschart Roger (2003),2
-,von Matt Lars (2002),(2002),8.75,Betschart Roger (2003),3
+,Ettlin Mario (2003),(2003),10.00,Betschart Roger (2003),4
o,Kaufmann Jens,Jens,8.50,Betschart Roger (2003),5
+,Gander Benjamin,Benjamin,10.00,Betschart Roger (2003),6
o,Rohrer Marco,Marco,8.75,Giger Janik (2002),1
o,Barmettler Renato (2003),(2003),8.50,Giger Janik (2002),2
+,Durrer Ive,Ive,9.75,Giger Janik (2002),3
-,Albert Thomas,Thomas,9.00,Giger Janik (2002),4
+,Gander Benjamin,Benjamin,10.00,Giger Janik (2002),5
o,Hess Dominik *,*,8.50,Giger Janik (2002),6
o,Wallimann Remo,Remo,8.50,Doppmann Ueli,1
+,Würsch Kevin (2003),(2003),10.00,Doppmann Ueli,2
o,Gander Adrian *,*,8.75,Doppmann Ueli,3
+,Burch Thomas,Thomas,9.75,Doppmann Ueli,4
o,Durrer Ueli,Ueli,8.75,Doppmann Ueli,5
o,Durrer Markus,Markus,8.75,Doppmann Ueli,6
-,Kälin Remo *,*,8.75,Durrer Robin *,1
+,Suter Lukas (2002),(2002),9.75,Durrer Robin *,2
-,Achermann Simon,Simon,8.75,Durrer Robin *,3
+,Baumann Marco,Marco,9.75,Durrer Robin *,4
o,Villiger Cyrill *,*,8.75,Durrer Robin *,5
o,Suter Raphael,Raphael,8.50,Durrer Robin *,6
+,von Matt Lars (2002),(2002),9.75,Muﬀ Reto,1
-,Vogler Jonas,Jonas,9.00,Muﬀ Reto,2
o,Rohrer Marco **,**,8.50,Muﬀ Reto,3
o,Waser Adrian,Adrian,8.50,Muﬀ Reto,4
+,Rohrer Marco,Marco,10.00,Muﬀ Reto,5
o,Niederberger Markus *,*,8.50,Muﬀ Reto,6
o,Eﬃnger Peter,Peter,8.50,Albert Thomas,1
o,Spichtig Aldo,Aldo,8.50,Albert Thomas,2
+,Risi Janik,Janik,9.75,Albert Thomas,3
-,Giger Janik (2002),(2002),9.00,Albert Thomas,4
+,Reichlin Reto (2002),(2002),10.00,Albert Thomas,5
o,Gosswiler Livio *,*,8.50,Albert Thomas,6
-,Kathriner Severin,Severin,8.75,Waser David (2002),1
+,Gander Sebastian (2003),(2003),10.00,Waser David (2002),2
o,Käslin Ruedi *,*,8.50,Waser David (2002),3
o,Zimmermann Simon **,**,8.50,Waser David (2002),4
o,Zimmermann Raﬀael,Raﬀael,8.50,Waser David (2002),5
+,Reichlin Reto (2002),(2002),9.75,Waser David (2002),6
,29.05.2019 18:28,18:28,Seite 5/,Waser David (2002),7
+,Blumenthal Lino (2002),(2002),9.75,Murpf Dario,1
o,Schürpf Guido,Guido,8.50,Murpf Dario,2
+,Rohrer Michael,Michael,10.00,Murpf Dario,3
o,Schuler Philipp **,**,8.50,Murpf Dario,4
o,Käslin Ruedi *,*,8.50,Murpf Dario,5
-,Bucher André (2001),(2001),8.75,Murpf Dario,6
+,Bucher Sandro,Sandro,10.00,Arnold Kilian (2002),1
o,Waser Raphael,Raphael,8.50,Arnold Kilian (2002),2
o,Barmettler Peter *,*,8.50,Arnold Kilian (2002),3
+,Michel Peter (2003),(2003),10.00,Arnold Kilian (2002),4
o,Waser Adrian,Adrian,8.50,Arnold Kilian (2002),5
o,Bürgi Reto *,*,8.50,Arnold Kilian (2002),6
o,Egli Adrian (2002),(2002),8.50,Vogler Jakob,1
+,Pedrazzini Lorenzo (2002),(2002),10.00,Vogler Jakob,2
o,Schmid Simon *,*,8.50,Vogler Jakob,3
+,Kathriner Andreas (2003),(2003),9.75,Vogler Jakob,4
o,Schuler Philipp **,**,8.50,Vogler Jakob,5
o,Widmer Simon,Simon,8.50,Vogler Jakob,6
+,Durrer Pascal (2002),(2002),9.75,Kälin Markus (2001),1
+,Michel Peter (2003),(2003),10.00,Kälin Markus (2001),2
o,Fellmann Roman **,**,8.50,Kälin Markus (2001),3
o,Ming Christian *,*,8.50,Kälin Markus (2001),4
o,Hurschler Tobias (2003),(2003),8.50,Kälin Markus (2001),5
o,Albert Stefan (2002),(2002),8.50,Kälin Markus (2001),6
-,Gander Benjamin,Benjamin,9.00,Hürlimann Ueli (2001),1
-,Ettlin Martin,Martin,9.00,Hürlimann Ueli (2001),2
o,Hess Dominik *,*,8.50,Hürlimann Ueli (2001),3
+,von Matt Lars (2002),(2002),10.00,Hürlimann Ueli (2001),4
o,Ettlin Michael,Michael,8.75,Hürlimann Ueli (2001),5
o,Achermann Simon,Simon,8.50,Hürlimann Ueli (2001),6
-,Niederberger Markus *,*,8.75,Arnold Marcel *,1
-,Waser Adrian,Adrian,9.00,Arnold Marcel *,2
+,Ming Christian 2,2,9.75,Arnold Marcel *,3
-,Wallimann Remo,Remo,9.00,Arnold Marcel *,4
o,Käslin Benno *,*,8.50,Arnold Marcel *,5
o,Waser Christoph (2002),(2002),8.50,Arnold Marcel *,6
o,Zumstein Patrick,Patrick,8.50,Schmid Joel,1
o,Gasser Dominik 1,1,8.50,Schmid Joel,2
+,Würsch Kevin (2003),(2003),9.75,Schmid Joel,3
-,Kaiser Sandro,Sandro,9.00,Schmid Joel,4
-,Rohrer Michael,Michael,8.75,Schmid Joel,5
o,Rohrer Marco,Marco,8.75,Schmid Joel,6
+,Gander Sebastian (2003),(2003),9.75,Crotta Robin (2001),1
o,Roner Remo (2002),(2002),8.50,Crotta Robin (2001),2
-,Ettlin Thomas,Thomas,8.75,Crotta Robin (2001),3
-,Durrer Jan (2003),(2003),8.75,Crotta Robin (2001),4
o,Burch Thomas,Thomas,8.50,Crotta Robin (2001),5
-,Rohrer Michael,Michael,8.75,Crotta Robin (2001),6
-,Waser David (2002),(2002),8.75,Kathriner Severin,1
o,Durrer Jonas (2003),(2003),8.50,Kathriner Severin,2
+,Christen Thomas,Thomas,9.75,Kathriner Severin,3
-,Christen Silvan (2002),(2002),8.75,Kathriner Severin,4
o,Bieri Elias,Elias,8.50,Kathriner Severin,5
o,Brunner Timon,Timon,8.50,Kathriner Severin,6
+,Vogler Jakob,Jakob,9.75,Egli Adrian (2002),1
+,Durrer Jan (2003),(2003),9.75,Egli Adrian (2002),2
o,Durrer Nando *,*,8.75,Egli Adrian (2002),3
o,Reichmuth Lukas *,*,8.50,Egli Adrian (2002),4
o,Barmettler Peter *,*,8.50,Egli Adrian (2002),5
-,Gasser Dominik 2,2,8.75,Egli Adrian (2002),6
+,Gander Michael,Michael,9.75,Bucher André (2001),1
+,Aebli Nino,Nino,9.75,Bucher André (2001),2
o,Hurschler Thomas **,**,8.50,Bucher André (2001),3
o,Gwerder Carlo **,**,8.50,Bucher André (2001),4
o,Mehr Lars (2002),(2002),8.50,Bucher André (2001),5
-,Murpf Dario,Dario,8.75,Bucher André (2001),6
+,Albert Stefan (2002),(2002),10.00,Suter Lukas (2002),1
+,von Flüe Michael,Michael,9.75,Suter Lukas (2002),2
o,Durrer Robin *,*,8.50,Suter Lukas (2002),3
o,Schuler Alex,Alex,8.50,Suter Lukas (2002),4
o,Gasser Peter *,*,8.50,Suter Lukas (2002),5
o,Berchtold Kilian (2001),(2001),8.50,Suter Lukas (2002),6
+,Zgraggen Remo (2003),(2003),10.00,Durrer Lukas,1
+,Amrein Joel (2003),(2003),9.75,Durrer Lukas,2
o,Gwerder Dario **,**,8.50,Durrer Lukas,3
o,Suter Beat,Beat,8.50,Durrer Lukas,4
o,Elsener Adrian **,**,8.50,Durrer Lukas,5
o,Troxler Jonas,Jonas,8.50,Durrer Lukas,6
+,Rohrer Michael,Michael,9.75,Roner Remo (2002),1
+,Crotta Robin (2001),(2001),9.75,Roner Remo (2002),2
o,Rohrer Ivan **,**,8.50,Roner Remo (2002),3
o,Kälin Remo *,*,8.50,Roner Remo (2002),4
o,Elmiger Andreas,Andreas,8.50,Roner Remo (2002),5
o,Ming Hannes,Hannes,8.50,Roner Remo (2002),6
o,Hurschler Tobias (2003),(2003),8.50,Rohrer Timo (2001),1
+,Bacher Andreas,Andreas,10.00,Rohrer Timo (2001),2
o,Käslin Benno *,*,8.50,Rohrer Timo (2001),3
-,Ming Hannes,Hannes,9.00,Rohrer Timo (2001),4
o,Gander Michael,Michael,8.50,Rohrer Timo (2001),5
-,Gander Adrian *,*,9.00,Rohrer Timo (2001),6
-,Hürlimann Ueli (2001),(2001),9.00,Gander Benjamin,1
+,Kathriner Andreas (2003),(2003),9.75,Gander Benjamin,2
o,Gwerder Carlo **,**,8.50,Gander Benjamin,3
-,Spichtig Aldo,Aldo,8.75,Gander Benjamin,4
o,Giger Janik (2002),(2002),8.75,Gander Benjamin,5
o,Betschart Roger (2003),(2003),8.50,Gander Benjamin,6
o,Della Torre Simon,Simon,8.50,Achermann Ueli (2001),1
o,Christen Silvan (2002),(2002),8.50,Achermann Ueli (2001),2
-,Gander Sebastian (2003),(2003),9.00,Achermann Ueli (2001),3
+,Stalder Tim,Tim,10.00,Achermann Ueli (2001),4
o,Durrer Markus,Markus,8.50,Achermann Ueli (2001),5
o,Ulrich Damian,Damian,8.50,Achermann Ueli (2001),6
