3817-2017-06-05_Glarner-Buendner_Kantonalschwingfest-ST

o;6;27.5;Landolt Reto;*;7;56.25;3;28.25;-3;0.75;8.75
+;10;36.25;Breitenmoser Simon;;18;53.5;10;36.25;0;0.0;9.75
o;8;46.0;Gartmann Mauro;;5;56.75;5;46.75;-3;0.75;8.75

13c;Oertig Adrian;**;;;;;;;;;54.75
-;;;Gwerder Andreas;**;;;;;;;8.75
-;4;8.75;Arztmann Beda;*;13;54.75;4;8.75;0;0.0;8.75
+;10;17.5;Koller Fabian;;16;54.0;10;17.5;0;0.0;10.0
+;6;27.5;Koch Reto;;14;54.5;6;27.5;0;0.0;9.75
-;6;37.25;Schuler Alex;***;10;55.5;7;37.0;1;-0.25;8.75
-;8;46.0;Schuler Philipp;**;13;54.75;8;46.0;0;0.0;8.75

13d;Steiner Michael;**;;;;;;;;;54.75
-;;;Schmid Dominik;**;;;;;;;9.0
-;3;9.0;Good Marco;*;9;55.75;3;9.0;0;0.0;9.0
-;8;18.0;Fuster Sepp;;12;55.0;5;18.75;-3;0.75;9.0
-;8;27.0;Büsser Remo;;19;53.25;7;27.25;-1;0.25;9.0
+;11;36.0;Lötscher Abraham (2000);;24;45.5;9;36.5;-2;0.5;10.0
o;8;46.0;Schuler Alex;***;10;55.5;9;45.75;1;-0.25;8.75

13e;Schuler Philipp;**;;;;;;;;;54.75
o;;;Schneider Mario;**;;;;;;;8.5
-;5;8.5;Dändliker Shane;*;10;55.5;2;9.75;-3;1.25;9.0
+;10;17.5;Fontana Michael;;15;54.25;5;18.75;-5;1.25;9.75
-;7;27.25;Näf Pius;*;14;54.5;7;27.25;0;0.0;8.75
+;11;36.0;Bucher Roland;;10;55.5;7;37.0;-4;1.0;10.0
-;8;46.0;Oertig Adrian;**;13;54.75;8;46.0;0;0.0;8.75

13f;Peng Mike;***;;;;;;;;;54.75
-;;;Burkhalter Stefan;***;;;;;;;8.75
-;4;8.75;Schneider Mario;**;8;56.0;2;9.75;-2;1.0;8.75
+;10;17.5;Oettli Silvio (2000);;14;54.5;6;18.5;-4;1.0;10.0
+;6;27.5;Jöhl Christian;*;5;56.75;2;28.5;-4;1.0;9.75
-;6;37.25;Schmid Dominik;**;6;56.5;4;37.75;-2;0.5;8.75
-;8;46.0;Bernold Christian;**;12;55.0;7;46.25;-1;0.25;8.75

13g;Rhyner Beni (1999);;;;;;;;;;54.75
-;;;Nüesch Remo (2001);;;;;;;;8.75
+;4;8.75;Sieber Marc (2000);;20;53.0;5;8.5;1;-0.25;10.0
o;5;18.75;Sprecher Sandro;*;9;55.75;6;18.5;1;-0.25;8.5
o;7;27.25;Lötscher Abraham (2000);;24;45.5;4;28.0;-3;0.75;8.5
-;12;35.75;Meier Vali;;20;53.0;13;35.5;1;-0.25;9.0
+;13;44.75;Knellwolf Sebastian (2001);;22;52.5;16;44.0;3;-0.75;10.0

14a;Riedi Thomas;;;;;;;;;;54.5
-;;;Wyss Kaspar (2000);;;;;;;;9.0
+;3;9.0;Meier Vali;;20;53.0;5;8.5;2;-0.5;9.75
o;5;18.75;Straub Robin;*;11;55.25;10;17.5;5;-1.25;8.75
o;6;27.5;Höpli Remo;;16;54.0;7;27.25;1;-0.25;8.5
+;11;36.0;Sieber Marc (2000);;20;53.0;13;35.5;2;-0.5;10.0
o;8;46.0;Oettli Marco;*;7;56.25;7;46.25;-1;0.25;8.5

14b;Näf Pius;*;;;;;;;;;54.5
-;;;Rüegg Roman;*;;;;;;;8.75
-;4;8.75;Roth Martin;*;10;55.5;5;8.5;1;-0.25;8.75
+;10;17.5;Inauen Marco (1999);;21;52.75;6;18.5;-4;1.0;9.75
-;7;27.25;Schuler Philipp;**;13;54.75;7;27.25;0;0.0;8.75
-;11;36.0;Oertig Simon;;17;53.75;11;36.0;0;0.0;8.75
+;13;44.75;Alder Armin;;18;53.5;12;45.0;-1;0.25;9.75

14c;Schiesser Patrik;;;;;;;;;;54.5
+;;;Kiener Raphael (2000);;;;;;;;10.0
o;1;10.0;Kammermann Thomas;*;11;55.25;5;8.5;4;-1.5;8.5
+;6;18.5;Knellwolf Sebastian (2001);;22;52.5;6;18.5;0;0.0;10.0
o;2;28.5;Battaglia Ursin;**;4;57.0;2;28.5;0;0.0;8.5
-;7;37.0;Baumann Elia (2000);;10;55.5;8;36.75;1;-0.25;8.75
-;9;45.75;Wyss Kaspar (2000);;23;45.75;9;45.75;0;0.0;8.75

14d;Gwerder Andreas;**;;;;;;;;;54.5
-;;;Oertig Adrian;**;;;;;;;8.75
+;4;8.75;Sprecher Sandro;*;9;55.75;1;10.0;-3;1.25;10.0
+;5;18.75;Jörger Marc;;9;55.75;1;20.0;-4;1.25;9.75
o;2;28.5;Krähenbühl Tobias;***;5;56.75;2;28.5;0;0.0;8.5
-;7;37.0;Oettli Marco;*;7;56.25;6;37.25;-1;0.25;9.0
o;8;46.0;Forrer Arnold;***;8;56.0;7;46.25;-1;0.25;8.5

14e;Oettli Silvio (2000);;;;;;;;;;54.5
o;;;Egli Martin;;;;;;;;8.5
+;5;8.5;Laager Andreas (1999);;15;54.25;4;8.75;-1;0.25;10.0
o;6;18.5;Peng Mike;***;13;54.75;10;17.5;4;-1.0;8.5
-;8;27.0;Oertig Simon;;17;53.75;8;27.0;0;0.0;9.0
+;11;36.0;Büsser Remo;;19;53.25;11;36.0;0;0.0;9.75
-;9;45.75;Riget Tobias;**;19;53.25;14;44.5;5;-1.25;8.75

14f;Vestner Roman;*;;;;;;;;;54.5
-;;;Zbinden Marc;*;;;;;;;8.75
-;4;8.75;Leuppi Samir;**;5;56.75;5;8.5;1;-0.25;8.75
+;10;17.5;Reichmuth Beat;;15;54.25;6;18.5;-4;1.0;9.75
+;7;27.25;Notz Armin;*;15;54.25;7;27.25;0;0.0;9.75
-;7;37.0;Dändliker Shane;*;10;55.5;9;36.5;2;-0.5;9.0
o;8;46.0;Schmid Dominik;**;6;56.5;6;46.5;-2;0.5;8.5

14g;Burkhalter Stefan;***;;;;;;;;;54.5
-;;;Peng Mike;***;;;;;;;8.75
+;4;8.75;Vogel Beat;*;11;55.25;1;10.0;-3;1.25;9.75
-;6;18.5;Oertig Dominik;**;6;56.5;5;18.75;-1;0.25;8.75
+;7;27.25;Bäbler Dominik;*;23;45.75;7;27.25;0;0.0;10.0
-;6;37.25;Geisser Lars;*;3;57.25;1;38.5;-5;1.25;8.75
o;8;46.0;Leuppi Samir;**;5;56.75;4;47.0;-4;1.0;8.5

14h;Koch Reto;;;;;;;;;;54.5
-;;;Fontana Michael;;;;;;;;8.75
+;4;8.75;Breitenmoser Simon;;18;53.5;3;9.0;-1;0.25;9.75
-;6;18.5;Good Marco;*;9;55.75;8;18.0;2;-0.5;9.0
o;6;27.5;Oertig Adrian;**;13;54.75;6;27.5;0;0.0;8.5
+;11;36.0;Mathis Patrick;;18;53.5;9;36.5;-2;0.5;10.0
o;8;46.0;Oertig Dominik;**;6;56.5;6;46.5;-2;0.5;8.5

15a;Buchmann Michael;;;;;;;;;;54.25
+;;;Schönenberger Philipp;;;;;;;;10.0
o;1;10.0;Schlegel Reto;*;11;55.25;4;8.75;3;-1.25;8.5
o;6;18.5;Bärtsch Jann (2000);;11;55.25;6;18.5;0;0.0;8.5
+;8;27.0;Rütsche Stefan;*;26;35.25;9;26.75;1;-0.25;10.0
o;7;37.0;Jöhl Christian;*;5;56.75;7;37.0;0;0.0;8.75
o;9;45.75;Flütsch Marco (1999);;10;55.5;9;45.75;0;0.0;8.5

15b;Laager Andreas (1999);;;;;;;;;;54.25
-;;;Rüegger Remo (1999);;;;;;;;8.75
o;4;8.75;Oettli Silvio (2000);;14;54.5;5;8.5;1;-0.25;8.5
+;11;17.25;Sieber Marc (2000);;20;53.0;12;17.0;1;-0.25;9.75
-;8;27.0;Kiener Raphael (2000);;15;54.25;8;27.0;0;0.0;8.75
+;12;35.75;Knellwolf Sebastian (2001);;22;52.5;13;35.5;1;-0.25;10.0
o;9;45.75;Bernold Edi;**;10;55.5;10;45.5;1;-0.25;8.5

15c;Notz Armin;*;;;;;;;;;54.25
-;;;Ott Damian (2000);*;;;;;;;8.75
+;4;8.75;Tschudi Mario (2001);;16;54.0;1;10.0;-3;1.25;9.75
-;6;18.5;Schlegel Sandro;**;8;56.0;6;18.5;0;0.0;8.75
o;7;27.25;Vestner Roman;*;14;54.5;7;27.25;0;0.0;8.5
+;12;35.75;Inauen Aurel;;19;53.25;11;36.0;-1;0.25;9.75
-;10;45.5;Rüegg Roman;*;16;54.0;11;45.25;1;-0.25;8.75

15d;Fontana Michael;;;;;;;;;;54.25
-;;;Koch Reto;;;;;;;;8.75
+;4;8.75;Rieser Fabian;;21;52.75;5;8.5;1;-0.25;10.0
o;5;18.75;Schuler Philipp;**;13;54.75;10;17.5;5;-1.25;8.5
+;7;27.25;Odermatt Michi;;28;34.5;12;26.0;5;-1.25;9.75
o;7;37.0;Krähenbühl Lukas;*;10;55.5;7;37.0;0;0.0;8.5
-;10;45.5;Pfleghart Remo;;15;54.25;10;45.5;0;0.0;8.75

15e;Kiener Raphael (2000);;;;;;;;;;54.25
o;;;Schiesser Patrik;;;;;;;;8.5
o;5;8.5;Lötscher Abraham (2000);;24;45.5;2;9.75;-3;1.25;8.5
+;12;17.0;Bertogg Severin (2001);;30;34.0;12;17.0;0;0.0;10.0
-;8;27.0;Laager Andreas (1999);;15;54.25;8;27.0;0;0.0;8.75
o;12;35.75;Straub Robin;*;11;55.25;12;35.75;0;0.0;8.5
+;15;44.25;Kirchmeier Christof (1999);;17;53.75;12;45.0;-3;0.75;10.0

15f;Pfleghart Remo;;;;;;;;;;54.25
-;;;Büsser Remo;;;;;;;;8.75
+;4;8.75;Inauen Aurel;;19;53.25;4;8.75;0;0.0;10.0
o;5;18.75;Rüegg Roman;*;16;54.0;11;17.25;6;-1.5;8.5
o;7;27.25;Good Marco;*;9;55.75;8;27.0;1;-0.25;8.5
+;12;35.75;Caflisch Stefan;;17;53.75;9;36.5;-3;0.75;9.75
-;10;45.5;Fontana Michael;;15;54.25;10;45.5;0;0.0;8.75

15g;Reichmuth Beat;;;;;;;;;;54.25
o;;;Jörger Marc;;;;;;;;8.5
+;5;8.5;Nüesch Remo (2001);;28;34.5;4;8.75;-1;0.25;10.0
o;6;18.5;Vestner Roman;*;14;54.5;10;17.5;4;-1.0;8.75
o;7;27.25;Vogel Beat;*;11;55.25;8;27.0;1;-0.25;8.5
+;12;35.75;Inauen Marco (1999);;21;52.75;13;35.5;1;-0.25;9.75
o;10;45.5;Effinger Markus;*;12;55.0;11;45.25;1;-0.25;8.75

15h;Scherrer Pascal;;;;;;;;;;54.25
o;;;Krähenbühl Lukas;*;;;;;;;8.5
o;5;8.5;Kirchmeier Christof (1999);;17;53.75;2;9.75;-3;1.25;8.5
-;12;17.0;Tritten Robin;;27;34.75;12;17.0;0;0.0;8.75
+;13;25.75;Imhof Gregor (2001);;27;34.75;12;26.0;-1;0.25;10.0
+;12;35.75;Kamm Fritz (1999);;21;52.75;12;35.75;0;0.0;10.0
o;9;45.75;Sprecher Sandro;*;9;55.75;9;45.75;0;0.0;8.5

16a;Lehmann Philipp (1999);;;;;;;;;;54.0
+;;;Imhof Gregor (2001);;;;;;;;10.0
o;1;10.0;Oertig Dominik;**;6;56.5;3;9.0;2;-1.0;8.5
+;6;18.5;Tschudi Mario (2001);;16;54.0;6;18.5;0;0.0;10.0
o;2;28.5;Hochholdinger Roman;**;5;56.75;1;28.75;-1;0.25;8.5
o;7;37.0;Jörger Marc;;9;55.75;5;37.5;-2;0.5;8.5
o;10;45.5;Straub Robin;*;11;55.25;10;45.5;0;0.0;8.5

16b;Höpli Remo;;;;;;;;;;54.0
o;;;Laager Michael (2001);;;;;;;;8.5
-;5;8.5;Held Florian;;32;26.0;4;8.75;-1;0.25;8.75
+;11;17.25;Nüesch Remo (2001);;28;34.5;11;17.25;0;0.0;10.0
+;7;27.25;Riedi Thomas;;14;54.5;6;27.5;-1;0.25;9.75
o;7;37.0;Roth Martin;*;10;55.5;12;35.75;5;-1.25;8.5
o;10;45.5;Dändliker Shane;*;10;55.5;10;45.5;0;0.0;8.5

16c;Elmer Adrian;*;;;;;;;;;54.0
o;;;Sprecher Sandro;*;;;;;;;8.5
+;5;8.5;Caflisch Stefan;;17;53.75;2;9.75;-3;1.25;10.0
o;6;18.5;Kammermann Thomas;*;11;55.25;6;18.5;0;0.0;8.5
+;8;27.0;Rieser Fabian;;21;52.75;9;26.75;1;-0.25;10.0
o;7;37.0;Horner Peter;***;6;56.5;7;37.0;0;0.0;8.5
o;10;45.5;Schneider Mario;**;8;56.0;8;46.0;-2;0.5;8.5

16d;Schäppi Urs;*;;;;;;;;;54.0
-;;;Arztmann Beda;*;;;;;;;8.75
-;4;8.75;Bernold Edi;**;10;55.5;5;8.5;1;-0.25;8.75
+;10;17.5;Wild Thomas;;16;54.0;6;18.5;-4;1.0;9.75
o;7;27.25;Bernold Christian;**;12;55.0;6;27.5;-1;0.25;8.5
+;12;35.75;Candrian Gian-Luca;;21;52.75;12;35.75;0;0.0;9.75
o;10;45.5;Wey Nicola;*;10;55.5;10;45.5;0;0.0;8.5

16e;Laager Michael (2001);;;;;;;;;;54.0
+;;;Höpli Remo;;;;;;;;9.75
o;2;9.75;Rütsche Stefan;*;26;35.25;5;8.5;3;-1.25;8.75
o;6;18.5;Egli Martin;;10;55.5;6;18.5;0;0.0;8.5
+;8;27.0;Meier Vali;;20;53.0;8;27.0;0;0.0;10.0
o;7;37.0;Bäbler Dominik;*;23;45.75;12;35.75;5;-1.25;8.5
o;10;45.5;Baumann Elia (2000);;10;55.5;10;45.5;0;0.0;8.5

16f;Bickel Stefan;*;;;;;;;;;54.0
o;;;Landolt Reto;*;;;;;;;8.5
+;5;8.5;Schnyder Christian;;17;53.75;1;10.0;-4;1.5;10.0
o;6;18.5;Schlegel Reto;*;11;55.25;6;18.5;0;0.0;8.5
o;8;27.0;Ott Damian (2000);*;16;54.0;8;27.0;0;0.0;8.5
+;13;35.5;Koller Fabian;;16;54.0;12;35.75;-1;0.25;10.0
o;10;45.5;Vogel Beat;*;11;55.25;10;45.5;0;0.0;8.5

16g;Rüegg Roman;*;;;;;;;;;54.0
-;;;Näf Pius;*;;;;;;;8.75
o;4;8.75;Nägeli Marco;*;6;56.5;3;9.0;-1;0.25;8.5
+;11;17.25;Pfleghart Remo;;15;54.25;5;18.75;-6;1.5;9.75
o;8;27.0;Leuppi Samir;**;5;56.75;8;27.0;0;0.0;8.5
+;13;35.5;Ruppanner Philipp (2000);;17;53.75;13;35.5;0;0.0;9.75
-;11;45.25;Notz Armin;*;15;54.25;10;45.5;-1;0.25;8.75

16h;Schönenberger Philipp;;;;;;;;;;54.0
o;;;Buchmann Michael;;;;;;;;8.5
-;5;8.5;Kolb Pirmin (2001);;13;54.75;4;8.75;-1;0.25;8.75
o;11;17.25;Jörger Corsin;;11;55.25;7;18.25;-4;1.0;8.5
+;13;25.75;Held Florian;;32;26.0;12;26.0;-1;0.25;10.0
o;12;35.75;Wey Nicola;*;10;55.5;12;35.75;0;0.0;8.5
+;15;44.25;Meier Vali;;20;53.0;14;44.5;-1;0.25;9.75

16i;Wild Thomas;;;;;;;;;;54.0
-;;;Inauen Aurel;;;;;;;;8.75
+;4;8.75;Candrian Gian-Luca;;21;52.75;4;8.75;0;0.0;9.75
o;6;18.5;Schäppi Urs;*;16;54.0;10;17.5;4;-1.0;8.5
o;8;27.0;Effinger Markus;*;12;55.0;8;27.0;0;0.0;8.5
+;13;35.5;Betschart Fabian (1999);;20;53.0;13;35.5;0;0.0;9.75
o;11;45.25;Bickel Roman;*;11;55.25;11;45.25;0;0.0;8.75

16j;Koller Fabian;;;;;;;;;;54.0
-;;;Breitenmoser Simon;;;;;;;;9.0
o;3;9.0;Alder Armin;;18;53.5;4;8.75;1;-0.25;8.5
+;10;17.5;Wildhaber Jannik (1999);;27;34.75;11;17.25;1;-0.25;9.75
o;7;27.25;Oertig Adrian;**;13;54.75;6;27.5;-1;0.25;8.5
o;12;35.75;Bickel Stefan;*;16;54.0;13;35.5;1;-0.25;8.5
+;15;44.25;Candrian Gian-Luca;;21;52.75;15;44.25;0;0.0;9.75

16k;Tschudi Mario (2001);;;;;;;;;;54.0
+;;;Sprecher Martin (2000);;;;;;;;10.0
o;1;10.0;Notz Armin;*;15;54.25;4;8.75;3;-1.25;8.5
o;6;18.5;Lehmann Philipp (1999);;16;54.0;6;18.5;0;0.0;8.5
+;8;27.0;Knellwolf Sebastian (2001);;22;52.5;8;27.0;0;0.0;10.0
o;7;37.0;Kammermann Thomas;*;11;55.25;7;37.0;0;0.0;8.5
o;10;45.5;Aebli Nino (2000);;23;45.75;9;45.75;-1;0.25;8.5

16l;Ott Damian (2000);*;;;;;;;;;54.0
-;;;Notz Armin;*;;;;;;;8.75
+;4;8.75;Bärtsch Jann (2000);;11;55.25;1;10.0;-3;1.25;9.75
o;6;18.5;Jöhl Christian;*;5;56.75;5;18.75;-1;0.25;8.5
+;8;27.0;Bickel Stefan;*;16;54.0;8;27.0;0;0.0;10.0
o;7;37.0;Schlegel Sandro;**;8;56.0;6;37.25;-1;0.25;8.5
o;10;45.5;Inderbitzin Daniel;*;10;55.5;9;45.75;-1;0.25;8.5

17a;Ruppanner Philipp (2000);;;;;;;;;;53.75
o;;;Schnyder Christian;;;;;;;;8.5
o;5;8.5;Gartmann Mauro;;5;56.75;4;8.75;-1;0.25;8.5
o;12;17.0;Meier Vali;;20;53.0;12;17.0;0;0.0;8.5
+;14;25.5;Sprecher Martin (2000);;29;34.25;13;25.75;-1;0.25;10.0
o;13;35.5;Rüegg Roman;*;16;54.0;13;35.5;0;0.0;8.5
+;16;44.0;Kamm Fritz (1999);;21;52.75;15;44.25;-1;0.25;9.75

17b;Hungerbühler Marcel;;;;;;;;;;53.75
+;;;Wildhaber Jannik (1999);;;;;;;;9.75
+;2;9.75;Effinger Markus;*;12;55.0;5;8.5;3;-1.25;10.0
o;2;19.75;Hersche Martin;***;5;56.75;6;18.5;4;-1.25;8.5
o;3;28.25;Schlegel Sandro;**;8;56.0;7;27.25;4;-1.0;8.5
o;8;36.75;Jörger Corsin;;11;55.25;8;36.75;0;0.0;8.5
o;11;45.25;Roth Martin;*;10;55.5;9;45.75;-2;0.5;8.5

17c;Oertig Simon;;;;;;;;;;53.75
-;;;Gartmann Mauro;;;;;;;;8.75
+;4;8.75;Tritten Robin;;27;34.75;5;8.5;1;-0.25;9.75
o;6;18.5;Leuppi Samir;**;5;56.75;11;17.25;5;-1.25;8.5
-;8;27.0;Oettli Silvio (2000);;14;54.5;8;27.0;0;0.0;9.0
-;11;36.0;Näf Pius;*;14;54.5;11;36.0;0;0.0;8.75
-;13;44.75;Lötscher Abraham (2000);;24;45.5;10;45.5;-3;0.75;9.0

17d;Caflisch Stefan;;;;;;;;;;53.75
+;;;Thoma Nils (1999);;;;;;;;9.75
o;2;9.75;Elmer Adrian;*;16;54.0;5;8.5;3;-1.25;8.5
o;7;18.25;Bäbler Dominik;*;23;45.75;11;17.25;4;-1.0;8.5
+;9;26.75;Thoma Nils (1999);;28;34.5;12;26.0;3;-0.75;9.75
o;9;36.5;Pfleghart Remo;;15;54.25;12;35.75;3;-0.75;8.5
-;12;45.0;Breitenmoser Simon;;18;53.5;13;44.75;1;-0.25;8.75

17e;Schnyder Christian;;;;;;;;;;53.75
+;;;Ruppanner Philipp (2000);;;;;;;;10.0
o;1;10.0;Bickel Stefan;*;16;54.0;5;8.5;4;-1.5;8.5
+;6;18.5;Baumann Elia (2000);;10;55.5;7;18.25;1;-0.25;9.75
o;3;28.25;Krähenbühl Lukas;*;10;55.5;8;27.0;5;-1.25;8.5
o;8;36.75;Hugelshofer Lars (2001);;11;55.25;8;36.75;0;0.0;8.5
o;11;45.25;Bucher Roland;;10;55.5;10;45.5;-1;0.25;8.5

17f;Kirchmeier Christof (1999);;;;;;;;;;53.75
+;;;Streckeisen Beat (2001);;;;;;;;9.75
+;2;9.75;Scherrer Pascal;;15;54.25;5;8.5;3;-1.25;9.75
o;3;19.5;Battaglia Ursin;**;4;57.0;6;18.5;3;-1.0;8.5
o;4;28.0;Nägeli Marco;*;6;56.5;6;27.5;2;-0.5;8.5
o;9;36.5;Gartmann Mauro;;5;56.75;8;36.75;-1;0.25;8.5
o;12;45.0;Kiener Raphael (2000);;15;54.25;15;44.25;3;-0.75;8.75

18a;Alder Armin;;;;;;;;;;53.5
-;;;Candrian Gian-Luca;;;;;;;;8.75
+;4;8.75;Koller Fabian;;16;54.0;3;9.0;-1;0.25;10.0
o;5;18.75;Roth Martin;*;10;55.5;11;17.25;6;-1.5;8.5
-;7;27.25;Zbinden Marc;*;25;36.0;7;27.25;0;0.0;8.75
-;11;36.0;Wyss Kaspar (2000);;23;45.75;7;37.0;-4;1.0;9.0
o;12;45.0;Näf Pius;*;14;54.5;13;44.75;1;-0.25;8.5

18b;Breitenmoser Simon;;;;;;;;;;53.5
-;;;Koller Fabian;;;;;;;;9.0
o;3;9.0;Koch Reto;;14;54.5;4;8.75;1;-0.25;8.75
+;9;17.75;Lötscher Abraham (2000);;24;45.5;7;18.25;-2;0.5;9.75
o;6;27.5;Bühler Hannes;*;11;55.25;8;27.0;2;-0.5;8.75
o;10;36.25;Arztmann Beda;*;13;54.75;10;36.25;0;0.0;8.5
-;13;44.75;Caflisch Stefan;;17;53.75;12;45.0;-1;0.25;8.75

18c;Mathis Patrick;;;;;;;;;;53.5
+;;;Rieser Fabian;;;;;;;;9.75
o;2;9.75;Büsser Remo;;19;53.25;4;8.75;2;-1.0;8.5
o;7;18.25;Effinger Markus;*;12;55.0;11;17.25;4;-1.0;8.5
+;9;26.75;Rüegger Remo (1999);;28;34.5;12;26.0;3;-0.75;9.75
o;9;36.5;Koch Reto;;14;54.5;11;36.0;2;-0.5;8.5
o;12;45.0;Fuster Sepp;;12;55.0;11;45.25;-1;0.25;8.5

19a;Büsser Remo;;;;;;;;;;53.25
-;;;Pfleghart Remo;;;;;;;;8.75
+;4;8.75;Mathis Patrick;;18;53.5;2;9.75;-2;1.0;10.0
o;5;18.75;Zbinden Marc;*;25;36.0;11;17.25;6;-1.5;8.5
-;7;27.25;Steiner Michael;**;13;54.75;8;27.0;1;-0.25;8.75
o;11;36.0;Oettli Silvio (2000);;14;54.5;11;36.0;0;0.0;8.5
-;14;44.5;Inauen Aurel;;19;53.25;14;44.5;0;0.0;8.75

19b;Riget Tobias;**;;;;;;;;;53.25
o;;;Hochholdinger Roman;**;;;;;;;8.5
+;5;8.5;Zbinden Marc;*;25;36.0;4;8.75;-1;0.25;10.0
o;6;18.5;Notz Beni;***;11;55.25;6;18.5;0;0.0;8.5
-;8;27.0;Wyss Kaspar (2000);;23;45.75;4;28.0;-4;1.0;9.0
o;11;36.0;Korrodi Paul;*;5;56.75;8;36.75;-3;0.75;8.5
-;14;44.5;Oettli Silvio (2000);;14;54.5;9;45.75;-5;1.25;8.75

19c;Inauen Aurel;;;;;;;;;;53.25
-;;;Wild Thomas;;;;;;;;8.75
o;4;8.75;Pfleghart Remo;;15;54.25;4;8.75;0;0.0;8.5
-;11;17.25;Kolb Pirmin (2001);;13;54.75;9;17.75;-2;0.5;8.75
+;12;26.0;Lieberherr Michael (1999);;26;35.25;9;26.75;-3;0.75;10.0
o;11;36.0;Notz Armin;*;15;54.25;12;35.75;1;-0.25;8.5
-;14;44.5;Büsser Remo;;19;53.25;14;44.5;0;0.0;8.75

20a;Betschart Fabian (1999);;;;;;;;;;53.0
-;;;Inauen Marco (1999);;;;;;;;8.75
+;4;8.75;Thoma Nils (1999);;28;34.5;5;8.5;1;-0.25;9.75
o;6;18.5;Bernold Edi;**;10;55.5;11;17.25;5;-1.25;8.5
o;8;27.0;Kolb Pirmin (2001);;13;54.75;10;26.5;2;-0.5;8.5
o;13;35.5;Wild Thomas;;16;54.0;13;35.5;0;0.0;8.5
-;16;44.0;Sieber Marc (2000);;20;53.0;16;44.0;0;0.0;9.0

20b;Sieber Marc (2000);;;;;;;;;;53.0
o;;;Kamm Fritz (1999);;;;;;;;8.5
o;5;8.5;Rhyner Beni (1999);;13;54.75;4;8.75;-1;0.25;8.5
o;12;17.0;Laager Andreas (1999);;15;54.25;11;17.25;-1;0.25;8.5
+;14;25.5;Bertogg Severin (2001);;30;34.0;14;25.5;0;0.0;10.0
o;13;35.5;Riedi Thomas;;14;54.5;11;36.0;-2;0.5;8.5
-;16;44.0;Betschart Fabian (1999);;20;53.0;16;44.0;0;0.0;9.0

20c;Meier Vali;;;;;;;;;;53.0
o;;;Baumann Elia (2000);;;;;;;;8.5
o;5;8.5;Riedi Thomas;;14;54.5;3;9.0;-2;0.5;8.5
+;12;17.0;Ruppanner Philipp (2000);;17;53.75;12;17.0;0;0.0;10.0
o;8;27.0;Laager Michael (2001);;16;54.0;8;27.0;0;0.0;8.5
-;13;35.5;Rhyner Beni (1999);;13;54.75;12;35.75;-1;0.25;9.0
o;14;44.5;Schönenberger Philipp;;16;54.0;15;44.25;1;-0.25;8.5

21a;Rieser Fabian;;;;;;;;;;52.75
o;;;Mathis Patrick;;;;;;;;8.5
o;5;8.5;Fontana Michael;;15;54.25;4;8.75;-1;0.25;8.5
+;12;17.0;Sprecher Martin (2000);;29;34.25;11;17.25;-1;0.25;9.75
o;9;26.75;Elmer Adrian;*;16;54.0;8;27.0;-1;0.25;8.75
o;13;35.5;Flütsch Marco (1999);;10;55.5;12;35.75;-1;0.25;8.5
-;16;44.0;Inauen Marco (1999);;21;52.75;16;44.0;0;0.0;8.75

21b;Candrian Gian-Luca;;;;;;;;;;52.75
-;;;Alder Armin;;;;;;;;8.75
o;4;8.75;Wild Thomas;;16;54.0;4;8.75;0;0.0;8.5
o;11;17.25;Lieberherr Michael (1999);;26;35.25;12;17.0;1;-0.25;8.5
+;13;25.75;Streckeisen Beat (2001);;29;34.25;13;25.75;0;0.0;10.0
o;12;35.75;Schäppi Urs;*;16;54.0;12;35.75;0;0.0;8.5
o;15;44.25;Koller Fabian;;16;54.0;15;44.25;0;0.0;8.5

21c;Inauen Marco (1999);;;;;;;;;;52.75
-;;;Betschart Fabian (1999);;;;;;;;8.75
+;4;8.75;Odermatt Michi;;28;34.5;4;8.75;0;0.0;9.75
o;6;18.5;Näf Pius;*;14;54.5;10;17.5;4;-1.0;8.5
o;8;27.0;Bucher Roland;;10;55.5;8;27.0;0;0.0;8.5
o;13;35.5;Reichmuth Beat;;15;54.25;12;35.75;-1;0.25;8.5
-;16;44.0;Rieser Fabian;;21;52.75;16;44.0;0;0.0;8.75

21d;Kamm Fritz (1999);;;;;;;;;;52.75
+;;;Sieber Marc (2000);;;;;;;;10.0
o;1;10.0;Jörger Marc;;9;55.75;1;10.0;0;0.0;8.5
o;6;18.5;Arztmann Beda;*;13;54.75;10;17.5;4;-1.0;8.5
-;8;27.0;Nüesch Remo (2001);;28;34.5;13;25.75;5;-1.25;8.75
o;12;35.75;Scherrer Pascal;;15;54.25;12;35.75;0;0.0;8.5
o;15;44.25;Ruppanner Philipp (2000);;17;53.75;16;44.0;1;-0.25;8.5

22a;Knellwolf Sebastian (2001);;;;;;;;;;52.5
+;;;Heiz Martin (2001);;;;;;;;10.0
o;1;10.0;Wey Nicola;*;10;55.5;4;8.75;3;-1.25;8.5
o;6;18.5;Schiesser Patrik;;14;54.5;6;18.5;0;0.0;8.5
o;8;27.0;Tschudi Mario (2001);;16;54.0;8;27.0;0;0.0;8.5
o;13;35.5;Laager Andreas (1999);;15;54.25;12;35.75;-1;0.25;8.5
