5155-2021-06-20_Schaffhauser_Kantonalschwingfest-ST

1a;Giger Samuel;***;;;;;;;;;59.25
+;9;36.75;Vogel Simon;;17;54.0;9;36.75;0;0.0;10.0
o;8;46.75;Wittenwiler Roman;*;7;56.5;9;46.5;1;-0.25;8.5

13a;Ackermann Rico (2003);;;;;;;;;;55.0
o;;;Odermatt Gian Maria (2004);;;;;;;;8.5
+;5;8.5;Siegenthaler Joël (2003);;16;54.25;5;8.5;0;0.0;9.75
+;6;18.25;Anliker Andri (2003);;12;55.25;5;18.5;-1;0.25;9.75
o;5;28.0;Gmür Pirmin;**;8;56.25;7;27.5;2;-0.5;8.5
o;10;36.5;Kolb This (2003);;14;54.75;11;36.25;1;-0.25;8.5
+;15;45.0;Wildhaber Jannik;;21;53.0;16;44.5;1;-0.5;10.0

13b;Gähwiler Joshua (2004);;;;;;;;;;55.0
+;;;Heiniger Reto (2005);;;;;;;;9.75
+;2;9.75;Graf Dominik (2005);;20;53.25;2;9.75;0;0.0;9.75
o;2;19.5;Lanter Christian;*;4;57.25;4;18.75;2;-0.75;8.5
o;5;28.0;Schläpfer Markus;**;7;56.5;9;27.0;4;-1.0;8.5
o;10;36.5;Habegger Andrin (2005);;14;54.75;10;36.5;0;0.0;8.5
+;15;45.0;Wolfer David (2003);;19;53.5;15;45.0;0;0.0;10.0

13c;Bollhalder Manuel;*;;;;;;;;;55.0
-;;;Schmid Patrick;*;;;;;;;9.0
+;3;9.0;Tanner Adrian;;19;53.5;2;9.75;-1;0.75;10.0
o;3;19.0;Krähenbühl Tobias;***;7;56.5;7;17.75;4;-1.25;8.5
-;7;27.5;Burkhalter Thomas (2003);;5;57.0;4;28.25;-3;0.75;9.0
+;10;36.5;Kolb Kilian (2005);;15;54.5;6;37.5;-4;1.0;9.75
-;10;46.25;Burkhalter Stefan;***;13;55.0;11;46.0;1;-0.25;8.75

13d;Keller Cedric;;;;;;;;;;55.0
o;;;Thoma Luca;;;;;;;;8.5
o;5;8.5;Hollenstein Mathias;;22;52.75;5;8.5;0;0.0;8.5
+;10;17.0;Hinrichs Silvio (2004);;17;54.0;10;17.0;0;0.0;9.75
+;10;26.75;Signer Walter;;18;53.75;10;26.75;0;0.0;10.0
o;9;36.75;Schudel Simon;*;12;55.25;9;36.75;0;0.0;8.5
+;14;45.25;Kühne Cyrill (2004);;17;54.0;13;45.5;-1;0.25;9.75

13e;Nock Benjamin;*;;;;;;;;;55.0
-;;;Elmer Daniel;*;;;;;;;8.75
-;4;8.75;Schönenberger Tobias (2004);;11;55.5;2;9.75;-2;1.0;8.75
+;8;17.5;Ackermann Roman;;23;52.5;5;18.5;-3;1.0;10.0
-;7;27.5;Habegger Andrin (2005);;14;54.75;7;27.5;0;0.0;9.0
o;10;36.5;Kuster Thomas;*;9;56.0;11;36.25;1;-0.25;8.5
+;15;45.0;Thiemann Fabrice;;16;54.25;12;45.75;-3;0.75;10.0

13f;Signer Andy (2003);;;;;;;;;;55.0
+;;;Siegenthaler Joël (2003);;;;;;;;10.0
-;1;10.0;Kuster Thomas;*;9;56.0;4;8.75;3;-1.25;9.0
-;3;19.0;Schäppi Urs;*;10;55.75;5;18.5;2;-0.5;8.75
-;6;27.75;Kolb This (2003);;14;54.75;8;27.25;2;-0.5;9.0
+;9;36.75;Burkhard Tobias;;12;55.25;9;36.75;0;0.0;9.75
o;9;46.5;Schmid Dominik;**;8;56.25;10;46.25;1;-0.25;8.5

13g;Steiner Lukas;;;;;;;;;;55.0
o;;;Burkhalter Thomas (2003);;;;;;;;8.5
o;5;8.5;Reichmuth Beat;;12;55.25;4;8.75;-1;0.25;8.5
+;10;17.0;Nüesch Sandro (2005);;22;52.75;10;17.0;0;0.0;9.75
-;10;26.75;Nüesch Remo;;21;53.0;10;26.75;0;0.0;8.75
+;14;35.5;Fofanah Ryan (2005);;23;52.5;14;35.5;0;0.0;9.75
+;14;45.25;Buchmann Michael;;18;53.75;14;45.25;0;0.0;9.75

13h;Koller Fabian;*;;;;;;;;;55.0
+;;;Odermatt Michi;;;;;;;;9.75
+;2;9.75;Bürgler Patrick;;6;56.75;1;10.0;-1;0.25;10.0
o;1;19.75;Kindlimann Fabian;***;6;56.75;4;18.75;3;-1.0;8.5
+;4;28.25;Winzeler Simon;;12;55.25;4;28.25;0;0.0;9.75
o;4;38.0;Vollenweider Jeremy;**;4;57.25;6;37.5;2;-0.5;8.5
o;9;46.5;Bernold Christian;**;7;56.5;8;46.75;-1;0.25;8.5

13i;Burkhalter Stefan;***;;;;;;;;;55.0
-;;;Schmid Dominik;**;;;;;;;8.75
+;4;8.75;Heierli Pascal;*;11;55.5;1;10.0;-3;1.25;9.75
-;5;18.5;Räbsamen Marcel;*;7;56.5;3;19.0;-2;0.5;8.75
+;8;27.25;Schudel Simon;*;12;55.25;4;28.25;-4;1.0;10.0
-;7;37.25;Giger Urs;*;8;56.25;6;37.5;-1;0.25;8.75
-;11;46.0;Bollhalder Manuel;*;13;55.0;10;46.25;-1;0.25;9.0

13j;Graf Nicola (2003);;;;;;;;;;55.0
+;;;Lenherr Jonas (2005);;;;;;;;9.75
+;2;9.75;Buchmann Michael;;18;53.75;1;10.0;-1;0.25;10.0
o;1;19.75;Elmer Daniel;*;6;56.75;5;18.5;4;-1.25;8.5
o;4;28.25;Giger Urs;*;8;56.25;7;27.5;3;-0.75;8.5
+;9;36.75;Reichmuth Beat;;12;55.25;9;36.75;0;0.0;9.75
o;9;46.5;Poltera Andrin;*;6;56.75;7;47.0;-2;0.5;8.5

13k;Spörndli Cyril (2003);;;;;;;;;;55.0
o;;;Lüthi Manuel (2003);;;;;;;;8.5
o;5;8.5;Stauffacher Martin;;18;53.75;5;8.5;0;0.0;8.5
+;10;17.0;Hodler Mathias;;20;53.25;10;17.0;0;0.0;9.75
+;10;26.75;Inauen Ivo;;18;53.75;10;26.75;0;0.0;9.75
+;10;36.5;Schwyn Adrian;*;12;55.25;9;36.75;-1;0.25;10.0
o;9;46.5;Bürgler Patrick;;6;56.75;7;47.0;-2;0.5;8.5

13l;Lüönd Remo (2003);;;;;;;;;;55.0
+;;;Walser Simon (2004);;;;;;;;9.75
o;2;9.75;Arztmann Beda;**;7;56.5;5;8.5;3;-1.25;8.5
o;6;18.25;Signer Tobias (2004);;12;55.25;6;18.25;0;0.0;8.5
+;10;26.75;Knellwolf Sebastian;;18;53.75;10;26.75;0;0.0;10.0
+;9;36.75;Baumann Nico;;11;55.5;8;37.0;-1;0.25;9.75
o;9;46.5;Vollenweider Jeremy;**;4;57.25;6;47.25;-3;0.75;8.5

14a;Kolb This (2003);;;;;;;;;;54.75
-;;;Ulmann Fabian;;;;;;;;8.75
+;4;8.75;Lenherr Cédric (2003);;15;54.5;3;9.0;-1;0.25;9.75
-;5;18.5;Kuster Thomas;*;9;56.0;7;17.75;2;-0.75;8.75
-;8;27.25;Signer Andy (2003);;13;55.0;6;27.75;-2;0.5;9.0
+;11;36.25;Ackermann Rico (2003);;13;55.0;10;36.5;-1;0.25;10.0
o;10;46.25;Giger Urs;*;8;56.25;10;46.25;0;0.0;8.5

14b;Mösli Marcel;;;;;;;;;;54.75
+;;;Vogel Simon;;;;;;;;9.75
o;2;9.75;Räbsamen Marcel;*;7;56.5;3;9.0;1;-0.75;8.5
o;6;18.25;Lüthi Manuel (2003);;6;56.75;5;18.5;-1;0.25;8.5
+;10;26.75;Graf Dominik (2005);;20;53.25;8;27.25;-2;0.5;9.75
+;10;36.5;Zollinger Silvan (2004);;15;54.5;12;36.0;2;-0.5;9.75
o;10;46.25;Schäppi Urs;*;10;55.75;12;45.75;2;-0.5;8.5

14c;Habegger Andrin (2005);;;;;;;;;;54.75
-;;;Lenherr Cédric (2003);;;;;;;;9.0
o;3;9.0;Ulmann Fabian;;7;56.5;4;8.75;1;-0.25;8.5
+;8;17.5;Siegenthaler Joël (2003);;16;54.25;10;17.0;2;-0.5;10.0
-;7;27.5;Nock Benjamin;*;13;55.0;7;27.5;0;0.0;9.0
+;10;36.5;Gähwiler Joshua (2004);;13;55.0;10;36.5;0;0.0;9.75
o;10;46.25;Lehmann Philipp;*;9;56.0;11;46.0;1;-0.25;8.5

15a;Zollinger Silvan (2004);;;;;;;;;;54.5
o;;;Giger Lorenz;;;;;;;;8.5
+;5;8.5;Inauen Ivo;;18;53.75;5;8.5;0;0.0;9.75
-;6;18.25;Wildhaber Jannik;;21;53.0;6;18.25;0;0.0;9.0
o;8;27.25;Mösli Marcel;;14;54.75;10;26.75;2;-0.5;8.75
+;12;36.0;Hollenstein Mathias;;22;52.75;14;35.5;2;-0.5;10.0
o;11;46.0;Hugelshofer Lars;*;8;56.25;10;46.25;-1;0.25;8.5

15b;Kolb Kilian (2005);;;;;;;;;;54.5
-;;;Schmid Gian (2003);;;;;;;;9.0
+;3;9.0;Hinrichs Silvio (2004);;17;54.0;5;8.5;2;-0.5;10.0
o;3;19.0;Poltera Andrin;*;6;56.75;5;18.5;2;-0.5;8.5
+;7;27.5;Wild Thomas;;10;55.75;8;27.25;1;-0.25;10.0
o;6;37.5;Bollhalder Manuel;*;13;55.0;10;36.5;4;-1.0;8.5
o;11;46.0;Kuster Thomas;*;9;56.0;11;46.0;0;0.0;8.5

15c;Lenherr Cédric (2003);;;;;;;;;;54.5
-;;;Habegger Andrin (2005);;;;;;;;9.0
o;3;9.0;Kolb This (2003);;14;54.75;4;8.75;1;-0.25;8.5
+;8;17.5;Wolfer David (2003);;19;53.5;10;17.0;2;-0.5;10.0
o;7;27.5;Kuster Thomas;*;9;56.0;11;26.5;4;-1.0;8.5
+;12;36.0;Tanner Adrian;;19;53.5;10;36.5;-2;0.5;10.0
o;11;46.0;Schmid Patrick;*;10;55.75;11;46.0;0;0.0;8.5

15d;Frei Felix (2003);;;;;;;;;;54.5
+;;;Bordos Ion;;;;;;;;10.0
o;1;10.0;Winzeler Simon;;12;55.25;1;10.0;0;0.0;8.5
-;5;18.5;Graf Dominik (2005);;20;53.25;6;18.25;1;-0.25;9.0
o;7;27.5;Ammann Rico;*;12;55.25;9;27.0;2;-0.5;8.5
o;12;36.0;Wild Thomas;;10;55.75;13;35.75;1;-0.25;8.5
+;16;44.5;Schudel Levi (2005);;18;53.75;14;45.25;-2;0.75;10.0

16a;Thiemann Fabrice;;;;;;;;;;54.25
-;;;Reichmuth Beat;;;;;;;;8.75
+;4;8.75;Oettli Reto (2005);;18;53.75;5;8.5;1;-0.25;10.0
+;4;18.75;Schmidlin Tobias;*;22;52.75;8;17.5;4;-1.25;9.75
o;3;28.5;Schlegel Werner;**;3;57.75;5;28.0;2;-0.5;8.5
-;8;37.0;Hänni Marc;;17;54.0;9;36.75;1;-0.25;8.75
o;12;45.75;Nock Benjamin;*;13;55.0;15;45.0;3;-0.75;8.5

16b;Odermatt Michi;;;;;;;;;;54.25
o;;;Koller Fabian;*;;;;;;;8.5
+;5;8.5;Bernhardsgrütter Stefan (2005);;23;52.5;5;8.5;0;0.0;10.0
-;5;18.5;Wild Thomas;;10;55.75;5;18.5;0;0.0;8.75
o;8;27.25;Schmid Gian (2003);;10;55.75;8;27.25;0;0.0;8.5
-;13;35.75;Wildhaber Jannik;;21;53.0;13;35.75;0;0.0;8.75
+;16;44.5;Tanner Adrian;;19;53.5;15;45.0;-1;0.5;9.75

16c;Koller Silvan;;;;;;;;;;54.25
o;;;Schönenberger Tobias (2004);;;;;;;;8.5
+;5;8.5;Tsirkin Stepan;;12;55.25;5;8.5;0;0.0;9.75
+;6;18.25;Lenherr Jonas (2005);;18;53.75;6;18.25;0;0.0;10.0
o;4;28.25;Bernold Christian;**;7;56.5;4;28.25;0;0.0;8.5
o;9;36.75;Mannhart Jan (2003);;10;55.75;7;37.25;-2;0.5;8.75
-;13;45.5;Giger Lorenz;;17;54.0;14;45.25;1;-0.25;8.75

16d;Rüegger Remo;;;;;;;;;;54.25
o;;;Anliker Andri (2003);;;;;;;;8.5
o;5;8.5;Rüegg Patrick;;28;27.25;4;8.75;-1;0.25;8.5
+;10;17.0;Fofanah Ryan (2005);;23;52.5;10;17.0;0;0.0;10.0
o;9;27.0;Schmidlin Tobias;*;22;52.75;12;26.0;3;-1.0;8.5
-;14;35.5;Hodler Mathias;;20;53.25;14;35.5;0;0.0;8.75
+;17;44.25;Meier Adrian (2005);;23;52.5;18;44.0;1;-0.25;10.0

16e;Siegenthaler Joël (2003);;;;;;;;;;54.25
o;;;Signer Andy (2003);;;;;;;;8.5
o;5;8.5;Ackermann Rico (2003);;13;55.0;5;8.5;0;0.0;8.5
o;10;17.0;Habegger Andrin (2005);;14;54.75;8;17.5;-2;0.5;8.75
+;13;25.75;Meier Adrian (2005);;23;52.5;10;26.75;-3;1.0;10.0
+;13;35.75;Ackermann Roman;;23;52.5;14;35.5;1;-0.25;10.0
o;12;45.75;Baumann Nico;;11;55.5;13;45.5;1;-0.25;8.5

17a;Baumann Rico;*;;;;;;;;;54.0
o;;;Lehmann Philipp;*;;;;;;;8.5
-;5;8.5;Odermatt Gian Maria (2004);;6;56.75;2;9.75;-3;1.25;8.75
+;9;17.25;Rüegg Patrick;;28;27.25;4;18.75;-5;1.5;9.75
+;9;27.0;Hollenstein Mathias;;22;52.75;9;27.0;0;0.0;10.0
o;8;37.0;Schläpfer Markus;**;7;56.5;8;37.0;0;0.0;8.5
o;13;45.5;Anliker Andri (2003);;12;55.25;13;45.5;0;0.0;8.5

17b;Affentranger Martin;;;;;;;;;;54.0
+;;;Hinrichs Silvio (2004);;;;;;;;10.0
o;1;10.0;Wetter Silvan;*;11;55.5;4;8.75;3;-1.25;8.5
o;5;18.5;Schönenberger Tobias (2004);;11;55.5;5;18.5;0;0.0;8.5
o;9;27.0;Vogel Simon;;17;54.0;9;27.0;0;0.0;8.5
-;14;35.5;Nüesch Remo;;21;53.0;14;35.5;0;0.0;8.75
+;17;44.25;Ackermann Roman;;23;52.5;18;44.0;1;-0.25;9.75

17c;Kühne Cyrill (2004);;;;;;;;;;54.0
+;;;Bernhardsgrütter Stefan (2005);;;;;;;;10.0
o;1;10.0;Schmid Dominik;**;8;56.25;4;8.75;3;-1.25;8.5
o;5;18.5;Tanner Adrian;;19;53.5;6;18.25;1;-0.25;8.5
o;9;27.0;Kiser Aron;;10;55.75;8;27.25;-1;0.25;8.5
+;14;35.5;Magani Flurin;;21;53.0;14;35.5;0;0.0;10.0
o;13;45.5;Keller Cedric;;13;55.0;14;45.25;1;-0.25;8.5

17d;Fuster Arjuna (2003);;;;;;;;;;54.0
o;;;Signer Tobias (2004);;;;;;;;8.5
+;5;8.5;Hodler Mathias;;20;53.25;5;8.5;0;0.0;10.0
o;5;18.5;Heierli Pascal;*;11;55.5;5;18.5;0;0.0;8.5
+;9;27.0;Wildhaber Jannik;;21;53.0;8;27.25;-1;0.25;10.0
o;8;37.0;Imhof Gregor;;12;55.25;8;37.0;0;0.0;8.5
o;13;45.5;Ammann Rico;*;12;55.25;13;45.5;0;0.0;8.5

17e;Vogel Simon;;;;;;;;;;54.0
o;;;Mösli Marcel;;;;;;;;8.5
+;5;8.5;Heiniger Reto (2005);;25;51.0;5;8.5;0;0.0;10.0
o;5;18.5;Bernold Christian;**;7;56.5;6;18.25;1;-0.25;8.5
+;9;27.0;Affentranger Martin;;17;54.0;9;27.0;0;0.0;9.75
o;9;36.75;Schwyn Patrick;;12;55.25;9;36.75;0;0.0;8.75
o;13;45.5;Wild Thomas;;10;55.75;12;45.75;-1;0.25;8.5

17f;Heierli Dorian;;;;;;;;;;54.0
+;;;Nüesch Sandro (2005);;;;;;;;9.75
o;2;9.75;Schwyn Adrian;*;12;55.25;5;8.5;3;-1.25;8.5
o;6;18.25;Baumann Nico;;11;55.5;5;18.5;-1;0.25;8.5
o;10;26.75;Schudel Levi (2005);;18;53.75;9;27.0;-1;0.25;8.75
+;14;35.5;Graf Dominik (2005);;20;53.25;13;35.75;-1;0.25;10.0
o;13;45.5;Bordos Ion;;11;55.5;12;45.75;-1;0.25;8.5

17g;Hinrichs Silvio (2004);;;;;;;;;;54.0
o;;;Affentranger Martin;;;;;;;;8.5
o;5;8.5;Kolb Kilian (2005);;15;54.5;3;9.0;-2;0.5;8.5
o;10;17.0;Keller Cedric;;13;55.0;10;17.0;0;0.0;8.75
+;13;25.75;Oettli Reto (2005);;18;53.75;14;25.5;1;-0.25;9.75
+;14;35.5;Walser Simon (2004);;17;54.0;14;35.5;0;0.0;10.0
o;13;45.5;Bickel Roman;*;12;55.25;14;45.25;1;-0.25;8.5

17h;Walser Simon (2004);;;;;;;;;;54.0
o;;;Lüönd Remo (2003);;;;;;;;8.5
+;5;8.5;Nüesch Sandro (2005);;22;52.75;5;8.5;0;0.0;10.0
o;5;18.5;Hänni Marc;;17;54.0;5;18.5;0;0.0;8.5
o;9;27.0;Reichmuth Beat;;12;55.25;9;27.0;0;0.0;8.5
o;14;35.5;Hinrichs Silvio (2004);;17;54.0;14;35.5;0;0.0;8.5
+;18;44.0;Fofanah Ryan (2005);;23;52.5;18;44.0;0;0.0;10.0

17i;Giger Lorenz;;;;;;;;;;54.0
+;;;Zollinger Silvan (2004);;;;;;;;9.75
o;2;9.75;Gmür Pirmin;**;8;56.25;4;8.75;2;-1.0;8.5
o;6;18.25;Imhof Gregor;;12;55.25;6;18.25;0;0.0;8.5
+;10;26.75;Stauffacher Martin;;18;53.75;10;26.75;0;0.0;10.0
o;9;36.75;Odermatt Gian Maria (2004);;6;56.75;9;36.75;0;0.0;8.5
-;14;45.25;Koller Silvan;;16;54.25;13;45.5;-1;0.25;8.75

17j;Hänni Marc;;;;;;;;;;54.0
+;;;Inauen Ivo;;;;;;;;10.0
o;1;10.0;Ammann Rico;*;12;55.25;5;8.5;4;-1.5;8.5
+;5;18.5;Walser Simon (2004);;17;54.0;5;18.5;0;0.0;9.75
o;4;28.25;Schmid Patrick;*;10;55.75;7;27.5;3;-0.75;8.5
-;9;36.75;Thiemann Fabrice;;16;54.25;8;37.0;-1;0.25;8.75
o;13;45.5;Kiser Aron;;10;55.75;12;45.75;-1;0.25;8.5

17k;Thoma Luca;;;;;;;;;;54.0
+;;;Keller Cedric;;;;;;;;10.0
o;1;10.0;Schwyn Patrick;;12;55.25;1;10.0;0;0.0;8.5
o;5;18.5;Schwyn Adrian;*;12;55.25;5;18.5;0;0.0;8.5
+;9;27.0;Bordos Ion;;11;55.5;8;27.25;-1;0.25;10.0
o;8;37.0;Bürgler Patrick;;6;56.75;8;37.0;0;0.0;8.5
o;13;45.5;Reichmuth Beat;;12;55.25;13;45.5;0;0.0;8.5

18a;Buchmann Michael;;;;;;;;;;53.75
+;;;Signer Walter;;;;;;;;10.0
o;1;10.0;Graf Nicola (2003);;13;55.0;2;9.75;1;-0.25;8.5
+;5;18.5;Schudel Levi (2005);;18;53.75;5;18.5;0;0.0;9.75
o;4;28.25;Schäppi Urs;*;10;55.75;7;27.5;3;-0.75;8.5
o;9;36.75;Schönenberger Tobias (2004);;11;55.5;9;36.75;0;0.0;8.5
o;14;45.25;Steiner Lukas;;13;55.0;14;45.25;0;0.0;8.5

18b;Inauen Ivo;;;;;;;;;;53.75
o;;;Hänni Marc;;;;;;;;8.5
o;5;8.5;Zollinger Silvan (2004);;15;54.5;5;8.5;0;0.0;8.5
+;10;17.0;Heiniger Reto (2005);;25;51.0;10;17.0;0;0.0;9.75
o;10;26.75;Spörndli Cyril (2003);;13;55.0;10;26.75;0;0.0;8.5
o;15;35.25;Wolfer David (2003);;19;53.5;15;35.25;0;0.0;8.5
+;19;43.75;Bernhardsgrütter Stefan (2005);;23;52.5;19;43.75;0;0.0;10.0

18c;Knellwolf Sebastian;;;;;;;;;;53.75
+;;;Baumann Nico;;;;;;;;9.75
o;2;9.75;Schudel Simon;*;12;55.25;5;8.5;3;-1.25;8.5
o;6;18.25;Vollenweider Loïc (2004);;26;28.5;5;18.5;-1;0.25;8.5
o;10;26.75;Lüönd Remo (2003);;13;55.0;10;26.75;0;0.0;8.5
o;15;35.25;Lenherr Jonas (2005);;18;53.75;15;35.25;0;0.0;8.5
+;19;43.75;Heiniger Reto (2005);;25;51.0;20;42.5;1;-1.25;10.0

18d;Schudel Levi (2005);;;;;;;;;;53.75
o;;;Meier Adrian (2005);;;;;;;;8.5
+;5;8.5;Widmer Patrick (2005);;25;51.0;5;8.5;0;0.0;10.0
o;5;18.5;Buchmann Michael;;18;53.75;5;18.5;0;0.0;8.5
+;9;27.0;Heierli Dorian;;17;54.0;10;26.75;1;-0.25;9.75
o;9;36.75;Elmer Daniel;*;6;56.75;9;36.75;0;0.0;8.5
o;14;45.25;Frei Felix (2003);;15;54.5;16;44.5;2;-0.75;8.5

18e;Signer Walter;;;;;;;;;;53.75
o;;;Buchmann Michael;;;;;;;;8.5
o;5;8.5;Kiser Aron;;10;55.75;4;8.75;-1;0.25;8.5
+;10;17.0;Widmer Patrick (2005);;25;51.0;10;17.0;0;0.0;9.75
o;10;26.75;Keller Cedric;;13;55.0;10;26.75;0;0.0;8.5
o;15;35.25;Stauffacher Martin;;18;53.75;15;35.25;0;0.0;8.5
+;19;43.75;Wenger Dominic;;24;52.25;19;43.75;0;0.0;10.0

18f;Oettli Reto (2005);;;;;;;;;;53.75
o;;;Imhof Gregor;;;;;;;;8.5
o;5;8.5;Thiemann Fabrice;;16;54.25;4;8.75;-1;0.25;8.5
o;10;17.0;Nüesch Remo;;21;53.0;10;17.0;0;0.0;8.5
o;14;25.5;Hinrichs Silvio (2004);;17;54.0;13;25.75;-1;0.25;8.5
+;16;34.0;Meier Adrian (2005);;23;52.5;15;35.25;-1;1.25;10.0
+;18;44.0;Nüesch Sandro (2005);;22;52.75;17;44.25;-1;0.25;9.75

18g;Lenherr Jonas (2005);;;;;;;;;;53.75
o;;;Graf Nicola (2003);;;;;;;;8.5
+;5;8.5;Fofanah Ryan (2005);;23;52.5;5;8.5;0;0.0;9.75
o;6;18.25;Koller Silvan;;16;54.25;6;18.25;0;0.0;8.5
o;10;26.75;Odermatt Gian Maria (2004);;6;56.75;9;27.0;-1;0.25;8.5
+;15;35.25;Knellwolf Sebastian;;18;53.75;15;35.25;0;0.0;10.0
o;14;45.25;Burkhard Tobias;;12;55.25;14;45.25;0;0.0;8.5

18h;Stauffacher Martin;;;;;;;;;;53.75
o;;;Tanner Adrian;;;;;;;;8.5
+;5;8.5;Spörndli Cyril (2003);;13;55.0;5;8.5;0;0.0;9.75
o;6;18.25;Schudel Simon;*;12;55.25;6;18.25;0;0.0;8.5
o;10;26.75;Giger Lorenz;;17;54.0;10;26.75;0;0.0;8.5
+;15;35.25;Signer Walter;;18;53.75;15;35.25;0;0.0;10.0
o;14;45.25;Tsirkin Stepan;;12;55.25;14;45.25;0;0.0;8.5

19a;Tanner Adrian;;;;;;;;;;53.5
+;;;Stauffacher Martin;;;;;;;;9.75
o;2;9.75;Bollhalder Manuel;*;13;55.0;3;9.0;1;-0.75;8.5
+;6;18.25;Kühne Cyrill (2004);;17;54.0;5;18.5;-1;0.25;9.75
o;5;28.0;Lehmann Philipp;*;9;56.0;7;27.5;2;-0.5;8.5
o;10;36.5;Lenherr Cédric (2003);;15;54.5;12;36.0;2;-0.5;8.5
o;15;45.0;Odermatt Michi;;16;54.25;16;44.5;1;-0.5;8.5

19b;Wolfer David (2003);;;;;;;;;;53.5
o;;;Winzeler Simon;;;;;;;;8.5
o;5;8.5;Ackermann Roman;;23;52.5;5;8.5;0;0.0;8.5
o;10;17.0;Lenherr Cédric (2003);;15;54.5;8;17.5;-2;0.5;8.5
+;14;25.5;Widmer Patrick (2005);;25;51.0;14;25.5;0;0.0;9.75
+;15;35.25;Inauen Ivo;;18;53.75;15;35.25;0;0.0;9.75
o;15;45.0;Gähwiler Joshua (2004);;13;55.0;15;45.0;0;0.0;8.5

20a;Graf Dominik (2005);;;;;;;;;;53.25
+;;;Widmer Patrick (2005);;;;;;;;9.75
o;2;9.75;Gähwiler Joshua (2004);;13;55.0;2;9.75;0;0.0;8.5
-;6;18.25;Frei Felix (2003);;15;54.5;5;18.5;-1;0.25;9.0
o;8;27.25;Mösli Marcel;;14;54.75;10;26.75;2;-0.5;8.5
o;13;35.75;Heierli Dorian;;17;54.0;14;35.5;1;-0.25;8.5
-;17;44.25;Magani Flurin;;21;53.0;18;44.0;1;-0.25;9.0

20b;Hodler Mathias;;;;;;;;;;53.25
o;;;Burkhard Tobias;;;;;;;;8.5
o;5;8.5;Fuster Arjuna (2003);;17;54.0;5;8.5;0;0.0;8.5
o;10;17.0;Spörndli Cyril (2003);;13;55.0;10;17.0;0;0.0;8.5
+;14;25.5;Wenger Dominic;;24;52.25;14;25.5;0;0.0;10.0
-;14;35.5;Rüegger Remo;;16;54.25;14;35.5;0;0.0;9.0
-;16;44.5;Nüesch Remo;;21;53.0;17;44.25;1;-0.25;8.75

21a;Wildhaber Jannik;;;;;;;;;;53.0
+;;;Nüesch Remo;;;;;;;;9.75
o;2;9.75;Dumelin David;**;2;58.0;5;8.5;3;-1.25;8.5
-;6;18.25;Zollinger Silvan (2004);;15;54.5;6;18.25;0;0.0;9.0
o;8;27.25;Fuster Arjuna (2003);;17;54.0;9;27.0;1;-0.25;8.5
-;13;35.75;Odermatt Michi;;16;54.25;13;35.75;0;0.0;8.75
o;16;44.5;Ackermann Rico (2003);;13;55.0;15;45.0;-1;0.5;8.5

21b;Magani Flurin;;;;;;;;;;53.0
o;;;Schwyn Patrick;;;;;;;;8.5
+;5;8.5;Bordos Ion;;11;55.5;5;8.5;0;0.0;10.0
o;5;18.5;Bürgler Patrick;;6;56.75;5;18.5;0;0.0;8.5
o;9;27.0;Tsirkin Stepan;;12;55.25;9;27.0;0;0.0;8.5
o;14;35.5;Kühne Cyrill (2004);;17;54.0;14;35.5;0;0.0;8.5
-;18;44.0;Graf Dominik (2005);;20;53.25;17;44.25;-1;0.25;9.0

21c;Nüesch Remo;;;;;;;;;;53.0
o;;;Wildhaber Jannik;;;;;;;;8.5
o;5;8.5;Schmid Gian (2003);;10;55.75;3;9.0;-2;0.5;8.5
+;10;17.0;Oettli Reto (2005);;18;53.75;10;17.0;0;0.0;9.75
-;10;26.75;Steiner Lukas;;13;55.0;10;26.75;0;0.0;8.75
-;14;35.5;Affentranger Martin;;17;54.0;14;35.5;0;0.0;8.75
-;17;44.25;Hodler Mathias;;20;53.25;16;44.5;-1;0.25;8.75

22a;Nüesch Sandro (2005);;;;;;;;;;52.75
o;;;Heierli Dorian;;;;;;;;8.5
o;5;8.5;Walser Simon (2004);;17;54.0;5;8.5;0;0.0;8.5
o;10;17.0;Steiner Lukas;;13;55.0;10;17.0;0;0.0;8.75
+;13;25.75;Heiniger Reto (2005);;25;51.0;14;25.5;1;-0.25;10.0
o;13;35.75;Bordos Ion;;11;55.5;13;35.75;0;0.0;8.5
o;17;44.25;Oettli Reto (2005);;18;53.75;18;44.0;1;-0.25;8.5

22b;Hollenstein Mathias;;;;;;;;;;52.75
o;;;Mannhart Jan (2003);;;;;;;;8.5
+;5;8.5;Keller Cedric;;13;55.0;5;8.5;0;0.0;10.0
o;5;18.5;Ulmann Fabian;;7;56.5;5;18.5;0;0.0;8.5
o;9;27.0;Baumann Rico;*;17;54.0;9;27.0;0;0.0;8.5
o;14;35.5;Zollinger Silvan (2004);;15;54.5;12;36.0;-2;0.5;8.75
o;17;44.25;Signer Tobias (2004);;12;55.25;13;45.5;-4;1.25;8.5

22c;Schmidlin Tobias;*;;;;;;;;;52.75
-;;;Wetter Silvan;*;;;;;;;8.75
o;4;8.75;Mannhart Jan (2003);;10;55.75;1;10.0;-3;1.25;8.75
o;8;17.5;Thiemann Fabrice;;16;54.25;4;18.75;-4;1.25;8.5
