2906-2017-06-11_Stoos-Schwinget-ST

1a;Wicki Joel;**;;;;;;;;;58.75
+;8;17.5;Odermatt Andreas;*;23;34.5;9;17.25;1;-0.25;9.75
o;10;27.25;Baumann Roger;*;11;55.0;5;28.5;-5;1.25;8.5
+;13;35.75;Briker Michael;*;23;34.5;17;34.5;4;-1.25;10.0
o;11;45.75;Suppiger René;***;10;55.25;12;45.5;1;-0.25;8.5

14e;Blaser Theo;*;;;;;;;;;54.25
+;;;Hügli Kaj;*;;;;;;;9.75
o;2;9.75;Wicki Joel;**;1;58.75;2;9.75;0;0.0;8.5
-;6;18.25;Geisser Lars;*;21;35.25;8;17.5;2;-0.75;8.75
-;11;27.0;Good Marco;*;21;35.25;13;26.25;2;-0.75;9.0
o;12;36.0;Kindlimann Fabian;***;6;56.25;11;36.25;-1;0.25;8.5
+;16;44.5;Schmid Dominik;**;17;53.25;15;44.75;-1;0.25;9.75

15a;Fellmann Roman;*;;;;;;;;;54.0
o;;;Schmid Samuel;**;;;;;;;8.5
o;5;8.5;Klausner Yanick;**;13;54.5;4;8.75;-1;0.25;8.5
+;10;17.0;Ammann Rico;*;24;34.25;9;17.25;-1;0.25;10.0
+;11;27.0;Hügli Kaj;*;23;34.5;14;26.0;3;-1.0;10.0
o;8;37.0;Schneider Domenic;***;6;56.25;11;36.25;3;-0.75;8.5
o;12;45.5;Voggensperger Janic;**;9;55.5;12;45.5;0;0.0;8.5

15b;Thürig Mario;***;;;;;;;;;54.0
o;;;Wicki Joel;**;;;;;;;8.5
+;5;8.5;Dober Adrian;**;13;54.5;1;10.0;-4;1.5;10.0
+;5;18.5;Portmann Josef;*;15;54.0;4;18.75;-1;0.25;9.75
o;6;28.25;Müllestein Mike;***;5;56.5;3;29.0;-3;0.75;8.5
-;9;36.75;Müller Michael;**;12;54.75;6;37.5;-3;0.75;8.75
o;12;45.5;Bürli Roger;**;9;55.5;12;45.5;0;0.0;8.5

15c;Battaglia Ursin;**;;;;;;;;;54.0
o;;;Rohrer Ivan;**;;;;;;;8.75
+;4;8.75;Zgraggen Fabian;*;19;52.75;5;8.5;1;-0.25;10.0
+;4;18.75;Ettlin Stefan;*;20;35.5;5;18.5;1;-0.25;9.75
o;5;28.5;Bieri Marcel;**;4;56.75;4;28.75;-1;0.25;8.5
o;8;37.0;Brun Jonas;**;9;55.5;7;37.25;-1;0.25;8.5
o;12;45.5;Höfliger Andreas;**;9;55.5;11;45.75;-1;0.25;8.5

15d;Oettli Marco;*;;;;;;;;;54.0
o;;;Hurschler Thomas;**;;;;;;;8.5
+;5;8.5;Arnold Marcel;*;24;34.25;5;8.5;0;0.0;9.75
+;6;18.25;Reichmuth Marco;**;12;54.75;5;18.5;-1;0.25;9.75
-;7;28.0;Dober Adrian;**;13;54.5;6;28.25;-1;0.25;8.75
o;9;36.75;Gwerder Carlo;**;11;55.0;10;36.5;1;-0.25;8.5
-;13;45.25;Käslin Ruedi;*;19;52.75;17;44.25;4;-1.0;8.75

15e;Portmann Josef;*;;;;;;;;;54.0
-;;;Bernold Christian;**;;;;;;;8.75
+;4;8.75;Leuthard Reto;*;21;35.25;5;8.5;1;-0.25;10.0
o;4;18.75;Thürig Mario;***;15;54.0;5;18.5;1;-0.25;8.5
o;10;27.25;Inderbitzin Daniel;*;13;54.5;10;27.25;0;0.0;8.5
o;13;35.75;Schlegel Sandro;**;13;54.5;12;36.0;-1;0.25;8.5
+;17;44.25;Döbeli Lukas (2000);*;18;53.0;16;44.5;-1;0.25;9.75

16a;Zurfluh Roman;*;;;;;;;;;53.5
-;;;Ammann Rico;*;;;;;;;8.75
-;4;8.75;Hügli Kaj;*;23;34.5;5;8.5;1;-0.25;8.75
+;8;17.5;Leuthard Reto;*;21;35.25;10;17.0;2;-0.5;10.0
-;9;27.5;Döbeli Lukas (2000);*;18;53.0;10;27.25;1;-0.25;8.75
-;11;36.25;Voggensperger Janic;**;9;55.5;10;36.5;-1;0.25;8.75
o;14;45.0;Krähenbühl Tobias;***;10;55.25;13;45.25;-1;0.25;8.5

17a;Schmid Dominik;**;;;;;;;;;53.25
-;;;Bieri Christian;**;;;;;;;8.75
o;4;8.75;Rohrer Ivan;**;14;54.25;1;10.0;-3;1.25;8.5
+;9;17.25;Egli Damian;**;20;35.5;10;17.0;1;-0.25;10.0
o;10;27.25;Mathis Marcel;***;6;56.25;8;27.75;-2;0.5;8.5
-;13;35.75;Dober Adrian;**;13;54.5;8;37.0;-5;1.25;9.0
o;15;44.75;Blaser Theo;*;14;54.25;16;44.5;1;-0.25;8.5

17b;Suter David;**;;;;;;;;;53.25
+;;;Strebel Joel;**;;;;;;;9.75
-;2;9.75;Mathis Marcel;***;6;56.25;1;10.0;-1;0.25;9.0
o;4;18.75;Thoenen Henryc;**;3;57.0;4;18.75;0;0.0;8.5
-;10;27.25;Käslin Ruedi;*;19;52.75;11;27.0;1;-0.25;8.75
o;12;36.0;Bernold Christian;**;12;54.75;11;36.25;-1;0.25;8.75
o;15;44.75;Muff André;*;13;54.5;16;44.5;1;-0.25;8.5

18a;Linggi Bruno;**;;;;;;;;;53.0
o;;;Nägeli Marco;*;;;;;;;8.75
+;4;8.75;Korrodi Paul;*;23;34.5;5;8.5;1;-0.25;9.75
o;5;18.5;Krähenbühl Tobias;***;10;55.25;10;17.0;5;-1.5;8.5
-;11;27.0;Bürli Roger;**;9;55.5;11;27.0;0;0.0;8.75
o;13;35.75;Schläpfer Matthias;*;13;54.5;13;35.75;0;0.0;8.5
-;17;44.25;Strebel Joel;**;18;53.0;17;44.25;0;0.0;8.75

18b;Strebel Joel;**;;;;;;;;;53.0
o;;;Suter David;**;;;;;;;8.75
+;4;8.75;Egli Damian;**;20;35.5;5;8.5;1;-0.25;10.0
o;4;18.75;Müllestein Mike;***;5;56.5;3;19.0;-1;0.25;8.5
o;10;27.25;Kennel Stefan;**;11;55.0;6;28.25;-4;1.0;8.5
o;13;35.75;Gwerder Guido;**;9;55.5;8;37.0;-5;1.25;8.5
-;17;44.25;Linggi Bruno;**;18;53.0;17;44.25;0;0.0;8.75

18c;Döbeli Lukas (2000);*;;;;;;;;;53.0
o;;;Gwerder Carlo;**;;;;;;;8.5
+;5;8.5;Bucher Roland;*;26;25.5;5;8.5;0;0.0;10.0
o;5;18.5;Ulrich Andreas;***;7;56.0;5;18.5;0;0.0;8.75
-;10;27.25;Zurfluh Roman;*;16;53.5;9;27.5;-1;0.25;8.75
o;12;36.0;Bürli Roger;**;9;55.5;13;35.75;1;-0.25;8.5
o;16;44.5;Portmann Josef;*;15;54.0;17;44.25;1;-0.25;8.5

19a;Käslin Ruedi;*;;;;;;;;;52.75
+;;;Muff André;*;;;;;;;10.0
o;1;10.0;Kindlimann Fabian;***;6;56.25;4;8.75;3;-1.25;8.5
o;5;18.5;Schuler Philipp;**;8;55.75;5;18.5;0;0.0;8.5
-;11;27.0;Suter David;**;17;53.25;10;27.25;-1;0.25;8.75
o;13;35.75;Döbeli Andreas;*;14;54.25;13;35.75;0;0.0;8.5
o;17;44.25;Bieri Christian;**;13;54.5;16;44.5;-1;0.25;8.5

19b;Zgraggen Fabian;*;;;;;;;;;52.75
o;;;Baumann Roger;*;;;;;;;8.5
o;5;8.5;Battaglia Ursin;**;15;54.0;4;8.75;-1;0.25;8.5
+;10;17.0;Korrodi Paul;*;23;34.5;9;17.25;-1;0.25;10.0
-;11;27.0;Geisser Lars;*;21;35.25;13;26.25;2;-0.75;8.75
o;13;35.75;Reichmuth Marco;**;12;54.75;13;35.75;0;0.0;8.5
o;17;44.25;Klausner Yanick;**;13;54.5;16;44.5;-1;0.25;8.5

20a;Effinger Markus;*;;;;;;;;;35.5
+;;;Briker Michael;*;;;;;;;9.75
o;2;9.75;Suppiger René;***;10;55.25;4;8.75;2;-1.0;8.5
o;6;18.25;Nägeli Marco;*;13;54.5;6;18.25;0;0.0;8.5
-;12;26.75;Waldner Patrick;**;22;34.75;14;26.0;2;-0.75;8.75

20b;Egli Damian;**;;;;;;;;;35.5
o;;;Schläpfer Matthias;*;;;;;;;8.5
o;5;8.5;Strebel Joel;**;18;53.0;4;8.75;-1;0.25;8.5
o;10;17.0;Schmid Dominik;**;17;53.25;9;17.25;-1;0.25;8.5
+;16;25.5;Hermann Oliver;*;25;34.0;16;25.5;0;0.0;10.0

20c;Doppmann Urs;*;;;;;;;;;35.5
-;;;von Arx Christian;*;;;;;;;8.75
o;4;8.75;Widmer Tobias;**;12;54.75;4;8.75;0;0.0;8.5
o;9;17.25;Schlegel Sandro;**;13;54.5;9;17.25;0;0.0;8.5
+;15;25.75;Hochholdinger Roman;**;25;34.0;16;25.5;1;-0.25;9.75

20d;Schmid Samuel;**;;;;;;;;;35.5
+;;;Fellmann Roman;*;;;;;;;9.75
o;2;9.75;von Ah Benji;***;5;56.5;1;10.0;-1;0.25;8.5
-;6;18.25;Felder Seppi;*;12;54.75;4;18.75;-2;0.5;8.75
o;11;27.0;Müller Michael;**;12;54.75;9;27.5;-2;0.5;8.5

20e;Mangold Michael;*;;;;;;;;;35.5
+;;;Arnold Marcel;*;;;;;;;10.0
o;1;10.0;Nötzli Bruno;***;8;55.75;4;8.75;3;-1.25;8.5
o;5;18.5;Suppiger Werner;**;6;56.25;4;18.75;-1;0.25;8.5
o;11;27.0;Höfliger Andreas;**;9;55.5;10;27.25;-1;0.25;8.5

20f;Studinger Stephan;**;;;;;;;;;35.5
o;;;Brun Jonas;**;;;;;;;8.5
+;5;8.5;Muff André;*;13;54.5;5;8.5;0;0.0;9.75
-;6;18.25;Bürli Roger;**;9;55.5;6;18.25;0;0.0;8.75
o;11;27.0;Imhof Andi;***;21;35.25;16;25.5;5;-1.5;8.5

20g;Ettlin Stefan;*;;;;;;;;;35.5
+;;;Klausner Yanick;**;;;;;;;10.0
o;1;10.0;Schneider Domenic;***;6;56.25;5;8.5;4;-1.5;8.5
o;5;18.5;Battaglia Ursin;**;15;54.0;4;18.75;-1;0.25;8.5
o;11;27.0;Schneider Mario;**;10;55.25;12;26.75;1;-0.25;8.5

21a;Good Marco;*;;;;;;;;;35.25
-;;;Wyrsch Marco;*;;;;;;;8.75
-;4;8.75;Briker Michael;*;23;34.5;5;8.5;1;-0.25;9.0
o;7;17.75;Kennel Stefan;**;11;55.0;6;18.25;-1;0.5;8.5
-;13;26.25;Blaser Theo;*;14;54.25;11;27.0;-2;0.75;9.0

21b;Geisser Lars;*;;;;;;;;;35.25
-;;;Zimmermann Martin;**;;;;;;;9.0
o;3;9.0;Grab Martin;***;8;55.75;4;8.75;1;-0.25;8.5
-;8;17.5;Blaser Theo;*;14;54.25;6;18.25;-2;0.75;8.75
-;13;26.25;Zgraggen Fabian;*;19;52.75;11;27.0;-2;0.75;9.0

21c;Imhof Andi;***;;;;;;;;;35.25
o;;;Räbmatter Patrick;***;;;;;;;8.5
o;5;8.5;Erb Roger;**;3;57.0;2;9.75;-3;1.25;8.5
o;10;17.0;Fankhauser Marco;**;6;56.25;5;18.5;-5;1.5;8.5
+;16;25.5;Studinger Stephan;**;20;35.5;11;27.0;-5;1.5;9.75

21d;Leuthard Reto;*;;;;;;;;;35.25
o;;;Dober Adrian;**;;;;;;;8.5
o;5;8.5;Portmann Josef;*;15;54.0;4;8.75;-1;0.25;8.5
o;10;17.0;Zurfluh Roman;*;16;53.5;8;17.5;-2;0.5;8.5
+;16;25.5;Arnold Marcel;*;24;34.25;15;25.75;-1;0.25;9.75

22a;Waldner Patrick;**;;;;;;;;;34.75
-;;;Gwerder Guido;**;;;;;;;8.75
-;4;8.75;Müller Michael;**;12;54.75;2;9.75;-2;1.0;8.75
o;8;17.5;Wyrsch Marco;*;12;54.75;8;17.5;0;0.0;8.5
-;14;26.0;Effinger Markus;*;20;35.5;12;26.75;-2;0.75;8.75

23a;Briker Michael;*;;;;;;;;;34.5
o;;;Effinger Markus;*;;;;;;;8.5
-;5;8.5;Good Marco;*;21;35.25;4;8.75;-1;0.25;9.0
o;8;17.5;Voggensperger Janic;**;9;55.5;10;17.0;2;-0.5;8.5
o;14;26.0;Eugster Ruedi;**;14;54.25;10;27.25;-4;1.25;8.5

23b;Korrodi Paul;*;;;;;;;;;34.5
o;;;Bürli Roger;**;;;;;;;8.5
o;5;8.5;Linggi Bruno;**;18;53.0;4;8.75;-1;0.25;8.75
o;9;17.25;Zgraggen Fabian;*;19;52.75;10;17.0;1;-0.25;8.5
-;15;25.75;Odermatt Andreas;*;23;34.5;15;25.75;0;0.0;8.75

23c;Odermatt Andreas;*;;;;;;;;;34.5
-;;;Inderbitzin Daniel;*;;;;;;;8.75
o;4;8.75;Bernold Christian;**;12;54.75;4;8.75;0;0.0;8.5
o;9;17.25;Eugster Ruedi;**;14;54.25;8;17.5;-1;0.25;8.5
-;15;25.75;Korrodi Paul;*;23;34.5;15;25.75;0;0.0;8.75

23d;Hügli Kaj;*;;;;;;;;;34.5
o;;;Blaser Theo;*;;;;;;;8.5
-;5;8.5;Zurfluh Roman;*;16;53.5;4;8.75;-1;0.25;8.75
-;9;17.25;Muff André;*;13;54.5;10;17.0;1;-0.25;8.75
o;14;26.0;Fellmann Roman;*;15;54.0;11;27.0;-3;1.0;8.5

24a;Ammann Rico;*;;;;;;;;;34.25
-;;;Zurfluh Roman;*;;;;;;;8.75
o;4;8.75;Zimmermann Martin;**;13;54.5;4;8.75;0;0.0;8.5
o;9;17.25;Fellmann Roman;*;15;54.0;10;17.0;1;-0.25;8.5
o;15;25.75;Muff André;*;13;54.5;15;25.75;0;0.0;8.5

24b;Arnold Marcel;*;;;;;;;;;34.25
o;;;Mangold Michael;*;;;;;;;8.5
o;5;8.5;Oettli Marco;*;15;54.0;5;8.5;0;0.0;8.75
o;9;17.25;Schneider Mario;**;10;55.25;10;17.0;1;-0.25;8.5
o;15;25.75;Leuthard Reto;*;21;35.25;16;25.5;1;-0.25;8.5

25a;Hermann Oliver;*;;;;;;;;;34.0
o;;;Reichmuth Marco;**;;;;;;;8.5
o;5;8.5;Suppiger Werner;**;6;56.25;4;8.75;-1;0.25;8.5
o;10;17.0;Bieri Christian;**;13;54.5;8;17.5;-2;0.5;8.5
o;16;25.5;Egli Damian;**;20;35.5;16;25.5;0;0.0;8.5

25b;Hochholdinger Roman;**;;;;;;;;;34.0
o;;;Müller Michael;**;;;;;;;8.5
o;5;8.5;Höfliger Andreas;**;9;55.5;4;8.75;-1;0.25;8.5
o;10;17.0;Gwerder Carlo;**;11;55.0;6;18.25;-4;1.25;8.5
o;16;25.5;Doppmann Urs;*;20;35.5;15;25.75;-1;0.25;8.5

26a;Bucher Roland;*;;;;;;;;;25.5
o;;;Felder Seppi;*;;;;;;;8.5
o;5;8.5;Döbeli Lukas (2000);*;18;53.0;5;8.5;0;0.0;8.5
o;10;17.0;Döbeli Andreas;*;14;54.25;9;17.25;-1;0.25;8.5

27a;von Arx Christian;*;;;;;;;;;17.5
-;;;Doppmann Urs;*;;;;;;;8.75
o;4;8.75;Inderbitzin Daniel;*;13;54.5;4;8.75;0;0.0;8.75

