+;15;35.75;Zberg Kilian;;15;54.5;14;36.0;-1;0.25;10.0
+;13;45.75;Zberg Peter (2004);;17;54.0;14;45.5;1;-0.25;9.75

11f;Würsch Lars;*;;;;;;;;;55.5
o;;;Schärli Reto;*;;;;;;;8.5
o;6;8.5;Jund Matthias;;12;55.25;3;9.75;-3;1.25;8.5
+;12;17.0;Gisler Silvan;;1;109.5;1;36.75;-11;19.75;10.0
+;12;27.0;Hess Michael;*;18;53.75;12;27.0;0;0.0;9.75
o;11;36.75;Herger Andreas;;13;55.0;11;36.75;0;0.0;8.75
+;14;45.5;Egli Kilian (2004);;18;53.75;15;45.25;1;-0.25;10.0

11g;Herger Fabian;*;;;;;;;;;55.5
-;;;Suter Pirmin;**;;;;;;;8.75
o;5;8.75;Portmann Josef;**;10;55.75;6;8.5;1;-0.25;8.5
-;11;17.25;Durrer Ueli;;21;53.0;7;18.5;-4;1.25;9.0
+;15;26.25;Vogel Laurin;;11;55.5;11;27.25;-4;1.0;9.75
+;14;36.0;Schnellmann Adrian (2004);;14;54.75;13;36.25;-1;0.25;9.75
+;13;45.75;Huser Christian;;16;54.25;13;45.75;0;0.0;9.75

11h;Mehr Lars;;;;;;;;;;55.5
o;;;Jund Matthias;;;;;;;;8.5
+;6;8.5;Marti Simon;;35;17.25;6;8.5;0;0.0;9.75
o;8;18.25;Hess Michael;*;18;53.75;12;17.0;4;-1.25;8.5
+;13;26.75;Schwegler Flavio (2004);;17;54.0;12;27.0;-1;0.25;10.0
+;11;36.75;Egli Kilian (2004);;18;53.75;11;36.75;0;0.0;10.0
o;9;46.75;Zurﬂuh Michael;*;6;56.75;8;47.0;-1;0.25;8.75

11i;Troxler Jonas;*;;;;;;;;;55.5
+;;;Gander Adrian;*;;;;;;;10.0
o;2;10.0;Arnold Stefan;**;4;57.25;3;9.75;1;-0.25;8.5
+;7;18.5;Lustenberger Florian;;10;55.75;6;18.75;-1;0.25;10.0
-;6;28.5;Gut Koni;;10;55.75;6;28.5;0;0.0;8.75
o;9;37.25;Murer Andy;**;9;56.0;9;37.25;0;0.0;8.5
+;13;45.75;Betschart Fabian;;18;53.75;15;45.25;2;-0.5;9.75

11j;Arnold Marcel;*;;;;;;;;;55.5
o;;;Hürlimann Mathias;*;;;;;;;8.75
+;5;8.75;Gut Koni;;10;55.75;2;10.0;-3;1.25;9.75
o;7;18.5;Doppmann Ueli;;11;55.5;6;18.75;-1;0.25;8.75
o;11;27.25;Suppiger Werner;**;5;57.0;11;27.25;0;0.0;8.5
+;15;35.75;Käslin Valentin;;21;53.0;14;36.0;-1;0.25;9.75
+;14;45.5;Herger Flavio (2003);;18;53.75;15;45.25;1;-0.25;10.0

11k;Barmettler Renato (2003);;;;;;;;;;55.5
+;;;Doppmann Ueli;;;;;;;;10.0
o;2;10.0;Huber Alex;*;10;55.75;5;8.75;3;-1.25;8.5
+;7;18.5;Vogel Laurin;;11;55.5;6;18.75;-1;0.25;9.75
-;7;28.25;Schärli Reto;*;10;55.75;6;28.5;-1;0.25;9.0
o;9;37.25;Fink Bruno;*;11;55.5;9;37.25;0;0.0;8.5
+;13;45.75;Züger Benjamin (2004);;15;54.5;13;45.75;0;0.0;9.75

11l;Fankhauser Reto;**;;;;;;;;;55.5
-;;;Arnold Raphael;**;;;;;;;8.75
+;5;8.75;Gisler Jonas;*;15;54.5;5;8.75;0;0.0;9.75
+;7;18.5;Della Torre Simon;;25;35.75;6;18.75;-1;0.25;9.75
+;7;28.25;Kempf David;;17;54.0;7;28.25;0;0.0;10.0
o;5;38.25;Arnold Stefan;**;4;57.25;4;38.5;-1;0.25;8.75
o;8;47.0;Odermatt Andreas;**;5;57.0;8;47.0;0;0.0;8.5

11m;von Wyl Kevin (2004);;;;;;;;;;55.5
+;;;Appert Silvan (2003);;;;;;;;9.75
+;3;9.75;Suter Lukas;;18;53.75;3;9.75;0;0.0;9.75
-;4;19.5;Arnold Raphael;**;12;55.25;6;18.75;2;-0.75;9.0
-;6;28.5;Lemmenmeier Lukas;*;4;57.25;6;28.5;0;0.0;8.75
+;9;37.25;Gwerder Beni;;12;55.25;10;37.0;1;-0.25;9.75
o;8;47.0;Vogel Remo;**;5;57.0;7;47.25;-1;0.25;8.5

11n;Fink Bruno;*;;;;;;;;;55.5
-;;;Briker Michael;**;;;;;;;8.75
o;5;8.75;Arnold Raphael;**;12;55.25;5;8.75;0;0.0;8.5
+;11;17.25;Kempf Fabian;;13;55.0;7;18.5;-4;1.25;10.0
+;11;27.25;Della Torre Simon;;25;35.75;11;27.25;0;0.0;10.0
+;9;37.25;Barmettler Renato (2003);;11;55.5;9;37.25;0;0.0;9.75
o;8;47.0;Lussi Marco;**;6;56.75;9;46.75;1;-0.25;8.5

11o;Bucher André;;;;;;;;;;55.5
-;;;Della Torre Simon;;;;;;;;8.75
+;5;8.75;Schnellmann Adrian (2004);;14;54.75;4;9.0;-1;0.25;9.75
+;7;18.5;Schuler Daniel;*;16;54.25;11;17.25;4;-1.25;9.75
-;7;28.25;Ulrich Gregor;;8;56.25;6;28.5;-1;0.25;9.0
o;9;37.25;Riebli Urs;;9;56.0;8;37.5;-1;0.25;8.5
+;13;45.75;Hess Michael;*;18;53.75;15;45.25;2;-0.5;9.75

11p;Hirsiger Alexander;*;;;;;;;;;55.5
o;;;Durrer Jonas (2003);*;;;;;;;8.5
-;6;8.5;Lussi Marco;**;6;56.75;6;8.5;0;0.0;8.75
+;11;17.25;Bucher Sandro;;18;53.75;7;18.5;-4;1.25;9.75
+;12;27.0;Zumstein Patrick;;21;53.0;11;27.25;-1;0.25;10.0
o;10;37.0;Bienz Romeo;*;11;55.5;9;37.25;-1;0.25;8.75
+;13;45.75;Steinauer Kevin (2004);;18;53.75;15;45.25;2;-0.5;9.75

11q;Doppmann Ueli;;;;;;;;;;55.5
o;;;Barmettler Renato (2003);;;;;;;;8.75
+;5;8.75;Antonini Joël (2003);;30;34.25;6;8.5;1;-0.25;10.0
+;6;18.75;Arnold Marcel;*;11;55.5;7;18.5;1;-0.25;9.75
o;6;28.5;Bucher Thomas;*;10;55.75;6;28.5;0;0.0;8.5
+;10;37.0;Bissig Julian (2003);;19;53.5;12;36.5;2;-0.5;10.0
o;8;47.0;Rohrer Ueli;**;5;57.0;8;47.0;0;0.0;8.5

11r;Wyrsch Silvio;*;;;;;;;;;55.5
+;;;Bissig Fabian;*;;;;;;;10.0
o;2;10.0;Herger Matthias;**;7;56.5;3;9.75;1;-0.25;8.5
+;7;18.5;Hürlimann Ueli;;14;54.75;6;18.75;-1;0.25;10.0
-;6;28.5;Wiget Ueli;;15;54.5;6;28.5;0;0.0;8.75
+;9;37.25;Arnold Raphael;**;12;55.25;7;37.75;-2;0.5;9.75
o;8;47.0;Imhof Andi;***;4;57.25;7;47.25;-1;0.25;8.5

12a;Jund Matthias;;;;;;;;;;55.25
+;;;Mehr Lars;;;;;;;;9.75
+;3;9.75;Würsch Lars;*;11;55.5;6;8.5;3;-1.25;10.0
o;3;19.75;Bucher Thomas;*;10;55.75;7;18.5;4;-1.25;8.5
+;7;28.25;Epp Elias (2003);;18;53.75;7;28.25;0;0.0;10.0
o;5;38.25;Bucher Christian;**;9;56.0;8;37.5;3;-0.75;8.5
o;9;46.75;Waser Christoph;;6;56.75;8;47.0;-1;0.25;8.5

12b;Reichmuth Lukas;*;;;;;;;;;55.25
-;;;Elsener Marcel;*;;;;;;;8.75
o;5;8.75;Bürli Roger;**;4;57.25;5;8.75;0;0.0;8.5
+;11;17.25;Wyrsch Gabriel;;15;54.5;7;18.5;-4;1.25;10.0
+;11;27.25;von Büren Thomas;;21;53.0;10;27.5;-1;0.25;9.75
o;10;37.0;Suppiger René;***;11;55.5;11;36.75;1;-0.25;8.5
+;14;45.5;Zberg Peter (2004);;17;54.0;14;45.5;0;0.0;9.75

12c;Elmiger Matthias;;;;;;;;;;55.25
+;;;Heinzer Lukas (2004);;;;;;;;10.0
+;2;10.0;Zumstein Patrick;;21;53.0;3;9.75;1;-0.25;10.0
+;2;20.0;Wyrsch Marco;**;9;56.0;2;20.0;0;0.0;9.75
o;2;29.75;Reichmuth Marco;**;4;57.25;5;28.75;3;-1.0;8.5
o;5;38.25;Burch Jonas;**;9;56.0;9;37.25;4;-1.0;8.5
o;9;46.75;Steinauer Adrian;**;6;56.75;8;47.0;-1;0.25;8.5

12d;Arnold Raphael;**;;;;;;;;;55.25
-;;;Fankhauser Reto;**;;;;;;;8.75
+;5;8.75;Fink Bruno;*;11;55.5;5;8.75;0;0.0;10.0
-;6;18.75;von Wyl Kevin (2004);;11;55.5;4;19.5;-2;0.75;9.0
+;9;27.75;Staub Ivan;;19;53.5;8;28.0;-1;0.25;10.0
o;7;37.75;Wyrsch Silvio;*;11;55.5;9;37.25;2;-0.5;8.5
-;11;46.25;Bucher Thomas;*;10;55.75;9;46.75;-2;0.5;9.0

12e;Wiss Ivan (2004);;;;;;;;;;55.25
-;;;Amrhyn Jonas (2003);;;;;;;;8.75
-;5;8.75;Aregger Fabian;;15;54.5;5;8.75;0;0.0;9.0
-;9;17.75;Zumstein Patrick;;21;53.0;8;18.25;-1;0.5;8.75
+;14;26.5;Durrer Jan (2003);;29;34.5;16;26.0;2;-0.5;10.0
-;12;36.5;Zürcher Ueli;*;13;55.0;13;36.25;1;-0.25;8.75
+;15;45.25;Arnold Kilian;;20;53.25;17;44.75;2;-0.5;10.0

12f;Suter Beat;*;;;;;;;;;55.25
+;;;Lagler Christian;*;;;;;;;9.75
+;3;9.75;Schnider Markus;*;12;55.25;6;8.5;3;-1.25;10.0
o;3;19.75;Schurtenberger Sven;***;2;58.75;6;18.75;3;-1.0;8.5
o;7;28.25;Scherrer Fabian;;5;57.0;5;28.75;-2;0.5;8.5
+;11;36.75;Herger Flavio (2003);;18;53.75;11;36.75;0;0.0;9.75
-;10;46.5;Ulrich Gregor;;8;56.25;6;47.5;-4;1.0;8.75

12g;Betschart Roger (2003);;;;;;;;;;55.25
+;;;Graber Sandro;;;;;;;;9.75
+;3;9.75;Kaufmann Jens;;18;53.75;3;9.75;0;0.0;9.75
o;4;19.5;Lemmenmeier Lukas;*;4;57.25;7;18.5;3;-1.0;8.5
o;8;28.0;Elsener Marcel;*;14;54.75;10;27.5;2;-0.5;8.5
+;12;36.5;Ettlin Mario (2003);;14;54.75;12;36.5;0;0.0;9.75
-;11;46.25;Portmann Josef;**;10;55.75;9;46.75;-2;0.5;9.0

12h;Hürlimann Marco;;;;;;;;;;55.25
o;;;Bühlmann Daniel;;;;;;;;8.5
+;6;8.5;Graber Sandro;;13;55.0;6;8.5;0;0.0;9.75
o;8;18.25;Gisler Jonas;*;15;54.5;11;17.25;3;-1.0;8.75
+;12;27.0;Wallimann Yannick (2005);;21;53.0;12;27.0;0;0.0;10.0
o;10;37.0;Suppiger Werner;**;5;57.0;10;37.0;0;0.0;8.5
+;14;45.5;Appert Silvan (2003);;17;54.0;14;45.5;0;0.0;9.75

12i;Heinzer Lukas (2004);;;;;;;;;;55.25
o;;;Elmiger Matthias;;;;;;;;8.5
+;6;8.5;Herger Flavio (2003);;18;53.75;6;8.5;0;0.0;9.75
o;8;18.25;Bucher Christian;**;9;56.0;10;17.5;2;-0.75;8.5
+;13;26.75;von Flüe Michael;;27;35.25;13;26.75;0;0.0;9.75
+;12;36.5;Gisler Silvan;;1;109.5;1;72.25;-11;35.75;10.0
-;10;46.5;Wyrsch Marco;**;9;56.0;8;47.0;-2;0.5;8.75

12j;Schnider Markus;*;;;;;;;;;55.25
o;;;Suter Beat;*;;;;;;;8.5
o;6;8.5;Kälin Roland;**;9;56.0;5;8.75;-1;0.25;8.5
+;12;17.0;Zberg Peter (2004);;17;54.0;7;18.5;-5;1.5;9.75
+;13;26.75;Gisler Silvan;;1;109.5;1;54.0;-12;27.25;10.0
o;11;36.75;Zimmermann Martin;***;13;55.0;13;36.25;2;-0.5;8.5
+;15;45.25;Suter Lukas;;18;53.75;15;45.25;0;0.0;10.0

12k;Gwerder Beni;;;;;;;;;;55.25
+;;;Zgraggen Peter;;;;;;;;9.75
o;3;9.75;Wyss Sven;*;17;54.0;6;8.5;3;-1.25;8.75
+;7;18.5;von Flüe Michael;;27;35.25;8;18.25;1;-0.25;10.0
o;6;28.5;Zurﬂuh Michael;*;6;56.75;6;28.5;0;0.0;8.5
o;10;37.0;von Wyl Kevin (2004);;11;55.5;9;37.25;-1;0.25;8.5
+;14;45.5;Epp Elias (2003);;18;53.75;15;45.25;1;-0.25;9.75

12l;Birchler Fabian;;;;;;;;;;55.25
-;;;Riebli Urs;;;;;;;;8.75
-;5;8.75;Zberg Kilian;;15;54.5;5;8.75;0;0.0;9.0
-;9;17.75;Zemp Christian (2004);;14;54.75;10;17.5;1;-0.25;9.0
+;13;26.75;von Ah Markus;;18;53.75;12;27.0;-1;0.25;10.0
o;11;36.75;Durrer Jonas (2003);*;7;56.5;10;37.0;-1;0.25;8.5
+;15;45.25;Wyss Sven;*;17;54.0;14;45.5;-1;0.25;10.0

13a;Zimmermann Martin;***;;;;;;;;;55.0
o;;;Arnold Stefan;**;;;;;;;8.5
-;6;8.5;Bissig Lukas (2003);*;8;56.25;3;9.75;-3;1.25;8.75
+;11;17.25;Wyss Sven;*;17;54.0;7;18.5;-4;1.25;10.0
-;11;27.25;Zürcher Ueli;*;13;55.0;10;27.5;-1;0.25;9.0
+;13;36.25;Schnider Markus;*;12;55.25;11;36.75;-2;0.5;9.75
-;12;46.0;Lagler Christian;*;13;55.0;12;46.0;0;0.0;9.0

13b;Herger Andreas;;;;;;;;;;55.0
-;;;Hürlimann Ueli;;;;;;;;8.75
+;5;8.75;Amrhyn Jonas (2003);;17;54.0;5;8.75;0;0.0;9.75
o;7;18.5;Suppiger Werner;**;5;57.0;11;17.25;4;-1.25;8.5
+;12;27.0;Giger Samuel (2005);;17;54.0;12;27.0;0;0.0;9.75
+;11;36.75;Würsch Lars;*;11;55.5;11;36.75;0;0.0;9.75
o;10;46.5;Scherrer Fabian;;5;57.0;8;47.0;-2;0.5;8.5

13c;Lagler Christian;*;;;;;;;;;55.0
o;;;Suter Beat;*;;;;;;;8.5
+;6;8.5;Scherrer Fabian;;5;57.0;2;10.0;-4;1.5;10.0
-;7;18.5;Wicki David;;15;54.5;6;18.75;-1;0.25;8.75
-;11;27.25;Barmettler Peter;*;10;55.75;12;27.0;1;-0.25;8.75
+;14;36.0;Kaufmann Jens;;18;53.75;11;36.75;-3;0.75;10.0
-;12;46.0;Zimmermann Martin;***;13;55.0;12;46.0;0;0.0;9.0

13d;Durrer Lukas;;;;;;;;;;55.0
+;;;Laimbacher Cyrill (2004);;;;;;;;10.0
-;2;10.0;Züger Benjamin (2004);;15;54.5;3;9.75;1;-0.25;8.75
-;6;18.75;Vogel Manuel;;14;54.75;6;18.75;0;0.0;8.75
o;10;27.5;Binggeli Stefan;**;24;46.0;10;27.5;0;0.0;8.5
-;14;36.0;Roner Remo;;20;53.25;15;35.75;1;-0.25;9.0
+;16;45.0;Bissig Julian (2003);;19;53.5;16;45.0;0;0.0;10.0

13e;Kempf Fabian;;;;;;;;;;55.0
+;;;Durrer Jan (2003);;;;;;;;9.75
o;3;9.75;Ettlin Mario (2003);;14;54.75;3;9.75;0;0.0;8.75
o;7;18.5;Fink Bruno;*;11;55.5;11;17.25;4;-1.25;8.5
+;12;27.0;Stadler Simon;;17;54.0;12;27.0;0;0.0;9.75
+;11;36.75;Steinauer Kevin (2004);;18;53.75;11;36.75;0;0.0;9.75
o;10;46.5;Doppmann Urs;**;5;57.0;8;47.0;-2;0.5;8.5

13f;Wicki Patrick;;;;;;;;;;55.0
+;;;Zberg Peter (2004);;;;;;;;10.0
o;2;10.0;Staub Ivan;;19;53.5;3;9.75;1;-0.25;8.5
+;7;18.5;Suter Lukas;;18;53.75;8;18.25;1;-0.25;9.75
o;7;28.25;Steinauer Adrian;**;6;56.75;7;28.25;0;0.0;8.5
+;11;36.75;Schnellmann Alexander (2004);;19;53.5;12;36.5;1;-0.25;9.75
o;10;46.5;Kennel Stefan;**;5;57.0;7;47.25;-3;0.75;8.5

13g;Arnold Sebastian;;;;;;;;;;55.0
+;;;Blumenthal Lino;;;;;;;;10.0
o;2;10.0;Bienz Romeo;*;11;55.5;5;8.75;3;-1.25;8.5
+;7;18.5;Achermann Ivan (2005);;27;35.25;8;18.25;1;-0.25;9.75
o;7;28.25;Odermatt Andreas;**;5;57.0;7;28.25;0;0.0;8.5
+;11;36.75;Fässler Werner (2005);;19;53.5;12;36.5;1;-0.25;9.75
o;10;46.5;Hürlimann Mathias;*;6;56.75;8;47.0;-2;0.5;8.5

13h;Vogler Jonas;;;;;;;;;;55.0
o;;;Züger Benjamin (2004);;;;;;;;8.5
+;6;8.5;Mignola Lorenzo;;31;34.0;6;8.5;0;0.0;9.75
o;8;18.25;Schuler Daniel;*;16;54.25;11;17.25;3;-1.0;8.5
+;13;26.75;Rogenmoser Luca (2003);;22;52.75;12;27.0;-1;0.25;9.75
+;12;36.5;Betschart Fabian;;18;53.75;11;36.75;-1;0.25;10.0
o;10;46.5;Fellmann Roman;**;6;56.75;8;47.0;-2;0.5;8.5

13i;Zürcher Ueli;*;;;;;;;;;55.0
-;;;Huber Alex;*;;;;;;;8.75
-;5;8.75;Bucher Christian;**;9;56.0;5;8.75;0;0.0;8.75
+;10;17.5;Steinauer Kevin (2004);;18;53.75;7;18.5;-3;1.0;10.0
-;10;27.5;Zimmermann Martin;***;13;55.0;11;27.25;1;-0.25;8.75
-;13;36.25;Wiss Ivan (2004);;12;55.25;12;36.5;-1;0.25;8.75
+;16;45.0;Bucher Sandro;;18;53.75;15;45.25;-1;0.25;10.0

13j;Schaller Noah;;;;;;;;;;55.0
-;;;Lustenberger Florian;;;;;;;;9.0
+;4;9.0;Suter Joel (2004);;23;52.5;6;8.5;2;-0.5;10.0
o;5;19.0;Bernhard Lukas;**;5;57.0;7;18.5;2;-0.5;8.5
o;10;27.5;Bucher Christian;**;9;56.0;10;27.5;0;0.0;8.5
+;14;36.0;Zimmermann Raffael;;15;54.5;14;36.0;0;0.0;10.0
-;12;46.0;Elsener Marcel;*;14;54.75;12;46.0;0;0.0;9.0

13k;Graber Sandro;;;;;;;;;;55.0
o;;;Betschart Roger (2003);;;;;;;;8.5
o;6;8.5;Hürlimann Marco;;12;55.25;6;8.5;0;0.0;8.5
+;12;17.0;Birchler Kilian;;31;34.0;12;17.0;0;0.0;9.75
+;13;26.75;Bissig Fabian;*;30;34.25;17;25.75;4;-1.0;9.75
o;12;36.5;Bättig Martin;*;8;56.25;9;37.25;-3;0.75;8.5
+;16;45.0;Suter Raphael;;20;53.25;17;44.75;1;-0.25;10.0

13l;Rüttimann Daniel;;;;;;;;;;55.0
+;;;Gisler Silvan;;;;;;;;9.75
o;3;9.75;Barmettler Peter;*;10;55.75;6;8.5;3;-1.25;8.5
+;8;18.25;Kaufmann Jens;;18;53.75;8;18.25;0;0.0;9.75
o;8;28.0;Portmann Josef;**;10;55.75;7;28.25;-1;0.25;8.5
+;12;36.5;Zberg Peter (2004);;17;54.0;10;37.0;-2;0.5;10.0
o;10;46.5;Durrer Jonas (2003);*;7;56.5;9;46.75;-1;0.25;8.5

14a;Vogel Manuel;;;;;;;;;;54.75
+;;;Betschart Fabian;;;;;;;;10.0
-;2;10.0;Arnold Fabian;*;34;17.5;5;8.75;3;-1.25;8.75
-;6;18.75;Durrer Lukas;;13;55.0;6;18.75;0;0.0;8.75
+;10;27.5;Durrer Ueli;;21;53.0;10;27.5;0;0.0;9.75
o;9;37.25;Ming Christian;*;8;56.25;11;36.75;2;-0.5;8.5
-;13;45.75;Wyrsch Gabriel;;15;54.5;13;45.75;0;0.0;9.0

14b;Elsener Marcel;*;;;;;;;;;54.75
-;;;Reichmuth Lukas;*;;;;;;;8.75
-;5;8.75;Suppiger Werner;**;5;57.0;6;8.5;1;-0.25;8.75
+;10;17.5;Giger Samuel (2005);;17;54.0;7;18.5;-3;1.0;10.0
+;10;27.5;Betschart Roger (2003);;12;55.25;8;28.0;-2;0.5;9.75
-;9;37.25;Binggeli Stefan;**;24;46.0;9;37.25;0;0.0;8.75
-;12;46.0;Schaller Noah;;13;55.0;12;46.0;0;0.0;8.75

14c;Gander Adrian;*;;;;;;;;;54.75
o;;;Troxler Jonas;*;;;;;;;8.75
-;5;8.75;Gerber Jakob;;33;27.5;2;10.0;-3;1.25;9.0
+;9;17.75;Walker Jan (2004);;17;54.0;7;18.5;-2;0.75;10.0
o;9;27.75;Suppiger René;***;11;55.5;12;27.0;3;-0.75;8.5
+;13;36.25;Arnold Kilian;;20;53.25;13;36.25;0;0.0;10.0
o;11;46.25;Bürli Roger;**;4;57.25;6;47.5;-5;1.25;8.5

14d;Ettlin Mario (2003);;;;;;;;;;54.75
+;;;Rogenmoser Fabian (2004);;;;;;;;9.75
+;3;9.75;Kempf Fabian;;13;55.0;3;9.75;0;0.0;9.75
o;4;19.5;Vogel Remo;**;5;57.0;6;18.75;2;-0.75;8.5
o;8;28.0;Hürlimann Mathias;*;6;56.75;7;28.25;-1;0.25;8.5
o;12;36.5;Betschart Roger (2003);;12;55.25;12;36.5;0;0.0;8.5
+;16;45.0;Fässler Werner (2005);;19;53.5;16;45.0;0;0.0;9.75

14e;Schnellmann Adrian (2004);;;;;;;;;;54.75
-;;;Arnold Kilian;;;;;;;;9.0
o;4;9.0;Bucher André;;11;55.5;5;8.75;1;-0.25;8.5
-;10;17.5;Arnold Lukas;;15;54.5;11;17.25;1;-0.25;9.0
+;14;26.5;Baumann Reto;;30;34.25;17;25.75;3;-0.75;9.75
o;13;36.25;Herger Fabian;*;11;55.5;14;36.0;1;-0.25;8.5
+;17;44.75;Roner Remo;;20;53.25;17;44.75;0;0.0;10.0

14f;Hürlimann Ueli;;;;;;;;;;54.75
-;;;Herger Andreas;;;;;;;;8.75
+;5;8.75;Eberli Sandro (2004);;22;52.75;6;8.5;1;-0.25;10.0
o;6;18.75;Wyrsch Silvio;*;11;55.5;7;18.5;1;-0.25;8.5
-;11;27.25;Zimmermann Raffael;;15;54.5;11;27.25;0;0.0;8.75
-;14;36.0;Suter Pirmin;**;14;54.75;14;36.0;0;0.0;8.75
+;17;44.75;Arnold Robin (2003);;19;53.5;16;45.0;-1;0.25;10.0

14g;Suter Pirmin;**;;;;;;;;;54.75
-;;;Herger Fabian;*;;;;;;;8.75
o;5;8.75;Bättig Martin;*;8;56.25;5;8.75;0;0.0;8.5
-;11;17.25;Huser Christian;;16;54.25;7;18.5;-4;1.25;8.75
+;16;26.0;Amrhyn Jonas (2003);;17;54.0;11;27.25;-5;1.25;10.0
-;14;36.0;Hürlimann Ueli;;14;54.75;14;36.0;0;0.0;8.75
+;17;44.75;Giger Samuel (2005);;17;54.0;14;45.5;-3;0.75;10.0

14h;Zemp Christian (2004);;;;;;;;;;54.75
o;;;Scherrer Patrick;;;;;;;;8.5
-;6;8.5;Suter Raphael;;20;53.25;6;8.5;0;0.0;9.0
-;10;17.5;Birchler Fabian;;12;55.25;9;17.75;-1;0.25;9.0
+;14;26.5;Suter Nicola (2005);;30;34.25;17;25.75;3;-0.75;10.0
o;12;36.5;Schmidiger Marco;*;11;55.5;15;35.75;3;-0.75;8.5
+;16;45.0;Staub Ivan;;19;53.5;16;45.0;0;0.0;9.75

15a;Aregger Fabian;;;;;;;;;;54.5
-;;;Zanini David;;;;;;;;8.75
-;5;8.75;Wiss Ivan (2004);;12;55.25;5;8.75;0;0.0;9.0
+;9;17.75;Baumann Reto;;30;34.25;11;17.25;2;-0.5;9.75
o;10;27.5;Murer Andy;**;9;56.0;11;27.25;1;-0.25;8.5
o;14;36.0;Huber Alex;*;10;55.75;14;36.0;0;0.0;8.5
+;18;44.5;Zumstein Patrick;;21;53.0;18;44.5;0;0.0;10.0

15b;Züger Benjamin (2004);;;;;;;;;;54.5
+;;;Vogler Jonas;;;;;;;;9.75
-;3;9.75;Durrer Lukas;;13;55.0;2;10.0;-1;0.25;8.75
o;7;18.5;Schmidiger Marco;*;11;55.5;11;17.25;4;-1.25;8.5
+;12;27.0;Bucher Sandro;;18;53.75;12;27.0;0;0.0;10.0
-;10;37.0;Hurschler Thomas;**;10;55.75;10;37.0;0;0.0;8.75
o;13;45.75;Barmettler Renato (2003);;11;55.5;13;45.75;0;0.0;8.75

15c;Gisler Jonas;*;;;;;;;;;54.5
-;;;Bienz Romeo;*;;;;;;;8.75
o;5;8.75;Fankhauser Reto;**;11;55.5;5;8.75;0;0.0;8.5
+;11;17.25;Hürlimann Marco;;12;55.25;8;18.25;-3;1.0;10.0
-;11;27.25;Ulrich Michael (2003);;10;55.75;10;27.5;-1;0.25;8.75
-;14;36.0;Suter Raphael;;20;53.25;14;36.0;0;0.0;8.75
+;17;44.75;Amrhyn Jonas (2003);;17;54.0;14;45.5;-3;0.75;9.75

15d;Wyrsch Gabriel;;;;;;;;;;54.5
o;;;Gut Koni;;;;;;;;8.5
+;6;8.5;Blättler Ronnie (2004);;27;35.25;6;8.5;0;0.0;10.0
o;7;18.5;Reichmuth Lukas;*;12;55.25;11;17.25;4;-1.25;8.5
+;12;27.0;Walker Jan (2004);;17;54.0;12;27.0;0;0.0;9.75
-;11;36.75;Rogenmoser Linus;;15;54.5;10;37.0;-1;0.25;9.0
-;13;45.75;Vogel Manuel;;14;54.75;13;45.75;0;0.0;8.75

15e;Zberg Kilian;;;;;;;;;;54.5
o;;;Gerber Jakob;;;;;;;;8.75
-;5;8.75;Birchler Fabian;;12;55.25;5;8.75;0;0.0;9.0
+;9;17.75;Suter Raphael;;20;53.25;10;17.5;1;-0.25;9.75
o;10;27.5;Wyss Sven;*;17;54.0;11;27.25;1;-0.25;8.5
o;14;36.0;Vogel Laurin;;11;55.5;15;35.75;1;-0.25;8.5
+;18;44.5;Laimbacher Cyrill (2004);;21;53.0;18;44.5;0;0.0;10.0

15f;Zanini David;;;;;;;;;;54.5
-;;;Aregger Fabian;;;;;;;;8.75
+;5;8.75;von Büren Thomas;;21;53.0;4;9.0;-1;0.25;10.0
o;6;18.75;Portmann Josef;**;10;55.75;7;18.5;1;-0.25;8.5
-;11;27.25;Huser Christian;;16;54.25;11;27.25;0;0.0;8.75
+;14;36.0;Laimbacher Cyrill (2004);;21;53.0;14;36.0;0;0.0;10.0
o;12;46.0;Hurschler Thomas;**;10;55.75;13;45.75;1;-0.25;8.5

15g;Rogenmoser Linus;;;;;;;;;;54.5
+;;;Kiser Markus (2005);;;;;;;;10.0
+;2;10.0;Gisler Silvan;;1;109.5;1;18.5;-1;8.5;9.75
o;3;19.75;Bürli Roger;**;4;57.25;6;18.75;3;-1.0;8.5
o;7;28.25;Doppmann Urs;**;5;57.0;7;28.25;0;0.0;8.75
-;10;37.0;Wyrsch Gabriel;;15;54.5;11;36.75;1;-0.25;9.0
o;12;46.0;Huber Alex;*;10;55.75;12;46.0;0;0.0;8.5

15h;Wicki David;;;;;;;;;;54.5
-;;;Betschart Daniel;;;;;;;;8.75
+;5;8.75;Arnold Lukas;;15;54.5;6;8.5;1;-0.25;10.0
-;6;18.75;Lagler Christian;*;13;55.0;7;18.5;1;-0.25;8.75
o;10;27.5;Kälin Roland;**;9;56.0;11;27.25;1;-0.25;8.5
-;14;36.0;Walker Jan (2004);;17;54.0;16;35.5;2;-0.5;8.75
+;17;44.75;Durrer Ueli;;21;53.0;18;44.5;1;-0.25;9.75

15i;Arnold Lukas;;;;;;;;;;54.5
o;;;Bühler Patrice;;;;;;;;8.5
o;6;8.5;Wicki David;;15;54.5;5;8.75;-1;0.25;8.75
