3346-2018-08-05_111_Nordwestschweizer_Schwingfest-ST

1a;Schmid David;***;;;;;;;;;57.75
o;;;Bearda Samuel;**;;;;;;;8.5
o;5;8.5;Alpiger Nick;***;2;57.5;4;8.75;-1;0.25;8.5
o;12;17.0;Steinmann Yves;*;10;55.25;6;18.5;-6;1.5;8.5
+;16;25.5;Brack Simon;;22;35.25;11;26.75;-5;1.25;9.75

23a;Peterhans Alex (2000);;;;;;;;;;34.0
o;;;Brunner Patrick (2002);;;;;;;;8.5
o;5;8.5;Nussbaumer Dominik;;20;52.75;5;8.5;0;0.0;8.5
o;12;17.0;Nyffenegger Florian (2001);;16;53.75;7;18.25;-5;1.25;8.5
o;16;25.5;Meyer Lukas (2001);;20;52.75;15;25.75;-1;0.25;8.5

23b;Hermann Lukas (2002);;;;;;;;;;34.0
o;;;Burkhardt Roy;;;;;;;;8.5
o;5;8.5;Hasler Luis (2002);;14;54.25;5;8.5;0;0.0;8.5
o;12;17.0;Stark Urban (2000);;10;55.25;7;18.25;-5;1.25;8.5
o;16;25.5;Regenass Reto (2000);;20;52.75;16;25.5;0;0.0;8.5

23c;Brugger Jonas;;;;;;;;;;34.0
o;;;Schaub Florent;;;;;;;;8.5
o;5;8.5;Jakober Daniel;;15;54.0;5;8.5;0;0.0;8.5
o;12;17.0;Grossmann Andreas;;16;53.75;12;17.0;0;0.0;8.5
o;16;25.5;Dettwiler Patrick;;14;54.25;13;26.25;-3;0.75;8.5

23d;Märki Fabian (2001);;;;;;;;;;34.0
o;;;Späti Jan (2002);;;;;;;;8.5
o;5;8.5;Bieri Florian (2001);;16;53.75;5;8.5;0;0.0;8.5
o;12;17.0;Vogt Fredy (2001);;20;52.75;11;17.25;-1;0.25;8.5
o;16;25.5;Bader Andreas;**;9;55.5;10;27.0;-6;1.5;8.5

23e;Müller Micha (2001);;;;;;;;;;34.0
o;;;Järmann Florian (2002);;;;;;;;8.5
o;5;8.5;Müller Christian;;15;54.0;5;8.5;0;0.0;8.5
o;12;17.0;Schmid Justin (2002);;22;35.25;12;17.0;0;0.0;8.5
o;16;25.5;Huber Fabian;;22;35.25;16;25.5;0;0.0;8.5

24a;Bieri Christoph;***;;;;;;;;;17.5
-;;;Anderegg Simon;***;;;;;;;8.75
-;4;8.75;Gerber Andrj (2000);*;14;54.25;2;9.75;-2;1.0;8.75

25a;Bader Stefan;;;;;;;;;;8.5
o;;;Müller Simon;;;;;;;;8.5

