2776-2016-06-26_121_Nordostschweizer_Schwingfest-ST

1a;Orlik Armon;**;;;;;;;;;59.25
+;6;18.5;Ackermann Remo;*;12;55.25;6;18.5;0;0.0;9.75
o;5;28.25;Anderegg Simon;***;10;55.75;9;27.25;4;-1.0;8.5
+;9;36.75;Wolfer Lukas;;17;54.0;8;37.0;-1;0.25;10.0
o;8;46.75;Wickli Beat;**;6;56.75;8;46.75;0;0.0;8.75

11n;Fässler Andreas;**;;;;;;;;;55.5
+;;;Ackermann Remo;*;;;;;;;10.0
o;1;10.0;Anderegg Simon;***;10;55.75;4;8.75;3;-1.25;8.5
+;6;18.5;Arztmann Beda;;8;56.25;3;19.5;-3;1.0;10.0
+;4;28.5;Jöhl Christian;*;16;54.25;5;28.25;1;-0.25;9.75
-;3;38.25;Rychen Roger;**;5;57.0;3;38.25;0;0.0;8.75
o;7;47.0;Orlik Curdin;**;4;57.25;6;47.25;-1;0.25;8.5

12a;Knechtle Martin;**;;;;;;;;;55.25
o;;;Bühler Ernst;**;;;;;;;8.75
o;4;8.75;Odermatt Martin;*;11;55.5;4;8.75;0;0.0;8.5
+;11;17.25;Dändliker Hansheinrich;;23;35.5;6;18.5;-5;1.25;9.75
+;10;27.0;Koller Fabian;;23;35.5;10;27.0;0;0.0;10.0
+;8;37.0;Battaglia Ursin;**;11;55.5;8;37.0;0;0.0;9.75
o;8;46.75;Zwyssig Raphael;***;4;57.25;6;47.25;-2;0.5;8.5

12b;Kuster Thomas;*;;;;;;;;;55.25
+;;;Truniger Manuel;*;;;;;;;9.75
o;2;9.75;Bösch Daniel;***;3;57.5;1;10.0;-1;0.25;8.5
+;7;18.25;Jörger Marc;;12;55.25;7;18.25;0;0.0;10.0
o;5;28.25;Schneider Mario;**;5;57.0;4;28.5;-1;0.25;8.5
+;9;36.75;Schwyn Adrian;;17;54.0;8;37.0;-1;0.25;10.0
o;8;46.75;Alpiger Nick;**;8;56.25;9;46.5;1;-0.25;8.5

12c;Coray Beda;*;;;;;;;;;55.25
+;;;Krähenbühl Lukas;*;;;;;;;10.0
o;1;10.0;Orlik Armon;**;1;59.25;2;9.75;1;-0.25;8.5
+;6;18.5;Wolfer Lukas;;17;54.0;5;18.75;-1;0.25;9.75
o;5;28.25;Imhof Andi;***;5;57.0;9;27.25;4;-1.0;8.5
+;9;36.75;Fässler Patrick;;17;54.0;8;37.0;-1;0.25;10.0
o;8;46.75;Kuster Marcel;**;7;56.5;8;46.75;0;0.0;8.5

12d;Jörger Marc;;;;;;;;;;55.25
+;;;Lehmann Philipp (1999);;;;;;;;9.75
o;2;9.75;Bleiker Reto;*;16;54.25;4;8.75;2;-1.0;8.5
o;7;18.25;Kuster Thomas;*;12;55.25;7;18.25;0;0.0;8.5
+;11;26.75;Bleiker Roman;;27;34.5;14;26.0;3;-0.75;10.0
o;9;36.75;Frick Andreas;*;11;55.5;9;36.75;0;0.0;8.5
+;14;45.25;Truniger Manuel;*;17;54.0;14;45.25;0;0.0;10.0

12e;Ackermann Remo;*;;;;;;;;;55.25
o;;;Fässler Andreas;**;;;;;;;8.5
+;5;8.5;Schwyn Adrian;;17;54.0;2;9.75;-3;1.25;10.0
o;6;18.5;Giger Urs;*;11;55.5;6;18.5;0;0.0;8.5
+;10;27.0;Büsser André;;24;35.25;11;26.75;1;-0.25;10.0
o;8;37.0;Zwyssig Raphael;***;4;57.25;7;37.25;-1;0.25;8.5
+;13;45.5;Inauen Andreas;*;17;54.0;13;45.5;0;0.0;9.75

12f;Hirt Pascal;**;;;;;;;;;55.25
o;;;Hersche Martin;**;;;;;;;8.5
+;5;8.5;Pfister Florian;*;8;56.25;2;9.75;-3;1.25;9.75
+;7;18.25;Dörig Erich;*;13;55.0;6;18.5;-1;0.25;9.75
-;6;28.0;Schneider Domenic;**;7;56.5;7;27.75;1;-0.25;8.75
+;9;36.75;Krähenbühl Lukas;*;18;53.75;10;36.5;1;-0.25;10.0
o;8;46.75;Eugster Ruedi;**;5;57.0;7;47.0;-1;0.25;8.5

12g;Steiner Michael;**;;;;;;;;;55.25
+;;;Vollenweider Jeremy (1998);*;;;;;;;9.75
o;2;9.75;Bieri Christoph;***;11;55.5;5;8.5;3;-1.25;8.75
+;6;18.5;Breitenmoser Manuel;;12;55.25;4;19.0;-2;0.5;9.75
o;5;28.25;Oertig Dominik;*;7;56.5;4;28.5;-1;0.25;8.5
+;9;36.75;Raymann David;*;17;54.0;9;36.75;0;0.0;9.75
-;9;46.5;Clopath Beat;***;8;56.25;6;47.25;-3;0.75;8.75

12h;Hersche Daniel;;;;;;;;;;55.25
o;;;Funk Nicola (1999);;;;;;;;8.5
+;5;8.5;Tremp Remo (1999);;24;35.25;5;8.5;0;0.0;10.0
-;6;18.5;Scheiwiller Andreas;*;20;52.75;7;18.25;1;-0.25;8.75
o;9;27.25;Vestner Roman;*;13;55.0;10;27.0;1;-0.25;8.5
+;13;35.75;Rütsche Stefan;*;16;54.25;13;35.75;0;0.0;9.75
+;13;45.5;Rüegg Fabian;*;16;54.25;13;45.5;0;0.0;9.75

12i;Bühler Hannes;*;;;;;;;;;55.25
o;;;Kuster Marcel;**;;;;;;;8.5
+;5;8.5;Oertle Daniel;;13;55.0;2;9.75;-3;1.25;9.75
-;7;18.25;Good Marco;*;11;55.5;7;18.25;0;0.0;9.0
+;9;27.25;Egli Martin;;23;35.5;10;27.0;1;-0.25;9.75
o;8;37.0;Alpiger Nick;**;8;56.25;10;36.5;2;-0.5;8.5
+;13;45.5;Kammermann Dominik;;16;54.25;12;45.75;-1;0.25;9.75

12j;Breitenmoser Manuel;;;;;;;;;;55.25
+;;;Dändliker Hansheinrich;;;;;;;;10.0
-;1;10.0;Braun Mathias;*;15;54.5;5;8.5;4;-1.5;9.0
o;4;19.0;Steiner Michael;**;12;55.25;6;18.5;2;-0.5;8.5
-;8;27.5;Dörig Erich;*;13;55.0;9;27.25;1;-0.25;8.75
-;11;36.25;Roth Lukas;*;14;54.75;13;35.75;2;-0.5;9.0
+;14;45.25;Biäsch Christian;*;17;54.0;13;45.5;-1;0.25;10.0

12k;Schläpfer Markus;**;;;;;;;;;55.25
-;;;Schneider Domenic;**;;;;;;;8.75
+;4;8.75;Jöhl Christian;*;16;54.25;1;10.0;-3;1.25;9.75
+;6;18.5;Güntensperger Marcel;*;17;54.0;7;18.25;1;-0.25;10.0
o;4;28.5;Clopath Beat;***;8;56.25;4;28.5;0;0.0;8.5
+;8;37.0;Bänziger Peter;;17;54.0;8;37.0;0;0.0;9.75
o;8;46.75;Krähenbühl Tobias;**;7;56.5;8;46.75;0;0.0;8.5

12l;Scherer Christian;*;;;;;;;;;55.25
o;;;Kammermann Thomas;*;;;;;;;8.5
+;5;8.5;Schudel Simon;*;23;35.5;5;8.5;0;0.0;10.0
+;6;18.5;Schlegel Sandro;**;10;55.75;6;18.5;0;0.0;10.0
o;4;28.5;Notz Beni;***;6;56.75;5;28.25;1;-0.25;8.5
+;8;37.0;Fuster Sepp;;16;54.25;9;36.75;1;-0.25;9.75
o;8;46.75;Fejzaj Naim;*;5;57.0;6;47.25;-2;0.5;8.5

12m;Schläpfer Matthias;*;;;;;;;;;55.25
o;;;Rychen Roger;**;;;;;;;8.5
+;5;8.5;Lieberherr Michael (1999);;23;35.5;1;10.0;-4;1.5;10.0
+;6;18.5;Notz Hans;*;11;55.5;6;18.5;0;0.0;10.0
o;4;28.5;Leuppi Samir;**;5;57.0;4;28.5;0;0.0;8.5
o;8;37.0;Gwerder Andreas;**;11;55.5;8;37.0;0;0.0;8.5
+;13;45.5;Bänziger Peter;;17;54.0;13;45.5;0;0.0;9.75

13a;Dumelin David;*;;;;;;;;;55.0
+;;;Good Marco;*;;;;;;;9.75
o;2;9.75;Leuppi Samir;**;5;57.0;2;9.75;0;0.0;8.5
o;7;18.25;Jöhl Christian;*;16;54.25;6;18.5;-1;0.25;8.5
+;11;26.75;Alder Armin;;26;34.75;13;26.25;2;-0.5;9.75
o;10;36.5;Oertle Daniel;;13;55.0;9;36.75;-1;0.25;8.75
+;14;45.25;Bernold Michael (1999);;18;53.75;15;45.0;1;-0.25;9.75

13b;Koller Martin;*;;;;;;;;;55.0
+;;;Elmer Daniel;*;;;;;;;10.0
o;1;10.0;Forrer Arnold;***;4;57.25;4;8.75;3;-1.25;8.5
+;6;18.5;Schlegel Reto;*;11;55.5;6;18.5;0;0.0;9.75
+;5;28.25;Bernold Christian;*;6;56.75;5;28.25;0;0.0;9.75
o;4;38.0;Glaus Martin;***;2;58.25;3;38.25;-1;0.25;8.5
o;9;46.5;Bless Michael;***;3;57.5;5;47.5;-4;1.0;8.5

13c;Oertle Daniel;;;;;;;;;;55.0
+;;;Steiner Michael (1998);;;;;;;;9.75
o;2;9.75;Bühler Hannes;*;12;55.25;5;8.5;3;-1.25;8.5
+;7;18.25;Bleiker Roman;;27;34.5;10;17.5;3;-0.75;10.0
o;5;28.25;Näf Pius;*;13;55.0;5;28.25;0;0.0;8.5
+;9;36.75;Dumelin David;*;13;55.0;10;36.5;1;-0.25;9.75
o;9;46.5;Bühler Ernst;**;7;56.5;9;46.5;0;0.0;8.5

13d;Näf Pius;*;;;;;;;;;55.0
+;;;Braun Mathias;*;;;;;;;10.0
o;1;10.0;Kindlimann Fabian;***;4;57.25;2;9.75;1;-0.25;8.5
+;6;18.5;Raymann David;*;17;54.0;7;18.25;1;-0.25;9.75
+;5;28.25;Oertle Daniel;;13;55.0;5;28.25;0;0.0;9.75
o;4;38.0;Kämpf Bernhard;***;6;56.75;7;37.25;3;-0.75;8.5
o;9;46.5;Oertig Dominik;*;7;56.5;8;46.75;-1;0.25;8.5

13e;Dändliker Shane;;;;;;;;;;55.0
-;;;Fausch Kjetil;;;;;;;;9.0
+;3;9.0;Bleiker Daniel;;27;34.5;5;8.5;2;-0.5;10.0
o;4;19.0;Wickli Beat;**;6;56.75;6;18.5;2;-0.5;8.5
+;8;27.5;Bleiker Reto;*;16;54.25;9;27.25;1;-0.25;10.0
o;6;37.5;Roth Martin;*;8;56.25;6;37.5;0;0.0;8.5
-;11;46.0;Dörig Erich;*;13;55.0;11;46.0;0;0.0;9.0

13f;Korrodi Paul;*;;;;;;;;;55.0
o;;;Wickli Beat;**;;;;;;;8.5
+;5;8.5;Marty Jaime (2000);;19;53.0;2;9.75;-3;1.25;10.0
o;6;18.5;Schneider Mario;**;5;57.0;6;18.5;0;0.0;8.5
+;10;27.0;Lieberherr Michael (1999);;23;35.5;10;27.0;0;0.0;9.75
o;9;36.75;Bernold Christian;*;6;56.75;9;36.75;0;0.0;8.5
+;14;45.25;Güntensperger Marcel;*;17;54.0;14;45.25;0;0.0;9.75

13g;Vestner Roman;*;;;;;;;;;55.0
+;;;Sprecher Sandro;*;;;;;;;10.0
o;1;10.0;Clopath Beat;***;8;56.25;4;8.75;3;-1.25;8.5
o;6;18.5;Biäsch Christian;*;17;54.0;6;18.5;0;0.0;8.5
+;10;27.0;Hersche Daniel;;12;55.25;9;27.25;-1;0.25;9.75
+;9;36.75;Landolt Reto;*;11;55.5;8;37.0;-1;0.25;9.75
o;9;46.5;Kindlimann Fabian;***;4;57.25;6;47.25;-3;0.75;8.5

13h;Koch Thomas;;;;;;;;;;55.0
+;;;Räbsamen Marcel (2000);;;;;;;;10.0
+;1;10.0;Roth Lukas;*;14;54.75;5;8.5;4;-1.5;9.75
o;2;19.75;Bühler Ernst;**;7;56.5;7;18.25;5;-1.5;8.5
+;5;28.25;Krähenbühl Lukas;*;18;53.75;6;28.0;1;-0.25;9.75
o;4;38.0;Rhyner Michael;**;6;56.75;4;38.0;0;0.0;8.5
o;9;46.5;Oertig Adrian;**;10;55.75;11;46.0;2;-0.5;8.5

13i;Keller Andreas;*;;;;;;;;;55.0
o;;;Rüegg Fabian;*;;;;;;;8.5
+;5;8.5;Vollmeier Sandro;;31;18.5;1;10.0;-4;1.5;9.75
o;7;18.25;Oertig Adrian;**;10;55.75;10;17.5;3;-0.75;8.5
+;11;26.75;Ott Damian (2000);;24;35.25;11;26.75;0;0.0;9.75
+;10;36.5;Güntensperger Marcel;*;17;54.0;10;36.5;0;0.0;10.0
o;9;46.5;Rychen Roger;**;5;57.0;7;47.0;-2;0.5;8.5

13j;Dörig Erich;*;;;;;;;;;55.0
+;;;Roth Lukas;*;;;;;;;10.0
o;1;10.0;Rhyner Michael;**;6;56.75;2;9.75;1;-0.25;8.5
o;6;18.5;Hirt Pascal;**;12;55.25;7;18.25;1;-0.25;8.75
-;9;27.25;Breitenmoser Manuel;;12;55.25;8;27.5;-1;0.25;8.75
+;12;36.0;Fausch Kjetil;;16;54.25;12;36.0;0;0.0;10.0
-;11;46.0;Dändliker Shane;;13;55.0;11;46.0;0;0.0;9.0

13k;Koch Reto;;;;;;;;;;55.0
-;;;Schmucki Ivo;;;;;;;;9.0
+;3;9.0;Fausch Kjetil;;16;54.25;3;9.0;0;0.0;10.0
o;4;19.0;Oertig Dominik;*;7;56.5;6;18.5;2;-0.5;8.5
-;8;27.5;Kammermann Thomas;*;17;54.0;10;27.0;2;-0.5;8.75
+;11;36.25;Bernold Michael (1999);;18;53.75;10;36.5;-1;0.25;10.0
o;10;46.25;Wey Nicola;*;10;55.75;11;46.0;1;-0.25;8.75

14a;Bucher Roland;;;;;;;;;;54.75
o;;;Bernold Michael (1999);;;;;;;;8.5
-;5;8.5;Bleiker Roman;;27;34.5;5;8.5;0;0.0;9.0
-;10;17.5;Bleiker Daniel;;27;34.5;12;17.0;2;-0.5;8.75
+;13;26.25;Schmucki Ivo;;25;35.0;12;26.5;-1;0.25;10.0
+;11;36.25;Bernold Edi;**;16;54.25;13;35.75;2;-0.5;10.0
o;10;46.25;Rüegg Roman;*;9;56.0;11;46.0;1;-0.25;8.5

14b;Roth Lukas;*;;;;;;;;;54.75
o;;;Dörig Erich;*;;;;;;;8.5
o;5;8.5;Koch Thomas;;13;55.0;1;10.0;-4;1.5;8.5
-;12;17.0;Egli Martin;;23;35.5;7;18.25;-5;1.25;8.75
+;15;25.75;Funk Nicola (1999);;24;35.25;11;26.75;-4;1.0;10.0
+;13;35.75;Elmer Daniel;*;19;53.0;12;36.0;-1;0.25;10.0
-;12;45.75;Breitenmoser Manuel;;12;55.25;14;45.25;2;-0.5;9.0

15a;Braun Mathias;*;;;;;;;;;54.5
o;;;Näf Pius;*;;;;;;;8.5
-;5;8.5;Breitenmoser Manuel;;12;55.25;1;10.0;-4;1.5;9.0
+;10;17.5;Elmer Adrian;;23;35.5;6;18.5;-4;1.0;10.0
o;8;27.5;Vollenweider Jeremy (1998);*;10;55.75;8;27.5;0;0.0;8.5
+;12;36.0;Scheiwiller Andreas;*;20;52.75;13;35.75;1;-0.25;10.0
o;11;46.0;Pfister Florian;*;8;56.25;10;46.25;-1;0.25;8.5

15b;Lanter Christian (1998);;;;;;;;;;54.5
-;;;Schlegel Sämi (2000);;;;;;;;8.75
-;4;8.75;Alder Armin;;26;34.75;4;8.75;0;0.0;8.75
+;10;17.5;Steiner Michael (1998);;29;34.0;12;17.0;2;-0.5;10.0
o;8;27.5;Oertig Adrian;**;10;55.75;8;27.5;0;0.0;8.5
o;12;36.0;Rüegg Roman;*;9;56.0;11;36.25;-1;0.25;8.5
+;16;44.5;Bischof Martin;;19;53.0;16;44.5;0;0.0;10.0

15c;Fontana Michael;;;;;;;;;;54.5
+;;;Schwyn Patrick (1999);;;;;;;;10.0
-;1;10.0;Schmid Patrick;*;10;55.75;5;8.5;4;-1.5;8.75
o;5;18.75;Rüegg Roman;*;9;56.0;11;17.25;6;-1.5;8.5
o;9;27.25;Hämmerli Gian-Franco;*;17;54.0;11;26.75;2;-0.5;8.5
-;13;35.75;Bischof Martin;;19;53.0;13;35.75;0;0.0;8.75
+;16;44.5;Elmer Daniel;*;19;53.0;16;44.5;0;0.0;10.0

16a;Kammermann Dominik;;;;;;;;;;54.25
+;;;Reichmuth Beat;;;;;;;;9.75
o;2;9.75;Ueltschi Patric;*;24;35.25;5;8.5;3;-1.25;8.75
-;6;18.5;Bänziger Peter;;17;54.0;7;18.25;1;-0.25;8.75
o;9;27.25;Battaglia Ursin;**;11;55.5;10;27.0;1;-0.25;8.75
+;12;36.0;Hämmerli Gian-Franco;*;17;54.0;10;36.5;-2;0.5;9.75
o;12;45.75;Bühler Hannes;*;12;55.25;13;45.5;1;-0.25;8.5

16b;Rüegg Fabian;*;;;;;;;;;54.25
+;;;Keller Andreas;*;;;;;;;10.0
-;1;10.0;Peng Mike;***;18;53.75;4;8.75;3;-1.25;8.5
+;6;18.5;Pianta Christian;;23;35.5;6;18.5;0;0.0;10.0
o;4;28.5;Hersche Martin;**;2;58.25;4;28.5;0;0.0;8.5
o;8;37.0;Vollenweider Jeremy (1998);*;10;55.75;7;37.25;-1;0.25;8.5
o;13;45.5;Hersche Daniel;;12;55.25;13;45.5;0;0.0;8.75

16c;Streuli Martin;*;;;;;;;;;54.25
-;;;Notz Armin;*;;;;;;;8.75
o;4;8.75;Giger Urs;*;11;55.5;4;8.75;0;0.0;8.5
+;11;17.25;Koller Fabian;;23;35.5;6;18.5;-5;1.25;10.0
+;9;27.25;Stahel Felix;*;23;35.5;10;27.0;1;-0.25;9.75
o;8;37.0;Orlik Curdin;**;4;57.25;7;37.25;-1;0.25;8.5
-;13;45.5;Krähenbühl Lukas;*;18;53.75;15;45.0;2;-0.5;8.75

16d;Baumann Rico;*;;;;;;;;;54.25
-;;;Wey Nicola;*;;;;;;;8.75
+;4;8.75;Hari Michi;;24;35.25;2;9.75;-2;1.0;9.75
o;6;18.5;Orlik Curdin;**;4;57.25;5;18.75;-1;0.25;8.5
+;10;27.0;Salnajs Leo (1998);;23;35.5;10;27.0;0;0.0;10.0
o;8;37.0;Krähenbühl Tobias;**;7;56.5;8;37.0;0;0.0;8.5
-;13;45.5;Sprecher Sandro;*;16;54.25;13;45.5;0;0.0;8.75

16e;Jöhl Christian;*;;;;;;;;;54.25
+;;;Schmid Patrick;*;;;;;;;10.0
o;1;10.0;Schläpfer Markus;**;12;55.25;4;8.75;3;-1.25;8.5
+;6;18.5;Dumelin David;*;13;55.0;7;18.25;1;-0.25;9.75
o;5;28.25;Fässler Andreas;**;11;55.5;4;28.5;-1;0.25;8.5
o;9;36.75;Pfister Florian;*;8;56.25;10;36.5;1;-0.25;8.5
-;14;45.25;Hämmerli Gian-Franco;*;17;54.0;15;45.0;1;-0.25;9.0

16f;Sprecher Sandro;*;;;;;;;;;54.25
o;;;Vestner Roman;*;;;;;;;8.5
+;5;8.5;Koller Fabian;;23;35.5;1;10.0;-4;1.5;10.0
o;6;18.5;Roth Martin;*;8;56.25;5;18.75;-1;0.25;8.5
+;10;27.0;Ueltschi Patric;*;24;35.25;11;26.75;1;-0.25;10.0
o;8;37.0;Eugster Ruedi;**;5;57.0;8;37.0;0;0.0;8.5
-;13;45.5;Baumann Rico;*;16;54.25;13;45.5;0;0.0;8.75

16g;Bernold Edi;**;;;;;;;;;54.25
+;;;Giger Urs;*;;;;;;;10.0
o;1;10.0;Hersche Martin;**;2;58.25;1;10.0;0;0.0;8.5
o;6;18.5;Krähenbühl Lukas;*;18;53.75;7;18.25;1;-0.25;8.75
o;9;27.25;Wolfer Lukas;;17;54.0;9;27.25;0;0.0;8.5
o;13;35.75;Bucher Roland;;14;54.75;11;36.25;-2;0.5;8.5
+;17;44.25;Schwyn Patrick (1999);;19;53.0;16;44.5;-1;0.25;10.0

16h;Dobler Mathias;;;;;;;;;;54.25
+;;;Wild Thomas;;;;;;;;9.75
o;2;9.75;Schlegel Sämi (2000);;16;54.25;4;8.75;2;-1.0;8.5
o;7;18.25;Rütsche Stefan;*;16;54.25;11;17.25;4;-1.0;8.5
-;11;26.75;Wetter Silvan (2000);;25;35.0;14;26.0;3;-0.75;9.0
o;13;35.75;Holenstein Christian;*;17;54.0;13;35.75;0;0.0;8.5
+;17;44.25;Furrer Damian (1998);;19;53.0;16;44.5;-1;0.25;10.0

16i;Fuster Sepp;;;;;;;;;;54.25
+;;;Horner Sämi;;;;;;;;9.75
o;2;9.75;Good Marco;*;11;55.5;5;8.5;3;-1.25;8.75
o;6;18.5;Vollenweider Jeremy (1998);*;10;55.75;10;17.5;4;-1.0;8.5
+;10;27.0;Ulmann Fabian (1999);;23;35.5;10;27.0;0;0.0;9.75
o;9;36.75;Scherer Christian;*;12;55.25;8;37.0;-1;0.25;8.5
-;14;45.25;Raymann David;*;17;54.0;14;45.25;0;0.0;9.0

16j;Schlegel Sämi (2000);;;;;;;;;;54.25
-;;;Lanter Christian (1998);;;;;;;;8.75
+;4;8.75;Dobler Mathias;;16;54.25;2;9.75;-2;1.0;10.0
+;5;18.75;Notz Armin;*;23;35.5;11;17.25;6;-1.5;10.0
o;3;28.75;Schnurrenberger Roman;**;7;56.5;8;27.5;5;-1.25;8.5
o;7;37.25;Fejzaj Naim;*;5;57.0;7;37.25;0;0.0;8.5
o;12;45.75;Notz Hans;*;11;55.5;12;45.75;0;0.0;8.5

16k;Bleiker Reto;*;;;;;;;;;54.25
-;;;Brügger Stefan;*;;;;;;;8.75
+;4;8.75;Jörger Marc;;12;55.25;2;9.75;-2;1.0;10.0
o;5;18.75;Rychen Roger;**;5;57.0;6;18.5;1;-0.25;8.5
o;9;27.25;Dändliker Shane;;13;55.0;8;27.5;-1;0.25;8.5
+;13;35.75;Kammermann Thomas;*;17;54.0;13;35.75;0;0.0;9.75
o;13;45.5;Odermatt Martin;*;11;55.5;13;45.5;0;0.0;8.75

16l;Fausch Kjetil;;;;;;;;;;54.25
-;;;Dändliker Shane;;;;;;;;9.0
o;3;9.0;Koch Reto;;13;55.0;3;9.0;0;0.0;8.5
+;10;17.5;Funk Nicola (1999);;24;35.25;7;18.25;-3;0.75;9.75
o;9;27.25;Horner Peter;**;10;55.75;9;27.25;0;0.0;8.75
o;12;36.0;Dörig Erich;*;13;55.0;12;36.0;0;0.0;8.5
+;16;44.5;Marty Jaime (2000);;19;53.0;16;44.5;0;0.0;9.75

16m;Rütsche Stefan;*;;;;;;;;;54.25
o;;;Ammann Rico;*;;;;;;;8.5
-;5;8.5;Wolfer Lukas;;17;54.0;1;10.0;-4;1.5;8.75
+;11;17.25;Dobler Mathias;;16;54.25;7;18.25;-4;1.0;10.0
o;9;27.25;Schmid Patrick;*;10;55.75;9;27.25;0;0.0;8.5
o;13;35.75;Hersche Daniel;;12;55.25;13;35.75;0;0.0;8.5
+;17;44.25;Riedi Thomas;;20;52.75;17;44.25;0;0.0;10.0

17a;Hämmerli Gian-Franco;*;;;;;;;;;54.0
o;;;Notz Hans;*;;;;;;;8.5
+;5;8.5;Funk Nicola (1999);;24;35.25;2;9.75;-3;1.25;9.75
o;7;18.25;Horner Peter;**;10;55.75;10;17.5;3;-0.75;8.5
+;11;26.75;Fontana Michael;;15;54.5;9;27.25;-2;0.5;9.75
o;10;36.5;Kammermann Dominik;;16;54.25;12;36.0;2;-0.5;8.5
-;15;45.0;Jöhl Christian;*;16;54.25;14;45.25;-1;0.25;9.0

17b;Brügger Stefan;*;;;;;;;;;54.0
-;;;Bleiker Reto;*;;;;;;;8.75
+;4;8.75;Bänziger Peter;;17;54.0;2;9.75;-2;1.0;10.0
o;5;18.75;Burkhalter Stefan;***;8;56.25;5;18.75;0;0.0;8.5
o;9;27.25;Arztmann Beda;;8;56.25;6;28.0;-3;0.75;8.5
+;13;35.75;Furrer Damian (1998);;19;53.0;12;36.0;-1;0.25;9.75
o;13;45.5;Haenni Stéphane;**;11;55.5;13;45.5;0;0.0;8.5

17c;Güntensperger Marcel;*;;;;;;;;;54.0
+;;;Landolt Reto;*;;;;;;;9.75
o;2;9.75;Orlik Curdin;**;4;57.25;4;8.75;2;-1.0;8.5
o;7;18.25;Schläpfer Markus;**;12;55.25;6;18.5;-1;0.25;8.5
+;11;26.75;Odermatt Michi;;23;35.5;10;27.0;-1;0.25;9.75
o;10;36.5;Keller Andreas;*;13;55.0;10;36.5;0;0.0;8.75
o;14;45.25;Korrodi Paul;*;13;55.0;14;45.25;0;0.0;8.75

17d;Biäsch Christian;*;;;;;;;;;54.0
+;;;Ueltschi Patric;*;;;;;;;10.0
o;1;10.0;Schneider Mario;**;5;57.0;4;8.75;3;-1.25;8.5
+;6;18.5;Vestner Roman;*;13;55.0;6;18.5;0;0.0;10.0
o;4;28.5;Rhyner Michael;**;6;56.75;6;28.0;2;-0.5;8.5
o;8;37.0;Horner Peter;**;10;55.75;7;37.25;-1;0.25;8.5
o;13;45.5;Breitenmoser Manuel;;12;55.25;14;45.25;1;-0.25;8.5

17e;Fässler Patrick;;;;;;;;;;54.0
-;;;Elmer Adrian;;;;;;;;8.75
+;4;8.75;Riedi Thomas;;20;52.75;4;8.75;0;0.0;9.75
o;6;18.5;Wey Nicola;*;10;55.75;10;17.5;4;-1.0;8.5
+;10;27.0;Bickel Roman (1998);*;23;35.5;10;27.0;0;0.0;10.0
o;8;37.0;Coray Beda;*;12;55.25;9;36.75;1;-0.25;8.5
o;13;45.5;Battaglia Ursin;**;11;55.5;13;45.5;0;0.0;8.5

17f;Schwyn Adrian;;;;;;;;;;54.0
+;;;Kobler Janosch (2000);;;;;;;;9.75
o;2;9.75;Ackermann Remo;*;12;55.25;5;8.5;3;-1.25;8.5
-;7;18.25;Alder Armin;;26;34.75;10;17.5;3;-0.75;8.75
+;10;27.0;Elmer Daniel;*;19;53.0;9;27.25;-1;0.25;10.0
o;8;37.0;Kuster Thomas;*;12;55.25;9;36.75;1;-0.25;8.5
o;13;45.5;Hochholdinger Roman;**;11;55.5;13;45.5;0;0.0;8.5

17g;Truniger Manuel;*;;;;;;;;;54.0
o;;;Kuster Thomas;*;;;;;;;8.5
+;5;8.5;Wetter Dominik;;23;35.5;2;9.75;-3;1.25;10.0
o;6;18.5;Clopath Beat;***;8;56.25;6;18.5;0;0.0;8.5
+;10;27.0;Lehmann Philipp (1999);;24;35.25;11;26.75;1;-0.25;9.75
o;9;36.75;Reber Marcel;*;21;46.75;9;36.75;0;0.0;8.5
o;14;45.25;Jörger Marc;;12;55.25;14;45.25;0;0.0;8.75

17h;Inauen Andreas;*;;;;;;;;;54.0
o;;;Bänziger Peter;;;;;;;;8.5
+;5;8.5;Ulmann Fabian (1999);;23;35.5;1;10.0;-4;1.5;10.0
-;6;18.5;Peng Mike;***;18;53.75;10;17.5;4;-1.0;8.75
o;9;27.25;Wey Nicola;*;10;55.75;8;27.5;-1;0.25;8.5
+;13;35.75;Riedi Thomas;;20;52.75;13;35.75;0;0.0;9.75
o;13;45.5;Ackermann Remo;*;12;55.25;13;45.5;0;0.0;8.5

17i;Holenstein Christian;*;;;;;;;;;54.0
-;;;Horner Peter;**;;;;;;;8.75
o;4;8.75;Krähenbühl Tobias;**;7;56.5;4;8.75;0;0.0;8.5
-;11;17.25;Marty Jaime (2000);;19;53.0;7;18.25;-4;1.0;8.75
+;14;26.0;Hari Michi;;24;35.25;11;26.75;-3;0.75;9.75
+;13;35.75;Dobler Mathias;;16;54.25;13;35.75;0;0.0;9.75
o;13;45.5;Schlegel Sandro;**;10;55.75;12;45.75;-1;0.25;8.5

17j;Kammermann Thomas;*;;;;;;;;;54.0
+;;;Scherer Christian;*;;;;;;;9.75
o;2;9.75;Burkhalter Stefan;***;8;56.25;4;8.75;2;-1.0;8.5
-;7;18.25;Bischof Martin;;19;53.0;7;18.25;0;0.0;8.75
-;10;27.0;Koch Reto;;13;55.0;8;27.5;-2;0.5;8.75
o;13;35.75;Bleiker Reto;*;16;54.25;13;35.75;0;0.0;8.5
+;17;44.25;Scheiwiller Andreas;*;20;52.75;17;44.25;0;0.0;9.75

