4142-2018-04-29_Thurgauer_Kant_Schwingfest-ST

1a;Giger Samuel;***;;;;;;;;;58.75
+;12;27.0;Peter Philipp (2002);;22;35.5;12;27.0;0;0.0;10.0
o;8;37.0;Oertig Dominik;**;3;57.25;7;37.25;-1;0.25;8.5
+;13;45.5;Knup Stephan;;16;54.0;13;45.5;0;0.0;9.75

11f;Schiesser Patrik;;;;;;;;;;55.25
-;;;Tritten Robin;;;;;;;;8.75
o;4;8.75;Keller Dominic;;10;55.5;2;9.75;-2;1.0;8.5
+;9;17.25;Bommer Joel;;28;34.0;10;17.0;1;-0.25;9.75
+;12;27.0;Schwager Ivo;;22;35.5;12;27.0;0;0.0;9.75
o;9;36.75;Schläpfer Matthias;*;10;55.5;8;37.0;-1;0.25;8.5
+;14;45.25;Müller Fabian (2001);;17;53.75;14;45.25;0;0.0;10.0

11g;Krähenbühl Lukas;*;;;;;;;;;55.25
-;;;Schmid Patrick;*;;;;;;;8.75
+;4;8.75;Mettler Valentin;;8;56.0;1;10.0;-3;1.25;9.75
-;6;18.5;Ulmann Fabian;;21;36.0;5;18.75;-1;0.25;8.75
+;11;27.25;Kammermann Dominik;;16;54.0;7;28.25;-4;1.0;9.75
+;8;37.0;Roth Peter;;14;54.5;7;37.25;-1;0.25;9.75
o;8;46.75;Geisser Lars;**;6;56.5;8;46.75;0;0.0;8.5

11h;Koch Thomas;*;;;;;;;;;55.25
o;;;Hari Michi;;;;;;;;8.75
+;4;8.75;Breitenmoser Manuel;;10;55.5;1;10.0;-3;1.25;9.75
o;6;18.5;Zbinden Marc;*;10;55.5;6;18.5;0;0.0;8.5
+;12;27.0;Hug Jan;;18;53.5;8;28.0;-4;1.0;10.0
o;8;37.0;Schneider Domenic;***;5;56.75;7;37.25;-1;0.25;8.5
+;13;45.5;Funk Nicola;;14;54.5;11;46.0;-2;0.5;9.75

12a;Ackermann Roman;;;;;;;;;;55.0
+;;;Gaccioli Benjamin;;;;;;;;9.75
o;2;9.75;Koller Fabian;;3;57.25;2;9.75;0;0.0;8.5
o;7;18.25;Dumelin David;*;10;55.5;6;18.5;-1;0.25;8.5
+;13;26.75;Müggler Silvan (2002);;23;35.25;13;26.75;0;0.0;10.0
+;9;36.75;Hug Jan;;18;53.5;10;36.5;1;-0.25;9.75
o;9;46.5;Krähenbühl Tobias;***;3;57.25;6;47.25;-3;0.75;8.5

12b;Rüegg Fabian;*;;;;;;;;;55.0
+;;;Hugelshofer Lars (2001);;;;;;;;9.75
o;2;9.75;Burkhalter Stefan;***;2;57.5;4;8.75;2;-1.0;8.5
+;7;18.25;Peter Philipp (2002);;22;35.5;6;18.5;-1;0.25;10.0
o;7;28.25;Schäppi Urs;*;5;56.75;5;28.75;-2;0.5;8.5
+;9;36.75;Straub Paul;;11;55.25;9;36.75;0;0.0;9.75
o;9;46.5;Steiner Michael;**;4;57.0;6;47.25;-3;0.75;8.5

12c;Riedi Thomas;;;;;;;;;;55.0
+;;;Bommer Joel;;;;;;;;9.75
o;2;9.75;Steiner Michael;**;4;57.0;3;9.0;1;-0.75;8.5
+;7;18.25;Dünner Zyan (2001);;22;35.5;6;18.5;-1;0.25;10.0
o;7;28.25;Ammann Rico;*;10;55.5;6;28.5;-1;0.25;8.5
+;9;36.75;Koller Andreas;;14;54.5;11;36.0;2;-0.75;9.75
o;9;46.5;Keller Manuel;;5;56.75;8;46.75;-1;0.25;8.5

12d;Roth Martin;*;;;;;;;;;55.0
+;;;Ott Damian (2000);*;;;;;;;9.75
+;2;9.75;Pianta Christian;;14;54.5;1;10.0;-1;0.25;9.75
+;3;19.5;Funk Nicola;;14;54.5;2;19.75;-1;0.25;9.75
-;3;29.25;Burkhalter Stefan;***;2;57.5;5;28.75;2;-0.5;8.75
o;4;38.0;Schnurrenberger Roman;**;4;57.0;3;38.25;-1;0.25;8.5
o;9;46.5;Vollenweider Jeremy;*;5;56.75;8;46.75;-1;0.25;8.5

12e;Bärtsch Fabian (2000);;;;;;;;;;55.0
+;;;Blaser Andre (2000);;;;;;;;9.75
o;2;9.75;Odermatt Christoph;*;10;55.5;4;8.75;2;-1.0;8.5
+;7;18.25;Rieser Fabian;;22;35.5;6;18.5;-1;0.25;10.0
o;7;28.25;Kuster Marcel;***;3;57.25;10;27.5;3;-0.75;8.5
+;9;36.75;Kolb Pirmin (2001);;11;55.25;8;37.0;-1;0.25;9.75
o;9;46.5;Bühler Hannes;*;4;57.0;7;47.0;-2;0.5;8.5

13a;Schegg Daniel (2000);;;;;;;;;;54.75
o;;;Neff Florian;;;;;;;;8.5
+;5;8.5;Schwager Ivo;;22;35.5;5;8.5;0;0.0;9.75
o;7;18.25;Hengartner Ivo;*;22;35.5;10;17.0;3;-1.25;8.5
+;13;26.75;Dünner Zyan (2001);;22;35.5;12;27.0;-1;0.25;9.75
+;10;36.5;Müller Fabian (2001);;17;53.75;9;36.75;-1;0.25;9.75
o;10;46.25;Oettli Silvio (2000);;9;55.75;12;45.75;2;-0.5;8.5

13b;Alder Armin;;;;;;;;;;54.75
+;;;Brülisauer Dominik (2001);;;;;;;;10.0
-;1;10.0;Inauen Marco;;14;54.5;1;10.0;0;0.0;9.0
o;4;19.0;Zwyssig Raphael;***;3;57.25;6;18.5;2;-0.5;8.5
+;10;27.5;Peter Andrin (2001);;22;35.5;12;27.0;2;-0.5;10.0
-;6;37.5;Funk Nicola;;14;54.5;7;37.25;1;-0.25;8.75
o;10;46.25;Kuster Thomas;*;9;55.75;11;46.0;1;-0.25;8.5

13c;Galli Cedric (2001);;;;;;;;;;54.75
+;;;Müller Christian (2001);;;;;;;;9.75
o;2;9.75;Koller Martin;*;9;55.75;4;8.75;2;-1.0;8.5
+;7;18.25;Gaccioli Benjamin;;22;35.5;7;18.25;0;0.0;9.75
o;8;28.0;Notz Armin;*;14;54.5;11;27.25;3;-0.75;8.5
+;10;36.5;Mock Marco;;17;53.75;10;36.5;0;0.0;9.75
o;10;46.25;Bühler Ernst;**;7;56.25;10;46.25;0;0.0;8.5

13d;Breitenmoser Simon;;;;;;;;;;54.75
+;;;Hostettler Roman;;;;;;;;10.0
o;1;10.0;Schmid Patrick;*;10;55.5;4;8.75;3;-1.25;8.5
+;6;18.5;Schwager Mike (2000);;24;35.0;8;17.5;2;-1.0;9.75
-;7;28.25;Bühler Ernst;**;7;56.25;6;28.5;-1;0.25;8.75
-;8;37.0;Keller Werner;;14;54.5;10;36.5;2;-0.5;9.0
-;11;46.0;Keller Lukas;;13;54.75;11;46.0;0;0.0;8.75

13e;Vogel Thomas;;;;;;;;;;54.75
+;;;Wolfer Lukas;*;;;;;;;9.75
o;2;9.75;Bickel Roman;*;15;54.25;5;8.5;3;-1.25;8.5
+;7;18.25;Lusti Remo (2001);;22;35.5;6;18.5;-1;0.25;10.0
-;7;28.25;Pianta Christian;;14;54.5;7;28.25;0;0.0;9.0
-;7;37.25;Notz Armin;*;14;54.5;8;37.0;1;-0.25;8.75
-;11;46.0;Roth Peter;;14;54.5;12;45.75;1;-0.25;8.75

13f;Keller Lukas;;;;;;;;;;54.75
-;;;Lozza Roman;;;;;;;;8.75
+;4;8.75;Steiner Lukas (2002);;24;35.0;4;8.75;0;0.0;10.0
o;5;18.75;Bernold Michael;*;6;56.5;6;18.5;1;-0.25;8.5
-;11;27.25;Inauen Marco;;14;54.5;11;27.25;0;0.0;8.75
+;11;36.0;Giger Florian (2001);;18;53.5;10;36.5;-1;0.5;10.0
-;11;46.0;Breitenmoser Simon;;13;54.75;11;46.0;0;0.0;8.75

13g;Lozza Roman;;;;;;;;;;54.75
-;;;Keller Lukas;;;;;;;;8.75
+;4;8.75;Blaser Gian;;16;54.0;4;8.75;0;0.0;10.0
-;5;18.75;Notz Armin;*;14;54.5;6;18.5;1;-0.25;8.75
-;10;27.5;Imhof Gregor (2001);;15;54.25;11;27.25;1;-0.25;9.0
+;10;36.5;Stähli Jan;;16;54.0;10;36.5;0;0.0;9.75
o;10;46.25;Odermatt Christoph;*;10;55.5;13;45.5;3;-0.75;8.5

13h;Bommer Christoph;;;;;;;;;;54.75
-;;;Blaser Niklas;*;;;;;;;8.75
+;4;8.75;Hollenstein Mathias (2002);;23;35.25;2;9.75;-2;1.0;10.0
o;5;18.75;Giger Urs;*;4;57.0;6;18.5;1;-0.25;8.5
-;11;27.25;Schwyn Patrick;;14;54.5;11;27.25;0;0.0;8.75
+;11;36.0;Manser Dominik;;16;54.0;12;35.75;1;-0.25;10.0
-;11;46.0;Pianta Christian;;14;54.5;12;45.75;1;-0.25;8.75

14a;Wetter Silvan (2000);;;;;;;;;;54.5
-;;;Marty Jaime (2000);;;;;;;;8.75
+;4;8.75;Schwager Mike (2000);;24;35.0;3;9.0;-1;0.25;10.0
o;5;18.75;Steiner Michael;**;4;57.0;4;19.0;-1;0.25;8.5
-;11;27.25;Götti Samuel;;15;54.25;11;27.25;0;0.0;8.75
+;11;36.0;Imhof Gregor (2001);;15;54.25;11;36.0;0;0.0;9.75
-;12;45.75;Bickel Roman;*;15;54.25;13;45.5;1;-0.25;8.75

14b;Notz Armin;*;;;;;;;;;54.5
+;;;Aerne Christian;;;;;;;;10.0
o;1;10.0;Funk Nicola;;14;54.5;2;9.75;1;-0.25;8.5
-;6;18.5;Lozza Roman;;13;54.75;5;18.75;-1;0.25;8.75
+;11;27.25;Galli Cedric (2001);;13;54.75;8;28.0;-3;0.75;9.75
-;8;37.0;Vogel Thomas;;13;54.75;7;37.25;-1;0.25;8.75
-;12;45.75;Schwyn Adrian;*;14;54.5;12;45.75;0;0.0;8.75

14c;Keller Werner;;;;;;;;;;54.5
+;;;Hengartner Ivo;*;;;;;;;9.75
o;2;9.75;Leuppi Samir;**;3;57.25;4;8.75;2;-1.0;8.5
o;7;18.25;Lehmann Philipp;;16;54.0;7;18.25;0;0.0;8.5
+;13;26.75;Hostettler Roman;;23;35.25;13;26.75;0;0.0;9.75
-;10;36.5;Breitenmoser Simon;;13;54.75;8;37.0;-2;0.5;9.0
-;13;45.5;Thiemann Fabrice;;15;54.25;13;45.5;0;0.0;9.0

14d;Roth Peter;;;;;;;;;;54.5
+;;;Dünner Zyan (2001);;;;;;;;10.0
+;1;10.0;Koller Silvan (2002);;22;35.5;1;10.0;0;0.0;10.0
o;1;20.0;Bühler Hannes;*;4;57.0;5;18.75;4;-1.25;8.5
o;6;28.5;Dumelin David;*;10;55.5;6;28.5;0;0.0;8.75
o;7;37.25;Krähenbühl Lukas;*;11;55.25;8;37.0;1;-0.25;8.5
-;12;45.75;Vogel Thomas;;13;54.75;11;46.0;-1;0.25;8.75

14e;Funk Nicola;;;;;;;;;;54.5
+;;;Schatt Adrian;;;;;;;;9.75
+;2;9.75;Notz Armin;*;14;54.5;1;10.0;-1;0.25;10.0
o;2;19.75;Roth Martin;*;12;55.0;3;19.5;1;-0.25;8.5
-;7;28.25;Schmid Dominik;**;5;56.75;9;27.75;2;-0.5;9.0
-;7;37.25;Alder Armin;;13;54.75;6;37.5;-1;0.25;8.75
o;11;46.0;Koch Thomas;*;11;55.25;13;45.5;2;-0.5;8.5

14f;Pianta Christian;;;;;;;;;;54.5
+;;;Rüegger Remo;;;;;;;;10.0
o;1;10.0;Roth Martin;*;12;55.0;2;9.75;1;-0.25;8.5
+;6;18.5;Buchmann Michael;;11;55.25;6;18.5;0;0.0;9.75
-;7;28.25;Vogel Thomas;;13;54.75;7;28.25;0;0.0;9.0
o;7;37.25;Odermatt Christoph;*;10;55.5;12;35.75;5;-1.5;8.5
-;12;45.75;Bommer Christoph;;13;54.75;11;46.0;-1;0.25;8.75

14g;Schwyn Adrian;*;;;;;;;;;54.5
o;;;Dumelin David;*;;;;;;;8.5
-;5;8.5;Ulmann Fabian;;21;36.0;4;8.75;-1;0.25;8.75
+;9;17.25;Knup Stephan;;16;54.0;7;18.25;-2;1.0;9.75
+;12;27.0;Steiner Joel (2000);;17;53.75;7;28.25;-5;1.25;10.0
o;8;37.0;Blaser Niklas;*;10;55.5;7;37.25;-1;0.25;8.75
-;12;45.75;Notz Armin;*;14;54.5;12;45.75;0;0.0;8.75

14h;Bischof Martin;;;;;;;;;;54.5
+;;;Tschudi Mario (2001);;;;;;;;10.0
o;1;10.0;Bühler Ernst;**;7;56.25;2;9.75;1;-0.25;8.5
-;6;18.5;Schwyn Patrick;;14;54.5;6;18.5;0;0.0;8.75
+;11;27.25;Rieser Fabian;;22;35.5;12;27.0;1;-0.25;10.0
o;7;37.25;Notz Beni;***;4;57.0;8;37.0;1;-0.25;8.5
-;12;45.75;Rohrbach Jérôme (2000);;15;54.25;13;45.5;1;-0.25;8.75

14i;Koller Andreas;;;;;;;;;;54.5
o;;;Schmid Reto;;;;;;;;8.75
-;4;8.75;Blaser Andre (2000);;22;35.5;5;8.5;1;-0.25;8.75
+;8;17.5;Laager Michael (2001);;26;34.5;8;17.5;0;0.0;10.0
o;10;27.5;Marty Jaime (2000);;9;55.75;10;27.5;0;0.0;8.5
o;11;36.0;Riedi Thomas;;12;55.0;9;36.75;-2;0.75;8.5
+;17;44.5;Giger Florian (2001);;18;53.5;15;45.0;-2;0.5;10.0

14j;Schwyn Patrick;;;;;;;;;;54.5
+;;;Christen Jérôme (2002);;;;;;;;10.0
o;1;10.0;Zbinden Marc;*;10;55.5;4;8.75;3;-1.25;8.5
-;6;18.5;Bischof Martin;;14;54.5;6;18.5;0;0.0;8.75
-;11;27.25;Bommer Christoph;;13;54.75;11;27.25;0;0.0;8.75
-;11;36.0;Tritten Robin;;15;54.25;12;35.75;1;-0.25;8.75
+;16;44.75;Martin Tobias (2001);;17;53.75;14;45.25;-2;0.5;9.75

14k;Inauen Marco;;;;;;;;;;54.5
+;;;Isenring Ivan (2001);;;;;;;;10.0
-;1;10.0;Alder Armin;;13;54.75;1;10.0;0;0.0;8.75
o;5;18.75;Ott Damian (2000);*;7;56.25;6;18.5;1;-0.25;8.5
-;11;27.25;Keller Lukas;;13;54.75;11;27.25;0;0.0;8.75
+;11;36.0;Studerus Jan (2002);;18;53.5;10;36.5;-1;0.5;10.0
o;11;46.0;Keller Dominic;;10;55.5;13;45.5;2;-0.5;8.5

15a;Thiemann Fabrice;;;;;;;;;;54.25
o;;;Kammermann Dominik;;;;;;;;8.5
+;5;8.5;Giger Florian (2001);;18;53.5;5;8.5;0;0.0;9.75
+;7;18.25;Schatt Adrian;;22;35.5;6;18.5;-1;0.25;9.75
-;8;28.0;Bickel Roman;*;15;54.25;12;27.0;4;-1.0;8.75
o;9;36.75;Baumann Rico;*;10;55.5;7;37.25;-2;0.5;8.75
-;13;45.5;Keller Werner;;14;54.5;13;45.5;0;0.0;8.75

15b;Götti Samuel;;;;;;;;;;54.25
-;;;Nock Benjamin (2001);;;;;;;;8.75
+;4;8.75;Rutz Cédric;;22;35.5;4;8.75;0;0.0;10.0
o;5;18.75;Rhyner Michael;**;9;55.75;6;18.5;1;-0.25;8.5
-;11;27.25;Wetter Silvan (2000);;14;54.5;11;27.25;0;0.0;8.75
+;11;36.0;Steiner Joel (2000);;17;53.75;9;36.75;-2;0.75;9.75
o;12;45.75;Mettler Valentin;;8;56.0;11;46.0;-1;0.25;8.5

15c;Bürgler Patrick;;;;;;;;;;54.25
+;;;Hug Jan;;;;;;;;9.75
-;2;9.75;Blaser Niklas;*;10;55.5;4;8.75;2;-1.0;8.75
+;6;18.5;Christen Jérôme (2002);;22;35.5;6;18.5;0;0.0;10.0
o;6;28.5;Straub Robin;*;6;56.5;6;28.5;0;0.0;8.5
o;8;37.0;Neff Florian;;10;55.5;8;37.0;0;0.0;8.5
o;13;45.5;Kolb Pirmin (2001);;11;55.25;13;45.5;0;0.0;8.75

15d;Rohrbach Jérôme (2000);;;;;;;;;;54.25
-;;;Lieberherr Michael;;;;;;;;8.75
+;4;8.75;Laager Michael (2001);;26;34.5;3;9.0;-1;0.25;9.75
o;6;18.5;Oertig Dominik;**;3;57.25;6;18.5;0;0.0;8.5
+;12;27.0;Hugener Adrian (2000);;23;35.25;13;26.75;1;-0.25;10.0
o;8;37.0;Bickel Roman;*;15;54.25;12;35.75;4;-1.25;8.5
-;13;45.5;Bischof Martin;;14;54.5;12;45.75;-1;0.25;8.75

15e;Lieberherr Michael;;;;;;;;;;54.25
-;;;Rohrbach Jérôme (2000);;;;;;;;8.75
+;4;8.75;Aerne Christian;;22;35.5;5;8.5;1;-0.25;10.0
o;5;18.75;Oettli Marco;*;6;56.5;6;18.5;1;-0.25;8.5
+;11;27.25;Schatt Adrian;;22;35.5;12;27.0;1;-0.25;9.75
o;8;37.0;Koller Martin;*;9;55.75;7;37.25;-1;0.25;8.5
-;13;45.5;Landolt Reto;*;19;53.25;17;44.5;4;-1.0;8.75

15f;Bickel Roman;*;;;;;;;;;54.25
o;;;Ammann Rico;*;;;;;;;8.5
+;5;8.5;Vogel Thomas;;13;54.75;2;9.75;-3;1.25;10.0
o;6;18.5;Schneider Domenic;***;5;56.75;6;18.5;0;0.0;8.5
-;12;27.0;Thiemann Fabrice;;15;54.25;8;28.0;-4;1.0;8.75
+;12;35.75;Rohrbach Jérôme (2000);;15;54.25;8;37.0;-4;1.25;9.75
-;13;45.5;Wetter Silvan (2000);;14;54.5;12;45.75;-1;0.25;8.75

15g;Tritten Robin;;;;;;;;;;54.25
-;;;Schiesser Patrik;;;;;;;;8.75
+;4;8.75;Eisenring Leandro (2000);;26;34.5;4;8.75;0;0.0;9.75
o;6;18.5;Vollmeier Sandro;;16;54.0;6;18.5;0;0.0;8.5
o;12;27.0;Hauser Simon;;9;55.75;11;27.25;-1;0.25;8.75
-;12;35.75;Schwyn Patrick;;14;54.5;11;36.0;-1;0.25;8.75
+;17;44.5;Steiner Joel (2000);;17;53.75;14;45.25;-3;0.75;9.75

15h;Imhof Gregor (2001);;;;;;;;;;54.25
o;;;Hauser Simon;;;;;;;;8.75
o;4;8.75;Vollmeier Sandro;;16;54.0;5;8.5;1;-0.25;8.5
+;9;17.25;Streckeisen Beat (2001);;28;34.0;10;17.0;1;-0.25;10.0
-;11;27.25;Lozza Roman;;13;54.75;10;27.5;-1;0.25;8.75
o;11;36.0;Wetter Silvan (2000);;14;54.5;11;36.0;0;0.0;8.5
+;17;44.5;Hug Jan;;18;53.5;15;45.0;-2;0.5;9.75

16a;Kammermann Dominik;;;;;;;;;;54.0
+;;;Thiemann Fabrice;;;;;;;;9.75
o;2;9.75;Rhyner Michael;**;9;55.75;4;8.75;2;-1.0;8.5
+;7;18.25;Müggler Silvan (2002);;23;35.25;7;18.25;0;0.0;10.0
o;7;28.25;Krähenbühl Lukas;*;11;55.25;11;27.25;4;-1.0;8.5
o;9;36.75;Geisser Lars;**;6;56.5;8;37.0;-1;0.25;8.5
-;14;45.25;Lehmann Philipp;;16;54.0;14;45.25;0;0.0;8.75

16b;Lehmann Philipp;;;;;;;;;;54.0
+;;;Mock Marco;;;;;;;;9.75
o;2;9.75;Ammann Rico;*;10;55.5;1;10.0;-1;0.25;8.5
+;7;18.25;Keller Werner;;14;54.5;7;18.25;0;0.0;10.0
o;7;28.25;Kuster Thomas;*;9;55.75;10;27.5;3;-0.75;8.5
o;9;36.75;Schmid Patrick;*;10;55.5;8;37.0;-1;0.25;8.5
-;14;45.25;Kammermann Dominik;;16;54.0;14;45.25;0;0.0;8.75

16c;Schudel Simon;*;;;;;;;;;54.0
o;;;Oettli Marco;*;;;;;;;8.5
o;5;8.5;Keller Manuel;;5;56.75;1;10.0;-4;1.5;8.5
+;10;17.0;Hollenstein Mathias (2002);;23;35.25;7;18.25;-3;1.25;10.0
+;12;27.0;Aerne Christian;;22;35.5;12;27.0;0;0.0;9.75
o;9;36.75;Bühler Hannes;*;4;57.0;7;37.25;-2;0.5;8.5
-;14;45.25;Akeret Benno;*;16;54.0;14;45.25;0;0.0;8.75

16d;Manser Dominik;;;;;;;;;;54.0
o;;;Kolb Pirmin (2001);;;;;;;;8.5
o;5;8.5;Schatt Adrian;;22;35.5;5;8.5;0;0.0;8.5
+;10;17.0;Studerus Jan (2002);;18;53.5;7;18.25;-3;1.25;9.75
-;13;26.75;Schwager Mike (2000);;24;35.0;14;26.0;1;-0.75;9.0
o;12;35.75;Bommer Christoph;;13;54.75;11;36.0;-1;0.25;8.5
+;18;44.25;Bürke Cyrill (2001);;20;52.75;18;44.25;0;0.0;9.75

16e;Knup Stephan;;;;;;;;;;54.0
+;;;Maglia Leo;;;;;;;;9.75
o;2;9.75;Ott Damian (2000);*;7;56.25;5;8.5;3;-1.25;8.5
o;7;18.25;Schwyn Adrian;*;14;54.5;9;17.25;2;-1.0;8.5
+;13;26.75;Wenger Dominic;;23;35.25;13;26.75;0;0.0;10.0
-;9;36.75;Schmid Reto;;16;54.0;10;36.5;1;-0.25;8.75
o;13;45.5;Horner Sämi;;11;55.25;13;45.5;0;0.0;8.5

16f;Stähli Jan;;;;;;;;;;54.0
+;;;Studerus Jan (2002);;;;;;;;9.75
+;2;9.75;Müggler Silvan (2002);;23;35.25;2;9.75;0;0.0;9.75
o;3;19.5;Schäppi Urs;*;5;56.75;5;18.75;2;-0.75;8.5
o;8;28.0;Wolfer Lukas;*;16;54.0;11;27.25;3;-0.75;8.5
o;10;36.5;Lozza Roman;;13;54.75;10;36.5;0;0.0;8.5
-;15;45.0;Mock Marco;;17;53.75;15;45.0;0;0.0;9.0

16g;Akeret Benno;*;;;;;;;;;54.0
o;;;Vollenweider Jeremy;*;;;;;;;8.5
+;5;8.5;Horner Sämi;;11;55.25;1;10.0;-4;1.5;9.75
o;7;18.25;Kuster Marcel;***;3;57.25;8;17.5;1;-0.75;8.5
+;13;26.75;Lusti Remo (2001);;22;35.5;12;27.0;-1;0.25;10.0
o;9;36.75;Marty Jaime (2000);;9;55.75;6;37.5;-3;0.75;8.5
-;14;45.25;Schudel Simon;*;16;54.0;14;45.25;0;0.0;8.75

16h;Kiener Raphael (2000);;;;;;;;;;54.0
o;;;Hollenstein Mathias (2002);;;;;;;;8.5
+;5;8.5;Bommer Joel;;28;34.0;5;8.5;0;0.0;9.75
o;7;18.25;Blaser Niklas;*;10;55.5;8;17.5;1;-0.75;8.5
-;13;26.75;Gaccioli Benjamin;;22;35.5;13;26.75;0;0.0;9.0
+;12;35.75;Bürke Cyrill (2001);;20;52.75;12;35.75;0;0.0;9.75
o;13;45.5;Straub Paul;;11;55.25;14;45.25;1;-0.25;8.5

16i;Vollmeier Sandro;;;;;;;;;;54.0
o;;;Schäppi Urs;*;;;;;;;8.5
+;5;8.5;Imhof Gregor (2001);;15;54.25;4;8.75;-1;0.25;10.0
+;6;18.5;Tritten Robin;;15;54.25;6;18.5;0;0.0;9.75
o;7;28.25;Oettli Marco;*;6;56.5;7;28.25;0;0.0;8.5
o;9;36.75;Schmid Dominik;**;5;56.75;9;36.75;0;0.0;8.5
-;14;45.25;Schmid Reto;;16;54.0;14;45.25;0;0.0;8.75

16j;Schmid Reto;;;;;;;;;;54.0
+;;;Koller Andreas;;;;;;;;9.75
o;2;9.75;Oertig Dominik;**;3;57.25;5;8.5;3;-1.25;8.5
+;7;18.25;Straub Paul;;11;55.25;7;18.25;0;0.0;9.75
o;8;28.0;Blaser Niklas;*;10;55.5;11;27.25;3;-0.75;8.5
-;10;36.5;Knup Stephan;;16;54.0;9;36.75;-1;0.25;8.75
-;14;45.25;Vollmeier Sandro;;16;54.0;14;45.25;0;0.0;8.75

16k;Blaser Gian;;;;;;;;;;54.0
o;;;Horner Sämi;;;;;;;;8.75
o;4;8.75;Lozza Roman;;13;54.75;4;8.75;0;0.0;8.5
+;9;17.25;Brülisauer Dominik (2001);;27;34.25;9;17.25;0;0.0;9.75
+;12;27.0;Schnyder Christian;;22;35.5;12;27.0;0;0.0;10.0
o;8;37.0;Bernold Michael;*;6;56.5;8;37.0;0;0.0;8.5
o;13;45.5;Kunz Daniel;;10;55.5;13;45.5;0;0.0;8.5

16l;Wolfer Lukas;*;;;;;;;;;54.0
o;;;Vogel Thomas;;;;;;;;8.5
+;5;8.5;Buchmann Michael;;11;55.25;1;10.0;-4;1.5;10.0
-;6;18.5;Landolt Reto;*;19;53.25;6;18.5;0;0.0;8.75
+;11;27.25;Stähli Jan;;16;54.0;8;28.0;-3;0.75;9.75
o;8;37.0;Breitenmoser Manuel;;10;55.5;7;37.25;-1;0.25;8.5
o;13;45.5;Hauser Simon;;9;55.75;12;45.75;-1;0.25;8.5

17a;Steiner Joel (2000);;;;;;;;;;53.75
+;;;Bürke Cyrill (2001);;;;;;;;9.75
o;2;9.75;Schmid Dominik;**;5;56.75;3;9.0;1;-0.75;8.5
+;7;18.25;Hugener Adrian (2000);;23;35.25;7;18.25;0;0.0;10.0
o;7;28.25;Schwyn Adrian;*;14;54.5;12;27.0;5;-1.25;8.5
o;9;36.75;Götti Samuel;;15;54.25;11;36.0;2;-0.75;8.5
o;14;45.25;Tritten Robin;;15;54.25;17;44.5;3;-0.75;8.5

17b;Mock Marco;;;;;;;;;;53.75
o;;;Lehmann Philipp;;;;;;;;8.5
o;5;8.5;Nock Benjamin (2001);;10;55.5;4;8.75;-1;0.25;8.5
+;10;17.0;Gemperli Julian (2002);;22;35.5;10;17.0;0;0.0;9.75
+;13;26.75;Ruppanner Philipp (2000);;23;35.25;13;26.75;0;0.0;9.75
o;10;36.5;Galli Cedric (2001);;13;54.75;10;36.5;0;0.0;8.5
-;15;45.0;Stähli Jan;;16;54.0;15;45.0;0;0.0;8.75

17c;Martin Tobias (2001);;;;;;;;;;53.75
o;;;Keller Manuel;;;;;;;;8.5
o;5;8.5;Oettli Silvio (2000);;9;55.75;4;8.75;-1;0.25;8.5
+;10;17.0;Rutz Cédric;;22;35.5;9;17.25;-1;0.25;10.0
+;12;27.0;Blaser Andre (2000);;22;35.5;12;27.0;0;0.0;9.75
o;9;36.75;Hugelshofer Lars (2001);;11;55.25;8;37.0;-1;0.25;8.5
o;14;45.25;Schwyn Patrick;;14;54.5;16;44.75;2;-0.5;8.5

17d;Müller Fabian (2001);;;;;;;;;;53.75
+;;;Wenger Dominic;;;;;;;;10.0
o;1;10.0;Keller Dominic;;10;55.5;2;9.75;1;-0.25;8.5
o;6;18.5;Fausch Kjetil;;5;56.75;6;18.5;0;0.0;8.5
+;12;27.0;Christen Jérôme (2002);;22;35.5;12;27.0;0;0.0;9.75
o;9;36.75;Schegg Daniel (2000);;13;54.75;10;36.5;1;-0.25;8.5
o;14;45.25;Schiesser Patrik;;11;55.25;14;45.25;0;0.0;8.5

18a;Giger Florian (2001);;;;;;;;;;53.5
o;;;Koller Silvan (2002);;;;;;;;8.5
o;5;8.5;Thiemann Fabrice;;15;54.25;5;8.5;0;0.0;8.5
+;10;17.0;Blättler Joël;;25;34.75;9;17.25;-1;0.25;9.75
+;13;26.75;Hollenstein Mathias (2002);;23;35.25;13;26.75;0;0.0;9.75
o;10;36.5;Keller Lukas;;13;54.75;11;36.0;1;-0.5;8.5
o;15;45.0;Koller Andreas;;14;54.5;17;44.5;2;-0.5;8.5

18b;Hug Jan;;;;;;;;;;53.5
o;;;Bürgler Patrick;;;;;;;;8.5
+;5;8.5;Maglia Leo;;23;35.25;5;8.5;0;0.0;9.75
+;7;18.25;Birk Till (2002);;23;35.25;7;18.25;0;0.0;9.75
o;8;28.0;Koch Thomas;*;11;55.25;12;27.0;4;-1.0;8.5
o;10;36.5;Ackermann Roman;;12;55.0;9;36.75;-1;0.25;8.5
o;15;45.0;Imhof Gregor (2001);;15;54.25;17;44.5;2;-0.5;8.5

18c;Studerus Jan (2002);;;;;;;;;;53.5
o;;;Stähli Jan;;;;;;;;8.5
+;5;8.5;Magani Flurin (2002);;28;34.0;5;8.5;0;0.0;9.75
