3005-2021-08-08_Bernisch-Kantonales_Schwingfest-ST

+;14;26.0;Waeber Marco;;28;34.25;15;25.75;1;-0.25;10.0
o;13;36.0;Ramseier Thomas;*;11;55.25;11;36.5;-2;0.5;8.5
-;16;44.5;Gerber Ueli;*;18;53.5;16;44.5;0;0.0;8.75

20a;Ruch Dominik (2003);;;;;;;;;;53.0
+;;;Waeber Marco;;;;;;;;10.0
o;1;10.0;Luginbühl Hanspeter;**;10;55.5;5;8.5;4;-1.5;8.5
o;6;18.5;Gasser Dominik;*;13;54.75;9;17.5;3;-1.0;8.5
-;11;27.0;Blaser Roman;*;16;54.0;11;27.0;0;0.0;8.75
-;14;35.75;Vögeli Luca;;14;54.5;14;35.75;0;0.0;8.75
o;16;44.5;Galli Sandro;;14;54.5;16;44.5;0;0.0;8.5

20b;Siegrist Lukas;;;;;;;;;;53.0
-;;;Gerber Samuel;;;;;;;;8.75
+;4;8.75;Schwab David;;23;35.5;5;8.5;1;-0.25;10.0
o;5;18.75;Zangger Dominik;*;10;55.5;6;18.5;1;-0.25;8.5
o;10;27.25;Iseli Marco;**;12;55.0;14;26.0;4;-1.25;8.5
o;14;35.75;Meier Urs (2003);;13;54.75;12;36.25;-2;0.5;8.75
o;16;44.5;Binggeli Dominik;*;14;54.5;16;44.5;0;0.0;8.5

20c;Joss David;*;;;;;;;;;53.0
o;;;Ramseier Thomas;*;;;;;;;8.5
-;5;8.5;Sommer Martin;;9;55.75;2;9.75;-3;1.25;9.0
-;9;17.5;Aeschlimann Ueli;;23;35.5;7;18.25;-2;0.75;8.75
+;13;26.25;Ryter Peter;;28;34.25;15;25.75;2;-0.5;9.75
o;13;36.0;Iseli Marco;**;12;55.0;13;36.0;0;0.0;8.5
o;16;44.5;Steffen Patrick;;14;54.5;15;44.75;-1;0.25;8.5

21a;Knutti Alexander;;;;;;;;;;52.75
o;;;Staub Severin;;;;;;;;8.5
+;5;8.5;Neuenschwander Levin (2003);;28;34.25;4;8.75;-1;0.25;9.75
o;7;18.25;Berger Ueli;*;15;54.25;9;17.5;2;-0.75;8.5
-;12;26.75;Rohrbach Ivan (2003);;27;34.5;15;25.75;3;-1.0;9.0
o;14;35.75;Lüthi David;*;9;55.75;14;35.75;0;0.0;8.5
o;17;44.25;Maurer David;;15;54.25;17;44.25;0;0.0;8.5

21b;Kehrli Bruno;;;;;;;;;;52.75
o;;;Aebersold Adrian (2003);;;;;;;;8.5
-;5;8.5;Steffen Patrick;;14;54.5;4;8.75;-1;0.25;8.75
+;10;17.25;Röthlisberger Florian;;23;35.5;11;17.0;1;-0.25;9.75
-;11;27.0;Berger René;**;23;35.5;12;26.75;1;-0.25;8.75
o;14;35.75;Zimmermann Nicolas;;16;54.0;14;35.75;0;0.0;8.5
o;17;44.25;Berger Ueli;*;15;54.25;17;44.25;0;0.0;8.5

21c;Schenk Adrian;*;;;;;;;;;52.75
o;;;Steffen Konrad;*;;;;;;;8.5
+;5;8.5;Hehlen Nico;;12;55.0;2;9.75;-3;1.25;9.75
o;7;18.25;Hügli Kaj;**;7;56.25;7;18.25;0;0.0;8.75
-;11;27.0;Galli Sandro;;14;54.5;10;27.25;-1;0.25;8.75
o;14;35.75;Aebersold Adrian (2003);;12;55.0;11;36.5;-3;0.75;8.5
o;17;44.25;Camenzind Ivan;*;12;55.0;13;45.25;-4;1.0;8.5

22a;Kropf Thomas;**;;;;;;;;;35.75
+;;;Marti Stefan;**;;;;;;;9.75
o;2;9.75;von Weissenfluh Kilian;***;3;57.25;2;9.75;0;0.0;8.5
-;7;18.25;Aebersold David;;15;54.25;3;19.5;-4;1.25;8.75
o;11;27.0;Gasser Dominik;*;13;54.75;9;27.5;-2;0.5;8.75

23a;Mettler Fabio;;;;;;;;;;35.5
+;;;Wüthrich Tim;;;;;;;;10.0
o;1;10.0;Hügli Kaj;**;7;56.25;5;8.5;4;-1.5;8.5
o;6;18.5;Weyermann Florian;**;30;27.5;9;17.5;3;-1.0;8.5
o;11;27.0;Kämpf Nicolas;;12;55.0;11;27.0;0;0.0;8.5

23b;Zbinden Adrian;*;;;;;;;;;35.5
+;;;Zingrich Jan;*;;;;;;;10.0
o;1;10.0;Roth Philipp;***;15;54.25;1;10.0;0;0.0;8.5
o;6;18.5;Wittwer Mathias;;14;54.5;5;18.75;-1;0.25;8.5
o;11;27.0;Nägeli Daniel;*;10;55.5;11;27.0;0;0.0;8.5

23c;Zingrich Jan;*;;;;;;;;;35.5
o;;;Zbinden Adrian;*;;;;;;;8.5
+;5;8.5;Klopfenstein Jan;;11;55.25;2;9.75;-3;1.25;10.0
o;6;18.5;Zaugg Lars;*;11;55.25;8;17.75;2;-0.75;8.5
o;11;27.0;Niederhäuser Martin;;17;53.75;11;27.0;0;0.0;8.5

23d;Huber Melchior;;;;;;;;;;35.5
o;;;Klopfenstein Jan;;;;;;;;8.5
o;5;8.5;Aeschlimann Ueli;;23;35.5;5;8.5;0;0.0;8.5
+;11;17.0;Burger Noel;;29;34.0;11;17.0;0;0.0;10.0
o;11;27.0;Wüthrich Philip;*;12;55.0;11;27.0;0;0.0;8.5

23e;Schlüchter Colin;*;;;;;;;;;35.5
o;;;Burger Matthieu;*;;;;;;;8.5
+;5;8.5;Blaser Jan;*;27;34.5;4;8.75;-1;0.25;9.75
-;7;18.25;Schär Alex;*;11;55.25;7;18.25;0;0.0;8.75
o;11;27.0;Staub Severin;;9;55.75;9;27.5;-2;0.5;8.5

23f;Aeschlimann Ueli;;;;;;;;;;35.5
o;;;Graf Simon;;;;;;;;8.5
+;5;8.5;Huber Melchior;;23;35.5;5;8.5;0;0.0;9.75
-;7;18.25;Joss David;*;20;53.0;9;17.5;2;-0.75;8.75
o;11;27.0;Waber Lorenz;*;17;53.75;12;26.75;1;-0.25;8.5

23g;Kestenholz Christian;;;;;;;;;;35.5
o;;;Blatter Remo;;;;;;;;8.5
o;5;8.5;Aebi Roger;;15;54.25;4;8.75;-1;0.25;8.5
+;11;17.0;Keusen Reto;;28;34.25;11;17.0;0;0.0;10.0
o;11;27.0;Thöni Ivan (2003);*;15;54.25;11;27.0;0;0.0;8.5

23h;Röthlisberger Florian;;;;;;;;;;35.5
o;;;Aebersold Fabian (2003);;;;;;;;8.5
o;5;8.5;Wittwer Mathias;;14;54.5;4;8.75;-1;0.25;8.5
o;11;17.0;Kehrli Bruno;;21;52.75;10;17.25;-1;0.25;8.5
+;16;25.5;Gasser Beat;;29;34.0;16;25.5;0;0.0;10.0

23i;Trittibach Silvan (2004);;;;;;;;;;35.5
o;;;Wiedmer Marco (2003);;;;;;;;8.5
+;5;8.5;Gasser Beat;;29;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Steffen Konrad;*;11;55.25;7;18.25;1;-0.25;8.5
o;11;27.0;Steffen Loris;;16;54.0;10;27.25;-1;0.25;8.5

23j;Fankhauser Samuel;;;;;;;;;;35.5
+;;;Burger Noel;;;;;;;;9.75
o;2;9.75;Thöni Ivan (2003);*;15;54.25;4;8.75;2;-1.0;8.5
-;7;18.25;Nägeli Daniel;*;10;55.5;7;18.25;0;0.0;8.75
o;11;27.0;Camenzind Ivan;*;12;55.0;12;26.75;1;-0.25;8.5

23k;Schwab David;;;;;;;;;;35.5
o;;;Aebersold David;;;;;;;;8.5
o;5;8.5;Siegrist Lukas;;20;53.0;4;8.75;-1;0.25;8.5
o;11;17.0;Nufer Sämi;*;14;54.5;8;17.75;-3;0.75;8.5
+;16;25.5;Neuenschwander Levin (2003);;28;34.25;15;25.75;-1;0.25;10.0

23l;Berger René;**;;;;;;;;;35.5
+;;;von Büren Stephan;**;;;;;;;9.75
o;2;9.75;Schneider Mario;**;15;54.25;4;8.75;2;-1.0;8.5
o;7;18.25;Wittwer Jan;**;5;56.75;6;18.5;-1;0.25;8.5
-;12;26.75;Kehrli Bruno;;21;52.75;11;27.0;-1;0.25;8.75

23m;Burger Etienne (2004);;;;;;;;;;35.5
+;;;Gasser Beat;;;;;;;;10.0
o;1;10.0;Inniger Thomas;***;5;56.75;4;8.75;3;-1.25;8.5
o;6;18.5;Hehlen Nico;;12;55.0;7;18.25;1;-0.25;8.5
o;11;27.0;Scheuner Michael;*;15;54.25;12;26.75;1;-0.25;8.5

23n;Klossner Sven;*;;;;;;;;;35.5
o;;;Gnägi Damian;*;;;;;;;8.5
o;5;8.5;Berger Christian;;11;55.25;2;9.75;-3;1.25;8.5
o;11;17.0;Rüegg Daniel (2003);;16;54.0;6;18.5;-5;1.5;8.5
+;16;25.5;Dubler Mike;;27;34.5;14;26.0;-2;0.5;10.0

24a;Roschi Adrian;;;;;;;;;;35.25
+;;;Niederhäuser Martin;;;;;;;;9.75
o;2;9.75;Schenk Patrick;***;12;55.0;4;8.75;2;-1.0;8.5
o;7;18.25;De Fusco Dario;*;13;54.75;7;18.25;0;0.0;8.5
o;12;26.75;Stalder Remo (2004);;19;53.25;14;26.0;2;-0.75;8.5

24b;Kappeler Ruedi;;;;;;;;;;35.25
o;;;Rüegsegger Christian;;;;;;;;8.5
o;5;8.5;Pirkheim Elias;;13;54.75;4;8.75;-1;0.25;8.5
o;11;17.0;Klopfenstein Jan;;11;55.25;7;18.25;-4;1.25;8.5
+;16;25.5;Wüthrich Tim;;29;34.0;16;25.5;0;0.0;9.75

24c;Wiedmer Marco (2003);;;;;;;;;;35.25
+;;;Trittibach Silvan (2004);;;;;;;;9.75
o;2;9.75;Roschi Ruedi;**;8;56.0;3;9.0;1;-0.75;8.5
o;7;18.25;Michel Jonas;*;31;27.25;10;17.25;3;-1.0;8.5
o;12;26.75;Rutsch Remo (2004);;18;53.5;12;26.75;0;0.0;8.5

24d;Bernhard Marco;;;;;;;;;;35.25
o;;;Nägeli Daniel;*;;;;;;;8.5
+;5;8.5;Burger Noel;;29;34.0;5;8.5;0;0.0;9.75
o;7;18.25;Ramseier Fritz;**;4;57.0;7;18.25;0;0.0;8.5
o;12;26.75;Graf Simon;;12;55.0;12;26.75;0;0.0;8.5

25a;Wyss Kaspar;*;;;;;;;;;35.0
-;;;Lüthi David;*;;;;;;;8.75
-;4;8.75;Gerber Ueli;*;18;53.5;5;8.5;1;-0.25;9.0
o;8;17.75;Rüegsegger Christian;;11;55.25;7;18.25;-1;0.5;8.5
-;13;26.25;Heeb Thierry;;28;34.25;16;25.5;3;-0.75;8.75

26a;Wicki Cédric;;;;;;;;;;34.75
-;;;Galli Sandro;;;;;;;;8.75
-;4;8.75;Dubler Mike;;27;34.5;5;8.5;1;-0.25;9.0
o;8;17.75;Waber Lorenz;*;17;53.75;11;17.0;3;-0.75;8.5
o;13;26.25;Tschanz Richard;*;15;54.25;14;26.0;1;-0.25;8.5

26b;Wenger Marcel;*;;;;;;;;;34.75
-;;;Weyermann Florian;**;;;;;;;8.75
o;4;8.75;Gäggeler Adrian;*;13;54.75;4;8.75;0;0.0;8.5
-;10;17.25;Aebi Roger;;15;54.25;5;18.75;-5;1.5;8.75
-;14;26.0;Steffen Patrick;;14;54.5;10;27.25;-4;1.25;8.75

27a;Blaser Jan;*;;;;;;;;;34.5
-;;;Pirkheim Elias;;;;;;;;8.75
o;4;8.75;Schlüchter Colin;*;23;35.5;5;8.5;1;-0.25;8.5
-;10;17.25;Maurer David;;15;54.25;6;18.5;-4;1.25;8.75
o;14;26.0;Nussbaum Ueli;;17;53.75;11;27.0;-3;1.0;8.5

27b;Dubler Mike;;;;;;;;;;34.5
o;;;Sommer Martin;;;;;;;;8.5
-;5;8.5;Wicki Cédric;;26;34.75;4;8.75;-1;0.25;9.0
o;9;17.5;Aebersold Fabian (2003);;15;54.25;6;18.5;-3;1.0;8.5
o;14;26.0;Klossner Sven;*;23;35.5;16;25.5;2;-0.5;8.5

27c;Rohrbach Ivan (2003);;;;;;;;;;34.5
o;;;Rutsch Remo (2004);;;;;;;;8.5
o;5;8.5;Stucki Jürg;;16;54.0;4;8.75;-1;0.25;8.5
-;11;17.0;Waeber Marco;;28;34.25;11;17.0;0;0.0;8.75
-;15;25.75;Knutti Alexander;;21;52.75;12;26.75;-3;1.0;8.75

28a;Marty Jaime;*;;;;;;;;;34.25
o;;;Schär Alex;*;;;;;;;8.5
o;5;8.5;Aebersold David;;15;54.25;2;9.75;-3;1.25;8.5
o;11;17.0;Pirkheim Elias;;13;54.75;6;18.5;-5;1.5;8.5
-;16;25.5;Keusen Reto;;28;34.25;16;25.5;0;0.0;8.75

28b;Ryter Peter;;;;;;;;;;34.25
o;;;Berger Christian;;;;;;;;8.5
-;5;8.5;Stalder Remo (2004);;19;53.25;4;8.75;-1;0.25;8.75
o;10;17.25;Nussbaum Ueli;;17;53.75;10;17.25;0;0.0;8.5
o;15;25.75;Joss David;*;20;53.0;13;26.25;-2;0.5;8.5

28c;Keusen Reto;;;;;;;;;;34.25
o;;;Rüegg Daniel (2003);;;;;;;;8.5
o;5;8.5;Maurer David;;15;54.25;4;8.75;-1;0.25;8.5
o;11;17.0;Kestenholz Christian;;23;35.5;11;17.0;0;0.0;8.5
-;16;25.5;Marty Jaime;*;28;34.25;16;25.5;0;0.0;8.75

28d;Neuenschwander Levin (2003);;;;;;;;;;34.25
-;;;Meier Urs (2003);;;;;;;;8.75
o;4;8.75;Knutti Alexander;;21;52.75;5;8.5;1;-0.25;8.5
o;10;17.25;Gerber Samuel;;18;53.5;10;17.25;0;0.0;8.5
o;15;25.75;Schwab David;;23;35.5;16;25.5;1;-0.25;8.5

28e;Waeber Marco;;;;;;;;;;34.25
o;;;Ruch Dominik (2003);;;;;;;;8.5
o;5;8.5;Galli Sandro;;14;54.5;4;8.75;-1;0.25;8.5
-;11;17.0;Rohrbach Ivan (2003);;27;34.5;11;17.0;0;0.0;8.75
o;15;25.75;Kämpf Lorenz;*;19;53.25;14;26.0;-1;0.25;8.5

28f;Heeb Thierry;;;;;;;;;;34.25
o;;;Hehlen Nico;;;;;;;;8.5
o;5;8.5;Niederhäuser Martin;;17;53.75;5;8.5;0;0.0;8.5
o;11;17.0;Kappeler Niklaus;*;15;54.25;9;17.5;-2;0.5;8.5
-;16;25.5;Wyss Kaspar;*;25;35.0;13;26.25;-3;0.75;8.75

29a;Gasser Beat;;;;;;;;;;34.0
o;;;Burger Etienne (2004);;;;;;;;8.5
o;5;8.5;Trittibach Silvan (2004);;23;35.5;5;8.5;0;0.0;8.5
o;11;17.0;Meier Urs (2003);;13;54.75;8;17.75;-3;0.75;8.5
o;16;25.5;Röthlisberger Florian;;23;35.5;16;25.5;0;0.0;8.5

29b;Burger Noel;;;;;;;;;;34.0
o;;;Fankhauser Samuel;;;;;;;;8.5
o;5;8.5;Bernhard Marco;;24;35.25;5;8.5;0;0.0;8.5
o;11;17.0;Huber Melchior;;23;35.5;11;17.0;0;0.0;8.5
o;16;25.5;Heim Michael;;13;54.75;12;26.75;-4;1.25;8.5

29c;Wüthrich Tim;;;;;;;;;;34.0
o;;;Mettler Fabio;;;;;;;;8.5
o;5;8.5;Zimmermann Nicolas;;16;54.0;4;8.75;-1;0.25;8.5
o;11;17.0;Steffen Patrick;;14;54.5;9;17.5;-2;0.5;8.5
o;16;25.5;Kappeler Ruedi;;24;35.25;16;25.5;0;0.0;8.5

30a;Weyermann Florian;**;;;;;;;;;27.5
-;;;Wenger Marcel;*;;;;;;;8.75
-;4;8.75;Kappeler Niklaus;*;15;54.25;4;8.75;0;0.0;8.75
+;9;17.5;Mettler Fabio;;23;35.5;6;18.5;-3;1.0;10.0

31a;Michel Jonas;*;;;;;;;;;27.25
-;;;Zürcher Remo;*;;;;;;;8.75
o;4;8.75;Leuenberger Michael;*;11;55.25;5;8.5;1;-0.25;8.5
+;10;17.25;Wiedmer Marco (2003);;24;35.25;7;18.25;-3;1.0;10.0

