4101-2021-09-05_Fete_alpestre_Lac_Noir_-_Bergschwinget_Schwarzsee-ST

1a;Ott Damian;**;;;;;;;;;58.25
15b;Wittwer Josias;**;;;;;;;;;54.25
-;;;Bollhalder Manuel;*;;;;;;;8.5
+;5;8.5;Sturny Nicolas;;8;56.0;2;9.75;-3;1.25;9.75
-;6;18.25;Haenni Stéphane;**;18;53.5;8;17.5;2;-0.75;8.75
o;10;27.0;Schneider Mario;**;13;54.75;10;27.0;0;0.0;8.5
-;13;35.5;Ackermann Remo;*;14;54.5;12;35.75;-1;0.25;8.75
+;18;44.25;Kilchoer Alain;*;21;52.5;19;44.0;1;-0.25;10.0

15c;Fausch Kjetil;*;;;;;;;;;54.25
o;;;Zaugg Lars;*;;;;;;;8.5
+;5;8.5;Kilchoer Alain;*;21;52.5;5;8.5;0;0.0;10.0
o;5;18.5;Kämpf Bernhard;***;10;55.5;8;17.5;3;-1.0;8.5
-;10;27.0;Schlüchter Colin;*;13;54.75;9;27.25;-1;0.25;9.0
+;11;36.0;Dorsaz Théo;*;19;53.0;12;35.75;1;-0.25;9.75
o;12;45.75;Berger Lorenz;**;9;55.75;12;45.75;0;0.0;8.5

16a;Pianta Christian;*;;;;;;;;;54.0
-;;;Baeriswyl Christoph;**;;;;;;;8.75
+;4;8.75;Schläfli Hugo;;16;54.0;4;8.75;0;0.0;9.75
o;5;18.5;Orlik Curdin;***;12;55.0;8;17.5;3;-1.0;8.5
o;10;27.0;Hayoz Quentin;*;17;53.75;11;26.75;1;-0.25;8.5
+;13;35.5;Barras François;*;22;52.25;14;35.25;1;-0.25;10.0
o;13;45.5;Gäggeler Adrian;*;11;55.25;13;45.5;0;0.0;8.5

16b;Schläfli Hugo;;;;;;;;;;54.0
-;;;Collaud Bastien (2005);;;;;;;;8.75
o;4;8.75;Pianta Christian;*;16;54.0;4;8.75;0;0.0;8.5
+;9;17.25;Ambresin Cyril;**;31;25.5;10;17.0;1;-0.25;10.0
+;9;27.25;Rüegg Fabian;*;13;54.75;8;27.5;-1;0.25;9.75
o;7;37.0;Zaugg Lars;*;9;55.75;6;37.25;-1;0.25;8.5
o;13;45.5;Geisser Lars;**;10;55.5;13;45.5;0;0.0;8.5

16c;Bollhalder Manuel;*;;;;;;;;;54.0
-;;;Wittwer Josias;**;;;;;;;8.5
-;5;8.5;Fankhauser Hans;*;25;35.0;4;8.75;-1;0.25;8.75
+;9;17.25;Sturny Nicolas;;8;56.0;6;18.25;-3;1.0;10.0
o;9;27.25;Kämpf Bernhard;***;10;55.5;9;27.25;0;0.0;8.5
+;12;35.75;Crettaz Olivier;*;21;52.5;13;35.5;1;-0.25;9.75
o;13;45.5;Iseli Marco;**;12;55.0;14;45.25;1;-0.25;8.5

16d;Gnägi Damian;*;;;;;;;;;54.0
+;;;Ambresin Cyril;**;;;;;;;9.75
+;2;9.75;Emonet Frédéric;**;21;52.5;5;8.5;3;-1.25;10.0
o;2;19.75;Ott Damian;**;1;58.25;4;18.75;2;-1.0;8.5
o;5;28.25;Kramer Dorian;**;9;55.75;5;28.25;0;0.0;8.5
o;8;36.75;Binggeli Dominik;*;11;55.25;8;36.75;0;0.0;8.5
-;14;45.25;Haenni Stéphane;**;18;53.5;16;44.75;2;-0.5;8.75

17a;Kuster Thomas;*;;;;;;;;;53.75
+;;;Nägeli Daniel;*;;;;;;;9.75
o;2;9.75;Gnägi Florian;***;3;57.5;5;8.5;3;-1.25;8.5
+;6;18.25;Steudler Kevin;*;13;54.75;6;18.25;0;0.0;10.0
o;5;28.25;Steffen Gustav;**;9;55.75;4;28.5;-1;0.25;8.5
o;8;36.75;Schwander Severin;**;9;55.75;6;37.25;-2;0.5;8.5
o;14;45.25;Kämpf Alexander;**;10;55.5;12;45.75;-2;0.5;8.5

17b;Fankhauser Thomas;*;;;;;;;;;53.75
+;;;Schmid Romain (2003);*;;;;;;;10.0
o;1;10.0;Colò Kilian;**;24;35.75;4;8.75;3;-1.25;8.5
o;5;18.5;Collaud Romain;**;13;54.75;5;18.5;0;0.0;8.5
+;10;27.0;Zbinden Dario (2004);;20;52.75;10;27.0;0;0.0;9.75
o;8;36.75;Gasser Dominik;*;4;57.25;6;37.25;-2;0.5;8.5
o;14;45.25;Baeriswyl Christoph;**;11;55.25;14;45.25;0;0.0;8.5

17c;Hayoz Quentin;*;;;;;;;;;53.75
o;;;Schlüchter Colin;*;;;;;;;8.5
+;5;8.5;Dorsaz Théo;*;19;53.0;5;8.5;0;0.0;9.75
o;6;18.25;Roschi Ruedi;**;4;57.25;5;18.5;-1;0.25;8.5
+;11;26.75;Pianta Christian;*;16;54.0;10;27.0;-1;0.25;10.0
o;8;36.75;Sempach Thomas;***;9;55.75;11;36.0;3;-0.75;8.5
o;14;45.25;Weyermann Michael;**;11;55.25;14;45.25;0;0.0;8.5

17d;Michel Jonas;*;;;;;;;;;53.75
o;;;Barras François;*;;;;;;;8.5
+;5;8.5;Stoll Thomas;*;28;34.25;5;8.5;0;0.0;10.0
o;5;18.5;Schneider Mario;**;13;54.75;10;17.0;5;-1.5;8.5
+;10;27.0;Emonet Frédéric;**;21;52.5;10;27.0;0;0.0;9.75
o;8;36.75;Gottofrey Marc;**;7;56.25;6;37.25;-2;0.5;8.5
o;14;45.25;Vollenweider Jeremy;**;11;55.25;14;45.25;0;0.0;8.5

18a;Mollet Ivan;**;;;;;;;;;53.5
o;;;Schenk Thomas;*;;;;;;;8.5
+;5;8.5;Steudler Kevin;*;13;54.75;2;9.75;-3;1.25;9.75
+;6;18.25;Fankhauser Hans;*;25;35.0;8;17.5;2;-0.75;9.75
o;6;28.0;Steffen Gustav;**;9;55.75;4;28.5;-2;0.5;8.5
o;9;36.5;Rüegg Fabian;*;13;54.75;10;36.25;1;-0.25;8.5
o;15;45.0;Schlüchter Colin;*;13;54.75;16;44.75;1;-0.25;8.5

18b;Haenni Stéphane;**;;;;;;;;;53.5
-;;;Ackermann Remo;*;;;;;;;8.75
-;4;8.75;Schlüchter Colin;*;13;54.75;1;10.0;-3;1.25;8.75
-;8;17.5;Wittwer Josias;**;15;54.25;6;18.25;-2;0.75;8.75
+;12;26.25;Schmid Dominik;**;23;45.25;11;26.75;-1;0.5;10.0
o;10;36.25;Wey Nicola;*;14;54.5;11;36.0;1;-0.25;8.5
-;16;44.75;Gnägi Damian;*;16;54.0;14;45.25;-2;0.5;8.75

19a;Röthlisberger Simon;*;;;;;;;;;53.0
-;;;Fankhauser Hans;*;;;;;;;8.75
-;4;8.75;Collaud Bastien (2005);;20;52.75;4;8.75;0;0.0;8.75
+;8;17.5;Barras David;*;26;34.75;9;17.25;1;-0.25;9.75
o;9;27.25;Gottofrey Marc;**;7;56.25;8;27.5;-1;0.25;8.5
o;12;35.75;Schmid Dominik;**;23;45.25;14;35.25;2;-0.5;8.5
-;18;44.25;Dorsaz Théo;*;19;53.0;18;44.25;0;0.0;8.75

19b;Dorsaz Théo;*;;;;;;;;;53.0
o;;;Scheuner Michael;*;;;;;;;8.5
o;5;8.5;Hayoz Quentin;*;17;53.75;5;8.5;0;0.0;8.75
+;9;17.25;Dubey Gaël;*;28;34.25;9;17.25;0;0.0;10.0
o;9;27.25;Krähenbühl Tobias;***;11;55.25;11;26.75;2;-0.5;8.5
o;12;35.75;Fausch Kjetil;*;15;54.25;11;36.0;-1;0.25;8.5
-;18;44.25;Röthlisberger Simon;*;19;53.0;18;44.25;0;0.0;8.75

20a;Zbinden Dario (2004);;;;;;;;;;52.75
+;;;Crettaz Olivier;*;;;;;;;10.0
o;1;10.0;Gasser Dominik;*;4;57.25;4;8.75;3;-1.25;8.5
o;5;18.5;Leuenberger Michael;*;13;54.75;5;18.5;0;0.0;8.5
o;10;27.0;Fankhauser Thomas;*;17;53.75;10;27.0;0;0.0;8.75
o;12;35.75;Gäggeler Adrian;*;11;55.25;13;35.5;1;-0.25;8.5
o;18;44.25;Schenk Thomas;*;13;54.75;15;45.0;-3;0.75;8.5

20b;Collaud Bastien (2005);;;;;;;;;;52.75
-;;;Schläfli Hugo;;;;;;;;8.75
-;4;8.75;Röthlisberger Simon;*;19;53.0;4;8.75;0;0.0;8.75
+;8;17.5;Nägeli Daniel;*;28;34.25;10;17.0;2;-0.5;9.75
o;9;27.25;Schenk Thomas;*;13;54.75;11;26.75;2;-0.5;8.5
o;12;35.75;Leuppi Karim;*;14;54.5;12;35.75;0;0.0;8.5
o;18;44.25;Steudler Kevin;*;13;54.75;15;45.0;-3;0.75;8.5

21a;Crettaz Olivier;*;;;;;;;;;52.5
o;;;Zbinden Dario (2004);;;;;;;;8.5
o;5;8.5;Geisser Lars;**;10;55.5;5;8.5;0;0.0;8.5
+;10;17.0;Schmid Romain (2003);*;29;34.0;10;17.0;0;0.0;10.0
o;10;27.0;Scheuner Michael;*;14;54.5;11;26.75;1;-0.25;8.5
o;13;35.5;Bollhalder Manuel;*;16;54.0;12;35.75;-1;0.25;8.5
o;19;44.0;Dumelin David;**;15;54.25;18;44.25;-1;0.25;8.5

21b;Emonet Frédéric;**;;;;;;;;;52.5
o;;;Burger Matthieu;**;;;;;;;8.5
o;5;8.5;Gnägi Damian;*;16;54.0;2;9.75;-3;1.25;8.5
+;10;17.0;Weyermann Michael;**;11;55.25;10;17.0;0;0.0;10.0
o;10;27.0;Michel Jonas;*;17;53.75;10;27.0;0;0.0;8.5
o;13;35.5;Lüthi David;*;9;55.75;12;35.75;-1;0.25;8.5
o;19;44.0;Ackermann Remo;*;14;54.5;17;44.5;-2;0.5;8.5

21c;Kilchoer Alain;*;;;;;;;;;52.5
o;;;Steudler Kevin;*;;;;;;;8.5
o;5;8.5;Fausch Kjetil;*;15;54.25;5;8.5;0;0.0;8.5
o;10;17.0;Wieland Janis;*;12;55.0;10;17.0;0;0.0;8.5
+;15;25.5;Dubey Gaël;*;28;34.25;14;25.75;-1;0.25;10.0
o;13;35.5;Iseli Marco;**;12;55.0;13;35.5;0;0.0;8.5
o;19;44.0;Wittwer Josias;**;15;54.25;18;44.25;-1;0.25;8.5

22a;Barras François;*;;;;;;;;;52.25
+;;;Michel Jonas;*;;;;;;;9.75
o;2;9.75;Sempach Thomas;***;9;55.75;4;8.75;2;-1.0;8.5
o;6;18.25;Luginbühl Hanspeter;**;11;55.25;5;18.5;-1;0.25;8.5
o;11;26.75;Vollenweider Jeremy;**;11;55.25;10;27.0;-1;0.25;8.5
o;14;35.25;Pianta Christian;*;16;54.0;13;35.5;-1;0.25;8.5
o;20;43.75;Wieland Janis;*;12;55.0;14;45.25;-6;1.5;8.5

22b;Buchs Noah (2004);;;;;;;;;;52.25
o;;;Binggeli Dominik;*;;;;;;;8.5
+;5;8.5;Nägeli Daniel;*;28;34.25;5;8.5;0;0.0;9.75
o;6;18.25;Kämpf Alexander;**;10;55.5;5;18.5;-1;0.25;8.5
o;11;26.75;Iseli Marco;**;12;55.0;14;25.75;3;-1.0;8.5
o;14;35.25;Lüthi David;*;9;55.75;12;35.75;-2;0.5;8.5
o;20;43.75;Weyermann Michael;**;11;55.25;14;45.25;-6;1.5;8.5

23a;Schmid Dominik;**;;;;;;;;;45.25
o;;;Roschi Ruedi;**;;;;;;;8.5
o;5;8.5;Matthey Mickaël;**;11;55.25;5;8.5;0;0.0;8.5
+;10;17.0;Droxler Jonathan;**;27;34.5;9;17.25;-1;0.25;9.75
o;11;26.75;Haenni Stéphane;**;18;53.5;12;26.25;1;-0.5;8.5
+;14;35.25;Röthlisberger Simon;*;19;53.0;12;35.75;-2;0.5;10.0

24a;Colò Kilian;**;;;;;;;;;35.75
-;;;Rüegg Fabian;*;;;;;;;8.75
+;4;8.75;Fankhauser Thomas;*;17;53.75;1;10.0;-3;1.25;9.75
o;5;18.5;Gerber Christian;***;6;56.5;6;18.25;1;-0.25;8.5
-;10;27.0;Lüthi David;*;9;55.75;10;27.0;0;0.0;8.75

25a;Fankhauser Hans;*;;;;;;;;;35.0
-;;;Röthlisberger Simon;*;;;;;;;8.75
-;4;8.75;Bollhalder Manuel;*;16;54.0;5;8.5;1;-0.25;8.75
o;8;17.5;Mollet Ivan;**;18;53.5;6;18.25;-2;0.75;8.5
-;13;26.0;Barras David;*;26;34.75;14;25.75;1;-0.25;9.0

26a;Barras David;*;;;;;;;;;34.75
o;;;Kämpf Alexander;**;;;;;;;8.5
-;5;8.5;Dubey Gaël;*;28;34.25;5;8.5;0;0.0;8.75
o;9;17.25;Röthlisberger Simon;*;19;53.0;8;17.5;-1;0.25;8.5
-;14;25.75;Fankhauser Hans;*;25;35.0;13;26.0;-1;0.25;9.0

27a;Droxler Jonathan;**;;;;;;;;;34.5
-;;;Luginbühl Hanspeter;**;;;;;;;8.75
o;4;8.75;Arztmann Beda;**;9;55.75;4;8.75;0;0.0;8.5
o;9;17.25;Schmid Dominik;**;23;45.25;10;17.0;1;-0.25;8.5
-;14;25.75;Ducry Antoine;**;27;34.5;14;25.75;0;0.0;8.75

27b;Ducry Antoine;**;;;;;;;;;34.5
-;;;Iseli Marco;**;;;;;;;8.75
o;4;8.75;Steffen Gustav;**;9;55.75;4;8.75;0;0.0;8.5
o;9;17.25;Leuppi Karim;*;14;54.5;9;17.25;0;0.0;8.5
-;14;25.75;Droxler Jonathan;**;27;34.5;14;25.75;0;0.0;8.75

28a;Stoll Thomas;*;;;;;;;;;34.25
o;;;Tschumi Lukas;*;;;;;;;8.5
o;5;8.5;Michel Jonas;*;17;53.75;5;8.5;0;0.0;8.5
o;10;17.0;Wey Nicola;*;14;54.5;4;18.75;-6;1.75;8.5
-;15;25.5;Nägeli Daniel;*;28;34.25;15;25.5;0;0.0;8.75

28b;Nägeli Daniel;*;;;;;;;;;34.25
o;;;Kuster Thomas;*;;;;;;;8.5
o;5;8.5;Buchs Noah (2004);;22;52.25;5;8.5;0;0.0;8.5
o;10;17.0;Collaud Bastien (2005);;20;52.75;8;17.5;-2;0.5;8.5
-;15;25.5;Stoll Thomas;*;28;34.25;15;25.5;0;0.0;8.75

28c;Dubey Gaël;*;;;;;;;;;34.25
o;;;Gäggeler Adrian;*;;;;;;;8.5
-;5;8.5;Barras David;*;26;34.75;5;8.5;0;0.0;8.75
o;9;17.25;Dorsaz Théo;*;19;53.0;9;17.25;0;0.0;8.5
o;14;25.75;Kilchoer Alain;*;21;52.5;15;25.5;1;-0.25;8.5

29a;Schmid Romain (2003);*;;;;;;;;;34.0
o;;;Fankhauser Thomas;*;;;;;;;8.5
o;5;8.5;Rüegg Fabian;*;13;54.75;4;8.75;-1;0.25;8.5
o;10;17.0;Crettaz Olivier;*;21;52.5;10;17.0;0;0.0;8.5
o;15;25.5;Weyermann Michael;**;11;55.25;15;25.5;0;0.0;8.5

30a;Wiget Michael;***;;;;;;;;;29.5
+;;;Schneider Mario;**;;;;;;;9.75
+;2;9.75;Roschi Ruedi;**;4;57.25;1;10.0;-1;0.25;10.0
+;2;19.75;Klossner Adrian;**;10;55.5;2;19.75;0;0.0;9.75

31a;Ambresin Cyril;**;;;;;;;;;25.5
o;;;Gnägi Damian;*;;;;;;;8.5
o;5;8.5;Tschumi Lukas;*;14;54.5;1;10.0;-4;1.5;8.5
o;10;17.0;Schläfli Hugo;;16;54.0;9;17.25;-1;0.25;8.5

32a;Anderegg Simon;***;;;;;;;;;18.5
+;;;Krähenbühl Tobias;***;;;;;;;9.75
-;2;9.75;Schwander Severin;**;9;55.75;1;10.0;-1;0.25;8.75

33a;Hofer Sven;**;;;;;;;;;8.75
-;;;Leuppi Karim;*;;;;;;;8.75

34a;Schär Alex;*;;;;;;;;;8.5
o;;;Kramer Dorian;**;;;;;;;8.5

34b;Tschachtli Sven;**;;;;;;;;;8.5
o;;;Lüthi David;*;;;;;;;8.5

