3668-2017-04-30_Thurgauer_Kant_Schwingfest-ST

1a;Orlik Armon;***;;;;;;;;;58.25
+;6;18.5;Vogel Simon (2000);;10;55.5;6;18.5;0;0.0;9.75
o;5;28.25;Büsser Remo;;12;55.0;5;28.25;0;0.0;8.5
o;9;36.75;Marty Jaime (2000);;13;54.75;11;36.25;2;-0.5;8.5
+;14;45.25;Bottlang Michael;;17;53.75;14;45.25;0;0.0;10.0

11j;Krähenbühl Lukas;*;;;;;;;;;55.25
-;;;Schudel Simon;*;;;;;;;8.75
+;4;8.75;Pfiffner Ivo;;14;54.5;1;10.0;-3;1.25;9.75
+;6;18.5;Ackermann Roman;;17;53.75;7;18.25;1;-0.25;9.75
+;5;28.25;Vestner Bruno;*;11;55.25;5;28.25;0;0.0;9.75
o;4;38.0;Kuster Marcel;***;6;56.75;3;38.25;-1;0.25;8.5
o;9;46.5;Oettli Silvio (2000);;8;56.25;9;46.5;0;0.0;8.75

11k;Keller Lukas;;;;;;;;;;55.25
o;;;Schlegel Sämi (2000);;;;;;;;8.5
+;5;8.5;Burch Dean (2001);;29;34.75;4;8.75;-1;0.25;9.75
+;7;18.25;Akeret Benno;*;30;34.5;10;17.25;3;-1.0;9.75
+;6;28.0;Kolb Pirmin (2001);;24;46.0;8;27.25;2;-0.75;9.75
-;5;37.75;Straub Robin;*;9;56.0;7;37.25;2;-0.5;8.75
-;9;46.5;Flütsch Marco (1999);;15;54.25;13;45.5;4;-1.0;8.75

11l;Gartmann Mauro;;;;;;;;;;55.25
+;;;Koller Fabian;;;;;;;;10.0
+;1;10.0;Vollenweider Jeremy;*;35;17.25;4;8.75;3;-1.25;9.75
o;2;19.75;Eugster Ruedi;**;11;55.25;7;18.25;5;-1.5;8.5
+;5;28.25;Hollenstein Daniel;;16;54.0;6;28.0;1;-0.25;10.0
o;3;38.25;Schnurrenberger Roman;**;4;57.25;6;37.5;3;-0.75;8.5
o;8;46.75;Steiner Michael;**;6;56.75;7;47.0;-1;0.25;8.5

11m;Giger Urs;*;;;;;;;;;55.25
o;;;Ammann Rico;*;;;;;;;8.5
+;5;8.5;Egli Martin;;12;55.0;2;9.75;-3;1.25;10.0
+;6;18.5;Bottlang Michael;;17;53.75;6;18.5;0;0.0;10.0
o;4;28.5;Forrer Arnold;***;2;58.0;5;28.25;1;-0.25;8.5
+;8;37.0;Held Florian;;10;55.5;8;37.0;0;0.0;9.75
o;8;46.75;Burkhalter Stefan;***;3;57.5;5;47.5;-3;0.75;8.5

11n;Brand Andreas;*;;;;;;;;;55.25
-;;;Straub Robin;*;;;;;;;8.75
+;4;8.75;Lieberherr Michael (1999);;11;55.25;1;10.0;-3;1.25;9.75
o;6;18.5;Bless Michael;***;3;57.5;4;19.0;-2;0.5;8.5
-;9;27.0;Blaser Gian;;17;53.75;8;27.25;-1;0.25;8.75
+;13;35.75;Dünner Zyan (2001);;16;54.0;8;37.0;-5;1.25;9.75
+;13;45.5;Funk Nicola (1999);;15;54.25;12;45.75;-1;0.25;9.75

12a;Fäh Tobias;;;;;;;;;;55.0
+;;;Ritter Fabio (2001);;;;;;;;9.75
o;2;9.75;Kuster Thomas;*;7;56.5;4;8.75;2;-1.0;8.5
+;7;18.25;Zumbach Michael;;12;55.0;7;18.25;0;0.0;9.75
-;6;28.0;Koller Andreas;;13;54.75;7;27.5;1;-0.5;8.75
+;9;36.75;Sprecher Martin (2000);;18;53.5;10;36.5;1;-0.25;9.75
o;9;46.5;Oettli Marco;*;6;56.75;8;46.75;-1;0.25;8.5

12b;Rieser Fabian;;;;;;;;;;55.0
o;;;Dobler Lorenz (2000);;;;;;;;8.5
+;5;8.5;Büchler Livio (2001);;32;34.0;5;8.5;0;0.0;9.75
o;7;18.25;Mathis Patrick;;12;55.0;7;18.25;0;0.0;8.5
+;10;26.75;Knellwolf Sebastian (2001);;28;35.25;10;26.75;0;0.0;10.0
+;9;36.75;Bottlang Michael;;17;53.75;9;36.75;0;0.0;9.75
o;9;46.5;Schnurrenberger Roman;**;4;57.25;6;47.25;-3;0.75;8.5

12c;Egli Martin;;;;;;;;;;55.0
+;;;Basler Siro;;;;;;;;9.75
o;2;9.75;Giger Urs;*;11;55.25;5;8.5;3;-1.25;8.5
o;7;18.25;Wolfer Lukas;;7;56.5;6;18.5;-1;0.25;8.5
+;10;26.75;Müller Fabian (2001);;28;35.25;10;26.75;0;0.0;10.0
+;9;36.75;Aerne Christian;;13;54.75;10;36.5;1;-0.25;9.75
o;9;46.5;Peng Mike;***;8;56.25;10;46.25;1;-0.25;8.5

12d;Zumbach Michael;;;;;;;;;;55.0
+;;;Imhof Gregor (2001);;;;;;;;9.75
o;2;9.75;Pfleghart Remo;;9;56.0;4;8.75;2;-1.0;8.5
o;7;18.25;Fäh Tobias;;12;55.0;7;18.25;0;0.0;8.5
+;10;26.75;Bommer Joel;;33;26.75;10;26.75;0;0.0;9.75
-;10;36.5;Hälg Joel;;17;53.75;10;36.5;0;0.0;8.75
+;14;45.25;Ackermann Roman;;17;53.75;14;45.25;0;0.0;9.75

12e;Schuler Martin;;;;;;;;;;55.0
+;;;Mock Marco (1999);;;;;;;;9.75
o;2;9.75;Schwyn Adrian;;12;55.0;4;8.75;2;-1.0;8.5
o;7;18.25;Breitenmoser Manuel;;10;55.5;7;18.25;0;0.0;8.75
+;9;27.0;Straub Paul;;27;35.5;9;27.0;0;0.0;9.75
o;9;36.75;Kuster Thomas;*;7;56.5;8;37.0;-1;0.25;8.5
+;14;45.25;Hälg Joel;;17;53.75;14;45.25;0;0.0;9.75

12f;Schwyn Adrian;;;;;;;;;;55.0
-;;;Hengartner Ivo;;;;;;;;8.75
+;4;8.75;Schuler Martin;;12;55.0;2;9.75;-2;1.0;10.0
-;5;18.75;Notz Armin;*;10;55.5;7;18.25;2;-0.5;8.75
-;7;27.5;Pfleghart Remo;;9;56.0;8;27.25;1;-0.25;8.75
-;11;36.25;Koller Andreas;;13;54.75;11;36.25;0;0.0;8.75
+;15;45.0;Heierli Pascal (1999);;19;53.25;16;44.75;1;-0.25;10.0

12g;Büsser Remo;;;;;;;;;;55.0
+;;;Rutz Cédric;;;;;;;;9.75
o;2;9.75;Oettli Marco;*;6;56.75;2;9.75;0;0.0;8.5
+;7;18.25;Schwager Ivo;;28;35.25;7;18.25;0;0.0;10.0
+;5;28.25;Schweingruber Thomas;;11;55.25;5;28.25;0;0.0;9.75
o;4;38.0;Hersche Martin;***;5;57.0;7;37.25;3;-0.75;8.5
o;9;46.5;Koller Martin;*;7;56.5;8;46.75;-1;0.25;8.5

12h;Mathis Patrick;;;;;;;;;;55.0
+;;;Lusti Adrian (2001);;;;;;;;9.75
o;2;9.75;Straub Robin;*;9;56.0;4;8.75;2;-1.0;8.5
+;7;18.25;Rieser Fabian;;12;55.0;7;18.25;0;0.0;9.75
o;6;28.0;Zbinden Marc;*;9;56.0;7;27.5;1;-0.5;8.5
+;10;36.5;Hollenstein Daniel;;16;54.0;10;36.5;0;0.0;10.0
o;9;46.5;Notz Beni;***;5;57.0;7;47.0;-2;0.5;8.5

12i;Tritten Robin;;;;;;;;;;55.0
-;;;Koller Andreas;;;;;;;;8.75
+;4;8.75;Tremp Remo (1999);;31;34.25;4;8.75;0;0.0;9.75
o;6;18.5;Jörger Marc;;10;55.5;6;18.5;0;0.0;8.5
+;9;27.0;Peter Simon;;27;35.5;9;27.0;0;0.0;9.75
+;9;36.75;Schwyn Patrick (1999);;17;53.75;10;36.5;1;-0.25;9.75
o;9;46.5;Straub Robin;*;9;56.0;11;46.0;2;-0.5;8.5

12j;Scherrer Pascal;;;;;;;;;;55.0
+;;;Peter Simon;;;;;;;;9.75
o;2;9.75;Keller Dominic;;10;55.5;1;10.0;-1;0.25;8.5
+;7;18.25;Müller Fabian (2001);;28;35.25;7;18.25;0;0.0;10.0
o;5;28.25;Bühler Hannes;*;7;56.5;5;28.25;0;0.0;8.5
o;9;36.75;Oettli Silvio (2000);;8;56.25;9;36.75;0;0.0;8.5
+;14;45.25;Frei Dominic;;17;53.75;14;45.25;0;0.0;9.75

13a;Aerne Christian;;;;;;;;;;54.75
+;;;Vollmeier Sandro;;;;;;;;9.75
o;2;9.75;Vestner Bruno;*;11;55.25;5;8.5;3;-1.25;8.5
+;7;18.25;Heierli Pascal (1999);;19;53.25;9;17.5;2;-0.75;9.75
o;6;28.0;Schläpfer Matthias;*;8;56.25;11;26.5;5;-1.5;8.5
o;10;36.5;Egli Martin;;12;55.0;9;36.75;-1;0.25;8.5
+;15;45.0;Lötscher Abraham (2000);;26;44.25;18;44.25;3;-0.75;9.75

13b;Marty Jaime (2000);;;;;;;;;;54.75
-;;;Götti Samuel;;;;;;;;8.75
+;4;8.75;Ritter Fabio (2001);;21;52.75;5;8.5;1;-0.25;10.0
-;5;18.75;Zbinden Marc;*;9;56.0;5;18.75;0;0.0;8.75
-;7;27.5;Alder Armin;;14;54.5;5;28.25;-2;0.75;8.75
+;11;36.25;Schweingruber Thomas;;11;55.25;9;36.75;-2;0.5;9.75
-;11;46.0;Notz Hans;*;14;54.5;12;45.75;1;-0.25;8.75

13c;Bärtsch Jann (2000);;;;;;;;;;54.75
+;;;Hugelshofer Lars (2001);;;;;;;;9.75
o;2;9.75;Schneider Mario;**;4;57.25;3;9.0;1;-0.75;8.5
+;7;18.25;Straub Paul;;27;35.5;6;18.5;-1;0.25;9.75
o;6;28.0;Burkhalter Stefan;***;3;57.5;7;27.5;1;-0.5;8.5
+;10;36.5;Götti Samuel;;14;54.5;12;36.0;2;-0.5;9.75
o;10;46.25;Wittenwiler Roman;;9;56.0;10;46.25;0;0.0;8.5

13d;Koller Fabian;;;;;;;;;;54.75
o;;;Gartmann Mauro;;;;;;;;8.5
+;5;8.5;Bommer Christoph;;17;53.75;5;8.5;0;0.0;10.0
-;6;18.5;Schläpfer Matthias;*;8;56.25;9;17.5;3;-1.0;9.0
-;7;27.5;Wittenwiler Roman;;9;56.0;7;27.5;0;0.0;8.75
+;11;36.25;Ochsner Reto (2000);;16;54.0;9;36.75;-2;0.5;10.0
o;10;46.25;Wingeier Janik;;9;56.0;10;46.25;0;0.0;8.5

13e;Koller Andreas;;;;;;;;;;54.75
-;;;Tritten Robin;;;;;;;;8.75
-;4;8.75;Signer Patrick (1999);;14;54.5;4;8.75;0;0.0;9.0
+;8;17.75;Wetter Marcel;;21;52.75;9;17.5;1;-0.25;9.75
-;7;27.5;Fäh Tobias;;12;55.0;6;28.0;-1;0.5;8.75
-;11;36.25;Schwyn Adrian;;12;55.0;11;36.25;0;0.0;8.75
+;15;45.0;Sprecher Martin (2000);;18;53.5;15;45.0;0;0.0;9.75

14a;Götti Samuel;;;;;;;;;;54.5
-;;;Marty Jaime (2000);;;;;;;;8.75
+;4;8.75;Signer Walter;;27;35.5;5;8.5;1;-0.25;9.75
-;6;18.5;Kolb Pirmin (2001);;24;46.0;5;18.75;-1;0.25;9.0
o;7;27.5;Straub Robin;*;9;56.0;8;27.25;1;-0.25;8.5
o;12;36.0;Bärtsch Jann (2000);;13;54.75;10;36.5;-2;0.5;8.5
+;17;44.5;Wetter Marcel;;21;52.75;18;44.25;1;-0.25;10.0

14b;Kammermann Dominik;;;;;;;;;;54.5
+;;;Hungerbühler Marcel;;;;;;;;9.75
o;2;9.75;Hochholdinger Roman;**;6;56.75;4;8.75;2;-1.0;8.75
+;6;18.5;Frei Dominic;;17;53.75;7;18.25;1;-0.25;10.0
o;4;28.5;Keller Dominic;;10;55.5;4;28.5;0;0.0;8.5
-;8;37.0;Notz Hans;*;14;54.5;8;37.0;0;0.0;8.75
-;12;45.75;Pfiffner Ivo;;14;54.5;12;45.75;0;0.0;8.75

14c;Pfiffner Ivo;;;;;;;;;;54.5
+;;;Knellwolf Sebastian (2001);;;;;;;;10.0
o;1;10.0;Krähenbühl Lukas;*;11;55.25;4;8.75;3;-1.25;8.5
+;6;18.5;Wolfender Roman;;27;35.5;6;18.5;0;0.0;9.75
-;5;28.25;Steiner Michael;**;6;56.75;5;28.25;0;0.0;8.75
-;8;37.0;Notz Armin;*;10;55.5;9;36.75;1;-0.25;8.75
-;12;45.75;Kammermann Dominik;;14;54.5;12;45.75;0;0.0;8.75

14d;Notz Hans;*;;;;;;;;;54.5
-;;;Schäppi Urs;;;;;;;;8.75
-;4;8.75;Schlegel Sämi (2000);;15;54.25;1;10.0;-3;1.25;8.75
+;9;17.5;Oertig Simon;;27;35.5;6;18.5;-3;1.0;9.75
+;8;27.25;Schudel Simon;*;27;35.5;9;27.0;1;-0.25;9.75
-;8;37.0;Kammermann Dominik;;14;54.5;8;37.0;0;0.0;8.75
-;12;45.75;Marty Jaime (2000);;13;54.75;11;46.0;-1;0.25;8.75

14e;Alder Armin;;;;;;;;;;54.5
+;;;Jörger Marc;;;;;;;;9.75
+;2;9.75;Dobler Lorenz (2000);;28;35.25;2;9.75;0;0.0;10.0
o;2;19.75;Notz Beni;***;5;57.0;5;18.75;3;-1.0;8.5
-;5;28.25;Marty Jaime (2000);;13;54.75;7;27.5;2;-0.75;8.75
o;8;37.0;Koller Martin;*;7;56.5;8;37.0;0;0.0;8.5
-;13;45.5;Kolb Pirmin (2001);;24;46.0;11;46.0;-2;0.5;9.0

14f;Signer Patrick (1999);;;;;;;;;;54.5
-;;;Bottlang Michael;;;;;;;;8.75
-;4;8.75;Koller Andreas;;13;54.75;4;8.75;0;0.0;9.0
+;8;17.75;Hungerbühler Marcel;;15;54.25;9;17.5;1;-0.25;9.75
o;7;27.5;Oettli Marco;*;6;56.75;6;28.0;-1;0.5;8.5
+;12;36.0;Arnold Christian;;17;53.75;9;36.75;-3;0.75;10.0
o;11;46.0;Notz Armin;*;10;55.5;13;45.5;2;-0.5;8.5

15a;Hungerbühler Marcel;;;;;;;;;;54.25
o;;;Kammermann Dominik;;;;;;;;8.5
-;5;8.5;Heierli Pascal (1999);;19;53.25;5;8.5;0;0.0;9.0
o;9;17.5;Signer Patrick (1999);;14;54.5;8;17.75;-1;0.25;8.75
+;12;26.25;Tremp Remo (1999);;31;34.25;14;25.75;2;-0.5;9.75
o;12;36.0;Wingeier Janik;;9;56.0;11;36.25;-1;0.25;8.5
+;17;44.5;Ritter Fabio (2001);;21;52.75;18;44.25;1;-0.25;9.75

15b;Kiser Aron (2001);;;;;;;;;;54.25
+;;;Ochsner Reto (2000);;;;;;;;9.75
+;2;9.75;Schwager Ivo;;28;35.25;2;9.75;0;0.0;9.75
-;3;19.5;Oertle Daniel;*;27;35.5;7;18.25;4;-1.25;8.75
-;5;28.25;Flütsch Marco (1999);;15;54.25;5;28.25;0;0.0;8.75
o;8;37.0;Schäppi Urs;;11;55.25;8;37.0;0;0.0;8.5
-;13;45.5;Beck Dominik;;15;54.25;13;45.5;0;0.0;8.75

15c;Funk Nicola (1999);;;;;;;;;;54.25
+;;;Bommer Joel;;;;;;;;9.75
-;2;9.75;Schläpfer Matthias;*;8;56.25;4;8.75;2;-1.0;8.75
+;6;18.5;Schwyn Patrick (1999);;17;53.75;7;18.25;1;-0.25;10.0
o;4;28.5;Schneider Domenic;***;4;57.25;3;28.75;-1;0.25;8.5
o;8;37.0;Pfleghart Remo;;9;56.0;12;36.0;4;-1.0;8.75
o;12;45.75;Brand Andreas;*;11;55.25;13;45.5;1;-0.25;8.5

15d;Flütsch Marco (1999);;;;;;;;;;54.25
+;;;Hälg Joel;;;;;;;;9.75
o;2;9.75;Näf Pius;*;11;55.25;4;8.75;2;-1.0;8.5
+;7;18.25;Krucker Silvan (2001);;28;35.25;7;18.25;0;0.0;10.0
-;5;28.25;Kiser Aron (2001);;15;54.25;5;28.25;0;0.0;8.75
o;8;37.0;Gwerder Andreas;**;6;56.75;8;37.0;0;0.0;8.5
-;13;45.5;Keller Lukas;;11;55.25;9;46.5;-4;1.0;8.75

15e;Schlegel Sämi (2000);;;;;;;;;;54.25
+;;;Keller Lukas;;;;;;;;10.0
-;1;10.0;Notz Hans;*;14;54.5;4;8.75;3;-1.25;8.75
o;5;18.75;Schnurrenberger Roman;**;4;57.25;5;18.75;0;0.0;8.5
+;8;27.25;Müller Christian (2001);;27;35.5;9;27.0;1;-0.25;10.0
o;7;37.25;Näf Pius;*;11;55.25;9;36.75;2;-0.5;8.5
o;12;45.75;Schmid Patrick;*;11;55.25;13;45.5;1;-0.25;8.5

15f;Beck Dominik;;;;;;;;;;54.25
+;;;Kunkler Cornel;;;;;;;;9.75
+;2;9.75;Müller Fabian (2001);;28;35.25;2;9.75;0;0.0;10.0
o;2;19.75;Dumelin David;*;10;55.5;7;18.25;5;-1.5;8.5
o;5;28.25;Lieberherr Michael (1999);;11;55.25;5;28.25;0;0.0;8.75
o;8;37.0;Schläpfer Matthias;*;8;56.25;11;36.25;3;-0.75;8.5
-;13;45.5;Kiser Aron (2001);;15;54.25;13;45.5;0;0.0;8.75

15g;Inauen Aurel;;;;;;;;;;54.25
-;;;Blaser Gian;;;;;;;;8.75
o;4;8.75;Kolb Pirmin (2001);;24;46.0;2;9.75;-2;1.0;8.5
+;10;17.25;Tremp Remo (1999);;31;34.25;10;17.25;0;0.0;9.75
-;9;27.0;Ott Dominik;*;30;34.5;14;25.75;5;-1.25;8.75
+;13;35.75;Ritter Fabio (2001);;21;52.75;13;35.75;0;0.0;10.0
o;12;45.75;Eugster Ruedi;**;11;55.25;14;45.25;2;-0.5;8.5

16a;Raschle Adrian;;;;;;;;;;54.0
+;;;Dudli Gallus;;;;;;;;10.0
o;1;10.0;Schnurrenberger Roman;**;4;57.25;4;8.75;3;-1.25;8.5
+;6;18.5;Dünner Zyan (2001);;16;54.0;6;18.5;0;0.0;10.0
o;4;28.5;Ammann Rico;*;22;46.75;5;28.25;1;-0.25;8.5
o;8;37.0;Steiner Michael;**;6;56.75;7;37.25;-1;0.25;8.5
o;13;45.5;Vogel Simon (2000);;10;55.5;13;45.5;0;0.0;8.5

16b;Dünner Zyan (2001);;;;;;;;;;54.0
o;;;Peter Andrin (2001);;;;;;;;8.5
+;5;8.5;Grob Krischan (1999);;32;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Raschle Adrian;;16;54.0;6;18.5;0;0.0;8.5
+;9;27.0;Kunkler Cornel;;27;35.5;9;27.0;0;0.0;10.0
o;8;37.0;Brand Andreas;*;11;55.25;13;35.75;5;-1.25;8.5
o;13;45.5;Jörger Marc;;10;55.5;13;45.5;0;0.0;8.5

16c;Hollenstein Daniel;;;;;;;;;;54.0
+;;;Tremp Remo (1999);;;;;;;;9.75
o;2;9.75;Schmid Patrick;*;11;55.25;4;8.75;2;-1.0;8.5
+;7;18.25;Schwager Mike (2000);;28;35.25;7;18.25;0;0.0;9.75
o;6;28.0;Gartmann Mauro;;11;55.25;5;28.25;-1;0.25;8.5
o;10;36.5;Mathis Patrick;;12;55.0;10;36.5;0;0.0;8.75
-;14;45.25;Ochsner Reto (2000);;16;54.0;14;45.25;0;0.0;8.75

16d;Ochsner Reto (2000);;;;;;;;;;54.0
o;;;Kiser Aron (2001);;;;;;;;8.5
+;5;8.5;Basler Siro;;27;35.5;5;8.5;0;0.0;10.0
+;6;18.5;Mock Marco (1999);;27;35.5;6;18.5;0;0.0;9.75
o;5;28.25;Dumelin David;*;10;55.5;5;28.25;0;0.0;8.5
o;9;36.75;Koller Fabian;;13;54.75;11;36.25;2;-0.5;8.5
-;14;45.25;Hollenstein Daniel;;16;54.0;14;45.25;0;0.0;8.75

17a;Ackermann Roman;;;;;;;;;;53.75
o;;;Straub Paul;;;;;;;;8.5
+;5;8.5;Koller Valentin;;28;35.25;5;8.5;0;0.0;9.75
o;7;18.25;Krähenbühl Lukas;*;11;55.25;6;18.5;-1;0.25;8.5
+;10;26.75;Imhof Gregor (2001);;27;35.5;9;27.0;-1;0.25;10.0
o;9;36.75;Hengartner Ivo;;5;57.0;7;37.25;-2;0.5;8.5
o;14;45.25;Zumbach Michael;;12;55.0;14;45.25;0;0.0;8.5

17b;Arnold Christian;;;;;;;;;;53.75
+;;;Sprecher Martin (2000);;;;;;;;10.0
o;1;10.0;Notz Beni;***;5;57.0;4;8.75;3;-1.25;8.5
o;6;18.5;Oettli Silvio (2000);;8;56.25;6;18.5;0;0.0;8.5
+;9;27.0;Mock Marco (1999);;27;35.5;9;27.0;0;0.0;9.75
o;9;36.75;Signer Patrick (1999);;14;54.5;12;36.0;3;-0.75;8.5
o;14;45.25;Held Florian;;10;55.5;13;45.5;-1;0.25;8.5

17c;Bottlang Michael;;;;;;;;;;53.75
-;;;Signer Patrick (1999);;;;;;;;8.75
+;4;8.75;Keller Werner;;25;44.5;3;9.0;-1;0.25;9.75
o;6;18.5;Giger Urs;*;11;55.25;6;18.5;0;0.0;8.5
+;9;27.0;Neff Florian;;27;35.5;9;27.0;0;0.0;9.75
o;9;36.75;Rieser Fabian;;12;55.0;9;36.75;0;0.0;8.5
o;14;45.25;Schweingruber Thomas;;11;55.25;14;45.25;0;0.0;8.5

17d;Hälg Joel;;;;;;;;;;53.75
o;;;Flütsch Marco (1999);;;;;;;;8.5
+;5;8.5;Wenger Dominic (1999);;32;34.0;5;8.5;0;0.0;9.75
+;7;18.25;Brülisauer Dominik (2001);;28;35.25;7;18.25;0;0.0;9.75
o;6;28.0;Good Marco;*;7;56.5;5;28.25;-1;0.25;8.5
-;10;36.5;Zumbach Michael;;12;55.0;10;36.5;0;0.0;8.75
o;14;45.25;Schuler Martin;;12;55.0;14;45.25;0;0.0;8.5

17e;Frei Dominic;;;;;;;;;;53.75
+;;;Müller Christian (2001);;;;;;;;9.75
o;2;9.75;Oertle Daniel;*;27;35.5;5;8.5;3;-1.25;8.5
o;7;18.25;Kammermann Dominik;;14;54.5;6;18.5;-1;0.25;8.5
+;10;26.75;Krucker Silvan (2001);;28;35.25;10;26.75;0;0.0;10.0
o;9;36.75;Wittenwiler Roman;;9;56.0;11;36.25;2;-0.5;8.5
o;14;45.25;Scherrer Pascal;;12;55.0;14;45.25;0;0.0;8.5

17f;Schwyn Patrick (1999);;;;;;;;;;53.75
+;;;Lötscher Abraham (2000);;;;;;;;9.75
o;2;9.75;Zwyssig Raphael;***;7;56.5;4;8.75;2;-1.0;8.5
o;7;18.25;Funk Nicola (1999);;15;54.25;6;18.5;-1;0.25;8.5
+;10;26.75;Schwager Ivo;;28;35.25;10;26.75;0;0.0;9.75
o;10;36.5;Tritten Robin;;12;55.0;9;36.75;-1;0.25;8.5
-;15;45.0;Blaser Gian;;17;53.75;15;45.0;0;0.0;8.75

17g;Blaser Gian;;;;;;;;;;53.75
-;;;Inauen Aurel;;;;;;;;8.75
o;4;8.75;Wittenwiler Roman;;9;56.0;5;8.5;1;-0.25;8.5
+;10;17.25;Keller Werner;;25;44.5;9;17.5;-1;0.25;10.0
-;8;27.25;Brand Andreas;*;11;55.25;9;27.0;1;-0.25;8.75
-;12;36.0;Heierli Pascal (1999);;19;53.25;13;35.75;1;-0.25;9.0
-;15;45.0;Schwyn Patrick (1999);;17;53.75;15;45.0;0;0.0;8.75

17h;Bommer Christoph;;;;;;;;;;53.75
o;;;Blaser Niklas;;;;;;;;8.5
o;5;8.5;Koller Fabian;;13;54.75;5;8.5;0;0.0;8.5
+;11;17.0;Gaccioli Benjamin;;30;34.5;10;17.25;-1;0.25;9.75
+;10;26.75;Dobler Lorenz (2000);;28;35.25;10;26.75;0;0.0;10.0
o;9;36.75;Peng Mike;***;8;56.25;11;36.25;2;-0.5;8.5
o;14;45.25;Bürgler Patrick;;10;55.5;13;45.5;-1;0.25;8.5

18a;Sprecher Martin (2000);;;;;;;;;;53.5
o;;;Arnold Christian;;;;;;;;8.5
o;5;8.5;Rüegger Remo (1999);;27;35.5;5;8.5;0;0.0;8.5
+;11;17.0;Dudli Gallus;;27;35.5;11;17.0;0;0.0;9.75
+;10;26.75;Schwager Mike (2000);;28;35.25;10;26.75;0;0.0;9.75
o;10;36.5;Fäh Tobias;;12;55.0;9;36.75;-1;0.25;8.5
o;15;45.0;Koller Andreas;;13;54.75;15;45.0;0;0.0;8.5

19a;Heierli Pascal (1999);;;;;;;;;;53.25
o;;;Schwager Ivo;;;;;;;;8.5
-;5;8.5;Hungerbühler Marcel;;15;54.25;5;8.5;0;0.0;9.0
o;9;17.5;Aerne Christian;;13;54.75;7;18.25;-2;0.75;8.5
+;13;26.0;Büchler Livio (2001);;32;34.0;15;25.5;2;-0.5;9.75
-;13;35.75;Blaser Gian;;17;53.75;12;36.0;-1;0.25;9.0
o;16;44.75;Schwyn Adrian;;12;55.0;15;45.0;-1;0.25;8.5

20a;Martin Tobias (2001);;;;;;;;;;53.0
-;;;Kolb Pirmin (2001);;;;;;;;8.75
+;4;8.75;Bommer Joel;;33;26.75;5;8.5;1;-0.25;10.0
o;5;18.75;Ammann Rico;*;22;46.75;6;18.5;1;-0.25;8.5
o;8;27.25;Thiemann Fabrice;;23;46.25;7;27.5;-1;0.25;8.5
-;13;35.75;Lötscher Abraham (2000);;26;44.25;13;35.75;0;0.0;8.75
o;17;44.5;Keller Werner;;25;44.5;17;44.5;0;0.0;8.5

21a;Wetter Marcel;;;;;;;;;;52.75
o;;;Neff Florian;;;;;;;;8.5
-;5;8.5;Rutz Cédric;;31;34.25;5;8.5;0;0.0;9.0
o;9;17.5;Koller Andreas;;13;54.75;8;17.75;-1;0.25;8.5
+;13;26.0;Streckeisen Beat (2001);;30;34.5;13;26.0;0;0.0;9.75
o;13;35.75;Kolb Pirmin (2001);;24;46.0;8;37.0;-5;1.25;8.5
o;18;44.25;Götti Samuel;;14;54.5;17;44.5;-1;0.25;8.5

21b;Ritter Fabio (2001);;;;;;;;;;52.75
o;;;Fäh Tobias;;;;;;;;8.5
o;5;8.5;Marty Jaime (2000);;13;54.75;4;8.75;-1;0.25;8.5
-;11;17.0;Signer Walter;;27;35.5;11;17.0;0;0.0;8.75
+;14;25.75;Lusti Adrian (2001);;32;34.0;15;25.5;1;-0.25;10.0
o;13;35.75;Inauen Aurel;;15;54.25;13;35.75;0;0.0;8.5
o;18;44.25;Hungerbühler Marcel;;15;54.25;17;44.5;-1;0.25;8.5

22a;Ammann Rico;*;;;;;;;;;46.75
+;;;Giger Urs;*;;;;;;;10.0
o;1;10.0;Kuster Marcel;***;6;56.75;5;8.5;4;-1.5;8.5
+;6;18.5;Raschle Adrian;;16;54.0;6;18.5;0;0.0;9.75
o;5;28.25;Forrer Arnold;***;2;58.0;5;28.25;0;0.0;8.5
+;9;36.75;Keller Dominic;;10;55.5;2;38.5;-7;1.75;10.0

23a;Thiemann Fabrice;;;;;;;;;;46.25
o;;;Bürgler Patrick;;;;;;;;8.5
-;5;8.5;Lötscher Abraham (2000);;26;44.25;5;8.5;0;0.0;9.0
+;9;17.5;Lusti Adrian (2001);;32;34.0;11;17.0;2;-0.5;10.0
+;7;27.5;Eugster Ruedi;**;11;55.25;5;28.25;-2;0.75;10.0
o;6;37.5;Koch Thomas;*;7;56.5;10;36.5;4;-1.0;8.75

24a;Kolb Pirmin (2001);;;;;;;;;;46.0
+;;;Inauen Aurel;;;;;;;;9.75
-;2;9.75;Götti Samuel;;14;54.5;4;8.75;2;-1.0;9.0
o;5;18.75;Keller Lukas;;11;55.25;7;18.25;2;-0.5;8.5
+;8;27.25;Wetter Marcel;;21;52.75;13;26.0;5;-1.25;9.75
-;8;37.0;Alder Armin;;14;54.5;8;37.0;0;0.0;9.0

25a;Keller Werner;;;;;;;;;;44.5
-;;;Wingeier Janik;;;;;;;;9.0
o;3;9.0;Bottlang Michael;;17;53.75;4;8.75;1;-0.25;8.5
o;9;17.5;Blaser Gian;;17;53.75;10;17.25;1;-0.25;8.5
