3125-2015-08-09_Schaffhauser_Kantonalschwingfest-ST

o;16;44.5;Rutz Kaspar;;14;54.25;16;44.5;0;0.0;8.5

20a;Zinniel Markus;*;;;;;;;;;52.75
o;;;Vögeli Sven;*;;;;;;;8.5
-;5;8.5;Ammann Rico;*;14;54.25;4;8.75;-1;0.25;8.75
o;10;17.25;Schudel Simon;;3;57.0;5;18.75;-5;1.5;8.5
+;15;25.75;Funk Nicola (1999);;16;53.75;13;26.75;-2;1.0;9.75
-;14;35.5;Pianta Christian (1997);;18;53.25;12;36.0;-2;0.5;8.75
o;17;44.25;Kunz Daniel;;14;54.25;17;44.25;0;0.0;8.5

20b;Bleiker Daniel;;;;;;;;;;52.75
o;;;Burkhard Tobias;;;;;;;;8.5
o;5;8.5;Funk Nicola (1999);;16;53.75;5;8.5;0;0.0;8.75
-;10;17.25;Grimm Michael;;25;34.25;11;17.0;1;-0.25;8.75
+;14;26.0;Candrian Gian-Luca (1998);;25;34.25;15;25.75;1;-0.25;9.75
o;13;35.75;Schlumpf Dominik;*;16;53.75;14;35.5;1;-0.25;8.5
o;17;44.25;Bickel Roman (1998);;16;53.75;18;44.0;1;-0.25;8.5

21a;Koller Andreas (1998);;;;;;;;;;52.5
o;;;Breitenmoser Manuel;;;;;;;;8.5
-;5;8.5;Schönenberger Philipp;;25;34.25;5;8.5;0;0.0;8.75
o;10;17.25;Schrepfer Roy;;12;54.75;8;17.75;-2;0.5;8.5
+;15;25.75;De Quervain Marc;;25;34.25;15;25.75;0;0.0;9.75
o;14;35.5;Gysel Hansruedi;;9;55.5;13;35.75;-1;0.25;8.5
o;18;44.0;Hobi Ignaz;;16;53.75;18;44.0;0;0.0;8.5

21b;Hedinger Philipp;;;;;;;;;;52.5
o;;;Schönenberger Björn;;;;;;;;8.5
o;5;8.5;Junker Nik;;13;54.5;5;8.5;0;0.0;8.75
+;10;17.25;Schiesser Patrik (1998);;21;52.5;10;17.25;0;0.0;9.75
o;12;27.0;Furrer Damian (1998);;13;54.5;14;26.0;2;-1.0;8.5
o;14;35.5;Danner Daniel;;16;53.75;14;35.5;0;0.0;8.5
o;18;44.0;Schegg Michael;;17;53.5;19;43.75;1;-0.25;8.5

21c;Wirth Bruno;;;;;;;;;;52.5
o;;;Hersche Daniel;;;;;;;;8.5
o;5;8.5;Rütsche Werner;;10;55.25;5;8.5;0;0.0;8.5
+;11;17.0;Danner Daniel;;16;53.75;11;17.0;0;0.0;10.0
o;12;27.0;Buchmann Michael;;15;54.0;12;27.0;0;0.0;8.5
o;14;35.5;Furrer Matthias;;16;53.75;14;35.5;0;0.0;8.5
o;18;44.0;Rüegger Remo (1999);;16;53.75;19;43.75;1;-0.25;8.5

21d;Schiesser Patrik (1998);;;;;;;;;;52.5
o;;;Bürgler Patrick;;;;;;;;8.5
-;5;8.5;Hodler Mathias;;14;54.25;4;8.75;-1;0.25;8.75
o;10;17.25;Hedinger Philipp;;21;52.5;10;17.25;0;0.0;8.5
+;15;25.75;Rösli Dario (1998);;25;34.25;15;25.75;0;0.0;9.75
o;14;35.5;Schmuki Michael;;10;55.25;14;35.5;0;0.0;8.5
o;18;44.0;Koller Fabian;;16;53.75;18;44.0;0;0.0;8.5

22a;Zbinden Marc;*;;;;;;;;;45.0
-;;;Vestner Roman;*;;;;;;;8.75
-;4;8.75;Truniger Manuel;;18;53.25;4;8.75;0;0.0;8.75
+;9;17.5;Furrer Matthias;;16;53.75;6;18.5;-3;1.0;10.0
-;10;27.5;Scherer Christian;*;5;56.5;7;28.25;-3;0.75;8.75
-;11;36.25;Schrepfer Roy;;12;54.75;11;36.25;0;0.0;8.75

23a;Bürgler Patrick;;;;;;;;;;37.0
+;;;Schiesser Patrik (1998);;;;;;;;9.75
+;2;9.75;Schönenberger Björn;;18;53.25;2;9.75;0;0.0;10.0
-;2;19.75;Landolt Reto;*;9;55.5;6;18.5;4;-1.25;8.75
o;6;28.5;Inauen Andreas;*;13;54.5;10;27.5;4;-1.0;8.5

24a;Brand Andreas;*;;;;;;;;;34.75
o;;;Inauen Franz;*;;;;;;;8.5
-;5;8.5;Oertig Simon;;27;27.25;1;10.0;-4;1.5;8.75
-;10;17.25;Breitenmoser Simon;;13;54.5;7;18.25;-3;1.0;8.75
-;14;26.0;Rutz Kaspar;;14;54.25;11;27.25;-3;1.25;8.75

25a;Grimm Michael;;;;;;;;;;34.25
o;;;Hobi Ignaz;;;;;;;;8.5
o;5;8.5;Bernold Michael (1999);;10;55.25;5;8.5;0;0.0;8.5
-;11;17.0;Bleiker Daniel;;20;52.75;10;17.25;-1;0.25;8.75
o;15;25.75;Gundolf Samuel;;15;54.0;12;27.0;-3;1.25;8.5

25b;Rieser Fabian;;;;;;;;;;34.25
-;;;Schnyder Patrick;;;;;;;;8.75
o;4;8.75;Schudel Simon;;3;57.0;4;8.75;0;0.0;8.5
o;10;17.25;Wild Thomas;;19;53.0;9;17.5;-1;0.25;8.5
o;15;25.75;Kammermann Thomas;*;19;53.0;15;25.75;0;0.0;8.5

25c;Hälg Joel (1998);;;;;;;;;;34.25
o;;;Arnold Christian;;;;;;;;8.5
o;5;8.5;Landolt Reto;*;9;55.5;4;8.75;-1;0.25;8.5
o;11;17.0;Rutz Kaspar;;14;54.25;9;17.5;-2;0.5;8.5
-;16;25.5;Bosshard Lukas;;25;34.25;16;25.5;0;0.0;8.75

25d;De Quervain Marc;;;;;;;;;;34.25
o;;;Gubler Daniel;;;;;;;;8.5
-;5;8.5;Rösli Dario (1998);;25;34.25;5;8.5;0;0.0;8.75
o;10;17.25;Frauchiger Remo;;7;56.0;9;17.5;-1;0.25;8.5
o;15;25.75;Koller Andreas (1998);;21;52.5;15;25.75;0;0.0;8.5

25e;Candrian Gian-Luca (1998);;;;;;;;;;34.25
-;;;Hodler Mathias;;;;;;;;8.75
o;4;8.75;Koch Reto;;8;55.75;5;8.5;1;-0.25;8.5
o;10;17.25;Schnyder Patrick;;19;53.0;9;17.5;-1;0.25;8.5
o;15;25.75;Bleiker Daniel;;20;52.75;14;26.0;-1;0.25;8.5

25f;Schönenberger Philipp;;;;;;;;;;34.25
o;;;Kaech Frank;;;;;;;;8.5
-;5;8.5;Koller Andreas (1998);;21;52.5;5;8.5;0;0.0;8.75
o;10;17.25;Keller Lukas;;14;54.25;10;17.25;0;0.0;8.5
o;15;25.75;Inauen Aurel;;19;53.0;14;26.0;-1;0.25;8.5

25g;Rösli Dario (1998);;;;;;;;;;34.25
o;;;Schwyn Patrick (1999);;;;;;;;8.5
-;5;8.5;De Quervain Marc;;25;34.25;5;8.5;0;0.0;8.75
o;10;17.25;Hodler Mathias;;14;54.25;9;17.5;-1;0.25;8.5
o;15;25.75;Schiesser Patrik (1998);;21;52.5;15;25.75;0;0.0;8.5

25h;Bosshard Lukas;;;;;;;;;;34.25
o;;;Frei Hanspeter (1999);;;;;;;;8.5
o;5;8.5;Gysel Hansruedi;;9;55.5;4;8.75;-1;0.25;8.5
o;11;17.0;Schmuki Michael;;10;55.25;11;17.0;0;0.0;8.5
-;16;25.5;Hälg Joel (1998);;25;34.25;16;25.5;0;0.0;8.75

26a;Rhyner Beni (1999);;;;;;;;;;34.0
o;;;Schegg Michael;;;;;;;;8.5
o;5;8.5;Berger Roman;;9;55.5;5;8.5;0;0.0;8.5
o;11;17.0;Rüegger Remo (1999);;16;53.75;11;17.0;0;0.0;8.5
o;16;25.5;Danner Daniel;;16;53.75;16;25.5;0;0.0;8.5

27a;Oertig Simon;;;;;;;;;;27.25
+;;;Lehmann Philipp (1999);;;;;;;;10.0
-;1;10.0;Brand Andreas;*;24;34.75;5;8.5;4;-1.5;8.75
o;5;18.75;Leuppi Samir;**;3;57.0;9;17.5;4;-1.25;8.5

28a;Ritzmann Bernhard;;;;;;;;;;26.75
+;;;Schmuki Michael;;;;;;;;9.75
o;2;9.75;Wettstein Daniel;;8;55.75;2;9.75;0;0.0;8.5
o;7;18.25;Berger Roman;;9;55.5;6;18.5;-1;0.25;8.5

29a;Vogel Beat;*;;;;;;;;;8.75
-;;;Vestner Bruno;*;;;;;;;8.75

