5593-2022-05-22_99_Urner_Kant_Schwingfest3-ST

1a;Gisler Silvan;;;;;;;;;;107.5
-;14;36.0;Vogel Marcel;*;16;54.75;13;36.25;-1;0.25;9.0
+;16;45.0;Widmer Dominik;;18;54.25;13;45.75;-3;0.75;9.75

16p;Lüthy Ralph;;;;;;;;;;54.75
+;;;Zgraggen Peter;;;;;;;;10.0
-;2;10.0;Kramer Dorian;**;17;54.5;6;8.5;4;-1.5;8.75
o;6;18.75;Balimann Sandro;*;17;54.5;7;18.5;1;-0.25;8.75
+;9;27.5;Eberli Sandro (2004);;23;53.0;10;27.25;1;-0.25;10.0
-;8;37.5;Käslin Ruedi;*;16;54.75;8;37.5;0;0.0;8.75
o;11;46.25;Schwyzer Samuel;*;6;57.25;7;47.25;-4;1.0;8.5

17a;von Wyl Simon;;;;;;;;;;54.5
-;;;Fässler Werner (2005);;;;;;;;9.0
+;4;9.0;Giger Samuel (2005);;27;35.25;6;8.5;2;-0.5;9.75
+;6;18.75;Heinzer Stefan;**;16;54.75;11;17.5;5;-1.25;9.75
o;5;28.5;Kaufmann Reto;*;5;57.5;5;28.5;0;0.0;8.5
-;10;37.0;Waser Kevin (2006);;18;54.25;11;36.75;1;-0.25;9.0
o;12;46.0;Beffa Mario;;11;56.0;12;46.0;0;0.0;8.5

17b;Zanini David;;;;;;;;;;54.5
+;;;Ochsner Tim (2006);;;;;;;;10.0
-;2;10.0;Vogel Marcel;*;16;54.75;6;8.5;4;-1.5;9.0
o;5;19.0;Durrer Fabian;*;12;55.75;6;18.75;1;-0.25;8.5
+;9;27.5;Walker Jan (2004);;18;54.25;10;27.25;1;-0.25;9.75
-;9;37.25;Gabriel Simon;;14;55.25;11;36.75;2;-0.5;8.75
o;12;46.0;Marti Simon;*;13;55.5;13;45.75;1;-0.25;8.5

17c;Suter Beat;*;;;;;;;;;54.5
-;;;Hirsiger Alexander;*;;;;;;;8.75
-;5;8.75;Betschart Roger;;16;54.75;2;10.0;-3;1.25;8.75
+;11;17.5;Bieri Elias;;13;55.5;6;18.75;-5;1.25;10.0
o;9;27.5;Nötzli Reto;***;14;55.25;12;26.75;3;-0.75;8.5
o;14;36.0;Arnold Sebastian;;14;55.25;10;37.0;-4;1.0;8.5
+;18;44.5;Riedweg Matteo (2005);;22;53.25;17;44.75;-1;0.25;10.0

17d;Bissig Julian;;;;;;;;;;54.5
+;;;Widmer Dominik;;;;;;;;9.75
-;3;9.75;Kiser Andrin (2006);;18;54.25;3;9.75;0;0.0;8.75
o;7;18.5;Moos Christoph;*;13;55.5;12;17.25;5;-1.25;8.5
-;11;27.0;Ettlin Michael;;16;54.75;10;27.25;-1;0.25;8.75
o;15;35.75;Barmettler Severin (2005);;17;54.5;14;36.0;-1;0.25;8.75
+;18;44.5;Gemsch Stefan;;24;52.75;19;44.25;1;-0.25;10.0

17e;Hurschler Stefan (2006);;;;;;;;;;54.5
+;;;Marbach Sven (2005);;;;;;;;10.0
o;2;10.0;Schmid Simon;*;14;55.25;5;8.75;3;-1.25;8.75
-;6;18.75;Inderbitzin Daniel;*;12;55.75;7;18.5;1;-0.25;8.75
o;9;27.5;Zberg Peter (2004);;14;55.25;6;28.25;-3;0.75;8.5
+;14;36.0;Kälin Reto (2006);;24;52.75;15;35.75;1;-0.25;10.0
o;12;46.0;Waser Reto;*;13;55.5;13;45.75;1;-0.25;8.5

17f;Balimann Sandro;*;;;;;;;;;54.5
+;;;Baumann Roger;*;;;;;;;10.0
o;2;10.0;Egli Damian;**;7;57.0;2;10.0;0;0.0;8.5
+;7;18.5;Lüthy Ralph;;16;54.75;6;18.75;-1;0.25;9.75
-;6;28.25;Imhof Andi;***;11;56.0;6;28.25;0;0.0;8.75
-;10;37.0;Beffa Mario;;11;56.0;9;37.25;-1;0.25;8.75
-;13;45.75;Schuler Alex;***;16;54.75;12;46.0;-1;0.25;8.75

17g;Arnold Robin;;;;;;;;;;54.5
+;;;Nideröst Remo (2005);;;;;;;;10.0
-;2;10.0;Ettlin Michael;;16;54.75;3;9.75;1;-0.25;9.0
o;5;19.0;Schuler Alex;***;16;54.75;11;17.5;6;-1.5;8.75
o;8;27.75;Eﬃnger Markus;*;19;54.0;10;27.25;2;-0.5;8.5
o;13;36.25;Kaiser Sandro;;15;55.0;11;36.75;-2;0.5;8.5
+;17;44.75;von Matt Lars;;21;53.5;16;45.0;-1;0.25;9.75

17h;Kramer Dorian;**;;;;;;;;;54.5
o;;;Wyrsch Marco;**;;;;;;;8.5
-;6;8.5;Lüthy Ralph;;16;54.75;2;10.0;-4;1.5;8.75
+;12;17.25;Schori Kevin (2004);;15;55.0;7;18.5;-5;1.25;10.0
o;10;27.25;Stöckli Stefan;***;8;56.75;10;27.25;0;0.0;8.75
+;14;36.0;Ming Hannes;;13;55.5;10;37.0;-4;1.0;10.0
o;12;46.0;Nötzli Reto;***;14;55.25;15;45.25;3;-0.75;8.5

17i;Barmettler Severin (2005);;;;;;;;;;54.5
-;;;Styger Alex;;;;;;;;9.0
+;4;9.0;Gisler Silvan;;1;107.5;1;19.0;-3;10.0;9.75
o;6;18.75;Herger Fabian;*;12;55.75;7;18.5;1;-0.25;8.5
o;10;27.25;Gerber Peter;*;13;55.5;11;27.0;1;-0.25;8.75
+;14;36.0;Bissig Julian;;17;54.5;15;35.75;1;-0.25;9.75
o;13;45.75;Egli Matthias;;12;55.75;13;45.75;0;0.0;8.75

18a;Bissig Joris;;;;;;;;;;54.25
+;;;Bernhard Thomas;;;;;;;;9.75
o;3;9.75;Von Euw Adi;;13;55.5;2;10.0;-1;0.25;8.75
o;7;18.5;Wyrsch Silvio;*;12;55.75;12;17.25;5;-1.25;8.5
-;11;27.0;Kiser Andrin (2006);;18;54.25;11;27.0;0;0.0;8.75
+;15;35.75;Muff Gianluca (2006);;23;53.0;15;35.75;0;0.0;10.0
o;13;45.75;Grab Florian;;12;55.75;13;45.75;0;0.0;8.5

18b;Kiser Andrin (2006);;;;;;;;;;54.25
+;;;Suter Nicola (2005);;;;;;;;9.75
-;3;9.75;Bissig Julian;;17;54.5;3;9.75;0;0.0;8.75
o;7;18.5;Riebli Urs;*;16;54.75;11;17.5;4;-1.0;8.5
-;11;27.0;Bissig Joris;;18;54.25;11;27.0;0;0.0;8.75
+;15;35.75;Arnold Kilian;;22;53.25;14;36.0;-1;0.25;10.0
o;13;45.75;Schmid Simon;*;14;55.25;14;45.5;1;-0.25;8.5

18c;Hurschler Adrian;;;;;;;;;;54.25
-;;;Elmiger Matthias;;;;;;;;9.0
+;4;9.0;Spichtig Clemens;;21;53.5;5;8.75;1;-0.25;9.75
o;6;18.75;Ambühl Joel;**;7;57.0;7;18.5;1;-0.25;8.5
+;10;27.25;Gisler Lukas (2005);;26;35.5;11;27.0;1;-0.25;10.0
o;9;37.25;Odermatt Christian;**;9;56.5;10;37.0;1;-0.25;8.5
o;13;45.75;Egli Matthias;;12;55.75;13;45.75;0;0.0;8.5

18d;Briker Raphael (2006);;;;;;;;;;54.25
+;;;Sturzenegger Luca (2004);;;;;;;;9.75
-;3;9.75;Walker Jan (2004);;18;54.25;2;10.0;-1;0.25;8.75
o;7;18.5;Eﬃnger Markus;*;19;54.0;12;17.25;5;-1.25;8.5
+;11;27.0;Waser Mattia (2005);;27;35.25;12;26.75;1;-0.25;9.75
o;11;36.75;Troxler Jonas;*;12;55.75;10;37.0;-1;0.25;8.5
-;15;45.25;Lienhard Ramon (2004);;18;54.25;14;45.5;-1;0.25;9.0

18e;Lienhard Ramon (2004);;;;;;;;;;54.25
+;;;Eberli Jonas (2005);;;;;;;;9.75
-;3;9.75;Herger Lars (2005);;24;52.75;2;10.0;-1;0.25;8.75
o;7;18.5;Reichmuth Lukas;*;11;56.0;13;17.0;6;-1.5;8.5
+;11;27.0;Zgraggen Mario (2006);;30;34.5;14;26.0;3;-1.0;10.0
o;10;37.0;Arnold Raphael;**;5;57.5;8;37.5;-2;0.5;8.5
-;14;45.5;Briker Raphael (2006);;18;54.25;15;45.25;1;-0.25;8.75

18f;Zgraggen Peter;;;;;;;;;;54.25
o;;;Lüthy Ralph;;;;;;;;8.5
+;6;8.5;Laimbacher Severin (2006);;31;34.25;5;8.75;-1;0.25;10.0
o;7;18.5;Nötzli Reto;***;14;55.25;13;17.0;6;-1.5;8.5
-;11;27.0;Rogenmoser Linus;;19;54.0;11;27.0;0;0.0;8.75
+;15;35.75;Graber Sandro;;18;54.25;15;35.75;0;0.0;10.0
o;13;45.75;Schuler Daniel;*;14;55.25;14;45.5;1;-0.25;8.5

18g;Graber Sandro;;;;;;;;;;54.25
o;;;Grab Florian;;;;;;;;8.5
+;6;8.5;Zenklusen Matteo (2005);;27;35.25;6;8.5;0;0.0;9.75
-;8;18.25;Bühler Ramon;;11;56.0;7;18.5;-1;0.25;8.75
-;11;27.0;Wyss Christian;*;16;54.75;11;27.0;0;0.0;8.75
o;15;35.75;Zgraggen Peter;;18;54.25;15;35.75;0;0.0;8.5
+;19;44.25;Herger Lars (2005);;24;52.75;19;44.25;0;0.0;10.0

18h;Arnold Elias (2006);;;;;;;;;;54.25
-;;;Gander Sebastian;;;;;;;;8.75
+;5;8.75;Marbach Sven (2005);;32;34.0;6;8.5;1;-0.25;10.0
o;6;18.75;Arnold Marcel;*;13;55.5;7;18.5;1;-0.25;8.5
+;10;27.25;Laimbacher Cyrill (2004);;19;54.0;7;28.0;-3;0.75;10.0
o;9;37.25;Omlin Toni;*;11;56.0;9;37.25;0;0.0;8.5
o;13;45.75;Bühler Ramon;;11;56.0;12;46.0;-1;0.25;8.5

18i;Widmer Dominik;;;;;;;;;;54.25
o;;;Bissig Julian;;;;;;;;8.5
o;6;8.5;Herger Flavio;;13;55.5;5;8.75;-1;0.25;8.5
o;13;17.0;Britschgi Marcel;;26;35.5;12;17.25;-1;0.25;8.75
+;15;25.75;Donelli Enea (2006);;32;34.0;16;25.5;1;-0.25;10.0
+;15;35.75;Laimbacher Severin (2006);;31;34.25;21;34.25;6;-1.5;10.0
o;13;45.75;Heinzer Stefan;**;16;54.75;16;45.0;3;-0.75;8.5

18j;Waser Kevin (2006);;;;;;;;;;54.25
o;;;Wiss Ivan (2004);;;;;;;;8.5
+;6;8.5;Gander Sebastian;;26;35.5;5;8.75;-1;0.25;9.75
+;8;18.25;Fässler Werner (2005);;28;35.0;10;17.75;2;-0.5;10.0
o;6;28.25;Suter Pirmin;**;9;56.5;8;27.75;2;-0.5;8.5
-;11;36.75;von Wyl Simon;;17;54.5;10;37.0;-1;0.25;9.0
o;13;45.75;Inderbitzin Daniel;*;12;55.75;13;45.75;0;0.0;8.5

18k;Christen Silvan;;;;;;;;;;54.25
-;;;Herger Flavio;;;;;;;;8.75
-;5;8.75;Kempf David;;23;53.0;6;8.5;1;-0.25;9.0
+;10;17.75;Gisler Fabio (2006);;19;54.0;8;18.25;-2;0.5;9.75
o;9;27.5;Wyrsch Silvio;*;12;55.75;10;27.25;1;-0.25;8.5
o;14;36.0;Chiodo Gian Paolo (2005);;15;55.0;11;36.75;-3;0.75;8.5
+;18;44.5;Kälin Reto (2006);;24;52.75;19;44.25;1;-0.25;9.75

18l;Baumann Lukas;;;;;;;;;;54.25
-;;;Gisler Silvan;;;;;;;;8.75
o;5;8.75;Chiodo Gian Paolo (2005);;15;55.0;5;8.75;0;0.0;8.5
+;12;17.25;Laimbacher Severin (2006);;31;34.25;12;17.25;0;0.0;10.0
o;10;27.25;Vogel Marcel;*;16;54.75;13;26.25;3;-1.0;8.5
+;15;35.75;Betschart Fabian;;19;54.0;15;35.75;0;0.0;10.0
o;13;45.75;Epp Elias;;16;54.75;11;46.25;-2;0.5;8.5

18m;Walker Jan (2004);;;;;;;;;;54.25
+;;;Britschgi Marcel;;;;;;;;10.0
-;2;10.0;Briker Raphael (2006);;18;54.25;3;9.75;1;-0.25;8.75
o;6;18.75;Lustenberger Josef;*;10;56.25;11;17.5;5;-1.25;8.5
o;10;27.25;Zanini David;;17;54.5;9;27.5;-1;0.25;8.5
+;15;35.75;Spichtig Clemens;;21;53.5;15;35.75;0;0.0;10.0
o;13;45.75;Durrer Markus;*;14;55.25;14;45.5;1;-0.25;8.5

18n;Grüter Marcel;;;;;;;;;;54.25
-;;;Eberli Sandro (2004);;;;;;;;9.0
+;4;9.0;Bernhard Thomas;;27;35.25;6;8.5;2;-0.5;9.75
o;6;18.75;Wyrsch Marco;**;5;57.5;7;18.5;1;-0.25;8.5
o;10;27.25;Langensand Stefan;*;12;55.75;10;27.25;0;0.0;8.5
+;15;35.75;Gemsch Stefan;;24;52.75;15;35.75;0;0.0;10.0
o;13;45.75;Betschart Daniel;;13;55.5;13;45.75;0;0.0;8.5

19a;Schnellmann Adrian (2004);;;;;;;;;;54.0
o;;;Ettlin Michael;;;;;;;;8.5
o;6;8.5;Zimmermann Raffael;;16;54.75;5;8.75;-1;0.25;8.5
+;13;17.0;Oswald Davide (2006);;29;34.75;12;17.25;-1;0.25;10.0
+;11;27.0;Roner Remo;;26;35.5;11;27.0;0;0.0;10.0
o;10;37.0;Gerber Peter;*;13;55.5;11;36.75;1;-0.25;8.5
o;14;45.5;Ming Hannes;;13;55.5;14;45.5;0;0.0;8.5

19b;Suter Lukas;;;;;;;;;;54.0
o;;;Ulrich Michael;;;;;;;;8.5
+;6;8.5;Waser Mattia (2005);;27;35.25;6;8.5;0;0.0;9.75
-;8;18.25;von Rickenbach Pirmin;;14;55.25;10;17.75;2;-0.5;9.0
+;10;27.25;Arnold Severin;*;26;35.5;11;27.0;1;-0.25;9.75
o;10;37.0;Niederberger Markus;*;14;55.25;10;37.0;0;0.0;8.5
o;14;45.5;Gwerder Beni;;14;55.25;14;45.5;0;0.0;8.5

19c;Betschart Fabian;;;;;;;;;;54.0
-;;;Muff Gianluca (2006);;;;;;;;8.75
o;5;8.75;Schori Kevin (2004);;15;55.0;6;8.5;1;-0.25;8.75
+;11;17.5;Richardson Patrick;;27;35.25;8;18.25;-3;0.75;9.75
o;10;27.25;Odermatt Andreas;**;8;56.75;10;27.25;0;0.0;8.5
o;15;35.75;Baumann Lukas;;18;54.25;15;35.75;0;0.0;8.5
+;19;44.25;Eberli Sandro (2004);;23;53.0;19;44.25;0;0.0;9.75

19d;Lustenberger Tim (2005);;;;;;;;;;54.0
o;;;Beffa Mario;;;;;;;;8.5
+;6;8.5;Ettlin Mario;;26;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Kälin Roland;**;8;56.75;12;17.25;5;-1.25;8.5
+;11;27.0;Bamert Mathis (2005);;26;35.5;11;27.0;0;0.0;9.75
o;11;36.75;Styger Alex;;16;54.75;13;36.25;2;-0.5;8.75
o;14;45.5;Herger Flavio;;13;55.5;14;45.5;0;0.0;8.5

19e;Gisler Fabio (2006);;;;;;;;;;54.0
+;;;Waser Mattia (2005);;;;;;;;9.75
o;3;9.75;Ulrich Michael;;5;57.5;3;9.75;0;0.0;8.5
o;8;18.25;Christen Silvan;;18;54.25;10;17.75;2;-0.5;8.75
+;11;27.0;Kryenbühl Mauro (2005);;26;35.5;11;27.0;0;0.0;9.75
o;11;36.75;Schuler Daniel;*;14;55.25;15;35.75;4;-1.0;8.5
-;15;45.25;Laimbacher Cyrill (2004);;19;54.0;15;45.25;0;0.0;8.75

19f;Christen Samuel (2006);;;;;;;;;;54.0
-;;;Herger Elias (2006);;;;;;;;8.75
+;5;8.75;Kathriner Severin;;26;35.5;6;8.5;1;-0.25;9.75
o;7;18.5;Reichmuth Roland;*;13;55.5;11;17.5;4;-1.0;8.5
+;11;27.0;Burch Jonas 2 (2005);;27;35.25;12;26.75;1;-0.25;10.0
o;10;37.0;Odermatt Remo;*;14;55.25;11;36.75;1;-0.25;8.5
o;14;45.5;Suter Raphael;;14;55.25;15;45.25;1;-0.25;8.5

19g;Laimbacher Cyrill (2004);;;;;;;;;;54.0
+;;;Näpﬂin Urs (2006);;;;;;;;9.75
+;3;9.75;Burch Jonas 2 (2005);;27;35.25;3;9.75;0;0.0;9.75
o;4;19.5;Odermatt Remo;*;14;55.25;7;18.5;3;-1.0;8.5
o;7;28.0;Gisler Jonas;*;16;54.75;8;27.75;1;-0.25;8.5
o;12;36.5;Arnold Elias (2006);;18;54.25;9;37.25;-3;0.75;8.75
-;15;45.25;Gisler Fabio (2006);;19;54.0;15;45.25;0;0.0;8.75

19h;Eﬃnger Markus;*;;;;;;;;;54.0
-;;;Käslin Ruedi;*;;;;;;;8.75
o;5;8.75;Nietlispach Pascal;**;9;56.5;6;8.5;1;-0.25;8.5
+;12;17.25;Briker Raphael (2006);;18;54.25;7;18.5;-5;1.25;10.0
+;10;27.25;Arnold Robin;;17;54.5;8;27.75;-2;0.5;9.75
o;10;37.0;Felder Martin;*;11;56.0;9;37.25;-1;0.25;8.5
o;14;45.5;Duss Yvan;;13;55.5;13;45.75;-1;0.25;8.5

19i;Kempf Fabian;;;;;;;;;;54.0
+;;;Schori Kevin (2004);;;;;;;;9.75
o;3;9.75;Hegner Ueli;*;13;55.5;6;8.5;3;-1.25;8.5
o;8;18.25;Berchtold Kilian;;15;55.0;7;18.5;-1;0.25;8.75
+;11;27.0;Riedweg Matteo (2005);;22;53.25;11;27.0;0;0.0;9.75
o;11;36.75;von Wyl Kevin (2004);;14;55.25;13;36.25;2;-0.5;8.75
o;14;45.5;Staffelbach Noah;;13;55.5;14;45.5;0;0.0;8.5

19j;Korrodi Janik (2004);;;;;;;;;;54.0
-;;;Gisler Noah;;;;;;;;8.75
o;5;8.75;Betschart Daniel;;13;55.5;5;8.75;0;0.0;8.5
+;12;17.25;Stadler Andreas (2006);;32;34.0;13;17.0;1;-0.25;9.75
+;11;27.0;Meier Daniel;*;29;34.75;13;26.25;2;-0.75;10.0
o;10;37.0;Durrer Fabian;*;12;55.75;10;37.0;0;0.0;8.5
o;14;45.5;Bieri Elias;;13;55.5;14;45.5;0;0.0;8.5

19k;Rogenmoser Linus;;;;;;;;;;54.0
-;;;Zimmermann Raffael;;;;;;;;8.75
+;5;8.75;Wagner Andreas;;20;53.75;6;8.5;1;-0.25;9.75
o;7;18.5;Stöckli Damian;*;16;54.75;11;17.5;4;-1.0;8.5
-;11;27.0;Zgraggen Peter;;18;54.25;11;27.0;0;0.0;8.75
+;15;35.75;Eberli Sandro (2004);;23;53.0;15;35.75;0;0.0;9.75
o;14;45.5;Vogel Marcel;*;16;54.75;16;45.0;2;-0.5;8.5

19l;Näpﬂin Urs (2006);;;;;;;;;;54.0
o;;;Laimbacher Cyrill (2004);;;;;;;;8.5
+;6;8.5;Suter Nicola (2005);;26;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Bissig Lukas;*;4;57.75;7;18.5;0;0.0;8.5
+;11;27.0;Hodel Joel;;27;35.25;12;26.75;1;-0.25;10.0
o;10;37.0;Wyss Sven;*;13;55.5;10;37.0;0;0.0;8.5
o;14;45.5;Gabriel Simon;;14;55.25;14;45.5;0;0.0;8.5

19m;Reichmuth Marco (2005);;;;;;;;;;54.0
o;;;Häﬂiger Patrick;;;;;;;;8.5
+;6;8.5;Müller Ueli (2006);;30;34.5;6;8.5;0;0.0;10.0
o;7;18.5;Heiniger Marco;**;9;56.5;8;18.25;1;-0.25;8.5
+;11;27.0;Mignola Lorenzo;;29;34.75;13;26.25;2;-0.75;10.0
o;10;37.0;Moos Christoph;*;13;55.5;10;37.0;0;0.0;8.5
o;14;45.5;Wyrsch Gabriel;;14;55.25;14;45.5;0;0.0;8.5

20a;Schmidiger Lukas (2004);;;;;;;;;;53.75
+;;;Poletti Diego (2006);;;;;;;;10.0
o;2;10.0;Odermatt Remo;*;14;55.25;5;8.75;3;-1.25;8.5
+;7;18.5;Gemsch Stefan;;24;52.75;7;18.5;0;0.0;9.75
o;6;28.25;Bissig Lukas;*;4;57.75;6;28.25;0;0.0;8.5
o;11;36.75;Wiss Ivan (2004);;12;55.75;10;37.0;-1;0.25;8.5
o;15;45.25;von Rickenbach Pirmin;;14;55.25;15;45.25;0;0.0;8.5

20b;Wagner Andreas;;;;;;;;;;53.75
o;;;Felder Ivan (2004);;;;;;;;8.5
o;6;8.5;Rogenmoser Linus;;19;54.0;5;8.75;-1;0.25;8.5
+;13;17.0;Marbach Sven (2005);;32;34.0;13;17.0;0;0.0;9.75
+;12;26.75;Giger Samuel (2005);;27;35.25;12;26.75;0;0.0;9.75
o;12;36.5;Baumann Roger;*;16;54.75;14;36.0;2;-0.5;8.5
-;16;45.0;Kempf David;;23;53.0;19;44.25;3;-0.75;8.75

21a;von Matt Lars;;;;;;;;;;53.5
-;;;Arnold Kilian;;;;;;;;9.0
+;4;9.0;Herger Elias (2006);;29;34.75;5;8.75;1;-0.25;10.0
o;5;19.0;Schmid Simon;*;14;55.25;7;18.5;2;-0.5;8.5
o;9;27.5;Kälin Roland;**;8;56.75;10;27.25;1;-0.25;8.5
-;14;36.0;Riedweg Matteo (2005);;22;53.25;15;35.75;1;-0.25;9.0
o;16;45.0;Arnold Robin;;17;54.5;17;44.75;1;-0.25;8.5

21b;Schwegler Flavio (2004);;;;;;;;;;53.5
+;;;Stadler Andreas (2006);;;;;;;;9.75
+;3;9.75;Gisler Lukas (2005);;26;35.5;2;10.0;-1;0.25;9.75
o;4;19.5;Murer Andy;**;6;57.25;7;18.5;3;-1.0;8.5
o;7;28.0;Reichmuth Roland;*;13;55.5;9;27.5;2;-0.5;8.5
o;12;36.5;Zimmermann Raffael;;16;54.75;13;36.25;1;-0.25;8.5
o;16;45.0;Gisler Noah;;15;55.0;16;45.0;0;0.0;8.5

21c;Spichtig Clemens;;;;;;;;;;53.5
-;;;Gerber Jakob;;;;;;;;8.75
o;5;8.75;Hurschler Adrian;;18;54.25;4;9.0;-1;0.25;8.5
+;12;17.25;Müller Ueli (2006);;30;34.5;13;17.0;1;-0.25;10.0
o;10;27.25;Waser Reto;*;13;55.5;10;27.25;0;0.0;8.5
o;15;35.75;Walker Jan (2004);;18;54.25;15;35.75;0;0.0;8.75
-;18;44.5;Muff Gianluca (2006);;23;53.0;19;44.25;1;-0.25;9.0

22a;Arnold Kilian;;;;;;;;;;53.25
-;;;von Matt Lars;;;;;;;;9.0
o;4;9.0;Waser Raphael;;16;54.75;5;8.75;1;-0.25;8.5
+;11;17.5;Nideröst Remo (2005);;30;34.5;11;17.5;0;0.0;10.0
o;9;27.5;Lustenberger Josef;*;10;56.25;9;27.5;0;0.0;8.5
o;14;36.0;Kiser Andrin (2006);;18;54.25;15;35.75;1;-0.25;8.75
o;17;44.75;Langensand Stefan;*;12;55.75;13;45.75;-4;1.0;8.5

22b;Riedweg Matteo (2005);;;;;;;;;;53.25
o;;;Betschart Roger;;;;;;;;8.75
o;5;8.75;Durrer Ive;;34;27.0;6;8.5;1;-0.25;8.5
+;12;17.25;Poletti Diego (2006);;35;25.5;13;17.0;1;-0.25;9.75
o;11;27.0;Kempf Fabian;;19;54.0;11;27.0;0;0.0;8.75
-;15;35.75;von Matt Lars;;21;53.5;14;36.0;-1;0.25;9.0
o;17;44.75;Suter Beat;*;17;54.5;18;44.5;1;-0.25;8.5

23a;Eberli Sandro (2004);;;;;;;;;;53.0
-;;;Grüter Marcel;;;;;;;;8.75
+;5;8.75;Bossert Simon (2006);;32;34.0;6;8.5;1;-0.25;10.0
o;6;18.75;Schöpfer Ronny;**;6;57.25;8;18.25;2;-0.5;8.5
o;10;27.25;Lüthy Ralph;;16;54.75;9;27.5;-1;0.25;8.5
o;15;35.75;Rogenmoser Linus;;19;54.0;15;35.75;0;0.0;8.5
o;19;44.25;Betschart Fabian;;19;54.0;19;44.25;0;0.0;8.75

23b;Muff Gianluca (2006);;;;;;;;;;53.0
-;;;Betschart Fabian;;;;;;;;8.75
+;5;8.75;Donelli Enea (2006);;32;34.0;6;8.5;1;-0.25;9.75
o;7;18.5;Schuler Daniel;*;14;55.25;12;17.25;5;-1.25;8.5
-;11;27.0;Sturzenegger Luca (2004);;26;35.5;12;26.75;1;-0.25;8.75
o;15;35.75;Bissig Joris;;18;54.25;15;35.75;0;0.0;8.5
-;19;44.25;Spichtig Clemens;;21;53.5;18;44.5;-1;0.25;8.75

23c;Pfyl Reto (2006);;;;;;;;;;53.0
o;;;Berchtold Kilian;;;;;;;;8.5
-;6;8.5;Britschgi Marcel;;26;35.5;6;8.5;0;0.0;8.75
o;12;17.25;Kathriner Severin;;26;35.5;12;17.25;0;0.0;8.5
+;15;25.75;Stadler Andreas (2006);;32;34.0;16;25.5;1;-0.25;10.0
o;15;35.75;Gisler Silvan;;1;107.5;1;72.0;-14;36.25;8.5
-;19;44.25;Gisler Silvan;;1;107.5;1;90.25;-18;46.0;8.75

23d;Kempf David;;;;;;;;;;53.0
o;;;Von Euw Adi;;;;;;;;8.5
-;6;8.5;Christen Silvan;;18;54.25;5;8.75;-1;0.25;9.0
o;11;17.5;Styger Alex;;16;54.75;11;17.5;0;0.0;8.5
+;14;26.0;Nideröst Remo (2005);;30;34.5;14;26.0;0;0.0;9.75
o;15;35.75;Durrer Markus;*;14;55.25;15;35.75;0;0.0;8.5
-;19;44.25;Wagner Andreas;;20;53.75;16;45.0;-3;0.75;8.75

24a;Kälin Reto (2006);;;;;;;;;;52.75
+;;;Kathriner Severin;;;;;;;;9.75
-;3;9.75;Gisler Silvan;;1;107.5;1;19.0;-2;9.25;9.0
o;6;18.75;Arnold Raphael;**;5;57.5;6;18.75;0;0.0;8.5
o;10;27.25;Betschart Roger;;16;54.75;9;27.5;-1;0.25;8.5
o;15;35.75;Hurschler Stefan (2006);;17;54.5;14;36.0;-1;0.25;8.5
o;19;44.25;Christen Silvan;;18;54.25;18;44.5;-1;0.25;8.5

24b;Herger Lars (2005);;;;;;;;;;52.75
+;;;Bossert Simon (2006);;;;;;;;10.0
-;2;10.0;Lienhard Ramon (2004);;18;54.25;3;9.75;1;-0.25;8.75
o;6;18.75;Kessler Joel;*;9;56.5;6;18.75;0;0.0;8.5
o;10;27.25;Waser Raphael;;16;54.75;9;27.5;-1;0.25;8.5
o;15;35.75;Duss Yvan;;13;55.5;15;35.75;0;0.0;8.5
o;19;44.25;Graber Sandro;;18;54.25;19;44.25;0;0.0;8.5

24c;Gemsch Stefan;;;;;;;;;;52.75
+;;;Arnold Sebastian;;;;;;;;10.0
o;2;10.0;Durrer Markus;*;14;55.25;6;8.5;4;-1.5;8.5
o;7;18.5;Schmidiger Lukas (2004);;20;53.75;7;18.5;0;0.0;8.75
o;10;27.25;Staffelbach Noah;;13;55.5;10;27.25;0;0.0;8.5
o;15;35.75;Grüter Marcel;;18;54.25;15;35.75;0;0.0;8.5
o;19;44.25;Bissig Julian;;17;54.5;18;44.5;-1;0.25;8.5

25a;Felder Ivan (2004);;;;;;;;;;37.25
+;;;Wagner Andreas;;;;;;;;9.75
-;3;9.75;Heinzer Stefan;**;16;54.75;5;8.75;2;-1.0;8.75
+;7;18.5;Gisler Marco (2006);;26;35.5;7;18.5;0;0.0;10.0
o;5;28.5;Arnold Marcel;*;13;55.5;6;28.25;1;-0.25;8.75

26a;Mignola Michele;;;;;;;;;;35.5
o;;;Roner Remo;;;;;;;;8.5
o;6;8.5;Staffelbach Noah;;13;55.5;6;8.5;0;0.0;8.5
o;13;17.0;Ettlin Mario;;26;35.5;13;17.0;0;0.0;8.5
+;16;25.5;Bossert Simon (2006);;32;34.0;16;25.5;0;0.0;10.0

26b;Gisler Marco (2006);;;;;;;;;;35.5
+;;;Ettlin Mario;;;;;;;;10.0
o;2;10.0;Kaiser Sandro;;15;55.0;2;10.0;0;0.0;8.5
o;7;18.5;Felder Ivan (2004);;25;37.25;7;18.5;0;0.0;8.5
