5194-2022-06-06_Glarner-Buendner_Kantonalschwingfest-ST

+;11;17.0;Magani Flurin;;23;35.25;11;17.0;0;0.0;9.75
+;12;26.75;Brand Andreas;;23;35.25;12;26.75;0;0.0;10.0
o;9;36.75;Salzmann Simon;*;15;54.25;12;36.0;3;-0.75;8.5
o;13;45.25;Korrodi Janik (2004);;10;55.5;12;45.5;-1;0.25;8.5

17d;Koller Silvan;*;;;;;;;;;53.75
o;;;Schiesser Patrik;*;;;;;;;8.75
-;4;8.75;Horner Sämi;;8;56.0;1;10.0;-3;1.25;9.0
+;8;17.75;Lötscher Niklas (2006);;10;55.5;7;18.25;-1;0.5;10.0
o;8;27.75;Schnurrenberger Roman;**;10;55.5;11;27.0;3;-0.75;8.5
-;11;36.25;Feldmann Patrik (2005);;7;56.25;7;37.25;-4;1.0;9.0
o;13;45.25;Lenherr Jonas (2005);;12;55.0;13;45.25;0;0.0;8.5

17e;Walser Aaron (2006);;;;;;;;;;53.75
o;;;Roth Sämi;;;;;;;;8.5
o;5;8.5;Waldmeier Marco (2005);;17;53.75;5;8.5;0;0.0;8.5
+;11;17.0;Arce Miguel;;26;34.0;11;17.0;0;0.0;10.0
o;11;27.0;Rüegger Remo;;16;54.0;11;27.0;0;0.0;8.5
o;14;35.5;Kern Sven;;17;53.75;14;35.5;0;0.0;8.5
+;18;44.0;Zumstein Silvan;;21;52.5;18;44.0;0;0.0;9.75

17f;Gantenbein Linard (2004);;;;;;;;;;53.75
+;;;Lenherr Jonas (2005);;;;;;;;10.0
+;1;10.0;Zumstein Silvan;;21;52.5;1;10.0;0;0.0;9.75
o;2;19.75;Bollhalder Manuel;*;10;55.5;5;18.75;3;-1.0;8.5
o;6;28.25;Raschle Urban;;6;56.5;7;28.0;1;-0.25;8.5
o;9;36.75;Laager Michael;;11;55.25;8;37.0;-1;0.25;8.5
o;13;45.25;Schwyn Patrick;;10;55.5;11;45.75;-2;0.5;8.5

17g;Waldmeier Marco (2005);;;;;;;;;;53.75
o;;;Schlegel Jamie (2004);;;;;;;;8.5
+;5;8.5;Walser Aaron (2006);;17;53.75;5;8.5;0;0.0;10.0
o;6;18.5;Rhyner Beni;;11;55.25;7;18.25;1;-0.25;8.5
+;11;27.0;Regli Claudio (2004);;21;52.5;11;27.0;0;0.0;9.75
o;9;36.75;Schwyn Adrian;*;14;54.5;12;36.0;3;-0.75;8.5
o;13;45.25;Sprecher Martin;;11;55.25;12;45.5;-1;0.25;8.5

17h;Wolfer Lukas;*;;;;;;;;;53.75
o;;;Mannhart Jan;*;;;;;;;8.75
-;4;8.75;Sprecher Martin;;11;55.25;2;9.75;-2;1.0;8.75
-;9;17.5;Fässler Tobias;;12;55.0;7;18.25;-2;0.75;8.75
+;13;26.25;Weder Yanick;;23;35.25;12;26.75;-1;0.5;10.0
-;11;36.25;Zumbach Michael;;13;54.75;8;37.0;-3;0.75;8.75
-;14;45.0;Lacher Tobias (2005);;16;54.0;14;45.0;0;0.0;8.75

18a;Steiner Lukas;;;;;;;;;;53.25
o;;;Horner Sämi;;;;;;;;8.5
+;5;8.5;Joos Roman (2005);;11;55.25;5;8.5;0;0.0;10.0
o;6;18.5;Castelli Fabio;*;13;54.75;8;17.75;2;-0.75;8.5
-;11;27.0;Tschudi Mario;;15;54.25;10;27.25;-1;0.25;8.75
-;13;35.75;Wagner Andreas;;13;54.75;9;36.75;-4;1.0;9.0
o;15;44.75;Blaser Niklas;*;15;54.25;16;44.5;1;-0.25;8.5

19a;Keller Elija;;;;;;;;;;53.0
+;;;Regli Claudio (2004);;;;;;;;9.75
o;2;9.75;Brügger Stefan;*;11;55.25;5;8.5;3;-1.25;8.5
o;7;18.25;Wagner Andreas;;13;54.75;7;18.25;0;0.0;8.5
-;12;26.75;Graber Bänz;;15;54.25;12;26.75;0;0.0;8.75
-;14;35.5;Oettli Reto (2005);;15;54.25;14;35.5;0;0.0;8.75
-;17;44.25;Krucker Silvan;;19;53.0;17;44.25;0;0.0;8.75

19b;Krucker Silvan;;;;;;;;;;53.0
-;;;Engi Niculin (2006);;;;;;;;8.75
-;4;8.75;Schnyder Christian;;14;54.5;5;8.5;1;-0.25;8.75
o;9;17.5;Graber Bänz;;15;54.25;11;17.0;2;-0.5;8.5
+;14;26.0;Weber Flavio (2006);;25;34.25;15;25.75;1;-0.25;9.75
o;13;35.75;Thiemann Fabrice;;15;54.25;12;36.0;-1;0.25;8.5
-;17;44.25;Keller Elija;;19;53.0;17;44.25;0;0.0;8.75

20a;Florineth Fabrizio (2006);;;;;;;;;;52.75
o;;;Trümpy Thomas (2006);;;;;;;;8.5
+;5;8.5;Arce Miguel;;26;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Laager Michael;;11;55.25;6;18.5;0;0.0;8.75
o;10;27.25;Kolb Kilian (2005);;7;56.25;10;27.25;0;0.0;8.5
o;13;35.75;Siegenthaler Joël;;10;55.5;14;35.5;1;-0.25;8.5
o;17;44.25;Seliner Bruno (2004);;16;54.0;17;44.25;0;0.0;8.5

20b;Lüönd Remo;;;;;;;;;;52.75
-;;;Müller Josias (2006);;;;;;;;8.75
+;4;8.75;Weder Yanick;;23;35.25;5;8.5;1;-0.25;10.0
o;5;18.75;Schiesser Patrik;*;4;57.0;6;18.5;1;-0.25;8.5
o;10;27.25;Reichmuth Beat;;10;55.5;10;27.25;0;0.0;8.5
o;13;35.75;Graber Bänz;;15;54.25;14;35.5;1;-0.25;8.5
o;17;44.25;Widmer Fadri (2005);;15;54.25;17;44.25;0;0.0;8.5

21a;Regli Claudio (2004);;;;;;;;;;52.5
o;;;Keller Elija;;;;;;;;8.5
+;5;8.5;Meier Adrian;;23;35.25;5;8.5;0;0.0;10.0
o;6;18.5;Horner Sämi;;8;56.0;4;19.0;-2;0.5;8.5
o;11;27.0;Waldmeier Marco (2005);;17;53.75;11;27.0;0;0.0;8.5
o;14;35.5;Kern Jan (2005);;15;54.25;13;35.75;-1;0.25;8.5
o;18;44.0;Bischof Loris (2006);;16;54.0;18;44.0;0;0.0;8.5

21b;Zumstein Silvan;;;;;;;;;;52.5
+;;;Arce Miguel;;;;;;;;10.0
o;1;10.0;Gantenbein Linard (2004);;17;53.75;1;10.0;0;0.0;8.5
o;6;18.5;Flütsch Marco;;11;55.25;6;18.5;0;0.0;8.5
o;11;27.0;Trümpy Thomas (2006);;15;54.25;10;27.25;-1;0.25;8.5
o;14;35.5;Schnyder Christian;;14;54.5;13;35.75;-1;0.25;8.5
o;18;44.0;Walser Aaron (2006);;17;53.75;18;44.0;0;0.0;8.5

21c;Hassler Laurin (2006);;;;;;;;;;52.5
o;;;Imhof Gregor;;;;;;;;8.5
o;5;8.5;Biser Niklaus;;16;54.0;5;8.5;0;0.0;8.5
o;11;17.0;Schnyder Christian;;14;54.5;10;17.25;-1;0.25;8.5
+;16;25.5;Arce Miguel;;26;34.0;16;25.5;0;0.0;10.0
o;14;35.5;Hug Jan;;15;54.25;13;35.75;-1;0.25;8.5
o;18;44.0;Kaiser David (2006);;16;54.0;18;44.0;0;0.0;8.5

21d;Ziegler Max (2006);;;;;;;;;;52.5
o;;;Rhyner Beni;;;;;;;;8.5
o;5;8.5;Bucher Roman;;10;55.5;4;8.75;-1;0.25;8.5
+;11;17.0;Allemann Thomas;;26;34.0;11;17.0;0;0.0;10.0
o;11;27.0;Lötscher Niklas (2006);;10;55.5;11;27.0;0;0.0;8.5
o;14;35.5;Engi Niculin (2006);;16;54.0;14;35.5;0;0.0;8.5
o;18;44.0;Biser Niklaus;;16;54.0;18;44.0;0;0.0;8.5

21e;Jäger Elia (2006);;;;;;;;;;52.5
+;;;Felix Fila (2005);;;;;;;;10.0
o;1;10.0;Mannhart Jan;*;9;55.75;1;10.0;0;0.0;8.5
o;6;18.5;Flück Bruno;;9;55.75;6;18.5;0;0.0;8.5
o;11;27.0;Laager Kaspar (2004);;13;54.75;10;27.25;-1;0.25;8.5
o;14;35.5;Rhyner Beni;;11;55.25;9;36.75;-5;1.25;8.5
o;18;44.0;Oettli Reto (2005);;15;54.25;17;44.25;-1;0.25;8.5

22a;Gerig Marcel;;;;;;;;;;35.75
+;;;Joos Roman (2005);;;;;;;;10.0
o;1;10.0;Huber Alex;*;8;56.0;3;9.0;2;-1.0;8.5
-;6;18.5;Sprecher Martin;;11;55.25;6;18.5;0;0.0;8.75
o;10;27.25;Korrodi Janik (2004);;10;55.5;10;27.25;0;0.0;8.5

23a;Schefer Sandro (2006);;;;;;;;;;35.25
+;;;Hartmann Enrico (2006);;;;;;;;9.75
o;2;9.75;Joos Enrico;*;9;55.75;5;8.5;3;-1.25;8.5
o;7;18.25;Kirchmeier Christof;;12;55.0;7;18.25;0;0.0;8.5
o;12;26.75;Lenherr Jonas (2005);;12;55.0;12;26.75;0;0.0;8.5

23b;Weder Yanick;;;;;;;;;;35.25
o;;;Graf Dominik (2005);;;;;;;;8.5
o;5;8.5;Lüönd Remo;;20;52.75;4;8.75;-1;0.25;8.5
+;11;17.0;Mayer Sebastian (2005);;25;34.25;10;17.25;-1;0.25;9.75
o;12;26.75;Wolfer Lukas;*;17;53.75;13;26.25;1;-0.5;8.5

23c;Magani Flurin;;;;;;;;;;35.25
o;;;Signer Tobias (2004);;;;;;;;8.5
o;5;8.5;Zumbach Michael;;13;54.75;4;8.75;-1;0.25;8.5
o;11;17.0;Tschumper Elias (2005);;17;53.75;11;17.0;0;0.0;8.5
+;16;25.5;Allemann Thomas;;26;34.0;16;25.5;0;0.0;9.75

23d;Graf Dominik (2005);;;;;;;;;;35.25
+;;;Weder Yanick;;;;;;;;9.75
o;2;9.75;Seliner Bruno (2004);;16;54.0;3;9.0;1;-0.75;8.5
o;7;18.25;Niederer Andreas;*;10;55.5;7;18.25;0;0.0;8.5
o;12;26.75;Schlegel Jamie (2004);;15;54.25;12;26.75;0;0.0;8.5

23e;Meier Adrian;;;;;;;;;;35.25
o;;;Tremp Ruedi;;;;;;;;8.5
o;5;8.5;Regli Claudio (2004);;21;52.5;5;8.5;0;0.0;8.5
+;11;17.0;Hartmann Enrico (2006);;26;34.0;11;17.0;0;0.0;9.75
o;12;26.75;Bernhard Thomas;;17;53.75;12;26.75;0;0.0;8.5

23f;Henz Marc (2006);;;;;;;;;;35.25
o;;;Ziegler Andreas;;;;;;;;8.5
o;5;8.5;Bernhard Thomas;;17;53.75;5;8.5;0;0.0;8.5
o;11;17.0;Lenherr Jonas (2005);;12;55.0;11;17.0;0;0.0;8.5
+;16;25.5;Mayer Sebastian (2005);;25;34.25;15;25.75;-1;0.25;9.75

23g;Brand Andreas;;;;;;;;;;35.25
o;;;Vollenweider Loïc (2004);;;;;;;;8.5
+;5;8.5;Weber Flavio (2006);;25;34.25;5;8.5;0;0.0;9.75
o;7;18.25;Schwyn Adrian;*;14;54.5;9;17.5;2;-0.75;8.5
o;12;26.75;Tschumper Elias (2005);;17;53.75;12;26.75;0;0.0;8.5

24a;Felix Flurin Alesch (2004);;;;;;;;;;34.75
-;;;Seliner Bruno (2004);;;;;;;;9.0
o;3;9.0;Tremp Ruedi;;12;55.0;2;9.75;-1;0.75;8.5
-;9;17.5;Weber Flavio (2006);;25;34.25;11;17.0;2;-0.5;8.75
o;13;26.25;Oettli Reto (2005);;15;54.25;16;25.5;3;-0.75;8.5

25a;Mayer Sebastian (2005);;;;;;;;;;34.25
-;;;Kern Jan (2005);;;;;;;;8.75
o;4;8.75;Hug Jan;;15;54.25;4;8.75;0;0.0;8.5
o;10;17.25;Weder Yanick;;23;35.25;11;17.0;1;-0.25;8.5
o;15;25.75;Henz Marc (2006);;23;35.25;16;25.5;1;-0.25;8.5

25b;Weber Flavio (2006);;;;;;;;;;34.25
o;;;Korrodi Janik (2004);;;;;;;;8.5
o;5;8.5;Brand Andreas;;23;35.25;5;8.5;0;0.0;8.5
-;11;17.0;Felix Flurin Alesch (2004);;24;34.75;9;17.5;-2;0.5;8.75
o;15;25.75;Krucker Silvan;;19;53.0;14;26.0;-1;0.25;8.5

26a;Arce Miguel;;;;;;;;;;34.0
o;;;Zumstein Silvan;;;;;;;;8.5
o;5;8.5;Florineth Fabrizio (2006);;20;52.75;5;8.5;0;0.0;8.5
o;11;17.0;Walser Aaron (2006);;17;53.75;11;17.0;0;0.0;8.5
o;16;25.5;Hassler Laurin (2006);;21;52.5;16;25.5;0;0.0;8.5

26b;Hartmann Enrico (2006);;;;;;;;;;34.0
o;;;Schefer Sandro (2006);;;;;;;;8.5
o;5;8.5;Siegenthaler Joël;;10;55.5;5;8.5;0;0.0;8.5
o;11;17.0;Meier Adrian;;23;35.25;11;17.0;0;0.0;8.5
o;16;25.5;Kern Jan (2005);;15;54.25;15;25.75;-1;0.25;8.5

26c;Felix Fila (2005);;;;;;;;;;34.0
o;;;Jäger Elia (2006);;;;;;;;8.5
o;5;8.5;Tschudi Mario;;15;54.25;5;8.5;0;0.0;8.5
o;11;17.0;Kaiser David (2006);;16;54.0;11;17.0;0;0.0;8.5
o;16;25.5;Kern Sven;;17;53.75;16;25.5;0;0.0;8.5

26d;Allemann Thomas;;;;;;;;;;34.0
o;;;Laager Kaspar (2004);;;;;;;;8.5
o;5;8.5;Rüegger Remo;;16;54.0;5;8.5;0;0.0;8.5
o;11;17.0;Ziegler Max (2006);;21;52.5;11;17.0;0;0.0;8.5
o;16;25.5;Magani Flurin;;23;35.25;16;25.5;0;0.0;8.5

27a;Nägeli Marco;**;;;;;;;;;27.25
o;;;Hochholdinger Roman;**;;;;;;;8.5
-;5;8.5;Kobler Janosch;*;8;56.0;2;9.75;-3;1.25;9.0
+;9;17.5;Zumbach Michael;;13;54.75;5;18.75;-4;1.25;9.75

