3052-2017-07-16_Fete_Romande2-ST

o;9;27.0;Gottofrey Luc;*;11;55.25;9;27.0;0;0.0;8.5
o;12;35.5;Von Niederhäusern Martin;;15;54.25;11;35.75;-1;0.25;8.5
o;17;44.0;Quartenoud Samuel;;17;53.75;17;44.0;0;0.0;8.5

21f;Quiot Didier;;;;;;;;;;52.5
+;;;Remy André (2001);;;;;;;;10.0
o;1;10.0;Lerch Jimmy;*;10;55.5;5;8.5;4;-1.5;8.5
o;6;18.5;Ambresin Cyril (1999);;7;56.5;6;18.5;0;0.0;8.5
o;9;27.0;Cropt Harald;**;10;55.5;7;27.5;-2;0.5;8.5
o;12;35.5;Beliakov Alexandre;;13;54.75;9;36.5;-3;1.0;8.5
o;17;44.0;Rapin Florent;;11;55.25;12;45.5;-5;1.5;8.5

22a;Osmodin Emmanuel;;;;;;;;;;52.25
o;;;Cotting Alexandre;;;;;;;;8.5
o;5;8.5;Vonlanthen Alexandre;;12;55.0;4;8.75;-1;0.25;8.5
o;10;17.0;Remy André (2001);;21;52.5;10;17.0;0;0.0;8.5
o;13;25.5;Goy Sébastien;;20;52.75;13;25.5;0;0.0;8.5
+;15;34.0;Vionnet Julien (2000);;20;52.75;14;34.25;-1;0.25;9.75
o;18;43.75;Roth Simon (2000);;14;54.5;15;44.5;-3;0.75;8.5

22b;Buchs Remo (1999);;;;;;;;;;52.25
o;;;Torche Bastian;;;;;;;;8.5
+;5;8.5;Gétaz Antoine (1999);;21;52.5;5;8.5;0;0.0;9.75
o;7;18.25;Beliakov Alexandre;;13;54.75;7;18.25;0;0.0;8.5
o;10;26.75;Sturny Nicolas;;11;55.25;13;25.5;3;-1.25;8.5
o;13;35.25;Perrier Jonathan (2001);;18;53.5;13;35.25;0;0.0;8.5
o;18;43.75;Hochuli Samuel;;16;54.0;17;44.0;-1;0.25;8.5

23a;Chassot Samuel (2001);;;;;;;;;;51.0
o;;;Aeschbacher Ivo (2001);;;;;;;;8.5
o;5;8.5;Hochuli Samuel;;16;54.0;5;8.5;0;0.0;8.5
o;10;17.0;Fercher Alain;;21;52.5;10;17.0;0;0.0;8.5
o;13;25.5;Tchedre Abdourahaman;;21;52.5;13;25.5;0;0.0;8.5
o;15;34.0;Gétaz Antoine (1999);;21;52.5;15;34.0;0;0.0;8.5
o;20;42.5;Vionnet Julien (2000);;20;52.75;19;42.75;-1;0.25;8.5

24a;Foulk Xavier;;;;;;;;;;34.25
o;;;Jeannin Jess (2000);;;;;;;;8.75
o;4;8.75;Z'Rotz Roman;;15;54.25;4;8.75;0;0.0;8.5
o;9;17.25;Quartenoud Samuel;;17;53.75;10;17.0;1;-0.25;8.5
o;12;25.75;Cochrane Benjamin (1999);;17;53.75;12;25.75;0;0.0;8.5

25a;Mollet Adrian;;;;;;;;;;27.5
o;;;Hayoz Quentin;;;;;;;;8.75
+;4;8.75;Remy André (2001);;21;52.5;5;8.5;1;-0.25;10.0
o;5;18.75;Balimann Fabian;;11;55.25;6;18.5;1;-0.25;8.75

26a;Crettaz Olivier;*;;;;;;;;;27.0
o;;;Berset Julien;*;;;;;;;8.5
+;5;8.5;Balimann Fabian;;11;55.25;1;10.0;-4;1.5;10.0
o;6;18.5;Borcard Johann;**;4;57.25;5;18.75;-1;0.25;8.5

27a;Berger Dilan;;;;;;;;;;17.25
-;;;Vonlanthen Alexandre;;;;;;;;8.75
o;4;8.75;Crausaz Simon;;10;55.5;5;8.5;1;-0.25;8.5

28a;Dind Clément;;;;;;;;;;8.5
o;;;Loup Grégoire (2000);;;;;;;;8.5

