3197-2016-05-08_106_Zuercher_Kantonalschwingfest-ST

o;16;45.0;Büsser André;;14;55.0;16;45.0;0;0.0;8.5

21a;Meier Daniel;;;;;;;;;;53.25
-;;;Schwyn Patrick (1999);;;;;;;;8.75
o;4;8.75;Büchi Christian;;13;55.25;5;8.5;1;-0.25;8.5
+;8;17.25;Gysel Hansruedi;;22;52.75;8;17.25;0;0.0;10.0
o;9;27.25;Dörig Erich;*;11;55.75;9;27.25;0;0.0;8.75
o;13;36.0;Läderach Pascal (1999);;15;54.75;11;36.5;-2;0.5;8.5
-;18;44.5;Weibel Lucien;;19;53.75;17;44.75;-1;0.25;8.75

22a;Gysel Hansruedi;;;;;;;;;;52.75
o;;;Kunz Daniel;;;;;;;;8.5
-;5;8.5;Widmer David;;23;35.5;5;8.5;0;0.0;8.75
o;8;17.25;Meier Daniel;;21;53.25;8;17.25;0;0.0;8.75
+;14;26.0;Kobler Janosch (2000);;26;34.75;13;26.25;-1;0.25;9.75
o;14;35.75;Frauchiger Remo;;12;55.5;13;36.0;-1;0.25;8.5
o;19;44.25;Mathis Patrick;;18;54.0;14;45.5;-5;1.25;8.5

23a;Eichhorn Alexander (1998);;;;;;;;;;35.5
o;;;Schönenberger Christian;;;;;;;;8.5
o;5;8.5;Furrer Matthias;;18;54.0;5;8.5;0;0.0;8.5
o;9;17.0;Schlüchter Fabian;;15;54.75;9;17.0;0;0.0;8.5
+;16;25.5;Merkle Lukas (1998);;28;34.0;16;25.5;0;0.0;10.0

23b;Ackermann Roman;;;;;;;;;;35.5
o;;;Bucher Roland;;;;;;;;8.5
+;5;8.5;Bischofberger Pirmin;;28;34.0;5;8.5;0;0.0;10.0
o;5;18.5;Knechtle Martin;**;12;55.5;9;17.0;4;-1.5;8.5
o;10;27.0;Odermatt Michi;;14;55.0;7;28.0;-3;1.0;8.5

23c;Zehnder Laurent (2000);;;;;;;;;;35.5
+;;;Ebert Claudio;;;;;;;;10.0
o;1;10.0;Kunz Daniel;;12;55.5;1;10.0;0;0.0;8.5
o;5;18.5;Dumelin David;*;7;56.75;9;17.0;4;-1.5;8.5
o;10;27.0;Bircher Luca (1999);;11;55.75;9;27.25;-1;0.25;8.5

23d;Langenegger Beat;;;;;;;;;;35.5
o;;;Wolfer Lukas;;;;;;;;8.5
o;5;8.5;Danner Daniel;;17;54.25;5;8.5;0;0.0;8.5
+;9;17.0;Ebert Claudio;;28;34.0;9;17.0;0;0.0;10.0
o;10;27.0;Pfister Florian;*;10;56.0;11;26.75;1;-0.25;8.5

23e;Aebli Nino (2000);;;;;;;;;;35.5
+;;;Furrer Matthias;;;;;;;;10.0
o;1;10.0;Keller Andreas;;7;56.75;1;10.0;0;0.0;8.5
o;5;18.5;Fankhauser Jürg;*;18;54.0;7;17.5;2;-1.0;8.5
o;10;27.0;Hauser Simon (1998);;18;54.0;10;27.0;0;0.0;8.5

23f;Seiler Thomas;;;;;;;;;;35.5
+;;;Braun Mario;;;;;;;;10.0
o;1;10.0;Bucher Roland;;13;55.25;1;10.0;0;0.0;8.5
o;5;18.5;Schnurrenberger Roman;**;10;56.0;8;17.25;3;-1.25;8.5
o;10;27.0;Jörger Marc;;13;55.25;10;27.0;0;0.0;8.5

23g;Nägeli Roman;*;;;;;;;;;35.5
o;;;Scherer Christian;*;;;;;;;8.5
+;5;8.5;Biäsch Christian;;13;55.25;2;9.75;-3;1.25;10.0
o;5;18.5;Keller Andreas;;7;56.75;2;19.75;-3;1.25;8.5
o;10;27.0;Brügger Stefan;*;16;54.5;10;27.0;0;0.0;8.5

23h;Rohner Lukas (2000);;;;;;;;;;35.5
o;;;Arztmann Beda;;;;;;;;8.5
o;5;8.5;Schuler Martin;;14;55.0;5;8.5;0;0.0;8.5
+;9;17.0;Städler Roman;;28;34.0;9;17.0;0;0.0;9.75
-;11;26.75;Zehnder Mario (1999);;23;35.5;11;26.75;0;0.0;8.75

23i;Sprecher Martin (2000);;;;;;;;;;35.5
o;;;Bollier Fabian;;;;;;;;8.5
o;5;8.5;Berger Roman;;18;54.0;5;8.5;0;0.0;8.5
+;9;17.0;Braun Mario;;23;35.5;9;17.0;0;0.0;10.0
o;10;27.0;Streuli Martin;*;14;55.0;13;26.25;3;-0.75;8.5

23j;Kiener Tobias;;;;;;;;;;35.5
o;;;Dittli Philip;;;;;;;;8.5
o;5;8.5;Buff Alwin;;24;35.25;5;8.5;0;0.0;8.5
+;9;17.0;Merkle Lukas (1998);;28;34.0;9;17.0;0;0.0;10.0
o;10;27.0;Schnurrenberger Roger;;15;54.75;11;26.75;1;-0.25;8.5

23k;Dittli Philip;;;;;;;;;;35.5
+;;;Kiener Tobias;;;;;;;;10.0
o;1;10.0;Hari Michi;;10;56.0;2;9.75;1;-0.25;8.5
o;5;18.5;Läderach Pascal (1999);;15;54.75;6;18.25;1;-0.25;8.5
o;10;27.0;Grimm Michael;;18;54.0;10;27.0;0;0.0;8.5

23l;Götti Samuel (1998);;;;;;;;;;35.5
o;;;Lanter Christian (1998);;;;;;;;8.75
o;4;8.75;Fässler Patrick;;16;54.5;4;8.75;0;0.0;8.5
+;8;17.25;Bürki Patrik (1999);;27;34.25;8;17.25;0;0.0;9.75
o;10;27.0;Vollenweider Jeremy (1998);*;17;54.25;13;26.25;3;-0.75;8.5

23m;Pallaoro Luca;;;;;;;;;;35.5
o;;;Castelli Fabio (1999);;;;;;;;8.5
+;5;8.5;Schlüchter Fabian;;15;54.75;5;8.5;0;0.0;10.0
o;5;18.5;Lehmann Philipp (1999);;12;55.5;5;18.5;0;0.0;8.5
o;10;27.0;Bollier Fabian;;20;53.5;11;26.75;1;-0.25;8.5

23n;Wild Thomas;;;;;;;;;;35.5
+;;;Bischofberger Pirmin;;;;;;;;9.75
o;2;9.75;Odermatt Martin;*;12;55.5;4;8.75;2;-1.0;8.5
o;6;18.25;Schuler Martin;;14;55.0;6;18.25;0;0.0;8.5
-;11;26.75;Fontana Michael;;23;35.5;11;26.75;0;0.0;8.75

23o;Fontana Michael;;;;;;;;;;35.5
+;;;Berger Roman;;;;;;;;9.75
o;2;9.75;Zbinden Marc;*;6;57.0;5;8.5;3;-1.25;8.5
o;6;18.25;Breitenmoser Manuel;;9;56.25;6;18.25;0;0.0;8.5
-;11;26.75;Wild Thomas;;23;35.5;11;26.75;0;0.0;8.75

23p;Aeppli Lukas (2000);;;;;;;;;;35.5
o;;;Oertle Daniel;;;;;;;;8.5
o;5;8.5;Kammermann Dominik;;11;55.75;4;8.75;-1;0.25;8.5
o;9;17.0;Hitz Florian (1999);;24;35.25;9;17.0;0;0.0;8.5
+;16;25.5;Sieber Marc (2000);;28;34.0;16;25.5;0;0.0;10.0

23q;Zehnder Mario (1999);;;;;;;;;;35.5
o;;;Bircher Luca (1999);;;;;;;;8.5
+;5;8.5;Sieber Marc (2000);;28;34.0;5;8.5;0;0.0;9.75
o;6;18.25;Hersche Daniel;;14;55.0;6;18.25;0;0.0;8.5
-;11;26.75;Rohner Lukas (2000);;23;35.5;11;26.75;0;0.0;8.75

23r;Ott Dominik;*;;;;;;;;;35.5
-;;;Odermatt Martin;*;;;;;;;8.75
o;4;8.75;Eugster Ruedi;**;11;55.75;4;8.75;0;0.0;8.5
o;8;17.25;Fausch Kjetil;;9;56.25;5;18.5;-3;1.25;8.5
+;15;25.75;Gosswiler Livio (2000);;25;35.0;12;26.5;-3;0.75;9.75

23s;Landolt Cla (1999);;;;;;;;;;35.5
+;;;Merkle Lukas (1998);;;;;;;;10.0
o;1;10.0;Korrodi Paul;*;7;56.75;2;9.75;1;-0.25;8.5
o;5;18.5;Junker Nik;;14;55.0;5;18.5;0;0.0;8.5
o;10;27.0;Tobler Marco;;19;53.75;10;27.0;0;0.0;8.5

23t;Schönenberger Christian;;;;;;;;;;35.5
+;;;Eichhorn Alexander (1998);;;;;;;;10.0
o;1;10.0;Gwerder Andreas;**;6;57.0;1;10.0;0;0.0;8.5
o;5;18.5;Oetiker Ronny;;9;56.25;6;18.25;1;-0.25;8.5
o;10;27.0;Frei Hanspeter (1999);;13;55.25;10;27.0;0;0.0;8.5

23u;Feusi Michael (2000);;;;;;;;;;35.5
+;;;Sieber Marc (2000);;;;;;;;10.0
o;1;10.0;Candrian Gian-Luca (1998);;19;53.75;2;9.75;1;-0.25;8.5
o;5;18.5;Furrer Matthias;;18;54.0;5;18.5;0;0.0;8.5
o;10;27.0;Bärtsch Jann (2000);;13;55.25;10;27.0;0;0.0;8.5

23v;Widmer David;;;;;;;;;;35.5
o;;;Braun Mathias;;;;;;;;8.5
-;5;8.5;Gysel Hansruedi;;22;52.75;5;8.5;0;0.0;8.75
+;8;17.25;Weibel Lucien;;19;53.75;7;17.5;-1;0.25;9.75
o;10;27.0;Vestner Roman;*;16;54.5;10;27.0;0;0.0;8.5

23w;Braun Mario;;;;;;;;;;35.5
o;;;Seiler Thomas;;;;;;;;8.5
o;5;8.5;Lehmann Philipp (1999);;12;55.5;5;8.5;0;0.0;8.5
o;9;17.0;Sprecher Martin (2000);;23;35.5;9;17.0;0;0.0;8.5
+;16;25.5;Bischofberger Pirmin;;28;34.0;16;25.5;0;0.0;10.0

23x;Schlegel Beni (1999);;;;;;;;;;35.5
o;;;Schnurrenberger Roger;;;;;;;;8.5
o;5;8.5;Funk Nicola (1999);;12;55.5;5;8.5;0;0.0;8.5
+;9;17.0;Bischofberger Pirmin;;28;34.0;9;17.0;0;0.0;10.0
o;10;27.0;Schudel Simon;*;14;55.0;11;26.75;1;-0.25;8.5

24a;Held Florian;;;;;;;;;;35.25
+;;;Lehmann Philipp (1999);;;;;;;;9.75
o;2;9.75;Pfister Florian;*;10;56.0;5;8.5;3;-1.25;8.5
o;6;18.25;Schwyn Adrian;;20;53.5;6;18.25;0;0.0;8.5
o;11;26.75;Büchi Christian;;13;55.25;11;26.75;0;0.0;8.5

24b;Burkhard Roger;;;;;;;;;;35.25
o;;;Biäsch Christian;;;;;;;;8.5
o;5;8.5;Frei Hanspeter (1999);;13;55.25;5;8.5;0;0.0;8.5
+;9;17.0;Sieber Marc (2000);;28;34.0;9;17.0;0;0.0;9.75
o;11;26.75;Castelli Fabio (1999);;20;53.5;11;26.75;0;0.0;8.5

24c;Stadelmann Valentin (2000);;;;;;;;;;35.25
o;;;Läderach Pascal (1999);;;;;;;;8.5
o;5;8.5;Büsser André;;14;55.0;5;8.5;0;0.0;8.5
o;9;17.0;Grimm Michael;;18;54.0;9;17.0;0;0.0;8.5
+;16;25.5;Ebert Claudio;;28;34.0;16;25.5;0;0.0;9.75

24d;Mortellaro Andrea;;;;;;;;;;35.25
o;;;Fausch Kjetil;;;;;;;;8.5
o;5;8.5;Jörger Marc;;13;55.25;5;8.5;0;0.0;8.5
o;9;17.0;Läng Dominick;;14;55.0;9;17.0;0;0.0;8.5
+;16;25.5;Städler Roman;;28;34.0;16;25.5;0;0.0;9.75

24e;Kiener Raphael (2000);;;;;;;;;;35.25
o;;;Kleinberger Alex;;;;;;;;8.5
+;5;8.5;Ebert Claudio;;28;34.0;5;8.5;0;0.0;9.75
o;6;18.25;Danner Daniel;;17;54.25;6;18.25;0;0.0;8.5
o;11;26.75;Marty Lukas (1999);;19;53.75;11;26.75;0;0.0;8.5

24f;Hitz Florian (1999);;;;;;;;;;35.25
o;;;Bickel Roman (1998);;;;;;;;8.5
o;5;8.5;Reichmuth Beat;;17;54.25;4;8.75;-1;0.25;8.5
+;9;17.0;Aeppli Lukas (2000);;23;35.5;9;17.0;0;0.0;9.75
o;11;26.75;Poltera Andrin (1999);;13;55.25;11;26.75;0;0.0;8.5

24g;Buff Alwin;;;;;;;;;;35.25
o;;;Poltera Andrin (1999);;;;;;;;8.5
+;5;8.5;Kiener Tobias;;23;35.5;5;8.5;0;0.0;9.75
o;6;18.25;Büsser André;;14;55.0;6;18.25;0;0.0;8.5
o;11;26.75;Läng Dominick;;14;55.0;11;26.75;0;0.0;8.5

24h;Kleinberger Alex;;;;;;;;;;35.25
+;;;Kiener Raphael (2000);;;;;;;;9.75
o;2;9.75;Braun Mathias;;8;56.5;2;9.75;0;0.0;8.5
o;6;18.25;Funk Nicola (1999);;12;55.5;6;18.25;0;0.0;8.5
o;11;26.75;Schlüchter Fabian;;15;54.75;11;26.75;0;0.0;8.5

24i;Schlatter Philipp;*;;;;;;;;;35.25
o;;;Baumann Rico;*;;;;;;;8.5
o;5;8.5;Dändliker Shane;;12;55.5;2;9.75;-3;1.25;8.5
o;9;17.0;Bickel Roman (1998);;5;57.25;4;18.75;-5;1.75;8.5
+;16;25.5;Schwyn Patrick (1999);;27;34.25;15;25.75;-1;0.25;9.75

25a;Gosswiler Livio (2000);;;;;;;;;;35.0
-;;;Frauchiger Remo;;;;;;;;9.0
o;3;9.0;Oettli Silvio (2000);;20;53.5;3;9.0;0;0.0;8.5
-;7;17.5;Kobler Janosch (2000);;26;34.75;8;17.25;1;-0.25;9.0
o;12;26.5;Ott Dominik;*;23;35.5;15;25.75;3;-0.75;8.5

25b;Peng Mike;***;;;;;;;;;35.0
-;;;Nägeli Marco;*;;;;;;;8.75
-;4;8.75;Scherer Christian;*;6;57.0;1;10.0;-3;1.25;8.75
-;7;17.5;Schmid Patrick;*;12;55.5;6;18.25;-1;0.75;8.75
-;13;26.25;Wey Nicola;*;6;57.0;6;28.25;-7;2.0;8.75

26a;Kobler Janosch (2000);;;;;;;;;;34.75
-;;;Oettli Silvio (2000);;;;;;;;8.75
o;4;8.75;Odermatt Christoph;*;17;54.25;5;8.5;1;-0.25;8.5
-;8;17.25;Gosswiler Livio (2000);;25;35.0;7;17.5;-1;0.25;9.0
o;13;26.25;Gysel Hansruedi;;22;52.75;14;26.0;1;-0.25;8.5

27a;Bürki Patrik (1999);;;;;;;;;;34.25
-;;;Hauser Simon (1998);;;;;;;;8.75
o;4;8.75;Bänziger Peter;;10;56.0;4;8.75;0;0.0;8.5
o;8;17.25;Götti Samuel (1998);;23;35.5;8;17.25;0;0.0;8.5
o;15;25.75;Weibel Lucien;;19;53.75;14;26.0;-1;0.25;8.5

27b;Ueltschi Patric;*;;;;;;;;;34.25
o;;;Gwerder Andreas;**;;;;;;;8.5
o;5;8.5;Orlik Curdin;**;9;56.25;4;8.75;-1;0.25;8.5
o;9;17.0;Reichmuth Beat;;17;54.25;5;18.5;-4;1.5;8.75
o;15;25.75;Odermatt Christoph;*;17;54.25;10;27.0;-5;1.25;8.5

27c;Schwyn Patrick (1999);;;;;;;;;;34.25
-;;;Meier Daniel;;;;;;;;8.75
o;4;8.75;Hauser Simon (1998);;18;54.0;4;8.75;0;0.0;8.5
o;8;17.25;Mathis Patrick;;18;54.0;8;17.25;0;0.0;8.5
o;15;25.75;Schlatter Philipp;*;24;35.25;16;25.5;1;-0.25;8.5

28a;Städler Roman;;;;;;;;;;34.0
o;;;Junker Nik;;;;;;;;8.5
o;5;8.5;Frauchiger Remo;;12;55.5;3;9.0;-2;0.5;8.5
o;9;17.0;Rohner Lukas (2000);;23;35.5;9;17.0;0;0.0;8.5
o;16;25.5;Mortellaro Andrea;;24;35.25;16;25.5;0;0.0;8.5

28b;Merkle Lukas (1998);;;;;;;;;;34.0
o;;;Landolt Cla (1999);;;;;;;;8.5
o;5;8.5;Tobler Marco;;19;53.75;5;8.5;0;0.0;8.5
o;9;17.0;Kiener Tobias;;23;35.5;9;17.0;0;0.0;8.5
o;16;25.5;Eichhorn Alexander (1998);;23;35.5;16;25.5;0;0.0;8.5

28c;Sieber Marc (2000);;;;;;;;;;34.0
o;;;Feusi Michael (2000);;;;;;;;8.5
o;5;8.5;Zehnder Mario (1999);;23;35.5;5;8.5;0;0.0;8.5
o;9;17.0;Burkhard Roger;;24;35.25;9;17.0;0;0.0;8.5
o;16;25.5;Aeppli Lukas (2000);;23;35.5;16;25.5;0;0.0;8.5

28d;Bischofberger Pirmin;;;;;;;;;;34.0
o;;;Wild Thomas;;;;;;;;8.5
o;5;8.5;Ackermann Roman;;23;35.5;5;8.5;0;0.0;8.5
o;9;17.0;Schlegel Beni (1999);;23;35.5;9;17.0;0;0.0;8.5
o;16;25.5;Braun Mario;;23;35.5;16;25.5;0;0.0;8.5

28e;Ebert Claudio;;;;;;;;;;34.0
o;;;Zehnder Laurent (2000);;;;;;;;8.5
o;5;8.5;Kiener Raphael (2000);;24;35.25;5;8.5;0;0.0;8.5
o;9;17.0;Langenegger Beat;;23;35.5;9;17.0;0;0.0;8.5
o;16;25.5;Stadelmann Valentin (2000);;24;35.25;16;25.5;0;0.0;8.5

