4186-2018-07-08_Rigi-Schwinget-ST

1a;Wicki Joel;**;;;;;;;;;59.25
o;2;19.75;Rychen Roger;***;6;56.75;6;18.5;4;-1.25;8.5
o;7;28.25;Dändliker Shane;**;11;55.25;7;28.25;0;0.0;8.75
o;8;37.0;Kurmann Toni;*;10;55.5;8;37.0;0;0.0;8.5
-;10;45.5;Bernold Christian;**;13;54.75;8;46.0;-2;0.5;8.75

15i;Kälin Roland;**;;;;;;;;;54.25
+;;;Baumann Rico;*;;;;;;;10.0
o;1;10.0;Bösch Daniel;***;2;57.75;4;8.75;3;-1.25;8.5
-;6;18.5;Thalmann Thomas;*;14;54.5;6;18.5;0;0.0;8.75
+;10;27.25;Koch Reto;*;24;35.25;12;26.75;2;-0.5;10.0
o;7;37.25;Rhyner Michael;**;9;55.75;7;37.25;0;0.0;8.5
o;9;45.75;Baumann Roger;*;10;55.5;10;45.5;1;-0.25;8.5

16a;Ulrich Marco;*;;;;;;;;;54.0
o;;;Thalmann Thomas;*;;;;;;;8.5
o;5;8.5;Baumann Roger;*;10;55.5;4;8.75;-1;0.25;8.75
+;10;17.25;Schmid Patrick;*;20;52.75;11;17.0;1;-0.25;9.75
-;11;27.0;Rüegg Fabian;*;21;52.5;12;26.75;1;-0.25;8.75
o;12;35.75;Ott Damian (2000);**;10;55.5;13;35.5;1;-0.25;8.5
+;15;44.25;Oettli Marco;*;20;52.75;15;44.25;0;0.0;9.75

16b;Hurschler Thomas;**;;;;;;;;;54.0
-;;;Eugster Ruedi;**;;;;;;;8.75
+;4;8.75;Bühler Hannes;*;15;54.25;5;8.5;1;-0.25;9.75
-;6;18.5;Binggeli Stefan;**;15;54.25;6;18.5;0;0.0;8.75
+;10;27.25;Ott Damian (2000);**;10;55.5;11;27.0;1;-0.25;9.75
o;8;37.0;Schuler Alex;***;10;55.5;8;37.0;0;0.0;8.5
o;10;45.5;Schelbert Ralf;**;11;55.25;10;45.5;0;0.0;8.5

16c;Odermatt Christian;**;;;;;;;;;54.0
-;;;Gwerder Andreas;**;;;;;;;9.0
+;3;9.0;Koch Thomas;*;21;52.5;4;8.75;1;-0.25;9.75
o;5;18.75;Schneider Domenic;***;6;56.75;7;18.25;2;-0.5;8.5
+;10;27.25;Fassbind René;*;23;35.75;10;27.25;0;0.0;9.75
o;8;37.0;Leuppi Samir;**;10;55.5;7;37.25;-1;0.25;8.5
o;10;45.5;Ott Damian (2000);**;10;55.5;10;45.5;0;0.0;8.5

16d;Poltera Andrin;*;;;;;;;;;54.0
+;;;Fassbind René;*;;;;;;;9.75
o;2;9.75;Müllestein Mike;***;5;57.0;5;8.5;3;-1.25;8.5
o;7;18.25;Ettlin Stefan;*;4;57.25;6;18.5;-1;0.25;8.75
o;11;27.0;Heinzer Ronny;*;14;54.5;10;27.25;-1;0.25;8.5
+;13;35.5;Heinzer Stefan;**;15;54.25;12;35.75;-1;0.25;10.0
o;10;45.5;Huber Alex;*;10;55.5;9;45.75;-1;0.25;8.5

16e;Gwerder Guido;**;;;;;;;;;54.0
-;;;Geisser Lars;**;;;;;;;8.75
+;4;8.75;Arztmann Beda;*;27;34.5;5;8.5;1;-0.25;10.0
o;5;18.75;Schneider Mario;**;5;57.0;5;18.75;0;0.0;8.5
+;10;27.25;Moos Christoph;*;15;54.25;10;27.25;0;0.0;9.75
o;8;37.0;Krähenbühl Tobias;***;6;56.75;8;37.0;0;0.0;8.5
o;10;45.5;Gander Adrian;*;11;55.25;10;45.5;0;0.0;8.5

17a;Kenel Franz-Toni;*;;;;;;;;;53.75
o;;;Lang Sven;*;;;;;;;8.5
o;5;8.5;Binggeli Stefan;**;15;54.25;4;8.75;-1;0.25;8.5
+;11;17.0;Jöhl Christian;*;24;35.25;11;17.0;0;0.0;10.0
o;11;27.0;Oettli Marco;*;20;52.75;16;25.75;5;-1.25;8.5
+;13;35.5;Fuster Sepp;*;21;52.5;13;35.5;0;0.0;9.75
o;11;45.25;Kuster Thomas;*;19;53.25;14;44.5;3;-0.75;8.5

18a;Lang Sven;*;;;;;;;;;53.5
+;;;Kenel Franz-Toni;*;;;;;;;9.75
+;2;9.75;Krähenbühl Lukas;*;20;52.75;4;8.75;2;-1.0;9.75
o;3;19.5;Bösch Daniel;***;2;57.75;6;18.5;3;-1.0;8.5
o;8;28.0;Geisser Lars;**;10;55.5;10;27.25;2;-0.75;8.5
o;10;36.5;Roth Martin;**;7;56.5;9;36.75;-1;0.25;8.5
o;12;45.0;Eugster Ruedi;**;14;54.5;13;44.75;1;-0.25;8.5

19a;Kuster Thomas;*;;;;;;;;;53.25
o;;;Odermatt Remo;*;;;;;;;8.75
-;4;8.75;Kessler Joel;*;14;54.5;5;8.5;1;-0.25;8.75
+;9;17.5;Zimmermann Daniel;*;27;34.5;9;17.5;0;0.0;10.0
o;9;27.5;Zimmermann Martin;**;11;55.25;7;28.25;-2;0.75;8.5
o;11;36.0;Ettlin Stefan;*;4;57.25;7;37.25;-4;1.25;8.5
o;14;44.5;Thalmann Thomas;*;14;54.5;14;44.5;0;0.0;8.5
+;19;53.0;Kenel Franz-Toni;*;17;53.75;17;53.75;-2;0.75;0.25

20a;Schmid Patrick;*;;;;;;;;;52.75
o;;;Fankhauser Marco;**;;;;;;;8.5
o;5;8.5;Heiniger Marco;*;12;55.0;5;8.5;0;0.0;8.5
o;11;17.0;Ulrich Marco;*;16;54.0;10;17.25;-1;0.25;8.5
+;17;25.5;Zimmermann Daniel;*;27;34.5;15;26.0;-2;0.5;10.0
o;13;35.5;Baumann Roger;*;10;55.5;12;35.75;-1;0.25;8.5
o;16;44.0;Heinzer Stefan;**;15;54.25;15;44.25;-1;0.25;8.75

20b;Krähenbühl Lukas;*;;;;;;;;;52.75
-;;;Murer Andy;**;;;;;;;8.75
o;4;8.75;Lang Sven;*;18;53.5;2;9.75;-2;1.0;8.5
o;10;17.25;Fassbind René;*;23;35.75;10;17.25;0;0.0;8.5
+;16;25.75;Schmid Simon (2000);*;27;34.5;15;26.0;-1;0.25;9.75
-;13;35.5;Kessler Joel;*;14;54.5;12;35.75;-1;0.25;8.75
o;15;44.25;Ambühl Joel;**;12;55.0;12;45.0;-3;0.75;8.5

20c;Oettli Marco;*;;;;;;;;;52.75
o;;;Waser Dominik;**;;;;;;;8.5
o;5;8.5;Fellmann Roman;**;15;54.25;5;8.5;0;0.0;8.5
o;11;17.0;Rohrer Ivan;**;11;55.25;6;18.5;-5;1.5;8.75
+;16;25.75;Kenel Franz-Toni;*;17;53.75;11;27.0;-5;1.25;10.0
o;12;35.75;Gloggner Philipp;***;10;55.5;12;35.75;0;0.0;8.5
o;15;44.25;Ulrich Marco;*;16;54.0;15;44.25;0;0.0;8.5

21a;Rüegg Fabian;*;;;;;;;;;52.5
o;;;Ambühl Joel;**;;;;;;;8.5
o;5;8.5;Heinzer Stefan;**;15;54.25;5;8.5;0;0.0;8.5
+;11;17.0;Fessler Linus;**;26;34.75;8;17.75;-3;0.75;9.75
-;12;26.75;Ulrich Marco;*;16;54.0;11;27.0;-1;0.25;8.75
o;13;35.5;Fellmann Roman;**;15;54.25;13;35.5;0;0.0;8.5
o;16;44.0;Binggeli Stefan;**;15;54.25;14;44.5;-2;0.5;8.5

21b;Fuster Sepp;*;;;;;;;;;52.5
+;;;Zimmermann Daniel;*;;;;;;;9.75
o;2;9.75;Arnold Stefan;**;9;55.75;2;9.75;0;0.0;8.5
o;7;18.25;Gander Adrian;*;11;55.25;6;18.5;-1;0.25;8.5
-;12;26.75;Binggeli Stefan;**;15;54.25;10;27.25;-2;0.5;8.75
o;13;35.5;Kenel Franz-Toni;*;17;53.75;13;35.5;0;0.0;8.5
o;16;44.0;Schuler Philipp;**;13;54.75;13;44.75;-3;0.75;8.5

21c;Koch Thomas;*;;;;;;;;;52.5
-;;;Schuler Philipp;**;;;;;;;8.75
o;4;8.75;Odermatt Christian;**;16;54.0;3;9.0;-1;0.25;8.5
o;10;17.25;Zimmermann Martin;**;11;55.25;7;18.25;-3;1.0;8.5
+;16;25.75;Inderbitzin Daniel;*;25;35.0;13;26.5;-3;0.75;9.75
o;13;35.5;Moos Christoph;*;15;54.25;12;35.75;-1;0.25;8.5
o;16;44.0;Kessler Joel;*;14;54.5;14;44.5;-2;0.5;8.5

22a;Steiner Michael;**;;;;;;;;;44.25
o;;;Zimmermann Martin;**;;;;;;;8.5
o;5;8.5;Portmann Josef;*;7;56.5;2;9.75;-3;1.25;8.5
-;11;17.0;Ambühl Joel;**;12;55.0;6;18.5;-5;1.5;9.0
+;15;26.0;Baumann Roger;*;10;55.5;11;27.0;-4;1.0;9.75
o;12;35.75;Schelbert Ralf;**;11;55.25;12;35.75;0;0.0;8.5

23a;Fassbind René;*;;;;;;;;;35.75
o;;;Poltera Andrin;*;;;;;;;8.5
-;5;8.5;Moos Christoph;*;15;54.25;4;8.75;-1;0.25;8.75
+;10;17.25;Krähenbühl Lukas;*;20;52.75;10;17.25;0;0.0;10.0
o;10;27.25;Odermatt Christian;**;16;54.0;10;27.25;0;0.0;8.5

24a;Jöhl Christian;*;;;;;;;;;35.25
o;;;Portmann Josef;*;;;;;;;8.5
o;5;8.5;Odermatt Andreas;*;15;54.25;4;8.75;-1;0.25;8.5
o;11;17.0;Kenel Franz-Toni;*;17;53.75;11;17.0;0;0.0;8.5
+;17;25.5;Schmidiger Marco;*;28;34.25;16;25.75;-1;0.25;9.75

24b;Giger Urs;*;;;;;;;;;35.25
o;;;Linggi Bruno;**;;;;;;;8.5
o;5;8.5;Reichmuth Armin;*;13;54.75;4;8.75;-1;0.25;8.5
o;11;17.0;Kessler Joel;*;14;54.5;10;17.25;-1;0.25;8.5
+;17;25.5;Fessler Linus;**;26;34.75;14;26.25;-3;0.75;9.75

24c;Koch Reto;*;;;;;;;;;35.25
+;;;Fellmann Roman;**;;;;;;;9.75
o;2;9.75;Schelbert Ralf;**;11;55.25;4;8.75;2;-1.0;8.5
o;7;18.25;Bieri Marcel;**;8;56.0;8;17.75;1;-0.5;8.5
o;12;26.75;Kälin Roland;**;15;54.25;10;27.25;-2;0.5;8.5

25a;Inderbitzin Daniel;*;;;;;;;;;35.0
-;;;Baumann Roger;*;;;;;;;8.75
-;4;8.75;Fessler Linus;**;26;34.75;4;8.75;0;0.0;9.0
-;8;17.75;Schäppi Urs;*;26;34.75;9;17.5;1;-0.25;8.75
o;13;26.5;Koch Thomas;*;21;52.5;16;25.75;3;-0.75;8.5

25b;Hirsiger Alexander;*;;;;;;;;;35.0
-;;;Fessler Linus;**;;;;;;;8.75
-;4;8.75;Schmid Dominik;**;10;55.5;5;8.5;1;-0.25;8.75
-;9;17.5;Baumann Rico;*;26;34.75;9;17.5;0;0.0;8.75
-;14;26.25;Arztmann Beda;*;27;34.5;16;25.75;2;-0.5;8.75

25c;Schnurrenberger Roman;**;;;;;;;;;35.0
-;;;Schelbert Ralf;**;;;;;;;8.75
-;4;8.75;Ambühl Joel;**;12;55.0;2;9.75;-2;1.0;8.75
-;9;17.5;Huber Alex;*;10;55.5;5;18.75;-4;1.25;8.75
-;14;26.25;Heinzer Stefan;**;15;54.25;11;27.0;-3;0.75;8.75

26a;Baumann Rico;*;;;;;;;;;34.75
o;;;Kälin Roland;**;;;;;;;8.5
-;5;8.5;Zimmermann Daniel;*;27;34.5;5;8.5;0;0.0;9.0
-;9;17.5;Hirsiger Alexander;*;25;35.0;9;17.5;0;0.0;8.75
o;14;26.25;Gloggner Philipp;***;10;55.5;15;26.0;1;-0.25;8.5

26b;Schäppi Urs;*;;;;;;;;;34.75
-;;;Heinzer Ronny;*;;;;;;;8.75
-;4;8.75;Murer Andy;**;14;54.5;4;8.75;0;0.0;8.75
-;9;17.5;Inderbitzin Daniel;*;25;35.0;8;17.75;-1;0.25;8.75
o;14;26.25;Kurmann Toni;*;10;55.5;11;27.0;-3;0.75;8.5

26c;Fessler Linus;**;;;;;;;;;34.75
-;;;Hirsiger Alexander;*;;;;;;;8.75
-;4;8.75;Inderbitzin Daniel;*;25;35.0;4;8.75;0;0.0;9.0
o;8;17.75;Rüegg Fabian;*;21;52.5;11;17.0;3;-0.75;8.5
o;14;26.25;Giger Urs;*;24;35.25;17;25.5;3;-0.75;8.5

27a;Zimmermann Daniel;*;;;;;;;;;34.5
o;;;Fuster Sepp;*;;;;;;;8.5
-;5;8.5;Baumann Rico;*;26;34.75;5;8.5;0;0.0;9.0
o;9;17.5;Kuster Thomas;*;19;53.25;9;17.5;0;0.0;8.5
o;15;26.0;Schmid Patrick;*;20;52.75;17;25.5;2;-0.5;8.5

27b;Schmid Simon (2000);*;;;;;;;;;34.5
-;;;Odermatt Andreas;*;;;;;;;8.75
o;4;8.75;Rhyner Michael;**;9;55.75;5;8.5;1;-0.25;8.75
o;9;17.5;Schmid Dominik;**;10;55.5;10;17.25;1;-0.25;8.5
o;15;26.0;Krähenbühl Lukas;*;20;52.75;16;25.75;1;-0.25;8.5

27c;Arztmann Beda;*;;;;;;;;;34.5
o;;;Rohrer Ivan;**;;;;;;;8.5
o;5;8.5;Gwerder Guido;**;16;54.0;4;8.75;-1;0.25;8.75
o;10;17.25;Moos Christoph;*;15;54.25;9;17.5;-1;0.25;8.5
-;16;25.75;Hirsiger Alexander;*;25;35.0;14;26.25;-2;0.5;8.75

28a;Schmidiger Marco;*;;;;;;;;;34.25
-;;;Moos Christoph;*;;;;;;;8.75
o;4;8.75;Roth Martin;**;7;56.5;5;8.5;1;-0.25;8.5
o;10;17.25;Ott Damian (2000);**;10;55.5;10;17.25;0;0.0;8.5
o;16;25.75;Jöhl Christian;*;24;35.25;17;25.5;1;-0.25;8.5

28b;Gwerder Andreas;**;;;;;;;;;34.25
-;;;Odermatt Christian;**;;;;;;;8.75
o;4;8.75;Schuler Philipp;**;13;54.75;3;9.0;-1;0.25;8.5
o;10;17.25;Müller Michael;**;30;28.25;6;18.5;-4;1.25;8.5
o;16;25.75;Heiniger Marco;*;12;55.0;12;26.75;-4;1.0;8.5

29a;Betschart Marcel;*;;;;;;;;;34.0
o;;;Huber Alex;*;;;;;;;8.5
o;5;8.5;Geisser Lars;**;10;55.5;4;8.75;-1;0.25;8.5
o;11;17.0;Bühler Hannes;*;15;54.25;11;17.0;0;0.0;8.5
o;17;25.5;Roth Martin;**;7;56.5;11;27.0;-6;1.5;8.5

30a;Müller Michael;**;;;;;;;;;28.25
+;;;Roth Martin;**;;;;;;;10.0
o;1;10.0;Ulrich Andreas;***;6;56.75;2;9.75;1;-0.25;8.5
+;6;18.5;Gwerder Andreas;**;28;34.25;10;17.25;4;-1.25;9.75

31a;Nötzli Reto;***;;;;;;;;;28.0
+;;;Krähenbühl Tobias;***;;;;;;;9.75
+;2;9.75;Fankhauser Reto;**;10;55.5;1;10.0;-1;0.25;9.75
o;3;19.5;Fankhauser Marco;**;7;56.5;1;20.0;-2;0.5;8.5

32a;Herger Matthias;**;;;;;;;;;17.5
-;;;Bernold Christian;**;;;;;;;8.75
-;4;8.75;Eugster Ruedi;**;14;54.5;4;8.75;0;0.0;8.75

33a;Notz Beni;***;;;;;;;;;17.25
o;;;Schuler Alex;***;;;;;;;8.5
o;5;8.5;Odermatt Remo;*;15;54.25;1;10.0;-4;1.5;8.75

