o;3;19.5;Duplan Steve;**;5;57.25;5;18.75;2;-0.75;8.5
+;6;28.0;Valvini Maxime;;18;54.0;4;28.5;-2;0.5;10.0
o;4;38.0;Mollet Ivan;*;3;57.75;4;38.0;0;0.0;8.75
o;6;46.75;Kramer Lario;**;5;57.25;4;47.25;-2;0.5;8.5

13j;Zbinden Samuel;;;;;;;;;;55.25
+;;;Gaudard Jeremy;;;;;;;;9.75
o;2;9.75;Dind Samuel;**;12;55.5;5;8.5;3;-1.25;8.5
+;7;18.25;Berthet Luca (2001);;13;55.25;7;18.25;0;0.0;9.75
o;6;28.0;Germanier Joel;;11;55.75;8;27.25;2;-0.75;8.5
-;10;36.5;Heiniger Mickaël;;17;54.25;8;37.0;-2;0.5;8.75
+;12;45.25;Parvex Bryan;;18;54.0;11;45.5;-1;0.25;10.0

14a;Monney Branighan;;;;;;;;;;55.0
+;;;Brugger Jonas;;;;;;;;9.75
o;2;9.75;Ducrest Etienne;*;17;54.25;5;8.5;3;-1.25;8.5
+;7;18.25;Isoz Bertrand;;29;26.75;7;18.25;0;0.0;9.75
o;6;28.0;Schafer Claudio;*;28;45.5;8;27.25;2;-0.75;8.5
+;10;36.5;Jonin Jérémy (2002);;19;53.75;9;36.75;-1;0.25;10.0
o;7;46.5;Bächli Michael;**;4;57.5;3;47.5;-4;1.0;8.5

14b;Ganière William;;;;;;;;;;55.0
+;;;Grossenbacher Marc;;;;;;;;9.75
o;2;9.75;Loup Grégoire;;13;55.25;2;9.75;0;0.0;8.5
